Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.38729226565329766,0.18760973400222056,0.0,0.006454871094221628,0.0031268289000370092,0.0,0.06289069384808427,0.0,0.29440157180521337,0.0,0.03,0.0,0.0,0.0,0.17885973400222055,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.0013930628683914569,0.0,On,0.029069125705489682,0,On,0.029069125705489682,0.0,On,0.055921926468919206,0,On,0.20341489485376496,0.15256117114032366,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.932176665564945,51.666666666666686,46.10666666666668,0.0,50.7592477323695,0.0,0.0,0.0,35.932176665564945,49.31244369253864,50.7592477323695,48.58904167262322,12.43753247303448,18.490228583212044,0.0,-0.9658915420898888,1.0345522336660662,-1.8856851370604364,2.8,9.236100170605994,-2197.8718141521003,101.20005861316397,841.7292873590524,1060.2942892219376,-2526.5623634015487,-0.0,-0.0,409.05283723575633,0.0,1.0,0.12356147951464821,0.0,0.0,1.802285094908884,65.99961422222222,-80.36228798630809,0.21073138077286988,8.518740469658455,0.0027206917793207836,-87.94479084722629,1.2283684477144814,0,0,101.20005861316397,0.3624556363775999,833.9257464225677,7.803540936484667,0.20031237519352957,1223.2029916478684,-162.90870242593098
2025-01-01 00:11:00,0.38729226565329766,0.18760973400222056,0.0,0.006454871094221628,0.0031268289000370092,0.0,0.06289069384808427,0.0,0.29440157180521337,0.0,0.03,0.0,0.0,0.0,0.17885973400222055,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.0013930628683914569,0.0,On,0.029069125705489682,0,On,0.029069125705489682,0.0,On,0.055921926468919206,0,On,0.20341489485376496,0.15256117114032366,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.063006694600055,51.666666666666686,46.10666666666668,0.0,50.756573618532265,0.0,0.0,0.0,36.063006694600055,49.3101515198301,50.756573618532265,48.58694047047902,12.43753247303448,18.37547774491962,-0.013411143969292993,-0.8781620155989349,1.1599635880005994,-1.828266873247548,2.8,9.236100170605994,-2169.3432121974283,100.26655148773376,782.31730310209,1044.3106318304372,-2500.967680381997,-0.0,-0.0,409.05283723575633,0.0,1.0,0.12321087759101398,0.0,0.0,1.7971711660073006,65.99961422222222,-77.42836905118762,0.212216320642685,8.464735950527732,0.0027202189495738973,-87.35256607104789,1.2288523112419596,0,0,100.26655148773376,0.3624556363775999,774.6865215258347,7.6307815762553215,0.19995044078969193,1206.0308327926905,-161.72020096225336
2025-01-01 00:12:00,0.38729226565329766,0.18760973400222056,0.0,0.006454871094221628,0.0031268289000370092,0.0,0.06289069384808427,0.0,0.29440157180521337,0.0,0.03,0.0,0.0,0.0,0.17885973400222055,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.0013930628683914569,0.0,On,0.029069125705489682,0,On,0.029069125705489682,0.0,On,0.055921926468919206,0,On,0.20341489485376496,0.15256117114032366,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.190170941699996,51.666666666666686,46.10666666666668,0.0,50.75389051774813,0.0,0.0,0.0,36.190170941699996,49.307851001258605,50.75389051774813,48.584831243013845,12.43753247303448,18.263869117634222,-0.1250197712546921,-0.791527995757483,1.2757417954311987,-1.7717963724585306,2.8,9.236100170605994,-2141.7701944668433,99.35740468818497,727.4747410130602,1028.7751506461377,-2476.170134133635,-0.0,-0.0,409.05283723575633,0.0,1.0,0.12286966209953949,0.0,0.0,1.7921941489235618,65.99961422222222,-74.65289756896448,0.2136711947776664,8.411697427947185,0.002719749488811123,-86.77357995129613,1.2293232978446684,0,0,99.35740468818497,0.3624556363775999,719.9976035684814,7.477137444578977,0.19959384042951775,1189.191141009119,-160.41599036298132
2025-01-01 00:13:00,0.38729226565329766,0.18760973400222056,0.0,0.006454871094221628,0.0031268289000370092,0.0,0.06289069384808427,0.0,0.29440157180521337,0.0,0.03,0.0,0.0,0.0,0.17885973400222055,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.0013930628683914569,0.0,On,0.029069125705489682,0,On,0.029069125705489682,0.0,On,0.055921926468919206,0,On,0.20341489485376496,0.15256117114032366,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.31382088181489,51.666666666666686,46.10666666666668,0.0,50.75119868333106,0.0,0.0,0.0,36.31382088181489,49.30554237067042,50.75119868333106,48.58271421434011,12.43753247303448,18.15527274965714,-0.23361613923177416,-0.7059789599152871,1.3826657044830823,-1.7162040654162638,2.8,9.236100170605994,-2115.1069212358384,98.46961011843462,676.8319837974964,1013.6378685804276,-2452.1331213451517,-0.0,-0.0,409.05283723575633,0.0,1.0,0.12253745509209182,0.0,0.0,1.7873485308531156,65.99961422222222,-72.02663712644312,0.21509688498273405,8.359567062387988,0.0027192833183766296,-86.20731178210856,1.2297819261463878,0,0,98.46961011843462,0.3624556363775999,669.4910961730964,7.340887624399998,0.19924216226859998,1172.6609291930565,-159.0230606126289
2025-01-01 00:14:00,1.0575422656532976,0.18760973400222056,0.5745,0.01762570442755496,0.0031268289000370092,0.009575,0.06289069384808427,0.0,0.29440157180521337,0.6702499999999999,0.03,0.5745,0.0,0.0,0.17885973400222055,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.0013930628683914569,0.0,On,0.029069125705489682,0,On,0.029069125705489682,0.0,On,0.055921926468919206,0,On,0.20341489485376496,0.15256117114032366,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.43409985901854,51.666666666666686,46.10666666666668,0.0,50.74849835812867,0.0,0.0,0.0,36.43409985901854,49.30322585224898,50.74849835812867,48.58058959930914,12.43753247303448,18.049565667924863,-0.3393232209640509,-0.6215027848107532,1.4814506043050475,-1.661432200121786,2.8,9.236100170605994,7008.344886114419,5139.7438659337895,630.0495831615248,998.8564997387408,-2428.8221990071497,-0.0,-0.0,409.05283723575633,0.0,1.0,0.12221389831870869,0.0,0.0,1.7826290863116951,65.99961422222222,-69.54111040027263,0.21649424201236506,8.30961830215908,0.00271882036279988,-85.65326799671861,1.2302286876675046,0,0,97.60095755320675,0.3624556363775999,622.8291258275353,7.220457333989473,0.1988950661159535,1156.420972533199,-157.5644727944581
2025-01-01 00:15:00,0.927447321001821,0.16150782271567551,0.5745,0.01545745535003035,0.0026917970452612584,0.009575,0.018410116973703095,0.0,0.20878720402811804,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.25095034482876,51.666666666666686,46.10666666666668,0.0,50.74578977508403,0.0,0.0,0.0,36.25095034482876,49.300901661033556,50.74578977508403,48.57845760400833,12.43753247303448,18.204634751728904,-0.1842541371600106,-0.3947399725306371,1.57275343235399,-1.607433082400822,2.8,9.236100170605994,6841.132489405343,5136.202106155188,586.8157877554839,984.3953619938045,-2463.0478735366655,-0.0,-0.0,281.394070971024,0.0,1.0,0.12268848275388997,0.0,0.0,1.7895514415405476,65.99961422222222,-74.8690663151007,0.21435843081028796,8.382350258850497,0.002718360549624959,-86.75291301001238,1.229574258357947,0,0,94.0591977746057,0.3624556363775999,579.7013819864842,7.11440576899971,0.1985522729717445,1140.4552327145625,-156.059870720758
2025-01-01 00:16:00,0.927447321001821,0.16150782271567551,0.5745,0.01545745535003035,0.0026917970452612584,0.009575,0.018410116973703095,0.0,0.20878720402811804,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,36.077472351471,51.666666666666686,46.10666666666668,0.0,50.74309389484055,0.0,0.0,0.0,36.077472351471,49.298589153227184,50.74309389484055,48.576336782420505,12.43753247303448,18.35140330114695,-0.03748558774196553,-0.17142531518013698,1.65717755575509,-1.5541675525230245,2.8,9.236100170605994,6804.256533180205,5132.982529659911,546.844273947293,970.2244337985018,-2495.6107111351116,-0.0,-0.0,281.394070971024,0.0,1.0,0.12313729378283034,0.0,0.0,1.796097862245991,65.99961422222222,-79.18218494179145,0.21235625394018923,8.450321372963487,0.0027178945853430906,-87.08821690736443,1.2289555235076917,0,0,90.83962127932891,0.3624556363775999,539.8228585513045,7.021415395988461,0.19821355593052004,1124.750362504113,-154.52592870561116
2025-01-01 00:17:00,0.927447321001821,0.16150782271567551,0.5745,0.01545745535003035,0.0026917970452612584,0.009575,0.018410116973703095,0.0,0.20878720402811804,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.909083200937204,51.666666666666686,46.10666666666668,0.0,50.74041004916308,0.0,0.0,0.0,35.909083200937204,49.29628771186762,50.74041004916308,48.57422654321989,12.43753247303448,18.49380931349019,0.0,0.048590068638346764,1.7352771637594084,-1.501603667634964,2.8,9.236100170605994,6768.358589397332,5129.836098325927,509.87206109397795,956.3185368579816,-2527.3626431983776,-0.0,-0.0,281.394070971024,0.0,1.0,0.1235724162224089,0.0,0.0,1.8024446192643861,65.99961422222222,-83.32819666139864,0.2104323465308367,8.517077860678132,0.002717426584585426,-87.40564174209254,1.2283557869242443,0,0,87.69318994534498,0.3624556363775999,502.93177905165084,6.940282042327046,0.19787873228097894,1109.2952799046418,-152.97674304666015
2025-01-01 00:18:00,0.927447321001821,0.16150782271567551,0.5745,0.01545745535003035,0.0026917970452612584,0.009575,0.018410116973703095,0.0,0.20878720402811804,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.74557461089193,51.666666666666686,46.10666666666668,0.0,50.73773788639052,0.0,0.0,0.0,35.74557461089193,49.2939970123292,50.73773788639052,48.572126575298554,12.43753247303448,18.63203147287912,0.0,0.2654226181345494,1.8075613002162907,-1.449715563655422,2.8,9.236100170605994,6733.470747835904,5126.78919056254,475.6575971758341,942.656628844452,-2558.3293249059193,-0.0,-0.0,281.394070971024,0.0,1.0,0.12399442315070039,0.0,0.0,1.808600071593021,65.99961422222222,-87.24935651528565,0.20858239687173355,8.58138685537212,0.002716956648696841,-87.70593860306167,1.2277742419392288,0,0,84.64628218195756,0.3624556363775999,468.78769186945647,6.86990530637763,0.19754765665406931,1094.0808025511378,-151.42417370668582
2025-01-01 00:19:00,0.927447321001821,0.16150782271567551,0.5745,0.01545745535003035,0.0026917970452612584,0.009575,0.018410116973703095,0.0,0.20878720402811804,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.58674697803837,51.666666666666686,46.10666666666668,0.0,50.73507706925331,0.0,0.0,0.0,35.58674697803837,49.29171674327295,50.73507706925331,48.57003658028278,12.43753247303448,18.76624101721138,0.0,0.4791716666135099,1.87449756389004,-1.3984824735465322,2.8,9.236100170605994,6699.549663393079,5123.840332354489,443.9790021430449,929.2211914175895,-2588.5359421112694,-0.0,-0.0,281.394070971024,0.0,1.0,0.12440386314480457,0.0,0.0,1.8145722208545234,65.99961422222222,-90.9638237527609,0.20680237161813753,8.643348815889947,0.002716484874910459,-87.98982645618892,1.2272101177535404,0,0,81.69742397390651,0.3624556363775999,437.16972235978204,6.8092797832629,0.19722021508862414,1079.099334258324,-149.87814284073457
2025-01-01 00:20:00,0.927447321001821,0.16150782271567551,0.5745,0.01545745535003035,0.0026917970452612584,0.009575,0.018410116973703095,0.0,0.20878720402811804,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.432411234050974,51.666666666666686,46.10666666666668,0.0,50.73242727427373,0.0,0.0,0.0,35.432411234050974,49.289446606092895,50.73242727427373,48.56795627200248,12.43753247303448,18.896600143291558,0.0,0.6899236251299257,1.9365155040327946,-1.3478878817637272,2.8,9.236100170605994,6666.559635439049,5120.987655325862,414.6381450690108,915.9977011319938,-2618.0067509523124,-0.0,-0.0,281.394070971024,0.0,1.0,0.12480125549274897,0.0,0.0,1.8203686414569988,65.99961422222222,-94.48304286574731,0.20508851928570013,8.703749208343785,0.0027160113565128305,-88.25798680537775,1.2266626857642524,0,0,78.84474694527921,0.3624556363775999,407.87496892024336,6.763176148767444,0.19689631989939965,1064.3445967014056,-148.34689556941183
2025-01-01 00:21:00,0.927447321001821,0.16150782271567551,0.5745,0.01545745535003035,0.0026917970452612584,0.009575,0.018410116973703095,0.0,0.20878720402811804,0.6702499999999999,0.03,0.5745,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,On,11372.069197857605,18.888888888888914,0.8,2767.7290688090616,16.836935333333333,0.6702499999999999,1,13469.548266666667,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.28238793121666,51.666666666666686,46.10666666666668,0.0,50.72978819103806,0.0,0.0,0.0,35.28238793121666,49.28718631424405,50.72978819103806,48.565885375847046,12.43753247303448,19.023262791107225,0.0,0.8977553711960296,1.9940103554531325,-1.2979188027801027,2.8,9.236100170605994,6634.46621435196,5118.227726858649,387.4294788323759,902.9741377495302,-2646.7651559714277,-0.0,-0.0,281.394070971024,0.0,1.0,0.12518709268072992,0.0,0.0,1.8259965168732784,65.99961422222222,-97.81805893372157,0.20343734386639786,8.761995869487478,0.0027155361830421424,-88.5110667459355,1.2261312558960304,0,0,76.08481847806618,0.3624556363775999,380.71673869646065,6.712740135915206,0.19657590528193267,1049.811401754897,-146.83726400536676
2025-01-01 00:22:00,0.25719732100182113,0.16150782271567551,0.0,0.004286622016697019,0.0026917970452612584,0.0,0.018410116973703095,0.0,0.20878720402811804,0.0,0.03,0.0,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.13650660872887,51.666666666666686,46.10666666666668,0.0,50.7271595215318,0.0,0.0,0.0,35.13650660872887,49.284935592628685,50.7271595215318,48.56382362817713,12.43753247303448,19.1463751885349,0.0,1.1027365383369412,2.047343290235447,-1.2485651469194083,2.8,9.236100170605994,-2494.418670339346,73.41345422420969,362.20783652511307,890.1407401679442,-2674.8337445081143,-0.0,-0.0,281.394070971024,0.0,1.0,0.1255618421466062,0.0,0.0,1.831462665217624,65.99961422222222,-100.97899680225606,0.20184558338560046,8.818872298219906,0.0027150594404703778,-88.74968115933672,1.2256151739784018,0,0,73.41345422420969,0.3624556363775999,355.5244286800594,6.68340784505371,0.19625892342858292,1035.4954529964455,-145.35471282850125
2025-01-01 00:23:00,0.25719732100182113,0.16150782271567551,0.0,0.004286622016697019,0.0026917970452612584,0.0,0.018410116973703095,0.0,0.20878720402811804,0.0,0.03,0.0,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.29479849820432,51.666666666666686,46.10666666666668,0.0,50.72454097951881,0.0,0.0,0.0,35.29479849820432,49.28269417702307,50.72454097951881,48.5617707757752,12.43753247303448,19.008073007617714,0.0,1.1615846714448614,2.0968489431298374,-1.1998191883787963,2.8,9.236100170605994,-2458.1941405943703,73.53248928268471,338.79109699221027,877.4893738218269,-2643.309952190938,-0.0,-0.0,281.394070971024,0.0,1.0,0.12514083685985058,0.0,0.0,1.8253218229731158,65.99961422222222,-96.2782593744565,0.20355901738087892,8.753873578635758,0.0027145812113742616,-88.07821276847793,1.2261957112745867,0,0,73.53248928268471,0.3624556363775999,332.1399710204481,6.651125971762157,0.19594534125919078,1021.39318007017,-143.90380624834316
2025-01-01 00:24:00,0.25719732100182113,0.16150782271567551,0.0,0.004286622016697019,0.0026917970452612584,0.0,0.018410116973703095,0.0,0.20878720402811804,0.0,0.03,0.0,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.448281196038394,51.666666666666686,46.10666666666668,0.0,50.72191155287964,0.0,0.0,0.0,35.448281196038394,49.2804426637172,50.72191155287964,48.55970821913599,12.43753247303448,18.87389399178253,0.0,1.2201080343240367,2.14283228594511,-1.1516751235438119,2.8,9.236100170605994,-2423.927360669696,73.42201041268271,317.04656636764844,865.0135667686839,-2612.8642188306435,-0.0,-0.0,281.394070971024,0.0,1.0,0.12473205853877277,0.0,0.0,1.8193593249673108,65.99961422222222,-92.45721281007673,0.20523629360744644,8.691006722310792,0.0027141068251990185,-87.42348676651613,1.2267594744206682,0,0,73.42201041268271,0.3624556363775999,310.41930943448654,6.627256933161924,0.1956351376980423,1007.5016018255805,-142.48803505689662
2025-01-01 00:25:00,0.25719732100182113,0.16150782271567551,0.0,0.004286622016697019,0.0026917970452612584,0.0,0.018410116973703095,0.0,0.20878720402811804,0.0,0.03,0.0,0.0,0.0,0.1527578227156755,0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0033593795687134496,0.0,On,0.00035219486877794266,0.0,On,0.007349271268105852,0,On,0.007349271268105852,0.0,On,0.005110107073883997,0,On,0.16861234647170487,0.12645925985377862,On,0,0,Off,Off,0.0,18.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13469.548266666667,Off,0.0,22.77777777777783,0,0.0,0.03,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,35.59718820348589,51.666666666666686,46.10666666666668,0.0,50.71927157393332,0.0,0.0,0.0,35.59718820348589,49.27818135949735,50.71927157393332,48.55763625227937,12.43753247303448,18.743637764507113,0.0,1.2782271831666874,2.1855748090297826,-1.1041286587409773,2.8,9.236100170605994,-2390.835989296888,73.32820533252132,296.8381996957158,852.7080567122018,-2583.4390415481053,-0.0,-0.0,281.394070971024,0.0,1.0,0.12433492816891101,0.0,0.0,1.8135667256139445,65.99961422222222,-88.79101871980706,0.2068787040471766,8.629481748095683,0.002713636181741015,-86.78473404276468,1.2273072589782879,0,0,73.32820533252132,0.3624556363775999,290.22947932618115,6.608720369534643,0.19532830111140373,993.8182001761326,-141.1101434639308
