Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,6.87824188938569,0.31573178093891713,0.0,0.11463736482309482,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,6.423239542222222,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,39.08805021548863,51.666666666666686,46.10666666666668,0.0,50.68300682580104,0.0,0.0,0.0,39.08805021548863,50.74704062027335,50.779057517509514,50.68300682580104,12.43753247303448,17.149138671888633,-0.18419466144473873,6.515624775821518,-1.604866543662954,2.8,9.236100170605994,6474.636598050992,-1278.5585990292643,598.0179140967936,-422.298773520131,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.02258272445589418,0.0,0,0.40735031160090895,132.0652280586667,-78.5567848094096,0.2846953443780125,8.655241448019083,0.0033813992598040682,36.30366664064436,1.233551525780221,0.2731370913819768,-1322.605067476924,44.04646844765966,0.12283628588118028,705.1428122136002,-107.12489811680669
2025-01-01 00:11:00,6.87824188938569,0.31573178093891713,0.0,0.11463736482309482,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,6.423239542222222,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.93092937763879,51.666666666666686,46.10666666666668,0.0,50.67721141515399,0.0,0.0,0.0,38.93092937763879,50.74155493990142,50.77372670227514,50.67721141515399,12.43753247303448,17.27868852670045,-0.05464480663292193,6.533157799736999,-1.5443726264725064,2.8,9.236100170605994,6465.213684885325,-1285.2390666102203,588.2373652620414,-428.1320234080548,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.02268980878969295,0.0,0,0.40928191364590133,132.0652280586667,-82.14644808715221,0.2823902929635452,8.71597996677497,0.0033816396229310918,35.937091560812554,1.2330011039737205,0.27317992405933417,-1329.0544678139431,43.815401203722814,0.12262134742551364,694.2418731482875,-106.0045078862461
2025-01-01 00:12:00,6.87824188938569,0.31573178093891713,0.0,0.11463736482309482,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,6.423239542222222,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.77861739687054,51.666666666666686,46.10666666666668,0.0,50.67143942683304,0.0,0.0,0.0,38.77861739687054,50.736091310122745,50.768417251767595,50.67143942683304,12.43753247303448,17.404127280667264,0.0,6.549739114716631,-1.4849147781068017,2.8,9.236100170605994,6455.982273308209,-1291.5579458941227,578.7133958440587,-433.81067857263224,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.02279328795026049,0.0,0,0.4111484850768071,132.0652280586667,-85.69920449969067,0.28017881906351344,8.774392944560937,0.0033818776652159584,35.58228416782894,1.2324686128847053,0.273220425560882,-1335.155559388391,43.59761349426835,0.12240972241534571,683.5586033631051,-104.8452075190464
2025-01-01 00:13:00,6.87824188938569,0.31573178093891713,0.0,0.11463736482309482,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,6.423239542222222,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.630831285536914,51.666666666666686,46.10666666666668,0.0,50.66569014578366,0.0,0.0,0.0,38.630831285536914,50.7306490560545,50.76312851118993,50.66569014578366,12.43753247303448,17.52569748441983,0.0,6.565425312821107,-1.4264126454349868,2.8,9.236100170605994,6447.024359249173,-1297.5361392110628,569.4158575449128,-439.3427783903285,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.022893382574439437,0.0,0,0.4129540057715534,132.0652280586667,-89.12501874103019,0.2780545441106035,8.831184986527312,0.00338211345913746,35.23852959137047,1.2319529786639727,0.27325873512529403,-1340.9288769830803,43.39273777201748,0.12220114133318563,673.0770942417421,-103.66123669682923
2025-01-01 00:14:00,6.87824188938569,0.31573178093891713,0.0,0.11463736482309482,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,6.423239542222222,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.487326918071034,51.666666666666686,46.10666666666668,0.0,50.65996289902118,0.0,0.0,0.0,38.487326918071034,50.725227542528856,50.7578598642827,50.65996289902118,12.43753247303448,17.643608326540516,0.0,6.580268703924977,-1.3687993682039612,2.8,9.236100170605994,6438.352524804529,-1303.193006160623,560.319408876345,-444.735160951473,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.022990283575956925,0.0,0,0.4147019194583932,132.0652280586667,-92.40447062453049,0.27601191187762514,8.886484117235305,0.0033823470728309513,34.905209401233456,1.2314532736672996,0.27329498140209263,-1346.3934167527586,43.20041059213553,0.12199538080564357,662.7840267255184,-102.46461784917331
2025-01-01 00:15:00,6.87824188938569,0.31573178093891713,0.0,0.11463736482309482,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,6.423239542222222,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.34788879182611,51.666666666666686,46.10666666666668,0.0,50.65425704985418,0.0,0.0,0.0,38.34788879182611,50.71982616863892,50.75261072803129,50.65425704985418,12.43753247303448,17.758044428588327,0.0,6.594317897960051,-1.3120195922664049,2.8,9.236100170605994,6429.970819972083,-1308.54658271311,551.4028273382738,-449.99381216026296,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.02308415974953166,0.0,0,0.4163952708798417,132.0652280586667,-95.52752424818651,0.2740459955025141,8.939252081965375,0.003382578570679752,34.58177687484511,1.2309686783989955,0.2733292838906238,-1351.5668456736132,43.020262960503246,0.12179225693936288,652.6682790483957,-101.26545171012181
2025-01-01 00:16:00,6.87824188938569,0.31573178093891713,0.0,0.11463736482309482,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,6.423239542222222,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.21232220787106,51.666666666666686,46.10666666666668,0.0,50.64857199362971,0.0,0.0,0.0,38.21232220787106,50.714444363721796,50.74738054876785,50.64857199362971,12.43753247303448,17.86917256188276,0.0,6.607618261428459,-1.2560277472643484,2.8,9.236100170605994,6421.875874907627,-1313.6137479824054,542.6484135439832,-455.1241344883676,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.02317516356455005,0.0,0,0.41803681029980916,132.0652280586667,-98.4921469845374,0.27215235133021676,8.991310434585507,0.0033828080137530865,34.26773814980074,1.2304984524818094,0.27336175406932095,-1356.4656654712603,42.85191748885494,0.12159161951990666,642.7205888451127,-100.07217530112949
2025-01-01 00:17:00,6.87824188938569,0.31573178093891713,0.0,0.11463736482309482,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,6.423239542222222,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,On,6423.239542222223,17.83333333333337,1.0,0.0,6.423239542222222,0.0,1,6423.239542222223,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.080448416953885,51.666666666666686,46.10666666666668,0.0,50.64290715464083,0.0,0.0,0.0,38.080448416953885,50.70908158443898,50.74216879933805,50.64290715464083,12.43753247303448,17.97714581627109,0.0,6.6202122813570154,-1.2007865552215058,2.8,9.236100170605994,6414.060447577713,-1318.4103540599629,534.0414752917038,-460.1311089184288,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.023263434796798314,0.0,0,0.4196290590132872,132.0652280586667,-101.30059988439066,0.27032692428491484,9.041016731122536,0.003383035460126949,33.96264041784085,1.23004191656803,0.27339249629682133,-1361.105343079404,42.69498901944114,0.1213933469680777,632.9332623718158,-98.89178708011192
2025-01-01 00:18:00,0.45500234716346716,0.31573178093891713,0.0,0.007583372452724452,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,0.0,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,37.95210145881956,51.666666666666686,46.10666666666668,0.0,50.637261983755614,0.0,0.0,0.0,37.95210145881956,50.70373731253788,50.73697497692902,50.637261983755614,12.43753247303448,18.082106314789613,0.0,6.632139860032186,-1.1462657406594925,2.8,9.236100170605994,-16.724330111326424,-1322.9490341252779,525.5698811723336,-465.0193964237458,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.02334910292265297,0.0,0,0.4211743525330889,132.0652280586667,-103.95754784589006,0.2685659830915627,9.089612606042886,0.003383260965131907,33.66606414886038,1.2295984405015103,0.27342160854233755,-1365.500416104445,42.551381979167154,0.12119734196047242,623.2999245506319,-97.7300433782983
2025-01-01 00:19:00,0.45500234716346716,0.31573178093891713,0.0,0.007583372452724452,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,0.0,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.090611838271066,51.666666666666686,46.10666666666668,0.0,50.698411053057086,0.0,0.0,0.0,38.090611838271066,50.69841105305708,50.698411053057086,50.698411053057086,12.43753247303448,17.9596943248272,0.0,6.643438722945236,-1.0924409165214841,2.8,9.236100170605994,-7.358799910630523,-1327.2530387363356,517.2236748882966,-459.320355017526,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.02324917762270838,0.0,0,0.4193718861323345,132.0652280586667,-100.29105905141397,0.2706596856608006,9.033641021627123,0.0033834845815530067,33.976017463468956,1.2301153224406032,0.273449183390815,-1369.6646404424082,42.41160170607267,0.12100352763211353,613.8153043893769,-96.59162950108036
2025-01-01 00:20:00,0.45500234716346716,0.31573178093891713,0.0,0.007583372452724452,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,0.0,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.22210854703842,51.666666666666686,46.10666666666668,0.0,50.69274958522382,0.0,0.0,0.0,38.22210854703842,50.69306535480496,50.693223239595525,50.69274958522382,12.43753247303448,17.84131844582046,0.0,6.654143729762661,-1.0392926239048148,2.8,9.236100170605994,1.3313125658600597,-1331.323532756271,508.9947445276771,-453.83603772015715,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.023152368223447982,0.0,0,0.41762562477969567,132.0652280586667,-97.08526387229232,0.2727025265853293,8.979130673599558,0.0033837101619167385,34.275783447445555,1.2306155686712128,0.2734753063698385,-1373.6107339122711,42.28720115600001,0.12081184429063156,604.4750511396485,-95.4803066119714
2025-01-01 00:21:00,0.45500234716346716,0.31573178093891713,0.0,0.007583372452724452,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,0.0,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.34922794156811,51.666666666666686,46.10666666666668,0.0,50.687068643384045,0.0,0.0,0.0,38.34922794156811,50.68770120209142,50.68801748144511,50.687068643384045,12.43753247303448,17.726686364960987,0.0,6.664288421750188,-0.9868055065446687,2.8,9.236100170605994,9.81202922607946,-1335.1792936605032,500.87653769842194,-448.5503599882827,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.02305845209886078,0.0,0,0.41593155271635074,132.0652280586667,-93.89022494394727,0.2746979785431235,8.926516726429647,0.0033839376400390396,34.566089915472595,1.2311003752857321,0.2735000597334675,-1377.3509444627136,42.17165080221048,0.12062224658063202,595.2755772012648,-94.39903950284287
2025-01-01 00:22:00,0.45500234716346716,0.31573178093891713,0.0,0.007583372452724452,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,0.0,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.472229255998094,51.666666666666686,46.10666666666668,0.0,50.6813688783727,0.0,0.0,0.0,38.472229255998094,50.68231920923585,50.68279437466743,50.6813688783727,12.43753247303448,17.615575887041764,0.0,6.67390377556223,-0.9349676016891285,2.8,9.236100170605994,18.0050906614685,-1338.8317748091729,492.86381370703276,-443.450773356358,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.022967262143069038,0.0,0,0.4142866556633318,132.0652280586667,-90.79675014048297,0.27664848050540297,8.875113810209271,0.0033841669544990567,34.84748323270171,1.2315706464746468,0.2735235194276515,-1380.896588936649,42.06481412747611,0.12043470103819846,586.2139240102414,-93.35011030320864
2025-01-01 00:23:00,0.45500234716346716,0.31573178093891713,0.0,0.007583372452724452,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,0.0,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.59133369093817,51.666666666666686,46.10666666666668,0.0,50.675650902486204,0.0,0.0,0.0,38.59133369093817,50.6769199541763,50.67755448002135,50.675650902486204,12.43753247303448,17.507797470009542,0.0,6.683018744949688,-0.8837697318078803,2.8,9.236100170605994,25.90107871262046,-1342.292106510954,484.95243005338057,-438.52646811950973,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.02287865652671492,0.0,0,0.4126883752830378,132.0652280586667,-87.82506732617928,0.2785560419223186,8.825403343433187,0.0033843980474711245,35.12042714425397,1.2320271519398187,0.2735457564182942,-1384.2582509953274,41.96614448437353,0.12024918398455109,577.2876477313032,-92.33521767792266
2025-01-01 00:24:00,0.45500234716346716,0.31573178093891713,0.0,0.007583372452724452,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,0.0,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.70673462360234,51.666666666666686,46.10666666666668,0.0,50.66991529513587,0.0,0.0,0.0,38.70673462360234,50.67150398380714,50.67229832814279,50.66991529513587,12.43753247303448,17.40318545486649,0.0,6.691660351488783,-0.8332049839353756,2.8,9.236100170605994,33.49873599485494,-1345.5708848026406,477.1391589534922,-433.767930125473,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.022792511758506592,0.0,0,0.4111344840224423,132.0652280586667,-84.98594803798147,0.2804223713962287,8.777300714551888,0.003384630864187506,35.385325440156315,1.2324705633905912,0.2735668369179756,-1387.4458130405842,41.874928237943465,0.12006567971554633,568.4947220642892,-91.35556311079706
2025-01-01 00:25:00,0.45500234716346716,0.31573178093891713,0.0,0.007583372452724452,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,0.0,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.81860540615387,51.666666666666686,46.10666666666668,0.0,50.664162606983815,0.0,0.0,0.0,38.81860540615387,50.66607181788391,50.667026423333965,50.664162606983815,12.43753247303448,17.301591366830905,-0.03174196650246586,6.699853800645925,-0.7832682651221076,2.8,9.236100170605994,40.80387112872273,-1348.677970133662,469.421529914683,-429.1666046659617,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.022708717368574733,0.0,0,0.4096229892107416,132.0652280586667,-82.28213836362497,0.28224897667752163,8.730168344095109,0.0033848653525470826,35.642539329736444,1.2329014824573434,0.27358682267386836,-1390.4684976573462,41.79052752368416,0.11988417894904464,559.8334558285823,-90.41192591389927
2025-01-01 00:26:00,0.45500234716346716,0.31573178093891713,0.0,0.007583372452724452,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,0.0,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,38.9271042077765,51.666666666666686,46.10666666666668,0.0,50.65839336291963,0.0,0.0,0.0,38.9271042077765,50.66062395183359,50.66173924629057,50.65839336291963,12.43753247303448,17.202879756507905,-0.13045357682546666,6.707622615016564,-0.7339559239255427,2.8,9.236100170605994,47.82583873310699,-1351.6225768158954,461.79769492052793,-424.71468459334056,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.02262717262701068,0.0,0,0.4081520738678914,132.0652280586667,-79.71209083186191,0.28403722512574814,8.684505253775612,0.0033851014628357903,35.89239816770816,1.2333204579696893,0.27360577129696945,-1393.3349155561123,41.71233874021697,0.11970467749685346,551.3024232966386,-89.50472837611068
2025-01-01 00:27:00,0.45500234716346716,0.31573178093891713,0.0,0.007583372452724452,0.005262196348981952,0.0,0.014467373469498796,0.0,0.4305349736939683,0.0,0.010000000000000002,0.0,0.0,0.31281511427225045,0.0,0.0029166666666666685,1,0.0625873752607483,0.04694053144556121,On,0.0,0,Off,0.004698999451754385,0.0,On,0.00976837401774441,0,On,0.013448154664300918,0,On,0.3544994437689191,0.26587458282668924,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,6423.239542222223,Off,0.0,18.83333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,957.7563911111112,Off,0.0,0.0,39.032377168352745,51.666666666666686,46.10666666666668,0.0,50.6526080643174,0.0,0.0,0.0,39.032377168352745,50.65516085888545,50.65643725616948,50.6526080643174,12.43753247303448,17.106925491265912,-0.22640784206745934,6.714988759740246,-0.6852654291477371,2.8,9.236100170605994,54.575783799585054,-1354.4133161184086,454.26631322452624,-420.40496966881426,-0.0,-0.0,552.2526141583095,0.0,2.0010000000000003,0.022547784422669907,0.0,0,0.40672005844217024,132.0652280586667,-77.2718606899102,0.2857883817321006,8.639691651375806,0.0033853391475162256,36.135206389537935,1.2337279971674113,0.27362373657172423,-1396.0531107790123,41.639794660603755,0.1195271751320653,542.900405514316,-88.6340922897898
