Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:57:00,3.7947916023352555,0.10997391802193945,0.0,0.06324652670558759,0.001832898633698991,0.0,0.06483832541202356,0.0,0.15067579692323202,3.57927748,0.0,0.0,0.10997391802193945,0.0,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.03258473135964912,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.680192269712425,51.666666666666686,46.10666666666668,0.0,50.56011665258824,0.0,0.0,0.0,26.680192269712425,48.18772441011096,50.56011665258824,47.00152828887232,12.43753247303448,25.326282553385795,-0.8403841132808907,0.0,2827.5135437521994,-971.9359639350099,-0.0,-49.75647368879409,274.51009112749034,0.0,1.0,0.02924014070971913,0.0,0.0014968952131264692,0.5719680103393113,65.99961422222222,-4.581589751487137,0.14481863009610108,11.67653209667952,0.0028469403433719247,18.17203946915494,1.1966479100006453
2025-01-01 20:58:00,3.7947916023352555,0.10997391802193945,0.0,0.06324652670558759,0.001832898633698991,0.0,0.06483832541202356,0.0,0.15067579692323202,3.57927748,0.0,0.0,0.10997391802193945,0.0,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.03258473135964912,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.671767410853743,51.666666666666686,46.10666666666668,0.0,50.555621034363156,0.0,0.0,0.0,26.671767410853743,48.183980068649916,50.555621034363156,46.998159585793296,12.43753247303448,25.329757152896526,-0.8369095137701592,0.0,2827.3093974021363,-972.1556601841447,-0.0,-49.82756512402564,274.51009112749034,0.0,1.0,0.029242738234937837,0.0,0.0014988283291280722,0.5720523184635835,65.99961422222222,-4.494948417183892,0.14479518817039155,11.677727366079761,0.0028470682903320613,18.154264481983965,1.1966338874562983
2025-01-01 20:59:00,3.7947916023352555,0.10997391802193945,0.0,0.06324652670558759,0.001832898633698991,0.0,0.06483832541202356,0.0,0.15067579692323202,3.57927748,0.0,0.0,0.10997391802193945,0.0,1,0,0,Off,0,0,Off,0.04657981312467045,0.03493485984350283,On,0,0,Off,0.03258473135964912,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.663289182485,51.666666666666686,46.10666666666668,0.0,50.55112683620716,0.0,0.0,0.0,26.663289182485,48.180236909547226,50.55112683620716,46.99479194621726,12.43753247303448,25.33327881265416,-0.8333878540125248,0.0,2827.0981349890735,-972.3783519896875,-0.0,-49.89962825197069,274.51009112749034,0.0,1.0,0.029245370814888053,0.0,0.0015007873517215282,0.5721377609824316,65.99961422222222,-4.411455896758945,0.1447713391541723,11.679817581694723,0.0028471961136386885,18.1364281757738,1.1966196766631436
2025-01-01 21:00:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.654760709341325,51.666666666666686,46.10666666666668,0.0,50.546634065999534,0.0,0.0,0.0,26.654760709341325,48.17649494029286,50.546634065999534,46.991425377439526,12.43753247303448,25.336844854476617,-0.8298218121900689,0.0,2823.561590607382,-972.603870779027,-0.0,-49.9726086145019,271.1915504623705,0.0,1.0,0.029248036442593748,0.0,0.0015027707803771404,0.5722242726266776,65.99961422222222,-4.3309604614593695,0.14474710631320073,11.681059754930246,0.0028473238128772483,18.11853453823838,1.1966052883714409
2025-01-01 21:01:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.64632429063511,51.666666666666686,46.10666666666668,0.0,50.54214273115504,0.0,0.0,0.0,26.64632429063511,48.17275416793825,50.54214273115504,46.98805988632986,12.43753247303448,25.340332979846064,-0.8263336868206217,0.0,2823.3497724161134,-972.8244820264052,-0.0,-50.04400319942912,271.1915504623705,0.0,1.0,0.029250643701362305,0.0,0.0015047105968459828,0.5723088865622218,65.99961422222222,-4.250772820422611,0.1447235422660214,11.68313187724296,0.0028474513876600408,18.100766169644693,1.1965912128656446
2025-01-01 21:02:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.637839212296377,51.666666666666686,46.10666666666668,0.0,50.53765281793819,0.0,0.0,0.0,26.637839212296377,48.16901457956432,50.53765281793819,46.984695460377395,12.43753247303448,25.34386411894139,-0.8228025477252956,0.0,2823.132315966818,-973.0478338255054,-0.0,-50.11628705983145,271.1915504623705,0.0,1.0,0.02925328298443505,0.0,0.0015066740570467538,0.5723945363925719,65.99961422222222,-4.172593610215479,0.14469960623190595,11.684355061240883,0.002847578838832802,18.082942471301045,1.1965769653482832
2025-01-01 21:03:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.629308342858067,51.666666666666686,46.10666666666668,0.0,50.53316433352824,0.0,0.0,0.0,26.629308342858067,48.165276182000056,50.53316433352824,46.98133210623597,12.43753247303448,25.34743581313843,-0.8192308535282571,0.0,2822.9084326822554,-973.273771379683,-0.0,-50.189410182701394,271.1915504623705,0.0,1.0,0.029255952449647744,0.0,0.0015086597840805944,0.5724811622160144,65.99961422222222,-4.097416217730817,0.14467531955744034,11.68559895263833,0.002847706166021335,18.065067107330925,1.1965625556875783
2025-01-01 21:04:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.620734455230853,51.666666666666686,46.10666666666668,0.0,50.52867728467803,0.0,0.0,0.0,26.620734455230853,48.16153898167184,50.52867728467803,46.97796983016875,12.43753247303448,25.3510456855356,-0.8156209811310866,0.0,2822.678417580263,-973.5021450139258,-0.0,-50.26332420691766,271.1915504623705,0.0,1.0,0.029258650316219673,0.0,0.001510666447149889,0.5725687061309588,65.99961422222222,-4.025143661264096,0.14465070287411183,11.687733609022658,0.002847833368876127,18.04714362157327,1.1965479934233376
2025-01-01 21:05:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.612120186520208,51.666666666666686,46.10666666666668,0.0,50.524191677728155,0.0,0.0,0.0,26.612120186520208,48.15780298461693,50.524191677728155,46.97460863806132,12.43753247303448,25.354691475681456,-0.8119751909852297,0.0,2822.442784424151,-973.7328123730007,-0.0,-50.33798313482391,271.1915504623705,0.0,1.0,0.02926137489070006,0.0,0.001512692780846317,0.57265711307768,65.99961422222222,-3.9554505303948346,0.14462577579979508,11.689015340177608,0.002847960447071543,18.02917538554118,1.1965332876277672
2025-01-01 21:06:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.60346803559615,51.666666666666686,46.10666666666668,0.0,50.5197075186272,0.0,0.0,0.0,26.60346803559615,48.15406819650246,50.5197075186272,46.97124853544009,12.43753247303448,25.358371041361544,-0.8082956253051421,0.0,2822.201906542802,-973.9656385365778,-0.0,-50.413343369736005,271.1915504623705,0.0,1.0,0.029264124568290313,0.0,0.001514737586115099,0.5727463308808661,65.99961422222222,-3.8881420132546722,0.14460055692383375,11.691185725333755,0.002848087400304667,18.011165595588324,1.1965184468983445
2025-01-01 21:07:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.59478037637507,51.666666666666686,46.10666666666668,0.0,50.515224812952276,0.0,0.0,0.0,26.59478037637507,48.15033462264488,50.515224812952276,46.96788952749119,12.43753247303448,25.362082347615985,-0.8045843190507007,0.0,2821.9560573862373,-974.2004953265003,-0.0,-50.48936349198234,271.1915504623705,0.0,1.0,0.029266897824623137,0.0,0.0015167997241213361,0.5728363099825029,65.99961422222222,-3.823114257650829,0.14457506390196756,11.692500811587074,0.0028482142282941223,17.99311728917491,1.1965034794018754
2025-01-01 21:08:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.586059467760013,51.666666666666686,46.10666666666668,0.0,50.510743565927605,0.0,0.0,0.0,26.586059467760013,48.14660226802749,50.510743565927605,46.96453161907744,12.43753247303448,25.365823457889203,-0.8008432087774828,0.0,2821.705488791664,-974.4372607487652,-0.0,-50.56600407852353,271.1915504623705,0.0,1.0,0.029269693209136173,0.0,0.0015188781113039836,0.5729270032265303,65.99961422222222,-3.7602768434181186,0.14454931353286465,11.694702670541822,0.0028483409307790038,17.975033357963966,1.1964883929100047
2025-01-01 21:09:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.577307460357474,51.666666666666686,46.10666666666668,0.0,50.506263782441586,0.0,0.0,0.0,26.577307460357474,48.14287113731656,50.506263782441586,46.96117481475406,12.43753247303448,25.369592528450838,-0.7970741382158479,0.0,2821.450450870214,-974.6758186423862,-0.0,-50.643227589520556,271.1915504623705,0.0,1.0,0.029272509340890956,0.0,0.001520971716249203,0.5730183657228569,65.99961422222222,-3.6995333602501574,0.14452332180653152,11.696047060559447,0.002848467507517897,17.95691655603904,1.1964731948216123
2025-01-01 21:10:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.568526401641666,51.666666666666686,46.10666666666668,0.0,50.50178546706296,0.0,0.0,0.0,26.568526401641666,48.139141234876554,50.50178546706296,46.957819118783355,12.43753247303448,25.37338780381609,-0.7932788628505953,0.0,2821.191186283668,-974.9160583914386,-0.0,-50.720998275349736,271.1915504623705,0.0,1.0,0.029275344905138913,0.0,0.0015230795571198061,0.5731103547356251,65.99961422222222,-3.640787511914219,0.14449710394411214,11.698276540417186,0.002848593958287953,17.938769506637442,1.196457892181199
2025-01-01 21:11:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.559718241456213,51.666666666666686,46.10666666666668,0.0,50.49730862405606,0.0,0.0,0.0,26.559718241456213,48.135412564784566,50.49730862405606,46.95446453514882,12.43753247303448,25.377207612212715,-0.789459054453971,0.0,2820.927925574325,-975.1578746400116,-0.0,-50.79928208454977,271.1915504623705,0.0,1.0,0.029278198649922677,0.0,0.0015252006991113732,0.5732029295726293,65.99961422222222,-3.5839481634841377,0.1444706744372937,11.699646562464537,0.0028487202828840073,17.92059470882321,1.1964424916970877
2025-01-01 21:12:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.550884837077145,51.666666666666686,46.10666666666668,0.0,50.4928332573954,0.0,0.0,0.0,26.550884837077145,48.13168513084406,50.4928332573954,46.951111067568405,12.43753247303448,25.381050361133724,-0.7856163055329617,0.0,2820.6608869037855,-975.4011670125144,-0.0,-50.878046573496555,271.1915504623705,0.0,1.0,0.02928106938274173,0.0,0.0015273342519568711,0.5732960514768334,65.99961422222222,-3.5289299725743035,0.14444404708695643,11.701028081056354,0.002848846481117747,17.902394544040888,1.1964269997592794
2025-01-01 21:13:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.542027958123914,51.666666666666686,46.10666666666668,0.0,50.48835937077938,0.0,0.0,0.0,26.542027958123914,48.127958936597864,50.48835937077938,46.947758719507114,12.43753247303448,25.38491453312445,-0.7817521335422342,0.0,2820.3902771898324,-975.6458398487518,-0.0,-50.95726082084954,271.1915504623705,0.0,1.0,0.029283955967393704,0.0,0.0015294793675623985,0.5733896835235971,65.99961422222222,-3.4756526029368047,0.144417235039793,11.703292493617942,0.002848972552816917,17.884171282327017,1.1964114224563664
2025-01-01 21:14:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.533149291234217,51.666666666666686,46.10666666666668,0.0,50.483886967643365,0.0,0.0,0.0,26.533149291234217,48.124233985340425,50.483886967643365,46.94440749418896,12.43753247303448,25.388798681837926,-0.7778679848287595,0.0,2820.11629308149,-975.8918019559152,-0.0,-51.03689534746623,271.1915504623705,0.0,1.0,0.029286857321016487,0.0,0.001531635237792904,0.5734837905244304,65.99961422222222,-3.4240400774991713,0.14439025082263096,11.704694764860783,0.002849098497824573,17.86592708812774,1.1963957655913744
2025-01-01 21:15:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.52425044440124,51.666666666666686,46.10666666666668,0.0,50.479416051171995,0.0,0.0,0.0,26.52425044440124,48.120510280129494,50.479416051171995,46.94105739460825,12.43753247303448,25.392701428337084,-0.7739652383296018,0.0,2819.8391216146656,-976.1389663761288,-0.0,-51.11692204134482,271.1915504623705,0.0,1.0,0.02928977241131523,0.0,0.0015338010923959223,0.5735783389367561,65.99961422222222,-3.3740204302314254,0.14436310637459973,11.706978659473258,0.0028492243159983677,17.8476640257541,1.1963800346966051
2025-01-01 21:16:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.51533295075402,51.666666666666686,46.10666666666668,0.0,50.47494662431088,0.0,0.0,0.0,26.51533295075402,48.11678782379717,50.47494662431088,46.937708423540315,12.43753247303448,25.396621457618267,-0.7700452090484191,0.0,2819.558940715078,-976.3872501679429,-0.0,-51.19731408707282,271.1915504623705,0.0,1.0,0.02929270025395505,0.0,0.00153597619704913,0.5736732967790603,65.99961422222222,-3.3255254922771655,0.1443358130773931,11.708398800503378,0.002849350007209881,17.82938406451251,1.1963642350476027
2025-01-01 21:17:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.506398272877785,51.666666666666686,46.10666666666668,0.0,50.470478689777735,0.0,0.0,0.0,26.506398272877785,48.11306661896036,50.470478689777735,46.93436058355168,12.43753247303448,25.400557515337557,-0.7661091513291289,0.0,2819.275919662572,-976.6365742005976,-0.0,-51.27804589940339,271.1915504623705,0.0,1.0,0.029295639910105753,0.0,0.0015381598515214374,0.5737686335509843,65.99961422222222,-3.2784906997975582,0.14430838178377586,11.709826825841553,0.00284947557134398,17.81108908353744,1.196348371676294
2025-01-01 21:18:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.497447805868653,51.666666666666686,46.10666666666668,0.0,50.46601225007287,0.0,0.0,0.0,26.497447805868653,48.10934666803074,50.46601225007287,46.93101387700968,12.43753247303448,25.404508404726606,-0.7621582619400797,0.0,2818.990219549277,-976.8868629602225,-0.0,-51.359093060687464,271.1915504623705,0.0,1.0,0.029298590484128455,0.0,0.0015403513879401988,0.5738643201580316,65.99961422222222,-3.2328548921840152,0.14428082284445007,11.712134819450974,0.002849601008298211,17.79278087634617,1.1963324493833771
2025-01-01 21:19:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.488482881215194,51.666666666666686,46.10666666666668,0.0,50.46154730748922,0.0,0.0,0.0,26.488482881215194,48.10562797322419,50.46154730748922,46.92766830609167,12.43753247303448,25.408472983686664,-0.7581936829800213,0.0,2818.701993723993,-977.1380443672549,-0.0,-51.44043226193063,271.1915504623705,0.0,1.0,0.02930155112139577,0.0,0.0015425501691582356,0.5739603288406183,65.99961422222222,-3.1885601091920392,0.14425314613336884,11.713576871007216,0.0028497263179822234,17.774461155131725,1.1963164727499918
2025-01-01 21:20:00,3.7914730616701355,0.10923062313165216,0.0,0.06319121769450226,0.001820510385527536,0.0,0.06251084460062004,0.0,0.14968473706951563,3.57927748,0.0,0.0,0.10923062313165216,0.0,1,0,0,Off,0,0,Off,0.045588753270954054,0.03419156495321553,On,0,0,Off,0.030257250548245615,0.0,On,0.03225359405237443,0,On,0.004043906227312709,0,On,0.10005207757124887,0.07503905817843663,On,0,0,Off,On,3579.27748,26.666666666666686,1.0,0.0,3.57927748,0.0,1,3579.27748,3579.27748,Off,0.0,0.0,26.47950476956618,51.666666666666686,46.10666666666668,0.0,50.45708386412179,0.0,0.0,0.0,26.47950476956618,48.10191053656969,50.45708386412179,46.92432387279364,12.43753247303448,25.412450162049907,-0.7542165046167781,0.0,2818.411388210714,-977.3900496043908,-0.0,-51.522041247252176,271.1915504623705,0.0,1.0,0.02930452100623737,0.0,0.0015447555872145917,0.5740566331072,65.99961422222222,-3.145551400013595,0.14422536107161832,11.71589793567258,0.0028498515003172247,17.756131554809713,1.1963004461487152
