Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:57:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.4051127314851,51.666666666666686,46.10666666666668,0.0,50.99770502503291,0.0,0.0,0.0,66.25798864294546,49.09926680367285,50.99770502503291,48.15004769299282,12.43753247303448,21.133238184374374,0.0,7.791764825563214,1.7,9.236100170605994,-177.27285548156746,-451.06467600102434,-387.54329568580914,-0.0,-0.0,118.08969101638868,421.36718537159607,0.0,0.015264716713080596,0.0,0,0.7533564363172985,0.0,92.18074918785302,0.25413118739988333,10.990494560048806,0.00387271798414612,-26.05183136234009,1.2164913661867138,0.05841215666245764,-464.87123694588473,13.806560944860372
2025-01-01 10:58:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.5802356291256,51.666666666666686,46.10666666666668,0.0,50.98764349526059,0.0,0.0,0.0,66.53161817050875,49.090457458154056,50.98764349526059,48.14186443960079,12.43753247303448,21.00866089281564,0.0,7.802995018139642,1.7,9.236100170605994,-171.8414150365904,-452.0659189666502,-383.493867592269,-0.0,-0.0,118.08969101638868,420.5723893399856,0.0,0.015202673295583474,0.0,0,0.7502944202457834,0.0,93.5627615392899,0.2560521599086299,10.936528666535681,0.0038722394379003097,-25.918101166976484,1.2170069052889392,0.05842929281494198,-465.8648578330154,13.798938866365157
2025-01-01 10:59:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.74794505624521,51.666666666666686,46.10666666666668,0.0,50.977543858891124,0.0,0.0,0.0,66.79366415038314,49.081611732160965,50.977543858891124,48.13364566879589,12.43753247303448,20.888946365120134,0.0,7.813766957142517,1.7,9.236100170605994,-166.64812391899957,-453.0246882989588,-379.61837985983607,-0.0,-0.0,118.08969101638868,419.7731382152243,0.0,0.015142925886341745,0.0,0,0.7473457185992622,0.0,94.88056492444782,0.2579125499812314,10.88367544286962,0.003871763549822736,-25.788772376019004,1.2175027441175283,0.05844572499729591,-466.8183682868591,13.793679987900314
2025-01-01 11:00:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.908684555068575,51.666666666666686,46.10666666666668,0.0,50.96740774982875,0.0,0.0,0.0,67.04481961729465,49.072731165786735,50.96740774982875,48.125392873765726,12.43753247303448,20.773803029129922,0.0,7.824106776180814,1.7,9.236100170605994,-161.68943901942,-453.94288074894126,-375.90558453543065,-0.0,-0.0,118.08969101638868,418.9694194245413,0.0,0.015085342630687401,0.0,0,0.7445038239813209,0.0,96.12645449962197,0.2597152745912733,10.83304741934232,0.0038712902292227075,-25.663594334053922,1.2179800422913831,0.058461493652611635,-467.73402862404805,13.79114787510676
2025-01-01 11:01:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,43.06284556219356,51.666666666666686,46.10666666666668,0.0,50.95723670422607,0.0,0.0,0.0,67.28569619092744,49.06381720698191,50.95723670422607,48.117107458359826,12.43753247303448,20.662973654293843,0.0,7.834038830205206,1.7,9.236100170605994,-156.958766152415,-454.8248434848864,-372.34554481836153,-0.0,-0.0,118.08969101638868,418.16121869159207,0.0,0.015029807371848137,0.0,0,0.7417630037305752,0.0,97.29708764955791,0.2614628847112869,10.784519541496529,0.003870819390691825,-25.54234548512122,1.2184398225295285,0.05847663644536578,-468.6139476924297,13.789104207543273
2025-01-01 11:02:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,43.21078069899414,51.666666666666686,46.10666666666668,0.0,50.94703217196545,0.0,0.0,0.0,67.51684484217834,49.05487122237901,50.94703217196545,48.10879074758579,12.43753247303448,20.556226579710362,-0.054884531400780645,7.8435852530985,1.7,9.236100170605994,-152.44701464733967,-455.6706054443207,-368.92932207808605,-0.0,-0.0,118.08969101638868,417.34851955230346,0.0,0.014976215479552562,0.0,0,0.7391180940506793,0.0,98.39261641435762,0.2631576787757748,10.737369408518113,0.003870350953491815,-25.424825804274636,1.2188830061940654,0.05849118759506549,-469.46004293269357,13.789437488372878
2025-01-01 11:03:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,43.35281218399628,51.666666666666686,46.10666666666668,0.0,50.93679552521228,0.0,0.0,0.0,67.73876903749418,49.045894505356124,50.93679552521228,48.100443995428044,12.43753247303448,20.453350162883012,-0.15776094822813036,7.8527668632150265,1.7,9.236100170605994,-148.1441141277218,-456.48223035055213,-365.64877411351966,-0.0,-0.0,118.08969101638868,416.53130558506643,0.0,0.014924471234925466,0.0,0,0.7365643709475971,0.0,99.41496896940919,0.26480177150951106,10.69211044973753,0.003869884841098698,-25.310852036167702,1.2193104356857225,0.05850517926404553,-470.27411994918657,13.791889598634443
2025-01-01 11:04:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,43.48923743478965,51.666666666666686,46.10666666666668,0.0,50.92652806511461,0.0,0.0,0.0,67.95193349185882,49.036888282352805,50.92652806511461,48.09206839097192,12.43753247303448,20.354149083832496,-0.2569620272786466,7.861602943571613,1.7,9.236100170605994,-144.03968864945014,-457.26373120649055,-362.496417926158,-0.0,-0.0,118.08969101638868,415.709557195649,0.0,0.014874486109277246,0.0,0,0.7340974652830493,0.0,100.36703826031918,0.26639713734823256,10.648043762669579,0.0038694209808457823,-25.200254547502773,1.2197228892771474,0.05851864122834951,-471.0578524880046,13.794121281514014
2025-01-01 11:05:00,0.22767865115191463,0.06917087761265099,0.12044657909407255,0.0037946441858652436,0.0011528479602108499,0.002007442984901209,0.02758093031292168,0.09432849006976217,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,43.620332903294894,51.666666666666686,46.10666666666668,0.0,50.916231027268566,0.0,0.0,0.0,68.15677016139827,49.02785371802237,50.916231027268566,48.08366506339929,12.43753247303448,20.2584418159934,-0.35266929511774237,7.870110874800239,1.7,9.236100170605994,2791.4374238827986,-458.0128325898298,-359.46533327129157,-0.0,-0.0,118.08969101638868,414.8832538487675,0.0,0.014826177603932834,0.0,0,0.7317133055168288,0.0,101.25218203513737,0.267945638003371,10.605690631365574,0.0038689593036323614,-25.092875192812134,1.220121091196135,0.05853160032434183,-471.8127493496521,13.799916759822263
2025-01-01 11:06:00,0.22767865115191463,0.06917087761265099,0.12044657909407255,0.0037946441858652436,0.0011528479602108499,0.002007442984901209,0.02758093031292168,0.09432849006976217,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,43.32323141256477,51.666666666666686,46.10666666666668,0.0,50.90590558633872,0.0,0.0,0.0,67.69254908213246,49.01879191958729,50.90590558633872,48.07523508621158,12.43753247303448,20.445681503568842,-0.16542960754230052,7.878307529628955,1.7,9.236100170605994,2783.1119602572107,-458.73663010989856,-365.40469862201235,-0.0,-0.0,118.08969101638868,414.0523735715708,0.0,0.014920610316246566,0.0,0,0.73637382381911,0.0,98.86608376027024,0.26483291820328747,10.68700451047734,0.0038684997436773077,-25.23814652090535,1.219343300162556,0.0585440825778161,-472.5402776564075,13.803647546508971
2025-01-01 11:07:00,0.22767865115191463,0.06917087761265099,0.12044657909407255,0.0037946441858652436,0.0011528479602108499,0.002007442984901209,0.02758093031292168,0.09432849006976217,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,43.036930527891826,51.666666666666686,46.10666666666668,0.0,50.8956460781767,0.0,0.0,0.0,67.24520394983098,49.009791841768354,50.8956460781767,48.06686472356419,12.43753247303448,20.625845451956803,0.0,7.886207530220557,1.7,9.236100170605994,2775.24715708264,-459.4296593019849,-371.1559191797967,-0.0,-0.0,118.08969101638868,413.21689301602123,0.0,0.015011178737912793,0.0,0,0.7408436285768284,0.0,96.75250114348367,0.26187472575444765,10.765073822287679,0.0038680372283309977,-25.376172311296116,1.2185958525196696,0.05855611055409204,-473.24170781859635,13.81204851661148
2025-01-01 11:08:00,0.22767865115191463,0.06917087761265099,0.12044657909407255,0.0037946441858652436,0.0011528479602108499,0.002007442984901209,0.02758093031292168,0.09432849006976217,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,42.76066414821649,51.666666666666686,46.10666666666668,0.0,50.88545012172174,0.0,0.0,0.0,66.81353773158827,49.000851240820325,50.88545012172174,48.05855180036962,12.43753247303448,20.79943769165125,0.0,7.893826027912774,1.7,9.236100170605994,2767.601667354675,-460.1013401607052,-376.7309241450157,-0.0,-0.0,118.08969101638868,412.37678750604283,0.0,0.01509817253611724,0.0,0,0.7451370156752505,0.0,94.68201638073793,0.2590581655984663,10.840185046238174,0.003867571898274599,-25.50748522235737,1.2178765501175992,0.05856770759446469,-473.9183599579168,13.817019797211572
2025-01-01 11:09:00,0.22767865115191463,0.06917087761265099,0.12044657909407255,0.0037946441858652436,0.0011528479602108499,0.002007442984901209,0.02758093031292168,0.09432849006976217,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,42.49381855388881,51.666666666666686,46.10666666666668,0.0,50.875315504743604,0.0,0.0,0.0,66.39659149045126,48.99196803214971,50.875315504743604,48.050294295852765,12.43753247303448,20.966861711195925,0.0,7.9011759372088735,1.7,9.236100170605994,2760.210522143715,-460.74360426615715,-382.1389438257515,-0.0,-0.0,118.08969101638868,411.5320310921723,0.0,0.015181826121864007,0.0,0,0.7492655539526326,0.0,92.69889085051372,0.2563725897162785,10.912571173679641,0.003867103884040708,-25.632518596749428,1.2171836249958112,0.05857889360791208,-474.57135803972704,13.827753773569892
2025-01-01 11:10:00,0.22767865115191463,0.06917087761265099,0.12044657909407255,0.0037946441858652436,0.0011528479602108499,0.002007442984901209,0.02758093031292168,0.09432849006976217,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,42.23585518080838,51.666666666666686,46.10666666666668,0.0,50.86524015026806,0.0,0.0,0.0,65.99352372001309,48.9831402586587,50.86524015026806,48.04209031285403,12.43753247303448,21.128471460253092,0.0,7.908271520827448,1.7,9.236100170605994,2753.0720529801533,-461.367999248066,-387.38804210757917,-0.0,-0.0,118.08969101638868,410.6825966066239,0.0,0.015262345178042811,0.0,0,0.7532393944344882,0.0,90.80951996877958,0.25380865327209734,10.982437988810652,0.003866633307940491,-25.751653667421706,1.2165155252804347,0.058589690530580586,-475.2019480814768,13.833948833410837
2025-01-01 11:11:00,0.22767865115191463,0.06917087761265099,0.12044657909407255,0.0037946441858652436,0.0011528479602108499,0.002007442984901209,0.02758093031292168,0.09432849006976217,0.10576923076923077,0.0,0.12044657909407255,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,On,2931.560884102564,21.111111111111143,0.8005208676345466,0.0,3.5299412764632168,0.10576923076923077,1,2825.791653333333,2825.791653333333,Off,0.0,0,41.986293317046574,51.666666666666686,46.10666666666668,0.0,50.85522210001651,0.0,0.0,0.0,65.60358330788527,48.97436607513217,50.85522210001651,48.03393806269,12.43753247303448,21.284582768996273,0.0,7.915124557850911,1.7,9.236100170605994,2746.1811082781596,-461.96773756948977,-392.48541784092725,-0.0,-0.0,118.08969101638868,409.82845571030845,0.0,0.015339912999911135,0.0,0,0.7570675832541038,0.0,89.0159510001341,0.25135805104145176,11.049337497360732,0.00386616028505462,-25.865230944022656,1.2158708662035862,0.0586001164962209,-475.8111575105595,13.843419941069701
2025-01-01 11:12:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,41.74469623499359,51.666666666666686,46.10666666666668,0.0,50.84525950165813,0.0,0.0,0.0,65.22608786717748,48.96564373621928,50.84525950165813,48.025835853499856,12.43753247303448,21.435482500544286,0.0,7.92174800055955,1.7,9.236100170605994,-192.03119136744098,-462.5416859475039,-397.4376496228613,-0.0,-0.0,118.08969101638868,408.9695789557642,0.0,0.015414695550476625,0.0,0,0.7607583111497914,0.0,87.31676723903162,0.2490133094794754,11.114061261993902,0.003865684924003943,-25.97355927756723,1.215248390929376,0.05861019140279771,-476.40011994622705,13.858433998723187
2025-01-01 11:13:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,41.93378772597577,51.666666666666686,46.10666666666668,0.0,50.83535059911737,0.0,0.0,0.0,65.52154332183714,48.95697158729611,50.83535059911737,48.017782081385484,12.43753247303448,21.301811718728295,0.0,7.9281548737344005,1.7,9.236100170605994,-186.03521234996677,-463.1036704245033,-393.0495952436658,-0.0,-0.0,118.08969101638868,408.1059358348644,0.0,0.015348460979558264,0.0,0,0.757489449942213,0.0,88.92469187731035,0.2510310861772563,11.055753481790603,0.0038652073275444476,-25.833670200700723,1.2158004204503137,0.05861993523829707,-476.96997731944344,13.866306894940118
2025-01-01 11:14:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.114388723615896,51.666666666666686,46.10666666666668,0.0,50.82540050673358,0.0,0.0,0.0,65.80373238064983,48.94826015602769,50.82540050673358,48.00968998067475,12.43753247303448,21.173712544619264,0.0,7.934355203441026,1.7,9.236100170605994,-180.48626708824608,-463.64318056702956,-388.8625488058709,-0.0,-0.0,118.08969101638868,407.23749424980025,0.0,0.015284845662389596,0.0,0,0.7543498562282784,0.0,90.28659070123614,0.2529809834594689,10.999515368456306,0.003864732519019412,-25.69871869692851,1.2163299235541662,0.05862936341211947,-477.52160650023336,13.878425933203786
2025-01-01 11:15:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.28715244282418,51.666666666666686,46.10666666666668,0.0,50.81541109575696,0.0,0.0,0.0,66.07367569191278,48.939511206250614,50.81541109575696,48.00156126149744,12.43753247303448,21.050755067892158,0.0,7.940360628782847,1.7,9.236100170605994,-175.13988689752367,-464.16355158604864,-384.8602705240201,-0.0,-0.0,118.08969101638868,406.3642229016314,0.0,0.015223652403953711,0.0,0,0.7513297978827214,0.0,91.63069261010776,0.25486764179883076,10.945773626713653,0.003864260396446073,-25.568340197708643,1.2168386189493645,0.05863849377068126,-478.0560293181078,13.892477732059156
2025-01-01 11:16:00,0.12190942038268386,0.06917087761265099,0.0,0.002031823673044731,0.0011528479602108499,0.0,0.02758093031292168,0.09432849006976217,0.0,0.0,0.0,0.0,0.06917087761265099,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.009089407894736841,0.0,On,0.01849152241818484,0,On,0.002100653252894153,0,On,0.0545675623756451,0.04092567178173381,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,2825.791653333333,Off,0.0,0,42.45258755705506,51.666666666666686,46.10666666666668,0.0,50.80538409348823,0.0,0.0,0.0,66.33216805789853,48.93072636610094,50.80538409348823,47.993397502407305,12.43753247303448,20.93260476244821,0.0,7.9461815883159055,1.7,9.236100170605994,-170.0287549260751,-464.66701294285906,-381.02991742447534,-0.0,-0.0,118.08969101638868,405.48608784363387,0.0,0.015164729368739957,0.0,0,0.748421781398695,0.0,92.91147148201158,0.25669447219279345,10.894365341071783,0.003863790865482012,-25.442251427927264,1.2173278386621473,0.05864734231972489,-478.57416218703844,13.907149244179392
