Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:34:00,4.230237997838567,0.14129066310849525,0.0,0.07050396663064279,0.0023548443851415875,0.0,0.07133246401792409,3.499855208888889,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Lower On,3499.855208888889,1.0,36.955452410008775,51.666666666666686,46.10666666666668,-0.0,51.02774237831484,0.18059075901393423,485.8579108102115,3499.855208888889,36.955452410008775,49.00345063142266,51.02774237831484,47.99130475797657,12.43753247303448,17.505288312945616,-3.1058227981655264,3.9,228.17152185014731,-509.5032821043367,-0.0,-0.0,341.48764488668417,41.22616110660138,1.0,0.028910019690768268,0.0,0,0.40371394519421744,65.99961422222222,0.5411590677998301,0.2444055994587574,8.338095316258856,0.00296992227898963,60.57511300771004,1.231149220994278
2025-01-01 12:35:00,4.230237997838567,0.14129066310849525,0.0,0.07050396663064279,0.0023548443851415875,0.0,0.07133246401792409,3.499855208888889,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Lower On,3499.855208888889,1.0,37.42312661934858,51.666666666666686,46.10666666666668,-0.0,51.01161780196704,0.18059075901393423,485.65489939886464,3499.855208888889,37.42312661934858,49.42125351310055,51.01161780196704,48.62607136866731,12.43753247303448,17.508325100878967,-3.102786010232176,3.9,227.9925371926065,-509.67665579995094,-0.0,-0.0,341.48764488668417,41.22831445340903,1.0,0.028913403529866735,0.0,0,0.40376119881240785,65.99961422222222,0.5355481058732554,0.24438420542714304,8.33970047593142,0.0029702333731323415,60.54745995054459,1.2311361269740742
2025-01-01 12:36:00,4.230237997838567,0.14129066310849525,0.0,0.07050396663064279,0.0023548443851415875,0.0,0.07133246401792409,3.499855208888889,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Lower On,3499.855208888889,1.0,37.89081798916311,51.666666666666686,46.10666666666668,-0.0,50.995524949713314,0.18059075901393423,485.45228739975494,3499.855208888889,37.89081798916311,49.83901925157207,50.995524949713314,49.260766402501446,12.43753247303448,17.511312002905466,-3.0997991082056764,3.9,227.81359150360595,-509.8472045071506,-0.0,-0.0,341.48764488668417,41.2305727329532,1.0,0.028916731616663364,0.0,0,0.403807673877627,65.99961422222222,0.5271511240723612,0.24436357017052562,8.341277993301231,0.0029705443285651164,60.51980035129577,1.2311232446271132
2025-01-01 12:37:00,4.230237997838567,0.14129066310849525,0.0,0.07050396663064279,0.0023548443851415875,0.0,0.07133246401792409,3.499855208888889,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Lower On,3499.855208888889,1.0,38.35852397533665,51.666666666666686,46.10666666666668,-0.0,50.97946379520156,0.18059075901393423,485.25007448110443,3499.855208888889,38.35852397533665,50.25674778837471,50.97946379520156,49.89538978496129,12.43753247303448,17.514251148225075,-3.096859962886068,3.9,227.63747121766733,-510.01504867795023,-0.0,-0.0,341.48764488668417,41.23293562173163,1.0,0.028920006331633778,0.0,0,0.40385340363202477,65.99961422222222,0.5188750089333372,0.24434366058595505,8.343445207499073,0.002970855145197965,60.49213492100435,1.2311105649220617
2025-01-01 12:38:00,4.230237997838567,0.14129066310849525,0.0,0.07050396663064279,0.0023548443851415875,0.0,0.07133246401792409,3.499855208888889,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Lower On,3499.855208888889,1.0,38.82624208594069,51.666666666666686,46.10666666666668,-0.0,50.96343431245765,0.18059075901393423,485.0482603158942,3499.855208888889,38.82624208594069,50.6744390654496,50.96343431245765,50.52994144194558,12.43753247303448,17.5171446215052,-3.0939664896059433,3.9,227.4663201763891,-510.1803063031265,-0.0,-0.0,341.48764488668417,41.23540278036308,1.0,0.028923230005048588,0.0,0,0.403898420616663,65.99961422222222,0.5129815928313768,0.2443244442792912,8.344970965584103,0.002971165822946897,60.46446434945717,1.2310980790171375
2025-01-01 12:39:00,4.230237997838567,0.14129066310849525,0.0,0.07050396663064279,0.0023548443851415875,0.0,0.07133246401792409,3.499855208888889,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Lower On,3499.855208888889,1.0,39.298795779973034,51.666666666666686,46.10666666666668,-0.0,51.09209302513348,0.18059075901393423,486.66809740674285,3499.855208888889,39.298795779973034,51.09209302513348,51.09209302513348,51.09209302513348,12.43753247303448,17.519994450321015,-3.091116660790128,3.9,227.30046118278597,-510.34309219055785,-0.0,-0.0,341.48764488668417,41.237973853528025,1.0,0.02892640490301154,0.0,0,0.40394275647654554,65.99961422222222,0.5099084866595813,0.244305889757554,8.346472498933156,0.0029714763617337612,60.436789302352956,1.2310857783132585
2025-01-01 12:40:00,4.230237997838567,0.14129066310849525,0.0,0.07050396663064279,0.0023548443851415875,0.0,0.07133246401792409,3.499855208888889,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Lower On,3499.855208888889,1.0,39.78069781644194,51.666666666666686,46.10666666666668,-0.0,51.509453335300535,0.18059075901393423,491.92274123611264,3499.855208888889,39.78069781644194,51.509453335300535,51.50945333530054,51.509453335300535,12.43753247303448,17.522802561464783,-3.08830854964636,3.9,227.13944613454282,-510.5035154646306,-0.0,-0.0,341.48764488668417,41.2406484698818,1.0,0.028929533178820674,0.0,0,0.4039864412814011,65.99961422222222,0.5093167124892215,0.24428796710142078,8.348567183152742,0.002971786761486058,60.40911041087428,1.2310736546390317
2025-01-01 12:41:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,39.984407683496556,51.666666666666686,46.10666666666668,-0.0,51.92600856931554,0.18059075901393423,497.1672490071859,0.0,39.984407683496556,51.92600856931554,51.92600856931554,51.92600856931554,12.43753247303448,17.525570767223847,-3.0855403438872955,3.9,226.98282761892955,-510.66167877637093,-0.0,-0.0,341.48764488668417,41.243426241965004,1.0,0.02893261685772454,0.0,0,0.4040295033128112,65.99961422222222,0.5108615086162622,0.24427064817521296,8.350023417062634,0.0029720970221366475,60.38142826891621,1.231061700308804
2025-01-01 12:42:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,39.89556610791328,51.666666666666686,46.10666666666668,-0.0,51.90959300869621,0.18059075901393423,496.96057404981036,0.0,39.89556610791328,51.85062383450237,51.90959300869621,51.82113924740546,12.43753247303448,17.52830077270507,-3.082810338406073,3.9,226.83031774830465,-510.8176787159812,-0.0,-0.0,341.48764488668417,41.24630676613475,1.0,0.02893565784512411,0.0,0,0.4040719691787462,65.99961422222222,0.5143515776016123,0.24425390651224965,8.35145840699241,0.002972407143623436,60.353743435551685,1.2310499080915713
2025-01-01 12:43:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,39.80681407940381,51.666666666666686,46.10666666666668,-0.0,51.89318182989539,0.18059075901393423,496.7539542603438,0.0,39.80681407940381,51.775280572958806,51.89318182989539,51.71632994449052,12.43753247303448,17.53099418683738,-3.0801169242737636,3.9,226.68171222817182,-510.97160643614905,-0.0,-0.0,341.48764488668417,41.249289622437765,1.0,0.02893865793886753,0.0,0,0.40411386398525495,65.99961422222222,0.5196737776366387,0.2442377171436761,8.353489491325927,0.0029727171258890762,60.326056438340494,1.2310382711643215
2025-01-01 12:44:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,39.71814980517979,51.666666666666686,46.10666666666668,-0.0,51.87677502672934,0.18059075901393423,496.54738956093183,0.0,39.71814980517979,51.69997876437529,51.87677502672934,51.61158063319827,12.43753247303448,17.533652530637116,-3.077458580474026,3.9,226.5368244863957,-511.1235481195785,-0.0,-0.0,341.48764488668417,41.25237437663732,1.0,0.028941618838491234,0.0,0,0.40415521146551253,65.99961422222222,0.5267277192900135,0.24422205646967632,8.354884632508757,0.0029730269688807024,60.298367775898186,1.231026783076975
2025-01-01 12:45:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,39.61361479716811,51.666666666666686,46.10666666666668,-0.0,51.8603725932793,0.253532954837152,696.817326472349,0.0,39.61361479716811,51.624718388704835,51.8603725932793,51.5068912864176,12.43753247303448,17.536277243160235,-3.0748338679509075,3.9,226.3954692268852,-511.2735853148166,-0.0,-0.0,341.48764488668417,41.25556057175935,1.0,0.028944542151881077,0.0,0,0.40419603407283955,65.99961422222222,0.5354096550176521,0.24420690216646251,8.356261031431488,0.0029733366725496826,60.27067791984958,1.2310154377271274
2025-01-01 12:46:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,39.49322338072227,51.666666666666686,46.10666666666668,-0.0,51.8397539451763,0.253532954837152,696.4528821247884,0.0,39.49322338072227,51.52136647584314,51.8397539451763,51.36217274117656,12.43753247303448,17.53886968658869,-3.0722414245224527,3.9,226.25746682242516,-511.42179522299335,-0.0,-0.0,341.48764488668417,41.25884774039221,1.0,0.028947429400966233,0.0,0,0.4042363530602147,65.99961422222222,0.5456171587343324,0.24419223310681196,8.358236018706641,0.0029736462368513917,60.24298731653244,1.2310042293384615
2025-01-01 12:47:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,39.37294506857552,51.666666666666686,46.10666666666668,-0.0,51.81914238157283,0.253532954837152,696.0885629991046,0.0,39.37294506857552,51.41808260561901,51.81914238157283,51.21755271764211,12.43753247303448,17.541431151063176,-3.069679960047967,3.9,226.1226479389361,-511.56825097041406,-0.0,-0.0,341.48764488668417,41.26223539639047,1.0,0.028950282027128,0.0,0,0.40427618855580577,65.99961422222222,0.557254022665969,0.2441780292845381,8.35957717278042,0.002973955661744996,60.215296388604685,1.2309931524402418
2025-01-01 12:48:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,39.252778400062425,51.666666666666686,46.10666666666668,-0.0,51.79853789664108,0.253532954837152,695.7243689922879,0.0,39.252778400062425,51.31486674458538,51.79853789664108,51.073031168557534,12.43753247303448,17.54396285929392,-3.0671482518172226,3.9,225.9908542751857,-511.71302186878853,-0.0,-0.0,341.48764488668417,41.26572303675473,1.0,0.028953101396359166,0.0,0,0.4043155596350181,65.99961422222222,0.5702312572900521,0.24416427174253122,8.360901706436545,0.0029742649471932526,60.187605536564874,1.2309822018477512
2025-01-01 12:49:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,39.1327219885336,51.666666666666686,46.10666666666668,-0.0,51.77794048476631,0.253532954837152,695.3603000050955,0.0,39.1327219885336,51.211718859514605,51.77794048476631,50.928608046888755,12.43753247303448,17.546465970868407,-3.0646451402427353,3.9,225.86193746682306,-511.85617365843194,-0.0,-0.0,341.48764488668417,41.26931014153307,1.0,0.028955888804083636,0.0,0,0.4043544843877975,65.99961422222222,0.5844662385707675,0.24415094250552716,8.3628269583561,0.002974574093162322,60.15991514016848,1.2309713726440084
2025-01-01 12:50:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,39.01277451603528,51.666666666666686,46.10666666666668,-0.0,51.75735014053583,0.253532954837152,694.9963559418553,0.0,39.01277451603528,51.10863891738759,51.75735014053583,50.78428330581347,12.43753247303448,17.548941586232047,-3.0621695248790957,3.9,225.73575794633234,-511.9977687330354,-0.0,-0.0,341.48764488668417,41.27299617368659,1.0,0.0289586454796099,0.0,0,0.40439297998082135,65.99961422222222,0.599881792683556,0.24413802451801705,8.364120162542493,0.0029748830996215907,60.13222555973689,1.230960660162884
2025-01-01 12:51:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,38.89293472952295,51.666666666666686,46.10666666666668,-0.0,51.73676685872865,0.253532954837152,694.6325367102841,0.0,38.89293472952295,51.00562688538361,51.73676685872865,50.640056898711094,12.43753247303448,17.551390750365545,-3.0597203607455974,3.9,225.61218419785524,-512.137866347339,-0.0,-0.0,341.48764488668417,41.276780578947196,1.0,0.028961372590244994,0.0,0,0.40443106271494783,65.99961422222222,0.6164056585100521,0.2441255015868795,8.366015334732515,0.0029751919665435083,60.104537137367316,1.2309500599734946
2025-01-01 12:52:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,38.773201436815725,51.666666666666686,46.10666666666668,-0.0,51.71619063430582,0.253532954837152,694.2688422213157,0.0,38.773201436815725,50.90268273087078,51.71619063430582,50.49592877915326,12.43753247303448,17.553814456192537,-3.0572966549186056,3.9,225.49109224191432,-512.2765228096031,-0.0,-0.0,341.48764488668417,41.280662785707044,1.0,0.02896407124510648,0.0,0,0.4044687480784482,65.99961422222222,0.6339701648331655,0.24411335832824244,8.367279498147889,0.0029755006939034307,60.07685019805401,1.2309395678657484
2025-01-01 12:53:00,0.7303827889496779,0.14129066310849525,0.0,0.012173046482494631,0.0023548443851415875,0.0,0.07133246401792409,0.0,0.2134043249317537,0.395646,0.05,0.0,0.0,0.12670732977516191,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0021325726425438594,0.0,On,0.06919989137538023,0,On,0.04446121856487114,0,On,0.13212511836022695,0.09909383877017018,On,On,395.646,21.111111111111143,1.0,0.0,0.395646,0.0,1,395.646,395.646,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,1266.6533422222221,Off,0.0,0.0,38.653573502772815,51.666666666666686,46.10666666666668,-0.0,51.69562146240129,0.253532954837152,693.9052723889407,0.0,38.653573502772815,50.799806421396994,51.69562146240129,50.351898900894845,12.43753247303448,17.556213647744112,-3.0548974633670305,3.9,225.37236517484803,-512.4137916603767,-0.0,-0.0,341.48764488668417,41.28464220483096,1.0,0.028966742498662244,0.0,0,0.4045060507964382,65.99961422222222,0.6525119485404787,0.24410158011815553,8.368529911436621,0.0029758092816794773,60.04916505072885,1.2309291798369164
