Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:18:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,78.57964917392339,51.666666666666686,46.10666666666668,0.0,49.52521076347959,0.0,0.0,0.0,122.78070183425528,49.047814713679095,49.52521076347959,48.80911668877886,12.43753247303448,19.779940509856218,-0.2756150456993822,8.483289555192274,2.8,9.236100170605994,-1535.880914780069,-2798.5726193326655,-1786.5609855954808,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08073540524069286,0.0,0,1.0448002996048262,65.99961422222222,-2.4140340342524524,0.1932011240195825,9.098553004556383,0.0027031901627618173,-35.00372410938104,1.2229731061847833,0.3873605992862939,-2869.0153985079487,70.44277917528342
2025-01-01 00:19:00,1.004117155796356,0.13355033252882703,0.6917249999999999,0.016735285929939267,0.0022258388754804507,0.011528749999999999,0.013610236033724066,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,78.79310495960743,51.666666666666686,46.10666666666668,0.0,49.51189562301421,0.0,0.0,0.0,123.11422649938662,49.035571462174815,49.51189562301421,48.79740938175512,12.43753247303448,19.688112052924293,-0.367443502631307,8.45791016178884,2.8,9.236100170605994,11900.429849681785,819.757483053002,-1772.5520102856542,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08053788739255252,0.0,0,1.042244212764126,65.99961422222222,-0.3629713418528837,0.1942935020738033,9.055905552585994,0.002703022456400394,-34.74247244801559,1.223356731104688,0.38727564379303775,-2855.5770557506085,70.60361859657135
2025-01-01 00:20:00,1.004117155796356,0.13355033252882703,0.6917249999999999,0.016735285929939267,0.0022258388754804507,0.011528749999999999,0.013610236033724066,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,78.09717979362426,51.666666666666686,46.10666666666668,0.0,49.49854546661288,0.0,0.0,0.0,122.02684342753791,49.02329495278637,49.49854546661288,48.78566969587313,12.43753247303448,19.935148826829206,-0.12040672872639391,8.613736983662521,2.8,9.236100170605994,11851.021094501257,734.5365434111864,-1810.338162883076,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08106888015150368,0.0,0,1.049115812553416,65.99961422222222,-11.985573924959368,0.19132696457955428,9.169705954600488,0.0027028560539194457,-35.28620222192593,1.222325706096252,0.3877969679661067,-2938.1735260600126,67.97914926415923
2025-01-01 00:21:00,1.004117155796356,0.13355033252882703,0.6917249999999999,0.016735285929939267,0.0022258388754804507,0.011528749999999999,0.013610236033724066,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,77.42406733345105,51.666666666666686,46.10666666666668,0.0,49.48531169684408,0.0,0.0,0.0,120.97510520851726,49.01112687334036,49.48531169684408,48.774034461588506,12.43753247303448,20.173792703635645,0.0,8.759162459330256,2.8,9.236100170605994,11803.779853179694,654.9836797091621,-1847.1399420676557,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08158071591393161,0.0,0,1.055739500839105,65.99961422222222,-22.425036061942336,0.18850887998453003,9.278486712770643,0.0027026869046351456,-35.8075143788807,1.2213313647698527,0.3882828626379791,-3015.44283729973,65.69559680185284
2025-01-01 00:22:00,1.004117155796356,0.13355033252882703,0.6917249999999999,0.016735285929939267,0.0022258388754804507,0.011528749999999999,0.013610236033724066,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,76.77231108335071,51.666666666666686,46.10666666666668,0.0,49.47219051177333,0.0,0.0,0.0,119.95673606773549,48.9990636694598,49.47219051177333,48.76250024830304,12.43753247303448,20.404582912035465,0.0,8.895056782623318,2.8,9.236100170605994,11757.71693237136,580.4514997260189,-1883.0094651142415,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08207466351360794,0.0,0,1.0621316976527875,65.99961422222222,-32.61843382369024,0.1858272709673587,9.384040037766553,0.0027025151166223662,-36.30785431224646,1.2203712905966773,0.3887363629512043,-3087.810039513426,63.530619032406044
2025-01-01 00:23:00,1.004117155796356,0.13355033252882703,0.6917249999999999,0.016735285929939267,0.0022258388754804507,0.011528749999999999,0.013610236033724066,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,76.1407526781916,51.666666666666686,46.10666666666668,0.0,49.4591783520769,0.0,0.0,0.0,118.96992605967438,48.98710201369982,49.4591783520769,48.751063844511286,12.43753247303448,20.627947804005885,0.0,9.022160768609043,2.8,9.236100170605994,11712.970002534708,510.5985109237654,-1917.9851885400567,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08255174220558802,0.0,0,1.0683055932173153,65.99961422222222,-42.3896402345278,0.18327215364586982,9.485170835413811,0.002702340791173142,-36.78838929560074,1.21944354769395,0.3891600502468977,-3155.6376642805903,61.50525499731669
2025-01-01 00:24:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,75.5283791308359,51.666666666666686,46.10666666666668,0.0,49.44627185139879,0.0,0.0,0.0,118.0130923919311,48.975238759096825,49.44627185139879,48.73972221294584,12.43753247303448,20.844261734466016,0.0,9.14112754952139,2.8,9.236100170605994,-1750.7186141880115,-3159.6315167600155,-1952.1000477737875,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08301284576796268,0.0,0,1.0742727539528272,65.99961422222222,-51.71267126388854,0.18083474278394185,9.583603963589656,0.0027021640241433375,-37.25014608895438,1.2185464403769368,0.38955619555422233,-3219.2466815767007,59.61516481668522
2025-01-01 00:25:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,75.83799628496739,51.666666666666686,46.10666666666668,0.0,49.43346781214082,0.0,0.0,0.0,118.49686919526154,48.96347091651759,49.43346781214082,48.72847246870599,12.43753247303448,20.71707350038753,0.0,9.0727482331859,2.8,9.236100170605994,-1725.9124755167502,-3122.2747244996153,-1932.012252842167,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08274183518897024,0.0,0,1.0707655945686236,65.99961422222222,-46.99432752424761,0.18224443757446007,9.525429600823951,0.0027019849066156755,-36.904371514261655,1.2190739697110207,0.3893285497779798,-3182.671101351483,60.396376851867515
2025-01-01 00:26:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,76.13666177329861,51.666666666666686,46.10666666666668,0.0,49.42061272977574,0.0,0.0,0.0,118.96353402077908,48.95165483344954,49.42061272977574,48.717175885286444,12.43753247303448,20.593918281617434,0.0,9.009103625122322,2.8,9.236100170605994,-1702.6747538718234,-3086.981575399088,-1912.6401597565061,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08247912154032008,0.0,0,1.067365806111482,65.99961422222222,-43.12869896498199,0.18362098028672985,9.46933563269829,0.00270180752853688,-36.56849562156708,1.2195852098344038,0.3891165469425238,-3148.6635683320305,61.681992932942855
2025-01-01 00:27:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,76.42528579001524,51.666666666666686,46.10666666666668,0.0,49.407708428997864,0.0,0.0,0.0,119.41450904689881,48.93979221623775,49.407708428997864,48.7058341098577,12.43753247303448,20.474458586930556,0.0,8.94974300133502,2.8,9.236100170605994,-1680.0161752461702,-3054.5680728130974,-1893.9235136368816,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08222401222577923,0.0,0,1.0640644256642091,65.99961422222222,-39.18676645895333,0.18496717634445697,9.415143842322617,0.0027016318384989447,-36.2417244943172,1.2200815215793694,0.38891871007864726,-3116.9759798136265,62.40790700052906
2025-01-01 00:28:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,76.70452062205707,51.666666666666686,46.10666666666668,0.0,49.39475658290675,0.0,0.0,0.0,119.85081347196419,48.92788462941278,49.39475658290675,48.694448652665805,12.43753247303448,20.358452897159328,0.0,8.894247001638238,2.8,9.236100170605994,-1658.0803032952988,-3024.2246692162435,-1875.8180345235385,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08197601603265676,0.0,0,1.0608550964225618,65.99961422222222,-35.35637362142512,0.18628486839513222,9.361990814507351,0.002701457789232977,-35.92348874077268,1.2205638723699892,0.3887336621540885,-3087.378347138689,63.15367792244563
2025-01-01 00:29:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,76.97490624286479,51.666666666666686,46.10666666666668,0.0,49.38175875595065,0.0,0.0,0.0,120.27329100447623,48.915933535874395,49.38175875595065,48.683020925836274,12.43753247303448,20.245701447035373,0.0,8.84229061335112,2.8,9.236100170605994,-1636.869723473135,-2995.8335020540776,-1858.2866685870472,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08173472830783839,0.0,0,1.0577325817534442,65.99961422222222,-31.677159735752724,0.18757551643065276,9.309782565870492,0.002701285336458039,-35.6133163606393,1.2210330600115307,0.38856033696627257,-3059.6921235771415,63.85862152306383
2025-01-01 00:30:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.23690220364946,51.666666666666686,46.10666666666668,0.0,49.36871642262883,0.0,0.0,0.0,120.68265969320228,48.90394031439075,49.36871642262883,48.67155226027172,12.43753247303448,20.136034357874877,0.0,8.793591094374744,2.8,9.236100170605994,-1616.374510541469,-2969.224686061949,-1841.2975975321515,-0.0,-0.0,253.09410484966463,0.0,1.0,0.0814998061118111,0.0,0,1.0546924436620901,65.99961422222222,-28.17101785898197,0.18884031451920513,9.259900719309655,0.002701114438377087,-35.31080503467098,1.2214897612527378,0.38839780638476074,-3033.762164424957,64.5374783630084
2025-01-01 00:31:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.49091244181933,51.666666666666686,46.10666666666668,0.0,49.35563098088382,0.0,0.0,0.0,121.0795506903427,48.891906272128764,49.35563098088382,48.660043917751246,12.43753247303448,20.029302404811308,-0.026253150744292242,8.747901197281697,2.8,9.236100170605994,-1596.574290593128,-2944.3144362661974,-1824.8227043656566,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08127094883415123,0.0,0,1.0517307919362715,65.99961422222222,-24.845691077136138,0.1900802838577608,9.210803957334265,0.0027009450553152434,-35.015600539549325,1.2219345696470314,0.3882452583025937,-3009.452950111248,65.13851384505054
2025-01-01 00:32:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.73730052272353,51.666666666666686,46.10666666666668,0.0,49.3425037613629,0.0,0.0,0.0,121.46453206675551,48.87983265331913,49.3425037613629,48.64849709929724,12.43753247303448,19.925371345312715,-0.1301842102428843,8.704998192923174,2.8,9.236100170605994,-1577.443983930381,-2920.947935977246,-1808.8366234247817,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08104788631497156,0.0,0,1.0488441304254421,65.99961422222222,-21.701465355263736,0.19129632909814093,9.162432077843999,0.0027007771494686823,-34.7273834996694,1.2223680187674617,0.3881019604294413,-2986.6426144857364,65.6946785084904
2025-01-01 00:33:00,0.1971046557963559,0.13355033252882703,0.0,0.0032850775966059313,0.0022258388754804507,0.0,0.013610236033724066,0.18349441976263184,0.0,0.0,0.0,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,16217.969146666666,Off,0.0,0,77.97639936503727,51.666666666666686,46.10666666666668,0.0,49.329336034141704,0.0,0.0,0.0,121.83812400787073,48.86772064554651,49.329336034141704,48.63691295124892,12.43753247303448,19.8241183011424,-0.2314372544132013,8.664682814304982,2.8,9.236100170605994,-1558.9563265145714,-2899.017944529108,-1793.3161276593473,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08083037129293656,0.0,0,1.0460292593101836,65.99961422222222,-18.734303704888333,0.19248927351639897,9.116171698976316,0.0027006106847215464,-34.44586094613686,1.2227905969787478,0.3879672571014078,-2965.2222825134895,66.20433798438205
2025-01-01 00:34:00,1.004117155796356,0.13355033252882703,0.6917249999999999,0.016735285929939267,0.0022258388754804507,0.011528749999999999,0.013610236033724066,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,78.2085175311581,51.666666666666686,46.10666666666668,0.0,49.316129013828494,0.0,0.0,0.0,122.20080864243452,48.855571384524595,49.316129013828494,48.62529256987265,12.43753247303448,19.725429418972894,-0.33012613658270595,8.626773652713263,2.8,9.236100170605994,11879.16729499427,726.30738192118,-1778.239725738797,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08061817454804206,0.0,0,1.0432832122447109,65.99961422222222,-15.93781057622472,0.1936598809528521,9.070519110554049,0.0027004456265063218,-34.17076086965271,1.223202756951079,0.38784055084082225,-2945.093008155999,66.66946987013974
2025-01-01 00:35:00,1.004117155796356,0.13355033252882703,0.6917249999999999,0.016735285929939267,0.0022258388754804507,0.011528749999999999,0.013610236033724066,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,77.53023318617214,51.666666666666686,46.10666666666668,0.0,49.30288386362092,0.0,0.0,0.0,121.14098935339398,48.84338595789089,49.30288386362092,48.61363700502588,12.43753247303448,19.965983556895804,-0.08957199865979604,8.770897128837163,2.8,9.236100170605994,11831.410922141775,647.2396827573607,-1815.0767231849393,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08113507524370793,0.0,0,1.0499724460460103,65.99961422222222,-26.857185982576524,0.19078065358253357,9.18073433489208,0.002700281941692376,-34.69535401452151,1.222199020865614,0.38832204393182806,-3021.68567501873,64.19443756905122
2025-01-01 00:36:00,1.004117155796356,0.13355033252882703,0.6917249999999999,0.016735285929939267,0.0022258388754804507,0.011528749999999999,0.013610236033724066,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,76.8738067869867,51.666666666666686,46.10666666666668,0.0,49.28975215626606,0.0,0.0,0.0,120.11532310466673,48.83130621263798,49.28975215626606,48.602083240823944,12.43753247303448,20.19849785239044,0.0,8.90536701951988,2.8,9.236100170605994,11785.74653953056,573.5403640479335,-1850.9665392061167,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08163364003519603,0.0,0,1.056424394134538,65.99961422222222,-36.63175257261402,0.1880427347912578,9.286866474362508,0.0027001156074812306,-35.198634321360686,1.221230402383936,0.38877074821138735,-3093.3068882926236,62.11633213351846
2025-01-01 00:37:00,1.004117155796356,0.13355033252882703,0.6917249999999999,0.016735285929939267,0.0022258388754804507,0.011528749999999999,0.013610236033724066,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,76.23783730400157,51.666666666666686,46.10666666666668,0.0,49.27673024888134,0.0,0.0,0.0,119.12162078750247,48.819328743147096,49.27673024888134,48.590627990279984,12.43753247303448,20.42349101275713,0.0,9.031006383041273,2.8,9.236100170605994,11741.186925624672,504.5059104522202,-1885.9602953294811,-0.0,-0.0,253.09410484966463,0.0,1.0,0.08211508600600752,0.0,0,1.0626548068394441,65.99961422222222,-46.197610355139815,0.185434806253513,9.389979068878233,0.0026999467266347194,-35.68197777927901,1.220294582298736,0.38918951897260173,-3160.3631124640906,60.13810270927124
2025-01-01 00:38:00,1.004117155796356,0.13355033252882703,0.6917249999999999,0.016735285929939267,0.0022258388754804507,0.011528749999999999,0.013610236033724066,0.18349441976263184,0.8070125,0.0,0.6917249999999999,0.0,0.13355033252882703,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0035099780701754383,0.0,On,0.010100257963548628,0,On,0.0054273097241957155,0,On,0.14300235955590693,0.10725176966693016,On,On,13420.250726459628,20.5555555555556,0.8000000000000002,3604.730920207039,20.27246143333333,0.8070125,1,16217.969146666666,16217.969146666666,Off,0.0,0,75.62121728746867,51.666666666666686,46.10666666666668,0.0,49.26381473195543,0.0,0.0,0.0,118.15815201166978,48.80745036208957,49.26381473195543,48.579268177156635,12.43753247303448,20.641372555788323,0.0,9.148509147467234,2.8,9.236100170605994,11697.873160666126,439.82146239294616,-1920.0954481348556,-0.0,-0.0,253.09410484966463,0.0,1.0,0.0825803851521549,0.0,0,1.0686762628023063,65.99961422222222,-55.37622250830965,0.18294746525506916,9.488862728284078,0.0026997753954466613,-36.14648932716226,1.2193897135956195,0.3895807621297582,-3223.197403111137,58.287945297044345
