Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:21:00,0.20371685260208505,0.1187428644200626,0.0,0.0033952808767014173,0.0019790477403343765,0.0,0.011788766025643955,0.0,0.14192808657644113,0.0,0.05,0.0,0.0,0.10415953108672926,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.54047711912,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.41971227621606,51.666666666666686,46.10666666666668,0.0,50.49015305345928,0.0,0.0,0.0,34.41971227621606,49.047917798060425,50.49015305345928,48.32680017036101,12.43753247303448,19.518455344329915,-0.03710021122568463,2.8,9.236100170605994,-462.0983233846273,-833.6994779387951,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03826447227322846,0.0,0,0.503797587838622,197.99884266666666,25.2218297267059,0.23176626032733025,9.531883245620595,0.0031930374892286837,53.407380712162215,1.2237041380402816
2025-01-01 01:22:00,0.20371685260208505,0.1187428644200626,0.0,0.0033952808767014173,0.0019790477403343765,0.0,0.011788766025643955,0.0,0.14192808657644113,0.0,0.05,0.0,0.0,0.10415953108672926,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.54047711912,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.453925948121096,51.666666666666686,46.10666666666668,0.0,50.48681470705368,0.0,0.0,0.0,34.453925948121096,49.04501948710862,50.48681470705368,48.324121877136086,12.43753247303448,19.486135269298547,-0.06942028625705277,2.8,9.236100170605994,-458.8068083556236,-831.3795983382764,-0.0,-0.0,346.3793248274619,0.0,3.0,0.038231906116510506,0.0,0,0.5033688153971122,197.99884266666666,26.193465155190843,0.23225134953707116,9.517751989762214,0.0031932976657713793,53.462466913396916,1.2238390975806834
2025-01-01 01:23:00,0.20371685260208505,0.1187428644200626,0.0,0.0033952808767014173,0.0019790477403343765,0.0,0.011788766025643955,0.0,0.14192808657644113,0.0,0.05,0.0,0.0,0.10415953108672926,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.54047711912,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.48723143164252,51.666666666666686,46.10666666666668,0.0,50.483473336345284,0.0,0.0,0.0,34.48723143164252,49.04211829519547,50.483473336345284,48.32144077462057,12.43753247303448,19.454592866576746,-0.10096268897885352,2.8,9.236100170605994,-455.62734262099093,-829.1179992763145,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03820011504766667,0.0,0,0.502950247915403,197.99884266666666,27.11133182786167,0.23272632821183778,9.504026686977749,0.003193558081948363,53.51551291398845,1.2239708337314348
2025-01-01 01:24:00,0.20371685260208505,0.1187428644200626,0.0,0.0033952808767014173,0.0019790477403343765,0.0,0.011788766025643955,0.0,0.14192808657644113,0.0,0.05,0.0,0.0,0.10415953108672926,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.54047711912,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.519662205964764,51.666666666666686,46.10666666666668,0.0,50.48012902346873,0.0,0.0,0.0,34.519662205964764,49.039214298794974,50.48012902346873,48.31875693645811,12.43753247303448,19.4237994384595,-0.13175611709609925,2.8,9.236100170605994,-452.5551738778722,-826.9124476669411,-0.0,-0.0,346.3793248274619,0.0,3.0,0.038169070755751544,0.0,0,0.5025415126460043,197.99884266666666,27.977948961606984,0.23319153770062007,9.490044489140047,0.003193818728456473,53.566593439271266,1.2240994644746908
2025-01-01 01:25:00,0.20371685260208505,0.1187428644200626,0.0,0.0033952808767014173,0.0019790477403343765,0.0,0.011788766025643955,0.0,0.14192808657644113,0.0,0.05,0.0,0.0,0.10415953108672926,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.54047711912,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.55125028783894,51.666666666666686,46.10666666666668,0.0,50.476781847530795,0.0,0.0,0.0,34.55125028783894,49.036307571562006,50.476781847530795,48.31607043357761,12.43753247303448,19.39372754150435,-0.16182801405124891,2.8,9.236100170605994,-449.58578721459116,-824.7608128277597,-0.0,-0.0,346.3793248274619,0.0,3.0,0.038138746150028,0.0,0,0.5021422529069286,197.99884266666666,28.7957007857065,0.23364730623452,9.47644079021837,0.003194079596336137,53.61578000684036,1.224225102692656
2025-01-01 01:26:00,0.20371685260208505,0.1187428644200626,0.0,0.0033952808767014173,0.0019790477403343765,0.0,0.011788766025643955,0.0,0.14192808657644113,0.0,0.05,0.0,0.0,0.10415953108672926,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.54047711912,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.58202631062107,51.666666666666686,46.10666666666668,0.0,50.47343188474268,0.0,0.0,0.0,34.58202631062107,49.03339818445543,50.47343188474268,48.31338133431181,12.43753247303448,19.364350918543835,-0.19120463701176504,2.8,9.236100170605994,-446.7148911021625,-822.6610606746938,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03810911529474922,0.0,0,0.5017521272230187,197.99884266666666,29.56684474506941,0.23409394954972812,9.463847770736542,0.0031943406769564713,53.663141097789044,1.2243478564410168
2025-01-01 01:27:00,0.20371685260208505,0.1187428644200626,0.0,0.0033952808767014173,0.0019790477403343765,0.0,0.011788766025643955,0.0,0.14192808657644113,0.0,0.05,0.0,0.0,0.10415953108672926,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.54047711912,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.61201959731923,51.666666666666686,46.10666666666668,0.0,50.47007920854512,0.0,0.0,0.0,34.61201959731923,49.03048620585469,50.47007920854512,48.31068970450948,12.43753247303448,19.33564443587057,-0.21991111968502963,2.8,9.236100170605994,-443.9384041301819,-820.6112483633751,-0.0,-0.0,346.3793248274619,0.0,3.0,0.038080153348883226,0.0,0,0.5013708085323488,197.99884266666666,30.29351940573136,0.2345317714639918,9.45095937581275,0.003194601962001183,53.70874231494253,1.224467829201633
2025-01-01 01:28:00,0.20371685260208505,0.1187428644200626,0.0,0.0033952808767014173,0.0019790477403343765,0.0,0.011788766025643955,0.0,0.14192808657644113,0.0,0.05,0.0,0.0,0.10415953108672926,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.54047711912,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.641258228802805,51.666666666666686,46.10666666666668,0.0,50.46672388972685,0.0,0.0,0.0,34.641258228802805,49.02757170167004,50.46672388972685,48.307995607641644,12.43753247303448,19.30758402496862,-0.2479715305869803,2.8,9.236100170605994,-441.25244254601375,-818.609519325181,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03805183651017387,0.0,0,0.5009979834497206,197.99884266666666,30.977751951705418,0.23496106441303236,9.438409858953191,0.003194863443455215,53.75264652968746,1.224585120117025
2025-01-01 01:29:00,0.20371685260208505,0.1187428644200626,0.0,0.0033952808767014173,0.0019790477403343765,0.0,0.011788766025643955,0.0,0.14192808657644113,0.0,0.05,0.0,0.0,0.10415953108672926,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2794.54047711912,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.66976910706114,51.666666666666686,46.10666666666668,0.0,50.46336599653696,0.0,0.0,0.0,34.66976910706114,49.024654735447214,50.46336599653696,48.305299104902346,12.43753247303448,19.280146628286264,-0.27540892726933563,2.8,9.236100170605994,-438.65330860615427,-816.654098655462,-0.0,-0.0,346.3793248274619,0.0,3.0,0.038024141963051934,0.0,0,0.5006333515808506,197.99884266666666,31.621465221845742,0.23538210995196546,9.426187104647795,0.0031951251135920785,53.794914018680096,1.2246998242086857
2025-01-01 01:30:00,1.7788647880453297,1.1361879187452608,0.0,0.02964774646742216,0.018936465312421012,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5751479354432445,0.05,0.0,0.0,0.10415953108672926,1.0174450543251983,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2925.2094770751105,20.0555555555556,1.9714521967278436,0.0,1.3897354354432443,0.18541250000000004,1,2739.7969770751106,2739.7969770751106,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.69757801379323,51.666666666666686,46.10666666666668,0.0,50.46000559479151,0.0,0.0,0.0,34.69757801379323,49.02173536846664,50.46000559479151,48.30260025530421,12.43753247303448,19.25331014863444,-0.3022454069211591,2.2,9.236100170605994,2567.0771197713957,-737.1149019676436,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03309677640431327,0.0,0,0.43575868494057823,197.99884266666666,32.60321983646694,0.23579517922567086,9.414279500965584,0.0031953869649618306,70.09085618282174,1.2248120325809053
2025-01-01 01:31:00,1.7802849334592843,1.1371052420615908,0.0,0.029671415557654738,0.018951754034359846,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5765680808571991,0.05,0.0,0.0,0.10415953108672926,1.018362377641528,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2924.5267089693925,20.0555555555556,1.9689488700333657,0.0,1.3911555808571991,0.18541250000000004,1,2739.1142089693926,2739.1142089693926,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.635565669433085,51.666666666666686,46.10666666666668,0.0,50.45664274797487,0.0,0.0,0.0,34.635565669433085,49.018813659837825,50.45664274797487,48.29989911576931,12.43753247303448,19.30366977979761,-0.25188577575799087,2.2,9.236100170605994,2561.335633668813,-740.609143872005,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03315575807107439,0.0,0,0.4365352491965484,197.99884266666666,31.038743743963593,0.2350816285722718,9.437190049183773,0.003195728106975523,69.9029937487843,1.2246008718418495
2025-01-01 01:32:00,1.781660372658437,1.1379936880159125,0.0,0.029694339544307283,0.018966561466931875,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5779435200563519,0.05,0.0,0.0,0.10415953108672926,1.01925082359585,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2923.865806506418,20.0555555555556,1.9665294826937503,0.0,1.3925310200563519,0.18541250000000004,1,2738.453306506418,2738.453306506418,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.57547998011047,51.666666666666686,46.10666666666668,0.0,50.45328557712223,0.0,0.0,0.0,34.57547998011047,49.015897172956805,50.45328557712223,48.297202970874096,12.43753247303448,19.352378751850072,-0.20317680370552793,2.2,9.236100170605994,2554.295820218813,-743.9951102895672,-0.0,-0.0,346.3793248274619,0.0,3.0,0.0332127562798788,0.0,0,0.43728569885391566,197.99884266666666,28.045799174500438,0.23439454419624564,9.459844985202519,0.003196068393302674,69.72020370885168,1.2243966939615747
2025-01-01 01:33:00,1.782992713046774,1.138854294888631,0.0,0.02971654521744623,0.01898090491481052,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5792758604446888,0.05,0.0,0.0,0.10415953108672926,1.0201114304685686,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2923.225959482866,20.0555555555556,1.9641907070499454,0.0,1.3938633604446888,0.18541250000000004,1,2737.813459482866,2737.813459482866,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.51724695898372,51.666666666666686,46.10666666666668,0.0,50.449933907967434,0.0,0.0,0.0,34.51724695898372,49.012985745589646,50.449933907967434,48.29451166440076,12.43753247303448,19.399500491409047,-0.15605506414655324,2.2,9.236100170605994,2548.3451396127434,-747.2765909225959,-0.0,-0.0,346.3793248274619,0.0,3.0,0.033267850324130536,0.0,0,0.4380110779052745,197.99884266666666,26.01644622501145,0.2337327581823135,9.481636535250615,0.0031964078464087583,69.54228622671636,1.2241992265651447
2025-01-01 01:34:00,1.784284905441722,1.1396889687195095,0.0,0.029738081757362034,0.01899481614532516,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5805680528396369,0.05,0.0,0.0,0.10415953108672926,1.020946104299447,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2922.6057163213163,20.0555555555556,1.9619269053906974,0.0,1.3951555528396369,0.18541250000000004,1,2737.1932163213164,2737.1932163213164,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.46073808785515,51.666666666666686,46.10666666666668,0.0,50.44658757293558,0.0,0.0,0.0,34.46073808785515,49.010079221732475,50.44658757293558,48.29182504613093,12.43753247303448,19.445145299239403,-0.11041025631619661,2.2,9.236100170605994,2542.402396659227,-750.4607003229588,-0.0,-0.0,346.3793248274619,0.0,3.0,0.033321173795445774,0.0,0,0.4387131452441881,197.99884266666666,23.87805583340785,0.23309444418258124,9.503272438476479,0.0031967464878869764,69.36890116115958,1.224008001761537
2025-01-01 01:35:00,1.7855388138809987,1.1404989135579666,0.0,0.029758980231349978,0.01900831522596611,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5818219612789135,0.05,0.0,0.0,0.10415953108672926,1.021756049137904,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2922.0041510521055,20.0555555555556,1.9597343952007993,0.0,1.3964094612789135,0.18541250000000004,1,2736.5916510521056,2736.5916510521056,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.4058703111818,51.666666666666686,46.10666666666668,0.0,50.4432464160733,0.0,0.0,0.0,34.4058703111818,49.007177456203294,50.4432464160733,48.28914297626829,12.43753247303448,19.489384413346755,-0.06617114220884446,2.2,9.236100170605994,2536.679208819087,-753.5518922361258,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03337281412021562,0.0,0,0.43939305194376266,197.99884266666666,21.847625175645675,0.23247836870794913,9.523496399075958,0.003197084337826874,69.19982699775778,1.2238227158009565
2025-01-01 01:36:00,1.7867562384647204,1.1412852921538117,0.0,0.029779270641078673,0.019021421535896862,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5830393858626353,0.05,0.0,0.0,0.10415953108672926,1.022542427733749,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2921.420371409262,20.0555555555556,1.9576096446660431,0.0,1.397626885862635,0.18541250000000004,1,2736.007871409262,2736.007871409262,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.352563803611446,51.666666666666686,46.10666666666668,0.0,50.43991028893826,0.0,0.0,0.0,34.352563803611446,49.00428031081377,50.43991028893826,48.28646532175153,12.43753247303448,19.532286302556624,-0.02326925299897553,2.2,9.236100170605994,2531.1648226720936,-756.5544757846853,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03342285508632513,0.0,0,0.4400519011718159,197.99884266666666,19.91960222005521,0.23188335792223652,9.543643172566313,0.0031974214153441746,69.03485129972495,1.2236430770528235
2025-01-01 01:37:00,1.7879388065910247,1.1420491557023946,0.0,0.02979898010985041,0.019034152595039912,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5842219539889395,0.05,0.0,0.0,0.10415953108672926,1.0233062912823319,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2920.853570682125,20.0555555555556,1.9555494587783608,0.0,1.3988094539889395,0.18541250000000004,1,2735.441070682125,2735.441070682125,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.300746370249506,51.666666666666686,46.10666666666668,0.0,50.436579050306975,0.0,0.0,0.0,34.300746370249506,49.001387654097286,50.436579050306975,48.283791955992456,12.43753247303448,19.573912883972756,0.0,2.2,9.236100170605994,2525.844948559387,-759.4723459744416,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03347137247167013,0.0,0,0.44069069063506827,197.99884266666666,18.084399024242074,0.2313083502742714,9.562446161908344,0.0031977577386197416,68.87378201316263,1.2234688217700875
2025-01-01 01:38:00,1.7890880075497044,1.1427914661898888,0.0,0.02981813345916174,0.019046524436498145,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5853711549476193,0.05,0.0,0.0,0.10415953108672926,1.024048601769826,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2920.303010784783,20.0555555555556,1.9535509146069114,0.0,1.3999586549476193,0.18541250000000004,1,2734.890510784783,2734.890510784783,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.25035196121737,51.666666666666686,46.10666666666668,0.0,50.43325256548485,0.0,0.0,0.0,34.25035196121737,48.9984993606664,50.43325256548485,48.28112275825719,12.43753247303448,19.61432079981321,0.0,2.2,9.236100170605994,2520.7133694686345,-762.309067556783,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03351843557939265,0.0,0,0.4413103327923543,197.99884266666666,16.34010141317293,0.23075237584339803,9.581238835721944,0.003198093324989454,68.71644353878163,1.2232997086899515
2025-01-01 01:39:00,1.7902052241397937,1.1435131168162322,0.0,0.02983675373566323,0.019058551946937202,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5864883715377085,0.05,0.0,0.0,0.10415953108672926,1.0247702523961697,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2919.768006823961,20.0555555555556,1.9516113026933735,0.0,1.4010758715377085,0.18541250000000004,1,2734.355506823961,2734.355506823961,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.20131932085709,51.666666666666686,46.10666666666668,0.0,50.429930705750536,0.0,0.0,0.0,34.20131932085709,48.995615310695385,50.429930705750536,48.27845761316782,12.43753247303448,19.653562577179795,0.0,2.2,9.236100170605994,2515.762925272178,-765.0679518633059,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03356410862694813,0.0,0,0.4419116731433562,197.99884266666666,14.683545484060986,0.23021453783837423,9.59939892896247,0.0031984281910166497,68.56267317282126,1.2231355141369065
2025-01-01 01:40:00,1.791291749992463,1.1442149431846134,0.0,0.029854862499874384,0.019070249053076888,0.0,0.011788766025643955,0.0,0.14192808657644113,1.5875748973903778,0.05,0.0,0.0,0.10415953108672926,1.0254720787645506,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06264551133530809,0.04698413350148105,On,0,0,Off,0.0032256078673245604,0.0,On,0.008563158158319394,0,On,0.0030487117941353933,0,On,0.07623386344699765,0.05717539758524822,On,HP On,2919.2479185699603,20.0555555555556,1.949728094019647,0.0,1.4021623973903778,0.18541250000000004,1,2733.8354185699604,2733.8354185699604,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3726.1061066666666,Off,0.0,0.0,34.15359123363298,51.666666666666686,46.10666666666668,0.0,50.4266133479224,0.0,0.0,0.0,34.15359123363298,48.99273538951654,50.4266133479224,48.27579641031361,12.43753247303448,19.69168727585164,0.0,2.2,9.236100170605994,2510.9863791659823,-767.7520985943457,-0.0,-0.0,346.3793248274619,0.0,3.0,0.03360845153147583,0.0,0,0.44249550056894565,197.99884266666666,13.111234362905925,0.22969400180223468,9.616953049529407,0.0031987623525487423,68.41231910087738,1.2229760292751741
