Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:28:00,0.37541278404187634,0.25469573982868177,0.003592765650557144,0.006256879734031272,0.004244928997144696,5.987942750928574e-05,0.02568516392154987,0.34972762012032643,0.0,0.0,0.003592765650557144,0.0,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,73.9148080655545,51.666666666666686,46.10666666666668,0.0,46.74632078501875,0.0,0.0,0.0,115.4918876024289,46.58530518418481,46.74632078501875,46.504797383767844,12.43753247303448,18.917941701553737,-0.0265027428907203,10.68857526326137,3.2602108668433396,1.5993698934147464,1.1,9.236100170605994,-3510.432239026831,-3302.300037068519,-727.7313205937451,-326.7460460359076,-3861.2241584765834,-0.0,-0.0,606.4556562437016,0.0,3.0,0.1652943260928181,0.0,0,0.793592542783812,197.99884266666666,-255.66373679394962,0.2156564874979489,8.879695146587343,0.002860435537260838,-26.991434904159632,1.2264661560766326,0.2665624453107342,-3350.9085851429454,48.6085480744266,0.27184172728319994,-769.8778103209388,42.14648972719379,0.10972451790369897,-71.83491328810288,-254.91113274780474
2025-01-01 03:29:00,0.37541278404187634,0.25469573982868177,0.003592765650557144,0.006256879734031272,0.004244928997144696,5.987942750928574e-05,0.02568516392154987,0.34972762012032643,0.0,0.0,0.003592765650557144,0.0,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.11628038340264,51.666666666666686,46.10666666666668,0.0,46.73393669681093,0.0,0.0,0.0,115.80668809906662,46.57378874711044,46.73393669681093,46.493714772260205,12.43753247303448,18.830966524574944,-0.1134779198695135,10.599991197678058,3.258553496411785,1.593714963031335,1.1,9.236100170605994,-3470.1205819788142,-3261.558995671058,-727.136765133123,-325.8698877800675,-3830.5010511804367,-0.0,-0.0,606.4556562437016,0.0,3.0,0.16478346889225004,0.0,0,0.7911398726021955,197.99884266666666,-246.07518704207945,0.2168281053863143,8.838956395357705,0.0028603876970628227,-26.357104951984667,1.226831530750861,0.26590931586569216,-3311.816690319003,50.25769464794515,0.27184172728319994,-769.287139873752,42.15037474062903,0.10959604199765541,-70.9382866115699,-254.9316011684976
2025-01-01 03:30:00,0.37541278404187634,0.25469573982868177,0.003592765650557144,0.006256879734031272,0.004244928997144696,5.987942750928574e-05,0.02568516392154987,0.34972762012032643,0.0,0.0,0.003592765650557144,0.0,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.312538895589,51.666666666666686,46.10666666666668,0.0,46.72151948658649,0.0,0.0,0.0,116.1133420243578,46.56224091925889,46.72151948658649,46.482601635595096,12.43753247303448,18.7459118883737,-0.19853255607075582,10.51609670773667,3.2569536339363094,1.5881070761410356,2.2,9.236100170605994,-3273.047091034322,-4294.112356066956,-333.2200861790676,-96.1561379874592,-3636.9933261357637,-0.0,-0.0,606.4556562437016,0.0,3.0,0.16825170247530605,0.0,0,0.807791165923662,197.99884266666666,-242.50942114225955,0.2179807868062056,8.799880542785615,0.0028603409950777345,-200.28967112861582,1.2271890479301804,0.40000815930412886,-4345.909824407144,51.79746834018779,0.27184172728319994,-375.37417160326095,42.15408542419336,0.19863573076179944,158.79072544881768,-254.94686343627689
2025-01-01 03:31:00,0.37541278404187634,0.25469573982868177,0.003592765650557144,0.006256879734031272,0.004244928997144696,5.987942750928574e-05,0.02568516392154987,0.34972762012032643,0.0,0.0,0.003592765650557144,0.0,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,74.49892192761591,51.666666666666686,46.10666666666668,0.0,46.7090700232253,0.0,0.0,0.0,116.40456551189986,46.55066251297704,46.7090700232253,46.47145875785292,12.43753247303448,18.664523886408332,-0.2799205580361246,10.393190316121535,3.2975022038419417,1.5912738385176588,2.2,9.236100170605994,-3243.4996785585518,-4221.124047776897,-347.7083050717624,-97.21243177811053,-3609.225147742627,-0.0,-0.0,606.4556562437016,0.0,3.0,0.1677924706042771,0.0,0,0.8055863534726128,197.99884266666666,-240.73018705962625,0.2190665895878598,8.761504121709937,0.002859986206485784,-199.08900705225014,1.227531577639267,0.3994045670660025,-4275.219320223032,54.09527244613463,0.27184172728319994,-389.77488450997384,42.06657943821142,0.19859600746290304,157.9373365365544,-255.14976831466493
2025-01-01 03:32:00,1.6807377840418762,0.25469573982868177,1.2937981710559625,0.028012296400697936,0.004244928997144696,0.02156330285093271,0.02568516392154987,0.34972762012032643,1.3053249999999998,0.0,0.003592765650557144,1.2902054054054053,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,On,28716.646645253943,19.444444444444457,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,74.68076019653694,51.666666666666686,46.10666666666668,0.0,46.69658995169632,0.0,0.0,0.0,116.68868780708895,46.53905506693285,46.69658995169632,46.46028762455113,12.43753247303448,18.584808299723306,-0.3596361447211507,10.277572713274653,3.3353832041755256,1.594293739433923,2.2,9.236100170605994,25506.95900647461,3412.2328085680256,-361.31917961983726,-98.10423472756597,-3582.1102657972333,-0.0,-0.0,606.4556562437016,0.0,3.0,0.16734211601917864,0.0,0,0.8034241616491503,197.99884266666666,-234.03302922580008,0.2201356182128727,8.723995504310615,0.00285963364312955,-197.91009041390797,1.2278672578377974,0.3988359361922712,-4208.889153211064,56.16492258859281,0.27184172728319994,-403.2282174312728,41.90903781143555,0.19855811896508976,157.12382462269545,-255.22805935026142
2025-01-01 03:33:00,1.6807377840418762,0.25469573982868177,1.2937981710559625,0.028012296400697936,0.004244928997144696,0.02156330285093271,0.02568516392154987,0.34972762012032643,1.3053249999999998,0.0,0.003592765650557144,1.2902054054054053,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,On,28716.646645253943,19.444444444444457,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,74.141537673471,51.666666666666686,46.10666666666668,0.0,46.68408002941235,0.0,0.0,0.0,115.84615261479846,46.52741928923177,46.68408002941235,46.44908891914148,12.43753247303448,18.77502147908014,-0.16942296536431556,10.475460115328648,3.370770002309814,1.5972117119396654,2.2,9.236100170605994,25414.78897652698,3294.475638087527,-373.95710561132717,-98.77032929336124,-3646.9457023268624,-0.0,-0.0,606.4556562437016,0.0,3.0,0.16841581372808828,0.0,0,0.80857907842782,197.99884266666666,-261.3676226438042,0.21750420941033616,8.811753150141765,0.002859283263311554,-200.08323174622225,1.227067460660041,0.3998086941819406,-4322.517033594225,52.03563249125575,0.27184172728319994,-415.7957413120325,41.8386357007053,0.1985215024196575,156.33804914648985,-255.1083784398511
2025-01-01 03:34:00,1.6807377840418762,0.25469573982868177,1.2937981710559625,0.028012296400697936,0.004244928997144696,0.02156330285093271,0.02568516392154987,0.34972762012032643,1.3053249999999998,0.0,0.003592765650557144,1.2902054054054053,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,On,28716.646645253943,19.444444444444457,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,73.61545721944971,51.666666666666686,46.10666666666668,0.0,46.671660305639165,0.0,0.0,0.0,115.02415190539017,46.51586752612016,46.671660305639165,46.43797113636066,12.43753247303448,18.960398640373462,0.0,10.660780385714377,3.403841209563471,1.6000687058257659,2.2,9.236100170605994,25327.856677505428,3184.240157936877,-385.82789313830114,-99.2934323096986,-3710.58017174116,-0.0,-0.0,606.4556562437016,0.0,3.0,0.16945919775067966,0.0,0,0.8135884565423677,197.99884266666666,-284.66545225105835,0.21497262427128644,8.897949838394176,0.0028589288052827105,-202.1851768168552,1.2262890095145633,0.4007175345208442,-4429.361214369903,48.644333116283704,0.27184172728319994,-427.54088947007295,41.71299633177184,0.19848564452737827,155.56895984909602,-254.86239215879462
2025-01-01 03:35:00,1.6807377840418762,0.25469573982868177,1.2937981710559625,0.028012296400697936,0.004244928997144696,0.02156330285093271,0.02568516392154987,0.34972762012032643,1.3053249999999998,0.0,0.003592765650557144,1.2902054054054053,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,On,28716.646645253943,19.444444444444457,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,73.10178939579887,51.666666666666686,46.10666666666668,0.0,46.659328589370205,0.0,0.0,0.0,114.22154593093573,46.50439772997299,46.659328589370205,46.426932300274395,12.43753247303448,19.14121082476455,0.0,10.834614785089633,3.434748079212497,1.60289715053413,2.2,9.236100170605994,25242.718658267066,3080.3887243671106,-396.86738260080347,-99.73107038465969,-3773.0716094763197,-0.0,-0.0,606.4556562437016,0.0,3.0,0.17047404698048743,0.0,0,0.8184608366165216,197.99884266666666,-307.31203375425866,0.21253423269131472,8.980738503183584,0.0028585703961723796,-204.21996272670484,1.22553068862045,0.4015681766728624,-4529.962276269489,45.39396144610312,0.27184172728319994,-438.51737908972285,41.649996488919406,0.19845013857109287,154.8078145584709,-254.5388849431306
2025-01-01 03:36:00,1.6807377840418762,0.25469573982868177,1.2937981710559625,0.028012296400697936,0.004244928997144696,0.02156330285093271,0.02568516392154987,0.34972762012032643,1.3053249999999998,0.0,0.003592765650557144,1.2902054054054053,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,On,28716.646645253943,19.444444444444457,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,72.59998623316578,51.666666666666686,46.10666666666668,0.0,46.64708281111179,0.0,0.0,0.0,113.43747848932153,46.493007966816826,46.64708281111179,46.41597054466935,12.43753247303448,19.317661247317087,0.0,10.997855635948884,3.463644112857372,1.6057226985526036,2.2,9.236100170605994,25159.655401230815,2982.536659547877,-407.24289769786014,-100.10240481946158,-3834.4578630235987,-0.0,-0.0,606.4556562437016,0.0,3.0,0.17146173444547852,0.0,0,0.8232028106778565,197.99884266666666,-328.9890372432296,0.21018361392958596,9.062276597082466,0.002858208156038379,-206.19072774824414,1.224791574023355,0.4023653430057641,-4624.765614409707,42.34523476708776,0.27184172728319994,-448.7797258415563,41.53682814369617,0.19841466263348595,154.04770585426866,-254.15011067373024
2025-01-01 03:37:00,1.6807377840418762,0.25469573982868177,1.2937981710559625,0.028012296400697936,0.004244928997144696,0.02156330285093271,0.02568516392154987,0.34972762012032643,1.3053249999999998,0.0,0.003592765650557144,1.2902054054054053,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,On,28716.646645253943,19.444444444444457,0.9249999999999999,7564.957039190496,37.812193172372375,1.3053249999999998,1,34976.27868444444,34976.27868444444,Off,0.0,0,72.1095562008412,51.666666666666686,46.10666666666668,0.0,46.634920992666736,0.0,0.0,0.0,112.67118156381436,46.4816963880556,46.634920992666736,46.40508408575004,12.43753247303448,19.489932078596702,0.0,11.151278517327274,3.4906602383638874,1.6085663227004352,2.2,9.236100170605994,25078.626426637016,2890.2898469128004,-416.89409876246066,-100.42037267762456,-3894.7721872517527,-0.0,-0.0,606.4556562437016,0.0,3.0,0.17242349476178406,0.0,0,0.827820306226596,197.99884266666666,-349.703687608876,0.20791587478912263,9.140633347545176,0.0028578421995044093,-208.10030078922117,1.2240708358536159,0.4031131274624577,-4714.1602449790535,39.49305270135721,0.27184172728319994,-458.37442839645485,41.48032963399418,0.1983789533373718,153.28299392283864,-253.7033666004632
2025-01-01 03:38:00,0.37541278404187634,0.25469573982868177,0.003592765650557144,0.006256879734031272,0.004244928997144696,5.987942750928574e-05,0.02568516392154987,0.34972762012032643,0.0,0.0,0.003592765650557144,0.0,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,71.63005412145164,51.666666666666686,46.10666666666668,0.0,46.62284123773508,0.0,0.0,0.0,111.92195956476817,46.470461221677155,46.62284123773508,46.394271213648196,12.43753247303448,19.65818821181462,0.0,11.295568947553924,3.5159298247357342,1.6114450882408564,2.2,9.236100170605994,-3717.0646775008045,-4761.658872176701,-425.94679552414357,-100.70122694404543,-3954.0442104399135,-0.0,-0.0,606.4556562437016,0.0,3.0,0.17336044783262783,0.0,0,0.8323187000162441,197.99884266666666,-369.47612330459253,0.2057265679651131,9.217976260443866,0.002857472636302369,-209.9512541136488,1.2233677217989054,0.40381513671510694,-4798.49220811247,36.83333593576822,0.27184172728319994,-467.3488523887003,41.40205686455678,0.1983427961985099,152.5090969388788,-253.21032388292423
2025-01-01 03:39:00,0.37541278404187634,0.25469573982868177,0.003592765650557144,0.006256879734031272,0.004244928997144696,5.987942750928574e-05,0.02568516392154987,0.34972762012032643,0.0,0.0,0.003592765650557144,0.0,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,71.8776149938002,51.666666666666686,46.10666666666668,0.0,46.61084172419417,0.0,0.0,0.0,112.30877342781281,46.45930076503102,46.61084172419417,46.383530285449446,12.43753247303448,19.55431495265635,0.0,11.124626486119427,3.5395687385908556,1.6143724976299176,2.2,9.236100170605994,-3664.091387507572,-4658.170872558797,-434.42076813364537,-100.96036398882143,-3917.410165334946,-0.0,-0.0,606.4556562437016,0.0,3.0,0.1727822962955424,0.0,0,0.8295429438286279,197.99884266666666,-353.1368784163278,0.20703170385692332,9.16930098309625,0.002857099571720532,-208.4783819764862,1.223802139113308,0.402983324818419,-4698.610601340211,40.43972878141473,0.27184172728319994,-475.74414752848867,41.32337939484322,0.19830602133498243,151.7223967862382,-252.68276077505962
2025-01-01 03:40:00,0.37541278404187634,0.25469573982868177,0.003592765650557144,0.006256879734031272,0.004244928997144696,5.987942750928574e-05,0.02568516392154987,0.34972762012032643,0.0,0.0,0.003592765650557144,0.0,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,72.11768396672896,51.666666666666686,46.10666666666668,0.0,46.59880140153966,0.0,0.0,0.0,112.68388119801399,46.44810173669291,46.59880140153966,46.37275190426954,12.43753247303448,19.453207929024014,0.0,10.96477199623219,3.561687199269588,1.6173589393276702,2.2,9.236100170605994,-3615.651470440315,-4562.188025026173,-442.3481619047363,-101.20991035773372,-3881.882967973181,-0.0,-0.0,606.4556562437016,0.0,3.0,0.17221867843537486,0.0,0,0.826836965097346,197.99884266666666,-340.2241587108349,0.20831054729334264,9.122745675525678,0.002856729255799631,-207.0402199468214,1.224225289046321,0.40220391083523516,-4605.526034140955,43.33800911478159,0.27184172728319994,-483.59945791092946,41.25129600619317,0.19826849786381917,150.92011703703938,-252.1300273947731
2025-01-01 03:41:00,0.37541278404187634,0.25469573982868177,0.003592765650557144,0.006256879734031272,0.004244928997144696,5.987942750928574e-05,0.02568516392154987,0.34972762012032643,0.0,0.0,0.003592765650557144,0.0,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,72.35078903143959,51.666666666666686,46.10666666666668,0.0,46.586721518174016,0.0,0.0,0.0,113.04810786162435,46.43686530395246,46.586721518174016,46.36193719684169,12.43753247303448,19.354670636953987,0.0,10.814983071186079,3.58238859799171,1.620412171496088,2.2,9.236100170605994,-3568.509879043694,-4472.45557107031,-449.76686100488234,-101.45938287308837,-3847.3835451996124,-0.0,-0.0,606.4556562437016,0.0,3.0,0.17166856212243167,0.0,0,0.8241958084773039,197.99884266666666,-327.58199008778337,0.20956498548228977,9.076825336654046,0.0028563616215724155,-205.63440609673566,1.2246379706665467,0.40147220102123937,-4518.582716761527,46.12714569121735,0.27184172728319994,-490.9515026429252,41.18464163804291,0.19823012785356392,150.1001917913402,-251.55957466442857
2025-01-01 03:42:00,0.37541278404187634,0.25469573982868177,0.003592765650557144,0.006256879734031272,0.004244928997144696,5.987942750928574e-05,0.02568516392154987,0.34972762012032643,0.0,0.0,0.003592765650557144,0.0,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,72.57729352276782,51.666666666666686,46.10666666666668,0.0,46.57460323455573,0.0,0.0,0.0,113.40202112932472,46.42559255183461,46.57460323455573,46.351087210474056,12.43753247303448,19.258568135500852,0.0,10.674425726599567,3.601769064377694,1.6235377314715567,2.2,9.236100170605994,-3522.912399551027,-4388.4999360351085,-456.71288919625897,-101.71659481015175,-3813.8554773213687,-0.0,-0.0,606.4556562437016,0.0,3.0,0.1711312520659342,0.0,0,0.8216161358165515,197.99884266666666,-315.51257847336035,0.21079617515323018,9.032161526538445,0.002855996606645826,-204.25932386349862,1.2250407278895212,0.4007843720005905,-4437.244765022891,48.744828987782746,0.27184172728319994,-497.8344218943878,41.12153269812888,0.19819084120424374,149.26115466844246,-250.9777494785942
2025-01-01 03:43:00,0.37541278404187634,0.25469573982868177,0.003592765650557144,0.006256879734031272,0.004244928997144696,5.987942750928574e-05,0.02568516392154987,0.34972762012032643,0.0,0.0,0.003592765650557144,0.0,0.0,0.25469573982868177,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0.0,0,Off,0.005052117598684211,0.0,On,0.00041424041396005603,0.0,On,0.020218805908905606,0,On,0.010133300348750662,0,On,0.28003945033388966,0.2100295877504172,On,0.003592765650557144,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,34976.27868444444,Off,0.0,0,72.79751319502368,51.666666666666686,46.10666666666668,0.0,46.56244765061554,0.0,0.0,0.0,113.7461143672245,46.414284508754236,46.56244765061554,46.34020293782359,12.43753247303448,19.164783240673348,0.0,10.542382542955275,3.6199178725236583,1.6267392704068349,2.2,9.236100170605994,-3478.7859274203574,-4309.8570940720065,-463.21873142953,-101.98795779452692,-3781.249370545339,-0.0,-0.0,606.4556562437016,0.0,3.0,0.170606147111736,0.0,0,0.819095060921358,197.99884266666666,-303.99221311872066,0.21200509271200077,8.988693094202187,0.0028556341517865015,-202.91356854194973,1.225434032161907,0.40013713062971384,-4361.052186519029,51.19509244702253,0.27184172728319994,-504.27992111463885,41.06118968510877,0.19815059146370062,148.4020480573744,-250.39000585190132
