Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 08:35:00,0.2966628367600277,0.14802217875040663,0.0,0.004944380612667128,0.002467036312506777,0.0,0.0566338367386932,0.006998,0.18303100002133452,0.0,0.05,0.0,0.0,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.1170950265391184e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1170950265391184e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.495776394429186,0.0,8.775603655989636,-1.1791124407687892,-1.7,9.236100170605994,-2820.3379094412567,-3760.4036926185568,-207.2562301372003,-2995.7188610464013,-0.0,-0.0,229.72644036822237,429.773291420846,0.0,0.10197528399464961,0.0,0.0,1.319666470395025,0.0,-54.34548876307768,0.18387608392980218,9.4108997039955,0.0026891772855354,93.14355764356525,1.220002118836986,0.27432304573057953,-3803.445011722661,43.041319104104524,0.09503981079114106,-65.52172720937976,-141.73450292782053
2025-01-01 08:36:00,0.2966628367600277,0.14802217875040663,0.0,0.004944380612667128,0.002467036312506777,0.0,0.0566338367386932,0.006998,0.18303100002133452,0.0,0.05,0.0,0.0,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.136909694963682e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.136909694963682e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.297579673161913,0.0,8.64801636004799,-1.1925645079218072,-1.7,9.236100170605994,-2767.2299205285117,-3703.7659446859598,-203.33386136353192,-2952.2933668024384,-0.0,-0.0,229.72644036822237,429.3874685867121,0.0,0.1014025373091859,0.0,0.0,1.3122545312738159,0.0,-44.6629940942956,0.18617131452146612,9.32081109731809,0.0026896246324312504,92.49070486325357,1.2208257878671789,0.273719373360032,-3748.8531883674054,45.0872436814455,0.09489813358841502,-63.734458535904494,-139.59940282762744
2025-01-01 08:37:00,0.2966628367600277,0.14802217875040663,0.0,0.004944380612667128,0.002467036312506777,0.0,0.0566338367386932,0.006998,0.18303100002133452,0.0,0.05,0.0,0.0,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.1560308499933853e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1560308499933853e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.10634581673774,-0.004765294373402895,8.528082491985673,-1.2051228745534246,-1.7,9.236100170605994,-2716.278763901689,-3650.6923880769227,-199.96228709592765,-2910.63195028719,-0.0,-0.0,229.72644036822237,428.98177670934564,0.0,0.10084830609477509,0.0,0.0,1.305082201647917,0.0,-35.373253982722034,0.18841726335846912,9.233505013319917,0.0026900685441252977,91.85694208695982,1.221621566827178,0.2731506962781203,-3697.7055339928716,47.013145915948606,0.09476567767105477,-62.070356807988404,-137.89193028793923
2025-01-01 08:38:00,0.2966628367600277,0.14802217875040663,0.0,0.004944380612667128,0.002467036312506777,0.0,0.0566338367386932,0.006998,0.18303100002133452,0.0,0.05,0.0,0.0,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.174508028299291e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.174508028299291e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.921691465890113,-0.1894196452210295,8.41524856219907,-1.2168044387203085,-1.7,9.236100170605994,-2667.4066542181363,-3600.9139127672543,-195.67533828240448,-2870.6268669928077,-0.0,-0.0,229.72644036822237,428.55771699152433,0.0,0.10031163060580456,0.0,0.0,1.2981370614086958,0.0,-26.506227593550904,0.19061564767102768,9.149528874380472,0.002690509126869417,91.24129241515143,1.2223909432986142,0.2726146011789262,-3649.7360837290644,48.82217096181014,0.09464230317124558,-60.526286042536654,-135.14905223986784
2025-01-01 08:39:00,1.1368670034266946,0.14802217875040663,0.720175,0.01894778339044491,0.002467036312506777,0.012002916666666667,0.0566338367386932,0.006998,0.18303100002133452,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.192341229881398e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.192341229881398e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.743278026407474,-0.36783308470366904,8.309023439838768,-1.2275426356848858,-1.7,9.236100170605994,11379.869082489271,170.61121144625668,-192.17576941849842,-2832.1825451616887,-0.0,-0.0,229.72644036822237,428.1166053041278,0.0,0.0997916666691057,0.0,0.0,1.2914081860754134,0.0,-18.074127481484382,0.19276790949497044,9.067271916649492,0.0026909464812652174,90.6428896552814,1.2231352294043056,0.2721089405555934,-3604.709798236637,50.51716222489291,0.09452874997462805,-59.110186153649224,-133.0655832648492
2025-01-01 08:40:00,1.1368670034266946,0.14802217875040663,0.720175,0.01894778339044491,0.002467036312506777,0.012002916666666667,0.0566338367386932,0.006998,0.18303100002133452,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.174458491628229e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.174458491628229e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.922144861265572,-0.18896624984557064,8.394746546961073,-1.237383572219716,-1.7,9.236100170605994,11334.099859361297,132.90092583472142,-188.56843271368098,-2870.724825616619,-0.0,-0.0,229.72644036822237,427.6595964969475,0.0,0.1003129501779163,0.0,0.0,1.298154138047298,0.0,-25.301070154530336,0.1906717721649901,9.150052824945737,0.002691380702900123,90.96017699756098,1.2223884091122592,0.27251707905058425,-3641.035673792546,49.132752169266425,0.09442456511867381,-57.815173513369146,-130.75325920031185
2025-01-01 08:41:00,1.1368670034266946,0.14802217875040663,0.720175,0.01894778339044491,0.002467036312506777,0.012002916666666667,0.0566338367386932,0.006998,0.18303100002133452,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.1571701934277975e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1571701934277975e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.095247731570492,-0.015863379540650868,8.475105503061732,-1.2463223386912872,-1.7,9.236100170605994,11290.570646768083,97.68752471330436,-185.13103406479746,-2908.2213735361215,-0.0,-0.0,229.72644036822237,427.18770542223103,0.0,0.10081609300043662,0.0,0.0,1.3046653306293634,0.0,-31.33373482824082,0.18866873763185069,9.230183521991794,0.002691816710706162,91.25953664559364,1.2216665108795401,0.2728991238493168,-3675.1650824398375,48.04875969514118,0.09432983170331408,-56.64117374226854,-128.48986032252893
2025-01-01 08:42:00,1.1368670034266946,0.14802217875040663,0.720175,0.01894778339044491,0.002467036312506777,0.012002916666666667,0.0566338367386932,0.006998,0.18303100002133452,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.14037726193798e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.14037726193798e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.263014846569558,0.0,8.550610212379421,-1.2543759038974795,-1.7,9.236100170605994,11248.040236891107,64.5100404284617,-181.81894497481812,-2944.7458536693603,-0.0,-0.0,229.72644036822237,426.70182496921814,0.0,0.10130247929866722,0.0,0.0,1.3109596763206994,0.0,-37.33966457197735,0.1867511196649089,9.307924070020015,0.002692254411950884,91.54227689665822,1.2209676662286406,0.27325760373534447,-3707.300282822883,47.00647579334421,0.0942443981406911,-55.58530600848085,-126.23363896633728
2025-01-01 08:43:00,1.1368670034266946,0.14802217875040663,0.720175,0.01894778339044491,0.002467036312506777,0.012002916666666667,0.0566338367386932,0.006998,0.18303100002133452,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.124079697158777e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.124079697158777e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.42576358663739,0.0,8.621668947678385,-1.261562041119997,-1.7,9.236100170605994,11206.647652227824,33.2263989196822,-178.64990875839663,-2980.3501529814844,-0.0,-0.0,229.72644036822237,426.20274158849,0.0,0.10177315410378589,0.0,0.0,1.3170506989140507,0.0,-43.12794992313789,0.18491286324508321,9.382732054260027,0.0026926937205844085,91.80940119197608,1.2202904783563326,0.2735945460775461,-3737.6028363047235,46.02538776640481,0.09416810096246461,-54.64466261118061,-124.00524614721604
2025-01-01 08:44:00,1.1368670034266946,0.14802217875040663,0.720175,0.01894778339044491,0.002467036312506777,0.012002916666666667,0.0566338367386932,0.006998,0.18303100002133452,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.1082774990901875e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1082774990901875e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.583763317267923,0.0,8.68862789776755,-1.2679025952086513,-1.7,9.236100170605994,11166.38424049975,3.7015916701348033,-175.62931413231033,-3015.0774976549274,-0.0,-0.0,229.72644036822237,425.69114868922384,0.0,0.1022290095467505,0.0,0.0,1.3229499435139385,0.0,-48.66401697776793,0.1831487365034064,9.454763054104138,0.002693134555640669,92.0617731642867,1.219633758161832,0.2739116689907746,-3766.209845359394,45.107589571527946,0.09410073019949637,-53.81587930574375,-121.81343482656658
2025-01-01 08:45:00,1.1368670034266946,0.14802217875040663,0.720175,0.01894778339044491,0.002467036312506777,0.012002916666666667,0.0566338367386932,0.006998,0.18303100002133452,0.8402041666666668,0.05,0.0,0.720175,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,On,14000.399314764223,20.611111111111143,0.8000000000000002,3724.8038474580007,21.106248744444443,0.8402041666666668,1,16884.998995555557,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.092970667732212e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.092970667732212e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.73724849143625,0.0,8.751786984953371,-1.2734221292065862,-1.7,9.236100170605994,11127.232204835233,-24.183175902479434,-172.76126721435247,-3048.965003233368,-0.0,-0.0,229.72644036822237,425.16765822547785,0.0,0.10267082515126653,0.0,0.0,1.3286674979696604,0.0,-53.92854706384355,0.1814541339682806,9.525651954015487,0.0026935768405177084,92.30015288973196,1.2189964683799919,0.27421045932898774,-3793.2402958769044,44.25327251642478,0.0940420437885838,-53.09531117762715,-119.6659560367253
2025-01-01 08:46:00,0.2966628367600277,0.14802217875040663,0.0,0.004944380612667128,0.002467036312506777,0.0,0.0566338367386932,0.006998,0.18303100002133452,0.0,0.05,0.0,0.0,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.078060129742729e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.078060129742729e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.88642888438783,0.0,8.811411115198197,-1.2781473507618628,-1.7,9.236100170605994,-2911.2414630844546,-3775.3383138096087,-170.04823928194673,-3082.045691303143,-0.0,-0.0,229.72644036822237,424.6122288998264,0.0,0.10309929914671953,0.0,0.0,1.3342123980972755,0.0,-58.922212149533834,0.17982492578636172,9.59328584194283,0.0026940205024477307,92.5252249560423,1.2183776800510275,0.2744922281988762,-3818.799562730454,43.4612489208459,0.09399177378763796,-52.47910450353265,-117.56913477841408
2025-01-01 08:47:00,0.2966628367600277,0.14802217875040663,0.0,0.004944380612667128,0.002467036312506777,0.0,0.0566338367386932,0.006998,0.18303100002133452,0.0,0.05,0.0,0.0,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.0986673849042745e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0986673849042745e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.68015061117517,0.0,8.681956485966108,-1.2821065858919256,-1.7,9.236100170605994,-2855.1333988753627,-3717.644981888809,-167.49115787351576,-3036.341018650307,-0.0,-0.0,229.72644036822237,423.42225978240276,0.0,0.10250658197371179,0.0,0.0,1.326542020050702,0.0,-48.518820593278306,0.18215335465809038,9.500128639157431,0.0026944654721144374,91.86317549690114,1.2192326931341437,0.2738800891238405,-3763.357309618733,45.712327729923864,0.09394963214078937,-51.963261275075205,-115.52789659844055
2025-01-01 08:48:00,0.2966628367600277,0.14802217875040663,0.0,0.004944380612667128,0.002467036312506777,0.0,0.0566338367386932,0.006998,0.18303100002133452,0.0,0.05,0.0,0.0,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.118531589999899e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.118531589999899e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.481414357759387,0.0,8.560599922931411,-1.2853293196163351,-1.7,9.236100170605994,-2802.303588932625,-3663.960988874422,-165.08974055964939,-2992.5636571605346,-0.0,-0.0,229.72644036822237,422.22477149775693,0.0,0.10193383726783077,0.0,0.0,1.3191301065473566,0.0,-39.466372140313155,0.18442955376725398,9.410764904886292,0.002694906948060072,91.22126793351704,1.2200575717414062,0.2733049974810401,-3711.5568445590848,47.595855684662716,0.09391531577031403,-51.54369419138533,-113.54604636826407
2025-01-01 08:49:00,0.2966628367600277,0.14802217875040663,0.0,0.004944380612667128,0.002467036312506777,0.0,0.0566338367386932,0.006998,0.18303100002133452,0.0,0.05,0.0,0.0,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.137702281700664e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.137702281700664e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.28968942590733,0.0,8.446647844716423,-1.2878458108762552,-1.7,9.236100170605994,-2751.4366446807853,-3613.66672104645,-162.84267917077148,-2950.5697924698907,-0.0,-0.0,229.72644036822237,421.02079736604185,0.0,0.10137970122057498,0.0,0.0,1.3119590084836426,0.0,-30.593292579117133,0.18665656374028036,9.323451054075267,0.002695345042731691,90.5981820143531,1.2208543989231957,0.27276389084899477,-3663.0703030045997,49.40358195814961,0.093888510902516,-51.216271466502185,-111.6264077042693
2025-01-01 08:50:00,0.2966628367600277,0.14802217875040663,0.0,0.004944380612667128,0.002467036312506777,0.0,0.0566338367386932,0.006998,0.18303100002133452,0.0,0.05,0.0,0.0,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.156228996677631e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.156228996677631e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.104564084273196,-0.00654702683794639,8.339525078863327,-1.2896867653338997,-1.7,9.236100170605994,-2702.6021242668053,-3566.5197574093663,-160.7478248763805,-2910.2448930082924,-0.0,-0.0,229.72644036822237,419.8112322404197,0.0,0.10084313483340172,0.0,0.0,1.305015280135402,0.0,-22.08367162673521,0.18883639127601576,9.23947197294217,0.0026957798610196993,89.9928899906907,1.2216247775973166,0.2722542328160264,-3617.6254378173003,51.105680407933846,0.09386889679078986,-50.976853842988845,-109.77097103339165
2025-01-01 08:51:00,0.2966628367600277,0.14802217875040663,0.0,0.004944380612667128,0.002467036312506777,0.0,0.0566338367386932,0.006998,0.18303100002133452,0.0,0.05,0.0,0.0,0.0,0,0.1334388454170733,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03594136924459241,0.0269560269334443,On,0.0,0,Off,0.016321398026315787,0.0,On,0.04031243871237741,0,On,0.005112539465236719,0,On,0.14197709131150538,0.106482818483629,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,16884.998995555557,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9105.719422222222,Off,0.0,0.0,3.174111734930799e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.174111734930799e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.925681576012096,-0.18542953509904692,8.238731056112217,-1.2908830599955037,-1.7,9.236100170605994,-2655.7270290349,-3522.2813013424634,-158.8023422747694,-2871.488998213845,-0.0,-0.0,229.72644036822237,418.5968488731932,0.0,0.10032324320130098,0.0,0.0,1.298287340498987,0.0,-13.964471189278015,0.19097066763535706,9.15719756909564,0.0026962115018876955,89.40449787311788,1.2223700934999728,0.27177381231640696,-3574.985910007745,52.70460866528178,0.09385614889142319,-50.821324796717185,-107.98101747805221
