Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:12:00,0.19047848224567282,0.08373926624334435,0.002810001432625661,0.0031746413707612136,0.0013956544373890725,4.6833357210427684e-05,0.05261611303934495,0.0,0.11786236920632785,0.0,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04982313606566074,0,On,0.013987791992979807,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,39.32337526523374,51.666666666666686,46.10666666666668,0.0,51.01535861562453,0.0,0.0,0.0,39.32337526523374,48.58140169039849,51.01535861562453,47.36442322778548,12.43753247303448,14.87395780994659,-0.1815977456090092,1.7,-28.906274406780483,-345.5842857315863,-0.0,-0.0,231.53868197004883,551.0050403787077,1.0,0.020079431484676617,0.0,0,0.3736467141419718,65.99961422222222,85.139329354757,0.3177146120532357,7.431974965373714,0.0032623862940270036,55.98965783484614,1.2433848631327962
2025-01-01 11:13:00,0.19047848224567282,0.08373926624334435,0.002810001432625661,0.0031746413707612136,0.0013956544373890725,4.6833357210427684e-05,0.05261611303934495,0.0,0.11786236920632785,0.0,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04982313606566074,0,On,0.013987791992979807,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,39.3382922847642,51.666666666666686,46.10666666666668,0.0,51.011421267033874,0.0,0.0,0.0,39.3382922847642,48.578090466635814,51.011421267033874,47.36142506643679,12.43753247303448,14.857802810036054,-0.19775274551954602,1.7,-28.30992635700798,-344.9119652292133,-0.0,-0.0,231.53868197004883,548.9014677498831,1.0,0.020064973082696134,0.0,0,0.3733776659671829,65.99961422222222,85.0633569021565,0.31808248482369755,7.42426939923803,0.003262765691928739,55.96303644226267,1.2434543230210973
2025-01-01 11:14:00,0.19047848224567282,0.08373926624334435,0.002810001432625661,0.0031746413707612136,0.0013956544373890725,4.6833357210427684e-05,0.05261611303934495,0.0,0.11786236920632785,0.0,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04982313606566074,0,On,0.013987791992979807,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,39.35270032449497,51.666666666666686,46.10666666666668,0.0,51.00748266801683,0.0,0.0,0.0,39.35270032449497,48.574777986785904,51.00748266801683,47.358425646170446,12.43753247303448,14.842084005864672,-0.21347154969092763,1.7,-27.74347030469312,-344.25829965733243,-0.0,-0.0,231.53868197004883,546.8201114498726,1.0,0.020050900176158768,0.0,0,0.3731157912577258,65.99961422222222,84.97614738259048,0.3184418447598833,7.417301156529365,0.003263144888254971,55.93652491301122,1.2435219073998007
2025-01-01 11:15:00,0.19036560419888976,0.08373926624334435,0.002810001432625661,0.003172760069981496,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,0.0,0.11831998508396077,0.0,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,39.311496263156414,51.666666666666686,46.10666666666668,0.0,51.00354286459095,0.4320383802438521,1161.6188672882502,0.0,39.311496263156414,48.57146429370739,51.00354286459095,47.35542500826562,12.43753247303448,14.826785452118598,-0.228770103437002,1.7,-27.318287186929354,-343.6225856526048,-0.0,-0.0,231.42580392326582,544.7614342941761,1.0,0.020037198878059916,0.0,0,0.37286083159823424,65.99961422222222,84.87849454240963,0.3187929867058262,7.4108101821548225,0.0032635238843442015,55.91011951952424,1.2435876845112943
2025-01-01 11:16:00,0.19036560419888976,0.08373926624334435,0.002810001432625661,0.003172760069981496,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,0.0,0.11831998508396077,0.0,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,39.21470948019214,51.666666666666686,46.10666666666668,0.0,50.98492824740776,0.4322470124716622,1161.6188672882504,0.0,39.21470948019214,48.47033998455811,50.98492824740776,47.21304585313329,12.43753247303448,14.81188782497269,-0.24366773058291002,1.7,-26.806952901243335,-343.0039826285402,-0.0,-0.0,231.42580392326582,542.7258863067699,1.0,0.020023852245347647,0.0,0,0.37261247170509665,65.99961422222222,84.77122580403105,0.3191362773697063,7.40328764280822,0.0032639026814877694,55.883816121723754,1.2436517372344411
2025-01-01 11:17:00,0.19036560419888976,0.08373926624334435,0.002810001432625661,0.003172760069981496,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,0.0,0.11831998508396077,0.0,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,39.11747726955696,51.666666666666686,46.10666666666668,0.0,50.966309431453105,0.4324558934226678,1161.6188672882502,0.0,39.11747726955696,48.3692238253373,50.966309431453105,47.070681022279395,12.43753247303448,14.797380723038483,-0.2581748325171169,1.7,-26.321203961473145,-342.4020233769917,-0.0,-0.0,231.42580392326582,540.713910047394,1.0,0.020010851300876906,0.0,0,0.372370544527729,65.99961422222222,84.65501549225272,0.31947190214781124,7.396975787350182,0.003264281280922662,55.8576119191428,1.2437141099592157
2025-01-01 11:18:00,0.19036560419888976,0.08373926624334435,0.002810001432625661,0.003172760069981496,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,0.0,0.11831998508396077,0.0,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,39.019815927763375,51.666666666666686,46.10666666666668,0.0,50.94768645893756,0.43266502305170906,1161.61886728825,0.0,39.019815927763375,48.268115853552175,50.94768645893756,46.92833055085949,12.43753247303448,14.783250177914207,-0.27230537764139306,1.7,-25.859767883223356,-341.8160949520556,-0.0,-0.0,231.42580392326582,538.7259389155915,1.0,0.019998183849143925,0.0,0,0.37213482312694174,65.99961422222222,84.53052314556645,0.31980012164750804,7.390867655662204,0.0032646596838523745,55.8315036560539,1.2437748625157903
2025-01-01 11:19:00,0.19036560419888976,0.08373926624334435,0.002810001432625661,0.003172760069981496,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,0.0,0.11831998508396077,0.0,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,38.921741056491555,51.666666666666686,46.10666666666668,0.0,50.92905937059755,0.43287440132936134,1161.6188672882502,0.0,38.921741056491555,48.16701610533774,50.92905937059755,46.785994472707834,12.43753247303448,14.76948281659993,-0.286072738955669,1.7,-25.42140108964429,-341.2456115072042,-0.0,-0.0,231.42580392326582,536.7623968380549,1.0,0.019985838205304366,0.0,0,0.37190509006611583,65.99961422222222,84.39840649429411,0.32012118607244067,7.383960445553898,0.003265037891439179,55.805488218723895,1.2438340521987565
2025-01-01 11:20:00,0.19036560419888976,0.08373926624334435,0.002810001432625661,0.003172760069981496,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,0.0,0.11831998508396077,0.0,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,38.82326759606008,51.666666666666686,46.10666666666668,0.0,50.91042820575818,0.4330840282413032,1161.6188672882502,0.0,38.82326759606008,48.06592461551521,50.91042820575818,46.643672820393725,12.43753247303448,14.756065833518404,-0.2994897220371957,1.7,-25.004908612853797,-340.6900129560693,-0.0,-0.0,231.42580392326582,534.823697991497,1.0,0.01997380317178568,0.0,0,0.3716811369759959,65.99961422222222,84.25930041994971,0.3204353356648205,7.378239229400657,0.0032654159048059093,55.77956262853435,1.2438917338852777
2025-01-01 11:21:00,3.6149015375322233,0.08373926624334435,0.002810001432625661,0.06024835895887039,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,0.0,0.11831998508396077,3.4245359333333334,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,38.72440985647722,51.666666666666686,46.10666666666668,0.0,50.89179300239305,0.4332939037877151,1161.6188672882502,0.0,38.72440985647722,47.964841417647776,50.89179300239305,46.50136562527515,12.43753247303448,14.742986963307118,-0.312568592248482,1.7,3399.926781365245,-340.1487636791712,-0.0,-0.0,231.42580392326582,532.9102464871738,1.0,0.01996206801546058,0.0,0,0.3714627641299239,65.99961422222222,84.1138077878169,0.32074280114201315,7.372700880781666,0.0032657937250376618,55.753724035368435,1.2439479601501255
2025-01-01 11:22:00,3.6149015375322233,0.08373926624334435,0.002810001432625661,0.06024835895887039,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,0.0,0.11831998508396077,3.4245359333333334,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,38.48140963970877,51.666666666666686,46.10666666666668,0.0,50.87315379718126,0.43350402798270615,1161.6188672882502,0.0,38.48140963970877,47.86376654409367,50.87315379718126,46.35907291754988,12.43753247303448,14.853801753849874,-0.20175380170572588,1.7,3392.1756554900476,-344.7455345694389,-0.0,-0.0,231.42580392326582,531.0224360943937,1.0,0.020061391430356207,0.0,0,0.3733110170369563,65.99961422222222,80.95945280288707,0.3184949152184219,7.42672530766465,0.0032661713531834165,55.74472231816566,1.2434690451446218
2025-01-01 11:23:00,3.6149015375322233,0.08373926624334435,0.002810001432625661,0.06024835895887039,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,0.0,0.11831998508396077,3.4245359333333334,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Off,0.0,0.0,38.242222890967014,51.666666666666686,46.10666666666668,0.0,50.85452362442751,0.4337142541011166,1161.6188672882502,0.0,38.242222890967014,47.76271213236632,50.85452362442751,46.216806386335726,12.43753247303448,14.961359032585358,-0.0941965229702415,1.7,3384.89504960821,-349.23070747984866,-0.0,-0.0,231.42580392326582,529.1606499261648,1.0,0.02015756574887874,0.0,0,0.3751006702015995,65.99961422222222,78.16401983145902,0.31633112845637995,7.479124630338596,0.0032665490657770636,55.73500363812755,1.24300455226618
2025-01-01 11:24:00,9.114967079754447,0.08373926624334435,0.002810001432625661,0.15191611799590743,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,5.500065542222223,0.11831998508396077,3.4245359333333334,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Lower On,5500.065542222223,1.0,38.266166496248616,51.666666666666686,46.10666666666668,0.0,50.835902141138064,0.4339245860189805,1161.6188672882502,5500.065542222223,38.266166496248616,47.66167786135274,50.835902141138064,46.07456572146009,12.43753247303448,15.065817583415342,0.0,1.7,3377.853011660758,-353.60878853010644,-0.0,-0.0,231.42580392326582,527.3252601423765,1.0,0.020250754800006758,0.0,0,0.37683477222408773,65.99961422222222,75.50006293426507,0.3142465555347623,7.530247878474144,0.003266926853640456,55.724604264694456,1.2425537650775254
2025-01-01 11:25:00,9.114967079754447,0.08373926624334435,0.002810001432625661,0.15191611799590743,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,5.500065542222223,0.11831998508396077,3.4245359333333334,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Lower On,5500.065542222223,1.0,38.55304295169981,51.666666666666686,46.10666666666668,0.0,50.8173019030094,0.4341348817229336,1161.6188672882504,5500.065542222223,38.55304295169981,48.02377444607647,50.8173019030094,46.627010717610005,12.43753247303448,15.167319418215527,0.0,1.7,3371.052996506849,-357.8837789086897,-0.0,-0.0,231.42580392326582,525.5166264483195,1.0,0.020341105297614025,0.0,0,0.3785160532194093,65.99961422222222,72.97503815893911,0.312236813273521,7.579675993282567,0.003267304708046331,55.713557137911856,1.2421160423439706
2025-01-01 11:26:00,9.114967079754447,0.08373926624334435,0.002810001432625661,0.15191611799590743,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,5.500065542222223,0.11831998508396077,3.4245359333333334,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Lower On,5500.065542222223,1.0,38.843177321068424,51.666666666666686,46.10666666666668,0.0,50.798735476329625,0.4343449985289667,1161.6188672882502,5500.065542222223,38.843177321068424,48.38584687437593,50.798735476329625,47.17940257339909,12.43753247303448,15.265999161958517,0.0,1.7,3364.482774435277,-362.05954519594945,-0.0,-0.0,231.42580392326582,523.7351006125351,1.0,0.020428755471696373,0.0,0,0.3801470854308956,65.99961422222222,70.58058237462696,0.3102978107106728,7.6279985221045665,0.0032676826206742534,55.701893236323336,1.2416907772276946
2025-01-01 11:27:00,9.114967079754447,0.08373926624334435,0.002810001432625661,0.15191611799590743,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,5.500065542222223,0.11831998508396077,3.4245359333333334,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Lower On,5500.065542222223,1.0,39.13642131609299,51.666666666666686,46.10666666666668,0.0,50.78020255744277,0.43455493906281395,1161.6188672882502,5500.065542222223,39.13642131609299,48.747894871918575,50.78020255744277,47.73174102915649,12.43753247303448,15.361983988316684,0.0,1.7,3358.1318568844363,-366.1397999519767,-0.0,-0.0,231.42580392326582,521.9810189078448,1.0,0.020513835202906613,0.0,0,0.38173028573370543,65.99961422222222,68.30991957981337,0.3084257360169792,7.6747812439463186,0.0032680605835880712,55.68964164746441,1.241277397327797
2025-01-01 11:28:00,9.114967079754447,0.08373926624334435,0.002810001432625661,0.15191611799590743,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,5.500065542222223,0.11831998508396077,3.4245359333333334,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Lower On,5500.065542222223,1.0,39.432634699616756,51.666666666666686,46.10666666666668,0.0,50.76170285610468,0.4347647058107252,1161.61886728825,5500.065542222223,39.432634699616756,49.10991817685847,50.76170285610468,48.28402583723537,12.43753247303448,15.45539416349356,0.0,1.7,3351.9902315573077,-370.1281094329069,-0.0,-0.0,231.42580392326582,520.2547066648372,1.0,0.020596466679381715,0.0,0,0.38326792785734737,65.99961422222222,66.15660373361496,0.30661703257544787,7.720092600433274,0.003268438589213713,55.676829712760416,1.240875362119822
2025-01-01 11:29:00,9.114967079754447,0.08373926624334435,0.002810001432625661,0.15191611799590743,0.0013956544373890725,4.6833357210427684e-05,0.052045619114928984,5.500065542222223,0.11831998508396077,3.4245359333333334,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04925264214124477,0,On,0.014445407870612735,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Lower On,5500.065542222223,1.0,39.731684755356355,51.666666666666686,46.10666666666668,0.0,50.74323609475491,0.43497430112699437,1161.6188672882502,5500.065542222223,39.731684755356355,49.471916539158315,50.74323609475491,48.836256761360026,12.43753247303448,15.546343501869519,0.0,1.7,3346.048472902723,-374.027899190281,-0.0,-0.0,231.42580392326582,518.5564767511215,1.0,0.02067676495581545,0.0,0,0.38476215278914516,65.99961422222222,64.1146348364046,0.304868378275575,7.763997346441178,0.00326881663031863,55.663483153771075,1.240484160797633
2025-01-01 11:30:00,9.114787085248643,0.08373926624334435,0.002810001432625661,0.1519131180874774,0.0013956544373890725,4.6833357210427684e-05,0.05090463126609706,5.500065542222223,0.11928097842698993,3.4245359333333334,0.020000000000000004,0.002810001432625661,0.0,0.0,0.07790593291001101,0.0,0.005833333333333337,1,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0027929769736842105,0.0,On,0.04811165429241285,0,On,0.015406401213641882,0,On,0.07056306425494532,0.05292229819120898,On,0.002810001432625661,On,On,3424.5359333333336,15.5555555555556,1.0,0.0,3.4245359333333334,0.0,1,3424.5359333333336,3424.5359333333336,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1346.0756133333334,Lower On,5500.065542222223,1.0,40.03344579414875,51.666666666666686,46.10666666666668,0.0,50.724802007836665,0.4351837272409901,1161.6188672882502,5500.065542222223,40.03344579414875,49.83388971995622,50.724802007836665,49.388433576016006,12.43753247303448,15.63493978939721,0.0,2.2,3371.76078627805,-355.6033101914217,-0.0,-0.0,231.24580941746305,577.3444029152325,1.0,0.020312304409169358,0.0,0,0.37798011387571157,65.99961422222222,71.58235371867497,0.3031766667139225,7.807080517375924,0.0032691946999926533,46.67918194156185,1.2401033102739571
