Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:04:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,84.08182765123568,51.666666666666686,46.10666666666668,0.0,50.35465280779689,0.0,0.0,0.0,131.37785570505577,50.409631330568814,50.43712059195478,50.35465280779689,12.43753247303448,19.07105133233516,-0.4845042232204406,1.7,320.8184790386713,-250.7841292171868,-0.0,-0.0,252.100277959019,87.41345456288451,0.0,0.011050645308024569,0.0,0.0,0.2056351700815237,0.0,16.709753630172436,0.20420086975527407,8.805368023748613,0.002733949113627473,24.41674438632456,1.2259171156843922
2025-01-01 11:05:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,84.0063752205591,51.666666666666686,46.10666666666668,0.0,50.33616357560115,0.0,0.0,0.0,131.25996128212358,50.392163958737456,50.42016415030562,50.33616357560115,12.43753247303448,19.08167383940581,-0.4738817161497906,1.7,320.16790766291547,-251.03027751975063,-0.0,-0.0,252.100277959019,86.05650692340392,0.0,0.01105473164065999,0.0,0.0,0.20571121032017695,0.0,16.30533055698042,0.20407805707638005,8.810823133155225,0.002734116924206313,24.418381354029968,1.2258724299182266
2025-01-01 11:06:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.93173738115873,51.666666666666686,46.10666666666668,0.0,50.31769160868517,0.0,0.0,0.0,131.1433396580605,50.374712261585145,50.40322258803514,50.31769160868517,12.43753247303448,19.092008474781494,-0.4635470807741058,1.7,319.53821934636704,-251.2698474139428,-0.0,-0.0,252.100277959019,84.71790232481186,0.0,0.011058706502565286,0.0,0.0,0.20578517626344656,0.0,15.915212134624184,0.2039589924987827,8.815426014254063,0.002734284752153127,24.419807532041716,1.2258289548839694
2025-01-01 11:07:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.85787801032005,51.666666666666686,46.10666666666668,0.0,50.29923672658866,0.0,0.0,0.0,131.0279343911251,50.35727606988663,50.386295741535626,50.29923672658866,12.43753247303448,19.102068531642377,-0.4534870239132225,1.7,318.9285108494623,-251.5031396042122,-0.0,-0.0,252.100277959019,83.39785929292142,0.0,0.011062575065803989,0.0,0.0,0.20585716415531966,0.0,15.538795827988887,0.2038434995247428,8.820571433029677,0.002734452595854591,24.42103270178224,1.2257866345705957
2025-01-01 11:08:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.78476309417431,51.666666666666686,46.10666666666668,0.0,50.28079875681645,0.0,0.0,0.0,130.91369233464735,50.339855221920885,50.3693834544731,50.28079875681645,12.43753247303448,19.111866524766544,-0.44368903078905575,1.7,318.33895941039486,-251.730437391521,-0.0,-0.0,252.100277959019,82.0965879876778,0.0,0.01106634219792927,0.0,0.0,0.20592726457332322,0.0,15.176542176230175,0.20373141220811689,8.825572691144156,0.0027346204537720643,24.422066069199587,1.225745416253779
2025-01-01 11:09:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.71236048355722,51.666666666666686,46.10666666666668,0.0,50.26237753437366,0.0,0.0,0.0,130.80056325555816,50.32244956303299,50.35248557736266,50.26237753437366,12.43753247303448,19.121414281038234,-0.4341412745173656,1.7,317.769009005014,-251.95200871172864,-0.0,-0.0,252.100277959019,80.81428995791804,0.0,0.011070012497274597,0.0,0.0,0.20599556308522807,0.0,14.828163091056979,0.2036225739412383,8.829741587343463,0.0027347883244372073,24.422916330824506,1.2257052501142272
2025-01-01 11:10:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.64063983654785,51.666666666666686,46.10666666666668,0.0,50.24397290135458,0.0,0.0,0.0,130.68849974460602,50.3050589452468,50.335601967192915,50.24397290135458,12.43753247303448,19.130722960484412,-0.4248325950711873,1.7,317.21770873886067,-252.1681065691589,-0.0,-0.0,252.100277959019,79.55115789512968,0.0,0.011073590301479017,0.0,0.0,0.20606214040769086,0.0,14.492960682333862,0.20351683713193458,8.83447339966321,0.0027349562064481014,24.42359169033845,1.2256660891476268
2025-01-01 11:11:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.56957253385025,51.666666666666686,46.10666666666668,0.0,50.22558470654429,0.0,0.0,0.0,130.577457084141,50.28768322688947,50.318732487062064,50.22558470654429,12.43753247303448,19.139803087406143,-0.41575246814945643,1.7,316.68412750486624,-252.37896970897984,-0.0,-0.0,252.100277959019,78.30737537403608,0.0,0.011077079699856185,0.0,0.0,0.20612707263642235,0.0,14.170242588160406,0.20341406275705123,8.839079479640635,0.0027351240984654925,24.424099882197424,1.225627889032398
2025-01-01 11:12:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.49913156284512,51.666666666666686,46.10666666666668,0.0,50.207212805038886,0.0,0.0,0.0,130.4673930669455,50.2703222722336,50.30187700583095,50.207212805038886,12.43753247303448,19.148664593293507,-0.40689096226209287,1.7,316.167449473314,-252.58482356784816,-0.0,-0.0,252.100277959019,77.08311661568857,0.0,0.011080484550254387,0.0,0.0,0.20619043155992595,0.0,13.859418415476462,0.20331411977130526,8.842869818087088,0.0027352919992092153,24.424448203488037,1.2255906079481969
2025-01-01 11:13:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.42929140151615,51.666666666666686,46.10666666666668,0.0,50.18885705789131,0.0,0.0,0.0,130.35826781486898,50.25297595116344,50.28503539779951,50.18885705789131,12.43753247303448,19.157316859712786,-0.3982386958428137,1.7,315.66694270325024,-252.78588122858653,-0.0,-0.0,252.100277959019,75.87854622686979,0.0,0.011083808495868253,0.0,0.0,0.2062522849723373,0.0,13.55996930615111,0.2032168845212787,8.84724026592216,0.0027354599074548578,24.42464354563284,1.225554206394688
2025-01-01 11:14:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.36002791398242,51.666666666666686,46.10666666666668,0.0,50.17051733178273,0.0,0.0,0.0,130.25004361559752,50.23564413886529,50.26820754240657,50.17051733178273,12.43753247303448,19.165768756902366,-0.3897867986532333,1.7,315.18192756839085,-252.98234427942472,-0.0,-0.0,252.100277959019,74.69381816169953,0.0,0.011087054980367468,0.0,0.0,0.206312696954946,0.0,13.27141722212987,0.20312224021819492,8.851500478614959,0.0027356278220306693,24.424692422933845,1.225518647028456
2025-01-01 11:15:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.29131825696452,51.666666666666686,46.10666666666668,0.0,50.15219349871696,0.0,0.0,0.0,130.14268477650705,50.21832671553946,50.251393323950715,50.15219349871696,12.43753247303448,19.174028678414693,-0.3815268771409066,1.7,314.7117652716238,-253.17440358512238,-0.0,-0.0,252.100277959019,73.52907863590711,0.0,0.011090227261476245,0.0,0.0,0.20637172812888802,0.0,12.993314231060486,0.20303007646466906,8.855655069337853,0.0027357957418146827,24.424600998207772,1.225483894516619
2025-01-01 11:16:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.22858832377669,51.666666666666686,46.10666666666668,0.0,50.2010235661318,0.0,0.0,0.0,130.04466925590108,50.2010235661318,50.20102356613181,50.2010235661318,12.43753247303448,19.182104572793634,-0.3734509827619661,1.7,314.2558545166204,-253.36223999252132,-0.0,-0.0,252.100277959019,72.38446109788585,0.0,0.011093328423387236,0.0,0.0,0.2064294358861494,0.0,12.725239883455986,0.20294028882241605,8.85970840661969,0.002735963665732035,24.424375106225607,1.2254499154029863
2025-01-01 11:17:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.16091607818896,51.666666666666686,46.10666666666668,0.0,50.18268773554567,0.0,0.0,0.0,129.93893137217026,50.18373344839934,50.184256304826185,50.18268773554567,12.43753247303448,19.190003972804686,-0.36555158275091415,1.7,313.81363116568804,-253.54602498218975,-0.0,-0.0,252.100277959019,71.260089177487,0.0,0.011096361388211549,0.0,0.0,0.20648587460263287,0.0,12.4668015221921,0.20285277841401056,8.863664630416043,0.0027361315927524653,24.42402027533272,1.2254166779845719
2025-01-01 11:18:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.09373606905234,51.666666666666686,46.10666666666668,0.0,50.164367471210475,0.0,0.0,0.0,129.83396260789428,50.16645738907058,50.16750234800063,50.164367471210475,12.43753247303448,19.19773402252726,-0.3578215330283392,1.7,313.3845662643222,-253.72592127303045,-0.0,-0.0,252.100277959019,70.15607563095053,0.0,0.011099328926586228,0.0,0.0,0.2065410958355465,0.0,12.21763291166698,0.2027674515544187,8.866830833629642,0.002736299521887975,24.423541747476772,1.225384152197166
2025-01-01 11:19:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,83.02702982832963,51.666666666666686,46.10666666666668,0.0,50.146062663734945,0.0,0.0,0.0,129.72973410676505,50.14919528588705,50.150761596963115,50.146062663734945,12.43753247303448,19.20530150242991,-0.35025405312568836,1.7,312.96816336443004,-253.90208338238557,-0.0,-0.0,252.100277959019,69.07252207709155,0.0,0.01110223366748784,0.0,0.0,0.20659514850601926,0.0,11.977392121129913,0.20268421941054038,8.870604200490392,0.0027364674521906437,24.422944496736392,1.2253523095094374
2025-01-01 11:20:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,82.9607798117281,51.666666666666686,46.10666666666668,0.0,50.12777320780093,0.0,0.0,0.0,129.62621845582515,50.13194704042693,50.134033956739934,50.12777320780093,12.43753247303448,19.212712852565055,-0.342842702990545,1.7,312.5639558008512,-254.07465814456143,-0.0,-0.0,252.100277959019,68.00951875441487,0.0,0.011105078107306623,0.0,0.0,0.2066480790679564,0.0,11.745759319726902,0.20260299768671183,8.874291650530255,0.0027366353827505863,24.42223324645408,1.2253211228249987
2025-01-01 11:21:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,82.89496934049733,51.666666666666686,46.10666666666668,0.0,50.10949900195973,0.0,0.0,0.0,129.52338959452706,50.11471255791304,50.117319335889704,50.10949900195973,12.43753247303448,19.21997419402991,-0.3355813615256906,1.7,312.17150430712866,-254.24378519096413,-0.0,-0.0,252.100277959019,66.96714425816886,0.0,0.01110786461823937,0.0,0.0,0.2066999316642182,0.0,11.522434872407143,0.20252370633413383,8.877896547459248,0.002736803312694037,24.421412485083508,1.2252905663917961
2025-01-01 11:22:00,0.32633490384806413,0.1851347802923802,0.010767567567567566,0.005438915064134402,0.00308557967153967,0.00017945945945945944,0.017094205892975434,0.24834694795508871,0.01089375,0.05,0.0,0.010767567567567566,0.0,0.17055144695904687,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001861984649122807,0.0,On,0.015232221243852628,0,On,0.020945018676359468,0,On,0.1905839412720736,0.14293795595405515,On,0,0,Off,On,302.79257666666666,20.0555555555556,0.9250000000000002,0.0,0.31556629909909906,0.01089375,1,291.89882666666665,291.89882666666665,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,1441.6167955555557,Off,0.0,0,82.82958254781018,51.666666666666686,46.10666666666668,0.0,50.091239948441306,0.0,0.0,0.0,129.4212227309534,50.09749174703313,50.10061764632905,50.091239948441306,12.43753247303448,19.227091348841498,-0.32846420671410215,1.7,311.79039494514535,-254.40959739508546,-0.0,-0.0,252.100277959019,65.94546530003448,0.0,0.011110595456059361,0.0,0.0,0.206750748271206,0.0,11.307137714545123,0.20244626928210918,8.881422090578585,0.0027369712411815577,24.42048648086095,1.225260615718214
