Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Electric Power (kW),Pool Heater Reactive Power (kVAR),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:44:00,0.40332409357863924,0.23276708497387008,0.0,0.006722068226310654,0.003879451416231168,0.0,0.023020978177068736,0.3803031154015705,0.0,0.0,0.0,0.0,0.23276708497387008,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.009405979964451047,0,On,0.2726958388572706,0.2045218791429529,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.36775360713572,51.666666666666686,46.10666666666668,0.0,50.109197555380256,0.0,0.0,0.0,67.76211501114956,50.09136461046437,50.109197555380256,50.08244813800643,12.43753247303448,21.318257602607854,0.0,10.122451902953989,1.1,9.236100170605994,-1744.2258961454195,-4395.640149807313,-2234.437899789131,-0.0,-0.0,653.6924338311155,0.0,5.0,0.08429756474201379,0.0,0,0.614788059630012,329.99807111111113,-163.4804301874043,0.2046572711781895,10.292280160851485,0.0031507529778797773,83.09265342368377,1.2162558114041688,0.37834768278489256,-4475.331281118272,79.69113131095907
2025-01-01 02:45:00,0.3933965356908144,0.22573884170435282,0.0,0.0065566089281802395,0.00376231402840588,0.0,0.023020978177068736,0.3703755575137457,0.0,0.0,0.0,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.529853754527544,51.666666666666686,46.10666666666668,0.0,50.10197195445836,0.0,0.0,0.0,68.01539649144928,50.08460761523507,50.10197195445836,50.07592544562343,12.43753247303448,21.203934033109075,0.0,10.049708550844692,1.1,9.236100170605994,-1724.1589355349572,-4348.28988939704,-2213.7448481717206,-0.0,-0.0,644.4208453151123,0.0,5.0,0.0839918172998513,0.0,0,0.6125582220625903,329.99807111111113,-154.83493267834882,0.2061122920709806,10.242394632661515,0.0031509785736886045,83.48369377130429,1.21672802521804,0.3775619965018302,-4430.030349407596,81.74046001055672
2025-01-01 02:46:00,0.3933965356908144,0.22573884170435282,0.0,0.0065566089281802395,0.00376231402840588,0.0,0.023020978177068736,0.3703755575137457,0.0,0.0,0.0,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.686949034349134,51.666666666666686,46.10666666666668,0.0,50.09471950514041,0.0,0.0,0.0,68.26085786617053,50.0778253636844,50.09471950514041,50.069378292956394,12.43753247303448,21.092905791649205,0.0,9.981090461529353,1.1,9.236100170605994,-1695.5393284531726,-4303.709744897216,-2193.7211140267505,-0.0,-0.0,644.4208453151123,0.0,5.0,0.0836943152958511,0.0,0,0.6103885190547385,329.99807111111113,-146.23905974153448,0.20753698886291622,10.192742785241315,0.00315120514320239,84.05420667674461,1.217186973414033,0.3768193648786793,-4387.418295542501,83.70855064528507
2025-01-01 02:47:00,0.3933965356908144,0.22573884170435282,0.0,0.0065566089281802395,0.00376231402840588,0.0,0.023020978177068736,0.3703755575137457,0.0,0.0,0.0,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.83915256645543,51.666666666666686,46.10666666666668,0.0,50.08744104116007,0.0,0.0,0.0,68.49867588508661,50.07101863560524,50.08744104116007,50.06280743282783,12.43753247303448,20.985098606874477,0.0,9.916272291358322,1.1,9.236100170605994,-1667.8568073778083,-4261.698367746665,-2174.3471141091113,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08340490508392016,0.0,0,0.6082778300547104,329.99807111111113,-137.93053858380927,0.20893147098262357,10.14541146384536,0.003151433175039146,84.60758203968503,1.2176329326473043,0.376116511814145,-4347.273157402719,85.57478965605462
2025-01-01 02:48:00,0.3933965356908144,0.22573884170435282,0.0,0.0065566089281802395,0.00376231402840588,0.0,0.023020978177068736,0.3703755575137457,0.0,0.0,0.0,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.98672957140273,51.666666666666686,46.10666666666668,0.0,50.0801373774016,0.0,0.0,0.0,68.72926495531676,50.06418819316565,50.0801373774016,50.05621360104768,12.43753247303448,20.88033727367903,0.0,9.854977571716553,1.1,9.236100170605994,-1641.1158679364812,-4222.085268727598,-2155.5855687731278,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08312315905593211,0.0,0,0.6062230364864104,329.99807111111113,-129.95114447846572,0.21029716046468075,10.098907685845816,0.003151662624068972,85.14472632894719,1.2180665998215217,0.3754506547195403,-4309.406265916282,87.32099718868386
2025-01-01 02:49:00,0.3933965356908144,0.22573884170435282,0.0,0.0065566089281802395,0.00376231402840588,0.0,0.023020978177068736,0.3703755575137457,0.0,0.0,0.0,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,44.12990829797262,51.666666666666686,46.10666666666668,0.0,50.07280928457705,0.0,0.0,0.0,68.95298171558221,50.05733475721047,50.07280928457705,50.049597493527195,12.43753247303448,20.778471075736366,0.0,9.796965589920049,1.1,9.236100170605994,-1615.3074363262851,-4184.650970738124,-2137.404139900244,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08284871150970977,0.0,0,0.6042214712581784,329.99807111111113,-122.32414174115334,0.2116352382829647,10.053858744704087,0.0031518934475822068,85.66641473411066,1.2184885731414057,0.37481936913192015,-4273.653545343895,89.00257460577124
2025-01-01 02:50:00,0.3933965356908144,0.22573884170435282,0.0,0.0065566089281802395,0.00376231402840588,0.0,0.023020978177068736,0.3703755575137457,0.0,0.0,0.0,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,44.26889123827464,51.666666666666686,46.10666666666668,0.0,50.065457495382525,0.0,0.0,0.0,69.17014255980412,50.050459013021836,50.065457495382525,50.042959771841495,12.43753247303448,20.679366350105113,0.0,9.742024779941985,1.1,9.236100170605994,-1590.4071403537232,-4149.329665814497,-2119.7740119072264,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08258123928285563,0.0,0,0.6022707775239545,329.99807111111113,-115.05397376160909,0.21294672825831534,10.00950612539815,0.003152125604943191,86.17333222407414,1.2188993824782486,0.3742205221323227,-4239.870994148011,90.5413283335138
2025-01-01 02:51:00,0.3933965356908144,0.22573884170435282,0.0,0.0065566089281802395,0.00376231402840588,0.0,0.023020978177068736,0.3703755575137457,0.0,0.0,0.0,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,44.403861979467614,51.666666666666686,46.10666666666668,0.0,50.05808270878714,0.0,0.0,0.0,69.38103434291814,50.04356161433218,50.05808270878714,50.0363010671047,12.43753247303448,20.582901945342893,-0.028209165768249278,9.689962485452757,1.1,9.236100170605994,-1566.383382708008,-4115.868760409083,-2102.669017040115,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08232044997313963,0.0,0,0.6003688227737405,329.99807111111113,-108.13521098300555,0.2142325474120722,9.967173535332748,0.003152359057351025,86.66609852812094,1.2192995078793571,0.3736521648889485,-4207.928046057163,92.05928564807995
2025-01-01 02:52:00,0.3933965356908144,0.22573884170435282,0.0,0.0065566089281802395,0.00376231402840588,0.0,0.023020978177068736,0.3703755575137457,0.0,0.0,0.0,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,44.534989593409016,51.666666666666686,46.10666666666668,0.0,50.05068559318115,0.0,0.0,0.0,69.58592123970159,50.03664318626981,50.05068559318115,50.02962198281414,12.43753247303448,20.488966311895336,-0.1221447992158069,9.640606546879699,1.1,9.236100170605994,-1543.2011919904228,-4084.282828224151,-2086.0650684130574,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08206607443450425,0.0,0,0.5985136441064375,329.99807111111113,-101.55696889247773,0.21549353746110905,9.924740596002133,0.003152593767665553,87.14528405467384,1.2196893913928135,0.3731125531466762,-4177.708279329698,93.42545110554663
2025-01-01 02:53:00,0.3933965356908144,0.22573884170435282,0.0,0.0065566089281802395,0.00376231402840588,0.0,0.023020978177068736,0.3703755575137457,0.0,0.0,0.0,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,44.66243149643999,51.666666666666686,46.10666666666668,0.0,50.043266788793176,0.0,0.0,0.0,69.78504921318749,50.029704327620465,50.043266788793176,50.022923097034116,12.43753247303448,20.397455607076296,-0.2136555040348469,9.593795068519919,1.1,9.236100170605994,-1520.8245472397352,-4054.3896862582283,-2069.9397843098286,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08181786193192182,0.0,0,0.5967034128938802,329.99807111111113,-95.30560824501877,0.21673048456029562,9.884218687514757,0.003152829700275015,87.61142017257016,1.2200694447371323,0.37260003806691466,-4149.102925219403,94.7132389611746
2025-01-01 02:54:00,1.2165199731908145,0.22573884170435282,0.8135891891891891,0.020275332886513574,0.00376231402840588,0.013559819819819819,0.023020978177068736,0.3703755575137457,0.8231234375,0.0,0.8135891891891891,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,44.78633536676249,51.666666666666686,46.10666666666668,0.0,50.035826909631275,0.0,0.0,0.0,69.9786490105664,50.02274561264334,50.035826909631275,50.01620496414938,12.43753247303448,20.308272424761387,-0.3028386863497552,9.549380022194853,1.1,9.236100170605994,16249.085337107854,1104.3799111140697,-2054.272230586509,-0.0,-0.0,644.4208453151123,0.0,5.0,0.0815755769317853,0.0,0,0.5949364113729316,329.99807111111113,-89.3663188292791,0.21794413183287065,9.844191075362655,0.003153066820990706,88.06500602346746,1.2204400544142036,0.37211310769211814,-4122.012901923607,95.9198078573182
2025-01-01 02:55:00,1.2165199731908145,0.22573884170435282,0.8135891891891891,0.020275332886513574,0.00376231402840588,0.013559819819819819,0.023020978177068736,0.3703755575137457,0.8231234375,0.0,0.8135891891891891,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,44.528173513095766,51.666666666666686,46.10666666666668,0.0,50.02836654510476,0.0,0.0,0.0,69.57527111421213,50.01576759258835,50.02836654510476,50.00946811633014,12.43753247303448,20.47256357882269,-0.1385475322884524,9.651576811433149,1.1,9.236100170605994,16206.892295863332,1039.0797254759495,-2083.17107516733,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08202161323772976,0.0,0,0.5981893854759839,329.99807111111113,-102.66051549297975,0.21576021617738003,9.918690218794532,0.003153305096959631,87.05325041129625,1.2197570042013197,0.37323255920611276,-4184.419898100638,93.02661839622897
2025-01-01 02:56:00,1.2165199731908145,0.22573884170435282,0.8135891891891891,0.020275332886513574,0.00376231402840588,0.013559819819819819,0.023020978177068736,0.3703755575137457,0.8231234375,0.0,0.8135891891891891,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,44.277365434712856,51.666666666666686,46.10666666666668,0.0,50.020949305602166,0.0,0.0,0.0,69.18338349173884,50.00882979593134,50.020949305602166,50.002770041095935,12.43753247303448,20.63201595915421,0.0,9.748102462595455,1.1,9.236100170605994,16167.017775020771,977.5104974146889,-2111.3710370003214,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08245328337255182,0.0,0,0.601337586084147,329.99807111111113,-114.335074502548,0.21366447287413176,9.990436063506564,0.003153540767337736,86.0720980398787,1.2190947987765943,0.3742868151403102,-4243.604390692635,90.64188292696475
2025-01-01 02:57:00,1.2165199731908145,0.22573884170435282,0.8135891891891891,0.020275332886513574,0.00376231402840588,0.013559819819819819,0.023020978177068736,0.3703755575137457,0.8231234375,0.0,0.8135891891891891,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,44.033412941009075,51.666666666666686,46.10666666666668,0.0,50.01357396593054,0.0,0.0,0.0,68.80220772032668,50.00193107690342,50.01357396593054,49.99610963238985,12.43753247303448,20.78695895771104,0.0,9.839416467497514,1.1,9.236100170605994,16127.995654178478,919.0181729610385,-2138.9167627823163,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08287159797649067,0.0,0,0.6043883838676598,329.99807111111113,-125.81146956284805,0.2116502262757676,10.059611165068034,0.003153773908114189,85.11941891635,1.2184520060329165,0.3752814232188472,-4299.807744416844,88.35291219752352
2025-01-01 02:58:00,1.2165199731908145,0.22573884170435282,0.8135891891891891,0.020275332886513574,0.00376231402840588,0.013559819819819819,0.023020978177068736,0.3703755575137457,0.8231234375,0.0,0.8135891891891891,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,43.79593955273574,51.666666666666686,46.10666666666668,0.0,50.006239383864255,0.0,0.0,0.0,68.43115555114959,49.99507036735716,50.006239383864255,49.98948585910362,12.43753247303448,20.937641290952776,0.0,9.925894596864799,1.1,9.236100170605994,16090.014963388483,863.446421538667,-2165.840101248018,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08327733576572015,0.0,0,0.607347458058265,329.99807111111113,-136.86882188714088,0.20971213382276266,10.127053338457326,0.0031540045900305285,84.19357462892141,1.2178275357215778,0.37622093386794114,-4353.2261430204235,86.19955937873182
2025-01-01 02:59:00,1.2165199731908145,0.22573884170435282,0.8135891891891891,0.020275332886513574,0.00376231402840588,0.013559819819819819,0.023020978177068736,0.3703755575137457,0.8231234375,0.0,0.8135891891891891,0.0,0.22573884170435282,0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.006304871504934209,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.03160048086617106,0,On,0.028940541272454903,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,43.56462360038651,51.666666666666686,46.10666666666668,0.0,49.9989444798797,0.0,0.0,0.0,68.06972437560393,49.98824665780326,49.9989444798797,49.98289774676504,12.43753247303448,21.084275368874,0.0,10.007862240831388,1.1,9.236100170605994,16053.085305558456,810.621909674056,-2192.167644416578,-0.0,-0.0,644.4208453151123,0.0,5.0,0.08367116638915081,0.0,0,0.6102196924524946,329.99807111111113,-147.47093654860845,0.20784554510682585,10.192895415665806,0.0031542328798197434,83.29315708508177,1.2172204537944435,0.3771092812622482,-4404.029792654662,84.17869714835895
2025-01-01 03:00:00,1.2353684501848419,0.22499554681406553,0.8135891891891891,0.020589474169747365,0.0037499257802344256,0.013559819819819819,0.022680174311937158,0.3895648383729046,0.8231234375,0.0,0.8135891891891891,0.0,0.22499554681406553,0,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.005964067639802631,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.042133974488228074,0,On,0.0385873883632732,0,On,On,17748.303041208528,21.111111111111143,0.9250000000000002,5130.473005180359,23.843948766366363,0.8231234375,1,22055.65260888889,22055.65260888889,Off,0.0,0,43.33918314521475,51.666666666666686,46.10666666666668,0.0,49.99168822802879,0.0,0.0,0.0,67.71747366439804,49.9814589888707,49.99168822802879,49.97634436929166,12.43753247303448,21.227047291109166,0.0,10.085606466191068,1.1,9.236100170605994,16015.869052977097,760.3915004580158,-2217.922312668613,-0.0,-0.0,643.0889815962644,0.0,5.0,0.08405367918174511,0.0,0,0.6130093851116172,329.99807111111113,-157.60065715908138,0.20604633644557627,10.255840398270113,0.0031544588407790204,82.41692754344068,1.2166299400440022,0.37794992677647826,-4452.369456241417,82.2879515190732
2025-01-01 03:01:00,0.41224501268484176,0.22499554681406553,0.0,0.00687075021141403,0.0037499257802344256,0.0,0.022680174311937158,0.3895648383729046,0.0,0.0,0.0,0.0,0.22499554681406553,0,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.005964067639802631,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.042133974488228074,0,On,0.0385873883632732,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.119392924988034,51.666666666666686,46.10666666666668,0.0,49.98446964932324,0.0,0.0,0.0,67.3740514452938,49.974706445116496,49.98446964932324,49.96982484301313,12.43753247303448,21.366105597389897,0.0,10.159385104743283,1.1,9.236100170605994,-1767.290030662996,-4417.8582431058185,-2243.1211472509844,-0.0,-0.0,643.0889815962644,0.0,5.0,0.08442535462984986,0.0,0,0.6157200402563032,329.99807111111113,-167.25786500827616,0.20431102254438466,10.318094712413295,0.0031546825331888215,81.56387775836502,1.2160553337796365,0.37874596702578295,-4498.381386262071,80.52314315625244
2025-01-01 03:02:00,0.41224501268484176,0.22499554681406553,0.0,0.00687075021141403,0.0037499257802344256,0.0,0.022680174311937158,0.3895648383729046,0.0,0.0,0.0,0.0,0.22499554681406553,0,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.005964067639802631,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.042133974488228074,0,On,0.0385873883632732,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.28365820601877,51.666666666666686,46.10666666666668,0.0,49.97728780229751,0.0,0.0,0.0,67.63071594690433,49.967988146195054,49.97728780229751,49.963338318143826,12.43753247303448,21.250384370694423,0.0,10.085079624177498,1.1,9.236100170605994,-1736.5272169617617,-4369.161189658981,-2222.143385424246,-0.0,-0.0,643.0889815962644,0.0,5.0,0.08411611555878996,0.0,0,0.6134647379941258,329.99807111111113,-157.4728131337803,0.20578040921996602,10.266803017224078,0.0031549040148926544,82.16401719615583,1.2165331714435799,0.3779442363452821,-4452.041374792969,82.88018513398741
2025-01-01 03:03:00,0.41224501268484176,0.22499554681406553,0.0,0.00687075021141403,0.0037499257802344256,0.0,0.022680174311937158,0.3895648383729046,0.0,0.0,0.0,0.0,0.22499554681406553,0,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.005964067639802631,0.0,On,0.016716106672134527,0,On,0.00884941310264921,0,On,0.2633248478312476,0.19749363587343563,On,0.042133974488228074,0,On,0.0385873883632732,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,22055.65260888889,Off,0.0,0,43.44244221128949,51.666666666666686,46.10666666666668,0.0,49.97007874489622,0.0,0.0,0.0,67.87881595513983,49.961244253609465,49.97007874489622,49.9568270079661,12.43753247303448,21.138274221988084,0.0,10.015118003543401,1.1,9.236100170605994,-1707.9537228163847,-4323.671863538519,-2201.894542665772,-0.0,-0.0,643.0889815962644,0.0,5.0,0.08381594859449555,0.0,0,0.6112755992436962,329.99807111111113,-149.14816174687715,0.20721582204825997,10.217324578518603,0.003155127038603197,82.74481441015773,1.2169964503804442,0.3771878168325732,-4408.53494384496,84.8630803064413
