Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:34:00,0.5277705609806024,0.13039415272158802,0.6757097268937726,0.008796176016343372,0.002173235878693134,0.011261828781562877,0.14286641844405695,0.3031733733057761,0.08173076923076923,0.0,0.6757097268937726,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,45.7119972389285,51.666666666666686,46.10666666666668,0.0,51.29666363001073,0.0,0.0,0.0,71.42499568582578,50.20768530637669,51.29666363001073,49.66319614455968,12.43753247303448,20.037403974508187,0.0,-0.5143387321941215,-0.05955001318481051,-0.6,9.236100170605994,8044.390450063094,-2493.771510326193,-199.48581626142672,-4821.670554434197,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17763976318947713,0.0,0,2.5910785361030237,65.99961422222222,-59.603947701512425,0.190296442884378,9.20439504621251,0.0027133300987961673,-41.243095593846455,1.2183327622110103,0,0,93.20696249143182,0.07196998735651032,-51.15748897867194,-148.32832728275477
2025-01-01 21:35:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,45.450439338304335,51.666666666666686,46.10666666666668,0.0,51.28872752755003,0.0,0.0,0.0,71.01631146610052,50.20056306181537,51.28872752755003,49.65648082894805,12.43753247303448,20.203097734499845,0.0,-0.5143349359504925,-0.07358954451366291,-0.6,9.236100170605994,-4445.151611338024,-5593.658808045057,-197.77890604223518,-4883.882510084872,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17849864180341987,0.0,0,2.603606260198959,65.99961422222222,-64.49910917844939,0.18833961519752643,9.2803511684464,0.0027131065313040267,-41.57493707468773,1.2176447792410503,0,0,93.00352417701048,0.0718251561221917,-49.72827192795147,-148.0506341142837
2025-01-01 21:36:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,45.730218023065895,51.666666666666686,46.10666666666668,0.0,51.28083521508651,0.0,0.0,0.0,71.45346566104045,50.1934815697796,51.28083521508651,49.64980474712615,12.43753247303448,20.01110379689009,0.0,-0.6026447842798848,-0.08735147900955356,-0.6,9.236100170605994,-4366.108596874241,-2439.322459785985,-196.13786408627664,-4811.825022420728,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17750324357056804,0.0,0,2.589087241766885,65.99961422222222,-57.51358237881048,0.19057524894946012,9.192080029745656,0.002712881037655875,-40.914262789050674,1.2184423919834135,0,0,94.34874660721545,0.07168290456444601,-48.33231369981796,-147.80555038645866
2025-01-01 21:37:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,46.000380216611795,51.666666666666686,46.10666666666668,0.0,51.272896564708105,0.0,0.0,0.0,71.87559408845593,50.18635648629439,51.272896564708105,49.64308644708755,12.43753247303448,19.825420988007163,0.0,-0.6,-0.10085803001519458,-0.6,9.236100170605994,-4291.173929070155,-2619.1710949240146,-194.56310117819882,-4742.54251193076,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17653789085745872,0.0,0,2.5750064715057897,65.99961422222222,-51.861425064692234,0.19276560622881075,9.106272452088572,0.0027126592726312215,-40.27316305366379,1.2192147831190483,0,0,94.09580952745145,0.07154301778381261,-46.967087142956906,-147.59601403524192
2025-01-01 21:38:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,46.261412519700265,51.666666666666686,46.10666666666668,0.0,51.26491317828321,0.0,0.0,0.0,72.28345706203166,50.179189309675444,51.26491317828321,49.63632737537157,12.43753247303448,19.645729251936658,0.0,-0.6026758461041497,-0.11412904416834299,-0.6,9.236100170605994,-4219.105631358041,-2427.722425830379,-193.0550293458479,-4675.876987965574,-0.0,-0.0,503.2300079252972,0.0,1.0,0.1756011558587566,0.0,0,2.5613431232465116,65.99961422222222,-46.45865131776434,0.19491207073139907,9.023497622218366,0.002712441120809556,-39.65071363916724,1.2199631883465962,0,0,93.84134254271007,0.0714053035301562,-45.63033852618218,-147.42469081966573
2025-01-01 21:39:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,46.513728065388044,51.666666666666686,46.10666666666668,0.0,51.256886576635225,0.0,0.0,0.0,72.67770010216881,50.17198146242268,51.256886576635225,49.629528905316405,12.43753247303448,19.471757006130005,-0.02824299387005169,-0.6,-0.12718229689947314,-0.6,9.236100170605994,-4149.838507239205,-2609.8589105376886,-191.62438952544855,-4611.692049085654,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17469184275339322,0.0,0,2.5480797545749874,65.99961422222222,-41.3764660788478,0.19701564518057074,8.942909358578532,0.002712226472434414,-39.04612431271608,1.2206886505128287,0,0,93.58672542164186,0.07126958941124589,-44.32005269606898,-147.30433682937957
2025-01-01 21:40:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,46.75772008528683,51.666666666666686,46.10666666666668,0.0,51.24881821177574,0.0,0.0,0.0,73.05893763326067,50.16473430266702,51.24881821177574,49.62269234811267,12.43753247303448,19.303245754719562,-0.1967542452804949,-0.6026613690437146,-0.14003450177812143,-0.6,9.236100170605994,-4083.218126366691,-2420.6874131068857,-190.17722240722122,-4549.859271433251,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17380880599962809,0.0,0,2.5351996564584947,65.99961422222222,-36.588862858737734,0.1990773501813294,8.865096997511923,0.002712015222613575,-38.45864073447854,1.2213921657598585,0,0,93.40303312062132,0.07113571261188398,-43.034347807903444,-147.1428745993178
2025-01-01 21:41:00,0.5277705609806024,0.13039415272158802,0.6757097268937726,0.008796176016343372,0.002173235878693134,0.011261828781562877,0.14286641844405695,0.3031733733057761,0.08173076923076923,0.0,0.6757097268937726,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,46.99375924272901,51.666666666666686,46.10666666666668,0.0,51.24070947021924,0.0,0.0,0.0,73.42774881676408,50.15744912727124,51.24070947021924,49.61581895579725,12.43753247303448,19.139951854194283,-0.3600481458057736,-0.6,-0.15269383777187595,-0.6,9.236100170605994,8403.328111908293,502.7289498584778,-188.78944769362113,-4490.258577420435,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17295096106275043,0.0,0,2.522687009721416,65.99961422222222,-32.07826287007592,0.20109818906436314,8.789237863176592,0.0027118072710816746,-37.887549556055895,1.222074675452116,0,0,93.19739828440069,0.07100359808866046,-41.77221653638325,-147.0172311572379
2025-01-01 21:42:00,0.5277705609806024,0.13039415272158802,0.6757097268937726,0.008796176016343372,0.002173235878693134,0.011261828781562877,0.14286641844405695,0.3031733733057761,0.08173076923076923,0.0,0.6757097268937726,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,46.688881811785436,51.666666666666686,46.10666666666668,0.0,51.23256167674174,0.0,0.0,0.0,72.95137783091474,50.15012717534617,51.23256167674174,49.608909924648394,12.43753247303448,19.334072109054272,-0.16592789094578464,-0.5143346639687086,-0.16517283778621894,-0.6,9.236100170605994,8325.111482729706,-2457.9108474808977,-187.46184632408173,-4561.145702254097,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17397051069146524,0.0,0,2.537558303805708,65.99961422222222,-39.40776721500034,0.19866546216916822,8.87835064167541,0.002711602521936955,-38.31419033099643,1.2212637413664453,0,0,91.42844354135588,0.07087312453907933,-40.53223269235423,-146.9296136317275
2025-01-01 21:43:00,0.5277705609806024,0.13039415272158802,0.6757097268937726,0.008796176016343372,0.002173235878693134,0.011261828781562877,0.14286641844405695,0.3031733733057761,0.08173076923076923,0.0,0.6757097268937726,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,46.39386546849645,51.666666666666686,46.10666666666668,0.0,51.224464889102315,0.0,0.0,0.0,72.4904147945257,50.142852725428355,51.224464889102315,49.60204664359138,12.43753247303448,19.521723536333248,0.0,-0.5142843593836122,-0.17748286012430964,-0.6,9.236100170605994,8250.17532610842,-2458.8388506308743,-186.17460469885424,-4630.090411833983,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17495324878491175,0.0,0,2.551892659666248,65.99961422222222,-45.3992142564004,0.19634450197957934,8.965057503287284,0.0027113953296842323,-38.718638270408654,1.2204808600865176,0,0,91.29990114008477,0.07074418196044921,-39.31310467419145,-146.86150002466277
2025-01-01 21:44:00,0.5277705609806024,0.13039415272158802,0.6757097268937726,0.008796176016343372,0.002173235878693134,0.011261828781562877,0.14286641844405695,0.3031733733057761,0.08173076923076923,0.0,0.6757097268937726,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,46.10825174295367,51.666666666666686,46.10666666666668,0.0,51.216417464483364,0.0,0.0,0.0,72.04414334836511,50.135624241092295,51.216417464483364,49.59522762939677,12.43753247303448,19.703207564185607,0.0,-0.5142807039638291,-0.18963272408565796,-0.6,9.236100170605994,8177.3673427911735,-2457.9859003686092,-184.88175957698485,-4697.160511001224,-0.0,-0.0,503.2300079252972,0.0,1.0,0.1759010630876165,0.0,0,2.5657176122098417,65.99961422222222,-51.13709840640562,0.19412809521558944,9.048854271591406,0.0027111858159849255,-39.102010114154304,1.2197246702770133,0,0,91.2563326570181,0.07061668610947854,-38.11380756750095,-146.7679520094839
2025-01-01 21:45:00,0.5277705609806024,0.13039415272158802,0.6757097268937726,0.008796176016343372,0.002173235878693134,0.011261828781562877,0.14286641844405695,0.3031733733057761,0.08173076923076923,0.0,0.6757097268937726,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,45.83165134774943,51.666666666666686,46.10666666666668,0.0,51.208417836429625,0.0,0.0,0.0,71.61195523085848,50.12844025734528,51.208417836429625,49.58845146780311,12.43753247303448,19.87877997484807,0.0,-0.5142794649867029,-0.20162697591586295,-0.6,9.236100170605994,8106.704193139222,-2456.864661759922,-183.62656021316093,-4762.410988958755,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17681557159764943,0.0,0,2.5790567617835913,65.99961422222222,-56.54977010082588,0.1920099498831776,9.129187276394283,0.002710974096611969,-39.465274890308955,1.2189940104626948,0,0,91.17998387906815,0.0704905970012625,-36.933749007853685,-146.69281120530724
2025-01-01 21:46:00,0.5277705609806024,0.13039415272158802,0.6757097268937726,0.008796176016343372,0.002173235878693134,0.011261828781562877,0.14286641844405695,0.3031733733057761,0.08173076923076923,0.0,0.6757097268937726,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,On,15528.043680341882,20.000000000000057,0.779994691541353,0.0,19.803100044934336,0.08173076923076923,1,15446.312911111112,15446.312911111112,Off,0.0,0,45.56369103919756,51.666666666666686,46.10666666666668,0.0,51.200464503328554,0.0,0.0,0.0,71.19326724874618,50.121299369848245,51.200464503328554,49.5817168031081,12.43753247303448,20.04868600925314,0.0,-0.514277293821153,-0.21347266038982812,-0.6,9.236100170605994,8038.1057366265195,-2455.6713794011207,-182.40933712332708,-4825.89646611034,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17769831010256362,0.0,0,2.5919325096004533,65.99961422222222,-61.6627494619436,0.18998421972939813,9.206928958059109,0.0027107602822449344,-39.809353807988096,1.218287771486496,0,0,91.0795289231677,0.07036584794252182,-35.7720991204899,-146.63723800283717
2025-01-01 21:47:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,45.3040166903478,51.666666666666686,46.10666666666668,0.0,51.19255602573793,0.0,0.0,0.0,70.78752607866844,50.11420023241609,51.19255602573793,49.57502233575518,12.43753247303448,20.213158333879182,0.0,-0.514274437137059,-0.22517616422646164,-0.6,9.236100170605994,-4450.933257844621,-5560.079909713729,-181.22002522165477,-4887.670120091703,-0.0,-0.0,503.2300079252972,0.0,1.0,0.1785507242859606,0.0,0,2.6043659426044927,65.99961422222222,-66.49314567821438,0.18804549586682018,9.282232198690757,0.0027105444787039632,-40.13511621819702,1.2176049042320396,0,0,90.98130119183554,0.0702423786353341,-34.62810238087868,-146.59192284077608
2025-01-01 21:48:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,45.585605479764915,51.666666666666686,46.10666666666668,0.0,51.18469102320192,0.0,0.0,0.0,71.22750856213268,50.10714155403912,51.18469102320192,49.56836681945772,12.43753247303448,20.01999120228323,0.0,-0.6025872773885177,-0.236742536275174,-0.6,9.236100170605994,-4371.373776775548,-2411.101699594103,-180.02889012342462,-4815.151146539732,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17754938243571067,0.0,0,2.5897602297342446,65.99961422222222,-59.45263816111368,0.19029181941095788,9.193339698405357,0.002710326787210125,-39.483905719776466,1.2184073334991987,0,0,92.49150641157476,0.07012014243600959,-33.50114251415692,-146.5277476092677
2025-01-01 21:49:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,45.85750630488009,51.666666666666686,46.10666666666668,0.0,51.176779380043065,0.0,0.0,0.0,71.65235360137514,50.10003900218592,51.176779380043065,49.561668813257356,12.43753247303448,19.833182147876165,0.0,-0.6,-0.2481741480223607,-0.6,9.236100170605994,-4295.950687692958,-2589.9120171550953,-178.86357021941797,-4745.430361212211,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17657829363728128,0.0,0,2.575595792127015,65.99961422222222,-53.750334406044225,0.19249274590636822,9.106934402625875,0.0027101127689026176,-38.85206082592203,1.2191843598892498,0,0,92.31655416680891,0.06999912067685563,-32.39087013566397,-146.472700083754
2025-01-01 21:50:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,46.12020940079119,51.666666666666686,46.10666666666668,0.0,51.168822710035485,0.0,0.0,0.0,72.06282718873624,50.09289408630818,51.168822710035485,49.55492977444454,12.43753247303448,19.652408724272526,0.0,-0.6026252485956212,-0.25947504292372225,-0.6,9.236100170605994,-4223.418543596221,-2404.216973996935,-177.72466480462109,-4678.348338431198,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17563602083558183,0.0,0,2.561851668695411,65.99961422222222,-48.300213090319765,0.19464965418599472,9.02358491548419,0.0027099023096612464,-38.23866693117784,1.2199372276915044,0,0,92.1872041530386,0.0698792767507569,-31.296778098147033,-146.42788670647406
2025-01-01 21:51:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,46.37413123892422,51.666666666666686,46.10666666666668,0.0,51.160822545303,0.0,0.0,0.0,72.45958006081909,50.08570823947557,51.160822545303,49.548151086561866,12.43753247303448,19.477397153332202,-0.022602846667854948,-0.6,-0.2706489417007262,-0.6,9.236100170605994,-4153.710400607694,-2584.926812001241,-176.60797254882243,-4613.7673675931255,-0.0,-0.0,503.2300079252972,0.0,1.0,0.17472135968674002,0.0,0,2.548510292710556,65.99961422222222,-43.173040939866,0.19676354281918812,8.943153349258576,0.0027096953009686634,-37.64294174957039,1.2206669876662788,0,0,92.06183668359758,0.0697605771694303,-30.21839618289127,-146.38957636593116
2025-01-01 21:52:00,0.4460397917498331,0.13039415272158802,0.0,0.007433996529163885,0.002173235878693134,0.0,0.14286641844405695,0.3031733733057761,0.0,0.0,0.0,0.0,0.13039415272158802,0,1,0,0,Off,0,0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0,0,Off,0.005458991799159357,0.0,On,0.0687037133224488,0,On,0.0687037133224488,0.0,On,0.12931450301032535,0,On,0.12584854352511576,0.0943864076438368,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15446.312911111112,Off,0.0,0,46.61966817964873,51.666666666666686,46.10666666666668,0.0,51.15278034860157,0.0,0.0,0.0,72.84323153070113,50.07848282986864,51.15278034860157,49.54133407050218,12.43753247303448,19.307886881757295,-0.19211311824276223,-0.6026180050766108,-0.281698934605895,-0.6,9.236100170605994,-4086.6705017657537,-2400.349513303455,-175.48888989022964,-4551.557811553334,-0.0,-0.0,503.2300079252972,0.0,1.0,0.1738331566076397,0.0,0,2.535554837847094,65.99961422222222,-38.34269813771627,0.19883542879371244,8.864098775880773,0.00270949163912095,-37.06413858770231,1.2213746434061603,0,0,91.99466096278552,0.06964299487320101,-29.155320072946544,-146.3335698172831
