Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:40:00,1.4948683155649174,0.9014308762800969,0.0,0.024914471926081955,0.015023847938001614,0.0,0.04405411569028031,0.0,0.2606849652577719,1.1751292346168654,0.015,0.0,0.0,0.13799737704304785,0.759058499237049,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.038350401326245225,0,On,0.07668846253370808,0,On,0.13598617595372886,0.10198963196529662,On,0,0,Off,Off,0.0,0.0,36.433216933772655,51.666666666666686,46.10666666666668,0.0,51.646923870284844,0.4671543197205595,1276.9887891787378,0.0,36.433216933772655,50.20852400979075,51.646923870284844,49.489324079543714,12.43753247303448,HP On,3008.608274228505,18.888888888888914,2.5822004348221594,0.0,1.0088159118523592,0.016313322764506158,1.365916948362086,2992.2949514639986,6245.80765074645,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.74228680937,18.89629755834663,0.0,0.1747352277935509,-0.6,9.236100170605994,2017.3791747949372,-246.9520584271487,-1560.9556932759401,-0.0,-0.0,598.8182740535135,0.0,4.6000000000000005,0.060874604007558335,0.0,0.0,0.7877808294367122,303.59822542222224,-29.091680211141124,0.2798108854351622,9.816592307659196,0.0037223094336507304,8.854410567925068,1.2223494663119405,0.08467961903724215,-86.28483680037702,-160.6672216267717
2025-01-01 21:41:00,1.5008612910370698,0.9053019560165648,0.0,0.02501435485061783,0.015088365933609413,0.0,0.04405411569028031,0.0,0.2606849652577719,1.1811222100890177,0.015,0.0,0.0,0.13799737704304785,0.762929578973517,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.038350401326245225,0,On,0.07668846253370808,0,On,0.13598617595372886,0.10198963196529662,On,0,0,Off,Off,0.0,0.0,36.3084370072047,51.666666666666686,46.10666666666668,0.0,51.627267585007495,0.467388628999526,1276.9887891787378,0.0,36.3084370072047,50.0979273448877,51.627267585007495,49.33325722482781,12.43753247303448,HP On,3020.2119640618416,18.888888888888914,2.5790069823013484,0.0,1.0147128699155048,0.01640934017351313,1.3750157162531325,3003.8026238883285,6245.80765074645,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.746424033303,18.896297558346635,0.0,0.16700910174823577,-0.6,9.236100170605994,2028.078017070362,-246.0465524488156,-1560.9556932759406,-0.0,-0.0,598.8182740535135,0.0,4.6000000000000005,0.06087460400755834,0.0,0.0,0.7877808294367123,303.59822542222224,-29.99652776905262,0.27981405702545326,9.8166584345031,0.0037223518776657648,8.846121008124523,1.222349435079286,0.08458831083616226,-85.33224123741023,-160.71431121140537
2025-01-01 21:42:00,1.5067672988853478,0.9091168602175123,0.0,0.025112788314755795,0.015151947670291871,0.0,0.04405411569028031,0.0,0.2606849652577719,1.1870282179372957,0.015,0.0,0.0,0.13799737704304785,0.7667444831744644,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.038350401326245225,0,On,0.07668846253370808,0,On,0.13598617595372886,0.10198963196529662,On,0,0,Off,Off,0.0,0.0,36.1836687268019,51.666666666666686,46.10666666666668,0.0,51.60760830874327,0.4676232091473612,1276.9887891787378,0.0,36.1836687268019,49.98734118707503,51.60760830874327,49.177207626240914,12.43753247303448,HP On,3031.61789098617,18.888888888888914,2.5758662269033157,0.0,1.0205242751941064,0.01650394274318948,1.383959237675043,3015.1139482429808,6245.80765074645,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.75055734082,18.896297558346635,0.0,0.15931955568213688,-0.6,9.236100170605994,2038.591913030081,-245.15254103092553,-1560.9556932759406,-0.0,-0.0,598.8182740535135,0.0,4.6000000000000005,0.06087460400755834,0.0,0.0,0.7877808294367123,303.59822542222224,-30.88855873366205,0.2798172256461311,9.816724498750045,0.003722394281945505,8.837839208855055,1.2223494038758755,0.08449733697289782,-84.38590050256128,-160.76664052836423
2025-01-01 21:43:00,1.5125884961401634,0.912876982186943,0.0,0.025209808269002723,0.015214616369782384,0.0,0.04405411569028031,0.0,0.2606849652577719,1.1928494151921114,0.015,0.0,0.0,0.13799737704304785,0.7705046051438952,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.038350401326245225,0,On,0.07668846253370808,0,On,0.13598617595372886,0.10198963196529662,On,0,0,Off,Off,0.0,0.0,36.0589120914392,51.666666666666686,46.10666666666668,0.0,51.587946042557675,0.46785806061314433,1276.9887891787378,0.0,36.0589120914392,49.87676553537207,51.587946042557675,49.02117528177928,12.43753247303448,HP On,3042.8316957788625,18.888888888888914,2.5727768505063264,0.0,1.0262522318351668,0.016597183356944427,1.3927519308062544,3026.234512421918,6245.80765074645,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.718523510734,18.89629755834663,0.0,0.15166256116876706,-0.6,9.236100170605994,2048.9280883727142,-244.26759179546036,-1560.9556932759401,-0.0,-0.0,598.8182740535135,0.0,4.6000000000000005,0.060874604007558335,0.0,0.0,0.7877808294367122,303.59822542222224,-31.76618818372154,0.2798203912999763,9.816790500459996,0.0037224366465271486,8.829565162851818,1.2223493727016808,0.0844066507919167,-83.44529798387973,-160.82229381158064
2025-01-01 21:44:00,1.5183269979502951,0.9165836881759978,0.0,0.02530544996583825,0.015276394802933297,0.0,0.04405411569028031,0.0,0.2606849652577719,1.198587917002243,0.015,0.0,0.0,0.13799737704304785,0.7742113111329499,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.038350401326245225,0,On,0.07668846253370808,0,On,0.13598617595372886,0.10198963196529662,On,0,0,Off,Off,0.0,0.0,35.934167100160494,51.666666666666686,46.10666666666668,0.0,51.56828078751598,0.4680931838469585,1276.9887891787375,0.0,35.934167100160494,49.76620038879826,51.56828078751598,48.86516018943941,12.43753247303448,HP On,3053.858874834527,18.888888888888914,2.56973754816818,0.0,1.0318988212375435,0.0166890957646997,1.4013981147943966,3037.169779069827,6245.80765074645,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.722649258589,18.896297558346635,0.0,0.14403505394969002,-0.6,9.236100170605994,2059.0930833533284,-243.38968497497558,-1560.9556932759406,-0.0,-0.0,598.8182740535135,0.0,4.6000000000000005,0.06087460400755834,0.0,0.0,0.7877808294367123,303.59822542222224,-32.628372258771726,0.2798235539897672,9.816856439692748,0.0037224789714478583,8.82129886285659,1.2223493415566753,0.08431621687126185,-82.51003886689598,-160.87964610807958
2025-01-01 21:45:00,1.4806432655191315,0.9081170038434567,0.0,0.02467738775865219,0.015135283397390946,0.0,0.03879366241101658,0.0,0.23631476073350563,1.1905348423746094,0.015,0.0,0.0,0.13473246504415876,0.769009538799298,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.870030067361114,51.666666666666686,46.10666666666668,0.0,51.548612544683245,0.0,0.0,0.0,35.870030067361114,49.65564574637311,51.548612544683245,48.70916234721804,12.43753247303448,HP On,3038.3056829565644,18.888888888888914,2.574044946739969,0.0,1.023899668118693,0.01663517425591649,1.3891433113580756,3021.670508700648,6245.80765074645,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.726771101008,18.89629755834663,0.0,0.13643478661135572,-0.6,9.236100170605994,2039.7669500214824,-242.51717045703316,-1560.9556932759401,-0.0,-0.0,595.8921870587686,0.0,5.0,0.060874604007558335,0.0,0.0,0.7877808294367122,329.99807111111113,-33.47522671791056,0.2798267137182793,9.81692231650809,0.0037225212567447616,29.213154854538264,1.2223493104408312,0.08422600933467195,-81.57983101336211,-160.93733944367105
2025-01-01 21:46:00,1.5009513174721332,0.9212347095253339,0.0,0.02501585529120222,0.015353911825422232,0.0,0.03879366241101658,0.0,0.23631476073350563,1.210842894327611,0.015,0.0,0.0,0.13473246504415876,0.7821272444811751,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.867349746184566,51.666666666666686,46.10666666666668,0.0,51.54507233001906,0.0,0.0,0.0,35.867349746184566,49.652625311450464,51.54507233001906,48.70640180216618,12.43753247303448,HP On,3077.4197198828338,18.888888888888914,2.563247189983338,0.0,1.044038177401181,0.016804716926430024,1.4199121598550746,3060.6150029564037,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.730889041735,18.895561611913458,0.0,0.1288601999109608,-0.6,9.236100170605994,2078.1671896885136,-241.64871160830853,-1560.8607880675322,-0.0,-0.0,595.8921870587686,0.0,5.0,0.06087320070882791,0.0,0.0,0.7877626692883904,329.99807111111113,-34.283929185556815,0.2798500445333969,9.816758092462909,0.0037226612913334495,29.19110092720908,1.2223522876806392,0.08413601037394822,-80.65446832429417,-160.99424328401437
2025-01-01 21:47:00,1.5065047707530854,0.9248218859726947,0.0,0.025108412845884758,0.01541369809954491,0.0,0.03879366241101658,0.0,0.23631476073350563,1.2163963476085633,0.015,0.0,0.0,0.13473246504415876,0.7857144209285358,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.863813409995444,51.666666666666686,46.10666666666668,0.0,51.541532439268416,0.0,0.0,0.0,35.863813409995444,49.6496051022242,51.541532439268416,48.7036414337021,12.43753247303448,HP On,3087.9361330111096,18.888888888888914,2.5603681257853546,0.0,1.0494219533679434,0.016974394240620055,1.4280929312971309,3070.96173877049,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.720649729416,18.895561611913458,0.0,0.12131031157459624,-0.6,9.236100170605994,2087.8743946895947,-240.78323652814885,-1560.8607880675322,-0.0,-0.0,595.8921870587686,0.0,5.0,0.06087320070882791,0.0,0.0,0.7877626692883904,329.99807111111113,-35.09313731275117,0.2798605010325876,9.816976076538573,0.0037228012198648125,29.16377271171891,1.2223521847133572,0.08404620896933519,-79.73381641142691,-161.04942011672193
2025-01-01 21:48:00,1.5119490470735857,0.9283385410703087,0.0,0.02519915078455976,0.015472309017838477,0.0,0.03879366241101658,0.0,0.23631476073350563,1.2218406239290636,0.015,0.0,0.0,0.13473246504415876,0.7892310760261498,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.86027742483758,51.666666666666686,46.10666666666668,0.0,51.53799294981087,0.0,0.0,0.0,35.86027742483758,49.646585190775035,51.53799294981087,48.70088131125712,12.43753247303448,HP On,3098.2952552689694,18.888888888888914,2.5575090179024857,0.0,1.0547793044992755,0.017061319429788096,1.4362147677812829,3081.2339358391814,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.73427585112,18.895561611913458,0.0,0.11378462033984588,-0.6,9.236100170605994,2097.4277953522796,-239.9198994756091,-1560.8607880675322,-0.0,-0.0,595.8921870587686,0.0,5.0,0.06087320070882791,0.0,0.0,0.7877626692883904,329.99807111111113,-35.89885890792607,0.2798709477387898,9.81719384905955,0.0037229410174092247,29.136470078142484,1.2223520818425084,0.08395659978299237,-78.81780027658692,-161.10209919902218
2025-01-01 21:49:00,1.5173215334498464,0.9318088244449416,0.0,0.025288692224164105,0.01553014707408236,0.0,0.03879366241101658,0.0,0.23631476073350563,1.2272131103053243,0.015,0.0,0.0,0.13473246504415876,0.7927013594007828,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.85674179045782,51.666666666666686,46.10666666666668,0.0,51.53445386159845,0.0,0.0,0.0,35.85674179045782,49.6435655770734,51.53445386159845,48.69812143481088,12.43753247303448,HP On,3108.494483282712,18.888888888888914,2.554693495302792,0.0,1.0600657645132743,0.017147345792050208,1.444210892621501,3091.3471374906617,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.747888748594,18.895561611913458,0.0,0.10628302307129783,-0.6,9.236100170605994,2106.833441002613,-239.05804814092807,-1560.8607880675322,-0.0,-0.0,595.8921870587686,0.0,5.0,0.06087320070882791,0.0,0.0,0.7877626692883904,329.99807111111113,-36.692441271335014,0.2798813846611778,9.816834745146847,0.0037230806840892806,29.10919300253693,1.2223519790680029,0.08386718220104604,-77.90639371007425,-161.1516544308538
2025-01-01 21:50:00,1.5226232180216068,0.9352333743718104,0.0,0.025377053633693445,0.01558722290619684,0.0,0.03879366241101658,0.0,0.23631476073350563,1.2325147948770847,0.015,0.0,0.0,0.13473246504415876,0.7961259093276516,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.8532065068843,51.666666666666686,46.10666666666668,0.0,51.530915174583185,0.0,0.0,0.0,35.8532065068843,49.64054626108977,51.530915174583185,48.69536180434306,12.43753247303448,HP On,3118.5369881068987,18.888888888888914,2.551920730083171,0.0,1.065282557072833,0.01723223780425184,1.4520839992695358,3101.304750302647,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.761488435128,18.895561611913458,0.0,0.09880574323493718,-0.6,9.236100170605994,2116.0965929080066,-238.1971946182502,-1560.8607880675322,-0.0,-0.0,595.8921870587686,0.0,5.0,0.06087320070882791,0.0,0.0,0.7877626692883904,329.99807111111113,-37.47179419012831,0.2798918118089175,9.817052109002342,0.0037232202200274604,29.081941460981714,1.22235187638975,0.08377795950493318,-76.99961017896881,-161.1975844392814
2025-01-01 21:51:00,1.5278566280861863,0.938613823323714,0.0,0.025464277134769772,0.0156435637220619,0.0,0.03879366241101658,0.0,0.23631476073350563,1.2377482049416642,0.015,0.0,0.0,0.13473246504415876,0.7995063582795552,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.8496715742014,51.666666666666686,46.10666666666668,0.0,51.527376888717114,0.0,0.0,0.0,35.8496715742014,49.63752724279459,51.527376888717114,48.69260241983333,12.43753247303448,HP On,3128.428580001851,18.888888888888914,2.549189223167595,0.0,1.0704321762543325,0.01731602868733182,1.4598386554112404,3111.1125513145194,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.775074924002,18.895561611913458,0.0,0.09135326931681825,-0.6,9.236100170605994,2125.2219849446906,-237.3369899361577,-1560.8607880675322,-0.0,-0.0,595.8921870587686,0.0,5.0,0.06087320070882791,0.0,0.0,0.7877626692883904,329.99807111111113,-38.23799404839711,0.2799022291911658,9.8172692619267,0.00372335962534613,29.054715429578668,1.2223517738076604,0.08368893815614158,-76.0974950158871,-161.23949492027057
2025-01-01 21:52:00,1.5330240857308146,0.9419516712208276,0.0,0.02555040142884691,0.015699194520347126,0.0,0.03879366241101658,0.0,0.23631476073350563,1.2429156625862925,0.015,0.0,0.0,0.13473246504415876,0.8028442061766687,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.8461369922685,51.666666666666686,46.10666666666668,0.0,51.52383900395228,0.0,0.0,0.0,35.8461369922685,49.63450852215832,51.52383900395228,48.689843281261346,12.43753247303448,HP On,3138.1746097358855,18.888888888888914,2.546497594452291,0.0,1.075516906038784,0.017398756547508675,1.4674790615669673,3120.775853188377,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.788648228465,18.895561611913458,0.0,0.0839263019279902,-0.6,9.236100170605994,2134.2139448820426,-236.47720204970815,-1560.8607880675322,-0.0,-0.0,595.8921870587686,0.0,5.0,0.06087320070882791,0.0,0.0,0.7877626692883904,329.99807111111113,-38.99206384507942,0.2799126368170713,9.817486204131814,0.0037234989001675395,29.027514884452078,1.2223516713216431,0.08360012718017494,-75.20011874035922,-161.27708330934894
2025-01-01 21:53:00,1.5381274671710643,0.9452481299786875,0.0,0.025635457786184406,0.01575413549964479,0.0,0.03879366241101658,0.0,0.23631476073350563,1.2480190440265422,0.015,0.0,0.0,0.13473246504415876,0.8061406649345287,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.84260276100119,51.666666666666686,46.10666666666668,0.0,51.52030152024074,0.0,0.0,0.0,35.84260276100119,49.631490099151435,51.52030152024074,48.687084388606785,12.43753247303448,HP On,3147.7795290196045,18.888888888888914,2.5438447033434155,0.0,1.0805385903639533,0.017480453662589088,1.47500871201455,3130.299075357015,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.802208361765,18.895561611913458,0.0,0.07652570847244611,-0.6,9.236100170605994,2143.076465324796,-235.61769686474412,-1560.8607880675322,-0.0,-0.0,595.8921870587686,0.0,5.0,0.06087320070882791,0.0,0.0,0.7877626692883904,329.99807111111113,-39.73446268604515,0.279923034695774,9.817702935829425,0.0037236380446138257,29.00033980174857,1.222351568931609,0.08351153763705522,-74.3075713636171,-161.310125501127
2025-01-01 21:54:00,1.5431684176581673,0.9485042623246045,0.0,0.02571947362763612,0.015808404372076743,0.0,0.03879366241101658,0.0,0.23631476073350563,1.2530599945136451,0.015,0.0,0.0,0.13473246504415876,0.8093967972804458,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.83906888051199,51.666666666666686,46.10666666666668,0.0,51.516764437534555,0.0,0.0,0.0,35.83906888051199,49.6284719737444,51.516764437534555,48.68432574184932,12.43753247303448,HP On,3157.2473068354448,18.888888888888914,2.5412295340109785,0.0,1.0854988470576736,0.01756114745597169,1.4824307231951737,3139.686159379473,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.81575533714,18.895561611913458,0.0,0.06915248439452942,-0.6,9.236100170605994,2151.8132621762634,-234.75842183968558,-1560.8607880675322,-0.0,-0.0,595.8921870587686,0.0,5.0,0.06087320070882791,0.0,0.0,0.7877626692883904,329.99807111111113,-40.46544365041788,0.2799334228364052,9.817919457230907,0.003723777058807011,28.973190157636996,1.2223514666374673,0.08342318216723515,-73.41995754646972,-161.33846429321588
2025-01-01 21:55:00,1.5481484827006051,0.951721066558437,0.0,0.02580247471167675,0.01586201777597395,0.0,0.03879366241101658,0.0,0.23631476073350563,1.258040059556083,0.015,0.0,0.0,0.13473246504415876,0.8126136015142782,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.83553535057589,51.666666666666686,46.10666666666668,0.0,51.51322775578578,0.0,0.0,0.0,35.83553535057589,49.62545414590767,51.51322775578578,48.68156734096862,12.43753247303448,HP On,3166.581680949513,18.888888888888914,2.5386511268122285,0.0,1.0903991965011193,0.01764086305496391,1.489748030551475,3148.940817894549,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.793135893868,18.895561611913454,0.0,0.061807720149497224,-0.6,9.236100170605994,2160.427818592583,-233.8993918195339,-1560.8607880675318,-0.0,-0.0,595.8921870587686,0.0,5.0,0.0608732007088279,0.0,0.0,0.7877626692883903,329.99807111111113,-41.185261348167124,0.2799438012480878,9.818135768547544,0.0037239159428690037,28.946065928308574,1.2223513644391286,0.08333507460322251,-72.53739249702083,-161.36199932251304
2025-01-01 21:56:00,1.5530691351998853,0.9548994940805711,0.0,0.025884485586664754,0.015914991568009518,0.0,0.03879366241101658,0.0,0.23631476073350563,1.2629607120553632,0.015,0.0,0.0,0.13473246504415876,0.8157920290364122,0.004375000000000002,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.04801032677033498,0.03600774507775122,On,0.0,0,Off,0.005703714364035088,0.0,On,0.033089948046981496,0,On,0.056671474007960555,0,On,0.1316329599552101,0.09872471996640754,On,0,0,Off,Off,0.0,0.0,35.832002171333514,51.666666666666686,46.10666666666668,0.0,51.509691474946486,0.0,0.0,0.0,35.832002171333514,49.62243661561173,51.509691474946486,48.67880918594437,12.43753247303448,HP On,3175.786211581522,18.888888888888914,2.5361085642912173,0.0,1.0952410877669734,0.01771962428838988,1.4969634301735553,3158.066587293132,6245.868002539636,0.0,Off,0.0,20.000000000000057,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,10270.80665745139,18.895561611913458,0.0,0.0544925731491833,-0.6,9.236100170605994,2168.923415570636,-233.04067682715373,-1560.8607880675322,-0.0,-0.0,595.8921870587686,0.0,5.0,0.06087320070882791,0.0,0.0,0.7877626692883904,329.99807111111113,-41.89419500212263,0.2799541699399361,9.818351869990378,0.0037240546969215978,28.918967089976665,1.2223512623365032,0.08324722963843245,-71.65999850950847,-161.38067831764528
