Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:37:00,0.9680098140078908,0.2643070082032911,0.530160597060112,0.01613349690013151,0.0044051168033881856,0.008836009951001866,0.021687484715172366,0.0,0.3600567042927184,0.536265625,0.05,0.0001065430060579599,0.530054054054054,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,On,10747.334892621011,18.33333333333337,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.55817499146521,51.666666666666686,46.10666666666668,0.0,48.63178517728511,0.0,0.0,0.0,35.55817499146521,48.65296956410446,48.663561757514145,48.63178517728511,12.43753247303448,18.091088853371485,0.0,4.345229753202708,2.2,9.236100170605994,9631.633744030067,3547.8546977496017,-1452.9813720988843,-0.0,-0.0,426.8202249656813,0.0,1.0,0.06998646549249293,0.0,0,0.9056978149406006,65.99961422222222,-89.54000145774276,0.20863027712891974,8.221488825153862,0.0026265230072821787,-44.41028518149008,1.230121823959232,0.13516150857562853,-378.8080256701632,-231.54458673700356
2025-01-01 03:38:00,0.9680098140078908,0.2643070082032911,0.530160597060112,0.01613349690013151,0.0044051168033881856,0.008836009951001866,0.021687484715172366,0.0,0.3600567042927184,0.536265625,0.05,0.0001065430060579599,0.530054054054054,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,On,10747.334892621011,18.33333333333337,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.34114834610436,51.666666666666686,46.10666666666668,0.0,48.62857357677559,0.0,0.0,0.0,35.34114834610436,48.64997538893015,48.66067629500744,48.62857357677559,12.43753247303448,18.274614035982225,0.0,4.521521742496268,2.2,9.236100170605994,9598.585323156476,3507.209645486308,-1478.4084352407197,-0.0,-0.0,426.8202249656813,0.0,1.0,0.07039819894009726,0.0,0,0.9110260749292866,65.99961422222222,-97.16135918949658,0.20622215019966525,8.307999246574216,0.0026263114696544743,-44.96240364733525,1.2293473094936613,0.1364598572239891,-413.87576594823156,-237.1218987222287
2025-01-01 03:39:00,0.9680098140078908,0.2643070082032911,0.530160597060112,0.01613349690013151,0.0044051168033881856,0.008836009951001866,0.021687484715172366,0.0,0.3600567042927184,0.536265625,0.05,0.0001065430060579599,0.530054054054054,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,On,10747.334892621011,18.33333333333337,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.13053945533879,51.666666666666686,46.10666666666668,0.0,48.625381632444835,0.0,0.0,0.0,35.13053945533879,48.64699948847871,48.657808416495655,48.625381632444835,12.43753247303448,18.452641692017924,0.0,4.692221905272554,2.2,9.236100170605994,9566.479974924136,3467.466557767922,-1503.2423206168612,-0.0,-0.0,426.8202249656813,0.0,1.0,0.07079664926863628,0.0,0,0.9161824375114042,65.99961422222222,-104.43282204569564,0.20391521608017066,8.391209455533389,0.0026260971672142984,-45.49401784166403,1.2285969340255827,0.137705358743588,-448.3631166576181,-242.3776357312283
2025-01-01 03:40:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,34.92605099631063,51.666666666666686,46.10666666666668,0.0,48.62220876382686,0.0,0.0,0.0,34.92605099631063,48.644041322343284,48.6549576016015,48.62220876382686,12.43753247303448,18.62542681907931,0.0,4.857536059497478,2.2,9.236100170605994,-1212.0320524203225,-729.5904386608081,-1527.5030677067273,-0.0,-0.0,426.8202249656813,0.0,1.0,0.07118247725029404,0.0,0,0.9211754537677811,65.99961422222222,-111.3492096792763,0.20170318365010237,8.472660125295862,0.002625880198528945,-46.006127688259525,1.227869537782024,0.13890091685642797,-482.25485444088986,-247.33558421991825
2025-01-01 03:41:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.0412090645327,51.666666666666686,46.10666666666668,0.0,48.61905441734386,0.0,0.0,0.0,35.0412090645327,48.64110037515309,48.6521233540577,48.61905441734386,12.43753247303448,18.52350337534028,0.0,4.760943514538548,2.2,9.236100170605994,-1192.660608659383,-704.3048346376023,-1513.1731865601664,-0.0,-0.0,426.8202249656813,0.0,1.0,0.07095498852108303,0.0,0,0.918231512485418,65.99961422222222,-106.30764706489781,0.2029780011342742,8.42408675727213,0.002625660657524675,-45.625674375995104,1.228298771752964,0.13820361203940623,-462.39350249558913,-241.9113321420132
2025-01-01 03:42:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.15226805393775,51.666666666666686,46.10666666666668,0.0,48.61588969255352,0.0,0.0,0.0,35.15226805393775,48.63814973108083,48.64927975034448,48.61588969255352,12.43753247303448,18.425093235022164,0.0,4.667990252537897,2.2,9.236100170605994,-1174.7863836156803,-682.0916524520181,-1499.388631452692,-0.0,-0.0,426.8202249656813,0.0,1.0,0.07073505296752992,0.0,0,0.915385317169237,65.99961422222222,-102.21797712866965,0.2042170582052583,8.377390847994004,0.002625443008126701,-45.25693890502599,1.2287134989793445,0.13752924117203205,-443.435865493789,-238.65578695822916
2025-01-01 03:43:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.25954965952898,51.666666666666686,46.10666666666668,0.0,48.61271496017328,0.0,0.0,0.0,35.25954965952898,48.63518973528933,48.64642712284737,48.61271496017328,12.43753247303448,18.329920257789176,0.0,4.578394656352487,2.2,9.236100170605994,-1157.4242283103263,-659.9795561424412,-1486.1056093626846,-0.0,-0.0,426.8202249656813,0.0,1.0,0.07052208171632914,0.0,0,0.9126292471848425,65.99961422222222,-98.13884391332284,0.2054230556387513,8.332422945868567,0.002625227190587006,-44.89903305077863,1.2291148542452583,0.13687608534329063,-425.30826832999924,-234.6712878124419
2025-01-01 03:44:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.363292940457136,51.666666666666686,46.10666666666668,0.0,48.60953056183108,0.0,0.0,0.0,35.363292940457136,48.632220705853115,48.64356577786414,48.60953056183108,12.43753247303448,18.23777929912997,0.0,4.492065271927109,2.2,9.236100170605994,-1140.669832307513,-638.9134279750417,-1473.2908901363471,-0.0,-0.0,426.8202249656813,0.0,1.0,0.07031564117752964,0.0,0,0.9099576914263092,65.99961422222222,-94.19916713684688,0.20659788497434067,8.289072613949564,0.0026250131497148428,-44.55129702654369,1.2295036767142096,0.13624377827348805,-407.97729051306607,-230.9361374619756
2025-01-01 03:45:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.46370239079806,51.666666666666686,46.10666666666668,0.0,48.60633681753713,0.0,0.0,0.0,35.46370239079806,48.6292429407167,48.64069600230649,48.60633681753713,12.43753247303448,18.14849490168248,0.0,4.4088546873120595,2.2,9.236100170605994,-1124.5142521371272,-618.7653400122074,-1460.915883111803,-0.0,-0.0,426.8202249656813,0.0,1.0,0.07011536147883088,0.0,0,0.9073658633605256,65.99961422222222,-90.41859399100534,0.20774313372967582,8.24656588464557,0.0026248008337207075,-44.21316580080469,1.2298806831821876,0.13563152446435126,-391.3993668253369,-227.36597318687043
2025-01-01 03:46:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.56095537418662,51.666666666666686,46.10666666666668,0.0,48.6031340288092,0.0,0.0,0.0,35.56095537418662,48.6262567206052,48.63781806650321,48.6031340288092,12.43753247303448,18.061914908675522,0.0,4.328627188906728,2.2,9.236100170605994,-1108.9461285472275,-599.4881688961915,-1448.9556599894,-0.0,-0.0,426.8202249656813,0.0,1.0,0.06992092264374693,0.0,0,0.9048496221582318,65.99961422222222,-86.81069352350868,0.20886015396156055,8.20482905852785,0.002624590193731632,-43.88414868694575,1.2302464945201823,0.13503859146420136,-375.5344935345351,-223.9536753616564
2025-01-01 03:47:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.6552091828922,51.666666666666686,46.10666666666668,0.0,48.59992248112582,0.0,0.0,0.0,35.6552091828922,48.623262311308835,48.63493222640035,48.59992248112582,12.43753247303448,17.977904398933582,0.0,4.251253497876492,2.2,9.236100170605994,-1093.9476797999846,-581.0377591868559,-1437.388046295079,-0.0,-0.0,426.8202249656813,0.0,1.0,0.06973204135857355,0.0,0,0.9024053014447783,65.99961422222222,-83.37985847058692,0.20995013051687175,8.165146493075351,0.002624381183410383,-43.563809873798206,1.2306016608933945,0.13446427322421,-360.3450602686921,-220.69269891816373
2025-01-01 03:48:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.74660569117683,51.666666666666686,46.10666666666668,0.0,48.59670244574113,0.0,0.0,0.0,35.74660569117683,48.62025996537304,48.63203872518899,48.59670244574113,12.43753247303448,17.89634168941339,0.0,4.176610441892736,2.2,9.236100170605994,-1079.4981093316055,-563.3718111280062,-1426.1930173761195,-0.0,-0.0,426.8202249656813,0.0,1.0,0.06954846227795676,0.0,0,0.9000295967851214,65.99961422222222,-80.12531692116728,0.21101412528794555,8.126101130922443,0.002624173758673334,-43.251755612843795,1.2309466783539715,0.1339078892318376,-345.79569258343474,-217.57611854457147
2025-01-01 03:49:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.83527459068958,51.666666666666686,46.10666666666668,0.0,48.59347418107904,0.0,0.0,0.0,35.83527459068958,48.61724992339669,48.629137794555525,48.59347418107904,12.43753247303448,17.817115555677717,-0.016217777655654686,4.104580699441757,2.2,9.236100170605994,-1065.575150127258,-546.4504619941423,-1415.3522748160158,-0.0,-0.0,426.8202249656813,0.0,1.0,0.0693699519985834,0.0,0,0.8977194876970973,65.99961422222222,-77.04310027692335,0.2120531074819428,8.088310320832434,0.0026239678774733874,-42.94762532295131,1.2312820003578664,0.13336878407618405,-331.8531162341775,-214.59734575996478
2025-01-01 03:50:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.92133565880911,51.666666666666686,46.10666666666668,0.0,48.59023793383485,0.0,0.0,0.0,35.92133565880911,48.61423241505804,48.62622965566964,48.59023793383485,12.43753247303448,17.740123283072286,-0.09321005026108509,4.0350525112421725,2.2,9.236100170605994,-1052.1561002740518,-529.8209773528009,-1404.8489457798898,-0.0,-0.0,426.8202249656813,0.0,1.0,0.06919629485353326,0.0,0,0.8954721832259551,65.99961422222222,-74.12737945984341,0.21306797431705884,8.051051499290786,0.002623763499628152,-42.65108536800345,1.2316080458190133,0.13284632667012725,-318.4860218124483,-211.33495554035264
2025-01-01 03:51:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,36.004900380841356,51.666666666666686,46.10666666666668,0.0,48.586993939871725,0.0,0.0,0.0,36.004900380841356,48.61120765994944,48.62331451998831,48.586993939871725,12.43753247303448,17.66526927395704,-0.16806405937633073,3.967944858677505,2.2,9.236100170605994,-1039.2184645206976,-514.7489352810828,-1394.6673648249262,-0.0,-0.0,426.8202249656813,0.0,1.0,0.06902728992449451,0.0,0,0.8932850832793088,65.99961422222222,-71.37132466145256,0.21405956532724915,8.01561042304645,0.002623560586679857,-42.361824623063185,1.2319252048466907,0.13234010185150769,-305.6697835986469,-209.07915168243593
2025-01-01 03:52:00,0.4317441890078908,0.2643070082032911,0.0001065430060579599,0.007195736483464847,0.0044051168033881856,1.7757167676326652e-06,0.021687484715172366,0.0,0.3600567042927184,0.0,0.05,0.0001065430060579599,0.0,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,36.08607313348416,51.666666666666686,46.10666666666668,0.0,48.58374242497056,0.0,0.0,0.0,36.08607313348416,48.608175868275666,48.62039258992823,48.58374242497056,12.43753247303448,17.592464030573613,-0.2408693027597586,3.9031011732187753,2.2,9.236100170605994,-1026.7403408580985,-499.40600814191305,-1384.792911648378,-0.0,-0.0,426.8202249656813,0.0,1.0,0.06886274887553911,0.0,0,0.8911557505939351,65.99961422222222,-68.76765417540192,0.21502867237606532,7.980606386730632,0.002623359101777961,-42.07955124779269,1.2322338429191242,0.13184910885944784,-293.3661331356584,-206.03987500625462
2025-01-01 03:53:00,0.9680098140078908,0.2643070082032911,0.530160597060112,0.01613349690013151,0.0044051168033881856,0.008836009951001866,0.021687484715172366,0.0,0.3600567042927184,0.536265625,0.05,0.0001065430060579599,0.530054054054054,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,On,10747.334892621011,18.33333333333337,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,36.164952072025145,51.666666666666686,46.10666666666668,0.0,48.580483605472764,0.0,0.0,0.0,36.164952072025145,48.605137241452425,48.61746405944226,48.580483605472764,12.43753247303448,17.521623393708918,-0.31170993962445337,3.8404814757191708,2.2,9.236100170605994,9732.634252112759,3673.024582242019,-1375.2118871820485,-0.0,-0.0,426.8202249656813,0.0,1.0,0.0687024943450396,0.0,0,0.889081889925499,65.99961422222222,-66.30897829188478,0.21597604678105967,7.946661465032902,0.0026231590095783493,-41.80399028082975,1.2325343039936594,0.13137321409357292,-281.55969456522143,-203.6230333495282
2025-01-01 03:54:00,0.9680098140078908,0.2643070082032911,0.530160597060112,0.01613349690013151,0.0044051168033881856,0.008836009951001866,0.021687484715172366,0.0,0.3600567042927184,0.536265625,0.05,0.0001065430060579599,0.530054054054054,0.0,0.0,0.24972367486995778,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.003071230811403509,0.0,On,0.018616253903768858,0,On,0.027091804466107938,0,On,0.298908260920454,0.22418119569034045,On,0.0001065430060579599,On,0,0,Off,On,10747.334892621011,18.33333333333337,0.9250000000000002,4158.2073101567685,15.534353057057055,0.536265625,1,14369.276577777779,14369.276577777779,Off,0.0,23.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,9945.954297777778,Off,0.0,0.0,35.92783284519655,51.666666666666686,46.10666666666668,0.0,48.57721768884291,0.0,0.0,0.0,35.92783284519655,48.60209197263027,48.61452911452396,48.57721768884291,12.43753247303448,17.722366287008782,-0.11096704632458909,4.036678341718378,2.2,9.236100170605994,9696.15875836673,3628.5106681512075,-1402.4309721602654,-0.0,-0.0,426.8202249656813,0.0,1.0,0.06915621845430696,0.0,0,0.894953552845716,65.99961422222222,-75.56538705969788,0.21324160260726147,8.041571769993126,0.002622960276154951,-42.41605168390225,1.2316838295357626,0.1328585671483937,-318.7975672509405,-210.89907475462059
