Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 21:33:00,0.6318761247638086,0.36602315314689293,0.00602319485660079,0.010531268746063477,0.006100385885781549,0.0001003865809433465,0.02321648769021414,0.5686596370735945,0.0,0.04000000000000001,0.0,0.00602319485660079,0.0,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,85.1063804648576,51.666666666666686,46.10666666666668,0.0,49.78312821824176,0.0,0.0,0.0,132.97871947634,48.17268492965056,49.78312821824176,47.367463285354965,12.43753247303448,16.511336940020716,0.0,-0.6033684050561965,1.1258589972324917,-0.6,9.236100170605994,-3066.709836957354,-4141.345490124525,-985.1591498282015,-3474.123526069189,-0.0,-0.0,549.041168022498,0.0,1.0,0.1543686231870394,0.0,0,1.1258212097509908,65.99961422222222,-141.62747891066238,0.23931594170880047,7.57134798650318,0.002734762160817551,-34.76252860939786,1.2331476576686398,0,0,103.4509702058984,0.4530695454719999,-1028.4246178440465,43.26546801584495
2025-01-01 21:34:00,0.6318761247638086,0.36602315314689293,0.00602319485660079,0.010531268746063477,0.006100385885781549,0.0001003865809433465,0.02321648769021414,0.5686596370735945,0.0,0.04000000000000001,0.0,0.00602319485660079,0.0,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,85.38944584189936,51.666666666666686,46.10666666666668,0.0,49.768174609373176,0.0,0.0,0.0,133.42100912796775,48.15942476837974,49.768174609373176,47.35504984788303,12.43753247303448,16.392528894839945,0.0,-0.5999999999630863,1.09588498488515,-0.6,9.236100170605994,-3020.878009187077,-4337.528135277919,-967.1570059112327,-3435.1004855099795,-0.0,-0.0,549.041168022498,0.0,1.0,0.15370186823095194,0.0,0,1.1209585190320335,65.99961422222222,-134.81869169959546,0.241125085262993,7.514161193635408,0.0027346690736952616,-34.31377342817886,1.2336537247091863,0,0,103.46528574593216,0.4530695454719999,-1010.5633602077047,43.40635429647206
2025-01-01 21:35:00,0.6318761247638086,0.36602315314689293,0.00602319485660079,0.010531268746063477,0.006100385885781549,0.0001003865809433465,0.02321648769021414,0.5686596370735945,0.0,0.04000000000000001,0.0,0.00602319485660079,0.0,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,85.66369051732897,51.666666666666686,46.10666666666668,0.0,49.75317469807852,0.0,0.0,0.0,133.84951643332653,48.14612050357016,49.75317469807852,47.34259340631599,12.43753247303448,16.276963877257867,0.0,-0.6033759610295079,1.0684957810627926,-0.6,9.236100170605994,-2976.5868205358684,-4126.682504659213,-950.7735239790057,-3397.310636363636,-0.0,-0.0,549.041168022498,0.0,1.0,0.15305187541930954,0.0,0,1.1162180758096691,65.99961422222222,-128.31735219473012,0.2428994878020736,7.458069271391542,0.002734577225942965,-33.87614271517454,1.2341463775476675,0,0,103.50233054775563,0.4530695454719999,-994.2423678675258,43.468843888520084
2025-01-01 21:36:00,0.6318761247638086,0.36602315314689293,0.00602319485660079,0.010531268746063477,0.006100385885781549,0.0001003865809433465,0.02321648769021414,0.5686596370735945,0.0,0.04000000000000001,0.0,0.00602319485660079,0.0,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,85.92952254330272,51.666666666666686,46.10666666666668,0.0,49.73812995397646,0.0,0.0,0.0,134.2648789739105,48.13277350954799,49.73812995397646,47.33009528733376,12.43753247303448,16.16449119626349,-0.002175470403194879,-0.5999999999630863,1.0434466089189136,-0.6,9.236100170605994,-2933.785453888281,-4325.689938096133,-935.7353088181104,-3360.6914449527553,-0.0,-0.0,549.041168022498,0.0,1.0,0.15241790256184823,0.0,0,1.1115944672381814,65.99961422222222,-122.13517695802396,0.24464039875645996,7.40300269929595,0.0027344865857943995,-33.44915059129046,1.2346262266275212,0,0,103.45666837942446,0.4530695454719999,-979.3157803938745,43.58047157576418
2025-01-01 21:37:00,0.6318761247638086,0.36602315314689293,0.00602319485660079,0.010531268746063477,0.006100385885781549,0.0001003865809433465,0.02321648769021414,0.5686596370735945,0.0,0.04000000000000001,0.0,0.00602319485660079,0.0,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,86.18731504367453,51.666666666666686,46.10666666666668,0.0,49.72304177870316,0.0,0.0,0.0,134.66767975574146,48.11938509706206,49.72304177870316,47.31755675624151,12.43753247303448,16.054973113817166,-0.11169355284951976,-0.6033756798541009,1.0205287644088987,-0.6,9.236100170605994,-2892.4185831659433,-4116.628545000301,-922.0277786083134,-3325.185722060209,-0.0,-0.0,549.041168022498,0.0,1.0,0.15179927197422202,0.0,0,1.1070827509180428,65.99961422222222,-116.27402912823236,0.24634895168633109,7.350102835839956,0.0027343971229044557,-33.032352271662106,1.2350938298716714,0,0,103.43209575609336,0.4530695454719999,-965.6592328312892,43.63145422297582
2025-01-01 21:38:00,0.6318761247638086,0.36602315314689293,0.00602319485660079,0.010531268746063477,0.006100385885781549,0.0001003865809433465,0.02321648769021414,0.5686596370735945,0.0,0.04000000000000001,0.0,0.00602319485660079,0.0,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,86.43741343909291,51.666666666666686,46.10666666666668,0.0,49.70791151172959,0.0,0.0,0.0,135.05845849858267,48.10595651872592,49.70791151172959,47.30497902222408,12.43753247303448,15.9482821578061,-0.21838450886058602,-0.5999999999630863,0.9995409228202767,-0.6,9.236100170605994,-2852.425599463628,-4316.744639162288,-909.4536192106625,-3290.7406221211318,-0.0,-0.0,549.041168022498,0.0,1.0,0.15119535626768935,0.0,0,1.1026783512591014,65.99961422222222,-110.7261453649941,0.24802619673205276,7.298094152289146,0.002734308808229068,-32.6253352927433,1.2355497038385845,0,0,103.36169301962538,0.4530695454719999,-953.1527575052276,43.69913829456508
2025-01-01 21:39:00,1.8746677914304755,0.36602315314689293,1.0712731948566008,0.031244463190507926,0.006100385885781549,0.01785455324761001,0.02321648769021414,0.5686596370735945,1.2427916666666667,0.04000000000000001,0.0,0.00602319485660079,1.06525,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,On,20352.00231903913,16.666666666666686,0.8000000000000002,5866.30943651643,31.21940011111111,1.2427916666666667,1,24975.52008888889,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,86.6801401125397,51.666666666666686,46.10666666666668,0.0,49.69274043497575,0.0,0.0,0.0,135.43771892584328,48.092488973334206,49.69274043497575,47.29236324251344,12.43753247303448,15.844299387528961,-0.32236727913772434,-0.6033725809101929,0.9803084831717678,-0.6,9.236100170605994,17538.257493372206,1757.584321476179,-897.9057880702946,-3257.3069771693813,-0.0,-0.0,549.041168022498,0.0,1.0,0.15060556931657665,0.0,0,1.0983769936056582,65.99961422222222,-105.47901652004018,0.2496731201792357,7.246923123334578,0.0027342216139300897,-32.22771390203707,1.235994330874499,0,0,103.3177035848871,0.4530695454719999,-941.6923111840371,43.78652311374244
2025-01-01 21:40:00,1.8746677914304755,0.36602315314689293,1.0712731948566008,0.031244463190507926,0.006100385885781549,0.01785455324761001,0.02321648769021414,0.5686596370735945,1.2427916666666667,0.04000000000000001,0.0,0.00602319485660079,1.06525,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,On,20352.00231903913,16.666666666666686,0.8000000000000002,5866.30943651643,31.21940011111111,1.2427916666666667,1,24975.52008888889,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,86.1419705199925,51.666666666666686,46.10666666666668,0.0,49.67752977664801,0.0,0.0,0.0,134.59682893748828,48.07898360945207,49.67752977664801,47.27971052585411,12.43753247303448,16.03129496314065,-0.13537170352603667,-0.4085886267725637,0.9626731877565843,-0.6,9.236100170605994,17465.099514686488,-4165.0650778884965,-887.3614516306156,-3317.5289604065892,-0.0,-0.0,549.041168022498,0.0,1.0,0.15166535092614913,0.0,0,1.1061060553095714,65.99961422222222,-118.41501196854988,0.24669834242472213,7.338177608088188,0.0027341355132962644,-32.82429716853727,1.2351951543252575,0,0,100.606050955828,0.4530695454719999,-931.183589453577,43.82213782296139
2025-01-01 21:41:00,1.8746677914304755,0.36602315314689293,1.0712731948566008,0.031244463190507926,0.006100385885781549,0.01785455324761001,0.02321648769021414,0.5686596370735945,1.2427916666666667,0.04000000000000001,0.0,0.00602319485660079,1.06525,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,On,20352.00231903913,16.666666666666686,0.8000000000000002,5866.30943651643,31.21940011111111,1.2427916666666667,1,24975.52008888889,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,85.61898295651255,51.666666666666686,46.10666666666668,0.0,49.66240954806056,0.0,0.0,0.0,133.77966086955087,48.06556209610558,49.66240954806056,47.26713837012809,12.43753247303448,16.212716735555798,0.0,-0.411871294080972,0.946483657701112,-0.6,9.236100170605994,17395.167550785936,-4066.7481536788628,-877.6653059071949,-3376.3735732397413,-0.0,-0.0,549.041168022498,0.0,1.0,0.15268990119689635,0.0,0,1.11357817238524,65.99961422222222,-129.502363035948,0.2438498089825064,7.426065485300383,0.0027340477620720074,-33.398280226131746,1.2344207892691208,0,0,100.68878828495443,0.4530695454719999,-921.5363869375706,43.87108103037565
2025-01-01 21:42:00,1.8746677914304755,0.36602315314689293,1.0712731948566008,0.031244463190507926,0.006100385885781549,0.01785455324761001,0.02321648769021414,0.5686596370735945,1.2427916666666667,0.04000000000000001,0.0,0.00602319485660079,1.06525,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,On,20352.00231903913,16.666666666666686,0.8000000000000002,5866.30943651643,31.21940011111111,1.2427916666666667,1,24975.52008888889,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,85.11034033917431,51.666666666666686,46.10666666666668,0.0,49.64737721837178,0.0,0.0,0.0,132.98490677995986,48.052222067829845,49.64737721837178,47.254644492558874,12.43753247303448,16.388874288940226,0.0,-0.4118739937110929,0.9316093997455855,-0.6,9.236100170605994,17326.845899465723,-4065.67113474451,-868.7523746555078,-3433.9028876328593,-0.0,-0.0,549.041168022498,0.0,1.0,0.15368133475772358,0.0,0,1.1208087669697746,65.99961422222222,-140.2946999630435,0.24111882914049795,7.511383188587983,0.0027339584203734885,-33.950978394894875,1.2336698252200125,0,0,100.67054610305834,0.4530695454719999,-912.6729438184307,43.92056916292296
2025-01-01 21:43:00,1.8746677914304755,0.36602315314689293,1.0712731948566008,0.031244463190507926,0.006100385885781549,0.01785455324761001,0.02321648769021414,0.5686596370735945,1.2427916666666667,0.04000000000000001,0.0,0.00602319485660079,1.06525,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,On,20352.00231903913,16.666666666666686,0.8000000000000002,5866.30943651643,31.21940011111111,1.2427916666666667,1,24975.52008888889,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,84.61537088134956,51.666666666666686,46.10666666666668,0.0,49.63243039618549,0.0,0.0,0.0,132.21151700210868,48.038961289583284,49.63243039618549,47.242226736282184,12.43753247303448,16.560015737244726,0.0,-0.41187339848830484,0.9179306187065618,-0.6,9.236100170605994,17260.280347811477,-4064.168513383035,-860.5571114336058,-3490.1627732609227,-0.0,-0.0,549.041168022498,0.0,1.0,0.1546413804023278,0.0,0,1.1278104472770147,65.99961422222222,-150.60036598922824,0.23849808118436266,7.593677601185581,0.002733867544901473,-34.48347267669425,1.2329411225938949,0,0,100.58215883363505,0.4530695454719999,-904.5218751707667,43.964763737161036
2025-01-01 21:44:00,1.8746677914304755,0.36602315314689293,1.0712731948566008,0.031244463190507926,0.006100385885781549,0.01785455324761001,0.02321648769021414,0.5686596370735945,1.2427916666666667,0.04000000000000001,0.0,0.00602319485660079,1.06525,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,On,20352.00231903913,16.666666666666686,0.8000000000000002,5866.30943651643,31.21940011111111,1.2427916666666667,1,24975.52008888889,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,84.13346871478483,51.666666666666686,46.10666666666668,0.0,49.61756680202659,0.0,0.0,0.0,131.4585448668513,48.02577763099332,49.61756680202659,47.22988304547668,12.43753247303448,16.726364733652577,0.0,-0.4118705145067047,0.9053379905482786,-0.6,9.236100170605994,17195.431303366677,-4062.4446180040222,-853.0144586753233,-3545.1943032811964,-0.0,-0.0,549.041168022498,0.0,1.0,0.15557159630477616,0.0,0,1.1345945771798587,65.99961422222222,-160.41788041375418,0.23598096815751457,7.673705689998075,0.002733775189567113,-34.99673977159965,1.2322336533658214,0,0,100.48779230864172,0.4530695454719999,-897.018035736548,44.003577061224526
2025-01-01 21:45:00,0.6318761247638086,0.36602315314689293,0.00602319485660079,0.010531268746063477,0.006100385885781549,0.0001003865809433465,0.02321648769021414,0.5686596370735945,0.0,0.04000000000000001,0.0,0.00602319485660079,0.0,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,83.6640817781055,51.666666666666686,46.10666666666668,0.0,49.60278425736285,0.0,0.0,0.0,130.72512777828985,48.0126690560858,49.60278425736285,47.217611455447276,12.43753247303448,16.888124973700425,0.0,-0.4118674354284221,0.8937323202325722,-0.6,9.236100170605994,-3219.743927478667,-9926.887418372158,-846.063868146558,-3599.0348253389157,-0.0,-0.0,549.041168022498,0.0,1.0,0.15647339966047,0.0,0,1.1411714923838931,65.99961422222222,-169.75027016224925,0.23356150334588496,7.751604803120428,0.0027336814057618212,-35.491670096853625,1.231546480969983,0,0,100.41069920873622,0.4530695454719999,-890.1023160407941,44.03844789423616
2025-01-01 21:46:00,0.6318761247638086,0.36602315314689293,0.00602319485660079,0.010531268746063477,0.006100385885781549,0.0001003865809433465,0.02321648769021414,0.5686596370735945,0.0,0.04000000000000001,0.0,0.00602319485660079,0.0,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,83.98052667826667,51.666666666666686,46.10666666666668,0.0,49.588080675643496,0.0,0.0,0.0,131.21957293479167,47.99963361490157,49.588080675643496,47.205410084530605,12.43753247303448,16.757102985765005,0.0,-0.6032762931539567,0.8830237749490975,-0.6,9.236100170605994,-3167.0308114697027,-4099.798553307072,-839.6507821230399,-3555.4004852976295,-0.0,-0.0,549.041168022498,0.0,1.0,0.15574316806108873,0.0,0,1.1358458620476188,65.99961422222222,-160.67149419457152,0.23550437870981256,7.688576853907825,0.0027335862425796357,-35.00544752379244,1.2321031426806786,0,0,102.92392463177647,0.4530695454719999,-883.7211854800225,44.07040335698265
2025-01-01 21:47:00,0.6318761247638086,0.36602315314689293,0.00602319485660079,0.010531268746063477,0.006100385885781549,0.0001003865809433465,0.02321648769021414,0.5686596370735945,0.0,0.04000000000000001,0.0,0.00602319485660079,0.0,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,84.28639398791904,51.666666666666686,46.10666666666668,0.0,49.57332522185688,0.0,0.0,0.0,131.6974906061235,47.98654886941857,49.57332522185688,47.19316069319942,12.43753247303448,16.62997355092795,0.0,-0.5999999999630863,0.8731309650662875,-0.6,9.236100170605994,-3117.490769523831,-4295.406684250768,-833.7262401558626,-3513.2645757538876,-0.0,-0.0,549.041168022498,0.0,1.0,0.15503293308069785,0.0,0,1.1306660684579442,65.99961422222222,-153.2673617924417,0.2374067825698008,7.6269714296237225,0.0027334924255028904,-34.53234075442448,1.2326437487128905,0,0,102.76708352571094,0.4530695454719999,-877.8261446687818,44.09990451291928
2025-01-01 21:48:00,0.6318761247638086,0.36602315314689293,0.00602319485660079,0.010531268746063477,0.006100385885781549,0.0001003865809433465,0.02321648769021414,0.5686596370735945,0.0,0.04000000000000001,0.0,0.00602319485660079,0.0,0.0,0.3543564864802263,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.12591655767759238,0.09443741825819425,On,0,0,Off,0.007384083744517544,0.0,On,0.000445016810081232,0.0,On,0.015387387135615365,0,On,0.0116088638371495,0,On,0.34655875762937616,0.25991906822203203,On,0.08457545792947639,0,On,0.00602319485660079,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,24975.52008888889,Off,0.0,25.5555555555556,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,8918.740053333333,Off,0.0,0,84.58235793692839,51.666666666666686,46.10666666666668,0.0,49.55851965830358,0.0,0.0,0.0,132.1599342764506,47.973416467698385,49.55851965830358,47.18086487239579,12.43753247303448,16.50648705624519,0.0,-0.6033531794415099,0.8639800660471331,-0.6,9.236100170605994,-3069.47333026841,-4088.0871634284777,-828.2460412473109,-3472.52713687518,-0.0,-0.0,549.041168022498,0.0,1.0,0.15434143464791913,0.0,0,1.125622921825817,65.99961422222222,-145.98736141572715,0.23927110148752131,7.567282448750104,0.0027333999169754457,-34.07154810848702,1.2331693188483877,0,0,102.69039523528431,0.4530695454719999,-872.3732021967753,44.12716094946437
