Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:39:00,1.085835370334891,0.305927726855018,0.299575,0.018097256172248184,0.005098795447583633,0.004992916666666666,0.01602707612237706,0.6703041275458475,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.48421320417206,51.666666666666686,46.10666666666668,0.0,50.77951722967323,0.0,0.0,0.0,72.63158313151884,50.834952253848975,50.86266976593685,50.77951722967323,12.43753247303448,20.114154684084223,0.0,0.6592983815494797,0.6,9.236100170605994,3419.1615503249777,85.4878691325739,-1689.6069591175606,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06596517411254531,0.0,0,1.707316225658432,65.99961422222222,-36.09032638732414,0.1997512350857167,9.417287005973849,0.0028567996382083856,-62.564461522776824,1.2202802388549054,0,0,49.53762524665125
2025-01-01 05:40:00,1.085835370334891,0.305927726855018,0.299575,0.018097256172248184,0.005098795447583633,0.004992916666666666,0.01602707612237706,0.6703041275458475,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.29051720765051,51.666666666666686,46.10666666666668,0.0,50.76929736920808,0.0,0.0,0.0,72.32893313695392,50.8252955056668,50.85329457389616,50.76929736920808,12.43753247303448,20.232485024047588,0.0,0.732962433764042,0.6,9.236100170605994,3400.2530401413087,-1359.971442365675,-1705.7628579196896,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06619453649054236,0.0,0,1.7132526021597938,65.99961422222222,-38.84293776886413,0.19825286582630022,9.470768622127094,0.0028561988099927767,-62.857151112419515,1.2197885038252443,0,0,49.18276807205301
2025-01-01 05:41:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.102079719149295,51.666666666666686,46.10666666666668,0.0,50.75912039497312,0.0,0.0,0.0,72.03449956117078,50.81567899638151,50.84395829708571,50.75912039497312,12.43753247303448,20.3473805946952,0.0,0.7329803145186277,0.6,9.236100170605994,-1303.0682298896613,-4058.662860874529,-1721.5085741416356,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06641687846535893,0.0,0,1.719007275991195,65.99961422222222,-41.45032863793209,0.19680858970505993,9.52229630971966,0.0028555949276317283,-63.135479301967806,1.21931143685554,0,0,49.578615704951176
2025-01-01 05:42:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.275274338520866,51.666666666666686,46.10666666666668,0.0,50.748985147471494,0.0,0.0,0.0,72.30511615393885,50.80610163357735,50.834659876630276,50.748985147471494,12.43753247303448,20.223330588095294,0.0,0.5975018031941414,0.6,9.236100170605994,-1282.0837295239576,-1377.910718469819,-1704.5107892453095,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06617680579550528,0.0,0,1.7127936948085096,65.99961422222222,-37.46361316855428,0.1982814239128543,9.464950269992723,0.0028549881339902375,-62.56818891828446,1.2198274572128887,0,0,51.50066964744881
2025-01-01 05:43:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.44232126980217,51.666666666666686,46.10666666666668,0.0,50.73881195511612,0.0,0.0,0.0,72.56612698406589,50.7964882908843,50.825326458768394,50.73881195511612,12.43753247303448,20.10330724566347,0.0,0.6,0.6,9.236100170605994,-1262.4633302106067,-1483.0124084918393,-1688.1290122951748,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06594412923457829,0.0,0,1.7067715403437416,65.99961422222222,-34.224990805338045,0.19971735380811217,9.409678452079392,0.002854387046947456,-62.016523506683185,1.2203271533873614,0,0,51.62460426424521
2025-01-01 05:44:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.603546243305495,51.666666666666686,46.10666666666668,0.0,50.72860217303917,0.0,0.0,0.0,72.81804100516483,50.78684024543867,50.81595928163842,50.72860217303917,12.43753247303448,19.987096587789473,0.0,0.5973987087044914,0.6,9.236100170605994,-1243.555099381692,-1384.979311256344,-1672.3279621715722,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06571847001753979,0.0,0,1.7009310093680805,65.99961422222222,-31.117810100026148,0.20111793798757044,9.356370379020518,0.0028537915036666705,-61.4797033616985,1.220811376003261,0,0,51.927763113809505
2025-01-01 05:45:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.75921137415202,51.666666666666686,46.10666666666668,0.0,50.71835708458212,0.0,0.0,0.0,73.06126777211253,50.777158706708704,50.806559517772,50.71835708458212,12.43753247303448,19.874526607268386,0.0,0.6,0.6,9.236100170605994,-1225.3698967808423,-1491.7433822622017,-1657.078646949753,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06549952754268563,0.0,0,1.695264321682749,65.99961422222222,-28.18192272099545,0.20248431111072313,9.304235118566282,0.0028532013496292423,-60.95709689033335,1.2212808047620398,0,0,52.340427810132816
2025-01-01 05:46:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.90956813232356,51.666666666666686,46.10666666666668,0.0,50.70807791531227,0.0,0.0,0.0,73.29620020675556,50.7674448297102,50.79712828690917,50.70807791531227,12.43753247303448,19.765432277110975,0.0,0.5973626393614799,0.6,9.236100170605994,-1207.8665106923163,-1391.4140516154805,-1642.3535167909947,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06528701193814825,0.0,0,1.6897639747995092,65.99961422222222,-25.403666791227753,0.20381760309630892,9.253197771764814,0.002852616437091143,-60.44809683960038,1.2217360935318322,0,0,52.541767100387
2025-01-01 05:47:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.05485405066503,51.666666666666686,46.10666666666668,0.0,50.69776583536925,0.0,0.0,0.0,73.5232094541641,50.757699717217946,50.7876666581423,50.69776583536925,12.43753247303448,19.6596577284361,0.0,0.6,0.6,9.236100170605994,-1191.0105719637518,-1498.570605347449,-1628.1267160372943,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06508064853116725,0.0,0,1.6844228596147046,65.99961422222222,-22.774528816363834,0.20511890543516065,9.204580266612712,0.002852036624804082,-59.95212814922856,1.2221778609904552,0,0,52.785020478102226
2025-01-01 05:48:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.195293994729525,51.666666666666686,46.10666666666668,0.0,50.68742196253666,0.0,0.0,0.0,73.74264686676489,50.74792442266104,50.77817565272325,50.68742196253666,12.43753247303448,19.55705541406503,0.0,0.5973402369614284,0.6,9.236100170605994,-1174.7694500402126,-1396.711688454786,-1614.3739283991763,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06488017645031399,0.0,0,1.679234224231914,65.99961422222222,-20.286194530942513,0.20638927523093756,9.156910464796741,0.0028514617776595704,-59.468645103460304,1.2226066938367939,0,0,53.05363973649952
2025-01-01 05:49:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.33110096629909,51.666666666666686,46.10666666666668,0.0,50.67704736503392,0.0,0.0,0.0,73.95484525984233,50.73811995275448,50.76865624661476,50.67704736503392,12.43753247303448,19.45748558024447,-0.09806997531113026,0.6,0.6,9.236100170605994,-1159.1125600340406,-1504.229884182715,-1601.072268127161,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06468534780451751,0.0,0,1.6741916527134357,65.99961422222222,-17.930964796785673,0.207629735994077,9.110125225125374,0.0028508917663645737,-58.997129559421936,1.223023148746526,0,0,53.27178882399998
2025-01-01 05:50:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.462476872725155,51.666666666666686,46.10666666666668,0.0,50.66664306413107,0.0,0.0,0.0,74.16012011363306,50.72828726996367,50.759109372879976,50.66664306413107,12.43753247303448,19.360815760577086,-0.19473979497851346,0.5973157093882071,0.6,9.236100170605994,-1144.011154310827,-1400.9098457928653,-1588.200177848294,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06449592688591031,0.0,0,1.669289044448271,65.99961422222222,-15.701649352438878,0.20884127868001476,9.064852083594342,0.0028503264671375437,-58.53708924010634,1.2234277542595524,0,0,53.4885342085541
2025-01-01 05:51:00,0.7363312036682245,0.305927726855018,0.0,0.012272186727803742,0.005098795447583633,0.0,0.01602707612237706,0.6703041275458475,0.0,0.05,0.0,0.0,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.589613228638335,51.666666666666686,46.10666666666668,0.0,50.656210036593976,0.0,0.0,0.0,74.3587706697474,50.718427294809324,50.74953592391701,50.656210036593976,12.43753247303448,19.2669203147485,-0.2886352408070998,0.6,0.6,9.236100170605994,-1129.4381832599147,-1508.8509969773372,-1575.7373357224385,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06431168944249657,0.0,0,1.664520595327263,65.99961422222222,-13.591520427382317,0.21002486263564302,9.02102572289607,0.00284976576142394,-58.088056173872374,1.223821012502304,0,0,53.66169177780089
2025-01-01 05:52:00,1.085835370334891,0.305927726855018,0.299575,0.018097256172248184,0.005098795447583633,0.004992916666666666,0.01602707612237706,0.6703041275458475,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.71269180017413,51.666666666666686,46.10666666666668,0.0,50.645749216974885,0.0,0.0,0.0,74.55108093777207,50.70854090802641,50.73993675355217,50.645749216974885,12.43753247303448,19.17568000483364,-0.3798755507219589,0.5972960627260336,0.6,9.236100170605994,3569.5999923142285,1283.9196331706662,-1563.6645705894778,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06413242200840207,0.0,0,1.6598807804085678,65.99961422222222,-11.594272926156265,0.21118141649766525,8.97858413245493,0.002849209535629545,-57.64958525637145,1.2242034007726754,0,0,53.84429204094531
2025-01-01 05:53:00,1.085835370334891,0.305927726855018,0.299575,0.018097256172248184,0.005098795447583633,0.004992916666666666,0.01602707612237706,0.6703041275458475,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.47529498001717,51.666666666666686,46.10666666666668,0.0,50.63526149976105,0.0,0.0,0.0,74.18014840627683,50.69862895258932,50.73031267900345,50.63526149976105,12.43753247303448,19.322634471250588,-0.23292108430501202,0.7354585651182832,0.6,9.236100170605994,3545.5880844762632,-1461.4839337383887,-1583.1275964483095,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06442103939040271,0.0,0,1.667350799944271,65.99961422222222,-16.14315490528959,0.20921631970379723,9.045766756989867,0.0028486576808701416,-58.05728773425413,1.2235887005332093,0,0,52.43610432815827
2025-01-01 05:54:00,1.085835370334891,0.305927726855018,0.299575,0.018097256172248184,0.005098795447583633,0.004992916666666666,0.01602707612237706,0.6703041275458475,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.24506893370855,51.666666666666686,46.10666666666668,0.0,50.62482630123109,0.0,0.0,0.0,73.82042020891961,50.688766314568895,50.7207363212378,50.62482630123109,12.43753247303448,19.464899541575036,-0.09065601398056344,0.7328163834744099,0.6,9.236100170605994,3522.8795073265464,-1413.4750309748483,-1602.0611913199687,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06469986431923705,0.0,0,1.6745673703774018,65.99961422222222,-19.918137183347568,0.20733182128209424,9.110241721804524,0.0028481016441511174,-58.44544361575781,1.2229942199701858,0,0,52.63480112585158
2025-01-01 05:55:00,1.085835370334891,0.305927726855018,0.299575,0.018097256172248184,0.005098795447583633,0.004992916666666666,0.01602707612237706,0.6703041275458475,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,47.02165840201003,51.666666666666686,46.10666666666668,0.0,50.61444204038995,0.0,0.0,0.0,73.47134125314068,50.67895150429043,50.71120623624068,50.61444204038995,12.43753247303448,19.602708496656614,0.0,0.7328063714218692,0.6,9.236100170605994,3500.8348466938396,-1416.1577281919194,-1620.487493205559,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06496941314926463,0.0,0,1.6815438560352456,65.99961422222222,-23.536495930464028,0.2055229006447781,9.172838335920861,0.002847541617826846,-58.815064308788166,1.222418926807514,0,0,52.84680966636189
2025-01-01 05:56:00,1.085835370334891,0.305927726855018,0.299575,0.018097256172248184,0.005098795447583633,0.004992916666666666,0.01602707612237706,0.6703041275458475,0.34950416666666667,0.05,0.0,0.299575,0.0,0.2913443935216847,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.054711997097544214,0.04103399782315815,On,0,0,Off,0.002771284265350877,0.0,On,0.006627895928513092,0,On,0.006627895928513092,0.0,On,0.012767094781589683,0,On,0.3337471942647022,0.25031039569852653,On,0.14020300104090433,0,On,0.128874840361107,0,On,0,0,Off,On,5856.210203674945,20.0555555555556,0.8000000000000002,1517.0362118806104,8.77967781111111,0.34950416666666667,1,7023.742248888889,7023.742248888889,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3926.566746666667,Off,0.0,0,46.80477222793725,51.666666666666686,46.10666666666668,0.0,50.60410721454381,0.0,0.0,0.0,73.13245660615195,50.669183105881665,50.70172105155059,50.60410721454381,12.43753247303448,19.736252329270496,0.0,0.732795688609306,0.6,9.236100170605994,3479.4756221894595,-1418.3654450214385,-1638.4238353670207,-0.0,-0.0,459.8906728899062,0.0,1.0,0.06523011363612768,0.0,0,1.6882913281255785,65.99961422222222,-26.95937827338234,0.20378528461782294,9.233679735559617,0.002846977784558278,-59.166997428930316,1.2218619707843486,0,0,53.01264083785419
