Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:51:00,1.5113662847376166,0.24095342587441534,1.0652108108108107,0.025189438078960277,0.004015890431240256,0.01775351351351351,0.09636584768022624,0.32730668705739024,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23803675920774867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.002280823335053661,0.0,On,0.06356517785394451,0,On,0.009924341447058574,0,On,0.28231759512780247,0.21173819634585178,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,88.66823712424834,51.666666666666686,46.10666666666668,0.0,50.84313714745576,0.19423628742925123,520.0697455377327,0.0,138.54412050663802,49.70169811956145,50.84313714745576,49.1309786056143,12.43753247303448,16.67170176991551,-0.3838537856400883,8.385764341803046,3.2889585065633193,0.4311366070715475,2.8,9.236100170605994,21896.042548101686,1885.531554907216,-268.37630262272023,467.8052154610097,-3999.4074635913657,-0.0,-0.0,733.9083741897814,0.0,5.0,0.22123215896344703,0.0,0,1.3128203819422268,329.99807111111113,-211.04745952293877,0.248305620255212,7.818144760290341,0.002858800038389663,-91.89258481310169,1.2359730036092345,0.37663328769079335,-2741.6938791731422,45.23806110656747,0.4530695454719999,-288.70514844104525,20.328845818324996,0.21562579749905494,665.6690839669203,-197.8638685059106
2025-01-01 00:52:00,1.5113662847376166,0.24095342587441534,1.0652108108108107,0.025189438078960277,0.004015890431240256,0.01775351351351351,0.09636584768022624,0.32730668705739024,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23803675920774867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.002280823335053661,0.0,On,0.06356517785394451,0,On,0.009924341447058574,0,On,0.28231759512780247,0.21173819634585178,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,87.9567129612653,51.666666666666686,46.10666666666668,0.0,50.82002929499624,0.19435322571737298,520.0697455377326,0.0,137.43236400197702,49.63602350550789,50.82002929499624,49.04402061076373,12.43753247303448,16.8726496671516,-0.1829058884040009,8.564073643596865,3.294627177675684,0.4585467386620853,2.8,9.236100170605994,21792.124487898767,1790.732319619783,-271.7446149091084,460.26358078185785,-4084.568518212861,-0.0,-0.0,733.9083741897814,0.0,5.0,0.22271663566024422,0.0,0,1.3216294595790619,329.99807111111113,-229.8044651043627,0.24513947879103978,7.914187537054439,0.0028586002770379006,-94.12627146383501,1.2351167842676993,0.3772141025002163,-2833.5774889365234,42.322435582515,0.4530695454719999,-292.052210641602,20.307595732493635,0.21543208808218398,657.3755329041055,-197.11195212224766
2025-01-01 00:53:00,1.5113662847376166,0.24095342587441534,1.0652108108108107,0.025189438078960277,0.004015890431240256,0.01775351351351351,0.09636584768022624,0.32730668705739024,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23803675920774867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.002280823335053661,0.0,On,0.06356517785394451,0,On,0.009924341447058574,0,On,0.28231759512780247,0.21173819634585178,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,87.2608946734765,51.666666666666686,46.10666666666668,0.0,50.79701917153926,0.19446980943897407,520.0697455377326,0.0,136.34514792730704,49.57045975182812,50.79701917153926,48.957180041972556,12.43753247303448,17.067854873899172,0.0,8.73038015883065,3.3000277224468313,0.48565217771785885,2.8,9.236100170605994,21692.68794936491,1702.3599486352318,-274.9642623008526,452.80882182925086,-4167.977673937099,-0.0,-0.0,733.9083741897814,0.0,5.0,0.22415531903638278,0.0,0,1.3301667936999488,329.99807111111113,-245.8318479139818,0.24210621115334305,8.007376252343175,0.0028583955181238816,-96.28130154914983,1.2342861772976124,0.3777550152197995,-2919.5130774263125,39.88565308775343,0.4530695454719999,-295.24095786429626,20.276695563443678,0.21524036051374582,649.1872655958019,-196.3784437665511
2025-01-01 00:54:00,1.5113662847376166,0.24095342587441534,1.0652108108108107,0.025189438078960277,0.004015890431240256,0.01775351351351351,0.09636584768022624,0.32730668705739024,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23803675920774867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.002280823335053661,0.0,On,0.06356517785394451,0,On,0.009924341447058574,0,On,0.28231759512780247,0.21173819634585178,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,86.57992415942464,51.666666666666686,46.10666666666668,0.0,50.77410416862856,0.19458605030382556,520.0697455377326,0.0,135.28113149910098,49.50500441143841,50.77410416862856,48.87045453284333,12.43753247303448,17.257634725779322,0.0,8.885725174670622,3.3051810675558397,0.5124543703504852,2.8,9.236100170605994,21595.403620367942,1619.5611992035715,-278.05035683068564,445.4403318720594,-4249.710518892862,-0.0,-0.0,733.9083741897814,0.0,5.0,0.2255508395086065,0.0,0,1.3384479935396867,329.99807111111113,-261.3833319551868,0.23919667238931291,8.097293978686876,0.002858185930288449,-98.36202030270438,1.2334797337951784,0.3782595768988286,-2999.9907836904968,37.564609920276624,0.4530695454719999,-298.2837462495957,20.2333894189101,0.2150506098519603,641.1034236082542,-195.66309173619476
2025-01-01 00:55:00,1.5113662847376166,0.24095342587441534,1.0652108108108107,0.025189438078960277,0.004015890431240256,0.01775351351351351,0.09636584768022624,0.32730668705739024,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23803675920774867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.002280823335053661,0.0,On,0.06356517785394451,0,On,0.009924341447058574,0,On,0.28231759512780247,0.21173819634585178,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,85.9131224623524,51.666666666666686,46.10666666666668,0.0,50.75128182075074,0.19470195936017767,520.0697455377327,0.0,134.23925384742563,49.43965517095316,50.75128182075074,48.78384184605437,12.43753247303448,17.442239930703643,0.0,9.030983492501765,3.3101059273186495,0.5389547296882258,2.8,9.236100170605994,21500.45669008807,1541.9601257741715,-280.979558635255,438.1574993960255,-4329.819880809554,-0.0,-0.0,733.9083741897814,0.0,5.0,0.2269053099927568,0.0,0,1.3464855974154661,329.99807111111113,-276.2209003183667,0.23640318965739807,8.184717844784801,0.0028579716730972593,-100.37193987504601,1.2326962976234221,0.3787307687675549,-3075.4228871253094,35.395639925689736,0.4530695454719999,-301.1916256499702,20.212067014715235,0.21486283131675063,633.123165039815,-194.96566564378952
2025-01-01 00:56:00,1.5113662847376166,0.24095342587441534,1.0652108108108107,0.025189438078960277,0.004015890431240256,0.01775351351351351,0.09636584768022624,0.32730668705739024,1.0776937500000001,0.010000000000000002,0.0,1.0652108108108107,0.0,0.23803675920774867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.002280823335053661,0.0,On,0.06356517785394451,0,On,0.009924341447058574,0,On,0.28231759512780247,0.21173819634585178,On,0,0,Off,On,25372.589097026208,17.5555555555556,0.9250000000000004,4581.987372973791,31.21825158918918,1.0776937500000001,1,28876.88272,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,85.25987801912358,51.666666666666686,46.10666666666668,0.0,50.728549775505165,0.194817547141892,520.0697455377326,0.0,133.21855940488058,49.37440982277293,50.728549775505165,48.69733984640683,12.43753247303448,17.621896186992494,0.0,9.166921831532557,3.3148231441704428,0.5651546557248264,2.8,9.236100170605994,21407.78790732306,1469.1895114417975,-283.79581985789247,430.9597055609648,-4408.352679507654,-0.0,-0.0,733.9083741897814,0.0,5.0,0.22822063680766974,0.0,0,1.3542909176709998,329.99807111111113,-290.35688438527416,0.23371884794717385,8.269799454012123,0.0028577528988433364,-102.31423803267275,1.2319348267882277,0.3791711979048462,-3146.172353810957,33.3744922789633,0.4530695454719999,-303.9769024641475,20.18108260625504,0.2146770201500678,625.2456584367732,-194.2859528758084
2025-01-01 00:57:00,0.43367253473761647,0.24095342587441534,0.0,0.007227875578960275,0.004015890431240256,0.0,0.09636584768022624,0.32730668705739024,0.0,0.010000000000000002,0.0,0.0,0.0,0.23803675920774867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.002280823335053661,0.0,On,0.06356517785394451,0,On,0.009924341447058574,0,On,0.28231759512780247,0.21173819634585178,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.61963436329992,51.666666666666686,46.10666666666668,0.0,50.7059057823801,0.19493282372191442,520.0697455377326,0.0,132.21817869265612,49.30926625458405,50.7059057823801,48.61094649068603,12.43753247303448,17.79680875568107,0.0,9.294221654911818,3.3193484621324987,0.591055552243253,2.8,9.236100170605994,-4055.246466914493,-3181.0663202939672,-286.51102762036874,423.84632200992013,-4485.351290070071,-0.0,-0.0,733.9083741897814,0.0,5.0,0.22949855596268215,0.0,0,1.3618742560112993,329.99807111111113,-303.8035510342037,0.2311373717534081,8.352039208521358,0.0028575297532439413,-104.19181665274762,1.2311943730338315,0.37958317560727395,-3212.5634516260543,31.497131332086965,0.4530695454719999,-306.6488727365557,20.137845116186973,0.21449317149624483,617.4700776437141,-193.62375563379402
2025-01-01 00:58:00,0.43367253473761647,0.24095342587441534,0.0,0.007227875578960275,0.004015890431240256,0.0,0.09636584768022624,0.32730668705739024,0.0,0.010000000000000002,0.0,0.0,0.0,0.23803675920774867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.002280823335053661,0.0,On,0.06356517785394451,0,On,0.009924341447058574,0,On,0.28231759512780247,0.21173819634585178,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.7773082373949,51.666666666666686,46.10666666666668,0.0,50.683347683576535,0.19504779875574152,520.0697455377327,0.0,132.46454412092953,49.244222440774124,50.683347683576535,48.52465981937293,12.43753247303448,17.674461072850203,0.0,9.178718479538137,3.3236959595350566,0.6166588409997438,2.8,9.236100170605994,-3988.9651779707374,-3118.8528691739707,-289.09920303442624,416.8167114708104,-4431.436514594812,-0.0,-0.0,733.9083741897814,0.0,5.0,0.22860495556470478,0.0,0,1.3565715151201334,329.99807111111113,-291.437037565706,0.2329085629018742,8.294020508295677,0.0028573023760127985,-102.60044461377232,1.2317124963060235,0.37920939396144826,-3152.3191084018495,33.46623922787879,0.4530695454719999,-309.21584900571685,20.116645971290612,0.21431128030120994,609.7955975215556,-192.9788860507452
2025-01-01 00:59:00,0.43367253473761647,0.24095342587441534,0.0,0.007227875578960275,0.004015890431240256,0.0,0.09636584768022624,0.32730668705739024,0.0,0.010000000000000002,0.0,0.0,0.0,0.23803675920774867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.03051984649122807,0.0,On,0.002280823335053661,0.0,On,0.06356517785394451,0,On,0.009924341447058574,0,On,0.28231759512780247,0.21173819634585178,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.9250896752694,51.666666666666686,46.10666666666668,0.0,50.66074264154019,0.1951631491847226,520.0697455377327,0.0,132.69545261760845,49.17915406028674,50.66074264154019,48.438359769660025,12.43753247303448,17.555774665590693,0.0,9.071271176994458,3.327882256079839,0.6419659708607057,2.8,9.236100170605994,-3926.9578971895935,-3061.3541092916316,-291.6017711682581,409.8702519316499,-4379.383716467743,-0.0,-0.0,733.9083741897814,0.0,5.0,0.2277368623155285,0.0,0,1.351420136964784,329.99807111111113,-281.48255491163144,0.23464110001039795,8.237277896451541,0.0028570785658101464,-101.0536177561146,1.2322155337946274,0.37886135096608015,-3096.3748840503877,35.02077475875592,0.4530695454719999,-311.6876443608573,20.085873192599216,0.21413134124710453,602.2213912129763,-192.35113928132643
2025-01-01 01:00:00,0.44954112900532206,0.2485115531954759,0.0,0.007492352150088701,0.004141859219924599,0.0,0.099313121713384,0.3402280072919381,0.0,0.010000000000000002,0.0,0.0,0.0,0.24559488652880923,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.02823085800438596,0.0,On,0.0024622009362507717,0.0,On,0.06862006277274726,0,On,0.012768158586858983,0,On,0.29327171698461313,0.21995378773845978,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.99588427422844,51.666666666666686,46.10666666666668,0.0,50.63809231414886,0.3911047348803141,1041.5962690741703,0.0,132.80606917848195,49.11406265443172,50.63809231414886,48.35204782457315,12.43753247303448,17.440508676419753,0.0,8.971097548098818,3.331919202726493,0.6669784190990659,2.8,9.236100170605994,-3851.7511813504357,-3007.7805729876986,-294.0183864640714,403.09554976524703,-4329.065838026673,-0.0,-0.0,749.0101799275103,0.0,5.0,0.22689262128846663,0.0,0,1.346410300995223,329.99807111111113,-271.69552325127273,0.23633736076725634,8.182949592726429,0.0028568582198097085,-99.31850375383316,1.2327044698104273,0.3785365805889369,-3044.303297636983,36.522724649284925,0.4530695454719999,-314.0712561913632,20.052869727291785,0.213953348742419,594.7466297721952,-191.65108000694815
2025-01-01 01:01:00,0.44954112900532206,0.2485115531954759,0.0,0.007492352150088701,0.004141859219924599,0.0,0.099313121713384,0.3402280072919381,0.0,0.010000000000000002,0.0,0.0,0.0,0.24559488652880923,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.02823085800438596,0.0,On,0.0024622009362507717,0.0,On,0.06862006277274726,0,On,0.012768158586858983,0,On,0.29327171698461313,0.21995378773845978,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.98974423756081,51.666666666666686,46.10666666666668,0.0,50.60759805092919,0.39141719048004475,1041.5962690741703,0.0,132.79647537118876,48.99695546266916,50.60759805092919,48.19163416853915,12.43753247303448,17.32865870944632,0.0,8.877562121382724,3.3358183461580415,0.6917022942267352,2.8,9.236100170605994,-3793.7941311761056,-2957.824398373572,-296.36212122290266,396.21122525821636,-4280.460835584714,-0.0,-0.0,749.0101799275103,0.0,5.0,0.22607230062620245,0.0,0,1.3415424115789891,329.99807111111113,-262.34347551890204,0.23799633816580523,8.129155213454208,0.0028566417430978003,-97.85549739839182,1.2331792886552373,0.3782330800009271,-2995.7568968967926,37.932498523220325,0.4530695454719999,-316.3735022267379,20.011381003835233,0.21377726412626047,587.3691097320338,-191.15788447381752
2025-01-01 01:02:00,0.44954112900532206,0.2485115531954759,0.0,0.007492352150088701,0.004141859219924599,0.0,0.099313121713384,0.3402280072919381,0.0,0.010000000000000002,0.0,0.0,0.0,0.24559488652880923,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.02823085800438596,0.0,On,0.0024622009362507717,0.0,On,0.06862006277274726,0,On,0.012768158586858983,0,On,0.29327171698461313,0.21995378773845978,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.97533915521373,51.666666666666686,46.10666666666668,0.0,50.57706262587064,0.3917305684959415,1041.59626907417,0.0,132.77396743002146,48.87984922756669,50.57706262587064,48.031242528414715,12.43753247303448,17.21988838580327,0.0,8.790120342940838,3.3395894784437865,0.7161291394523573,2.8,9.236100170605994,-3737.8054881097773,-2911.18722410431,-298.60946581073773,389.60890055770653,-4233.403921316774,-0.0,-0.0,749.0101799275103,0.0,5.0,0.22527352614514434,0.0,0,1.3368023800021076,329.99807111111113,-253.4117467205134,0.2396219959198013,8.077595835759368,0.002856428537309093,-96.43027322068586,1.2336413868125453,0.3779491314591078,-2950.438395734186,39.25117162987569,0.4530695454719999,-318.6001641862551,19.99069837551732,0.21360315242055586,580.090978724342,-190.48207816663546
2025-01-01 01:03:00,0.44954112900532206,0.2485115531954759,0.0,0.007492352150088701,0.004141859219924599,0.0,0.099313121713384,0.3402280072919381,0.0,0.010000000000000002,0.0,0.0,0.0,0.24559488652880923,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.02823085800438596,0.0,On,0.0024622009362507717,0.0,On,0.06862006277274726,0,On,0.012768158586858983,0,On,0.29327171698461313,0.21995378773845978,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.95304822794876,51.666666666666686,46.10666666666668,0.0,50.5464874355239,0.3920448577937769,1041.5962690741703,0.0,132.73913785616992,48.76274523687543,50.5464874355239,47.8708741375512,12.43753247303448,17.114057680452063,0.0,8.708297756503852,3.343244662405374,0.7402709740677793,2.8,9.236100170605994,-3683.7109663357946,-2867.609703877296,-300.7980521478944,382.8903124931089,-4187.81772942846,-0.0,-0.0,749.0101799275103,0.0,5.0,0.22449535335848153,0.0,0,1.3321846015571008,329.99807111111113,-244.90341683484496,0.24121550891901433,8.026952544798434,0.0028562185154726483,-95.0411970204073,1.2340913306708012,0.37768323670564935,-2908.089278503089,40.47957462579317,0.4530695454719999,-320.7583645530438,19.960312405149423,0.2134309326774903,572.9082857187911,-190.01797322568223
2025-01-01 01:04:00,0.44954112900532206,0.2485115531954759,0.0,0.007492352150088701,0.004141859219924599,0.0,0.099313121713384,0.3402280072919381,0.0,0.010000000000000002,0.0,0.0,0.0,0.24559488652880923,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.02823085800438596,0.0,On,0.0024622009362507717,0.0,On,0.06862006277274726,0,On,0.012768158586858983,0,On,0.29327171698461313,0.21995378773845978,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.92321665110067,51.666666666666686,46.10666666666668,0.0,50.51587381325403,0.39236004781432193,1041.5962690741703,0.0,132.6925260173448,48.64564471926444,50.51587381325403,47.71053017226964,12.43753247303448,17.011039181872757,-0.04451637368284267,8.631674124590681,3.346791618935919,0.7641190921511759,2.8,9.236100170605994,-3631.4294449335125,-2826.8605625283935,-302.9250653554556,376.44449826633615,-4143.63173778995,-0.0,-0.0,749.0101799275103,0.0,5.0,0.22373692353043906,0.0,0,1.3276839803942817,329.99807111111113,-236.80788707107257,0.24277793400766914,7.977168013029157,0.0028560115944665865,-93.68677843932981,1.2345296354070685,0.37743406689126524,-2868.481122215587,41.620559687193506,0.4530695454719999,-322.85266212210007,19.927596766644463,0.21326067166044954,565.8232569701586,-189.37875870382246
2025-01-01 01:05:00,0.44954112900532206,0.2485115531954759,0.0,0.007492352150088701,0.004141859219924599,0.0,0.099313121713384,0.3402280072919381,0.0,0.010000000000000002,0.0,0.0,0.0,0.24559488652880923,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.02823085800438596,0.0,On,0.0024622009362507717,0.0,On,0.06862006277274726,0,On,0.012768158586858983,0,On,0.29327171698461313,0.21995378773845978,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.88616286250442,51.666666666666686,46.10666666666668,0.0,50.48522303490395,0.3926761285193893,1041.5962690741703,0.0,132.63462947266316,48.52854884961894,50.48522303490395,47.55021175697644,12.43753247303448,16.910715396298674,-0.14484015925692617,8.559872471948031,3.350238090041675,0.7876851331588903,2.8,9.236100170605994,-3580.880225574072,-2788.731623668659,-304.9920892553738,369.89202712036877,-4100.780945634642,-0.0,-0.0,749.0101799275103,0.0,5.0,0.22299744464584909,0.0,0,1.3232958165927158,329.99807111111113,-229.10945986694014,0.24431024271129007,7.929413004842724,0.002855807694680203,-92.3656399815133,1.2349567761698919,0.37720042812479837,-2831.4095778683486,42.67795419968993,0.4530695454719999,-324.8876281546548,19.895538899281036,0.21309229086704237,558.8320761140026,-188.9400489936338
2025-01-01 01:06:00,0.44954112900532206,0.2485115531954759,0.0,0.007492352150088701,0.004141859219924599,0.0,0.099313121713384,0.3402280072919381,0.0,0.010000000000000002,0.0,0.0,0.0,0.24559488652880923,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0.0,0,Off,0.02823085800438596,0.0,On,0.0024622009362507717,0.0,On,0.06862006277274726,0,On,0.012768158586858983,0,On,0.29327171698461313,0.21995378773845978,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,28876.88272,Off,0.0,18.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2218.25524,Off,0.0,0,84.84218343400353,51.666666666666686,46.10666666666668,0.0,50.45453632325108,0.392993090349846,1041.5962690741703,0.0,132.5659116156305,48.41145875320936,50.45453632325108,47.38991996818851,12.43753247303448,16.812976929106586,-0.2425786264490135,8.49255128730336,3.3535913951586696,0.8109609897862676,2.8,9.236100170605994,-3531.984677670071,-2753.033959176402,-307.0033842831079,363.6008917021145,-4059.2049620962457,-0.0,-0.0,749.0101799275103,0.0,5.0,0.2222761786673326,0.0,0,1.3190157305426837,329.99807111111113,-221.78989550133568,0.245813342410196,7.882403639270674,0.002855606739747242,-91.07649617808936,1.2353731955900527,0.3769812370344405,-2796.690062459718,43.65610328331613,0.4530695454719999,-326.86758440569645,19.86420012258851,0.21292585275326306,551.9367958052115,-188.33590410309705
