Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:51:00,4.075832898559997,0.20085277863757262,0.0,0.06793054830933329,0.0033475463106262104,0.0,0.15394588523678512,3.499855208888889,0.4120318044343228,0.0,0.010000000000000002,0.0,0.0,0.0,0.19793611197090594,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0.0,0,Off,0.006405818713450292,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,21.40118201880796,51.666666666666686,46.10666666666668,0.0,49.87372547067399,1.1283984613846871,2945.03714677395,3499.855208888889,21.40118201880796,49.83637397396495,49.87372547067399,49.817698225610435,12.43753247303448,19.48486888068892,-0.015131119311135421,0.6,9.236100170605994,-500.2690198439934,-1184.4539949141545,-0.0,-0.0,683.4141012920363,0.0,2.0010000000000003,0.047877451844917575,0.0,0,0.45234798746719534,132.0652280586667,0.7708737781247805,0.2293547330648666,9.458708815312805,0.003162276857958404,-26.662974015098794,1.2203026190910342
2025-01-01 18:52:00,4.075832898559997,0.20085277863757262,0.0,0.06793054830933329,0.0033475463106262104,0.0,0.15394588523678512,3.499855208888889,0.4120318044343228,0.0,0.010000000000000002,0.0,0.0,0.0,0.19793611197090594,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0.0,0,Off,0.006405818713450292,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,21.48989992574434,51.666666666666686,46.10666666666668,0.0,49.91123456417266,1.1272689972263583,2945.03714677395,3499.855208888889,21.48989992574434,49.91123456417265,49.91123456417266,49.91123456417266,12.43753247303448,19.432647674559885,-0.06735232544017222,0.6,9.236100170605994,-493.2151340871369,-1179.088202843908,-0.0,-0.0,683.4141012920363,0.0,2.0010000000000003,0.04779271663866752,0.0,0,0.4515474060131325,132.0652280586667,2.4589674647347266,0.23009420600561667,9.434657180273295,0.003162183389385355,-26.412318875257508,1.2205204918797434
2025-01-01 18:53:00,4.075832898559997,0.20085277863757262,0.0,0.06793054830933329,0.0033475463106262104,0.0,0.15394588523678512,3.499855208888889,0.4120318044343228,0.0,0.010000000000000002,0.0,0.0,0.0,0.19793611197090594,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0.0,0,Off,0.006405818713450292,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,21.57856744781384,51.666666666666686,46.10666666666668,0.0,49.986082703565394,1.125021933451073,2945.03714677395,3499.855208888889,21.57856744781384,49.9860827035654,49.9860827035654,49.986082703565394,12.43753247303448,19.381588773803454,-0.11841122619660283,0.6,9.236100170605994,-486.5414225514512,-1173.851148812569,-0.0,-0.0,683.4141012920363,0.0,2.0010000000000003,0.04770979020856858,0.0,0,0.45076391394499565,132.0652280586667,3.8956249690814673,0.23081973209810583,9.41120738678843,0.0031620908160262104,-26.166895579353277,1.2207335914802653
2025-01-01 18:54:00,4.075832898559997,0.20085277863757262,0.0,0.06793054830933329,0.0033475463106262104,0.0,0.15394588523678512,3.499855208888889,0.4120318044343228,0.0,0.010000000000000002,0.0,0.0,0.0,0.19793611197090594,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0.0,0,Off,0.006405818713450292,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,21.66644581105902,51.666666666666686,46.10666666666668,0.0,50.06091839921426,1.1227841816661794,2945.0371467739487,3499.855208888889,21.66644581105902,50.06091839921426,50.06091839921426,50.06091839921426,12.43753247303448,19.33163802734857,-0.16836197265148556,0.6,9.236100170605994,-480.07561536558546,-1168.736672818447,-0.0,-0.0,683.4141012920363,0.0,2.0010000000000003,0.04762858943816856,0.0,0,0.4499967259753808,132.0652280586667,5.2469561608250785,0.23153192413540358,9.388331177046812,0.0031619991188688978,-25.92646712617883,1.2209421389157182
2025-01-01 18:55:00,4.075832898559997,0.20085277863757262,0.0,0.06793054830933329,0.0033475463106262104,0.0,0.15394588523678512,3.499855208888889,0.4120318044343228,0.0,0.010000000000000002,0.0,0.0,0.0,0.19793611197090594,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0.0,0,Off,0.006405818713450292,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,21.753568804665974,51.666666666666686,46.10666666666668,0.0,50.135741761871074,1.1205556809072583,2945.03714677395,3499.855208888889,21.753568804665974,50.135741761871074,50.135741761871074,50.135741761871074,12.43753247303448,19.282747565554057,-0.2172524344459994,0.6,9.236100170605994,-473.8531018934452,-1163.7393069886716,-0.0,-0.0,683.4141012920363,0.0,2.0010000000000003,0.047549041039074744,0.0,0,0.44924514967276385,132.0652280586667,6.472103803190095,0.2322313174286659,9.366003604137976,0.0031619082797684065,-25.690824198205117,1.2211463293908926
2025-01-01 18:56:00,4.075832898559997,0.20085277863757262,0.0,0.06793054830933329,0.0033475463106262104,0.0,0.15394588523678512,3.499855208888889,0.4120318044343228,0.0,0.010000000000000002,0.0,0.0,0.0,0.19793611197090594,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0.0,0,Off,0.006405818713450292,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,21.839968753723042,51.666666666666686,46.10666666666668,0.0,50.21055289754564,1.1183363708776886,2945.037146773949,3499.855208888889,21.839968753723042,50.21055289754565,50.210552897545654,50.21055289754564,12.43753247303448,19.234871593293835,-0.2651284067062214,0.6,9.236100170605994,-467.9011800220143,-1158.8538393872482,-0.0,-0.0,683.4141012920363,0.0,2.0010000000000003,0.047471074754554386,0.0,0,0.4485085212488595,132.0652280586667,7.538558073197564,0.23291842892038453,9.344200793906055,0.0031618182813462725,-25.459766178296572,1.2213463498063655
2025-01-01 18:57:00,4.181602129329228,0.20085277863757262,0.37601768070013253,0.0696933688221538,0.0033475463106262104,0.006266961345002209,0.15394588523678512,3.499855208888889,0.4120318044343228,0.10576923076923077,0.010000000000000002,0.37601768070013253,0.0,0.0,0.19793611197090594,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0.0,0,Off,0.006405818713450292,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,On,8927.502746324786,20.000000000000057,0.8005208676345467,0.0,11.019991948021083,0.10576923076923077,1,8821.733515555556,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,21.92567653713013,51.666666666666686,46.10666666666668,0.0,50.28535190771122,1.1161261919341385,2945.03714677395,3499.855208888889,21.92567653713013,50.28535190771122,50.285351907711224,50.28535190771122,12.43753247303448,19.1879663641734,-0.31203363582665844,0.6,9.236100170605994,8465.354270629448,-1154.0753080312973,-0.0,-0.0,683.4141012920363,0.0,2.0010000000000003,0.04739462334293038,0.0,0,0.44778620540174296,132.0652280586667,8.512731043922628,0.2335937567090199,9.322899933033566,0.0031617291069580655,-25.23310109031416,1.2215423788387494
2025-01-01 18:58:00,4.181602129329228,0.20085277863757262,0.37601768070013253,0.0696933688221538,0.0033475463106262104,0.006266961345002209,0.15394588523678512,3.499855208888889,0.4120318044343228,0.10576923076923077,0.010000000000000002,0.37601768070013253,0.0,0.0,0.19793611197090594,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0.0,0,Off,0.006405818713450292,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,On,8927.502746324786,20.000000000000057,0.8005208676345467,0.0,11.019991948021083,0.10576923076923077,1,8821.733515555556,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,21.89548775416597,51.666666666666686,46.10666666666668,0.0,50.36013888950744,1.1139250850723956,2945.037146773949,3499.855208888889,21.89548775416597,50.36013888950744,50.360138889507446,50.36013888950744,12.43753247303448,19.30562113131595,-0.19437886868410814,0.6,9.236100170605994,8445.929713339592,-1166.0762882082586,-0.0,-0.0,683.4141012920363,0.0,2.0010000000000003,0.047586266812285366,0.0,0,0.4495968601950422,132.0652280586667,1.0891539310283633,0.23188118425722742,9.376430441489083,0.003161640740661196,-25.75394305445408,1.2210510179298808
2025-01-01 18:59:00,4.181602129329228,0.20085277863757262,0.37601768070013253,0.0696933688221538,0.0033475463106262104,0.006266961345002209,0.15394588523678512,3.499855208888889,0.4120318044343228,0.10576923076923077,0.010000000000000002,0.37601768070013253,0.0,0.0,0.19793611197090594,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05493172399351829,0.041198792995138706,On,0.0,0,Off,0.006405818713450292,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,On,8927.502746324786,20.000000000000057,0.8005208676345467,0.0,11.019991948021083,0.10576923076923077,1,8821.733515555556,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,21.867906556364687,51.666666666666686,46.10666666666668,0.0,50.43493010804644,1.111732518747881,2945.03714677395,3499.855208888889,21.867906556364687,50.43493010804643,50.43493010804644,50.43493010804644,12.43753247303448,19.419577389068742,-0.08042261093131486,0.6,9.236100170605994,8427.80687829902,-1177.746721433008,-0.0,-0.0,683.4141012920363,0.0,2.0010000000000003,0.047771496040907434,0.0,0,0.4513469129977414,132.0652280586667,-5.3632478847949585,0.23023554631603207,9.427886770501784,0.003161550514082938,-26.256514273004736,1.2205754832521765
2025-01-01 19:00:00,4.179805224039078,0.19920482691776706,0.37601768070013253,0.0696634204006513,0.003320080448629451,0.006266961345002209,0.15434624890637577,3.499855208888889,0.4098345354745821,0.10576923076923077,0.010000000000000002,0.37601768070013253,0.0,0.0,0.19628816025110038,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.006806182383040937,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,On,8927.502746324786,20.000000000000057,0.8005208676345467,0.0,11.019991948021083,0.10576923076923077,1,8821.733515555556,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,21.956258465589258,51.666666666666686,46.10666666666668,0.0,50.50972519737547,0.2219096908050117,589.0074293547899,3499.855208888889,21.956258465589258,50.50972519737547,50.509725197375474,50.50972519737547,12.43753247303448,19.530090113426496,0.0,0.6,9.236100170605994,8408.497523435693,-1189.1083034626097,-0.0,-0.0,681.6171960018862,0.0,2.0010000000000003,0.04795076445720667,0.0,0,0.4530406478187185,132.0652280586667,-11.514115428369422,0.2286518320160275,9.47806533163427,0.003161458490954361,-26.742090469178432,1.2201146753090633
2025-01-01 19:01:00,4.179805224039078,0.19920482691776706,0.37601768070013253,0.0696634204006513,0.003320080448629451,0.006266961345002209,0.15434624890637577,3.499855208888889,0.4098345354745821,0.10576923076923077,0.010000000000000002,0.37601768070013253,0.0,0.0,0.19628816025110038,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.006806182383040937,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,On,8927.502746324786,20.000000000000057,0.8005208676345467,0.0,11.019991948021083,0.10576923076923077,1,8821.733515555556,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,22.16625182079099,51.666666666666686,46.10666666666668,0.0,50.915156919510416,0.21957146880207434,589.0074293547899,3499.855208888889,22.16625182079099,50.91515691951042,50.91515691951042,50.915156919510416,12.43753247303448,19.637333263373716,0.0,0.6,9.236100170605994,8391.659657890834,-1200.1749023932443,-0.0,-0.0,681.6171960018862,0.0,2.0010000000000003,0.04812438948269551,0.0,0,0.4546810636685055,132.0652280586667,-17.285382042594463,0.22712634513035235,9.527072998924192,0.0031613647305936635,-27.211567500512384,1.2196678364585511
2025-01-01 19:02:00,4.179805224039078,0.19920482691776706,0.37601768070013253,0.0696634204006513,0.003320080448629451,0.006266961345002209,0.15434624890637577,3.499855208888889,0.4098345354745821,0.10576923076923077,0.010000000000000002,0.37601768070013253,0.0,0.0,0.19628816025110038,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.006806182383040937,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,On,8927.502746324786,20.000000000000057,0.8005208676345467,0.0,11.019991948021083,0.10576923076923077,1,8821.733515555556,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Lower On,3499.855208888889,1.0,22.378374957575602,51.666666666666686,46.10666666666668,0.0,51.32055917083727,0.21728217253737447,589.0074293547899,3499.855208888889,22.378374957575602,51.32055917083727,51.32055917083727,51.32055917083727,12.43753247303448,19.741522672959434,0.0,0.6,9.236100170605994,8375.473903688558,-1210.9651266178923,-0.0,-0.0,681.6171960018862,0.0,2.0010000000000003,0.048292752506304305,0.0,0,0.45627176392423385,132.0652280586667,-22.68091202022191,0.22565492879757953,9.573713371411696,0.003161269289247807,-27.666018935208907,1.2192340378867461
2025-01-01 19:03:00,0.6799500151501886,0.19920482691776706,0.37601768070013253,0.011332500252503144,0.003320080448629451,0.006266961345002209,0.15434624890637577,0.0,0.4098345354745821,0.10576923076923077,0.010000000000000002,0.37601768070013253,0.0,0.0,0.19628816025110038,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.006806182383040937,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,On,8927.502746324786,20.000000000000057,0.8005208676345467,0.0,11.019991948021083,0.10576923076923077,1,8821.733515555556,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Off,0.0,0.0,22.424669094436013,51.666666666666686,46.10666666666668,0.0,51.72593165245901,0.21504028395618316,589.0074293547899,0.0,22.424669094436013,51.72593165245902,51.725931652459025,51.72593165245901,12.43753247303448,19.842820154327097,0.0,0.6,9.236100170605994,8359.919085978181,-1221.4923941319018,-0.0,-0.0,681.6171960018862,0.0,2.0010000000000003,0.04845614397920733,0.0,0,0.45781549277965394,132.0652280586667,-27.708462216589353,0.22423431134823635,9.619397403981317,0.0031611722194426766,-28.10626423482992,1.2188125789614672
2025-01-01 19:04:00,0.6799500151501886,0.19920482691776706,0.37601768070013253,0.011332500252503144,0.003320080448629451,0.006266961345002209,0.15434624890637577,0.0,0.4098345354745821,0.10576923076923077,0.010000000000000002,0.37601768070013253,0.0,0.0,0.19628816025110038,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.006806182383040937,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,On,8927.502746324786,20.000000000000057,0.8005208676345467,0.0,11.019991948021083,0.10576923076923077,1,8821.733515555556,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Off,0.0,0.0,22.296294111130464,51.666666666666686,46.10666666666668,0.0,51.710193770546724,0.21512645786147697,589.0074293547899,0.0,22.296294111130464,51.64012227995922,51.710193770546724,51.60508653466548,12.43753247303448,19.941371664929957,0.0,0.6,9.236100170605994,8344.968559103434,-1231.768800830624,-0.0,-0.0,681.6171960018862,0.0,2.0010000000000003,0.048614825836059236,0.0,0,0.45931472500335335,132.0652280586667,-32.38258239261421,0.22286154412559767,9.664215137498644,0.0031610735708796226,-28.533042890506234,1.218402827619829
2025-01-01 19:05:00,0.6799500151501886,0.19920482691776706,0.37601768070013253,0.011332500252503144,0.003320080448629451,0.006266961345002209,0.15434624890637577,0.0,0.4098345354745821,0.10576923076923077,0.010000000000000002,0.37601768070013253,0.0,0.0,0.19628816025110038,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.006806182383040937,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,On,8927.502746324786,20.000000000000057,0.8005208676345467,0.0,11.019991948021083,0.10576923076923077,1,8821.733515555556,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Off,0.0,0.0,22.169771716577316,51.666666666666686,46.10666666666668,0.0,51.69446395354014,0.21521265664696065,589.0074293547899,0.0,22.169771716577316,51.55433092381283,51.69446395354014,51.48426440894918,12.43753247303448,20.037310239491465,0.0,0.6,9.236100170605994,8330.59351830809,-1241.8053832220758,-0.0,-0.0,681.6171960018862,0.0,2.0010000000000003,0.04876903661096578,0.0,0,0.46077171427464303,132.0652280586667,-36.72104079650721,0.22153394719574449,9.706906258417632,0.003160973390711202,-28.947028731989487,1.2180042078342528
2025-01-01 19:06:00,0.6799500151501886,0.19920482691776706,0.37601768070013253,0.011332500252503144,0.003320080448629451,0.006266961345002209,0.15434624890637577,0.0,0.4098345354745821,0.10576923076923077,0.010000000000000002,0.37601768070013253,0.0,0.0,0.19628816025110038,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.006806182383040937,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,On,8927.502746324786,20.000000000000057,0.8005208676345467,0.0,11.019991948021083,0.10576923076923077,1,8821.733515555556,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Off,0.0,0.0,22.04501563922497,51.666666666666686,46.10666666666668,0.0,51.67874192764997,0.21529888179156553,589.0074293547899,0.0,22.04501563922497,51.468557324024516,51.67874192764997,51.36346502221179,12.43753247303448,20.13075812242599,0.0,0.6,9.236100170605994,8316.764517406786,-1251.6123061451392,-0.0,-0.0,681.6171960018862,0.0,2.0010000000000003,0.0489189951901694,0.0,0,0.4621885286390733,132.0652280586667,-40.743118774747444,0.22024906875531547,9.748878202181084,0.0031608717237670402,-29.348840426347206,1.2176161904700078
2025-01-01 19:07:00,0.5741807843809579,0.19920482691776706,0.0,0.00956967973968263,0.003320080448629451,0.0,0.15434624890637577,0.0,0.4098345354745821,0.0,0.010000000000000002,0.0,0.0,0.0,0.19628816025110038,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.006806182383040937,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Off,0.0,0.0,21.92194610365857,51.666666666666686,46.10666666666668,0.0,51.663027431911836,0.2153851347085494,589.00742935479,0.0,21.92194610365857,51.38280123270646,51.663027431911836,51.24268813310378,12.43753247303448,20.2218283457452,0.0,0.6,9.236100170605994,-624.0502918661059,-1261.1989987029006,-0.0,-0.0,681.6171960018862,0.0,2.0010000000000003,0.0490649036166671,0.0,0,0.4635670770065705,132.0652280586667,-44.46848916509154,0.21900465412935952,9.790202021741731,0.0031607686127432012,-29.739049326890235,1.2172382864966504
2025-01-01 19:08:00,0.5741807843809579,0.19920482691776706,0.0,0.00956967973968263,0.003320080448629451,0.0,0.15434624890637577,0.0,0.4098345354745821,0.0,0.010000000000000002,0.0,0.0,0.0,0.19628816025110038,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0.0,0,Off,0.006806182383040937,0.0,On,0.14754006652333485,0,On,0.14811698847311483,0,On,0.2089830919676897,0.15673731897576723,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8821.733515555556,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1053.0045022222223,Off,0.0,0.0,21.915721685768176,51.666666666666686,46.10666666666668,0.0,51.64732021722056,0.21547141675052955,589.00742935479,0.0,21.915721685768176,51.297062413166664,51.64732021722056,51.12193351113972,12.43753247303448,20.14699658722089,0.0,0.6,9.236100170605994,-611.0159427178485,-1253.319564262859,-0.0,-0.0,681.6171960018862,0.0,2.0010000000000003,0.0489450286213493,0.0,0,0.46243449348781324,132.0652280586667,-39.31357445687571,0.22001349378003096,9.756443978478188,0.0031606640983643736,-29.388873014168237,1.2175489292359147
