Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:11:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.99499424151311,51.666666666666686,46.10666666666668,0.0,49.826573005115286,0.0,0.0,0.0,32.99499424151311,49.06832398182875,49.826573005115286,48.689199470185486,12.43753247303448,20.731663446179766,0.0,7.7602042829381945,2.2,9.236100170605994,3019.3373118714276,-1544.473912338538,-588.015634816869,-0.0,-0.0,471.53040929796117,0.0,4.0,0.02428746232203472,0.0,0,0.45195156538175124,263.9984568888889,-0.03835149855348874,0.24637026132859025,10.58926482008368,0.0036616255001292483,92.20901370218172,1.2183084335523056,0.21830269993447868,-1585.7772551279365,41.303342789398904
2025-01-01 04:12:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.93770172597344,51.666666666666686,46.10666666666668,0.0,49.82149948005717,0.0,0.0,0.0,32.93770172597344,49.063693410815745,49.82149948005717,48.68479037619504,12.43753247303448,20.776262462764652,0.0,7.756760393151294,2.2,9.236100170605994,3015.8726568963916,-1543.423677071789,-590.2753490126598,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024322262908435616,0.0,0,0.4525991496905416,263.9984568888889,-1.2432922777988082,0.24573704135408994,10.609403148843228,0.003662263188964536,91.99410796884528,1.218123105347209,0.21829280764013623,-1584.7232391126884,41.29956204089953
2025-01-01 04:13:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.88187742549282,51.666666666666686,46.10666666666668,0.0,49.81643456945203,0.0,0.0,0.0,32.88187742549282,49.059070880327305,49.81643456945203,48.680389035764954,12.43753247303448,20.819607612323807,0.0,7.753443503770341,2.2,9.236100170605994,3012.5582272524607,-1542.413496487214,-592.4748432847198,-0.0,-0.0,471.53040929796117,0.0,4.0,0.02435606143323445,0.0,0,0.4532280872052102,263.9984568888889,-2.358227649669601,0.24512449831807195,10.629518971046423,0.003662899488372079,91.78393751092298,1.217943029258972,0.218283279720357,-1583.708173149001,41.29467666178697
2025-01-01 04:14:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.82744896024393,51.666666666666686,46.10666666666668,0.0,49.81137805494849,0.0,0.0,0.0,32.82744896024393,49.05445618431175,49.81137805494849,48.67599524899339,12.43753247303448,20.861760898569592,0.0,7.750246673379968,2.2,9.236100170605994,3009.384729676597,-1541.4410504894338,-594.6169851957216,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024388908275917984,0.0,0,0.4538393154089572,263.9984568888889,-3.3895833145314924,0.24453153561399726,10.648365516539158,0.003663534427948636,91.57826671211397,1.2177679438257152,0.21827409628204378,-1582.7299240691334,41.28887357969958
2025-01-01 04:15:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.774348878608315,51.666666666666686,46.10666666666668,0.0,49.80632972895587,0.0,0.0,0.0,32.774348878608315,49.0498491268753,49.80632972895587,48.671608825835015,12.43753247303448,20.902780099633567,0.0,7.747163502302756,2.2,9.236100170605994,3006.343446896031,-1540.504202280829,-596.7044533342442,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024420850332745807,0.0,0,0.4544337069675907,263.9984568888889,-4.3433979565751315,0.24395713573201652,10.667254935483005,0.0036641680358275573,91.37687621544104,1.2175976055069888,0.218265238983386,-1581.7865254279795,41.28232314715049
2025-01-01 04:16:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.722514190709866,51.666666666666686,46.10666666666668,0.0,49.80128939391154,0.0,0.0,0.0,32.722514190709866,49.045249521590435,49.80128939391154,48.66722958542989,12.43753247303448,20.942719168315268,0.0,7.744188087643828,2.2,9.236100170605994,3003.4262417683954,-1539.6009833207747,-598.7397549520981,-0.0,-0.0,471.53040929796117,0.0,4.0,0.0244519313488893,0.0,0,0.4550120759101115,263.9984568888889,-5.225301466356598,0.2434003525611349,10.684931341389674,0.003664800338779286,91.17956137159206,1.2174317869821663,0.21825669090531322,-1580.8761636322831,41.27518031150832
2025-01-01 04:17:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.671885974095275,51.666666666666686,46.10666666666668,0.0,49.79625686161763,0.0,0.0,0.0,32.671885974095275,49.04065719086975,49.79625686161763,48.66285735549582,12.43753247303448,20.981628570262192,0.0,7.741314981806633,2.2,9.236100170605994,3000.6255406422306,-1538.7295793772853,-600.7252407820299,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024482192199672265,0.0,0,0.4555751828621596,263.9984568888889,-6.040516762589377,0.24286030483706705,10.7027078045207,0.0036654313623022835,90.98613092621657,1.217270275711341,0.21824843643284403,-1579.9971651467877,41.267585769502425
2025-01-01 04:18:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.62240903294685,51.666666666666686,46.10666666666668,0.0,49.79123195263638,0.0,0.0,0.0,32.62240903294685,49.03607196539511,49.79123195263638,48.65849197177448,12.43753247303448,21.01955557646194,0.0,7.738539154302751,2.2,9.236100170605994,2997.9343056245884,-1537.8883176484824,-602.6631178152256,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024511671134079527,0.0,0,0.4561237395773278,263.9984568888889,-6.793874747036156,0.24233617045550218,10.719966394954003,0.0036660611307058593,90.79640588404371,1.2171128726900136,0.21824046114583007,-1579.1479847211472,41.259667072664854
2025-01-01 04:19:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.57403159784952,51.666666666666686,46.10666666666668,0.0,49.78621449573615,0.0,0.0,0.0,32.57403159784952,49.03149368359465,49.78621449573615,48.654133277523904,12.43753247303448,21.05654452069249,0.0,7.735855956651854,2.2,9.236100170605994,2995.3460017311504,-1537.075654903987,-604.5554605386775,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024540403989140265,0.0,0,0.45665841292649895,263.9984568888889,-7.489835917022262,0.24182718146446616,10.736730357290773,0.0036666896671860034,90.61021850924726,1.216959391352807,0.2182327517185201,-1578.3271945735644,41.25153966957731
2025-01-01 04:20:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.52670505794386,51.666666666666686,46.10666666666668,0.0,49.78120432738201,0.0,0.0,0.0,32.52670505794386,49.0269221911619,49.78120432738201,48.64978112305185,12.43753247303448,21.092637029044845,0.0,7.733261090159306,2.2,9.236100170605994,2992.8545623740274,-1536.2901665836998,-606.4042209612161,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024568424380979267,0.0,0,0.45717982845300936,263.9984568888889,-8.132514851606395,0.24133261960771704,10.753021517842583,0.00366731699389506,90.42741143479043,1.2168096565962219,0.2182252958273393,-1577.5334744646275,41.24330788092763
2025-01-01 04:21:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.480383720739695,51.666666666666686,46.10666666666668,0.0,49.776201291266204,0.0,0.0,0.0,32.480383720739695,49.02235734061253,49.776201291266204,48.6454353652857,12.43753247303448,21.12787222643067,0.0,7.730750576360596,2.2,9.236100170605994,2990.4543551354845,-1535.5305367887681,-608.2112376509341,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024595763876569355,0.0,0,0.457688573568693,263.9984568888889,-8.725705400431302,0.240851812328033,10.769509596007598,0.0036679431320059148,90.24783686179899,1.216663503899639,0.21821808206628662,-1576.7656025955957,41.23506580682758
2025-01-01 04:22:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.43502459346415,51.666666666666686,46.10666666666668,0.0,49.77120523787431,0.0,0.0,0.0,32.43502459346415,49.017798990874766,49.77120523787431,48.64109586737499,12.43753247303448,21.16228692359659,0.0,7.728320729929217,2.2,9.236100170605994,2988.1401488850515,-1534.7955490995853,-609.9782439403785,-0.0,-0.0,471.53040929796117,0.0,4.0,0.02462245214910135,0.0,0,0.45818520044507227,263.9984568888889,-9.272905361419888,0.24038412916289642,10.784916476697607,0.003668568101771249,90.07135583528881,1.2165207785296273,0.2182110998693703,-1576.0224472677844,41.22689816819901
2025-01-01 04:23:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.39058718488085,51.666666666666686,46.10666666666668,0.0,49.76621602408387,0.0,0.0,0.0,32.39058718488085,49.01324700691049,49.76621602408387,48.63676249832381,12.43753247303448,21.19591578727266,0.0,7.725968133855134,2.2,9.236100170605994,2985.907082770217,-1534.084078158143,-611.7068754138068,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024648517119165707,0.0,0,0.45867022864052637,263.9984568888889,-9.777340002826278,0.23992897848076314,10.800559686995424,0.003669191922578328,89.89783758597993,1.2163813348163586,0.21820433943953324,-1575.3029592430823,41.21888108493921
2025-01-01 04:24:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.347033324188175,51.666666666666686,46.10666666666668,0.0,49.76123351279249,0.0,0.0,0.0,32.347033324188175,49.00870125936423,49.76123351279249,48.6324351326501,12.43753247303448,21.228791495494367,0.0,7.723689616712829,2.2,9.236100170605994,2983.750637303262,-1533.3950819549807,-613.3986767635922,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024673985083460637,0.0,0,0.45914414749534793,263.9984568888889,-10.241984119996062,0.23948580451665563,10.815154998614474,0.0036698146129997325,89.72715893018872,1.216245035493416,0.21819779168355255,-1574.6061647493914,41.21108279441059
2025-01-01 04:25:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.304326995342656,51.666666666666686,46.10666666666668,0.0,49.756257572572906,0.0,0.0,0.0,32.304326995342656,49.00416162423742,49.756257572572906,48.62811365006968,12.43753247303448,21.26094487973897,0.0,7.721482231850227,2.2,9.236100170605994,2981.6666075897533,-1532.7275947646206,-615.055108084838,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024698880832414307,0.0,0,0.45960741832050755,263.9984568888889,-10.669582512258657,0.239054084673311,10.830021789988773,0.003670436190840388,89.55920372132702,1.2161117510939712,0.21819144815243183,-1573.9311590786485,41.203564314027666
2025-01-01 04:26:00,3.352661333669199,0.12297398198182495,0.0,0.055877688894486646,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,3.135860888888889,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,On,3135.860888888889,21.111111111111143,1.0,0.0,3.135860888888889,0.0,1,3135.860888888889,3135.860888888889,Off,0.0,0.0,32.262434184900386,51.666666666666686,46.10666666666668,0.0,49.75128807735264,0.0,0.0,0.0,32.262434184900386,48.99962798258608,49.75128807735264,48.623797935202795,12.43753247303448,21.292405055237722,0.0,7.719343238342053,2.2,9.236100170605994,2979.6510786468307,-1532.0807206770476,-616.6775506649044,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024723227757876633,0.0,0,0.46006047640162895,263.9984568888889,-11.062668875115193,0.23863332705943804,10.844524116724422,0.00367105667318121,89.3938623476281,1.2159813593974866,0.21818530098684066,-1573.2771007289255,41.19638005187811
2025-01-01 04:27:00,0.21680044478030994,0.12297398198182495,0.0,0.003613340746338499,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,0.0,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,32.22132274260026,51.666666666666686,46.10666666666668,0.0,49.74632490611628,0.0,0.0,0.0,32.22132274260026,48.995100220239706,49.74632490611628,48.61948787730142,12.43753247303448,21.323199540621886,0.0,7.717270083562909,2.2,9.236100170605994,-158.1604861817881,-1531.453627676812,-618.2673123157948,-0.0,-0.0,471.53040929796117,0.0,4.0,0.02474704795186551,0.0,0,0.4605037328365017,263.9984568888889,-11.423583163954433,0.23822306824081152,10.858676355718938,0.0036716760764196423,89.2310312715165,1.2158537449219724,0.21817934286718782,-1572.6432060458098,41.18957836899786
2025-01-01 04:28:00,0.21680044478030994,0.12297398198182495,0.0,0.003613340746338499,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,0.0,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,32.31253185805067,51.666666666666686,46.10666666666668,0.0,49.74136794262848,0.0,0.0,0.0,32.31253185805067,48.99057822753983,49.74136794262848,48.615183369995506,12.43753247303448,21.240270859400127,0.0,7.7152603860281594,2.2,9.236100170605994,-150.76740504659824,-1530.8455450241863,-613.9898495675714,-0.0,-0.0,471.53040929796117,0.0,4.0,0.02468287476939877,0.0,0,0.4593095706022259,263.9984568888889,-8.307964776988072,0.23947794818810184,10.82305367788463,0.0036722944163073597,89.48959034543732,1.2161957937746897,0.21817356696444606,-1572.028743949195,41.18319892500861
2025-01-01 04:29:00,0.21680044478030994,0.12297398198182495,0.0,0.003613340746338499,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,0.0,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,32.40047532829451,51.666666666666686,46.10666666666668,0.0,49.73639751977774,0.0,0.0,0.0,32.40047532829451,48.986043434404735,49.73639751977774,48.61086639171825,12.43753247303448,21.160136166306796,0.0,7.713311891705408,2.2,9.236100170605994,-144.19956550425889,-1530.2557796516253,-609.867754470194,-0.0,-0.0,471.53040929796117,0.0,4.0,0.024620784678834315,0.0,0,0.45815417143975995,263.9984568888889,-5.862220332026084,0.24069902770535379,10.788819613230052,0.003672914373510325,89.73829540495548,1.2165264851886617,0.21816796681471082,-1571.433022552559,41.1772429009337
2025-01-01 04:30:00,0.21680044478030994,0.12297398198182495,0.0,0.003613340746338499,0.0020495663663637493,0.0,0.04684825556293334,0.0,0.1699521892173766,0.0,0.0,0.0,0.12297398198182495,0.0,1,0,0,Off,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.01629236567982456,0.0,On,0.030555889883108776,0,On,0.005986879908276624,0,On,0.13240703387482372,0.09930527540611776,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3135.860888888889,Off,0.0,0.0,32.48540742101871,51.666666666666686,46.10666666666668,0.0,49.7314141230893,0.0,0.0,0.0,32.48540742101871,48.98149629914039,49.7314141230893,48.606537387165936,12.43753247303448,21.08257737835508,0.0,7.711422383203779,-1.1,9.236100170605994,-297.3367947135283,-1181.2363930597535,-764.9948439759004,-0.0,-0.0,471.53040929796117,0.0,4.0,0.026131410852390628,0.0,0,0.4862645542699174,263.9984568888889,-3.872360035589111,0.2418888836163765,10.755864457412759,0.003673535884674937,132.36167890864328,1.2168467024271001,0.10512028609365842,-1222.408043511031,41.17165045127774
