Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,83.8406658458309,51.666666666666686,46.10666666666668,0.0,47.35890876727957,0.0,0.0,0.0,131.00104038411078,47.017775970538004,47.35890876727957,46.84720957216722,12.43753247303448,15.781054369197237,0.0,2.8,-637.4029088345471,-824.5048785153137,-0.0,-0.0,204.97330780538076,0.0,1.0,0.048737764918120235,0.0,0,0.9069333327577914,65.99961422222222,-17.871338124614084,0.26734206666493776,7.447908427474861,0.0029082093558547234,-32.49338683625678,1.2397460084343992
2025-01-01 00:11:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,83.91959365403213,51.666666666666686,46.10666666666668,0.0,47.34022357267819,0.0,0.0,0.0,131.1243650844252,47.0003586982709,47.34022357267819,46.83042626106725,12.43753247303448,15.734182717051123,0.0,2.8,-632.1473434397315,-820.3676684438191,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04866894053984703,0.0,0,0.9056526190675521,65.99961422222222,-16.752982801293136,0.26812524433070284,7.424371594416632,0.002907988527442694,-32.338292677202396,1.239947323240663
2025-01-01 00:12:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,83.99401685701851,51.666666666666686,46.10666666666668,0.0,47.32152178706232,0.0,0.0,0.0,131.24065133909141,46.98292502934101,47.32152178706232,46.81362665048036,12.43753247303448,15.688973508388578,0.0,2.8,-626.3313939809807,-816.3848045614393,-0.0,-0.0,204.97330780538076,0.0,1.0,0.048602535883874684,0.0,0,0.9044169326126478,65.99961422222222,-14.919897224922067,0.2688824762832305,7.402312609391062,0.0029077687887486122,-32.187711687779604,1.2401415647613185
2025-01-01 00:13:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.06408609251696,51.666666666666686,46.10666666666668,0.0,47.30280440294972,0.0,0.0,0.0,131.35013451955774,46.96547589954645,47.30280440294972,46.79681164784481,12.43753247303448,15.645371538715029,0.0,2.8,-621.682758006307,-812.5506175522327,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04853847221923181,0.0,0,0.9032248083332344,65.99961422222222,-14.105448259455152,0.26961445041656684,7.381131068052133,0.0029075501075094133,-32.041494959615896,1.2403289634384675
2025-01-01 00:14:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.1301085519339,51.666666666666686,46.10666666666668,0.0,47.28407237963591,0.0,0.0,0.0,131.45329461239672,46.948012213391436,47.28407237963591,46.7799821302692,12.43753247303448,15.603263225362243,0.0,2.8,-616.5529949023917,-808.8543813668628,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04847658480731191,0.0,0,0.9020731807023291,65.99961422222222,-12.671921340909478,0.27032288587226944,7.36019944243149,0.002907332452547241,-31.89934316541181,1.2405100010275332
2025-01-01 00:15:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.19221731440663,51.666666666666686,46.10666666666668,0.0,47.26532660870561,0.0,0.0,0.0,131.55033955376035,46.93053481156348,47.26532660870561,46.763138912992424,12.43753247303448,15.562599812521096,0.0,2.8,-612.245578621216,-805.2911406351751,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04841680394670095,0.0,0,0.9009607526859826,65.99961422222222,-11.927745791421682,0.27100840582213176,7.340059166154599,0.002907115794832498,-31.761124487497217,1.2406848814755203
2025-01-01 00:16:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.25066281439696,51.666666666666686,46.10666666666668,0.0,47.24656795239326,0.0,0.0,0.0,131.64166064749526,46.91304450710391,47.24656795239326,46.74628278445925,12.43753247303448,15.523288778974111,0.0,2.8,-607.5155181399612,-801.8521661691015,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04835899540999134,0.0,0,0.8998850265227502,65.99961422222222,-10.636659776240355,0.27167241229253386,7.3206594701456424,0.0029069001062942594,-31.626594404008205,1.240853997275224
2025-01-01 00:17:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.30556329283748,51.666666666666686,46.10666666666668,0.0,47.227797217729936,0.0,0.0,0.0,131.72744264505855,46.89554206102815,47.227797217729936,46.729414482677264,12.43753247303448,15.485286819226502,0.0,2.8,-603.5351335749199,-798.5330974637344,-0.0,-0.0,204.97330780538076,0.0,1.0,0.0483030971555544,0.0,0,0.8988448477152687,65.99961422222222,-9.97534391656628,0.27231547122813904,7.301976869731632,0.0029066853606161333,-31.49563557297056,1.2410175299103032
2025-01-01 00:18:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.35714289936588,51.666666666666686,46.10666666666668,0.0,47.2090151856685,0.0,0.0,0.0,131.8080357802592,46.87802820978795,47.2090151856685,46.71253472184768,12.43753247303448,15.448511131552952,0.0,2.8,-599.1794509257468,-795.3261752746465,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04824898889368752,0.0,0,0.8978379778609145,65.99961422222222,-8.826583456481043,0.27293885394476314,7.283965910571069,0.002906471532333547,-31.36802898348674,1.241175831074294
2025-01-01 00:19:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.405506696219,51.666666666666686,46.10666666666668,0.0,47.1902225877521,0.0,0.0,0.0,131.8836042128422,46.86050364326965,47.1902225877521,46.695644171028434,12.43753247303448,15.41292325085365,0.0,2.8,-595.4918918605483,-792.2275592563587,-0.0,-0.0,204.97330780538076,0.0,1.0,0.0481966154123898,0.0,0,0.8968633895509814,65.99961422222222,-8.237640409570437,0.27354307316425,7.266046097318627,0.0029062585975514156,-31.243670183011975,1.2413290622344744
2025-01-01 00:20:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.45085424524022,51.666666666666686,46.10666666666668,0.0,47.171420132351784,0.0,0.0,0.0,131.95445975818785,46.842969029533705,47.171420132351784,46.67874347812467,12.43753247303448,15.37844947063106,0.0,2.8,-591.4716714892752,-789.2303828381807,-0.0,-0.0,204.97330780538076,0.0,1.0,0.048145869511152135,0.0,0,0.8959190879521987,65.99961422222222,-7.214596456475405,0.2741292732462781,7.24929724983541,0.002906046533131642,-31.122364041670625,1.241477536783226
2025-01-01 00:21:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.49327936420983,51.666666666666686,46.10666666666668,0.0,47.152608483848375,0.0,0.0,0.0,132.02074900657786,46.82542499518307,47.152608483848375,46.66183325085043,12.43753247303448,15.345055453145704,0.0,2.8,-588.0484968390454,-786.3312460423987,-0.0,-0.0,204.97330780538076,0.0,1.0,0.048096701812943024,0.0,0,0.8950041542354857,65.99961422222222,-6.690558602027346,0.27469792065885906,7.23258243446287,0.0029058353173329523,-31.004017137163235,1.2416213990938496
2025-01-01 00:22:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.53296024434958,51.666666666666686,46.10666666666668,0.0,47.13378828593025,0.0,0.0,0.0,132.08275038179622,46.80787214733078,47.13378828593025,46.64491407803104,12.43753247303448,15.312675395565627,0.0,2.8,-584.3307366680374,-783.5240524615976,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04804901650975423,0.0,0,0.8941168055641375,65.99961422222222,-5.779992011820459,0.27525004776749823,7.216425046583871,0.0029056249290900374,-30.888455122795907,1.2417609292297676
2025-01-01 00:23:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.5699810118699,51.666666666666686,46.10666666666668,0.0,47.11496014300604,0.0,0.0,0.0,132.1405953310467,46.79031105607194,47.11496014300604,46.62798651260489,12.43753247303448,15.281278515566743,0.0,2.8,-581.1466140856558,-780.8057784774368,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04800276926135738,0.0,0,0.8932562168360763,65.99961422222222,-5.314143413599933,0.27578608034578533,7.2008082978543015,0.0029054153485843547,-30.77559410945887,1.241896256814471
2025-01-01 00:24:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.60450107772714,51.666666666666686,46.10666666666668,0.0,47.0961246409292,0.0,0.0,0.0,132.19453293394864,46.77274227402509,47.0961246409292,46.61105109057304,12.43753247303448,15.250805955016618,0.0,2.8,-577.7019882153281,-778.1709992773998,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04795787428631933,0.0,0,0.8924207917934273,65.99961422222222,-4.504296743309126,0.2763069507875206,7.185699765170069,0.0029052065566034196,-30.665278034320682,1.2420276325843234
2025-01-01 00:25:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.63659617313097,51.666666666666686,46.10666666666668,0.0,47.07728233041296,0.0,0.0,0.0,132.24468152051713,46.75516632069234,47.07728233041296,46.594108315832024,12.43753247303448,15.221230009696582,0.0,2.8,-574.7344039052116,-775.617014550088,-0.0,-0.0,204.97330780538076,0.0,1.0,0.0479142916137156,0.0,0,0.8916097866400027,65.99961422222222,-4.090697160504158,0.276813048903383,7.171084335984261,0.002904998535049697,-30.557431287624087,1.2421551733723415
2025-01-01 00:26:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.66640915283682,51.666666666666686,46.10666666666668,0.0,47.058433745466836,0.0,0.0,0.0,132.29126430130754,46.73758369984317,47.058433745466836,46.57715867703134,12.43753247303448,15.192497942946693,0.0,2.8,-571.5368818263469,-773.1389872209545,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04787194431354013,0.0,0,0.8908217698290972,65.99961422222222,-3.371202410773183,0.27730521765641913,7.15693295154165,0.002904791266371098,-30.451913940809337,1.242279104029516
2025-01-01 00:27:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.69400844104112,51.666666666666686,46.10666666666668,0.0,47.03957938860941,0.0,0.0,0.0,132.33438818912674,46.719994885570095,47.03957938860941,46.56020263405044,12.43753247303448,15.164584728363527,0.0,2.8,-568.7657596569061,-770.7344960891778,-0.0,-0.0,204.97330780538076,0.0,1.0,0.047830796223260204,0.0,0,0.8900560684327185,65.99961422222222,-3.004571373109009,0.27778381493828547,7.1426796931710355,0.0029045847340143233,-30.348657608236028,1.2423995302440118
2025-01-01 00:28:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.71952224472564,51.666666666666686,46.10666666666668,0.0,47.0207197472671,0.0,0.0,0.0,132.3742535073838,46.70240033775099,47.0207197472671,46.543240632992934,12.43753247303448,15.137443044463533,0.0,2.8,-565.7921542937336,-768.3992204391335,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04779077825415128,0.0,0,0.8893113968181063,65.99961422222222,-2.366241659980748,0.278249603489926,7.129403808990766,0.002904378921918719,-30.24753664799012,1.2425166539389414
2025-01-01 00:29:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.74301259908323,51.666666666666686,46.10666666666668,0.0,47.00185528060409,0.0,0.0,0.0,132.41095718606755,46.68480048962968,47.00185528060409,46.52627309414248,12.43753247303448,15.111050205063462,0.0,2.8,-563.1995463407609,-766.130981154074,-0.0,-0.0,204.97330780538076,0.0,1.0,0.04775185757808593,0.0,0,0.8885871441053191,65.99961422222222,-2.0418729920676224,0.27870291275968645,7.11598914734234,0.002904173814919697,-30.148489005490564,1.2426305710475487
2025-01-01 00:30:00,0.16534798831373548,0.10042791116569745,0.0,0.0027557998052289245,0.0016737985194282907,0.0,0.01532927030118458,0.13001871801255088,0.0,0.020000000000000004,0.0,0.0,0.0,0.09459457783236411,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004654961622807018,0.0,On,0.010674308678377561,0,On,0.0038926142360653747,0,On,0.09106135329395632,0.06829601497046722,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2522.169982222222,Off,0.0,18.33333333333337,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,975.3406577777778,Off,0.0,0,84.76459471098552,51.666666666666686,46.10666666666668,0.0,46.982986434101505,0.0,0.0,0.0,132.44467923591486,46.66719576156267,46.982986434101505,46.509300425293254,12.43753247303448,15.085363694182803,0.0,2.8,-560.4291483392904,-763.9259127451515,-0.0,-0.0,204.97330780538076,0.0,1.0,0.047713972074059814,0.0,0,0.8878821543199372,65.99961422222222,-1.4765433995195778,0.2791444333577317,7.102964468086929,0.0029039693982991126,-30.051401727913063,1.242741463121925
