Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.3600690072331486,0.2258400025989777,0.0,0.006001150120552477,0.003764000043316295,0.0,0.020882181879833588,0.289186825353315,0.0,0.05,0.0,0.0,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,76.31844807091959,51.666666666666686,46.10666666666668,0.0,49.216238639343715,0.0,0.0,0.0,119.24757511081185,47.14663019129298,49.216238639343715,46.11182596726761,12.43753247303448,18.64479566111085,-0.07742656111140533,-0.39401273660611513,2.8,9.236100170605994,-3822.7187523814664,65.6572368392203,-4136.451771580257,-0.0,-0.0,492.7316770366075,0.0,3.0,0.20031970427257617,0.0,0,2.1913682228677165,197.99884266666666,-178.99865783781712,0.21441960087590436,8.678272169084966,0.002795575435295053,-121.95590366939783,1.2276622837321556,0,0,65.6572368392203
2025-01-01 00:11:00,0.3600690072331486,0.2258400025989777,0.4909205416106537,0.006001150120552477,0.003764000043316295,0.008182009026844229,0.020882181879833588,0.289186825353315,0.0,0.05,0.4909205416106537,0.0,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,On,11136.702222222222,0,78.13023879631656,51.666666666666686,46.10666666666668,0.0,49.20252858960653,0.0,0.0,11136.702222222222,122.07849811924461,47.134739250521775,49.20252858960653,46.100844580979405,12.43753247303448,18.490786064786423,-0.23143615743583368,-0.3071513744505745,2.8,9.236100170605994,-3758.7771851538987,65.08554320052608,-4079.0963650876106,-0.0,-0.0,492.7316770366075,0.0,3.0,0.19948103472109988,0.0,0,2.1821937194844097,197.99884266666666,-172.41249710289563,0.216460046828532,8.605688319527644,0.0027950833974176243,-120.4705932150463,1.2283109520475395,0,0,65.08554320052608
2025-01-01 00:12:00,1.1901377572331486,0.2258400025989777,1.2024080416106537,0.019835629287219145,0.003764000043316295,0.02004013402684423,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.4909205416106537,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,On,11136.702222222222,0,81.36204370481312,51.666666666666686,46.10666666666668,0.0,49.18878713256591,0.0,0.0,11136.702222222222,127.12819328877049,48.233078048595075,49.18878713256591,47.75522350660965,12.43753247303448,18.34105176989521,-0.3811704523270478,-0.2213246935504041,2.8,9.236100170605994,8261.764462144733,5617.080670112596,-4023.6353398055026,-0.0,-0.0,492.7316770366075,0.0,3.0,0.19866463095974574,0.0,0,2.1732627894685246,197.99884266666666,-166.16268577557258,0.2184642976842295,8.534622859066886,0.0027945976087873077,-119.02293297065026,1.2289422760182156,0,0,64.52815746846179
2025-01-01 00:13:00,1.1901377572331486,0.2258400025989777,1.2024080416106537,0.019835629287219145,0.003764000043316295,0.02004013402684423,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.4909205416106537,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,On,11136.702222222222,0,83.91592310387641,51.666666666666686,46.10666666666668,0.0,49.330913309165666,0.0,0.0,11136.702222222222,131.1186298498069,49.33091330916567,49.33091330916568,49.330913309165666,12.43753247303448,18.449981997884038,-0.27224022433821915,0.1000928670022514,2.8,9.236100170605994,8214.751610201418,5613.393381866634,-4063.95312914052,-0.0,-0.0,492.7316770366075,0.0,3.0,0.19925865578772356,0.0,0,2.179761037538289,197.99884266666666,-172.85774838387,0.21693976634824694,8.58548056644231,0.002794117904295563,-119.54824706545654,1.228483547377193,0,0,60.84086922249924
2025-01-01 00:14:00,1.1901377572331486,0.2258400025989777,1.2024080416106537,0.019835629287219145,0.003764000043316295,0.02004013402684423,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.4909205416106537,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,On,11136.702222222222,0,86.56521634793957,51.666666666666686,46.10666666666668,0.0,50.428350657705316,0.0,0.0,11136.702222222222,135.25815054365557,50.428350657705316,50.42835065770532,50.428350657705316,12.43753247303448,18.555553388603244,-0.1666688336190134,0.4161743023344533,2.8,9.236100170605994,8170.284087394273,5610.064704133499,-4103.178290693927,-0.0,-0.0,492.7316770366075,0.0,3.0,0.19983385878922935,0.0,0,2.1860533869792746,197.99884266666666,-178.10010963760686,0.21547226503641467,8.634411980045265,0.0027936359026850557,-120.04407464203396,1.228039303105922,0,0,57.512191489364696
2025-01-01 00:15:00,1.1901377572331486,0.2258400025989777,1.2024080416106537,0.019835629287219145,0.003764000043316295,0.02004013402684423,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.4909205416106537,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,On,11136.702222222222,0,89.22191628904781,51.666666666666686,46.10666666666668,0.0,51.52537522807865,0.0,0.0,11136.702222222222,139.4092442016372,51.52537522807866,51.52537522807866,51.52537522807865,12.43753247303448,18.65793901606594,-0.06428320615631833,0.7271595676109929,2.8,9.236100170605994,8127.066680142233,5606.808283495914,-4141.361122549694,-0.0,-0.0,492.7316770366075,0.0,3.0,0.20039122811788654,0.0,0,2.192150647554093,197.99884266666666,-183.1346850338806,0.21405835639333162,8.681515785555344,0.002793151726880268,-120.51194272266432,1.2276087839456955,0,0,54.25577085177931
2025-01-01 00:16:00,1.1901377572331486,0.2258400025989777,0.7114875,0.019835629287219145,0.003764000043316295,0.011858125,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.0,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,90.45329678555106,51.666666666666686,46.10666666666668,0.0,52.62198586627117,0.0,0.0,0.0,141.33327622742354,52.62198586627117,52.621985866271174,52.62198586627117,12.43753247303448,18.757276455306698,0.0,1.0332359144761134,2.8,9.236100170605994,8085.147990431968,5603.657262060385,-4178.540014688216,-0.0,-0.0,492.7316770366075,0.0,3.0,0.20093155459874545,0.0,0,2.1980614703781773,197.99884266666666,-187.874482605624,0.21269519002327988,8.726870978107538,0.002792665493554242,-120.95309565843226,1.2271913829004821,0,0,51.10474941625025
2025-01-01 00:17:00,1.1901377572331486,0.2258400025989777,0.7114875,0.019835629287219145,0.003764000043316295,0.011858125,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.0,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,90.15802169660076,51.666666666666686,46.10666666666668,0.0,52.60692640757523,0.0,0.0,0.0,140.87190890093868,52.60789261854636,52.60837572403192,52.60692640757523,12.43753247303448,18.853697799527083,0.0,1.334563590709247,2.8,9.236100170605994,8044.463867788599,5600.611590399997,-4214.752437218386,-0.0,-0.0,492.7316770366075,0.0,3.0,0.2014555957622229,0.0,0,2.2037941423451675,197.99884266666666,-192.3461827188232,0.21138008193416097,8.771232412881144,0.0027921773143080547,-121.36872493772259,1.226786518468502,0,0,48.059077755862894
2025-01-01 00:18:00,1.1901377572331486,0.2258400025989777,0.7114875,0.019835629287219145,0.003764000043316295,0.011858125,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.0,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,89.87032587951077,51.666666666666686,46.10666666666668,0.0,52.59191657753802,0.0,0.0,0.0,140.42238418673557,52.59384537671766,52.594809776307486,52.59191657753802,12.43753247303448,18.94732767864439,0.0,1.631282399260424,2.8,9.236100170605994,8004.963098935521,5597.670284204083,-4250.0340989069355,-0.0,-0.0,492.7316770366075,0.0,3.0,0.2019640653462941,0.0,0,2.209356471287667,197.99884266666666,-196.5652898833514,0.21011053209988645,8.814680357681627,0.002791687295876295,-121.75995486799903,1.2263936427613524,0,0,45.11777155994896
2025-01-01 00:19:00,1.1901377572331486,0.2258400025989777,0.7114875,0.019835629287219145,0.003764000043316295,0.011858125,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.0,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,89.58989126526103,51.666666666666686,46.10666666666668,0.0,52.57695511253859,0.0,0.0,0.0,139.98420510197036,52.579842959882235,52.581286883554064,52.57695511253859,12.43753247303448,19.038283990432323,0.0,1.9235170810556947,2.8,9.236100170605994,7966.596407111357,5594.830211397641,-4284.419124620024,-0.0,-0.0,492.7316770366075,0.0,3.0,0.20245763755022494,0.0,0,2.214755832510331,197.99884266666666,-200.54695599442653,0.20888420631589355,8.855921069262484,0.002791195540395199,-122.12784884219988,1.226012238222837,0,0,42.277698753505895
2025-01-01 00:20:00,1.1901377572331486,0.2258400025989777,0.7114875,0.019835629287219145,0.003764000043316295,0.011858125,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.0,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,89.31641670080666,51.666666666666686,46.10666666666668,0.0,52.562040801951035,0.0,0.0,0.0,139.5569010950104,52.56588423669458,52.56780595406636,52.562040801951035,12.43753247303448,19.126678349174092,0.0,2.211380927073056,2.8,9.236100170605994,7929.317255065066,5592.087145767451,-4317.940137317031,-0.0,-0.0,492.7316770366075,0.0,3.0,0.2029369497248457,0.0,0,2.2199991982197185,197.99884266666666,-204.30509534371055,0.20769892277379717,8.896385007285671,0.0027907021456457745,-122.47341340044309,1.2256418155577378,0,0,39.534633123316844
2025-01-01 00:21:00,1.1901377572331486,0.2258400025989777,0.7114875,0.019835629287219145,0.003764000043316295,0.011858125,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.0,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,89.0496167946111,51.666666666666686,46.10666666666668,0.0,52.547172485326485,0.0,0.0,0.0,139.14002624157985,52.55196812273091,52.55436594143313,52.547172485326485,12.43753247303448,19.212616515271883,0.0,2.494978287275005,2.8,9.236100170605994,7893.081538675975,5589.43629956099,-4350.628341711439,-0.0,-0.0,492.7316770366075,0.0,3.0,0.20340260493603174,0.0,0,2.2250931655671216,197.99884266666666,-207.85260733839357,0.2065526397007822,8.935450407113468,0.002790207205281119,-122.79760209375942,1.2252819117594447,0,0,36.883786916855314
2025-01-01 00:22:00,1.1901377572331486,0.2258400025989777,0.7114875,0.019835629287219145,0.003764000043316295,0.011858125,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.0,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,88.78922086779838,51.666666666666686,46.10666666666668,0.0,52.53234904976746,0.0,0.0,0.0,138.73315760593496,52.538093578033426,52.540965842166415,52.53234904976746,12.43753247303448,19.296198785424156,0.0,2.7744063321167007,2.8,9.236100170605994,7857.847412965435,5278.954092994418,-4382.51360094423,-0.0,-0.0,492.7316770366075,0.0,3.0,0.2038551742928789,0.0,0,2.230043982117295,197.99884266666666,-211.20147381614206,0.20544344423628147,8.973867267429638,0.0027897108090386234,-123.1013190005323,1.2249320883200132,0,0,34.32016182033757
2025-01-01 00:23:00,1.1901377572331486,0.2258400025989777,0.7114875,0.019835629287219145,0.003764000043316295,0.011858125,0.020882181879833588,0.289186825353315,0.83006875,0.05,0.0,0.7114875,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,On,14948.538513361496,19.222222222222257,0.8,2562.844809971835,20.851643216666666,0.83006875,1,16681.314573333333,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,88.53497199430922,51.666666666666686,46.10666666666668,0.0,52.51756942747686,0.0,0.0,0.0,138.33589374110815,52.52425960481795,52.5276046934885,52.51756942747686,12.43753247303448,19.377520349718374,0.0,3.036633712075896,2.8,9.236100170605994,7823.575136713426,-820.3846572099965,-4413.624507762688,-0.0,-0.0,492.7316770366075,0.0,3.0,0.20429519907719562,0.0,0,2.2348575691437307,197.99884266666666,-214.36284324969355,0.20436954237568306,9.011001986137032,0.002789213042938406,-123.38542194837143,1.224591929594082,0,0,32.01477497799563
2025-01-01 00:24:00,0.3600690072331486,0.2258400025989777,0.0,0.006001150120552477,0.003764000043316295,0.0,0.020882181879833588,0.289186825353315,0.0,0.05,0.0,0.0,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,88.28662612045382,51.666666666666686,46.10666666666668,0.0,52.50283259346682,0.0,0.0,0.0,137.9478533132091,52.510465245331154,52.51428157126333,52.50283259346682,12.43753247303448,19.45667161908095,0.0,3.0352693350570266,2.8,9.236100170605994,-4168.603876402913,-6365.018796567572,-4443.988450722019,-0.0,-0.0,492.7316770366075,0.0,3.0,0.2047231926949019,0.0,0,2.2395395429756983,197.99884266666666,-217.34710271750205,0.2033292498610647,9.046905835533408,0.0027887139894691177,-123.65072547161563,1.22426104130053,0,0,33.25364022307352
2025-01-01 00:25:00,0.3600690072331486,0.2258400025989777,0.0,0.006001150120552477,0.003764000043316295,0.0,0.020882181879833588,0.289186825353315,0.0,0.05,0.0,0.0,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,88.72389143639323,51.666666666666686,46.10666666666668,0.0,52.48813756341431,0.0,0.0,0.0,138.6310803693644,52.49670957984499,52.50099558806033,52.48813756341431,12.43753247303448,19.279176476492285,0.0,2.7985828261312067,2.8,9.236100170605994,-4090.783022925797,-893.9600474131233,-4376.012426147804,-0.0,-0.0,492.7316770366075,0.0,3.0,0.2037630299640372,0.0,0,2.229035982655263,197.99884266666666,-207.50227381460064,0.20555150852131154,8.964477699735603,0.0027882137277621304,-122.00436722073331,1.225004498350543,0,0,37.33945597610448
2025-01-01 00:26:00,0.3600690072331486,0.2258400025989777,0.0,0.006001150120552477,0.003764000043316295,0.0,0.020882181879833588,0.289186825353315,0.0,0.05,0.0,0.0,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,89.14662142051547,51.666666666666686,46.10666666666668,0.0,52.4733701892428,0.0,0.0,0.0,139.29159596955543,52.482885785405664,52.4876435834871,52.4733701892428,12.43753247303448,19.107054927213447,0.0,2.8,2.8,9.236100170605994,-4017.01462817461,-976.6366025569307,-4310.489631138553,-0.0,-0.0,492.7316770366075,0.0,3.0,0.2028305735731089,0.0,0,2.2188355118043788,197.99884266666666,-199.25667407266485,0.20773208333268411,8.884074720741454,0.0027877204263999323,-120.40361914578776,1.2257263160410654,0,0,37.92859476126108
2025-01-01 00:27:00,0.3600690072331486,0.2258400025989777,0.0,0.006001150120552477,0.003764000043316295,0.0,0.020882181879833588,0.289186825353315,0.0,0.05,0.0,0.0,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,89.55551329733322,51.666666666666686,46.10666666666668,0.0,52.4585328929665,0.0,0.0,0.0,139.93048952708315,52.468996126718174,52.474227743594014,52.4585328929665,12.43753247303448,18.94004820821702,0.0,2.7983835931039387,2.8,9.236100170605994,-3945.9089458193093,-912.2155386265357,-4247.286893918153,-0.0,-0.0,492.7316770366075,0.0,3.0,0.20192454736094456,0.0,0,2.208924170043807,197.99884266666666,-191.3537289377644,0.20987224152404074,8.8062632271043,0.0027872338840455578,-118.84640827389276,1.2264275029216425,0,0,38.81442055094102
2025-01-01 00:28:00,0.3600690072331486,0.2258400025989777,0.0,0.006001150120552477,0.003764000043316295,0.0,0.020882181879833588,0.289186825353315,0.0,0.05,0.0,0.0,0.0,0.21125666926564438,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0625873752607483,0.04694053144556121,On,0,0,Off,0.003754306469298246,0.0,On,0.010439663424883663,0,On,0.006688211985651679,0.0,On,0.00751126633245577,0,On,0.21908818376011097,0.16431613782008317,On,Off,0.0,19.222222222222257,0.0,0.0,0.0,0.0,0,0.0,16681.314573333333,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,7067.995986666667,Off,0.0,0,89.95115508720573,51.666666666666686,46.10666666666668,0.0,52.443627980443274,0.0,0.0,0.0,140.54867982375896,52.45504275985511,52.460750149561036,52.443627980443274,12.43753247303448,18.7779383324396,0.0,2.8,2.8,9.236100170605994,-3877.4296411364758,-998.6437397871258,-4186.289525098376,-0.0,-0.0,492.7316770366075,0.0,3.0,0.201043885177419,0.0,0,2.1992902943795674,197.99884266666666,-183.87179307470802,0.21197288200837278,8.730255853576097,0.002786753908841964,-117.33096931561337,1.227108903170961,0,0,39.54086434107114
