Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:24:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.80420464594617,51.666666666666686,46.10666666666668,0.0,51.418130589898674,0.0,0.0,0.0,35.80420464594617,51.46257443862554,51.48479636298897,51.418130589898674,12.43753247303448,20.688381788288037,0.0,9.91699549814871,1.1853116311853449,1.1,9.236100170605994,-793.1219001147401,-2400.0505865257055,-150.87925084218915,-1195.525017800087,-0.0,-0.0,502.4150951125645,0.0,1.0,0.04655331089695242,0.0,0,0.6024483685655319,65.99961422222222,-100.01197742721754,0.179424803806226,9.459972737927687,0.0026552838578343466,32.54943675093224,1.2192273755925052,0.21196912136632098,-2450.2068721636197,50.15628563791396,0.061947617361192225,-6.928550519238512,-143.95070032295064
2025-01-01 03:25:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.928144638108606,51.666666666666686,46.10666666666668,0.0,51.414900395561496,0.0,0.0,0.0,35.928144638108606,51.45955954653075,51.48188912201538,51.414900395561496,12.43753247303448,20.578836550215385,-0.03227456089575753,9.859122781770786,1.1795252504220082,1.1,9.236100170605994,-777.775483240961,-2378.9832034584038,-150.43904693149693,-1184.5772361946088,-0.0,-0.0,502.4150951125645,0.0,1.0,0.0463864176900276,0.0,0,0.600288596504226,65.99961422222222,-95.61334215891664,0.18065108293990909,9.410332041938986,0.002655440284563166,32.61572954241952,1.2196819674007415,0.21161484482559428,-2430.0559857303397,51.07278227193537,0.06185411922534579,-6.448863839861439,-143.9901830916355
2025-01-01 03:26:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.04848636046672,51.666666666666686,46.10666666666668,0.0,51.41165902921455,0.0,0.0,0.0,36.04848636046672,51.456534218072235,51.478971812501086,51.41165902921455,12.43753247303448,20.472373445022388,-0.1387376660887547,9.804366682254255,1.1737884649335961,1.1,9.236100170605994,-762.995717918408,-2359.084264995226,-150.0002433156599,-1173.9756297632518,-0.0,-0.0,502.4150951125645,0.0,1.0,0.04622391375947168,0.0,0,0.5981856262543632,65.99961422222222,-91.43518326772056,0.1818522015943706,9.36228658554461,0.002655596971462117,32.679792669945336,1.2201240905320245,0.21127910019360727,-2411.033537607983,51.94927261275689,0.061761282736668525,-5.974675434997787,-144.02556788066212
2025-01-01 03:27:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.16538819044902,51.666666666666686,46.10666666666668,0.0,51.40840681630407,0.0,0.0,0.0,36.16538819044902,51.45349875624221,51.476044726211285,51.40840681630407,12.43753247303448,20.36885665624523,-0.24225445486591113,9.752534123714746,1.1681022225299005,1.1,9.236100170605994,-748.7592267136911,-2340.3159125486955,-149.56308528218466,-1163.7035471054578,-0.0,-0.0,502.4150951125645,0.0,1.0,0.0460656153819305,0.0,0,0.596137080244234,65.99961422222222,-87.47077472079778,0.1830289982134974,9.315022545837223,0.002655753909233716,32.741720110184275,1.2205542822700484,0.21096078935397955,-2393.0655645868856,52.74965203819033,0.06166912625584309,-5.5060305362373905,-144.05705474594726
2025-01-01 03:28:00,1.1830705781077122,0.26460006841334205,0.5791750000000001,0.01971784296846187,0.004410001140222368,0.009652916666666669,0.09606374198278714,0.0,0.3613026694582583,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.278997601688076,51.666666666666686,46.10666666666668,0.0,51.40514406795338,0.0,0.0,0.0,36.278997601688076,51.45045345069672,51.47310814206839,51.40514406795338,12.43753247303448,20.268159725574655,-0.3429513855364874,9.703445847415416,1.162467374382862,1.1,9.236100170605994,10389.946392228305,807.3237358766046,-149.12779758374813,-1153.7455257873487,-0.0,-0.0,502.4150951125645,0.0,1.0,0.0459113512798988,0.0,0,0.5941407419643866,65.99961422222222,-83.71145414490792,0.1841822586053931,9.269223768313765,0.0026559110889802246,32.801599411154676,1.2209730432528996,0.21065888807606722,-2376.08379232803,53.5347763637432,0.06157766666163746,-5.042965712997877,-144.08483187075026
2025-01-01 03:29:00,1.1830705781077122,0.26460006841334205,0.5791750000000001,0.01971784296846187,0.004410001140222368,0.009652916666666669,0.09606374198278714,0.0,0.3613026694582583,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,36.064645123036975,51.666666666666686,46.10666666666668,0.0,51.40187108194886,0.0,0.0,0.0,36.064645123036975,51.447398578673784,51.470162327036256,51.40187108194886,12.43753247303448,20.449325826273945,-0.16178528483719745,9.81304718983537,1.156884679165642,1.1,9.236100170605994,10363.917665727047,767.5357451959508,-148.6945859372555,-1171.6855046267897,-0.0,-0.0,502.4150951125645,0.0,1.0,0.046188694186940285,0.0,0,0.5977298482741444,65.99961422222222,-91.80020180672298,0.18214328636539118,9.352145421152628,0.0026560685021759975,32.62906307072596,1.2202195232366622,0.21133236150922852,-2414.0463655848603,51.70935893991952,0.061486919405242244,-4.585509342787348,-144.10907659446815
2025-01-01 03:30:00,1.1830705781077122,0.26460006841334205,0.5791750000000001,0.01971784296846187,0.004410001140222368,0.009652916666666669,0.09606374198278714,0.0,0.3613026694582583,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.85695173032798,51.666666666666686,46.10666666666668,0.0,51.39861751045146,0.0,0.0,0.0,35.85695173032798,51.44436175619559,51.46723387906766,51.39861751045146,12.43753247303448,20.624786758214434,0.0,9.916323042975657,1.151354807729048,2.2,9.236100170605994,10410.784583499146,-72.94004254812717,29.5686478400726,-1117.0189976698198,-0.0,-0.0,502.4150951125645,0.0,1.0,0.04640510500713204,0.0,0,0.6005304298665696,65.99961422222222,-99.59979099159429,0.18019301359135162,9.432463941488425,0.0026562251840744934,-14.454875929306866,1.2194906154145597,0.32268848392327265,-3253.0159833731473,50.20318898412848,0.126787208244872,173.698608245036,-144.1299604049634
2025-01-01 03:31:00,1.1830705781077122,0.26460006841334205,0.5791750000000001,0.01971784296846187,0.004410001140222368,0.009652916666666669,0.09606374198278714,0.0,0.3613026694582583,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.65326675904108,51.666666666666686,46.10666666666668,0.0,51.395382751178246,0.0,0.0,0.0,35.65326675904108,51.44134242253398,51.464322258211844,51.395382751178246,12.43753247303448,20.796820119378467,0.0,9.973740787600878,1.1568531229407975,2.2,9.236100170605994,10386.301792525861,-100.2867104208658,28.400441301843244,-1133.7059242749792,-0.0,-0.0,502.4150951125645,0.0,1.0,0.046662649707790466,0.0,0,0.6038633267487659,65.99961422222222,-107.39565535971973,0.178288737586605,9.510236751617061,0.002656155731540305,-14.843969922913672,1.2187769555456351,0.322919097859185,-3279.5640353438407,49.40457308208344,0.12674382508435736,172.728738629991,-144.32829732814776
2025-01-01 03:32:00,1.1830705781077122,0.26460006841334205,0.5791750000000001,0.01971784296846187,0.004410001140222368,0.009652916666666669,0.09606374198278714,0.0,0.3613026694582583,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.45550620670226,51.666666666666686,46.10666666666668,0.0,51.39216644150767,0.0,0.0,0.0,35.45550620670226,51.43834024015992,51.46142713948605,51.39216644150767,12.43753247303448,20.96377883344674,0.0,10.027710593754723,1.162123503549018,2.2,9.236100170605994,10363.051594285867,-126.08201180947162,27.344959730898267,-1149.994815919581,-0.0,-0.0,502.4150951125645,0.0,1.0,0.04691192429554732,0.0,0,0.6070891997495366,65.99961422222222,-114.35696195511198,0.17646198589032502,9.585785958577649,0.002656084367731207,-15.219841830804711,1.218085148448636,0.3231357133612872,-3304.5478850905192,48.59312144015656,0.12670222644455129,171.79964144123738,-144.45468171033912
2025-01-01 03:33:00,1.1830705781077122,0.26460006841334205,0.5791750000000001,0.01971784296846187,0.004410001140222368,0.009652916666666669,0.09606374198278714,0.0,0.3613026694582583,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.26334974842719,51.666666666666686,46.10666666666668,0.0,51.388968045590794,0.0,0.0,0.0,35.26334974842719,51.43535471020788,51.45854804251643,51.388968045590794,12.43753247303448,21.125937709095385,0.0,10.078473999091138,1.1672175215165057,2.2,9.236100170605994,10340.624223892832,-150.34406267909162,26.46134853437627,-1165.903982725465,-0.0,-0.0,502.4150951125645,0.0,1.0,0.047153404012231996,0.0,0,0.6102141989935296,65.99961422222222,-120.87516554226443,0.1747076225888579,9.659285605193094,0.00265601115532474,-15.583238880531354,1.2174139842136447,0.3233393270756855,-3328.073934129101,47.85711960911799,0.1266620068353755,170.9021615143133,-144.44081297993702
2025-01-01 03:34:00,1.1830705781077122,0.26460006841334205,0.5791750000000001,0.01971784296846187,0.004410001140222368,0.009652916666666669,0.09606374198278714,0.0,0.3613026694582583,0.6757041666666667,0.05,0.5791750000000001,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,On,11124.988277047996,21.111111111111143,0.8,3129.8727518408914,16.97394607777778,0.6757041666666667,1,13579.156862222222,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.076526069061465,51.666666666666686,46.10666666666668,0.0,51.38578705654607,0.0,0.0,0.0,35.076526069061465,51.43238536078528,51.45568451290489,51.38578705654607,12.43753247303448,21.283529459682075,0.0,10.126252271122276,1.17218316368807,2.2,9.236100170605994,10318.874922188092,-173.22520876696444,25.689205246536147,-1181.4484507150282,-0.0,-0.0,502.4150951125645,0.0,1.0,0.047387494602036014,0.0,0,0.6132435752335169,65.99961422222222,-127.07999925744045,0.17302119443175978,9.73088534576188,0.0026559361535339176,-15.934800091437864,1.2167624341649312,0.3235308502583548,-3350.239997393914,47.1420367860584,0.1266227885157932,170.02779798547743,-144.3385927389413
2025-01-01 03:35:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,34.89479417234124,51.666666666666686,46.10666666666668,0.0,51.382622992027876,0.0,0.0,0.0,34.89479417234124,51.429431742845594,51.45283611825447,51.382622992027876,12.43753247303448,21.4367607635109,0.0,10.171243763392031,1.1770585762887613,2.2,9.236100170605994,-827.219888640007,-3324.626768694842,24.984467633406695,-1196.6414012467053,-0.0,-0.0,502.4150951125645,0.0,1.0,0.04761455732100414,0.0,0,0.6161820034992788,65.99961422222222,-132.99358250586616,0.1713987209955594,9.79916761890269,0.002655859418618709,-16.275095139779296,1.2161295832573356,0.3237110988091074,-3371.1339527026116,46.50718400776909,0.12658427100206535,169.1698015831533,-144.1853339497466
2025-01-01 03:36:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.04274122315904,51.666666666666686,46.10666666666668,0.0,51.37947539148505,0.0,0.0,0.0,35.04274122315904,51.42649342763543,51.450002445710616,51.37947539148505,12.43753247303448,21.3066590347533,0.0,10.05752501937256,1.1818739971787515,2.2,9.236100170605994,-808.2559932681813,-3269.9142045779704,24.33348283337594,-1183.7367981890409,-0.0,-0.0,502.4150951125645,0.0,1.0,0.04742180337508853,0.0,0,0.6136875665190933,65.99961422222222,-126.93429019170497,0.17276588645698573,9.740811590170193,0.002655781004209631,-15.96452993658967,1.216666971408927,0.32325531556098996,-3318.362119742425,48.44791516445462,0.1265462159361697,168.32282912995086,-143.98934629657492
2025-01-01 03:37:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.185665934258985,51.666666666666686,46.10666666666668,0.0,51.37631444743521,0.0,0.0,0.0,35.185665934258985,51.42354265454779,51.447156758104086,51.37631444743521,12.43753247303448,21.180861353792857,0.0,9.951045926568487,1.1866543666642444,2.2,9.236100170605994,-790.6595362972207,-3219.008983764695,23.727998954670284,-1171.3121996168097,-0.0,-0.0,502.4150951125645,0.0,1.0,0.04723505444417965,0.0,0,0.6112708406925146,65.99961422222222,-121.76243179297546,0.1740994449396492,9.683901935785233,0.0026557041200966536,-15.663594519536133,1.2171870341383246,0.322827965391849,-3269.0667521698842,50.057768405189215,0.12650842655007055,167.4824803927311,-143.75448143806082
2025-01-01 03:38:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.32395581717713,51.666666666666686,46.10666666666668,0.0,51.37314061410273,0.0,0.0,0.0,35.32395581717713,51.42057984648868,51.44429946268166,51.37314061410273,12.43753247303448,21.059035091013808,0.0,9.851180278947478,1.1914202636319646,2.2,9.236100170605994,-773.5218779560557,-3171.337905756789,23.156934932869774,-1159.3297075906198,-0.0,-0.0,502.4150951125645,0.0,1.0,0.04705385031761767,0.0,0,0.6089258704138968,65.99961422222222,-116.60726547800026,0.17540190133997116,9.629039488549857,0.002655628717499346,-15.371561568224081,1.2176911031402249,0.3224266433177044,-3222.9360370680656,51.59813131127652,0.12647074033071445,166.64513086289398,-143.4881959300242
2025-01-01 03:39:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.457897283577836,51.666666666666686,46.10666666666668,0.0,51.36995431067093,0.0,0.0,0.0,35.457897283577836,51.41760539373368,51.44143093526506,51.36995431067093,12.43753247303448,20.94093447642881,0.0,9.757407651049435,1.196188255988072,2.2,9.236100170605994,-756.9649577619559,-3126.667346295323,22.609479363615037,-1147.7605968479165,-0.0,-0.0,502.4150951125645,0.0,1.0,0.04687785586719623,0.0,0,0.6066483187749235,65.99961422222222,-111.61945602660387,0.17667495368128266,9.575335101028205,0.002655554751343692,-15.087898755562605,1.218180156175657,0.3220493515042331,-3179.710693416811,53.04334712148746,0.12643302630148567,165.80786804864428,-143.19838868502924
2025-01-01 03:40:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.587732026021335,51.666666666666686,46.10666666666668,0.0,51.366755930423224,0.0,0.0,0.0,35.587732026021335,51.414619662441076,51.43855152845001,51.366755930423224,12.43753247303448,20.826352149983183,0.0,9.66927456950992,1.2009713826877613,2.2,9.236100170605994,-740.9951256234583,-3084.7692452268902,22.07712609647811,-1136.5803933589025,-0.0,-0.0,502.4150951125645,0.0,1.0,0.046706790029173786,0.0,0,0.6044345485178082,65.99961422222222,-106.8298273771203,0.1779199807463678,9.522691334587435,0.002655482179286926,-14.81215844562891,1.218655016178344,0.3216943468840815,-3139.165284706008,54.39603947911791,0.12639518125529034,164.9684049667275,-142.89127887024938
2025-01-01 03:41:00,0.5073664114410454,0.26460006841334205,0.0,0.008456106857350758,0.004410001140222368,0.0,0.09606374198278714,0.0,0.3613026694582583,0.0,0.05,0.0,0.0,0.0,0.2500167350800087,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.018427384868421052,0.0,On,0.07763635711436609,0,On,0.027947022684913267,0,On,0.29929900786718855,0.22447425590039136,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,13579.156862222222,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,9099.271857777778,Off,0.0,0.0,35.7136693995226,51.666666666666686,46.10666666666668,0.0,51.36354584478661,0.0,0.0,0.0,35.7136693995226,51.41162299841747,51.4356615752329,51.36354584478661,12.43753247303448,20.715108524706036,0.0,9.586379909965475,1.2057797039405385,2.2,9.236100170605994,-725.6079808122236,-3045.442436589548,21.55323278655439,-1125.767745022064,-0.0,-0.0,502.4150951125645,0.0,1.0,0.04654041052820611,0.0,0,0.602281424347057,65.99961422222222,-102.25533090272413,0.179138139592795,9.472532708397186,0.0026554109612891524,-14.543953887398345,1.219116394546307,0.3213600849997622,-3101.1009526819603,55.65851609241231,0.1263571254401672,164.1249819972052,-142.5717492106508
