Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:29:00,1.8094721807040153,0.2857437723339482,0.014155710371515707,0.030157869678400253,0.004762396205565803,0.00023592850619192846,1.1037234612064268,0.0,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,29.027755122361327,51.666666666666686,46.10666666666668,0.0,51.18116233615769,0.19195302515568455,518.4798492370109,0.0,29.027755122361327,47.90882992364084,51.18116233615769,46.27266371738242,12.43753247303448,23.059897744160693,-0.10676892250599224,6.102280675804781,3.314595449337208,2.2302854514120454,0.6,9.236100170605994,1228.1884073010121,-2017.0830639201818,-898.5776565727841,-730.5663154587381,-925.3062106957576,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03144883105144855,0.0,0.0,0.22935853341580467,132.0652280586667,37.97747836514216,0.17932588958459705,10.95195237948463,0.003078347653035504,71.734681044968,1.2056355007691943,0.28350290653446436,-2043.494396508669,26.411332588487056,0.25371894546431994,-902.2589722806784,3.681315707894285,0.1826136947148782,-390.00501486843694,-340.5613005903012
2025-01-01 19:30:00,1.8094721807040153,0.2857437723339482,0.014155710371515707,0.030157869678400253,0.004762396205565803,0.00023592850619192846,1.1037234612064268,0.0,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,28.94551835364541,51.666666666666686,46.10666666666668,0.0,51.17147256749852,0.5746970041002147,1551.9124739066995,0.0,28.94551835364541,47.86272706045642,51.17147256749852,46.208354306935384,12.43753247303448,23.043669623124323,-0.1229970435423624,6.102091456587216,3.3058014415296992,2.2129327597514137,-1.1,9.236100170605994,1106.0895200451987,-2565.6852291972764,-1469.6969974593512,-1333.9332130644716,-1047.0998663241223,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.0329034819439638,0.0,0.0,0.23996740453071125,132.0652280586667,37.67224673769361,0.1795134604329233,10.945386846864029,0.003078544127661954,72.95229493278042,1.2057014133481814,0.2730511372420719,-2592.063206598862,26.377977401585845,0.25371894546431994,-1473.4004023408836,3.7034048815323803,0.22749249969299715,-993.3966015744971,-340.53661148997446
2025-01-01 19:31:00,7.309537722926239,0.2857437723339482,0.014155710371515707,0.12182562871543731,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,29.075852991968986,51.666666666666686,46.10666666666668,0.0,51.148725689686096,0.5750346987421306,1551.9124739066997,5500.065542222223,29.075852991968986,47.72961095549118,51.148725689686096,46.020053588393736,12.43753247303448,23.02563725827716,-0.1410294083895245,6.086377276435779,3.2663384625049408,2.183475974586497,-1.1,9.236100170605994,1113.9126008582243,-2557.341746437726,-1456.3308810260944,-1319.8817551139418,-1045.8106264978842,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03288753255080686,0.0,0.0,0.23985108448633938,132.0652280586667,44.20608772448088,0.17972106463602153,10.93788305893193,0.0030787439262966406,72.96901482616322,1.2057746760311223,0.27281610336558343,-2584.181307881896,26.83956144416969,0.25371894546431994,-1460.2030828646655,3.872201838570974,0.22656685131951113,-980.5577527848112,-339.32400232913056
2025-01-01 19:32:00,7.309537722926239,0.2857437723339482,0.014155710371515707,0.12182562871543731,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,29.465175951538868,51.666666666666686,46.10666666666668,0.0,51.12598605023863,0.5753726828306671,1551.9124739066995,5500.065542222223,29.465175951538868,48.059616747609155,51.12598605023863,46.526432096294414,12.43753247303448,23.008029227665293,-0.15863743900139227,6.071295181958428,3.22824520252498,2.1544740975972143,-1.1,9.236100170605994,1117.4155525773192,-2549.1422746133976,-1443.454361108552,-1306.591349494079,-1044.5523288816773,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03287195446136007,0.0,0.0,0.23973747238600118,132.0652280586667,46.450741827368944,0.17992431599231054,10.929827058023408,0.003078943758580542,72.98487009181162,1.2058462198763729,0.27259033288067297,-2576.623805143783,27.481530530385662,0.25371894546431994,-1447.4638286504623,4.009467541910464,0.22565178838129046,-967.9714874426558,-338.61986205142324
2025-01-01 19:33:00,7.309537722926239,0.2857437723339482,0.014155710371515707,0.12182562871543731,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,29.854057370939927,51.666666666666686,46.10666666666668,0.0,51.10326657287367,0.5757107642598268,1551.912473906699,5500.065542222223,29.854057370939927,48.38958975679772,51.10326657287367,47.03275134875974,12.43753247303448,22.99076985533964,-0.17589681132704627,6.056806687242031,3.1914595059065975,2.125884758774408,-1.1,9.236100170605994,1119.2879711735093,-2541.306816564617,-1431.0244332807297,-1293.7750896802536,-1043.3195263410316,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03285668098176276,0.0,0.0,0.23962608182668707,132.0652280586667,47.090357882913366,0.18012402237297354,10.92272313135351,0.0030791436224267407,73.00001862950253,1.2059163524316554,0.27237327201281203,-2569.3705408451915,28.063724280574675,0.25371894546431994,-1435.161853421389,4.137420140659246,0.22474609521761493,-955.6172250847405,-338.15786459551293
2025-01-01 19:34:00,7.309537722926239,0.2857437723339482,0.014155710371515707,0.12182562871543731,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,30.242537264752855,51.666666666666686,46.10666666666668,0.0,51.080567289202726,0.5760489422008845,1551.9124739066995,5500.065542222223,30.242537264752855,48.71953002023675,51.080567289202726,47.539011385753774,12.43753247303448,22.97382478700562,-0.19284187966106714,6.042873789124177,3.155923173305953,2.097674341813337,-1.1,9.236100170605994,1121.1119565524723,-2533.859880223616,-1419.015976146009,-1281.1720223639463,-1042.1097320850795,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03284168192695327,0.0,0.0,0.23951669266662257,132.0652280586667,47.70454900592436,0.18032054491889746,10.915781233961908,0.0030793435161302193,73.01453174200249,1.2059852131139952,0.27216437158893914,-2562.4017029882616,28.54182276464563,0.25371894546431994,-1423.2776939906068,4.261717844597887,0.22384881419339187,-943.4784742002687,-337.6935481636777
2025-01-01 19:35:00,7.309537722926239,0.2857437723339482,0.014155710371515707,0.12182562871543731,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,30.630628114250385,51.666666666666686,46.10666666666668,0.0,51.05788822722034,0.5763872158757366,1551.9124739066995,5500.065542222223,30.630628114250385,49.04943757173673,51.05788822722034,48.045212243994925,12.43753247303448,22.957183328926504,-0.20948333774018124,6.029462990724695,3.1215809216661414,2.06981689019844,-1.1,9.236100170605994,1122.6542059176904,-2526.6442270753687,-1407.4125767615978,-1269.0834769155192,-1040.922152508978,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03282694802926995,0.0,0.0,0.23940923731610042,132.0652280586667,48.059218795040664,0.1805139881937348,10.908995833333229,0.0030795434381584853,73.02843108775573,1.2060528450427639,0.27196314762011004,-2555.699827223999,29.055600148630248,0.25371894546431994,-1411.7928624440851,4.380285682487258,0.22295921632456472,-931.5422781097669,-337.5411988057521
2025-01-01 19:36:00,7.309537722926239,0.2857437723339482,0.014155710371515707,0.12182562871543731,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,31.01834598054552,51.666666666666686,46.10666666666668,0.0,51.03522941379349,0.576725584520016,1551.9124739066995,5500.065542222223,31.01834598054552,49.37931244405709,51.03522941379349,48.5513539591889,12.43753247303448,22.940831709867535,-0.2258349567991509,6.016548936672204,3.088379857084361,2.0422825175869863,-1.1,9.236100170605994,1124.457840144078,-2519.9593738456606,-1396.1959072239526,-1257.230665889234,-1039.7557764382263,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03281246728293869,0.0,0.0,0.23930362821616694,132.0652280586667,48.69647695067681,0.18070449118117277,10.901590333651681,0.00307974338703155,73.04174485102735,1.2061193039006175,0.2717692362979412,-2549.2515957693254,29.292221923664883,0.25371894546431994,-1400.6896698553705,4.493762631417835,0.22207643385110237,-919.7942065436386,-337.43645934559527
2025-01-01 19:37:00,7.309537722926239,0.2857437723339482,0.014155710371515707,0.12182562871543731,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,31.40569754997,51.666666666666686,46.10666666666668,0.0,51.01259087433796,0.5770640473880262,1551.912473906699,5500.065542222223,31.40569754997,49.709154668604896,51.01259087433796,49.05743656573837,12.43753247303448,22.924764214209173,-0.24190245245751285,6.004100461559335,3.05626951149117,2.015048992063052,-1.1,9.236100170605994,1125.9661794248998,-2513.2853760759726,-1385.3488347080859,-1245.731685448189,-1038.6101691602519,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03279823480405308,0.0,0.0,0.23919982974814963,132.0652280586667,49.05920895352415,0.18089210548670281,10.895101217646204,0.003079943361337686,73.05448430744742,1.206184612584018,0.2715821848322539,-2543.0408582361547,29.755482160182233,0.25371894546431994,-1389.9512385519647,4.6024038438787755,0.2211998313453805,-908.223298718189,-337.50838673000004
2025-01-01 19:38:00,7.309537722926239,0.2857437723339482,0.014155710371515707,0.12182562871543731,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,31.792698462032376,51.666666666666686,46.10666666666668,0.0,50.98997263366594,0.5774026037401692,1551.9124739067,5500.065542222223,31.792698462032376,50.038964276224156,50.98997263366594,49.56346009750327,12.43753247303448,22.908967430830252,-0.2576992358364336,5.9921031491916015,3.0252017228513806,1.9880935147372747,-1.1,9.236100170605994,1127.6637479344922,-2507.081897434427,-1374.8549291763459,-1234.5116685434766,-1037.4843487979192,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03278423888216398,0.0,0.0,0.23909775650692058,132.0652280586667,49.63095710078393,0.18107696757113537,10.888751550503546,0.003080143359692546,73.06667697610513,1.2062488253603227,0.27140179056951286,-2537.059881072455,29.97798363802798,0.25371894546431994,-1379.5614620517752,4.706532875429268,0.22032874435139405,-896.8185206324955,-337.69314791098117
2025-01-01 19:39:00,7.309537722926239,0.2857437723339482,0.014155710371515707,0.12182562871543731,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,32.179355861796694,51.666666666666686,46.10666666666668,0.0,50.96737471517654,0.5777412528551301,1551.9124739066995,5500.065542222223,32.179355861796694,50.36874129644196,50.96737471517654,50.06942458707468,12.43753247303448,22.893435248199,-0.2732314184676845,5.980530792411615,2.9951305352958437,1.9613965004187732,-1.1,9.236100170605994,1129.0867593877306,-2500.9102544508723,-1364.6986485085438,-1223.511626658079,-1036.3778554388573,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.032770474262914066,0.0,0.0,0.23899737017208283,132.0652280586667,49.947475194960404,0.18125913455900128,10.881770249297338,0.003080343380778413,73.07833504147565,1.2063119667820532,0.27122767235248374,-2531.295100302763,30.38484585189046,0.25371894546431994,-1369.5049716649064,4.806323156362553,0.21946260188163286,-885.5703571995963,-337.94126945848257
2025-01-01 19:40:00,7.309537722926239,0.2857437723339482,0.014155710371515707,0.12182562871543731,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,0.0,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,Off,0.0,23.666666666666686,0.0,0.0,0.0,0.0,0,0.0,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,32.56568426001718,51.666666666666686,46.10666666666668,0.0,50.94479714162382,0.5780799940184674,1551.912473906699,5500.065542222223,32.56568426001718,50.698485758183764,50.94479714162382,50.575330066463735,12.43753247303448,22.878155223435897,-0.2885114432307887,5.96937087044427,2.966012098490159,1.9349410879282185,-1.1,9.236100170605994,1130.667541771325,-2495.1584929015844,-1354.8650139172012,-1212.823205920058,-1035.2897795474787,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03275693007186566,0.0,0.0,0.23889859143559872,132.0652280586667,50.440181687176064,0.181438733613736,10.875687216664913,0.003080543423307122,73.08948407041554,1.2063740872194215,0.2710596537102459,-2525.7398183737705,30.58132547218611,0.25371894546431994,-1359.7671028402644,4.902088923063302,0.21860091243597313,-874.4705767752082,-338.35262914484974
2025-01-01 19:41:00,14.618731234037348,0.2857437723339482,0.014155710371515707,0.24364552056728914,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,7.309193511111111,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,On,7309.193511111112,23.666666666666686,1.0,0.0,7.309193511111111,0.0,1,7309.193511111112,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,32.9562351644538,51.666666666666686,46.10666666666668,0.0,51.02819768915312,0.5768306714751303,1551.912473906699,5500.065542222223,32.9562351644538,51.02819768915312,51.028197689153124,51.02819768915312,12.43753247303448,22.863121459237046,-0.3035452074296394,5.958600635841991,2.9378045800369916,1.9087099847583067,-1.1,9.236100170605994,8441.20573563512,-2489.529971020491,-1345.3399011216836,-1202.2481587880034,-1034.2196792431675,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.032743601226396905,0.0,0.0,0.23880138322955,132.0652280586667,50.71476413554835,0.18161582059863424,10.868964016917786,0.0030807434860523975,73.10013586625969,1.2064352103915934,0.2708974032060005,-2520.382286132435,30.852315111944364,0.25371894546431994,-1350.3338658708963,4.993964749212545,0.21774316230760077,-863.5108900553815,-338.73726873262177
2025-01-01 19:42:00,14.618731234037348,0.2857437723339482,0.014155710371515707,0.24364552056728914,0.004762396205565803,0.00023592850619192846,1.1037234612064268,5.500065542222223,0.6957487194975887,7.309193511111111,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,On,7309.193511111112,23.666666666666686,1.0,0.0,7.309193511111111,0.0,1,7309.193511111112,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Lower On,5500.065542222223,1.0,33.23667961909359,51.666666666666686,46.10666666666668,0.0,51.357876733794015,0.5719445640086243,1551.9124739066997,5500.065542222223,33.23667961909359,51.357876733794015,51.357876733794015,51.357876733794015,12.43753247303448,22.95176757788216,-0.21489908878452724,5.948206646782166,2.910468069482614,1.8826911891488085,-1.1,9.236100170605994,8427.46909483996,-2484.001745017854,-1336.1096723241108,-1192.0078677324357,-1040.5357849201387,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.03282215230259167,0.0,0.0,0.23937426174464616,132.0652280586667,43.29422901735981,0.18065488903304042,10.907975680497632,0.0030809435678165785,72.89206722103383,1.2060738856811197,0.27074072853499603,-2515.215424535717,31.21367951786287,0.25371894546431994,-1341.191913791587,5.082241467476222,0.2168890034583002,-852.6853283007681,-339.32253943166756
2025-01-01 19:43:00,9.118665691815126,0.2857437723339482,0.014155710371515707,0.1519777615302521,0.004762396205565803,0.00023592850619192846,1.1037234612064268,0.0,0.6957487194975887,7.309193511111111,0.010000000000000002,0.014155710371515707,0.0,0.0,0.28282710566728153,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.046349325657894735,0.0,On,0.04300700331707608,0.0,On,1.014367132231456,0,On,0.3186459119412131,0,On,0.3350251069773405,0.2512688302330053,On,0.014155710371515707,On,On,7309.193511111112,23.666666666666686,1.0,0.0,7.309193511111111,0.0,1,7309.193511111112,7309.193511111112,Off,0.0,24.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1220.0550355555556,Off,0.0,0.0,33.26054665025595,51.666666666666686,46.10666666666668,0.0,51.6875321636171,0.5671408791023927,1551.9124739066995,0.0,33.26054665025595,51.68753216361711,51.68753216361711,51.6875321636171,12.43753247303448,23.037876496622864,-0.1287901700438212,5.93817658232268,2.883964499456468,1.856869407823637,-1.1,9.236100170605994,8415.28584100854,-2478.857436749027,-1327.1614930064236,-1181.7972122302717,-1046.6856133975539,-0.0,-0.0,2115.5171396316277,0.0,2.0010000000000003,0.032898358451915646,0.0,0.0,0.23993003854339648,132.0652280586667,37.26080366335451,0.1797272583424577,10.945607973639959,0.003081143139849217,72.68953542789019,1.205723105979083,0.2705894535043647,-2510.232742409829,31.375305660801914,0.25371894546431994,-1332.3285160061353,5.1670229997117225,0.21603797345953737,-841.9866478092707,-339.8105644210009
