Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 18:09:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.198048811394585,51.666666666666686,46.10666666666668,0.0,48.292127502364686,0.0,0.0,0.0,33.198048811394585,47.551944783886,48.292127502364686,47.181853424646654,12.43753247303448,19.04022613356786,0.0,1.697657488325042,1.7,9.236100170605994,-1012.452834748886,-856.2474903250526,-1219.9696768958122,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05393794611282118,0.0,0.0,1.9458802855326929,0.0,15.744147850750117,0.21129022789838217,8.880395111620338,0.002832121871217685,-57.916649805770255,1.2224030145723488,0,0,33.3760185945409
2025-01-01 18:10:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.31297268692365,51.666666666666686,46.10666666666668,0.0,48.28702783380967,0.0,0.0,0.0,33.31297268692365,47.547285715865286,48.28702783380967,47.17741465689309,12.43753247303448,18.93677747665772,0.0,1.7,1.7,9.236100170605994,-999.686204656445,-921.6555114123893,-1208.4045644787125,-0.0,-0.0,191.77269429617593,0.0,0.0,0.053747269734225826,0.0,0.0,1.9390013916784592,0.0,16.94566552609155,0.2126013907101075,8.832084546674746,0.002831347955503404,-57.56984780950925,1.2228365252676834,0,0,33.3500165935609
2025-01-01 18:11:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.42453309403186,51.666666666666686,46.10666666666668,0.0,48.281911182387375,0.0,0.0,0.0,33.42453309403186,47.54261051924146,48.281911182387375,47.1729601876685,12.43753247303448,18.836203552526367,0.0,1.6976600645659898,1.7,9.236100170605994,-987.3596502678812,-855.0468220657337,-1197.2030101417863,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05356157184419104,0.0,0.0,1.9323021031566476,0.0,18.07066557772934,0.21388371586233584,8.783915703514477,0.002830578946677468,-57.230395852577225,1.2232582958898988,0,0,33.34145058917929
2025-01-01 18:12:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.53287768849983,51.666666666666686,46.10666666666668,0.0,48.276778048206324,0.0,0.0,0.0,33.53287768849983,47.537919666049135,48.276778048206324,47.16849047497055,12.43753247303448,18.73837792456898,0.0,1.7,1.7,9.236100170605994,-975.4512314823379,-920.4415909096999,-1186.3475208156176,-0.0,-0.0,191.77269429617593,0.0,0.0,0.053380643605566276,0.0,0.0,1.9257748859003645,0.0,19.123595037103854,0.21513818911984206,8.73785571702543,0.0028298147357817974,-56.89799684255071,1.2236688319756495,0,0,33.3176346515881
2025-01-01 18:13:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.638146218184005,51.666666666666686,46.10666666666668,0.0,48.27162890942243,0.0,0.0,0.0,33.638146218184005,47.533213607600686,48.27162890942243,47.16400595668981,12.43753247303448,18.643180932182354,0.0,1.697662336578456,1.7,9.236100170605994,-963.9403491428155,-853.9460811613542,-1175.8216389526235,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05320428675161246,0.0,0.0,1.919412587183808,0.0,20.108595513631986,0.21636576045060182,8.692495677531028,0.002829055218388671,-56.57236896803447,1.2240686126770812,0,0,33.3111817486442
2025-01-01 18:14:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.740471039049446,51.666666666666686,46.10666666666668,0.0,48.26646422341469,0.0,0.0,0.0,33.740471039049446,47.52849277559602,48.26646422341469,47.15950705168669,12.43753247303448,18.550499248389368,0.0,1.6999999999999997,1.7,9.236100170605994,-952.8076458377528,-886.0357920674093,-1165.6098685558024,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05303231293213561,0.0,0.0,1.9132084120332042,0.0,21.029528421873696,0.21756734542647027,8.64845101650315,0.0028283002943607833,-56.253244743686075,1.2244580924376494,0,0,33.289391067680675
2025-01-01 18:15:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.839977590344645,51.666666666666686,46.10666666666668,0.0,48.26128442788405,0.0,0.0,0.0,33.839977590344645,47.52375758316001,48.26128442788405,47.154994160798,12.43753247303448,18.460225472594573,0.0,1.6999999999999997,1.7,9.236100170605994,-942.0349153979597,-885.5344828035404,-1155.697607499798,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05286454310950819,0.0,0.0,1.9071559014375066,0.0,21.88999780566239,0.21874382655922647,8.605665575175447,0.0028275498676267616,-55.940370127972145,1.2248377025379757,0,0,33.27107195279217
2025-01-01 18:16:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,33.936784832344266,51.666666666666686,46.10666666666668,0.0,48.25608994188176,0.0,0.0,0.0,33.936784832344266,47.51900842581318,48.25608994188176,47.150467667778905,12.43753247303448,18.372257755186016,0.0,1.7,1.7,9.236100170605994,-931.6050202385921,-918.3059532964191,-1146.0710855244884,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05270080700004364,0.0,0.0,1.901248912195268,0.0,22.693370989720332,0.21989605457560019,8.563425087583063,0.0028268038459709354,-55.63350370707647,1.2252078525236572,0,0,33.2581877754932
2025-01-01 18:17:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.0310056505414,51.666666666666686,46.10666666666668,0.0,48.250881166772544,0.0,0.0,0.0,34.0310056505414,47.51424568238099,48.250881166772544,47.14592794018522,12.43753247303448,18.28649945104357,0.0,1.69766650754645,1.7,9.236100170605994,-921.5018157637293,-851.9972731324258,-1136.7173073497177,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05254094255665288,0.0,0.0,1.895481598250813,0.0,23.44279728981244,0.22102484963478009,8.5223450304149,0.002826062140836258,-55.33241593905158,1.2255689315257103,0,0,33.26157341255749
2025-01-01 18:18:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.12274722924271,51.666666666666686,46.10666666666668,0.0,48.24565848713775,0.0,0.0,0.0,34.12274722924271,47.50946971584633,48.24565848713775,47.141375330200624,12.43753247303448,18.20285879932113,0.0,1.7,1.7,9.236100170605994,-911.7100811353779,-917.3385167850155,-1127.6240004201004,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05238479548912652,0.0,0.0,1.8898483933878074,0.0,24.141224988546515,0.22213100249167672,8.482377189285248,0.0028253246671393834,-55.03688845290883,1.2259213094832508,0,0,33.24476251683878
2025-01-01 18:19:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.21211139726667,51.666666666666686,46.10666666666668,0.0,48.240422271622926,0.0,0.0,0.0,34.21211139726667,47.5046808741497,48.240422271622926,47.136810175413096,12.43753247303448,18.12124862714256,0.0,1.6976674495021564,1.7,9.236100170605994,-902.2154557869479,-851.0885362830984,-1118.7795668419333,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05223221881875606,0.0,0.0,1.8843439951616479,0.0,24.79141675880944,0.22321527560900054,8.443475747957358,0.0028245913430969927,-54.74671339787606,1.22626533827701,0,0,33.24279747580223
2025-01-01 18:20:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.299194948209006,51.666666666666686,46.10666666666668,0.0,48.235172873734,0.0,0.0,0.0,34.299194948209006,47.49987949094078,48.235172873734,47.13223279954417,12.43753247303448,18.041586075092606,0.0,1.7,1.7,9.236100170605994,-893.0043811295603,-916.426150351061,-1110.1730391210383,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05208307246433603,0.0,0.0,1.8789633499639615,0.0,25.39596369530207,0.2242784042210519,8.404945866804027,0.002823862090062539,-54.46169283852847,1.2266013527814523,0,0,33.22505151557377
2025-01-01 18:21:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.38408993745226,51.666666666666686,46.10666666666668,0.0,48.2299106325859,0.0,0.0,0.0,34.38408993745226,47.495065886285055,48.2299106325859,47.127643513134636,12.43753247303448,17.96379234259833,0.0,1.697668832484086,1.7,9.236100170605994,-884.064046959077,-850.2420283198446,-1101.7940393516299,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05193722285688174,0.0,0.0,1.8737016391230563,0.0,25.9572980963769,0.22532109735189124,8.36740194829919,0.002823136832372659,-54.18163819192067,1.2269296718424643,0,0,33.22449457168384
2025-01-01 18:22:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.46688395799535,51.666666666666686,46.10666666666668,0.0,48.22463587360695,0.0,0.0,0.0,34.46688395799535,47.49024036732884,48.22463587360695,47.12304261418978,12.43753247303448,17.887792451486888,0.0,1.7,1.7,9.236100170605994,-875.3823421241874,-915.5685080755554,-1093.6327415427643,-0.0,-0.0,191.77269429617593,0.0,0.0,0.051794542580658,0.0,0.0,1.868554265953574,0.0,26.477705122400938,0.22634403879044043,8.33080438939627,0.002822415497202561,-53.90636970322621,1.227250599186906,0,0,33.20836051037699
2025-01-01 18:23:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.54766039711141,51.666666666666686,46.10666666666668,0.0,48.2193489092023,0.0,0.0,0.0,34.54766039711141,47.48540322892546,48.2193489092023,47.118430388787054,12.43753247303448,17.813515026175025,-0.01981830715834576,1.6976700035741927,1.7,9.236100170605994,-866.947809062087,-849.4405626842031,-1085.6798368012153,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05165491003834704,0.0,0.0,1.8635168436769938,0.0,26.959333442952296,0.22734788802478617,8.295115479945192,0.0028216980144297544,-53.63571595672663,1.2275644242697168,0,0,33.208972154306196
2025-01-01 18:24:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.6264986748803,51.666666666666686,46.10666666666668,0.0,48.2140500393792,0.0,0.0,0.0,34.6264986748803,47.48055475422561,48.2140500393792,47.11380711164882,12.43753247303448,17.740892089096413,-0.09244124423695865,1.7,1.7,9.236100170605994,-858.749601849158,-914.7576825883294,-1077.9265011182092,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05151820913839155,0.0,0.0,1.8585851841421355,0.0,27.404204972875363,0.22833328113789755,8.260299295491276,0.0028209843165055513,-53.36951341929279,1.2278714230636911,0,0,33.193711939978925
2025-01-01 18:25:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.703474466654676,51.666666666666686,46.10666666666668,0.0,48.20873955233681,0.0,0.0,0.0,34.703474466654676,47.47569521523397,48.20873955233681,47.10917304668255,12.43753247303448,17.669858870107532,-0.16347446322583892,1.6976710313610555,1.7,9.236100170605994,-850.7774474504073,-848.6790084567248,-1070.3643655328399,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05138432900273483,0.0,0.0,1.853755287281511,0.0,27.814223786256672,0.22930083166679557,8.225681205628748,0.0028202743383337983,-53.107606013769974,1.2281718587965964,0,0,33.195078636022075
2025-01-01 18:26:00,0.25092818560791524,0.14984262761633382,0.0,0.004182136426798587,0.002497377126938897,0.0,0.015576351730397828,0.0,0.18535183387751744,0.0,0.05,0.0,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.7786599103878,51.666666666666686,46.10666666666668,0.0,48.20341772502291,0.0,0.0,0.0,34.7786599103878,47.47082487333485,48.20341772502291,47.104528447490814,12.43753247303448,17.60035362873287,-0.23297970460050266,1.7,1.7,9.236100170605994,-843.0216098834552,-913.9876716404956,-1062.9854884675135,-0.0,-0.0,191.77269429617593,0.0,0.0,0.05125316369334596,0.0,0.0,1.8490233312453703,0.0,28.191184287882457,0.23025113142700782,8.191873018124816,0.002819568017156361,-52.84984471991848,1.2284659826398145,0,0,33.18053874674811
2025-01-01 18:27:00,0.6231677689412486,0.14984262761633382,0.3190625,0.010386129482354144,0.002497377126938897,0.005317708333333334,0.015576351730397828,0.0,0.18535183387751744,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.8521238004602,51.666666666666686,46.10666666666668,0.0,48.198084823659826,0.0,0.0,0.0,34.8521238004602,47.46594397978859,48.198084823659826,47.09987355785297,12.43753247303448,17.53231748821758,-0.30101584511579205,1.697671955631109,1.7,9.236100170605994,4444.5143010276815,1724.939515722353,-1055.7823300508737,-0.0,-0.0,191.77269429617593,0.0,0.0,0.051124611956067045,0.0,0.0,1.844385663160664,0.0,28.536778713062645,0.23118475130410665,8.158843459559668,0.0028188652924449084,-52.59608720077663,1.2287540343523538,0,0,33.18257496068341
2025-01-01 18:28:00,0.6231677689412486,0.14984262761633382,0.3190625,0.010386129482354144,0.002497377126938897,0.005317708333333334,0.015576351730397828,0.0,0.18535183387751744,0.3722395833333333,0.05,0.3190625,0.0,0.0,0.1352592942830005,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.004245899122807016,0.0,On,0.005665226303795406,0,On,0.005665226303795406,0.0,On,0.005006108166850072,0,On,0.13079273302484773,0.09809454976863577,On,On,6599.983947586646,18.33333333333337,0.7999999999999999,1252.8957468577985,9.35080013888889,0.3722395833333333,1,7480.640111111111,7480.640111111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4999.207013333334,Off,0.0,0.0,34.49363261117741,51.666666666666686,46.10666666666668,0.0,48.19274110424153,0.0,0.0,0.0,34.49363261117741,47.46105277620084,48.19274110424153,47.09520861218049,12.43753247303448,17.83553455195075,0.0,1.880521721687137,1.7,9.236100170605994,4406.004094683049,-859.0098563325741,-1088.0350566476395,-0.0,-0.0,191.77269429617593,0.0,0.0,0.051696323298225294,0.0,0.0,1.8650108799124148,0.0,22.279298965195647,0.22674984087709432,8.301200868597112,0.0028181661057985834,-53.099960241645626,1.2274741477147544,0,0,31.550849209846504
