Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.41113449756267423,0.2339889154973581,0.0,0.006852241626044571,0.0038998152582893015,0.0,0.01622934105456357,0.0,0.34490515650811066,0.0,0.05,0.0,0.0,0.21940558216402475,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.013377212034095733,0,On,0.05236438028941091,0,On,0.2509162623626113,0.1881871967719584,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.66695791178229,51.666666666666686,46.10666666666668,0.0,51.04027084051373,0.0,0.0,0.0,37.66695791178229,50.88048984719305,51.04027084051373,50.80059935053272,12.43753247303448,18.512849487971103,0.0,2.8,-117.48175415894531,-656.1370025134057,-0.0,-0.0,541.5692018639581,0.0,3.0,0.032042170563993735,0.0,0,0.8173376541336099,197.99884266666666,-2.913953509497663,0.2747577957409724,9.483029928698915,0.0035571069907873024,36.55754424785771,1.2276539327798468
2025-01-01 00:11:00,0.41113449756267423,0.2339889154973581,0.0,0.006852241626044571,0.0038998152582893015,0.0,0.01622934105456357,0.0,0.34490515650811066,0.0,0.05,0.0,0.0,0.21940558216402475,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.013377212034095733,0,On,0.05236438028941091,0,On,0.2509162623626113,0.1881871967719584,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.70275538635319,51.666666666666686,46.10666666666668,0.0,51.03684017658249,0.0,0.0,0.0,37.70275538635319,50.877318102009326,51.03684017658249,50.79755706472275,12.43753247303448,18.478901428136442,0.0,2.8,-114.55481810624838,-654.1130903331176,-0.0,-0.0,541.5692018639581,0.0,3.0,0.03201249759103841,0.0,0,0.8165807504133066,197.99884266666666,-2.0109296370888785,0.27536944134563696,9.46806270971795,0.0035574509156449394,36.63589156529209,1.2277965877196286
2025-01-01 00:12:00,0.41113449756267423,0.2339889154973581,0.0,0.006852241626044571,0.0038998152582893015,0.0,0.01622934105456357,0.0,0.34490515650811066,0.0,0.05,0.0,0.0,0.21940558216402475,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.013377212034095733,0,On,0.05236438028941091,0,On,0.2509162623626113,0.1881871967719584,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.73703656165379,51.666666666666686,46.10666666666668,0.0,51.03340631672638,0.0,0.0,0.0,37.73703656165379,50.87414334250022,51.03340631672638,50.794511855387135,12.43753247303448,18.446253557443526,0.0,2.8,-111.81464015398927,-652.1690109713246,-0.0,-0.0,541.5692018639581,0.0,3.0,0.03198395330614449,0.0,0,0.8158526374782755,197.99884266666666,-1.2148310466227414,0.27596015878938174,9.45377147177519,0.0035577955375303834,36.70991894190525,1.227933800141673
2025-01-01 00:13:00,0.41113449756267423,0.2339889154973581,0.0,0.006852241626044571,0.0038998152582893015,0.0,0.01622934105456357,0.0,0.34490515650811066,0.0,0.05,0.0,0.0,0.21940558216402475,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.013377212034095733,0,On,0.05236438028941091,0,On,0.2509162623626113,0.1881871967719584,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.769884418661036,51.666666666666686,46.10666666666668,0.0,51.02996939806723,0.0,0.0,0.0,37.769884418661036,50.87096569634565,51.02996939806723,50.79146384548486,12.43753247303448,18.414834684474535,0.0,2.8,-109.25609083336906,-650.3002619056041,-0.0,-0.0,541.5692018639581,0.0,3.0,0.03195647635714389,0.0,0,0.815151750345987,197.99884266666666,-0.5250307917230863,0.2765310220566306,9.439541615052542,0.003558140817180488,36.77986140793478,1.2280658662680206
2025-01-01 00:14:00,0.41113449756267423,0.2339889154973581,0.0,0.006852241626044571,0.0038998152582893015,0.0,0.01622934105456357,0.0,0.34490515650811066,0.0,0.05,0.0,0.0,0.21940558216402475,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.013377212034095733,0,On,0.05236438028941091,0,On,0.2509162623626113,0.1881871967719584,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.80137689334638,51.666666666666686,46.10666666666668,0.0,51.02652955022285,0.0,0.0,0.0,37.80137689334638,50.86778528423816,51.02652955022285,50.78841315124583,12.43753247303448,18.384577946630152,0.0,2.8,-106.8208772878931,-648.5026265650337,-0.0,-0.0,541.5692018639581,0.0,3.0,0.03193000908032692,0.0,0,0.8144766181197952,197.99884266666666,0.11254741318249373,0.27708304637687575,9.426494481992226,0.003558486717480948,36.84593991146789,1.228193064474456
2025-01-01 00:15:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.720579903282214,51.666666666666686,46.10666666666668,0.0,51.02308689576317,0.8695997458756767,2339.2722190759187,0.0,37.720579903282214,50.86460222030769,51.02308689576317,50.785359882579954,12.43753247303448,18.355423088151714,0.0,2.8,-118.04671539510036,-646.7723063395516,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03190449950463334,0.0,0,0.8138259151122167,197.99884266666666,0.7191738422537028,0.27761714683097427,9.413444476992797,0.0035588332033364145,36.891189994758946,1.22831564564934
2025-01-01 00:16:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.52835216481935,51.666666666666686,46.10666666666668,0.0,50.990091694769035,0.8703439926644462,2339.2722190759187,0.0,37.52835216481935,50.664447605231786,50.990091694769035,50.50162556046317,12.43753247303448,18.3266440302235,0.0,2.8,-115.75557064504852,-645.0660705893105,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03187931280293114,0.0,0,0.8131834480345408,197.99884266666666,1.304082842064382,0.2781458602965095,9.400587195844818,0.003559180080086833,36.95238483596968,1.2284366672334006
2025-01-01 00:17:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.33496144395758,51.666666666666686,46.10666666666668,0.0,50.95708763868234,0.8710897147223746,2339.2722190759187,0.0,37.33496144395758,50.464309176687465,50.95708763868234,50.21791994569003,12.43753247303448,18.29887978143089,0.0,2.8,-113.55635791505637,-643.4216778814216,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03185500864778707,0.0,0,0.8125634931188312,197.99884266666666,1.8589028641676535,0.2786579827879845,9.388259208301228,0.00355952749800406,37.01020238519882,1.2285534345468352
2025-01-01 00:18:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,37.14046650085629,51.666666666666686,46.10666666666668,0.0,50.92407483658213,0.8718369138885667,2339.2722190759187,0.0,37.14046650085629,50.264187032603616,50.92407483658213,49.93424313061436,12.43753247303448,18.272079937624007,0.0,2.8,-111.44928392136615,-641.8359672917999,-0.0,-0.0,528.0064171021976,0.0,3.0,0.031831543507446915,0.0,0,0.8119649399489941,197.99884266666666,2.380266268236168,0.2791542884804819,9.376434217615472,0.0035598754264368885,37.064809615874225,1.2286661576857123
2025-01-01 00:19:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.944922975289956,51.666666666666686,46.10666666666668,0.0,50.891053392233005,0.8725855921225828,2339.272219075919,0.0,36.944922975289956,50.06408126596125,50.891053392233005,49.65059520282538,12.43753247303448,18.246196771640776,0.0,2.8,-109.42960235687138,-640.3059536623849,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03180887613507211,0.0,0,0.81138673639299,197.99884266666666,2.869934203315987,0.2796355147597159,9.365087320114625,0.0035602238362581282,37.116364771470316,1.2287750356949607
2025-01-01 00:20:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.74838330846205,51.666666666666686,46.10666666666668,0.0,50.85802340436731,0.8733357514990233,2339.272219075919,0.0,36.74838330846205,49.86399196505623,50.85802340436731,49.36697624540069,12.43753247303448,18.22118530061997,0.0,2.8,-107.49182994430896,-638.8288298680469,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03178696763356495,0.0,0,0.8108278902564062,197.99884266666666,3.3305828215404034,0.2801023600843171,9.354195041729279,0.0035605726997842077,37.16501711463427,1.2288802562613657
2025-01-01 00:21:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.550896902873774,51.666666666666686,46.10666666666668,0.0,50.824984966974384,0.874087394201895,2339.2722190759187,0.0,36.550896902873774,49.663919213768594,50.824984966974384,49.083386337165706,12.43753247303448,18.19700314897993,0.0,2.8,-105.63133545577926,-637.4019571326421,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03176578134099521,0.0,0,0.8102874663598991,197.99884266666666,3.7642045746653245,0.28055548549756365,9.343735266968029,0.003560921990692652,37.21090736334099,1.2289819962698816
2025-01-01 00:22:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.352510358853124,51.666666666666686,46.10666666666668,0.0,50.791938169575346,0.8748405225192463,2339.2722190759187,0.0,36.352510358853124,49.46386309181846,50.791938169575346,48.79982555294003,12.43753247303448,18.173610345318046,0.0,2.8,-103.84415445538065,-636.0228516069121,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03174528265757652,0.0,0,0.8097645821256741,197.99884266666666,4.17228004933391,0.2809955173897083,9.333117238223071,0.003561271683943644,37.25416835124882,1.2290804226408432
2025-01-01 00:23:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,36.15326768362502,51.666666666666686,46.10666666666668,0.0,50.75888309747649,0.8755951388382344,2339.2722190759187,0.0,36.15326768362502,49.263823675001966,50.75888309747649,48.51629396376471,12.43753247303448,18.150969142976223,0.0,2.8,-102.12661710495485,-634.6891725020317,-0.0,-0.0,528.0064171021976,0.0,3.0,0.031725438892827994,0.0,0,0.8092584036788567,197.99884266666666,4.556138294879357,0.2814230499316266,9.323461768487672,0.0035616217557076775,37.294925611020446,1.2291756930695164
2025-01-01 00:24:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.953210464182575,51.666666666666686,46.10666666666668,0.0,50.725819832003786,0.8763512456405732,2339.272219075919,0.0,35.953210464182575,49.06380103540961,50.725819832003786,48.23279163711253,12.43753247303448,18.129043871722732,0.0,2.8,-100.47522285711949,-633.3987121954416,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03170621913952789,0.0,0,0.8087681426322787,197.99884266666666,4.917072236124504,0.28183864703580164,9.313611129847999,0.003561972183298595,37.33329785520456,1.229267956636248
2025-01-01 00:25:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.75237802047377,51.666666666666686,46.10666666666668,0.0,50.692748450721744,0.8771088454982887,2339.2722190759187,0.0,35.75237802047377,48.863795241630065,50.692748450721744,47.94931863708423,12.43753247303448,18.10780080634689,0.0,2.8,-98.88664456658825,-632.1493874520944,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03168759416208005,0.0,0,0.8082930532389087,197.99884266666666,5.256325783308638,0.28224284408440653,9.304117546558277,0.0035623229451110685,37.36939740207593,1.2293573543468703
2025-01-01 00:26:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.550807547323075,51.666666666666686,46.10666666666668,0.0,50.659669027638444,0.8778679410697489,2339.272219075919,0.0,35.550807547323075,48.66380635894107,50.659669027638444,47.665875024592395,12.43753247303448,18.087208044516704,0.0,2.8,-97.35774171580175,-630.9392312965194,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03166953629263697,0.0,0,0.8078324297421395,197.99884266666666,5.575072478520168,0.2826361495520015,9.295531415396297,0.003562674020562019,37.40333057193138,1.229444019635446
2025-01-01 00:27:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.34853424818948,51.666666666666686,46.10666666666668,0.0,50.62658163339766,0.8786285350959459,2339.272219075919,0.0,35.34853424818948,48.46383444948839,50.62658163339766,47.38246085753375,12.43753247303448,18.067235392622134,0.0,2.8,-95.88555563577631,-629.76638544929,-0.0,-0.0,528.0064171021976,0.0,3.0,0.0316520193338989,0.0,0,0.8073856038963706,197.99884266666666,5.8744127113161735,0.2830190465394946,9.286702041159021,0.003563025390035697,37.435198057971235,1.229528078834598
2025-01-01 00:28:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,35.14559145801877,51.666666666666686,46.10666666666668,0.0,50.59348633545902,0.8793906303970158,2339.272219075919,0.0,35.14559145801877,48.26387957245344,50.59348633545902,47.099076190950655,12.43753247303448,18.047854259770816,0.0,2.8,-94.46729622507291,-628.629093327665,-0.0,-0.0,528.0064171021976,0.0,3.0,0.031635018468769975,0.0,0,0.8069519426624987,197.99884266666666,6.155380000394549,0.28339199421086225,9.278182217279628,0.0035633770348321835,37.46509527105546,1.2296096516125754
2025-01-01 00:29:00,0.39751450062382776,0.23337592788572306,0.0,0.006625241677063796,0.0038895987980953842,0.0,0.014268887566808159,0.0,0.3332456130570196,0.0,0.05,0.0,0.0,0.21879259455238972,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.011416758546340323,0,On,0.041522153653833216,0,On,0.2500989455470979,0.18757420916032336,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,34.94201075795172,51.666666666666686,46.10666666666668,0.0,50.560383198266905,0.8801542298689783,2339.272219075919,0.0,34.94201075795172,48.06394178421071,50.560383198266905,46.81572107718262,12.43753247303448,18.02903755966104,0.0,2.8,-93.10032884375119,-627.5256935851412,-0.0,-0.0,528.0064171021976,0.0,3.0,0.03161851017666172,0.0,0,0.8065308460729727,197.99884266666666,6.418947639192467,0.2837554291327481,9.269957746572999,0.0035637289371190737,37.493112659121195,1.229688851378095
2025-01-01 00:30:00,0.36151261817737207,0.22632657035192005,0.0,0.006025210302956201,0.003772109505865334,0.0,0.010244191877239702,0.0,0.3012684263001324,0.0,0.05,0.0,0.0,0.21174323701858672,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.007392062856771866,0,On,0.01894411027535002,0,On,0.24069980216869385,0.18052485162652035,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,34.84882640523003,51.666666666666686,46.10666666666668,0.0,50.5272722834091,0.0,0.0,0.0,34.84882640523003,47.864021138475394,50.5272722834091,46.532395566008546,12.43753247303448,18.01075961967758,0.0,2.8,-127.12610593144973,-626.4546141433409,-0.0,-0.0,492.66247469223015,0.0,3.0,0.03160247215589797,0.0,0,0.8061217452524831,197.99884266666666,6.666033519660978,0.28410976652394726,9.262015171796946,0.0035640810798861014,37.32195399239495,1.2297657856556174
2025-01-01 00:31:00,0.36151261817737207,0.22632657035192005,0.0,0.006025210302956201,0.003772109505865334,0.0,0.010244191877239702,0.0,0.3012684263001324,0.0,0.05,0.0,0.0,0.21174323701858672,0.0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0028521290204678363,0.0,On,0.007392062856771866,0,On,0.01894411027535002,0,On,0.24069980216869385,0.18052485162652035,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1729.7459833267076,0.0,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,2286.540808888889,Off,0.0,0.0,34.86808565581461,51.666666666666686,46.10666666666668,0.0,50.52370350590282,0.0,0.0,0.0,34.86808565581461,47.861086693979814,50.52370350590282,46.52977828801832,12.43753247303448,17.991249089474874,0.0,2.8,-125.72806651259566,-625.3120970072328,-0.0,-0.0,492.66247469223015,0.0,3.0,0.03158534999376222,0.0,0,0.8056849899519712,197.99884266666666,6.9215558024069495,0.28448652162854243,9.253417740012232,0.0035644315931673883,37.35254343436709,1.2298479375241937
