Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:45:00,0.24570602537952568,0.15975357041912366,0.0,0.004095100422992094,0.0026625595069853943,0.0,0.013098473859910045,0.21760755151961564,0.0,0.015,0.0,0.0,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,91.96863464632716,51.666666666666686,46.10666666666668,0.0,51.2145379959909,0.04912994307363509,132.8180634193476,0.0,143.70099163488618,49.25756801277794,51.2145379959909,48.27908302117145,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4961.4095634858395,15.031849117098373,-0.023706438457226753,6.820799084064163,-1.1,9.236100170605994,-227.2672988220994,-1344.6184467065436,-803.6013863361666,-0.0,-0.0,548.4111758652513,0.0,5.0,0.03774616910517144,0.0,0,0.5271063461185725,329.99807111111113,27.922911648815898,0.33916907037546645,7.810651889044832,0.0035231831376210518,169.2839245321194,1.241302053036403,0.1328105007546529,-1388.3055383182857,43.68709161174216
2025-01-01 04:46:00,0.24570602537952568,0.15975357041912366,0.0,0.004095100422992094,0.0026625595069853943,0.0,0.013098473859910045,0.21760755151961564,0.0,0.015,0.0,0.0,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,91.99333177672764,51.666666666666686,46.10666666666668,0.0,51.19039249711982,0.04916055415586963,132.8180634193476,0.0,143.73958090113695,49.2208033607202,51.19039249711982,48.236008792520394,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4960.768109699059,14.986261561655962,-0.0692939938996382,6.827829860874566,-1.1,9.236100170605994,-222.36648000200978,-1346.5571029018895,-799.8578022619199,-0.0,-0.0,548.4111758652513,0.0,5.0,0.037676800432154954,0.0,0,0.5261376473436867,329.99807111111113,29.080146394658854,0.34024903448381544,7.79028364800978,0.003524045414102651,169.3457431291342,1.241497801188619,0.13286943129065085,-1390.1544108843775,43.59730798248811
2025-01-01 04:47:00,0.24570602537952568,0.15975357041912366,0.0,0.004095100422992094,0.0026625595069853943,0.0,0.013098473859910045,0.21760755151961564,0.0,0.015,0.0,0.0,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,92.01502311240829,51.666666666666686,46.10666666666668,0.0,51.166233621829114,0.04919122039723184,132.81806341934762,0.0,143.77347361313795,49.184033578018045,51.166233621829114,48.192933556112514,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4960.145397482644,14.941788872324198,-0.11376668323140215,6.834482862065756,-1.1,9.236100170605994,-217.65816933354722,-1348.3914960634675,-796.2124082309823,-0.0,-0.0,548.4111758652513,0.0,5.0,0.03760906187127827,0.0,0,0.52519171226838,329.99807111111113,30.143063032183804,0.3413082742939766,7.769548457212219,0.0035249078694621857,169.404005717131,1.2416888060167288,0.13292517133047058,-1391.9046954912283,43.513199427760824
2025-01-01 04:48:00,0.24570602537952568,0.15975357041912366,0.0,0.004095100422992094,0.0026625595069853943,0.0,0.013098473859910045,0.21760755151961564,0.0,0.015,0.0,0.0,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,92.03384749066903,51.666666666666686,46.10666666666668,0.0,51.14206203750135,0.04922194108407127,132.8180634193476,0.0,143.80288670417036,49.14725928910288,51.14206203750135,48.14985791490365,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4959.511316441811,14.898379930819031,-0.15717562473656876,6.84077742086744,-1.1,9.236100170605994,-213.13122129036788,-1350.127040763621,-792.6605382683008,-0.0,-0.0,548.4111758652513,0.0,5.0,0.03754288014084136,0.0,0,0.5242675175504152,329.99807111111113,31.11814111268165,0.3423476760397738,7.750323708089335,0.0035257704888310747,169.4588770357525,1.241875283505446,0.13297788676538896,-1393.5613560804752,43.43431531685434
2025-01-01 04:49:00,0.24570602537952568,0.15975357041912366,0.0,0.004095100422992094,0.0026625595069853943,0.0,0.013098473859910045,0.21760755151961564,0.0,0.015,0.0,0.0,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,92.04993555580057,51.666666666666686,46.10666666666668,0.0,51.11787838090526,0.049252715537924534,132.81806341934762,0.0,143.82802430593838,49.11048108956369,51.11787838090526,48.10678244389292,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4958.89444483402,14.855986643413768,-0.1995689121418316,6.846731767873364,-1.1,9.236100170605994,-208.77524480541257,-1351.7688451535178,-789.1978134512733,-0.0,-0.0,548.4111758652513,0.0,5.0,0.037478186198215024,0.0,0,0.5233640990440561,329.99807111111113,32.01139278060946,0.3433680780880139,7.7306851283819125,0.0035266332580381676,169.51051232061948,1.242057436961442,0.1330277337806467,-1395.129081019501,43.36023586598316
2025-01-01 04:50:00,0.24570602537952568,0.15975357041912366,0.0,0.004095100422992094,0.0026625595069853943,0.0,0.013098473859910045,0.21760755151961564,0.0,0.015,0.0,0.0,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,92.06341035355679,51.666666666666686,46.10666666666668,0.0,51.09368326000186,0.04928354311343323,132.8180634193476,0.0,143.8490786774325,49.07369954784912,51.09368326000186,48.06370769177275,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4958.323059609416,14.81456372117991,-0.2409918343756896,6.852363096944029,-1.1,9.236100170605994,-204.5805520679233,-1353.321728392205,-785.820120275505,-0.0,-0.0,548.4111758652513,0.0,5.0,0.03741491493837107,0.0,0,0.5224805475901922,329.99807111111113,32.82839234233046,0.34437027410998416,7.7115593966562725,0.003527496163569329,169.55905797849962,1.2422354579272832,0.13307485946071962,-1396.6122988097502,43.290570417545325
2025-01-01 04:51:00,0.24570602537952568,0.15975357041912366,0.0,0.004095100422992094,0.0026625595069853943,0.0,0.013098473859910045,0.21760755151961564,0.0,0.015,0.0,0.0,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,92.07438786881434,51.666666666666686,46.10666666666668,0.0,51.06947725561947,0.04931442319641371,132.8180634193476,0.0,143.8662310450224,49.03691520684592,51.06947725561947,48.020634182459155,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4957.738220379001,14.774068481080757,-0.28148707447484256,6.857687626720172,-1.1,9.236100170605994,-200.53810844467063,-1354.790237176391,-782.5235911046192,-0.0,-0.0,548.4111758652513,0.0,5.0,0.03735300492080764,0.0,0,0.5216160052029881,329.99807111111113,33.57430679469727,0.3453550159609553,7.692923793725042,0.0035283591925299065,169.60465219837621,1.2424095270089428,0.13311940235180034,-1398.0151928221385,43.2249556457476
2025-01-01 04:52:00,0.4562829484564488,0.15975357041912366,0.25527129680433236,0.00760471580760748,0.0026625595069853943,0.004254521613405539,0.013098473859910045,0.21760755151961564,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,92.08297751596521,51.666666666666686,46.10666666666668,0.0,51.04526092301029,0.04934535520206386,132.8180634193476,0.0,143.87965236869564,49.000128585345905,51.04526092301029,47.97756241651372,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4957.168376771121,14.73446066479688,-0.32109489075872055,6.8627206582674285,-1.1,9.236100170605994,6002.8455938668,-1356.1786613126335,-779.3045864040424,-0.0,-0.0,548.4111758652513,0.0,5.0,0.03729239812050679,0.0,0,0.5207696615921303,329.99807111111113,34.25392577311262,0.346323016317039,7.675694122970254,0.003529222332609813,169.6474255084702,1.2425798146299336,0.133161492986543,-1399.3417151758902,43.16305386325671
2025-01-01 04:53:00,0.4562829484564488,0.15975357041912366,0.25527129680433236,0.00760471580760748,0.0026625595069853943,0.004254521613405539,0.013098473859910045,0.21760755151961564,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,91.63890431354623,51.666666666666686,46.10666666666668,0.0,51.02103479329887,0.04937633857329487,132.8180634193476,0.0,143.18578798991598,48.963340179410835,51.02103479329887,47.934492872466826,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4956.612873153619,14.863556221503787,-0.1919993340518129,6.867476631042776,-1.1,9.236100170605994,5987.035107908126,-1357.4910423887663,-789.8156659085605,-0.0,-0.0,548.4111758652513,0.0,5.0,0.037489742101049675,0.0,0,0.5235254714392865,329.99807111111113,28.95451931895576,0.3435346142266008,7.738293171798336,0.0035300855720509813,169.06600176675298,1.242022210591109,0.13320125438999933,-1400.595600320134,43.104557931367815
2025-01-01 04:54:00,0.4562829484564488,0.15975357041912366,0.25527129680433236,0.00760471580760748,0.0026625595069853943,0.004254521613405539,0.013098473859910045,0.21760755151961564,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,91.20612747994666,51.666666666666686,46.10666666666668,0.0,50.996898596263804,0.049407245643521766,132.8180634193476,0.0,142.50957418741666,48.92664402636755,50.996898596263804,47.89151674141942,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4958.555711957482,14.988533855285429,-0.06702170027017118,6.871969217139362,-1.1,9.236100170605994,5972.170817735157,-1358.7311368057183,-800.0442366371146,-0.0,-0.0,548.4111758652513,0.0,5.0,0.037680259714107586,0.0,0,0.5261859544835494,329.99807111111113,24.31879987454088,0.34086166174567145,7.799481218487957,0.00353094623917864,168.50033942900885,1.2414828504804063,0.13323880290116258,-1401.7803888419087,43.049252036190424
2025-01-01 04:55:00,0.4562829484564488,0.15975357041912366,0.25527129680433236,0.00760471580760748,0.0026625595069853943,0.004254521613405539,0.013098473859910045,0.21760755151961564,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,90.78384964592202,51.666666666666686,46.10666666666668,0.0,50.97284984469639,0.049438079243895455,132.8180634193476,0.0,141.84976507175315,48.89003777947977,50.97284984469639,47.84863174687146,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4960.426703369967,15.109688391087369,0.0,6.876211485219783,-1.1,9.236100170605994,5957.7817817242785,-1359.9024116273818,-810.0093403485062,-0.0,-0.0,548.4111758652513,0.0,5.0,0.037864455496039055,0.0,0,0.5287581563224651,329.99807111111113,19.894867575054732,0.33829512808916395,7.8584860023938985,0.0035318043993438786,167.9492676849845,1.2409604181792186,0.13327424957237305,-1402.899469793337,42.99705816595508
2025-01-01 04:56:00,0.4562829484564488,0.15975357041912366,0.25527129680433236,0.00760471580760748,0.0026625595069853943,0.004254521613405539,0.013098473859910045,0.21760755151961564,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,90.37142992216543,51.666666666666686,46.10666666666668,0.0,50.94888622714217,0.04946884199586674,132.81806341934762,0.0,141.20535925338348,48.85351925765874,50.94888622714217,47.80583577291703,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4962.230894881802,15.227256500427748,0.0,6.880216031755246,-1.1,9.236100170605994,5943.924782024052,-1361.008110067895,-819.7258546766274,-0.0,-0.0,548.4111758652513,0.0,5.0,0.038042738584374285,0.0,0,0.531247790356724,329.99807111111113,15.754382202949124,0.33582757466282537,7.9154406082783435,0.003532660113035747,167.41184203206717,1.2404538534861949,0.13330770129091785,-1403.9561145371715,42.9480044692766
2025-01-01 04:57:00,0.4562829484564488,0.15975357041912366,0.25527129680433236,0.00760471580760748,0.0026625595069853943,0.004254521613405539,0.013098473859910045,0.21760755151961564,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,89.96830741909702,51.666666666666686,46.10666666666668,0.0,50.925005573421004,0.04949953635407023,132.81806341934762,0.0,140.5754803423391,48.81708641295566,50.925005573421004,47.763126832722996,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4963.9723583729665,15.341445172675462,0.0,6.883995056596362,-1.1,9.236100170605994,5930.588965953115,-1362.0513253163338,-829.2067117660504,-0.0,-0.0,548.4111758652513,0.0,5.0,0.038215467379788974,0.0,0,0.533659861472254,329.99807111111113,11.899423221434532,0.3334524694447593,7.971435077810544,0.003533513436834933,166.88723691130838,1.239962228407679,0.13333926143205097,-1404.953496013287,42.90217069695323
2025-01-01 04:58:00,0.4562829484564488,0.15975357041912366,0.25527129680433236,0.00760471580760748,0.0026625595069853943,0.004254521613405539,0.013098473859910045,0.21760755151961564,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,89.57398277074348,51.666666666666686,46.10666666666668,0.0,50.90120583699744,0.04953016462784866,132.81806341934762,0.0,139.95934807928668,48.78073731394237,50.90120583699744,47.720503052414834,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4965.654662987441,15.452438584358507,0.0,6.8875604026635875,-1.1,9.236100170605994,5917.757661369094,-1363.03504852924,-838.4633869588192,-0.0,-0.0,548.4111758652513,0.0,5.0,0.038382960865916985,0.0,0,0.5359988241157373,329.99807111111113,8.324793830183083,0.3311639966778068,8.02463321813751,0.003534364423910437,166.3747188323181,1.2394847169019474,0.13336903020983137,-1405.8946986131618,42.85965008392186
2025-01-01 04:59:00,0.4562829484564488,0.15975357041912366,0.25527129680433236,0.00760471580760748,0.0026625595069853943,0.004254521613405539,0.013098473859910045,0.21760755151961564,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.002985601699561403,0.0,On,0.010112872160348643,0,On,0.01043612429411734,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,89.18800362532694,51.666666666666686,46.10666666666668,0.0,50.877485081422186,0.04956072899770386,132.81806341934762,0.0,139.35625566457335,48.74447013293023,50.877485081422186,47.67796265868426,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4967.311115484413,15.560403493959392,0.0,6.890923574504396,-1.1,9.236100170605994,5905.40930252872,-1363.962190989684,-847.5062853786053,-0.0,-0.0,548.4111758652513,0.0,5.0,0.0385455074737463,0.0,0,0.5382687060814582,329.99807111111113,5.019333409595646,0.32895690860414173,8.077082306430647,0.0035352131244029924,165.87362530231613,1.2390205711435625,0.13339710484960107,-1406.7827225338583,42.820531544174415
2025-01-01 05:00:00,0.4569984441059124,0.15975357041912366,0.25527129680433236,0.007616640735098539,0.0026625595069853943,0.004254521613405539,0.01370053337574193,0.21772098765324732,0.21057692307692308,0.015,0.0,0.25527129680433236,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010373720053373508,0,On,0.01054956042774905,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,On,6199.485078632479,15.5555555555556,0.8005208676345467,0.0,7.481264258921991,0.21057692307692308,1,5988.908155555556,5988.908155555556,Off,0.0,0,88.54933672387284,51.666666666666686,46.10666666666668,0.0,50.853841469970526,0.6094800210663177,1632.344138207249,0.0,138.3583386310513,48.70828313620334,50.853841469970526,47.63550396931975,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4968.914867652897,15.665492714964907,0.0,6.894095745227379,-1.1,9.236100170605994,5894.236024245028,-1364.8355918924728,-856.3449829427982,-0.0,-0.0,549.1266715147149,0.0,5.0,0.03870337088299802,0.0,0,0.540473189524656,329.99807111111113,1.9692570406326837,0.32682642568216835,8.127894891439043,0.0035360595857196037,165.3833510885944,1.23856910617453,0.13342357966189552,-1407.6204851101388,42.78489321766598
2025-01-01 05:01:00,0.2464215210289893,0.15975357041912366,0.0,0.004107025350483155,0.0026625595069853943,0.0,0.01370053337574193,0.21772098765324732,0.0,0.015,0.0,0.0,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010373720053373508,0,On,0.01054956042774905,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,87.65773501485586,51.666666666666686,46.10666666666668,0.0,50.800371911803694,0.6103295053045724,1632.344138207249,0.0,136.96521096071228,48.47285899718348,50.800371911803694,47.30910253987338,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4970.468548837518,15.767866847165088,0.0,6.897087757518814,-1.1,9.236100170605994,-316.7043541057217,-1365.658020355302,-864.9900231613972,-0.0,-0.0,549.1266715147149,0.0,5.0,0.03885682304112534,0.0,0,0.5426160720553077,329.99807111111113,-0.8410024590393164,0.32476776276411157,8.178159531065283,0.003536903852770305,164.90326789404594,1.2381296064080556,0.13344854606564138,-1408.4108206242813,42.752800268979385
2025-01-01 05:02:00,0.2464215210289893,0.15975357041912366,0.0,0.004107025350483155,0.0026625595069853943,0.0,0.01370053337574193,0.21772098765324732,0.0,0.015,0.0,0.0,0.0,0.15537857041912367,0,0.004375000000000002,1,0.03155827543427626,0.023668706575707184,On,0.0,0,Off,0.003326813322368421,0.0,On,0.010373720053373508,0,On,0.01054956042774905,0,On,0.17561315179122203,0.13170986384341649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5988.908155555556,Off,0.0,0,87.22398642445376,51.666666666666686,46.10666666666668,0.0,50.74698435868005,0.6111800525529287,1632.344138207249,0.0,136.287478788209,48.237620081760824,50.74698435868005,46.982937943301216,12.43753247303448,Off,0.0,21.111111111111143,0,0.0,0.015,0.0,0.0,0,0.0,0,4971.982582575398,15.699783292061671,0.0,6.899910120203558,-1.1,9.236100170605994,-307.46317142484145,-1366.4321814134357,-859.2368591382574,-0.0,-0.0,549.1266715147149,0.0,5.0,0.03875480665823755,0.0,0,0.5411914643639051,329.99807111111113,2.647016198701067,0.3262639436848423,8.146960680007638,0.003537745967859848,165.04743316051034,1.2384208125528522,0.13347209257298928,-1409.1564789752222,42.72429756178653
