Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:14:00,0.611424899263421,0.3935721899788291,0.0,0.010190414987723684,0.006559536499647151,0.0,0.03645689137053346,0.5249680078928876,0.0,0.05,0.0,0.0,0.0,0.37898885664549575,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.0008884040369295682,0.0,On,0.013834458167898439,0,On,0.013834458167898439,0.0,On,0.019649532365559698,0,On,0.3739272849072314,0.2804454636804235,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,91.00358428042794,51.666666666666686,46.10666666666668,0.0,48.57240248683029,0.0,0.0,0.0,142.19310043816867,47.76768525103498,48.57240248683029,47.36532663313733,12.43753247303448,13.881009605197418,0.0,0.6,2.022605956530313,2.0903462067587157,0.6,9.236100170605994,-632.2783183321454,-1891.2012299636463,-669.520921814909,-244.93241347899874,-1180.2192653768916,-0.0,-0.0,535.2499893199148,0.0,0.0,0.06783571606265913,0.0,0.0,1.2697503734450555,0.0,12.690957724831396,0.2930887869957485,6.392618395093507,0.0028284857890902917,-109.02687202882493,1.2443777325188436,0,0,67.6257293155766,0.3624556363775999,-675.4802812398036,5.9593594248946005,0.06223453986298767,-121.50435505599367,-123.42805842300506
2025-01-01 19:15:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,91.03183647897956,51.666666666666686,46.10666666666668,0.0,48.556859481759545,0.0,0.0,0.0,142.23724449840554,47.753506264721736,48.556859481759545,47.35182965620284,12.43753247303448,13.856255128596654,0.0,0.5975345059411973,2.0166710123028406,2.0728440538586024,0.6,9.236100170605994,-15.384941677403049,-1756.3943117645797,-666.6889438533955,-243.01867359050345,-1176.6375863139397,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06775614181331102,0.0,0.0,1.2682609009563588,43.955743072000004,12.507921189638221,0.29348387876449783,6.379406283757728,0.002827743241677819,-72.69637507226253,1.2444856185049669,0,0,67.619219449995,0.3624556363775999,-672.6622571920951,5.973313338699658,0.062017276933123,-119.65825195263702,-123.36042163786642
2025-01-01 19:16:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.99966667298871,51.666666666666686,46.10666666666668,0.0,48.5413124373488,0.0,0.0,0.0,142.18697917654487,47.73932287652103,48.5413124373488,47.338328096107155,12.43753247303448,13.854013701046316,0.0,0.6,2.0108753244925213,2.0555109184132943,0.6,9.236100170605994,-15.829501700193305,-1889.643425200217,-663.932373580558,-241.12653894238986,-1176.3134912440435,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06774893424178828,0.0,0.0,1.268125989479576,43.955743072000004,11.73926609695194,0.2934754734572691,6.377764617795503,0.0028272481726680843,-72.57679265480112,1.244495709379714,0,0,67.58374617650007,0.3624556363775999,-669.9103547315988,5.977981151040758,0.06180135934506166,-117.83836020213832,-123.28817874025154
2025-01-01 19:17:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.9687040709171,51.666666666666686,46.10666666666668,0.0,48.52577141300644,0.0,0.0,0.0,142.13860011080797,47.72514450059806,48.52577141300644,47.324831044393875,12.43753247303448,13.851327432230855,0.0,0.5975360365595138,2.0052089837781364,2.038346387938947,0.6,9.236100170605994,-16.13629103143785,-1754.957131849869,-661.2282876722742,-239.25611768040815,-1175.925121761365,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06774029570285107,0.0,0.0,1.267964293124349,43.955743072000004,11.044107283028836,0.29347562859351306,6.375873472458627,0.002826753922033243,-72.45495259577392,1.2445077287353086,0,0,67.58007224931708,0.3624556363775999,-667.2198687247158,5.991581052441531,0.06158679608354529,-116.04442838966165,-123.2116892907465
2025-01-01 19:18:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.93888487963028,51.666666666666686,46.10666666666668,0.0,48.51023620725574,0.0,0.0,0.0,142.0920076244223,47.71097094886211,48.51023620725574,47.31133831966531,12.43753247303448,13.848219907347369,0.0,0.6,1.9996648071839458,2.0213499374296084,0.6,9.236100170605994,-16.34733605345582,-1888.163446909174,-658.5912461648819,-237.407192249775,-1175.475912211873,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06773030176406429,0.0,0.0,1.267777226365962,43.955743072000004,10.383852711518912,0.29348389659277885,6.37322313411645,0.002826260505899117,-72.33099476169605,1.2445215743962599,0,0,67.54779762951154,0.3624556363775999,-664.5873885583732,5.9961423934913025,0.061373594755781934,-114.27619493663094,-123.13099731314405
2025-01-01 19:19:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.91015265259531,51.666666666666686,46.10666666666668,0.0,48.494706629247325,0.0,0.0,0.0,142.04711351968018,47.69680204316192,48.494706629247325,47.29784975011921,12.43753247303448,13.844711983747281,0.0,0.5975373471690987,1.9942342515382123,2.0045209601437795,0.6,9.236100170605994,-16.48313031399084,-1753.580206165803,-655.9994128128469,-235.57984194200117,-1174.9689045453506,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06771901919812104,0.0,0.0,1.267566039057102,43.955743072000004,9.741050784461397,0.2934998824918886,6.370871400361292,0.0028257679393942654,-72.20504322569326,1.244537156024707,0,0,67.54648845214793,0.3624556363775999,-662.0088577726486,6.009444959801738,0.061161761953788224,-112.53339155454923,-123.04645038745193
2025-01-01 19:20:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.88245580594905,51.666666666666686,46.10666666666668,0.0,48.479182497535746,0.0,0.0,0.0,142.0038371967954,47.68263761414092,48.479182497535746,47.284365172443515,12.43753247303448,13.840822715362137,0.0,0.6,1.9889113444092157,1.9878587491693063,0.6,9.236100170605994,-16.543192253294137,-1886.7489897840783,-653.4675142493925,-233.77382808211976,-1174.406881582123,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06770650895993582,0.0,0.0,1.267331872153153,43.955743072000004,9.118965881930581,0.29352322621533106,6.368305971828065,0.002825276236762396,-72.0772114614008,1.2445543911102028,0,0,67.51602107918616,0.3624556363775999,-659.4814405437221,6.013926294329607,0.06095130300190387,-110.81574154477194,-122.95808653734782
2025-01-01 19:21:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.85574529810275,51.666666666666686,46.10666666666668,0.0,48.46366363926955,0.0,0.0,0.0,141.96210202828553,47.66847750047974,48.46366363926955,47.27088443108483,12.43753247303448,13.836570216771756,0.0,0.5975385056763242,1.9836887003923906,1.9713625273798985,0.6,9.236100170605994,-16.531674585740802,-1752.2562811366581,-650.9746527155128,-231.98920275264317,-1173.7924915366616,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06769282896983263,0.0,0.0,1.2670758098079686,43.955743072000004,8.516093504022479,0.2935535860072658,6.366059887400507,0.0028247854114378038,-71.94760716877961,1.2445732012211737,0,0,67.51628721892617,0.3624556363775999,-657.0016301414767,6.026977425963908,0.06074222231382202,-109.12296310131441,-122.86623965132877
2025-01-01 19:22:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.82997490329035,51.666666666666686,46.10666666666668,0.0,48.44814988976776,0.0,0.0,0.0,141.92183578639117,47.65432154849996,48.44814988976776,47.25740737786606,12.43753247303448,13.831971560884291,0.0,0.5999999999999999,1.9785613710936045,1.9550314291690927,0.6,9.236100170605994,-16.452340790333437,-1817.9035913903901,-648.5356771132017,-230.22570825459204,-1173.1282328936766,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06767803378823029,0.0,0.0,1.2667988732846274,43.955743072000004,7.9311686564449,0.29359064030390347,6.363097020123014,0.0028242954760864586,-71.81633175194712,1.24459351244715,0,0,67.48732339488566,0.3624556363775999,-654.5670769745547,6.0313998613530035,0.06053452314304982,-107.45476761117811,-122.77094064341392
2025-01-01 19:23:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.80510099367245,51.666666666666686,46.10666666666668,0.0,48.43264109205088,0.0,0.0,0.0,141.88297030261322,47.6401696117255,48.43264109205088,47.24393387156281,12.43753247303448,13.827042859619766,0.0,0.6,1.9735229524697826,1.9388645294808118,0.6,9.236100170605994,-16.30856130017378,-1884.7451052667857,-646.1305038113044,-228.48337156707157,-1172.416465788277,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06766217487831183,0.0,0.0,1.2665020258720816,43.955743072000004,7.363181041204982,0.2936340861271696,6.359949348763713,0.0028238064426508243,-71.68348080510769,1.2446152550476572,0,0,67.46379265465691,0.3624556363775999,-652.1747402818812,6.044236470576793,0.06032820793316949,-105.81086280091941,-122.67250876615216
2025-01-01 19:24:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.781082338207,51.666666666666686,46.10666666666668,0.0,48.41713709640802,0.0,0.0,0.0,141.84544115344843,47.62602155047777,48.41713709640802,47.230463777512654,12.43753247303448,13.821799338474143,0.0,0.5975404098165334,1.968569362119042,1.9228608256787958,0.6,9.236100170605994,-16.103536141588847,-1750.3848389150082,-643.7740650031093,-226.76191824797883,-1171.6594225421827,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06764530084855483,0.0,0.0,1.2661861774248464,43.955743072000004,6.811162953695483,0.2936836376042638,6.356625451841733,0.0028233183223912283,-71.54914456083759,1.2446383631278135,0,0,67.47450206428853,0.3624556363775999,-649.8226816616392,6.0486166585298715,0.060123278070726524,-104.19095103645161,-122.5709672115272
2025-01-01 19:25:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.75787993839877,51.666666666666686,46.10666666666668,0.0,48.40163775999771,0.0,0.0,0.0,141.80918740374807,47.61187723150229,48.40163775999771,47.21699696725458,12.43753247303448,13.816255397449032,0.0,0.6,1.9636950280243268,1.9070192656076923,0.6,9.236100170605994,-15.840274630591693,-1883.4601858251212,-641.4469872227673,-225.06135245407742,-1170.8592162654127,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06762745765100282,0.0,0.0,1.2658521880742486,43.955743072000004,6.274218187922713,0.2937390247552813,6.353133442929871,0.002822831125924047,-71.41340825988492,1.2446627743732146,0,0,67.45061050649907,0.3624556363775999,-647.5082554144824,6.0612681917150555,0.05991973422787307,-102.59473231394645,-122.46662014013097
2025-01-01 19:26:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.73545687434002,51.666666666666686,46.10666666666668,0.0,48.38614294647596,0.0,0.0,0.0,141.77415136615627,47.59773652762078,48.38614294647596,47.203533318193195,12.43753247303448,13.810424667993967,0.0,0.5975408904103592,1.9588965998422978,1.8913387295858133,0.6,9.236100170605994,-15.521609299240481,-1749.1493368478098,-639.1642516471536,-223.38138535040952,-1170.0178489124617,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06760868876636532,0.0,0.0,1.2655008716931315,43.955743072000004,5.751516166322798,0.2937999923638515,6.349481002714102,0.0028223448632572644,-71.27635249604536,1.2446884298022383,0,0,67.4538731134722,0.3624556363775999,-645.2298707338705,6.065619086716843,0.05971757611740662,-101.02190256042259,-122.35948278998694
2025-01-01 19:27:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.71377816377883,51.666666666666686,46.10666666666668,0.0,48.37065252564999,0.0,0.0,0.0,141.7402783809044,47.58359931740736,48.37065252564999,47.19007271328605,12.43753247303448,13.804320065144369,0.0,0.6,1.9541692111657833,1.875818057479687,0.6,9.236100170605994,-15.150210598033937,-1882.2093394188255,-636.9142214012862,-221.722000607984,-1169.1372186707506,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06758903537336612,0.0,0.0,1.2651329990657216,43.955743072000004,5.242284625818304,0.2938662989454167,6.3461976309749595,0.0028218595438235846,-71.13805353190911,1.2447152735393012,0,0,67.42711259985073,0.3624556363775999,-642.9852169574094,6.070995556123198,0.05951680282725563,-99.472156472356,-122.24984413562798
2025-01-01 19:28:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.69281063369792,51.666666666666686,46.10666666666668,0.0,48.35516637315543,0.0,0.0,0.0,141.707516615153,47.56946548488662,48.35516637315543,47.17661504075222,12.43753247303448,13.797953835256749,0.0,0.5975417470953787,1.9495093279775506,1.8604560225868034,0.6,9.236100170605994,-14.728598191921492,-1747.9643828886692,-634.6853128979063,-220.08292910769651,-1168.2191267357794,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06756853650367188,0.0,0.0,1.264749300787584,43.955743072000004,4.745805096959579,0.2939377158047279,6.342245650469835,0.002821375176511297,-70.99858358796243,1.2447432526073086,0,0,67.43108617104524,0.3624556363775999,-640.7726160667108,6.0873031688045005,0.05931741247048784,-97.94518500307849,-122.13774410461802
2025-01-01 19:29:00,1.1873446067992948,0.46193700941693944,0.0,0.019789076779988247,0.007698950156948991,0.0,0.21585247188642354,0.9214921349128712,0.0,0.05,0.0,0.0,0.0,0.4473536760836061,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.1313911906200964,0.09854339296507228,On,0,0,Off,0.007899570997807017,0.0,On,0.006469311343969878,0.0,On,0.10074179477232333,0,On,0.10074179477232333,0.0,On,0.32502056680139624,0,On,0.46508037749137854,0.3488102831185338,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,11086.587062222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6505.8855955555555,Off,0.0,0,90.67252280150095,51.666666666666686,46.10666666666668,0.0,48.33968437015495,0.0,0.0,0.0,141.67581687734523,47.555334919251735,48.33968437015495,47.163160193800124,12.43753247303448,13.791337599847497,0.0,0.6,1.9449148299939267,1.845251385387814,0.6,9.236100170605994,-14.259151659845202,-1880.9978933055845,-632.4997808291856,-218.4640120460249,-1167.2652835430697,-0.0,-0.0,1148.7447234468982,0.0,0.666,0.06754722918406494,0.0,0.0,1.264350469926817,43.955743072000004,4.261408436326224,0.29401402617219624,6.338153957101187,0.002820891769693088,-70.85801110807294,1.2447723167370845,0,0,67.40582673645336,0.3624556363775999,-638.5910613108856,6.091280481699968,0.05911940287038414,-96.4406808037445,-122.0233312422804
