Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 23:05:00,0.20050781731848655,0.07358760798577287,0.0,0.0033417969553081093,0.0012264601330962144,0.0,0.04653177918454326,0.0,0.1339760381339433,0.0,0.020000000000000004,0.0,0.0,0.06775427465243952,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.043565097441122205,0,On,0.04363700526402389,0,On,0.05619473208755662,0.04214604906566745,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.30987321683711,51.666666666666686,46.10666666666668,0.0,50.90854397938113,0.0,0.0,0.0,41.30987321683711,50.95486632060593,50.978027491218334,50.90854397938113,12.43753247303448,15.447840183688408,0.0,-3.3,9.236100170605994,-152.0221732202322,-388.1939014733739,-0.0,-0.0,242.57380029457983,0.0,1.0,0.015585748869935965,0.0,0,0.7692002705775551,65.99961422222222,-6.402072041438089,0.3028618383548162,7.655916465161235,0.0032361034057322765,14.397277437617488,1.2373176616048631
2025-01-01 23:06:00,0.20050781731848655,0.07358760798577287,0.0,0.0033417969553081093,0.0012264601330962144,0.0,0.04653177918454326,0.0,0.1339760381339433,0.0,0.020000000000000004,0.0,0.0,0.06775427465243952,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.043565097441122205,0,On,0.04363700526402389,0,On,0.05619473208755662,0.04214604906566745,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.389679114415756,51.666666666666686,46.10666666666668,0.0,50.902414378135255,0.0,0.0,0.0,41.389679114415756,50.94906882598997,50.972396049917336,50.902414378135255,12.43753247303448,15.373440055276642,0.0,-3.3,9.236100170605994,-148.73730951005896,-385.7186968920345,-0.0,-0.0,242.57380029457983,0.0,1.0,0.015548072879660054,0.0,0,0.7673408551489895,65.99961422222222,-5.592412912604285,0.3043361420414634,7.619957117698219,0.003236363418005219,14.476062972645229,1.2376365286900948
2025-01-01 23:07:00,0.20050781731848655,0.07358760798577287,0.0,0.0033417969553081093,0.0012264601330962144,0.0,0.04653177918454326,0.0,0.1339760381339433,0.0,0.020000000000000004,0.0,0.0,0.06775427465243952,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.043565097441122205,0,On,0.04363700526402389,0,On,0.05619473208755662,0.04214604906566745,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.46630099809458,51.666666666666686,46.10666666666668,0.0,50.89627298942026,0.0,0.0,0.0,41.46630099809458,50.943260131284894,50.96675370221722,50.89627298942026,12.43753247303448,15.301765355638539,0.0,-3.3,9.236100170605994,-145.61130627466915,-383.3401246819061,-0.0,-0.0,242.57380029457983,0.0,1.0,0.015511733208555036,0.0,0,0.7655473908066635,65.99961422222222,-4.844981887342845,0.3057650517734982,7.585968586104023,0.0032366247857742734,14.551582498451216,1.2379438624659165
2025-01-01 23:08:00,0.20050781731848655,0.07358760798577287,0.0,0.0033417969553081093,0.0012264601330962144,0.0,0.04653177918454326,0.0,0.1339760381339433,0.0,0.020000000000000004,0.0,0.0,0.06775427465243952,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.043565097441122205,0,On,0.04363700526402389,0,On,0.05619473208755662,0.04214604906566745,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.53993140298389,51.666666666666686,46.10666666666668,0.0,50.8901202866124,0.0,0.0,0.0,41.53993140298389,50.93744068334037,50.96110088170437,50.8901202866124,12.43753247303448,15.232651049295987,0.0,-3.3,9.236100170605994,-142.63571054702143,-381.05206769064756,-0.0,-0.0,242.57380029457983,0.0,1.0,0.015476650764072876,0.0,0,0.7638159741122591,65.99961422222222,-4.157443150953712,0.30715102525273746,7.552823990835254,0.0032368874518351,14.624029064937188,1.2382403542811289
2025-01-01 23:09:00,0.20050781731848655,0.07358760798577287,0.0,0.0033417969553081093,0.0012264601330962144,0.0,0.04653177918454326,0.0,0.1339760381339433,0.0,0.020000000000000004,0.0,0.0,0.06775427465243952,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.043565097441122205,0,On,0.04363700526402389,0,On,0.05619473208755662,0.04214604906566745,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.610745556209515,51.666666666666686,46.10666666666668,0.0,50.88395671446522,0.0,0.0,0.0,41.610745556209515,50.931610901985394,50.95543799574549,50.88395671446522,12.43753247303448,15.165946949986505,0.0,-3.3,9.236100170605994,-139.80179829628528,-378.84897252458586,-0.0,-0.0,242.57380029457983,0.0,1.0,0.015442753485604843,0.0,0,0.7621430486733186,65.99961422222222,-3.5266260662792295,0.3084963118249597,7.5209635781122905,0.0032371513623987336,14.693578587590379,1.23852663363875
2025-01-01 23:10:00,0.20050781731848655,0.07358760798577287,0.0,0.0033417969553081093,0.0012264601330962144,0.0,0.04653177918454326,0.0,0.1339760381339433,0.0,0.020000000000000004,0.0,0.0,0.06775427465243952,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.043565097441122205,0,On,0.04363700526402389,0,On,0.05619473208755662,0.04214604906566745,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.6789039533305,51.666666666666686,46.10666666666668,0.0,50.87778269168241,0.0,0.0,0.0,41.6789039533305,50.92577118245728,50.94976542784473,50.87778269168241,12.43753247303448,15.10151550816716,0.0,-3.3,9.236100170605994,-137.10104286272318,-376.7257668690143,-0.0,-0.0,242.57380029457983,0.0,1.0,0.015409975286454864,0.0,0,0.7605253529266713,65.99961422222222,-2.9490762882887243,0.3098029853527259,7.490313867392205,0.003237416466786679,14.760392424724222,1.2388032774448117
2025-01-01 23:11:00,0.20050781731848655,0.07358760798577287,0.0,0.0033417969553081093,0.0012264601330962144,0.0,0.04653177918454326,0.0,0.1339760381339433,0.0,0.020000000000000004,0.0,0.0,0.06775427465243952,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.043565097441122205,0,On,0.04363700526402389,0,On,0.05619473208755662,0.04214604906566745,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.744554336805166,51.666666666666686,46.10666666666668,0.0,50.87159861310769,0.0,0.0,0.0,41.744554336805166,50.919921897469166,50.94408353964991,50.87159861310769,12.43753247303448,15.039230113429307,-0.016325442126293055,-3.3,9.236100170605994,-134.52525585726303,-374.67779546224943,-0.0,-0.0,242.57380029457983,0.0,1.0,0.015378255246129846,0.0,0,0.7589598802757037,65.99961422222222,-2.4212606895933746,0.31107296876302276,7.460297086046225,0.0032376827171717196,14.824619345103484,1.2390708170892015
2025-01-01 23:12:00,0.20050781731848655,0.07358760798577287,0.0,0.0033417969553081093,0.0012264601330962144,0.0,0.04653177918454326,0.0,0.1339760381339433,0.0,0.020000000000000004,0.0,0.0,0.06775427465243952,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.043565097441122205,0,On,0.04363700526402389,0,On,0.05619473208755662,0.04214604906566745,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.80783323738974,51.666666666666686,46.10666666666668,0.0,50.865404851620674,0.0,0.0,0.0,41.80783323738974,50.914063398999744,50.938392672689275,50.865404851620674,12.43753247303448,14.978973770624021,-0.07658178493157841,-3.3,9.236100170605994,-132.0666707991518,-372.7007696692459,-0.0,-0.0,242.57380029457983,0.0,1.0,0.015347536983912878,0.0,0,0.757443848174446,65.99961422222222,-1.9397014244857527,0.3123080526140961,7.431364623895634,0.0032379500683536876,14.886397053946238,1.2393297439546893
2025-01-01 23:13:00,0.20050781731848655,0.07358760798577287,0.0,0.0033417969553081093,0.0012264601330962144,0.0,0.04653177918454326,0.0,0.1339760381339433,0.0,0.020000000000000004,0.0,0.0,0.06775427465243952,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.043565097441122205,0,On,0.04363700526402389,0,On,0.05619473208755662,0.04214604906566745,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.86886721096651,51.666666666666686,46.10666666666668,0.0,50.85920175980348,0.0,0.0,0.0,41.86886721096651,50.90819601986676,50.9326931498984,50.85920175980348,12.43753247303448,14.920638038959568,-0.13491751659603146,-3.3,9.236100170605994,-129.7179801341612,-370.7907267244232,-0.0,-0.0,242.57380029457983,0.0,1.0,0.015317768159336007,0.0,0,0.7559746734745075,65.99961422222222,-1.5010537043178065,0.3135099095609899,7.403458385190498,0.0032382184775624216,14.94585340974371,1.239580513822531
2025-01-01 23:14:00,0.20050781731848655,0.07358760798577287,0.0,0.0033417969553081093,0.0012264601330962144,0.0,0.04653177918454326,0.0,0.1339760381339433,0.0,0.020000000000000004,0.0,0.0,0.06775427465243952,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.043565097441122205,0,On,0.04363700526402389,0,On,0.05619473208755662,0.04214604906566745,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.92777385373308,51.666666666666686,46.10666666666668,0.0,50.85298967142366,0.0,0.0,0.0,41.92777385373308,50.902320075126916,50.926985276978556,50.85298967142366,12.43753247303448,14.864122160647902,-0.19143339490769762,-3.3,9.236100170605994,-127.47351701946675,-368.94399602540636,-0.0,-0.0,242.57380029457983,0.0,1.0,0.01528890006357262,0.0,0,0.7545499522591484,65.99961422222222,-1.1033212886402346,0.3146801059539275,7.376524390009288,0.0032384879042824375,15.003107419541285,1.2398235504848951
2025-01-01 23:15:00,0.1067031407689876,0.0636675175254185,0.0,0.0017783856794831266,0.001061125292090308,0.0,0.007984810958017605,0.0,0.07871832981096999,0.0,0.020000000000000004,0.0,0.0,0.05783418419208515,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.984662798506605,51.666666666666686,46.10666666666668,0.0,50.84676890276602,0.0,0.0,0.0,41.984662798506605,50.89643586333328,50.92126934361692,50.84676890276602,12.43753247303448,14.80933220579439,-0.24622334976120896,-3.3,9.236100170605994,-218.202053994249,-367.15716666750143,-0.0,-0.0,149.69499885471396,0.0,1.0,0.015260887214236386,0.0,0,0.7531674398454753,65.99961422222222,-0.7398861814615127,0.3158201139121198,7.350009308353762,0.0032387583100953925,14.780507693709204,1.2400592493061073
2025-01-01 23:16:00,2.527734149315996,0.0636675175254185,0.0,0.042128902488599934,0.001061125292090308,0.0,0.007984810958017605,0.0,0.07871832981096999,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05783418419208515,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,42.04994228371963,51.666666666666686,46.10666666666668,0.0,50.84053975381656,0.0,0.0,0.0,42.04994228371963,50.89054366765286,50.91554562457102,50.84053975381656,12.43753247303448,14.747322622016622,-0.30823293353897796,-3.3,9.236100170605994,2205.2679258494927,-365.1390547765693,-0.0,-0.0,149.69499885471396,0.0,1.0,0.015229151727849673,0.0,0,0.7516012048881895,65.99961422222222,-0.3190267756609124,0.31711203537529536,7.3205155266220086,0.0032390246532885162,14.845034429217847,1.2403261438728341
2025-01-01 23:17:00,2.527734149315996,0.0636675175254185,0.0,0.042128902488599934,0.001061125292090308,0.0,0.007984810958017605,0.0,0.07871832981096999,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05783418419208515,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.84436783911563,51.666666666666686,46.10666666666668,0.0,50.83430097756456,0.0,0.0,0.0,41.84436783911563,50.8846423105436,50.90981297703311,50.83430097756456,12.43753247303448,14.918101648505765,-0.13745390704983507,-3.3,9.236100170605994,2197.6581504196656,-370.7077682032131,-0.0,-0.0,149.69499885471396,0.0,1.0,0.015316473170936082,0.0,0,0.7559107621773392,65.99961422222222,-2.360088778844135,0.31366457996695185,7.403356207042323,0.0032392921016844347,14.617966630160367,1.2395906259354992
2025-01-01 23:18:00,2.527734149315996,0.0636675175254185,0.0,0.042128902488599934,0.001061125292090308,0.0,0.007984810958017605,0.0,0.07871832981096999,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05783418419208515,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.646626432421094,51.666666666666686,46.10666666666668,0.0,50.82809283156174,0.0,0.0,0.0,41.646626432421094,50.87876980408534,50.904108290347146,50.82809283156174,12.43753247303448,15.082177115855934,0.0,-3.3,9.236100170605994,2190.522789355141,-376.08943653050596,-0.0,-0.0,149.69499885471396,0.0,1.0,0.015400130378383422,0.0,0,0.7600394791957676,65.99961422222222,-4.113781516076076,0.3103926876838058,7.4833223409342295,0.003239555615487624,14.399921471941518,1.2388847952022648
2025-01-01 23:19:00,2.527734149315996,0.0636675175254185,0.0,0.042128902488599934,0.001061125292090308,0.0,0.007984810958017605,0.0,0.07871832981096999,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05783418419208515,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.45615936820731,51.666666666666686,46.10666666666668,0.0,50.821914151173665,0.0,0.0,0.0,41.45615936820731,50.87292504897686,50.898430497878465,50.821914151173665,12.43753247303448,15.240028119162101,0.0,-3.3,9.236100170605994,2183.6504336929247,-381.2960287312942,-0.0,-0.0,149.69499885471396,0.0,1.0,0.01548039728738982,0.0,0,0.7640008755098864,65.99961422222222,-5.779544977503955,0.30728166115266087,7.5602017817300355,0.003239815346547112,14.190232531441751,1.2382064946639548
2025-01-01 23:20:00,2.527734149315996,0.0636675175254185,0.0,0.042128902488599934,0.001061125292090308,0.0,0.007984810958017605,0.0,0.07871832981096999,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05783418419208515,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.27250027670525,51.666666666666686,46.10666666666668,0.0,50.815763854820254,0.0,0.0,0.0,41.27250027670525,50.86710702432513,50.892778609077574,50.815763854820254,12.43753247303448,15.392054478588328,0.0,-3.3,9.236100170605994,2177.0571230297815,-386.33738595934483,-0.0,-0.0,149.69499885471396,0.0,1.0,0.015557503503940194,0.0,0,0.7678062828168246,65.99961422222222,-7.331498412596364,0.3043190757702362,7.633717303551379,0.0032400714356629876,13.988341290814994,1.237553920308952
2025-01-01 23:21:00,2.527734149315996,0.0636675175254185,0.0,0.042128902488599934,0.001061125292090308,0.0,0.007984810958017605,0.0,0.07871832981096999,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05783418419208515,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,41.095233132998494,51.666666666666686,46.10666666666668,0.0,50.80964093025229,0.0,0.0,0.0,41.095233132998494,50.86131477468821,50.88715169690618,50.80964093025229,12.43753247303448,15.53861280861143,0.0,-3.3,9.236100170605994,2170.732825826006,-391.2223232508088,-0.0,-0.0,149.69499885471396,0.0,1.0,0.015631653378423083,0.0,0,0.7714657863794382,65.99961422222222,-8.770858324908227,0.30149393534322205,7.704598556948733,0.003240324014393305,13.793750505711692,1.2369254639316951
2025-01-01 23:22:00,2.527734149315996,0.0636675175254185,0.0,0.042128902488599934,0.001061125292090308,0.0,0.007984810958017605,0.0,0.07871832981096999,2.4210310085470086,0.020000000000000004,0.0,0.0,0.05783418419208515,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,On,2421.0310085470087,15.5555555555556,1.0,0.0,2.3152617777777778,0.10576923076923077,1,2315.2617777777778,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.92398405354082,51.666666666666686,46.10666666666668,0.0,50.80354442706769,0.0,0.0,0.0,40.92398405354082,50.855547403009794,50.881548890980845,50.80354442706769,12.43753247303448,15.68002356184469,0.0,-3.3,9.236100170605994,2164.6665462513656,-395.95880200680267,-0.0,-0.0,149.69499885471396,0.0,1.0,0.015703030094671562,0.0,0,0.7749884268319077,65.99961422222222,-10.100659143554612,0.2987964434030823,7.772513081419944,0.003240573206064379,13.606014275142414,1.2363196813533504
2025-01-01 23:23:00,0.1067031407689876,0.0636675175254185,0.0,0.0017783856794831266,0.001061125292090308,0.0,0.007984810958017605,0.0,0.07871832981096999,0.0,0.020000000000000004,0.0,0.0,0.05783418419208515,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.75841352496539,51.666666666666686,46.10666666666668,0.0,50.79747345044717,0.0,0.0,0.0,40.75841352496539,50.84980406470496,50.87596937183386,50.79747345044717,12.43753247303448,15.816577702611712,0.0,-3.3,9.236100170605994,-262.18491265745524,-400.5541026153174,-0.0,-0.0,149.69499885471396,0.0,1.0,0.015771799466074286,0.0,0,0.7783823875284296,65.99961422222222,-11.325808896851802,0.29621780016455246,7.838161214609293,0.0032408191266167026,13.424728810508412,1.235735262546615
2025-01-01 23:24:00,0.1067031407689876,0.0636675175254185,0.0,0.0017783856794831266,0.001061125292090308,0.0,0.007984810958017605,0.0,0.07871832981096999,0.0,0.020000000000000004,0.0,0.0,0.05783418419208515,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0029666817434210522,0.0,On,0.005018129214596553,0,On,0.0016060842215231018,0,On,0.04296794480708411,0.03222595860531307,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2315.2617777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,967.1346666666667,Off,0.0,0.0,40.866863957518255,51.666666666666686,46.10666666666668,0.0,50.7914271560451,0.0,0.0,0.0,40.866863957518255,50.844083962836685,50.87041236623248,50.7914271560451,12.43753247303448,15.717635287230566,0.0,-3.3,9.236100170605994,-257.5119378441656,-397.2224016390022,-0.0,-0.0,149.69499885471396,0.0,1.0,0.015721986791608543,0.0,0,0.7759239928117567,65.99961422222222,-9.984535059877306,0.29812220551363305,7.791147154193899,0.003241061885297007,13.534607967481087,1.2361583434548873
