occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.543,0.0277,0.566,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.0,0,0,0,0,0
1.0,0.543,0.0277,0.566,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.0337,0.421,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.552,0.0337,0.421,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.127,1.0,0,0,0,0,0
1.0,0.552,0.0337,0.421,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.185,1.0,0,0,0,0,0
1.0,0.552,0.0337,0.421,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.544,0.0839,0.421,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.544,0.0839,0.421,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
1.0,0.544,0.0839,0.421,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.544,0.0839,0.421,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
0.75,0.544,0.0986,0.421,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.0,0,0,0,0,0
0.75,0.544,0.0986,0.421,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.544,0.0986,0.421,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0562,1.0,0,0,0,0,0
0.75,0.544,0.0986,0.421,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
0.75,0.544,0.11,0.421,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.544,0.11,0.421,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.301,1.0,0,0,0,0,0
0.75,0.544,0.11,0.421,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.544,0.11,0.421,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.544,0.121,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.544,0.121,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.55,0.0863,0.421,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0.4,0,0,0,0
0.5,0.55,0.0863,0.421,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.5,0.55,0.0906,0.421,0.192,0.192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0906,0.421,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0,0,0
0.75,0.544,0.128,0.421,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.544,0.128,0.421,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.333,0,0,0,0
1.0,0.538,0.187,0.421,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.0,0,0,0,0,0
1.0,0.538,0.187,0.421,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.538,0.187,0.421,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.538,0.187,0.421,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.127,1.0,0,0,0,0,0
1.0,0.538,0.198,0.421,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.538,0.198,0.421,0.331,0.331,0.521,1.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.538,0.198,0.421,0.331,0.331,0.277,1.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.538,0.198,0.421,0.331,0.331,0.161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.222,0.421,0.331,0.331,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.222,0.421,0.331,0.331,0.727,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.222,0.421,0.331,0.331,0.375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.222,0.421,0.331,0.331,0.277,0.467,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.602,0.276,0.421,0.334,0.334,0.401,0.0,0.0,0.0,0.0,0.0,0.507,1.0,0,0,0,0,0
1.0,0.602,0.276,0.421,0.334,0.334,0.596,0.0,0.0,0.0,0.0,0.0,0.253,1.0,0,0,0,0,0
1.0,0.602,0.276,0.421,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.602,0.276,0.421,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
0.75,0.621,0.259,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.621,0.259,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.621,0.259,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0,0,0
0.75,0.621,0.259,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.63,0.347,0.789,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.63,0.347,0.789,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.63,0.347,0.789,0.302,0.302,0.768,1.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.63,0.347,0.789,0.302,0.302,0.307,1.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0,0,0
0.75,0.621,0.484,0.855,0.368,0.368,0.266,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.621,0.484,0.855,0.368,0.368,0.313,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.621,0.484,0.855,0.368,0.368,0.14,1.0,0.0,0.0,0.0,0.0,0.0866,0,0,0,0,0,0
0.75,0.621,0.484,0.855,0.368,0.368,0.0,1.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.601,0.596,0.855,0.474,0.474,0.0,0.467,0.0,0.0,0.0,0.0,0.107,0,0,0,0,0,0
0.75,0.601,0.596,0.855,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.601,0.596,0.855,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.601,0.596,0.855,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.563,0.565,0.855,0.582,0.582,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0,0,0
0.75,0.563,0.565,0.855,0.582,0.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,1.0,0,0,0,0
1.0,0.563,0.749,1.0,0.759,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0689,1.0,0,0,0,0,0
1.0,0.563,0.749,1.0,0.759,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.224,1.0,0,0,0,0,0
1.0,0.512,0.453,1.0,0.576,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,1.0,0,0,0,0,0
1.0,0.525,0.343,0.855,0.445,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.525,0.343,0.855,0.445,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.397,1.0,0,0,0,0,0
1.0,0.537,0.234,0.711,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.518,0.106,0.711,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.518,0.106,0.711,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.54,0.0609,0.566,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.54,0.0609,0.566,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.552,0.0337,0.421,0.136,0.136,0.0,0.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.552,0.0337,0.421,0.136,0.136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.55,0.0612,0.421,0.22,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.55,0.0612,0.421,0.22,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.55,0.0612,0.421,0.22,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.55,0.0612,0.421,0.22,0.22,0.554,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.55,0.071,0.421,0.212,0.212,0.296,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.55,0.071,0.421,0.212,0.212,0.397,1.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.55,0.071,0.421,0.212,0.212,0.419,1.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.55,0.071,0.421,0.212,0.212,0.483,0.6,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.55,0.0787,0.421,0.206,0.206,0.337,0.0,0.0,0.0,0.0,1.0,0.317,0,0,0,0,0,0
0.75,0.55,0.0787,0.421,0.206,0.206,0.375,0.0,0.0,0.0,0.0,1.0,0.19,0,0,0,0,0,0
0.75,0.55,0.0787,0.421,0.206,0.206,0.468,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.55,0.0787,0.421,0.206,0.206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.544,0.121,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.544,0.121,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.544,0.121,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.544,0.121,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,1.0,0.127,0,0,0,0,0,0
0.75,0.544,0.128,0.421,0.263,0.263,0.0,0.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.544,0.128,0.421,0.263,0.263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.544,0.128,0.421,0.263,0.263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.544,0.128,0.421,0.263,0.263,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.544,0.144,0.421,0.261,0.261,0.0,0.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.544,0.144,0.421,0.261,0.261,0.0,0.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.544,0.144,0.421,0.261,0.261,0.0,0.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.544,0.144,0.421,0.261,0.261,0.0,0.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.544,0.152,0.421,0.261,0.261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.544,0.152,0.421,0.261,0.261,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.544,0.152,0.421,0.261,0.261,0.0,0.0,0.0,0.0,0.0,1.0,0.253,0,0,0,0,0,0
0.75,0.544,0.152,0.421,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0.867,0.0634,0,0,0,0,0,0
0.75,0.563,0.119,0.421,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.563,0.119,0.421,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.563,0.119,0.421,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.563,0.119,0.421,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.582,0.146,0.421,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.582,0.146,0.421,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.582,0.146,0.421,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.582,0.146,0.421,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.621,0.259,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.621,0.259,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0,0,0
0.75,0.621,0.259,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.621,0.259,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.63,0.347,0.789,0.302,0.302,0.0,0.0,0.0,0.0,0.0,1.0,0.0634,0,0,0,0,0,0
0.75,0.63,0.347,0.789,0.302,0.302,0.401,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.75,0.63,0.347,0.789,0.302,0.302,0.285,1.0,0.0,0.0,0.0,0.8,0.127,0,0,0,0,0,0
0.75,0.63,0.347,0.789,0.302,0.302,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.621,0.484,0.855,0.368,0.368,0.255,1.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.621,0.484,0.855,0.368,0.368,0.622,1.0,0.0,0.0,0.0,0.0,0.317,0,0,0,0,0,0
0.75,0.621,0.484,0.855,0.368,0.368,0.345,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.621,0.484,0.855,0.368,0.368,0.315,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.601,0.596,0.855,0.474,0.474,0.311,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.75,0.601,0.596,0.855,0.474,0.474,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.601,0.596,0.855,0.474,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.588,0.403,0.711,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.563,0.382,0.711,0.405,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.563,0.382,0.711,0.405,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.563,0.382,0.711,0.405,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.563,0.382,0.711,0.405,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.537,0.234,0.711,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.537,0.234,0.711,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.537,0.234,0.711,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.537,0.234,0.711,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.54,0.0609,0.566,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.54,0.0609,0.566,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.75,0.54,0.0609,0.566,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.75,0.54,0.0609,0.566,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.543,0.0267,0.566,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.216,1.0,0,0,0,0,0
1.0,0.543,0.0267,0.566,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.552,0.037,0.421,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,1.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.552,0.037,0.421,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0,1.0,0,0,0,0
0.5,0.552,0.037,0.421,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0.4,0,0,0,0
0.5,0.556,0.0522,0.421,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.556,0.0522,0.421,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0863,0.421,0.22,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0
0.5,0.55,0.0863,0.421,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.867,0.127,0,0,0,0,0,0
0.5,0.55,0.111,0.421,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0,0,0
0.5,0.55,0.111,0.421,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0,0,0
0.5,0.55,0.111,0.421,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
0.25,0.556,0.0647,0.421,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.556,0.0745,0.421,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.556,0.0745,0.421,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0634,0,0,0,0,0,0
