Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.289226731884937,0.18601079969771872,0.848875,0.021487112198082286,0.0031001799949619785,0.014147916666666668,0.013292690963168851,0.0,0.2355798742551016,0.9903541666666666,0.05,0.848875,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.86136784920593,51.666666666666686,46.10666666666668,0.0,50.37190006005786,0.0,0.0,0.0,34.86136784920593,49.56388027796853,50.37190006005786,49.15987038692387,12.43753247303448,19.62454964500759,0.0,9.885130943480764,1.7663977550698593,-1.9719240820542885,2.8,9.236100170605994,13134.19975620541,1994.491585333105,1226.77107429283,1211.2269154209723,-2505.3333238822297,-0.0,-0.0,433.6464786146671,0.0,3.0,0.1142626823868907,0.0,0,1.4786782135491512,197.99884266666666,-111.81801123313491,0.2079409874836986,9.230723129652706,0.002882316125556316,-33.70527961504052,1.2234899426676684,0.3920245589666002,-3619.7519260628883,39.134801879877,0.9061390909439998,1220.579192491912,6.19188180091809,0.22358892483112958,1390.4694941916475,-179.24257877067518
2025-01-01 00:11:00,0.2988725652182705,0.18601079969771872,0.0,0.0049812094203045085,0.0031001799949619785,0.0,0.013292690963168851,0.0,0.2355798742551016,0.0,0.05,0.0,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.58042872675485,51.666666666666686,46.10666666666668,0.0,50.36653801191585,0.0,0.0,0.0,34.58042872675485,49.55898777705598,50.36653801191585,49.15521265962605,12.43753247303448,19.86110924112951,0.0,10.036354402207996,1.9006472946468536,-1.9156436108080217,2.8,9.236100170605994,-2248.017672694487,-3664.874605899911,1068.0792415351275,1193.8312145234913,-2560.002094556473,-0.0,-0.0,433.6464786146671,0.0,3.0,0.11513713140565061,0.0,0,1.4899944953472763,197.99884266666666,-121.66205675268101,0.20489874369110053,9.338857770750614,0.0028821547083889656,-35.1106638719832,1.22250228932124,0.3925243715349282,-3701.72461832728,36.85001242736929,0.9061390909439998,1062.0441318212825,6.03510971384493,0.22318297893473824,1371.5754322508888,-177.74421772739737
2025-01-01 00:12:00,0.2988725652182705,0.18601079969771872,0.0,0.0049812094203045085,0.0031001799949619785,0.0,0.013292690963168851,0.0,0.2355798742551016,0.0,0.05,0.0,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.75541691222208,51.666666666666686,46.10666666666668,0.0,50.36121782511754,0.0,0.0,0.0,34.75541691222208,49.55413470359559,50.36121782511754,49.150593142834616,12.43753247303448,19.705840780196954,0.0,9.899968757242016,2.014686227216793,-1.8601891202037293,2.8,9.236100170605994,-2204.6351682240847,-3588.540137631609,933.2905730553949,1176.8869013507947,-2524.066315951834,-0.0,-0.0,433.6464786146671,0.0,3.0,0.1145635162430747,0.0,0,1.482571317226965,197.99884266666666,-114.21533088691828,0.2068702727733038,9.26714942231917,0.002881986424883061,-34.08901822326904,1.2231505687493434,0.3920736280004071,-3627.7865051722356,39.246367540627055,0.9061390909439998,927.3757437526554,5.914829302739529,0.22278226726655603,1353.012512795493,-176.1256114446984
2025-01-01 00:13:00,0.2988725652182705,0.18601079969771872,0.0,0.0049812094203045085,0.0031001799949619785,0.0,0.013292690963168851,0.0,0.2355798742551016,0.0,0.05,0.0,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.92378459646193,51.666666666666686,46.10666666666668,0.0,50.35587173392281,0.0,0.0,0.0,34.92378459646193,49.5492570720094,50.35587173392281,49.145949741052696,12.43753247303448,19.55623801362297,0.0,9.773100970502476,2.111647528519108,-1.8055004868692028,2.8,9.236100170605994,-2164.058413196762,-3518.015519948882,818.6993121160534,1160.341264398276,-2489.6346368013446,-0.0,-0.0,433.6464786146671,0.0,3.0,0.11400960600827154,0.0,0,1.475403141411767,197.99884266666666,-108.07025501008374,0.2087900051612378,9.198347478520013,0.0028818231246655864,-33.102761715703274,1.223775844115402,0.39165387450936767,-3559.147879978613,41.13236002973205,0.9061390909439998,812.8743023838397,5.825009732213574,0.2223863825075754,1334.7584373755822,-174.41717297730614
2025-01-01 00:14:00,0.2988725652182705,0.18601079969771872,0.0,0.0049812094203045085,0.0031001799949619785,0.0,0.013292690963168851,0.0,0.2355798742551016,0.0,0.05,0.0,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.08606379721937,51.666666666666686,46.10666666666668,0.0,50.35050072264803,0.0,0.0,0.0,35.08606379721937,49.54435581142929,50.35050072264803,49.14128335581993,12.43753247303448,19.411844605269618,0.0,9.654836517348278,2.1941767332447037,-1.7515285683842576,2.8,9.236100170605994,-2124.8633717091366,-3452.333608766599,721.1762664127798,1144.150037021508,-2456.5818710387134,-0.0,-0.0,433.6464786146671,0.0,3.0,0.11347383449694666,0.0,0,1.4684696995855555,197.99884266666666,-101.92797928509071,0.21066186859842348,9.132213642109726,0.002881664630039182,-32.14915350575787,1.2243799537114566,0.39126218037363136,-3495.285250645731,42.951641879132374,0.9061390909439998,715.4157001458236,5.760566266956241,0.2219949938008637,1316.7948087023235,-172.64477168081552
2025-01-01 00:15:00,0.2988725652182705,0.18601079969771872,0.0,0.0049812094203045085,0.0031001799949619785,0.0,0.013292690963168851,0.0,0.2355798742551016,0.0,0.05,0.0,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.2426462782735,51.666666666666686,46.10666666666668,0.0,50.34510569652261,0.0,0.0,0.0,35.2426462782735,49.539431776322914,50.34510569652261,49.13659481622308,12.43753247303448,19.27232469177395,0.0,9.54443024041477,2.264507871039697,-1.6982335183329869,2.8,9.236100170605994,-2087.165183636804,-3391.1150690957284,638.0789887579057,1128.2761775772674,-2424.8130582401327,-0.0,-0.0,433.6464786146671,0.0,3.0,0.11295506660840139,0.0,0,1.4617563023620994,197.99884266666666,-95.99860401133824,0.21248846807476135,9.067893486082498,0.0028815107771971832,-31.22618471664528,1.2249642409571468,0.3908961584274842,-3435.771883208635,44.656814112906936,0.9061390909439998,632.3617751007478,5.717213657158057,0.22160783525380773,1299.106514822473,-170.8303372452055
2025-01-01 00:16:00,0.2988725652182705,0.18601079969771872,0.0,0.0049812094203045085,0.0031001799949619785,0.0,0.013292690963168851,0.0,0.2355798742551016,0.0,0.05,0.0,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.393863414517014,51.666666666666686,46.10666666666668,0.0,50.339687502536144,0.0,0.0,0.0,35.393863414517014,49.53448576617717,50.339687502536144,49.13188489799768,12.43753247303448,19.13739425881085,0.0,9.441241677958168,2.3245275646767203,-1.6455833320543936,2.8,9.236100170605994,-2050.9206666282093,-3333.9917984833587,567.1759595671748,1112.6888147028565,-2394.2470922282064,-0.0,-0.0,433.6464786146671,0.0,3.0,0.1124523477712634,0.0,0,1.455250596592829,197.99884266666666,-90.32005301467001,0.21427191605525225,9.005252814388273,0.002881361412588794,-30.33215678723126,1.2255298391941674,0.39055375472229875,-3380.241691862069,46.24989337870991,0.9061390909439998,561.4846175167473,5.691342050427479,0.22122469597377195,1281.681200854649,-168.99238615179252
2025-01-01 00:17:00,0.2988725652182705,0.18601079969771872,0.0,0.0049812094203045085,0.0031001799949619785,0.0,0.013292690963168851,0.0,0.2355798742551016,0.0,0.05,0.0,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.540002391795724,51.666666666666686,46.10666666666668,0.0,50.33424693841485,0.0,0.0,0.0,35.540002391795724,49.52951853397322,50.33424693841485,49.12715433175241,12.43753247303448,19.006807225543675,0.0,9.344711438950897,2.375829136577027,-1.5935525929775636,2.8,9.236100170605994,-2016.0805862446598,-3280.643350215591,506.5825875844846,1097.362335907811,-2364.8131844664563,-0.0,-0.0,433.6464786146671,0.0,3.0,0.11196485441740124,0.0,0,1.4489419244476645,197.99884266666666,-84.91388039287082,0.2160139809924719,8.944849082864508,0.0028812163913557454,-29.465597400005,1.226077728693163,0.3902331729034658,-3328.375679589529,47.73232937393822,0.9061390909439998,500.9026755649143,5.679912019570279,0.22084541144325281,1264.5088163460828,-167.14648043827162
2025-01-01 00:18:00,0.2988725652182705,0.18601079969771872,0.0,0.0049812094203045085,0.0031001799949619785,0.0,0.013292690963168851,0.0,0.2355798742551016,0.0,0.05,0.0,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.681318995483586,51.666666666666686,46.10666666666668,0.0,50.32878475919004,0.0,0.0,0.0,35.681318995483586,49.52453079238815,50.32878475919004,49.12240380898721,12.43753247303448,18.88034445960346,-0.11965554039659665,9.25434307234934,2.4197582818073538,-1.5421213932998608,2.8,9.236100170605994,-1982.5864834664842,-3230.7836673812444,454.7071859430947,1082.2756005130311,-2336.448106132452,-0.0,-0.0,433.6464786146671,0.0,3.0,0.1114918546676436,0.0,0,1.442820814647243,197.99884266666666,-79.78485594869937,0.21771620823582016,8.885900607660815,0.0028810755761876066,-28.625193821041808,1.2266087817691897,0.38993281610977276,-3279.891551968063,49.10788458681859,0.9061390909439998,449.02682015235547,5.680365790739186,0.22046985606437014,1247.5812279404583,-165.30562742742728
2025-01-01 00:19:00,0.2988725652182705,0.18601079969771872,0.0,0.0049812094203045085,0.0031001799949619785,0.0,0.013292690963168851,0.0,0.2355798742551016,0.0,0.05,0.0,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.81804545620012,51.666666666666686,46.10666666666668,0.0,50.3233016818658,0.0,0.0,0.0,35.81804545620012,49.519523218201684,50.3233016818658,49.11763398636964,12.43753247303448,18.75780703766656,-0.24219296233349752,9.16969054172973,2.4574516226447476,-1.4912744061359842,2.8,9.236100170605994,-1950.376930542205,-3184.1550889056375,410.2053680931681,1067.4112605011205,-2309.0944678826563,-0.0,-0.0,433.6464786146671,0.0,3.0,0.11103268436911243,0.0,0,1.4368786723610334,197.99884266666666,-74.92894127421626,0.21937999197835914,8.828980919227826,0.0028809388365081635,-27.809752152261428,1.2271237903621726,0.3896512469831231,-3234.536497132763,50.38140822712581,0.9061390909439998,404.51481589994773,5.690552193220363,0.22009793672347647,1230.891888446256,-163.48062794513524
2025-01-01 00:20:00,1.289226731884937,0.18601079969771872,0.848875,0.021487112198082286,0.0031001799949619785,0.014147916666666668,0.013292690963168851,0.0,0.2355798742551016,0.9903541666666666,0.05,0.848875,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.95039552850706,51.666666666666686,46.10666666666668,0.0,50.31779838892041,0.0,0.0,0.0,35.95039552850706,49.51449645560195,50.31779838892041,49.112845488942725,12.43753247303448,18.63901188396485,-0.3609881160352053,9.090349289430073,2.489869254684002,-1.4410000892019414,2.8,9.236100170605994,13398.314285702363,2434.5850240297295,371.94155072340635,1052.7551750109424,-2282.6995839729752,-0.0,-0.0,433.6464786146671,0.0,3.0,0.1105867317143903,0.0,0,1.4311075801633268,197.99884266666666,-70.33722164543506,0.22100662000024962,8.773334167531413,0.002880806047864915,-27.018171083236826,1.2276234838072075,0.38938715925356465,-3192.0820001131206,51.558314626733406,0.9061390909439998,366.23288749755017,5.708663225856187,0.21972958724510433,1214.4355545976327,-161.68037958669038
2025-01-01 00:21:00,1.289226731884937,0.18601079969771872,0.848875,0.021487112198082286,0.0031001799949619785,0.014147916666666668,0.013292690963168851,0.0,0.2355798742551016,0.9903541666666666,0.05,0.848875,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.6314316307469,51.666666666666686,46.10666666666668,0.0,50.31227553105291,0.0,0.0,0.0,35.6314316307469,49.50945111877837,50.31227553105291,49.10803891264111,12.43753247303448,18.908100539225313,-0.09189946077474431,9.29395565877769,2.517822221435977,-1.3912900026564516,2.8,9.236100170605994,13325.938566831235,2322.112718193664,338.96373400867435,1038.2959060076726,-2342.6619290538165,-0.0,-0.0,433.6464786146671,0.0,3.0,0.1115957451176933,0.0,0,1.444165265362693,197.99884266666666,-82.75059543572338,0.21730907109195516,8.898240348117183,0.002880677091450022,-28.657403859216874,1.226492504448271,0.3900645046942323,-3301.135893806231,48.13990248377808,0.9061390909439998,333.2232749959976,5.740459012676737,0.21936476362069338,1198.2080468354907,-159.91214082781818
2025-01-01 00:22:00,1.289226731884937,0.18601079969771872,0.848875,0.021487112198082286,0.0031001799949619785,0.014147916666666668,0.013292690963168851,0.0,0.2355798742551016,0.9903541666666666,0.05,0.848875,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.32337218090427,51.666666666666686,46.10666666666668,0.0,50.306800187993275,0.0,0.0,0.0,35.32337218090427,49.5044505458656,50.306800187993275,49.103275724801776,12.43753247303448,19.16786171360374,0.0,9.483833717939115,2.5419965015032098,-1.3421382351738318,2.8,9.236100170605994,13256.592534882348,2217.2555307963835,310.4375748039971,1024.024214470654,-2401.1353397674416,-0.0,-0.0,433.6464786146671,0.0,3.0,0.11256594991826324,0.0,0,1.4567207267899507,197.99884266666666,-93.62321667098624,0.2138045778876653,9.018220043868126,0.0028805401849282984,-30.228188541529466,1.2254027128624272,0.39069512140807533,-3403.1514512502367,45.2982725305037,0.9061390909439998,304.6759073908404,5.7616674131567045,0.21900343997963462,1182.2060483278328,-158.18183385717887
2025-01-01 00:23:00,1.289226731884937,0.18601079969771872,0.848875,0.021487112198082286,0.0031001799949619785,0.014147916666666668,0.013292690963168851,0.0,0.2355798742551016,0.9903541666666666,0.05,0.848875,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,35.02550415026079,51.666666666666686,46.10666666666668,0.0,50.30137073838151,0.0,0.0,0.0,35.02550415026079,49.49949320651573,50.30137073838151,49.098554440582845,12.43753247303448,19.41890671923376,0.0,9.66118194742104,2.562969208009627,-1.2935408894695475,2.8,9.236100170605994,13188.902325885421,2118.9899344933324,285.7134541770385,1009.9329857397164,-2458.1943247630857,-0.0,-0.0,433.6464786146671,0.0,3.0,0.1135000648294916,0.0,0,1.4688091474302774,197.99884266666666,-104.25444067226718,0.21047701598017513,9.133655305376543,0.0028803956457850756,-31.735153307630117,1.224351336632314,0.3912832065143908,-3498.7087971695696,42.59002214678537,0.9061390909439998,279.90927274241915,5.804181434619346,0.21864560495344887,1166.4269266303959,-156.49394089067948
2025-01-01 00:24:00,1.289226731884937,0.18601079969771872,0.848875,0.021487112198082286,0.0031001799949619785,0.014147916666666668,0.013292690963168851,0.0,0.2355798742551016,0.9903541666666666,0.05,0.848875,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,On,15317.704612706108,19.500000000000057,0.8,5575.1087095161165,24.878073944444445,0.9903541666666666,1,19902.459155555556,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.73726762311528,51.666666666666686,46.10666666666668,0.0,50.29598566685652,0.0,0.0,0.0,34.73726762311528,49.49457767044844,50.29598566685652,49.09387367224441,12.43753247303448,19.661715368432013,0.0,9.827005063751693,2.5812315316941823,-1.245495661422427,2.8,9.236100170605994,13123.020121094763,2026.8736948837059,264.1836398850074,996.0163375066462,-2513.8909749005966,-0.0,-0.0,433.6464786146671,0.0,3.0,0.11440026564137597,0.0,0,1.48045868427421,197.99884266666666,-114.43999532541375,0.2073130216737982,9.244853145073245,0.0028802437706307977,-33.18201730805327,1.2233361782338816,0.3918322759929159,-3588.294878455336,40.059863822925124,0.9061390909439998,258.34332471429076,5.8403151707166145,0.21829125869102825,1150.8685885715292,-154.85225106488306
2025-01-01 00:25:00,0.2988725652182705,0.18601079969771872,0.0,0.0049812094203045085,0.0031001799949619785,0.0,0.013292690963168851,0.0,0.2355798742551016,0.0,0.05,0.0,0.0,0.0,0.17142746636438538,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.0004143476801553771,0.0,On,0.009368365212838035,0,On,0.007009919102587689,0,On,0.1889275610038582,0.1416956707528936,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,19902.459155555556,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,9649.366333333333,Off,0.0,0.0,34.45817333668887,51.666666666666686,46.10666666666668,0.0,50.2906435412974,0.0,0.0,0.0,34.45817333668887,49.48970258596293,50.2906435412974,49.0892321082957,12.43753247303448,19.896706826364667,0.0,9.982182708823153,2.597195717039549,-1.19800150648907,2.8,9.236100170605994,-2258.773279897471,-3634.6352409841784,245.3706959893864,982.2699716017732,-2568.2695654894164,-0.0,-0.0,433.6464786146671,0.0,3.0,0.11526845945201739,0.0,0,1.4916940171590696,197.99884266666666,-124.15019302272172,0.2043008541236219,9.352784294177129,0.0028800848394327583,-34.57204962224659,1.222355313415154,0.3923454004589883,-3672.3381691648656,37.70292818068722,0.9061390909439998,239.49124447431782,5.879451515068576,0.217940410486921,1135.5293656827453,-153.25939408097207
