Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:10:00,4.530903174492773,0.06520748032429821,0.0,0.07551505290821288,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,4.421563853333333,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.247610157540016,51.666666666666686,46.10666666666668,0.0,50.02694585616498,0.0,0.0,0.0,24.247610157540016,50.0554677946958,50.069728763961216,50.02694585616498,12.43753247303448,15.62324898702736,0.0,-1.7,9.236100170605994,4196.094833687792,-294.87604954831403,-0.0,-0.0,171.64300493949298,147.22141110499115,1.0,0.012860988883272586,0.0,0,0.23932282348324774,65.99961422222222,-102.23597503671976,0.2686432621282859,7.352493193996244,0.0028929046659914334,55.24939407306615,1.2404349431595456
2025-01-01 09:11:00,4.530903174492773,0.06520748032429821,0.0,0.07551505290821288,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,4.421563853333333,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.19310386403676,51.666666666666686,46.10666666666668,0.0,50.02334637272837,0.0,0.0,0.0,24.19310386403676,50.05206484575426,50.06642408226722,50.02334637272837,12.43753247303448,15.697238652927442,0.0,-1.7,9.236100170605994,4192.197260406597,-296.8700346542211,-0.0,-0.0,171.64300493949298,146.25020777275185,1.0,0.012892889270394087,0.0,0,0.2399164396340288,65.99961422222222,-104.13956321200814,0.26740728380050427,7.38913988967882,0.002893279938037248,55.24099546160596,1.2401169187766634
2025-01-01 09:12:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.139973625913218,51.666666666666686,46.10666666666668,0.0,50.01975502155981,0.0,0.0,0.0,24.139973625913218,50.04866954631437,50.06312680869166,50.01975502155981,12.43753247303448,15.769281996998979,0.0,-1.7,9.236100170605994,-233.12478161572668,-298.8167230612644,-0.0,-0.0,171.64300493949298,145.27897815107912,1.0,0.012923913840128927,0.0,0,0.24049375819745214,65.99961422222222,-105.95106349395527,0.26621088790209685,7.424666847098419,0.0028936552492597302,55.2323217479155,1.2398074092298323
2025-01-01 09:13:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.200430148545443,51.666666666666686,46.10666666666668,0.0,50.01617159805773,0.0,0.0,0.0,24.200430148545443,50.04528170325828,50.05983675585857,50.01617159805773,12.43753247303448,15.680040688722091,0.0,-1.7,9.236100170605994,-228.14172994441677,-296.40607907210074,-0.0,-0.0,171.64300493949298,144.30769648062028,1.0,0.012885477837820689,0.0,0,0.2397785245028037,65.99961422222222,-103.37865581180901,0.26777116455706196,7.381526547743445,0.00289403059523159,55.208097714110785,1.2401901980885044
2025-01-01 09:14:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.258805472676165,51.666666666666686,46.10666666666668,0.0,50.0125792195371,0.0,0.0,0.0,24.258805472676165,50.041885375635744,50.05653845368507,50.0125792195371,12.43753247303448,15.593746164101224,0.0,-1.7,9.236100170605994,-223.62772302122337,-294.0824609263598,-0.0,-0.0,171.64300493949298,143.33633662332034,1.0,0.012848258166326364,0.0,0,0.23908592481610882,65.99961422222222,-101.18826703435661,0.26929075678778985,7.339967090843646,0.002894405660781587,55.18424795612615,1.240560563064772
2025-01-01 09:15:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.315243914344236,51.666666666666686,46.10666666666668,0.0,50.008978195404275,0.0,0.0,0.0,24.315243914344236,50.03848085552553,50.053232185586154,50.008978195404275,12.43753247303448,15.51019378830444,0.0,-1.7,9.236100170605994,-219.2268662236339,-291.83964734775367,-0.0,-0.0,171.64300493949298,142.36487244891586,1.0,0.012812171459966961,0.0,0,0.23841440783288712,65.99961422222222,-99.03022381537322,0.27077232204376994,7.299877457333853,0.0028947804523780964,55.160749317138325,1.2409193613715839
2025-01-01 09:16:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.369858580732476,51.666666666666686,46.10666666666668,0.0,50.00536881361291,0.0,0.0,0.0,24.369858580732476,50.03506841475286,50.049918215322826,50.00536881361291,12.43753247303448,15.429223222600472,0.0,-1.7,9.236100170605994,-214.98615735268092,-289.6726890689445,-0.0,-0.0,171.64300493949298,141.39327819787738,1.0,0.012777152923420612,0.0,0,0.23776276781386618,65.99961422222222,-96.95647322322938,0.27221784831147366,7.260609496302298,0.002895154976059528,55.13758314028315,1.241267262394977
2025-01-01 09:17:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.42274798587795,51.666666666666686,46.10666666666668,0.0,50.00175134530282,0.0,0.0,0.0,24.42274798587795,50.03164830926931,50.046596791252554,50.00175134530282,12.43753247303448,15.350694834299171,0.0,-1.7,9.236100170605994,-210.9099045050273,-287.57725821530903,-0.0,-0.0,171.64300493949298,140.42152878792416,1.0,0.012743146262149967,0.0,0,0.23712995720603536,65.99961422222222,-94.97565122921127,0.27362904170343666,7.222654293647971,0.0028955292375230967,55.11473295714461,1.2416048485446103
2025-01-01 09:18:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.47399911002751,51.666666666666686,46.10666666666668,0.0,49.9981260469691,0.0,0.0,0.0,24.47399911002751,50.02822078120085,50.043268148316734,49.9981260469691,12.43753247303448,15.274485354815887,0.0,-1.7,9.236100170605994,-206.99942778117762,-285.5495215223933,-0.0,-0.0,171.64300493949298,139.44960009556257,1.0,0.01271010187620964,0.0,0,0.23651505303223613,65.99961422222222,-93.09291119827725,0.27500738964668464,7.185945261997292,0.0028959032421671327,55.09218404231268,1.241932633600307
2025-01-01 09:19:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.52369015965481,51.666666666666686,46.10666666666668,0.0,49.99449316217653,0.0,0.0,0.0,24.52369015965481,50.024786060466504,50.03993250961149,49.99449316217653,12.43753247303448,15.20048396207164,0.0,-1.7,9.236100170605994,-203.25222341354723,-283.5860275514465,-0.0,-0.0,171.64300493949298,138.47746920693095,1.0,0.012677975219432118,0.0,0,0.23591722635818674,65.99961422222222,-91.30920080159376,0.2763542198655689,7.150422609119711,0.0028962769951246473,55.069923017187705,1.2422510793146013
2025-01-01 09:20:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.571892419048982,51.666666666666686,46.10666666666668,0.0,49.990852922863795,0.0,0.0,0.0,24.571892419048982,50.02134436600964,50.03659008758257,49.990852922863795,12.43753247303448,15.12858965234241,0.0,-1.7,9.236100170605994,-199.66370560989665,-281.68363029460926,-0.0,-0.0,171.64300493949298,137.50511463205214,1.0,0.012646725703378653,0.0,0,0.2353357218967275,65.99961422222222,-89.62308025478035,0.27767073916677615,7.115479738533363,0.0028966505012890573,55.04793758285909,1.242560606528002
2025-01-01 09:21:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.618671556134007,51.666666666666686,46.10666666666668,0.0,49.98720555037241,0.0,0.0,0.0,24.618671556134007,50.0178959067695,50.03324108496806,49.98720555037241,12.43753247303448,15.058709387159343,0.0,-1.7,9.236100170605994,-196.22810157323366,-279.83943477611416,-0.0,-0.0,171.64300493949298,136.53251586097846,1.0,0.012616315927941834,0.0,0,0.23476984369054257,65.99961422222222,-88.0316717366125,0.278958060216168,7.081623045048556,0.0028970237653346362,55.02621633083745,1.2428616029898156
2025-01-01 09:22:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.66408855518241,51.666666666666686,46.10666666666668,0.0,49.983551256281594,0.0,0.0,0.0,24.66408855518241,50.014440882469394,50.0298856955633,49.983551256281594,12.43753247303448,14.9907567694478,-0.06479878610779899,-1.7,9.236100170605994,-192.93904572140357,-278.05075768325906,-0.0,-0.0,171.64300493949298,135.55965614082797,1.0,0.0125867111349768,0.0,0,0.23421894494509352,65.99961422222222,-86.5312929776375,0.28021722011443745,7.048805837723998,0.0028973967917332376,55.004748606839186,1.2431544289297265
2025-01-01 09:23:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.708200398474098,51.666666666666686,46.10666666666668,0.0,49.97989024310451,0.0,0.0,0.0,24.708200398474098,50.01097948427396,50.0265241048587,49.97989024310451,12.43753247303448,14.924651076515692,-0.13090447903990743,-1.7,9.236100170605994,-189.7899552699662,-276.31509816784967,-0.0,-0.0,171.64300493949298,134.5865187203301,1.0,0.012557878812102725,0.0,0,0.23368242065598702,65.99961422222222,-85.11786204160951,0.28144919347511016,7.016984506316283,0.00289776958476834,54.983524410331974,1.2434394211139286
2025-01-01 09:24:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.751060576101743,51.666666666666686,46.10666666666668,0.0,49.976222704883135,0.0,0.0,0.0,24.751060576101743,50.007511895350895,50.02315649058478,49.976222704883135,12.43753247303448,14.860316536218695,-0.19523901933690446,-1.7,9.236100170605994,-186.7742624350041,-274.630115617437,-0.0,-0.0,171.64300493949298,133.61308959863607,1.0,0.012529788398602198,0.0,0,0.2331597021362236,65.99961422222222,-83.78715175706003,0.28265490179374186,6.9855743448082315,0.002898142148547131,54.962534318463504,1.24371689586977
2025-01-01 09:25:00,0.10933932115943987,0.06520748032429821,0.0,0.0018223220193239978,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,0.0,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,4421.563853333333,Off,0.0,0.0,24.792719478619496,51.666666666666686,46.10666666666668,0.0,49.97254882770742,0.0,0.0,0.0,24.792719478619496,50.00403829136098,50.019783023187756,49.97254882770742,12.43753247303448,14.797681770634812,-0.25787378492078794,-1.7,9.236100170605994,-183.88555488429623,-272.9936122667347,-0.0,-0.0,171.64300493949298,132.63935698852129,1.0,0.012502411061407008,0.0,0,0.23265025284764457,65.99961422222222,-82.5349475570545,0.28383522030144126,6.955084500864921,0.002898514487011107,54.94176942681704,1.243987151401086
2025-01-01 09:26:00,4.530903174492773,0.06520748032429821,0.0,0.07551505290821288,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,4.421563853333333,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.833224706271167,51.666666666666686,46.10666666666668,0.0,49.96886879017603,0.0,0.0,0.0,24.833224706271167,50.0005588408931,50.016403866251636,49.96886879017603,12.43753247303448,14.736679356628859,-0.31887619892674124,-1.7,9.236100170605994,4240.446197022133,-271.40351922358275,-0.0,-0.0,171.64300493949298,131.66531143552191,1.0,0.01247571951975789,0.0,0,0.23215356513812513,65.99961422222222,-81.35714202711073,0.2849909831012762,6.925478416562873,0.0028988866039455297,54.92122130194913,1.2442504696097245
2025-01-01 09:27:00,4.530903174492773,0.06520748032429821,0.0,0.07551505290821288,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,4.421563853333333,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.76035531031852,51.666666666666686,46.10666666666668,0.0,49.96518276381114,0.0,0.0,0.0,24.76035531031852,49.99707370585587,50.01301917687824,49.96518276381114,12.43753247303448,14.836662139095338,-0.2188934164602614,-1.7,9.236100170605994,4234.659671116756,-274.01162079796154,-0.0,-0.0,171.64300493949298,130.69094590659594,1.0,0.012519452561440813,0.0,0,0.23296736842417576,65.99961422222222,-84.53556635810864,0.2831948792705762,6.975472215878363,0.0028992585029879742,54.91524582316691,1.2438182135098803
2025-01-01 09:28:00,4.530903174492773,0.06520748032429821,0.0,0.07551505290821288,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,4.421563853333333,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.689765391287832,51.666666666666686,46.10666666666668,0.0,49.96150759974121,0.0,0.0,0.0,24.689765391287832,49.99359879742787,50.009644396271206,49.96150759974121,12.43753247303448,14.933418331256105,-0.12213722429949492,-1.7,9.236100170605994,4229.345007071095,-276.5450397633769,-0.0,-0.0,171.64300493949298,129.71625587585095,1.0,0.012561704523032326,0.0,0,0.23375361113362547,65.99961422222222,-87.31681143835334,0.28147003613788696,7.023594332579372,0.0028996304907970725,54.9088585610944,1.2434001835475506
2025-01-01 09:29:00,4.530903174492773,0.06520748032429821,0.0,0.07551505290821288,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,4.421563853333333,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.62130213843693,51.666666666666686,46.10666666666668,0.0,49.957842959063406,0.0,0.0,0.0,24.62130213843693,49.99013379570361,50.00627921402372,49.957842959063406,12.43753247303448,15.02716460259058,-0.02839095296502059,-1.7,9.236100170605994,4224.147418854077,-279.0085297188663,-0.0,-0.0,171.64300493949298,128.74123940029853,1.0,0.012602577030755591,0.0,0,0.23451418437102986,65.99961422222222,-90.05090969988224,0.27981124878573177,7.0699690680947835,0.002900002560387198,54.90208577968768,1.2429954167952804
2025-01-01 09:30:00,4.530903174492773,0.06520748032429821,0.0,0.07551505290821288,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,4.421563853333333,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.554844414742927,51.666666666666686,46.10666666666668,0.0,49.954188525590446,0.0,0.0,0.0,24.554844414742927,49.98667840222331,50.00292334053975,49.954188525590446,12.43753247303448,15.118072667464654,0.0,0.0,9.236100170605994,4293.9690041056865,-236.3394921398263,-0.0,-0.0,171.64300493949298,256.82092143635685,1.0,0.011891888591671186,0.0,0,0.22128938763088193,65.99961422222222,-62.89836202731256,0.2782142763132308,7.114695366263575,0.0029003747052291887,67.64682768599535,1.2426031474498807
2025-01-01 09:31:00,4.530903174492773,0.06520748032429821,0.0,0.07551505290821288,0.0010867913387383036,0.0,0.016892184920927315,0.0,0.09244713623851256,4.421563853333333,0.0,0.0,0.06520748032429821,0.0,1,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0019395673428362575,0.0,On,0.014952617578091057,0,On,0.005503829139448253,0,On,0.05279900631670152,0.03959925473752613,On,0,0,Off,On,4421.563853333333,15.5555555555556,1.0000000000000002,0.0,4.421563853333333,0.0,1,4421.563853333333,4421.563853333333,Off,0.0,0.0,24.488262697121005,51.666666666666686,46.10666666666668,0.0,49.95054400114265,0.0,0.0,0.0,24.488262697121005,49.98323233552776,49.999576502720316,49.95054400114265,12.43753247303448,15.209166146452677,0.0,0.0,9.236100170605994,4287.4170556279905,-238.5786255699549,-0.0,-0.0,171.64300493949298,255.19813594622866,1.0,0.011932655170651708,0.0,0,0.2220479897005922,65.99961422222222,-67.21117707488037,0.276632482998183,7.1601698125804205,0.00290083338297871,67.68175786780057,1.2422102618518696
