Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:18:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.48610638128527,51.666666666666686,46.10666666666668,0.0,50.11813209376607,0.0,0.0,0.0,38.48610638128527,50.14269347525048,50.1549741659927,50.11813209376607,12.43753247303448,17.06332547306136,0.0,5.547598300183529,-1.1,9.236100170605994,-76.70060000430749,-303.41560665971474,-276.5335251164273,-0.0,-2.9089737861594758,191.22565468082402,0.0,1.0,0.011536359465036918,0.0,0.0001213558727007006,0.5753408364869113,65.99961422222222,11.516244217455284,0.2883293956279594,8.639412839215115,0.0034094582391079437,29.336682495960584,1.2326974577614191,0.03442658221956402,-302.0246029379546,-1.3910037217601205
2025-01-01 05:19:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.48837492704318,51.666666666666686,46.10666666666668,0.0,50.112417331070716,0.0,0.0,0.0,38.48837492704318,50.13729227265266,50.149729743443636,50.112417331070716,12.43753247303448,17.055965204210814,0.0,5.547298500595474,-1.1,9.236100170605994,-76.52614614586832,-303.39704910046953,-276.3486523906521,-0.0,-2.8909805670616975,191.22565468082402,0.0,1.0,0.01153332060112346,0.0,0.00012065412819312925,0.5751562270059302,65.99961422222222,11.48783213102145,0.28850866651415485,8.636900426260421,0.003409990040153113,29.324334372743824,1.2327283267393965,0.034425805909754706,-302.00417168747384,-1.3928774129956887
2025-01-01 05:20:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.4905811059042,51.666666666666686,46.10666666666668,0.0,50.106702301261244,0.0,0.0,0.0,38.4905811059042,50.13189075168344,50.144484976894546,50.106702301261244,12.43753247303448,17.048658222552987,0.0,5.546983749132273,-1.1,9.236100170605994,-76.35337074957124,-303.37726836091025,-276.1651662950705,-0.0,-2.873124477452191,191.22565468082402,0.0,1.0,0.01153030331157477,0.0,0.00011995718765464324,0.574972919369455,65.99961422222222,11.459265342127436,0.2886870546178504,8.633863654583262,0.003410521604046215,29.311954241047662,1.2327589710969045,0.03442499086428542,-301.98272196703203,-1.3945463938782048
2025-01-01 05:21:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.4927267313498,51.666666666666686,46.10666666666668,0.0,50.10098701359589,0.0,0.0,0.0,38.4927267313498,50.1264889210955,50.139239874845316,50.10098701359589,12.43753247303448,17.04140297825687,0.0,5.546655062927086,-1.1,9.236100170605994,-76.1822168106716,-303.3563454356563,-275.98302688340453,-0.0,-2.855401584609408,191.22565468082402,0.0,1.0,0.011527306965350018,0.0,0.00011926490895777174,0.574790875419469,65.99961422222222,11.430556976518261,0.28886458634582274,8.631405521799813,0.003411052930315735,29.299543550254583,1.2327893973844253,0.03442413971435635,-301.9603231621892,-1.3960222734670875
2025-01-01 05:22:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.494813548798554,51.666666666666686,46.10666666666668,0.0,50.09527147706324,0.0,0.0,0.0,38.494813548798554,50.121086789387014,50.1339944455489,50.09527147706324,12.43753247303448,17.034197979525963,0.0,5.54631338912177,-1.1,9.236100170605994,-76.01262981368248,-303.3343558041236,-275.80219571327035,-0.0,-2.8378081042223244,191.22565468082402,0.0,1.0,0.011524330954967164,0.0,0.00011857715525131498,0.5746100584210465,65.99961422222222,11.401719322986196,0.2890412871281085,8.628421966404074,0.003411584018513512,29.28710369544597,1.2328196119074148,0.03442325491005564,-301.93703988531166,-1.397315918811974
2025-01-01 05:23:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.49684323915014,51.666666666666686,46.10666666666668,0.0,50.089555700392346,0.0,0.0,0.0,38.49684323915014,50.11568436481117,50.12874869702059,50.089555700392346,12.43753247303448,17.027041789996908,0.0,5.545959609645628,-1.1,9.236100170605994,-75.84455759838303,-303.311369805065,-275.6226357783556,-0.0,-2.820340393680138,191.22565468082402,0.0,1.0,0.011521374695450462,0.0,0.00011789379472603854,0.5744304329988451,65.99961422222222,11.372763892828683,0.28921718146121844,8.625463991708902,0.0034121148682138645,29.27463601981113,1.2328496207372688,0.03442233873273742,-301.9129323011401,-1.398437503924904
2025-01-01 05:24:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.49881742131683,51.666666666666686,46.10666666666668,0.0,50.083839692062305,0.0,0.0,0.0,38.49881742131683,50.11028165538529,50.1235026370468,50.083839692062305,12.43753247303448,17.01993302628317,0.0,5.545594545668117,-1.1,9.236100170605994,-75.6779502345303,-303.28745298565485,-275.44431144439005,-0.0,-2.802994945738048,191.22565468082402,0.0,1.0,0.01151843762333653,0.0,0.00011721470039336633,0.5742519650771304,65.99961422222222,11.34370147477376,0.2893922929489606,8.62308152504559,0.003412645479012751,29.262141816922096,1.232879429721683,0.034421393306553395,-301.8880564302006,-1.3993965554542624
2025-01-01 05:25:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.500737654856266,51.666666666666686,46.10666666666668,0.0,50.07812346031152,0.0,0.0,0.0,38.500737654856266,50.10487866889949,50.11825627319349,50.07812346031152,12.43753247303448,17.01287035565377,0.0,5.545218961747716,-1.1,9.236100170605994,-75.51275990456736,-303.2626664269854,-275.2671883886517,-0.0,-2.785768382533048,191.22565468082402,0.0,1.0,0.011515519195734973,0.0,0.00011653974987617308,0.5740746218230915,65.99961422222222,11.314542185793309,0.28956664434100876,8.620172246349357,0.0034131758505269714,29.24962233288337,1.2329090444944428,0.034420420609195604,-301.86246443155807,-1.4002019954273228
2025-01-01 05:26:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.50260544284042,51.666666666666686,46.10666666666668,0.0,50.07240701314645,0.0,0.0,0.0,38.50260544284042,50.099475412925,50.11300961281428,50.07240701314645,12.43753247303448,17.00585249383797,0.0,5.544833569697652,-1.1,9.236100170605994,-75.34894079378671,-303.2370670474238,-275.0912335427653,-0.0,-2.76865744992614,191.22565468082402,0.0,1.0,0.011512618889439864,0.0,0.0001158688252108656,0.5738983715932198,65.99961422222222,11.285295518080705,0.2897402575694146,8.617836533807477,0.003413705982393399,29.23707876836526,1.2329384704846815,0.03441942248190462,-301.8362048663137,-1.400862181110071
2025-01-01 05:27:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.504422234201456,51.666666666666686,46.10666666666668,0.0,50.0666903583501,0.0,0.0,0.0,38.504422234201456,50.094071894822115,50.107762663058125,50.0666903583501,12.43753247303448,16.998878202947438,0.0,5.5444390321878325,-1.1,9.236100170605994,-75.18644898748346,-303.2107078854163,-274.91641503857664,-0.0,-2.7516590121490205,191.22565468082402,0.0,1.0,0.011509736200088678,0.0,0.00011520181265999607,0.5737231838825543,65.99961422222222,11.255970382418163,0.28991315378316357,8.614973207570813,0.0034142358742682466,29.224512280528472,1.2329677129256424,0.034418400638793444,-301.8093229431562,-1.4013849422601288
2025-01-01 05:28:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.506189425756865,51.666666666666686,46.10666666666668,0.0,50.06097350348999,0.0,0.0,0.0,38.506189425756865,50.08866812174778,50.10251543087668,50.06097350348999,12.43753247303448,16.9919462895082,0.0,5.544035966100997,-1.1,9.236100170605994,-75.0252423745734,-303.1836383630962,-274.7427021568948,-0.0,-2.7347700467351324,191.22565468082402,0.0,1.0,0.011506870641365569,0.0,0.00011453860253471604,0.5735490292765976,65.99961422222222,11.226575148232472,0.29008535338093816,8.612132024178461,0.0034147655258263666,29.211923984847203,1.2329967768629837,0.03441735667553412,-301.78186074718604,-1.4017776159101611
2025-01-01 05:29:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.50790836469039,51.666666666666686,46.10666666666668,0.0,50.055256455925964,0.0,0.0,0.0,38.50790836469039,50.083264100662916,50.097267923031396,50.055256455925964,12.43753247303448,16.98505560259522,0.0,5.543624945659899,-1.1,9.236100170605994,-74.86528055721845,-303.1559045319876,-274.57006527892077,-0.0,-2.7179876397166174,191.22565468082402,0.0,1.0,0.011504021744246107,0.0,0.00011387908902643439,0.573375879405733,65.99961422222222,11.197117680594895,0.2902568760421531,8.6098616870694,0.003415294936760576,29.19931495683734,1.2330256671626418,0.0344162920774507,-301.7538574531532,-1.402047078834384
2025-01-01 05:30:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.50958035056023,51.666666666666686,46.10666666666668,0.0,50.04953922281751,0.0,0.0,0.0,38.50958035056023,50.07785983833937,50.09202014610031,50.04953922281751,12.43753247303448,16.978205032063023,0.0,5.543206505341189,0.6,9.236100170605994,-38.92497656812938,-421.2797777356738,-237.8098603594494,-0.0,-3.3800402522608817,191.22565468082402,0.0,1.0,0.011062220757847605,0.0,0.0001572296093374963,0.5537112351923636,65.99961422222222,11.039269362756867,0.2904277407564461,8.607062698425686,0.0034158241067810116,12.40610302309948,1.233054388518298,0.06471317325343279,-419.8775779578119,-1.4021997778618553
2025-01-01 05:31:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.507158156175514,51.666666666666686,46.10666666666668,0.0,50.0438218111309,0.0,0.0,0.0,38.507158156175514,50.07245534136662,50.08677210648449,50.0438218111309,12.43753247303448,16.97487315880734,0.0,5.520326312845761,0.6,9.236100170605994,-39.04345542234731,-419.0440390550867,-237.73159119240617,-0.0,-3.370007235534725,191.22565468082402,0.0,1.0,0.011060830046395752,0.0,0.00015679479996920262,0.5536211406373622,65.99961422222222,10.83248832476954,0.2905081271422049,8.605648192474154,0.00341604893345533,12.404638522025966,1.2330683822281228,0.06468164747411995,-417.7305254223725,-1.313513632714212
2025-01-01 05:32:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.50485423311599,51.666666666666686,46.10666666666668,0.0,50.038104829378085,0.0,0.0,0.0,38.50485423311599,50.06705118432856,50.0815243618038,50.038104829378085,12.43753247303448,16.97143997443998,0.0,5.498748976864766,0.6,9.236100170605994,-39.02993698204139,-416.89907310796025,-237.65095282393696,-0.0,-3.3596703346727703,191.22565468082402,0.0,1.0,0.011059396953944237,0.0,0.00015634663957381106,0.5535282955510631,65.99961422222222,10.755031495744312,0.2905904006575539,8.604728243215991,0.0034162737310383866,12.403379590856279,1.2330828068764597,0.06465190276849822,-415.7073758555639,-1.191697252396346
2025-01-01 05:33:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.50264502590155,51.666666666666686,46.10666666666668,0.0,50.0323882599601,0.0,0.0,0.0,38.50264502590155,50.0616473506268,50.07627689596015,50.0323882599601,12.43753247303448,16.967925708221838,0.0,5.4783797644649015,0.6,9.236100170605994,-39.0007885517461,-414.87901838711815,-237.56842126206314,-0.0,-3.349090553396237,191.22565468082402,0.0,1.0,0.011057929917043088,0.0,0.0001558877582657933,0.5534332461042919,65.99961422222222,10.691068582889248,0.2906741904396038,8.603215944614835,0.0034164985031775955,12.4022861199585,1.233097576509924,0.06462381091834657,-413.79896877323154,-1.080049613886601
2025-01-01 05:34:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.500521876430554,51.666666666666686,46.10666666666668,0.0,50.0266720887793,0.0,0.0,0.0,38.500521876430554,50.05624382696876,50.07102969606349,50.0266720887793,12.43753247303448,16.96433778835938,0.0,5.459128709175698,0.6,9.236100170605994,-38.960397965729896,-412.9837035167307,-237.48417170821682,-0.0,-3.338290337888542,191.22565468082402,0.0,1.0,0.011056432029976457,0.0,0.00015541911678450927,0.5533361924237934,65.99961422222222,10.636409399551487,0.2907593611806039,8.601664201284947,0.003416723252809084,12.40134340417384,1.2331126595781314,0.06459724992643429,-411.9966317677289,-0.9870717490018315
2025-01-01 05:35:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.49847760839209,51.666666666666686,46.10666666666668,0.0,50.020956303025066,0.0,0.0,0.0,38.49847760839209,50.05084060127696,50.06578275040291,50.020956303025066,12.43753247303448,16.96068237079146,0.0,5.440914724890172,0.6,9.236100170605994,-38.914592420151735,-411.1998787809061,-237.39834941344142,-0.0,-3.3272882962140184,191.22565468082402,0.0,1.0,0.011054905856545037,0.0,0.0001549415106006945,0.5532373002990016,65.99961422222222,10.58539060867965,0.2908458008673675,8.600076309455448,0.0034169479826081646,12.400539258047711,1.2331280299361262,0.06457210973957969,-410.29256008651066,-0.9073186943954417
2025-01-01 05:36:00,0.18124315086396564,0.1027210799665101,0.0,0.003020719181066094,0.001712017999441835,0.0,0.010442190523846841,0.0,0.12080096034011878,0.0,0.05,0.0,0.0,0.08813774663317676,0.0,0.01458333333333334,1,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.0036925719572368423,0.0,On,0.00674961856661,0,On,0.003283964829216401,0,On,0.08595872007662612,0.06446904005746958,On,0,0,Off,Off,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1054.735499874106,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1537.7455879399447,Off,0.0,0.0,38.49650637095575,51.666666666666686,46.10666666666668,0.0,50.015240890953585,0.0,0.0,0.0,38.49650637095575,50.045437662481056,50.06053604824479,50.015240890953585,12.43753247303448,16.95696447319571,0.0,5.423666017946804,0.6,9.236100170605994,-38.86645556602207,-409.51568086205975,-237.31107284091084,-0.0,-3.3160996034560126,191.22565468082402,0.0,1.0,0.011053353485871881,0.0,0.00015445558722803926,0.5531367047905896,65.99961422222222,10.535062197520777,0.2909334183441041,8.599003217089741,0.0034171726950340165,12.399863751638843,1.233143666275269,0.06454829286759323,-408.6798492669354,-0.835831595124354
