Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 18:29:00,2.4170850403262016,1.4032079067669692,0.0,0.04028475067210336,0.02338679844611615,0.0,0.1460455950136224,0.0,0.3047244759783501,1.9163149693342292,0.05,0.0,0.0,0.15080738546912864,1.237817187964507,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3336.781591384799,22.27777777777783,1.8368246737283764,0.0,1.6974483026675629,0.21886666666666665,1,3117.914924718132,3117.914924718132,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.67860428769529,51.666666666666686,46.10666666666668,0.0,51.54503011580989,0.0,0.0,0.0,20.67860428769529,50.91520482987711,51.54503011580989,50.60029218691072,12.43753247303448,21.57038537742153,-0.2073924003562979,1.7,3032.5128480794506,-809.79747272587,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03124426068240074,0.0,0.0,0.7969844202748497,65.99961422222222,-0.6343093045618744,0.20302230338266977,10.41486847972109,0.0031836713777424258,-15.678058827310297,1.211651819152099
2025-01-01 18:30:00,2.4068608736720494,1.3966037475240234,0.0,0.04011434789453416,0.02327672912540039,0.0,0.1460455950136224,0.0,0.3047244759783501,1.906090802680077,0.05,0.0,0.0,0.15080738546912864,1.2312130287215615,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3250.3652587494817,22.27777777777783,1.7967373316776214,0.0,1.6872241360134101,0.21886666666666665,1,3031.498592082815,3031.498592082815,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.59748068559997,51.666666666666686,46.10666666666668,0.0,51.54185760375645,0.0,0.0,0.0,20.59748068559997,50.912302761008625,51.54185760375645,50.59752533963472,12.43753247303448,21.682670066097725,-0.09510771168010379,0.6,2878.006466438621,-875.9113472346436,-0.0,-0.0,506.16303872508354,0.0,1.0,0.031714753860026305,0.0,0.0,0.8089858478722196,65.99961422222222,-2.610483801300738,0.20162315575308679,10.464119919394022,0.003183521934265827,-36.214818074507136,1.2111904802648112
2025-01-01 18:31:00,2.4103608186799206,1.3988644886636594,0.0,0.04017268031133201,0.023314408144394325,0.0,0.1460455950136224,0.0,0.3047244759783501,1.9095907476879481,0.05,0.0,0.0,0.15080738546912864,1.2334737698611973,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3248.715199947238,22.27777777777783,1.7920419820662823,0.0,1.6907240810212814,0.21886666666666665,1,3029.8485332805712,3029.8485332805712,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.524311758926583,51.666666666666686,46.10666666666668,0.0,51.538697191769934,0.0,0.0,0.0,20.524311758926583,50.90941207715806,51.538697191769934,50.59476951985212,12.43753247303448,21.783670597338094,0.0,0.6,2867.711244340306,-882.8083605367912,-0.0,-0.0,506.16303872508354,0.0,1.0,0.031812077202851514,0.0,0.0,0.8114683898260592,65.99961422222222,-4.358633795224147,0.20036066258162155,10.508469975863587,0.0031831766026263705,-36.457816033118476,1.2107759581094544
2025-01-01 18:32:00,2.4137444621418442,1.401050106425946,0.0,0.04022907436903074,0.0233508351070991,0.0,0.1460455950136224,0.0,0.3047244759783501,1.9129743911498718,0.05,0.0,0.0,0.15080738546912864,1.235659387623484,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3247.120924030322,22.27777777777783,1.7875216632327422,0.0,1.6941077244832052,0.21886666666666665,1,3028.254257363655,3028.254257363655,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.453658439178188,51.666666666666686,46.10666666666668,0.0,51.53554769741978,0.0,0.0,0.0,20.453658439178188,50.90653166195334,51.53554769741978,50.59202364422013,12.43753247303448,21.88110927840351,0.0,0.6,2857.305927267803,-889.4823745418963,-0.0,-0.0,506.16303872508354,0.0,1.0,0.031905818465426485,0.0,0.0,0.8138595594097655,65.99961422222222,-6.495660945706035,0.1991501765455253,10.550883462476882,0.0031828288348234135,-36.69012283565421,1.2103763339916154
2025-01-01 18:33:00,2.4170160278946065,1.40316332913992,0.0,0.040283600464910106,0.02338605548566533,0.0,0.1460455950136224,0.0,0.3047244759783501,1.916245956902634,0.05,0.0,0.0,0.15080738546912864,1.2377726103374578,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3245.580327029706,22.27777777777783,1.7831687223792327,0.0,1.6973792902359677,0.21886666666666665,1,3026.7136603630393,3026.7136603630393,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.38541898104122,51.666666666666686,46.10666666666668,0.0,51.53240874670464,0.0,0.0,0.0,20.38541898104122,50.903661162350126,51.53240874670464,50.589287370172876,12.43753247303448,21.975130233028494,0.0,0.6,2846.9663167580475,-895.9410953686321,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03199613296396723,0.0,0.0,0.8161633184583018,65.99961422222222,-8.835953628109834,0.19798901670112676,10.591439496625672,0.003182478735514472,-36.912202238006785,1.2099909877127493
2025-01-01 18:34:00,2.4201798418902825,1.4052069510945775,0.0,0.04033633069817137,0.02342011585157629,0.0,0.1460455950136224,0.0,0.3047244759783501,1.91940977089831,0.05,0.0,0.0,0.15080738546912864,1.2398162322921153,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3244.0912684913733,22.27777777777783,1.7789755486330903,0.0,1.7005431042316435,0.21886666666666665,1,3025.2246018247065,3025.2246018247065,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.319491048389523,51.666666666666686,46.10666666666668,0.0,51.52927998074905,0.0,0.0,0.0,20.319491048389523,50.900800239583155,51.52927998074905,50.58656036900022,12.43753247303448,22.065878438193224,0.0,0.6,2837.0170821289953,-902.1924831441692,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03208317525448499,0.0,0.0,0.8183836094151867,65.99961422222222,-11.04474194329218,0.1968745801925741,10.630948317311532,0.003182126404939693,-37.12451495793228,1.2096192981447027
2025-01-01 18:35:00,2.4232405929531238,1.4071840009711862,0.0,0.0403873432158854,0.023453066682853102,0.0,0.1460455950136224,0.0,0.3047244759783501,1.9224705219611513,0.05,0.0,0.0,0.15080738546912864,1.241793282168724,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3242.6514479860816,22.27777777777783,1.7749342207239391,0.0,1.7036038552944848,0.21886666666666665,1,3023.784781319415,3023.784781319415,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.25576637756283,51.666666666666686,46.10666666666668,0.0,51.52616105589112,0.0,0.0,0.0,20.25576637756283,50.8979485692492,51.52616105589112,50.583842325928245,12.43753247303448,22.153507302241042,0.0,0.6,2827.447524119848,-908.245265815293,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03216710648438182,0.0,0.0,0.8205245428583635,65.99961422222222,-13.121696776024166,0.19580424618584455,10.668768040373873,0.0031817719389330727,-37.3275396183149,1.2092606120656268
2025-01-01 18:36:00,2.426202748563379,1.4090973644769114,0.0,0.04043671247605631,0.02348495607461519,0.0,0.1460455950136224,0.0,0.3047244759783501,1.9254326775714063,0.05,0.0,0.0,0.15080738546912864,1.2437066456744492,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3241.258679233853,22.27777777777783,1.7710372720741452,0.0,1.7065660109047396,0.21886666666666665,1,3022.392012567186,3022.392012567186,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.1941424928663,51.666666666666686,46.10666666666668,0.0,51.523051644563424,0.0,0.0,0.0,20.1941424928663,50.89510584213892,51.523051644563424,50.581132940926665,12.43753247303448,22.23816203001918,0.0,0.6,2818.2368582859463,-914.1077825024577,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03224807853551486,0.0,0.0,0.8225899930185294,65.99961422222222,-15.077077170532412,0.19477557050267189,10.705713678215902,0.003181415428725488,-37.52172745779677,1.2089143122030483
2025-01-01 18:37:00,2.4290705489776316,1.410949780546931,0.0,0.040484509149627194,0.023515829675782186,0.0,0.1460455950136224,0.0,0.3047244759783501,1.9283004779856592,0.05,0.0,0.0,0.15080738546912864,1.245559061744469,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3239.910891770734,22.27777777777783,1.7672776828797139,0.0,1.7094338113189924,0.21886666666666665,1,3021.044225104067,3021.044225104067,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.13452269161792,51.666666666666686,46.10666666666668,0.0,51.519951434432556,0.0,0.0,0.0,20.13452269161792,50.89227176342457,51.519951434432556,50.578431927920576,12.43753247303448,22.319979642988574,0.0,0.6,2809.363480816023,-919.7879673634963,-0.0,-0.0,506.16303872508354,0.0,1.0,0.032326234189115184,0.0,0.0,0.8245836019859177,65.99961422222222,-16.922482316297835,0.19378627718309355,10.740389681263057,0.0031810569612010006,-37.70750285450225,1.2085798169221122
2025-01-01 18:38:00,2.4318480168282757,1.4127438475450824,0.0,0.04053080028047126,0.02354573079241804,0.0,0.1460455950136224,0.0,0.3047244759783501,1.9310779458363032,0.05,0.0,0.0,0.15080738546912864,1.2473531287426203,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3238.6061254504793,22.27777777777783,1.7636488531066574,0.0,1.7122112791696364,0.21886666666666665,1,3019.7394587838126,3019.7394587838126,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.076815730043062,51.666666666666686,46.10666666666668,0.0,51.51686012754097,0.0,0.0,0.0,20.076815730043062,50.88944605184983,51.51686012754097,50.57573901400427,12.43753247303448,22.399089424825387,0.0,0.6,2800.8100716568706,-925.2933644268321,-0.0,-0.0,506.16303872508354,0.0,1.0,0.032401707683957996,0.0,0.0,0.8265087939482066,65.99961422222222,-18.665728091860124,0.1928342457720956,10.775082198099543,0.0031806966191496606,-37.885264971205615,1.2082565781912977
2025-01-01 18:39:00,2.434538974940429,1.414482034772453,0.0,0.04057564958234049,0.02357470057954088,0.0,0.1460455950136224,0.0,0.3047244759783501,1.9337689039484567,0.05,0.0,0.0,0.15080738546912864,1.249091315969991,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,HP On,3237.3425211998588,22.27777777777783,1.7601445662101614,0.0,1.7149022372817904,0.21886666666666665,1,3018.475854533192,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.020935356656015,51.666666666666686,46.10666666666668,0.0,51.51377743949549,0.0,0.0,0.0,20.020935356656015,50.8866284389637,51.51377743949549,50.573053938697804,12.43753247303448,22.475613582768077,0.0,0.6,2792.561590438073,-930.6311591176878,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03247462546577684,0.0,0.0,0.828368794306716,65.99961422222222,-20.312810369181694,0.1919174968961914,10.807641020661343,0.0031803344815054496,-38.05538994216107,1.207944078687697
2025-01-01 18:40:00,0.5007700709919726,0.16539071880246198,0.0,0.00834616784986621,0.002756511980041033,0.0,0.1460455950136224,0.0,0.3047244759783501,0.0,0.05,0.0,0.0,0.15080738546912864,0.0,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,19.966799945179208,51.666666666666686,46.10666666666668,0.0,51.510703098725145,0.0,0.0,0.0,19.966799945179208,50.883818668419806,51.510703098725145,50.57037645326714,12.43753247303448,22.549667768625334,0.0,0.6,-451.5141985229826,-935.8082016465235,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03254510678895011,0.0,0.0,0.8301666450243388,65.99961422222222,-21.869035601542684,0.19103418027198246,10.839613286659613,0.0031799706235637656,-38.21823263440625,1.2076418294974172
2025-01-01 18:41:00,0.5007700709919726,0.16539071880246198,0.0,0.00834616784986621,0.002756511980041033,0.0,0.1460455950136224,0.0,0.3047244759783501,0.0,0.05,0.0,0.0,0.15080738546912864,0.0,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.02700828980804,51.666666666666686,46.10666666666668,0.0,51.50763684579363,0.0,0.0,0.0,20.02700828980804,50.88101649532737,51.50763684579363,50.567706320094246,12.43753247303448,22.461362517501847,0.0,0.6,-442.9177467072486,-929.6361850827983,-0.0,-0.0,506.16303872508354,0.0,1.0,0.0324610526230534,0.0,0.0,0.8280225757067822,65.99961422222222,-19.444600349533836,0.19203997214736146,10.80039225897899,0.003179605117182549,-37.9410851263289,1.2080028433611396
2025-01-01 18:42:00,0.5007700709919726,0.16539071880246198,0.0,0.00834616784986621,0.002756511980041033,0.0,0.1460455950136224,0.0,0.3047244759783501,0.0,0.05,0.0,0.0,0.15080738546912864,0.0,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.08515359392171,51.666666666666686,46.10666666666668,0.0,51.50456168549928,0.0,0.0,0.0,20.08515359392171,50.878205872498185,51.50456168549928,50.56502796599764,12.43753247303448,22.37597830114604,0.0,0.6,-434.9921453490439,-923.683677061956,-0.0,-0.0,506.16303872508354,0.0,1.0,0.032379668548617464,0.0,0.0,0.8259466155794727,65.99961422222222,-17.47150701217142,0.1930176299257438,10.76338703623913,0.0031792423697874408,-37.67201275618409,1.208352127265031
2025-01-01 18:43:00,0.5007700709919726,0.16539071880246198,0.0,0.00834616784986621,0.002756511980041033,0.0,0.1460455950136224,0.0,0.3047244759783501,0.0,0.05,0.0,0.0,0.15080738546912864,0.0,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.14135322085581,51.666666666666686,46.10666666666668,0.0,51.501477924547586,0.0,0.0,0.0,20.14135322085581,50.875387089462706,51.501477924547586,50.56234167192027,12.43753247303448,22.293348754666507,0.0,0.6,-427.371029280205,-917.9375938305157,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03230080628602448,0.0,0.0,0.8239349822983039,65.99961422222222,-15.596474174772808,0.19396856283345987,10.727029507342996,0.0031788822990527895,-37.41057407429847,1.2086903413552
2025-01-01 18:44:00,0.5007700709919726,0.16539071880246198,0.0,0.00834616784986621,0.002756511980041033,0.0,0.1460455950136224,0.0,0.3047244759783501,0.0,0.05,0.0,0.0,0.15080738546912864,0.0,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.195705460257408,51.666666666666686,46.10666666666668,0.0,51.498385852197394,0.0,0.0,0.0,20.195705460257408,50.872560419280425,51.498385852197394,50.55964770282194,12.43753247303448,22.213334581264586,0.0,0.6,-420.06184683577317,-912.3868864500572,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03222434236264206,0.0,0.0,0.8219845263003738,65.99961422222222,-13.837999110799437,0.19489391464620123,10.691256760580842,0.0031785248272157,-37.1563994900642,1.209018037121621
2025-01-01 18:45:00,0.5007700709919726,0.16539071880246198,0.0,0.00834616784986621,0.002756511980041033,0.0,0.1460455950136224,0.0,0.3047244759783501,0.0,0.05,0.0,0.0,0.15080738546912864,0.0,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.24830348583051,51.666666666666686,46.10666666666668,0.0,51.49528574309603,0.0,0.0,0.0,20.24830348583051,50.869726121216694,51.49528574309603,50.556946310277034,12.43753247303448,22.135803734897873,0.0,0.6,-413.04547469324416,-907.0211404794412,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03215015934820986,0.0,0.0,0.820092252152732,65.99961422222222,-12.187372938886462,0.1957947892568668,10.657475965973681,0.003178169880342451,-36.90913773215604,1.2093357381514664
2025-01-01 18:46:00,0.5007700709919726,0.16539071880246198,0.0,0.00834616784986621,0.002756511980041033,0.0,0.1460455950136224,0.0,0.3047244759783501,0.0,0.05,0.0,0.0,0.15080738546912864,0.0,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.29923479690944,51.666666666666686,46.10666666666668,0.0,51.49217785803982,0.0,0.0,0.0,20.29923479690944,50.86688444146074,51.49217785803982,50.554237733171206,12.43753247303448,22.060632213976227,0.0,0.6,-406.30586804575205,-901.8306182116168,-0.0,-0.0,506.16303872508354,0.0,1.0,0.032078146696483976,0.0,0.0,0.8182553400212013,65.99961422222222,-10.638288559218765,0.19667223703733855,10.624155047481526,0.003177817388132658,-36.66845816378583,1.2096439367077476
2025-01-01 18:47:00,0.5007700709919726,0.16539071880246198,0.0,0.00834616784986621,0.002756511980041033,0.0,0.1460455950136224,0.0,0.3047244759783501,0.0,0.05,0.0,0.0,0.15080738546912864,0.0,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.348581696671424,51.666666666666686,46.10666666666668,0.0,51.48906244481762,0.0,0.0,0.0,20.348581696671424,50.86403561392197,51.48906244481762,50.55152219847415,12.43753247303448,21.987703383073768,0.0,0.6,-399.82788707352563,-896.8061997160066,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03200820017494721,0.0,0.0,0.8164711311233213,65.99961422222222,-9.18472608260246,0.19752725887636585,10.591970615535995,0.003177467283701513,-36.43404908468982,1.2099430963442612
2025-01-01 18:48:00,0.5007700709919726,0.16539071880246198,0.0,0.00834616784986621,0.002756511980041033,0.0,0.1460455950136224,0.0,0.3047244759783501,0.0,0.05,0.0,0.0,0.15080738546912864,0.0,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.3964216590824,51.666666666666686,46.10666666666668,0.0,51.48593973898322,0.0,0.0,0.0,20.3964216590824,50.86117986095925,51.48593973898322,50.548799921947264,12.43753247303448,21.91690745266459,0.0,0.6,-393.59741383623475,-891.9393361573556,-0.0,-0.0,506.16303872508354,0.0,1.0,0.031940221437211314,0.0,0.0,0.8147371168211048,65.99961422222222,-7.82111640396268,0.19836080876691112,10.560140049180351,0.003177119503380149,-36.205616445535895,1.21023365389168
2025-01-01 18:49:00,0.5007700709919726,0.16539071880246198,0.0,0.00834616784986621,0.002756511980041033,0.0,0.1460455950136224,0.0,0.3047244759783501,0.0,0.05,0.0,0.0,0.15080738546912864,0.0,0.01458333333333334,1,0,0,Off,0.04955299268581963,0.03716474451436471,On,0,0,Off,0.006845109649122806,0.0,On,0.1392004853644996,0,On,0.1036479620195119,0,On,0.1515235212730186,0.11364264095476392,On,0,0,Off,Off,0.0,22.27777777777783,0.0,0.0,0.0,0.0,0,0.0,3018.475854533192,0.0,Off,0.0,23.27777777777783,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4510.159426187744,Off,0.0,0.0,20.442827670764323,51.666666666666686,46.10666666666668,0.0,51.48280996457325,0.0,0.0,0.0,20.442827670764323,50.858317394058595,51.48280996457325,50.54607110880127,12.43753247303448,21.848140994328837,0.0,0.6,-387.6012400206864,-887.2220067163161,-0.0,-0.0,506.16303872508354,0.0,1.0,0.03187411762207241,0.0,0.0,0.8130509283936695,65.99961422222222,-6.542272029453816,0.1991737963396532,10.530066710322991,0.0031767739865298703,-35.982882643899856,1.210516021313954
