Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:01:00,0.3191785726344034,0.1987446947373399,0.0,0.005319642877240057,0.003312411578955665,0.0,0.016449385057674824,0.0,0.25272918757672863,0.0,0.05,0.0,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.63736251224905,51.666666666666686,46.10666666666668,0.0,49.363206182423205,0.0,0.0,0.0,32.63736251224905,47.62692919862164,49.363206182423205,46.758790706720866,12.43753247303448,19.64017798007272,0.0,0.6000000000498883,1.1980405160901222,-0.44274244204388974,0.6,9.236100170605994,-665.3788612634237,-5012.955451304408,-422.1360914736258,67.92725555697612,-1200.5464101749706,-0.0,-0.0,452.9113892864847,0.0,3.0,0.048038198952173095,0.0,0,0.4495900139301826,197.99884266666666,82.2561596250622,0.21384931696073706,9.329240776401814,0.002970394093857821,52.52201281833494,1.222171906230133,0,0,229.1340893414886,0.5436834545663999,-426.7740041603944,4.637912686768578,0.19438818415234768,266.0529917528743,-198.12573619589816
2025-01-01 06:02:00,0.3191785726344034,0.1987446947373399,0.0,0.005319642877240057,0.003312411578955665,0.0,0.016449385057674824,0.0,0.25272918757672863,0.0,0.05,0.0,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.73400513941658,51.666666666666686,46.10666666666668,0.0,49.359982835137025,0.0,0.0,0.0,32.73400513941658,47.62418097038404,49.359982835137025,46.75628003800755,12.43753247303448,19.554351029349228,0.0,0.5917123811802552,1.206677031637837,-0.44475749303748996,0.6,9.236100170605994,-652.0813530689516,-4563.3260744252975,-428.50086077369014,69.35727174601612,-1191.7737357428991,-0.0,-0.0,452.9113892864847,0.0,3.0,0.047903104222783245,0.0,0,0.44832566092376064,197.99884266666666,86.78099338746287,0.21500595268939185,9.290185267254351,0.0029705761988857715,52.79061618182928,1.222530137947276,0,0,229.35069753789116,0.5436834545663999,-432.9371991666276,4.436338392937458,0.19443338537445537,266.6291117571897,-197.2718400111736
2025-01-01 06:03:00,0.3191785726344034,0.1987446947373399,0.0,0.005319642877240057,0.003312411578955665,0.0,0.016449385057674824,0.0,0.25272918757672863,0.0,0.05,0.0,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.8280043358958,51.666666666666686,46.10666666666668,0.0,49.35675082465805,0.0,0.0,0.0,32.8280043358958,47.621424604356605,49.35675082465805,46.75376149420588,12.43753247303448,19.47078786443727,-0.02921213556278701,0.6000000000498883,1.214774079088593,-0.44661419374957734,0.6,9.236100170605994,-639.2724130062904,-5015.1077977749965,-434.4697208897832,70.70942576449065,-1183.2569856683197,-0.0,-0.0,452.9113892864847,0.0,3.0,0.047771382646949107,0.0,0,0.4470928772972734,197.99884266666666,91.07318337554469,0.21613923712051278,9.252297846648311,0.002970759181584715,53.051834803141574,1.22287911859616,0,0,229.3182921008057,0.5436834545663999,-438.7154186508659,4.245697761082688,0.1944750252146027,267.1601569681066,-196.45073120361596
2025-01-01 06:04:00,0.3191785726344034,0.1987446947373399,0.0,0.005319642877240057,0.003312411578955665,0.0,0.016449385057674824,0.0,0.25272918757672863,0.0,0.05,0.0,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.91947074952426,51.666666666666686,46.10666666666668,0.0,49.35351039006954,0.0,0.0,0.0,32.91947074952426,47.61866032312934,49.35351039006954,46.75123528965924,12.43753247303448,19.389393610450398,-0.11060638954965896,0.5917057186959938,1.2223649847355866,-0.4483198801294176,0.6,9.236100170605994,-626.932073675194,-4565.041533622011,-440.067079393829,71.98652146648863,-1174.984598777359,-0.0,-0.0,452.9113892864847,0.0,3.0,0.04764289862908146,0.0,0,0.44589039401016195,197.99884266666666,95.1411358156804,0.21724995826004767,9.214856021014725,0.0029709430172416714,53.30596550567536,1.2232192288738408,0,0,229.52518589861265,0.5436834545663999,-444.13244494090907,4.06536554708012,0.19451327043188554,267.6481777937112,-195.6616563272226
2025-01-01 06:05:00,0.3191785726344034,0.1987446947373399,0.0,0.005319642877240057,0.003312411578955665,0.0,0.016449385057674824,0.0,0.25272918757672863,0.0,0.05,0.0,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.00850834549445,51.666666666666686,46.10666666666668,0.0,49.35026176044815,0.0,0.0,0.0,33.00850834549445,47.61588833997516,49.35026176044815,46.74870162973867,12.43753247303448,19.31007912651053,-0.1899208734895268,0.6000000000498883,1.229481014737036,-0.44988167705449394,0.6,9.236100170605994,-615.0401064452703,-5017.062475421288,-445.31583772831925,73.1913643449505,-1166.945746580462,-0.0,-0.0,452.9113892864847,0.0,3.0,0.04751752456260745,0.0,0,0.4447170167911565,197.99884266666666,98.994250848707,0.21833886290116727,9.179162878217268,0.0029711276821549615,53.55328762850314,1.223550826759024,0,0,229.486461790153,0.5436834545663999,-449.21059020989355,3.8947524815743044,0.19454828273923871,268.0951709278454,-194.9038065828949
2025-01-01 06:06:00,0.3191785726344034,0.1987446947373399,0.0,0.005319642877240057,0.003312411578955665,0.0,0.016449385057674824,0.0,0.25272918757672863,0.0,0.05,0.0,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.095215272399635,51.666666666666686,46.10666666666668,0.0,49.34700515546824,0.0,0.0,0.0,33.095215272399635,47.61310885941259,49.34700515546824,46.746160711384775,12.43753247303448,19.232760262060886,-0.2672397379391711,0.5916996361165979,1.236151502425807,-0.4513064911306787,0.6,9.236100170605994,-603.5765768424571,-4566.536369892861,-450.23748394058674,74.3267455361837,-1159.13024417875,-0.0,-0.0,452.9113892864847,0.0,3.0,0.04739513974863777,0.0,0,0.44357161601807066,197.99884266666666,102.64227804980823,0.2194066635552222,9.143830422892854,0.00297131315357388,53.7940653966571,1.2238742505075355,0,0,229.6878111061313,0.5436834545663999,-453.9707873270574,3.733303386470625,0.19458021867459185,268.50307660067705,-194.17633106449335
2025-01-01 06:07:00,0.7296119059677368,0.1987446947373399,0.3518,0.012160198432795614,0.003312411578955665,0.005863333333333333,0.016449385057674824,0.0,0.25272918757672863,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.1796844886334,51.666666666666686,46.10666666666668,0.0,49.34374078592786,0.0,0.0,0.0,33.1796844886334,47.61032207769557,49.34374078592786,46.743612723579425,12.43753247303448,19.157357319172892,-0.342642680827165,0.6000000000498882,1.242403967759857,-0.4526010058573788,0.6,9.236100170605994,6457.304641568669,-3409.931442776628,-454.85217989660015,75.39542844408317,-1151.528483876214,-0.0,-0.0,452.9113892864847,0.0,3.0,0.04727562962756385,0.0,0,0.44245311952631167,197.99884266666666,106.09493173714552,0.22045404301573038,9.109490626305515,0.002971499409646415,54.028549605286926,1.2241898208015094,0,0,229.64204726394064,0.5436834545663999,-458.4326751000331,3.5804952034330015,0.1946092295225767,268.87377655734184,-193.47834811325868
2025-01-01 06:08:00,0.7296119059677368,0.1987446947373399,0.3518,0.012160198432795614,0.003312411578955665,0.005863333333333333,0.016449385057674824,0.0,0.25272918757672863,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.11310105628003,51.666666666666686,46.10666666666668,0.0,49.34046885421813,0.0,0.0,0.0,33.11310105628003,47.607528183250444,49.34046885421813,46.741057847766605,12.43753247303448,19.21177210643282,-0.2882278935672353,0.6498831703278856,1.2482642293869974,-0.453771678805344,0.6,9.236100170605994,6448.932265225201,-4742.970920977881,-459.17884312209713,76.40013763202697,-1157.01232732387,-0.0,-0.0,452.9113892864847,0.0,3.0,0.047361890205466044,0.0,0,0.4432604331905747,197.99884266666666,103.20639884133476,0.21972128996916374,9.134529035192053,0.0029716864293727286,53.81054104558588,1.2239618347877406,0,0,227.81457183574074,0.5436834545663999,-462.6146782465646,3.435835124467499,0.19463546127894718,269.2090926627915,-192.8089550307645
2025-01-01 06:09:00,0.7296119059677368,0.1987446947373399,0.3518,0.012160198432795614,0.003312411578955665,0.005863333333333333,0.016449385057674824,0.0,0.25272918757672863,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,33.04867624992746,51.666666666666686,46.10666666666668,0.0,49.337203017549875,0.0,0.0,0.0,33.04867624992746,47.604739895461464,49.337203017549875,46.73850833441726,12.43753247303448,19.264337249163745,-0.23566275083631183,0.6499492688289252,1.2537565097804029,-0.45482474049492455,0.6,9.236100170605994,6438.944068992429,-4747.0176619809445,-463.2352235642011,77.34354953851278,-1162.3195749116494,-0.0,-0.0,452.9113892864847,0.0,3.0,0.04744514141185757,0.0,0,0.4440395821149241,197.99884266666666,98.5254501963415,0.21901646705649913,9.158545618263288,0.0029718727291582004,53.599158398687266,1.2237416747912484,0,0,227.85427538571224,0.5436834545663999,-466.5340824213681,3.298858857167013,0.19465905465080074,269.51078604185676,-192.167236503344
2025-01-01 06:10:00,0.7296119059677368,0.1987446947373399,0.3518,0.012160198432795614,0.003312411578955665,0.005863333333333333,0.016449385057674824,0.0,0.25272918757672863,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.986286521029946,51.666666666666686,46.10666666666668,0.0,49.33394308067834,0.0,0.0,0.0,32.986286521029946,47.60195703256158,49.33394308067834,46.7359640085032,12.43753247303448,19.3151587511612,-0.18484124883885755,0.6499478327794449,1.2589035338802097,-0.4557661947020585,0.6,9.236100170605994,6430.804822601224,-4748.915864825092,-467.0379756365656,78.2282848596241,-1167.4599314279071,-0.0,-0.0,452.9113892864847,0.0,3.0,0.04752555916829099,0.0,0,0.44479221275103786,197.99884266666666,95.52656032139419,0.2183378502320499,9.182269731868784,0.00297205833049175,53.39401726881428,1.2235288889319753,0,0,228.07546896990692,0.5436834545663999,-470.20710460880395,3.169128972238363,0.19468014508659254,269.7805566743964,-191.5522718147723
2025-01-01 06:11:00,0.7296119059677368,0.1987446947373399,0.3518,0.012160198432795614,0.003312411578955665,0.005863333333333333,0.016449385057674824,0.0,0.25272918757672863,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.92576831020063,51.666666666666686,46.10666666666668,0.0,49.3306888595313,0.0,0.0,0.0,32.92576831020063,47.59917942318715,49.3306888595313,46.733424705015075,12.43753247303448,19.364377014487285,-0.13562298551277152,0.6499398323630621,1.2637266216467553,-0.45660181997107036,0.6,9.236100170605994,6422.6100399413135,-4750.211697938321,-470.60272585097425,79.05690260870603,-1172.4466998623907,-0.0,-0.0,452.9113892864847,0.0,3.0,0.047603372855134996,0.0,0,0.44552047187222166,197.99884266666666,92.31854609596712,0.21768328054473327,9.205110164460418,0.0029722432536242916,53.19461531025388,1.2233228823712252,0,0,228.2470128008275,0.5436834545663999,-473.6489591707706,3.0462333197963454,0.19469886283110807,270.020043379944,-190.963140771238
2025-01-01 06:12:00,0.7296119059677368,0.1987446947373399,0.3518,0.012160198432795614,0.003312411578955665,0.005863333333333333,0.016449385057674824,0.0,0.25272918757672863,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.86702164168354,51.666666666666686,46.10666666666668,0.0,49.327440184826436,0.0,0.0,0.0,32.86702164168354,47.596406909747046,49.327440184826436,46.73089027220735,12.43753247303448,19.412077807194652,-0.08792219280540436,0.6499336277433384,1.2682457749000255,-0.45733717213488717,0.6,9.236100170605994,6414.694096111767,-4751.218336062271,-473.94413628723123,79.83189552744511,-1177.2877602688836,-0.0,-0.0,452.9113892864847,0.0,3.0,0.04767872456266807,0.0,0,0.4462256893028998,197.99884266666666,89.24366267291376,0.21705137216240836,9.227114039145729,0.00297242751717907,53.00064199790384,1.223123289713785,0,0,228.34904343453303,0.5436834545663999,-476.87391981711914,2.9297835298879153,0.1947153330010499,270.2308241322413,-190.3989286047962
2025-01-01 06:13:00,0.7296119059677368,0.1987446947373399,0.3518,0.012160198432795614,0.003312411578955665,0.005863333333333333,0.016449385057674824,0.0,0.25272918757672863,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.80995432749746,51.666666666666686,46.10666666666668,0.0,49.32419689632239,0.0,0.0,0.0,32.80995432749746,47.59363934306859,49.32419689632239,46.72836056644169,12.43753247303448,19.458340212200085,-0.04165978779997204,0.6499299373670718,1.272479758796461,-0.4579775876663181,0.6,9.236100170605994,6407.060463315762,-4752.067921490254,-477.0759641447692,80.55568657032339,-1181.9903958900404,-0.0,-0.0,452.9113892864847,0.0,3.0,0.0477517451543334,0.0,0,0.4469090897954264,197.99884266666666,86.3126654980658,0.21644085272846528,9.248324813875698,0.002972611138778743,52.81181129694478,1.2229297741847114,0,0,228.4202300913111,0.5436834545663999,-479.89537774917676,2.8194136044075355,0.19472967567741367,270.41441665054,-189.8587300802166
2025-01-01 06:14:00,0.7296119059677368,0.1987446947373399,0.3518,0.012160198432795614,0.003312411578955665,0.005863333333333333,0.016449385057674824,0.0,0.25272918757672863,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.75448454717812,51.666666666666686,46.10666666666668,0.0,49.32095884211454,0.0,0.0,0.0,32.75448454717812,47.590876581741796,49.32095884211454,46.725835451555426,12.43753247303448,19.503234409659687,0.0,0.6499273625957591,1.2764461782735286,-0.4585281877097814,0.6,9.236100170605994,6399.693980500888,-4752.797305084076,-480.0111176161805,81.23062631182955,-1186.5610573698823,-0.0,-0.0,452.9113892864847,0.0,3.0,0.047822550851894685,0.0,0,0.44757176107052155,197.99884266666666,83.51684416303303,0.21585059029736853,9.26945772942599,0.002972794135123962,52.627869211072266,1.2227420368147084,0,0,228.48543371645354,0.5436834545663999,-482.7258962121648,2.714778595984278,0.19474200601140693,270.572279221895,-189.34165291006542
2025-01-01 06:15:00,0.7296119059677368,0.1987446947373399,0.3518,0.012160198432795614,0.003312411578955665,0.005863333333333333,0.016449385057674824,0.0,0.25272918757672863,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.70053838029293,51.666666666666686,46.10666666666668,0.0,49.317725877697555,0.0,0.0,0.0,32.70053838029293,47.58811849124638,49.317725877697555,46.72331479802079,12.43753247303448,19.546823797075536,0.0,0.6499250042264931,1.2801615497723566,-0.4589938826633113,0.6,9.236100170605994,6392.589694931525,-4753.422151471814,-482.7617083113134,81.85899116287521,-1191.0055683111477,-0.0,-0.0,452.9113892864847,0.0,3.0,0.04789124666325823,0.0,0,0.4482146858982953,197.99884266666666,80.85706953493536,0.21527956192478465,9.289873667836002,0.002972976522096977,52.44858626186456,1.222559807496671,0,0,228.55044723206635,0.5436834545663999,-485.37726167794415,2.6155533666308086,0.19475243434112013,270.7058117145403,-188.84682055166508
2025-01-01 06:16:00,0.7296119059677368,0.1987446947373399,0.3518,0.012160198432795614,0.003312411578955665,0.005863333333333333,0.016449385057674824,0.0,0.25272918757672863,0.4104333333333333,0.05,0.3518,0.0,0.0,0.18416136140400657,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0417481102350739,0.03131108267630542,On,0,0,Off,0.00442313779239766,0.0,On,0.0004073339780446984,0.0,On,0.011618913287232463,0,On,0.007180705704719783,0,On,0.20380037163693493,0.15285027872770116,On,0,0,Off,On,7049.826804421252,20.000000000000057,0.8,1608.7998800231921,10.310241688888889,0.4104333333333333,1,8248.193351111111,8248.193351111111,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,6067.1581422222225,Off,0.0,0.0,32.6480477613744,51.666666666666686,46.10666666666668,0.0,49.31449786525105,0.0,0.0,0.0,32.6480477613744,47.58536494328649,49.31449786525105,46.72079848230422,12.43753247303448,19.58916674576133,0.0,0.649922652733355,1.2836413685295862,-0.45937937719795424,0.6,9.236100170605994,6385.7385678667615,-4753.959981683967,-485.33910044526107,82.4429822792309,-1195.3292963640524,-0.0,-0.0,452.9113892864847,0.0,3.0,0.04795792921620486,0.0,0,0.44883876861917377,197.99884266666666,78.3296705230766,0.21472682785515892,9.308925450935178,0.002973158314840763,52.273751268444215,1.2223828375827055,0,0,228.61403096269996,0.5436834545663999,-487.86053186586497,2.521431420603829,0.19476106631654336,270.81635674744956,-188.37337446821866
