Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:57:00,0.47625352490522804,0.22086819678448188,0.0,0.007937558748420467,0.003681136613074698,0.0,0.09079005916936417,0.36546346573586386,0.0,0.020000000000000004,0.0,0.0,0.0,0.21503486345114856,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.0031265771198830407,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,43.77873783312604,51.666666666666686,46.10666666666668,0.0,51.09382425068719,0.17629193761403278,475.10462259467687,0.0,68.40427786425943,48.906620843025486,51.09382425068719,47.81301913919464,12.43753247303448,20.028536291888827,-0.08257481922234433,2.2,2.2,9.236100170605994,-973.6359422324451,-1062.0285718344553,-1500.5693653337703,-0.0,-0.0,505.5010131224549,44.6945588452444,0.9990000000000001,0.06455885755456907,0.0,0,1.6709178213466584,65.933614608,21.432409978870282,0.22340640471468662,9.735822297226935,0.003182971932473241,-133.09185374328837,1.219210507824927,0,0,41.158191947448685
2025-01-01 16:58:00,0.47625352490522804,0.22086819678448188,0.0,0.007937558748420467,0.003681136613074698,0.0,0.09079005916936417,0.36546346573586386,0.0,0.020000000000000004,0.0,0.0,0.0,0.21503486345114856,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.0031265771198830407,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,43.81941308754689,51.666666666666686,46.10666666666668,0.0,51.07876935100299,0.17636062220206228,475.10462259467687,0.0,68.46783294929202,48.85242408356961,51.07876935100299,47.73925144985292,12.43753247303448,19.94880219925895,-0.16230891185222163,2.1979260965197187,2.2,9.236100170605994,-962.1762521357491,-978.5455512984461,-1490.2971894438763,-0.0,-0.0,505.5010131224549,44.81293182381278,0.9990000000000001,0.06440495526038022,0.0,0,1.6669345091282086,65.933614608,22.619924185672286,0.22442287705257746,9.698641120413285,0.003181692683833378,-132.3786185383255,1.2195431202462967,0,0,41.09552709170906
2025-01-01 16:59:00,0.47625352490522804,0.22086819678448188,0.0,0.007937558748420467,0.003681136613074698,0.0,0.09079005916936417,0.36546346573586386,0.0,0.020000000000000004,0.0,0.0,0.0,0.21503486345114856,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0,0,Off,0.0031265771198830407,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,43.85708072565453,51.666666666666686,46.10666666666668,0.0,51.06369597883659,0.1764294447061028,475.1046225946768,0.0,68.52668863383519,48.79822098662845,51.06369597883659,47.66548349052439,12.43753247303448,19.871048860112673,-0.24006225099849843,2.2,2.2,9.236100170605994,-951.074142481742,-1058.0874506410457,-1480.3074453500633,-0.0,-0.0,505.5010131224549,44.931754573896825,0.9990000000000001,0.06425472151980303,0.0,0,1.6630461467251751,65.933614608,23.732289745866346,0.2254174446190686,9.66180876460612,0.003180420637674649,-131.67883309067827,1.2198676623159834,0,0,40.99225107940079
2025-01-01 17:00:00,0.9338903490089201,0.22416410022409297,0.408171052631579,0.015564839150148668,0.003736068337068216,0.006802850877192983,0.09164276202024137,0.3698580036553453,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,On,7882.653317061723,20.61111111111117,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,43.89186820734867,51.666666666666686,46.10666666666668,0.0,51.04860463855279,0.1764984030809112,475.1046225946769,0.0,68.5810440739823,48.74401202080939,51.04860463855279,47.591715711937695,12.43753247303448,19.7951925156419,-0.31591859546927026,2.1979344580469746,2.2,9.236100170605994,5371.057214691611,2262.487373668209,-1470.5873925951726,-0.0,-0.0,510.7482538928135,45.051001532026156,0.9990000000000001,0.06410800547885062,0.0,0,1.659248829721887,65.933614608,24.773699744590775,0.22639089320949202,9.625950566770204,0.0031791556524950896,-130.9919732580954,1.2201844700034459,0,0,40.9423224655126
2025-01-01 17:01:00,0.9338903490089201,0.22416410022409297,0.408171052631579,0.015564839150148668,0.003736068337068216,0.006802850877192983,0.09164276202024137,0.3698580036553453,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,On,7882.653317061723,20.61111111111117,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,43.443550342175,51.666666666666686,46.10666666666668,0.0,51.03349581328494,0.17656749537195454,475.1046225946768,0.0,67.88054740964844,48.68979763486067,51.03349581328494,47.51794854564853,12.43753247303448,20.03857825442716,-0.07253285668400977,2.3631394198013154,2.2,9.236100170605994,5333.261915151771,-992.9025330493496,-1501.8650798471033,-0.0,-0.0,510.7482538928135,45.17064713721499,0.9990000000000001,0.06457822913016753,0.0,0,1.6714191981076658,65.933614608,18.256087456681506,0.22291338899239885,9.734885028507378,0.0031778975924260625,-132.10650599282485,1.2191724783213878,0,0,38.9430222636094
2025-01-01 17:02:00,0.9338903490089201,0.22416410022409297,0.408171052631579,0.015564839150148668,0.003736068337068216,0.006802850877192983,0.09164276202024137,0.3698580036553453,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,On,7882.653317061723,20.61111111111117,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,43.00714618512582,51.666666666666686,46.10666666666668,0.0,51.01844993873805,0.1766363535681544,475.1046225946768,0.0,67.1986659142591,48.63565309992851,51.01844993873805,47.44425468052375,12.43753247303448,20.27416073583335,0.0,2.3611771356099136,2.2,9.236100170605994,5297.151122676405,-955.3197424383052,-1532.3907028992921,-0.0,-0.0,510.7482538928135,45.29066591880026,0.9990000000000001,0.06503195621675344,0.0,0,1.6831626010073106,65.933614608,12.670918033504805,0.21960057246532658,9.83925918631104,0.003176627775116732,-133.1668116152635,1.2181945695966163,0,0,39.029879261936976
2025-01-01 17:03:00,0.9338903490089201,0.22416410022409297,0.408171052631579,0.015564839150148668,0.003736068337068216,0.006802850877192983,0.09164276202024137,0.3698580036553453,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,On,7882.653317061723,20.61111111111117,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,42.5821087233481,51.666666666666686,46.10666666666668,0.0,51.003465033464266,0.1767049861371187,475.10462259467687,0.0,66.53454488023141,48.581576559775016,51.003465033464266,47.3706323229304,12.43753247303448,20.5022995788473,0.0,2.36117275900777,2.2,9.236100170605994,5262.0093282181115,-955.3630123308194,-1562.1859658398557,-0.0,-0.0,510.7482538928135,45.4110321824255,0.9990000000000001,0.0654700273103368,0.0,0,1.6945007941695198,65.933614608,7.324386515774613,0.21644130995694372,9.939966756545758,0.003175346738542471,-134.1755951220694,1.217249092750491,0,0,39.05384791444467
2025-01-01 17:04:00,0.9338903490089201,0.22416410022409297,0.408171052631579,0.015564839150148668,0.003736068337068216,0.006802850877192983,0.09164276202024137,0.3698580036553453,0.4523895833333334,0.020000000000000004,0.0,0.408171052631579,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,On,7882.653317061723,20.61111111111117,0.7599999999999999,1661.0952040493873,11.962314391812866,0.4523895833333334,1,9091.358937777777,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,42.16797114937108,51.666666666666686,46.10666666666668,0.0,50.98853920712519,0.17677340115814585,475.1046225946768,0.0,65.88745492089231,48.52756624339062,50.98853920712519,47.29707976152335,12.43753247303448,20.72330148622977,0.0,2.361171551261037,2.2,9.236100170605994,5227.863147019173,-955.1397942942085,-1591.2679887769757,-0.0,-0.0,510.7482538928135,45.531720498639515,0.9990000000000001,0.0658931669083907,0.0,0,1.7054525290992792,65.933614608,2.260228253956029,0.21342583736228132,10.037209411234402,0.0031740549951238626,-135.1352119049556,1.2163346305930498,0,0,39.03063263145756
2025-01-01 17:05:00,0.4815007656755867,0.22416410022409297,0.0,0.008025012761259779,0.003736068337068216,0.0,0.09164276202024137,0.3698580036553453,0.0,0.020000000000000004,0.0,0.0,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,41.76428670384663,51.666666666666686,46.10666666666668,0.0,50.97367064713677,0.17684160638171037,475.10462259467687,0.0,65.25669797476036,48.47362045249762,50.97367064713677,47.22359535517805,12.43753247303448,20.93745998538801,0.0,2.361172721046538,2.2,9.236100170605994,-1111.4482262451634,-4192.401757571939,-1619.6541987060375,-0.0,-0.0,510.7482538928135,45.6527053889528,0.9990000000000001,0.0663020616183943,0.0,0,1.7160355766295408,65.933614608,-2.5422814319393368,0.21054513619508056,10.131179593277423,0.003172753035122932,-136.04789683188505,1.2154498331308523,0,0,39.00353898614629
2025-01-01 17:06:00,0.4815007656755867,0.22416410022409297,0.0,0.008025012761259779,0.003736068337068216,0.0,0.09164276202024137,0.3698580036553453,0.0,0.020000000000000004,0.0,0.0,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,41.850578877544685,51.666666666666686,46.10666666666668,0.0,50.958857615329975,0.1769096092432532,475.1046225946769,0.0,65.39152949616357,48.41973755842646,50.958857615329975,47.150177529974705,12.43753247303448,20.827892505633052,0.0,2.198034666455953,2.2,9.236100170605994,-1093.9526411725146,-975.0745326178891,-1605.1061553903346,-0.0,-0.0,510.7482538928135,45.773961412578224,0.9990000000000001,0.06609300331994823,0.0,0,1.7106247120354967,65.933614608,0.4052603250063598,0.21188202816820165,10.080827027144677,0.0031714413276859744,-135.16605784570942,1.2159038007275884,0,0,40.8936717381391
2025-01-01 17:07:00,0.4815007656755867,0.22416410022409297,0.0,0.008025012761259779,0.003736068337068216,0.0,0.09164276202024137,0.3698580036553453,0.0,0.020000000000000004,0.0,0.0,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,41.931833928163506,51.666666666666686,46.10666666666668,0.0,50.94401853781236,0.17697778413204346,475.10462259467675,0.0,65.51849051275548,48.36584121943926,50.94401853781236,47.076752560252714,12.43753247303448,20.721639804058633,0.0,2.2,2.2,9.236100170605994,-1077.7138978513722,-1051.4042488258387,-1591.0485235366164,-0.0,-0.0,510.7482538928135,45.895463172638316,0.9990000000000001,0.0658899898611797,0.0,0,1.7053703004941707,65.933614608,2.586371792430569,0.21318565253162897,10.03214970733744,0.0031701386090725067,-134.30532216580906,1.2163443801257674,0,0,40.69659959824799
2025-01-01 17:08:00,0.4815007656755867,0.22416410022409297,0.0,0.008025012761259779,0.003736068337068216,0.0,0.09164276202024137,0.3698580036553453,0.0,0.020000000000000004,0.0,0.0,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,42.00834063163831,51.666666666666686,46.10666666666668,0.0,50.929154256980105,0.17704612751074483,475.10462259467687,0.0,65.63803223693486,48.31193222035456,50.929154256980105,47.00332120204178,12.43753247303448,20.61851183711227,0.0,2.1979493555098295,2.2,9.236100170605994,-1062.0182176631529,-968.5889292288556,-1577.451738930114,-0.0,-0.0,510.7482538928135,46.017185323277296,0.9990000000000001,0.0656926820946574,0.0,0,1.7002635641630088,65.933614608,4.68526737414777,0.21445768442632393,9.985051071891899,0.003168844655014742,-133.46457131318533,1.2167723291977315,0,0,40.695373177208225
2025-01-01 17:09:00,0.4815007656755867,0.22416410022409297,0.0,0.008025012761259779,0.003736068337068216,0.0,0.09164276202024137,0.3698580036553453,0.0,0.020000000000000004,0.0,0.0,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,42.080319592233316,51.666666666666686,46.10666666666668,0.0,50.9142655671339,0.1771146360526351,475.10462259467687,0.0,65.75049936286456,48.25801130099758,50.9142655671339,46.92988416792943,12.43753247303448,20.51836356583117,0.0,2.2,2.2,9.236100170605994,-1046.8947178098624,-1047.3121690728822,-1564.2926049194234,-0.0,-0.0,510.7482538928135,46.139102574336995,0.9990000000000001,0.06550082467042974,0.0,0,1.6952978940529284,65.933614608,6.649633216747652,0.21569928273877667,9.93877308620014,0.003167559253350553,-132.6429380298477,1.2171882222853248,0,0,40.662428097998415
2025-01-01 17:10:00,0.4815007656755867,0.22416410022409297,0.0,0.008025012761259779,0.003736068337068216,0.0,0.09164276202024137,0.3698580036553453,0.0,0.020000000000000004,0.0,0.0,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,42.14798265221307,51.666666666666686,46.10666666666668,0.0,50.89935322582981,0.17718330659009465,475.10462259467687,0.0,65.85622289408292,48.204079166821934,50.89935322582981,46.856442137318,12.43753247303448,20.421055706844694,0.0,2.197951077363729,2.2,9.236100170605994,-1032.3087306543048,-965.1142546866739,-1551.549041140899,-0.0,-0.0,510.7482538928135,46.2611896980628,0.9990000000000001,0.06531417135398879,0.0,0,1.6904669171015314,65.933614608,8.492056593780717,0.21691159335500831,9.89393610177772,0.003166282201360158,-131.83958886441775,1.2175926122159546,0,0,40.62823743514423
2025-01-01 17:11:00,0.4815007656755867,0.22416410022409297,0.0,0.008025012761259779,0.003736068337068216,0.0,0.09164276202024137,0.3698580036553453,0.0,0.020000000000000004,0.0,0.0,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,42.211528743499656,51.666666666666686,46.10666666666668,0.0,50.88441795533877,0.17725213610846066,475.1046225946768,0.0,65.95551366171821,48.15013649027469,50.88441795533877,46.78299575774266,12.43753247303448,20.326457475194037,0.0,2.2,2.2,9.236100170605994,-1018.2320009699355,-1044.1330089231187,-1539.2004122592373,-0.0,-0.0,510.7482538928135,46.38342153452661,0.9990000000000001,0.06513249044341812,0.0,0,1.6857646363801848,65.933614608,10.22015739648829,0.21809570759912886,9.849794496375601,0.0031650133053772412,-131.0537393486083,1.2179860187313145,0,0,40.58825686324632
2025-01-01 17:12:00,0.4815007656755867,0.22416410022409297,0.0,0.008025012761259779,0.003736068337068216,0.0,0.09164276202024137,0.3698580036553453,0.0,0.020000000000000004,0.0,0.0,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,42.27114518544262,51.666666666666686,46.10666666666668,0.0,50.86946044479667,0.1773211217366706,475.10462259467687,0.0,66.0486643522541,48.096183912807994,50.86946044479667,46.70954564681366,12.43753247303448,20.23444572874765,0.0,2.197954814748065,2.2,9.236100170605994,-1004.637877994439,-962.3839646040994,-1527.22738416772,-0.0,-0.0,510.7482538928135,46.505772996799536,0.9990000000000001,0.06495556329339644,0.0,0,1.6811853928921565,65.933614608,11.841252280467302,0.21925266830246212,9.806970628275256,0.0031637523802452543,-130.284649233553,1.2183689318279882,0,0,40.55401575033744
2025-01-01 17:13:00,0.4815007656755867,0.22416410022409297,0.0,0.008025012761259779,0.003736068337068216,0.0,0.09164276202024137,0.3698580036553453,0.0,0.020000000000000004,0.0,0.0,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,42.327008527247784,51.666666666666686,46.10666666666668,0.0,50.854481352138414,0.17739026073886255,475.10462259467687,0.0,66.13595082382466,48.04222204668831,50.854481352138414,46.63609239396327,12.43753247303448,20.14490441320061,0.0,2.2,2.2,9.236100170605994,-991.5016595955234,-1041.489483719933,-1515.6118231598205,-0.0,-0.0,510.7482538928135,46.62821907712171,0.9990000000000001,0.06478318339732907,0.0,0,1.6767238418162658,65.933614608,13.361909671483552,0.22038347244627726,9.765405484853492,0.0031624992488265735,-129.53161938460988,1.2187418138753519,0,0,40.51569389534114
2025-01-01 17:14:00,0.4815007656755867,0.22416410022409297,0.0,0.008025012761259779,0.003736068337068216,0.0,0.09164276202024137,0.3698580036553453,0.0,0.020000000000000004,0.0,0.0,0.0,0.21833076689075964,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.05273445503377756,0.039550841275333155,On,0,0,Off,0.003979279970760234,0.0,On,0.043831741024740564,0,On,0.043831741024740564,0.0,On,0.07875031446766571,0,On,0.23837323415390205,0.1787799256154265,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9091.358937777777,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2331.67376,Off,0.0,0,42.37928535041079,51.666666666666686,46.10666666666668,0.0,50.83948130589159,0.17745955050658763,475.1046225946768,0.0,66.21763336001686,47.98825147667455,50.83948130589159,46.56263656206603,12.43753247303448,20.057724033739188,-0.05338707737198334,2.197958471094094,2.2,9.236100170605994,-978.8002928212519,-960.0682447973347,-1504.3367015725114,-0.0,-0.0,510.7482538928135,46.750734932757496,0.9990000000000001,0.0646151555054397,0.0,0,1.672374929681259,65.933614608,14.788154858446049,0.22148907392868514,9.724371747811794,0.003161253741546886,-128.79398881907792,1.2191051016424008,0,0,40.484776176762814
