Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 12:39:00,4.023633010413396,0.10726034326088153,0.0,0.0670605501735566,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,3.6545967555555556,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.86164459779357,51.666666666666686,46.10666666666668,-0.0,51.12438637674977,0.07224890003179915,194.86384473500442,0.0,33.86164459779357,49.4037152505755,51.12438637674977,48.543379687488375,12.43753247303448,20.337266702501246,0.0,8.264764104931233,3.9,9.236100170605994,3786.5497516936784,-761.0711218595143,-346.5199834607148,-0.0,-0.0,445.21965882803215,199.90758310531908,2.0010000000000003,0.01627450672431087,0.0,0,0.4151331484134006,132.0652280586667,33.25332077080575,0.28770413140323753,10.965802119695184,0.004180684264419938,45.70928866038367,1.2183806435445679,0.14001849173744224,-791.656936335352,30.585814475837818
2025-01-01 12:40:00,4.023633010413396,0.10726034326088153,0.0,0.0670605501735566,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,3.6545967555555556,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.70284289018673,51.666666666666686,46.10666666666668,-0.0,51.11486426838102,0.07224890003179915,194.81588232763636,0.0,33.70284289018673,49.37161554438714,51.11486426838102,48.499991182390204,12.43753247303448,20.44232648849383,0.0,8.272080006568519,3.9,9.236100170605994,3781.0548008872934,-762.5270434687957,-350.0798036126012,-0.0,-0.0,445.21965882803215,200.12349683030772,2.0010000000000003,0.016337275005191734,0.0,0,0.41673425341178716,132.0652280586667,31.31819011630668,0.2858728936734662,11.01150941113539,0.004181117559724997,45.46104750846557,1.2179443379614363,0.14003592637123266,-793.0825940803142,30.555550611518427
2025-01-01 12:41:00,4.023633010413396,0.10726034326088153,0.0,0.0670605501735566,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,3.6545967555555556,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.547542683571606,51.666666666666686,46.10666666666668,-0.0,51.10536172841819,0.07224890003179915,194.76801848539904,0.0,33.547542683571606,49.33954485581006,51.10536172841819,48.456636419506005,12.43753247303448,20.544405481189028,0.0,8.27906038491309,3.9,9.236100170605994,3775.7961791043217,-763.9147961612234,-353.55248393192295,-0.0,-0.0,445.21965882803215,200.34748784855796,2.0010000000000003,0.01639814628869045,0.0,0,0.41828696944766175,132.0652280586667,29.532248652657174,0.2841068865260208,11.056222270438536,0.004181548656236971,45.21957998895656,1.2175207029942217,0.14005255939113417,-794.4431646190606,30.528368457837118
2025-01-01 12:42:00,4.023633010413396,0.10726034326088153,0.0,0.0670605501735566,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,3.6545967555555556,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.395557359568755,51.666666666666686,46.10666666666668,-0.0,51.09587823646279,0.07224890003179915,194.72025058707,0.0,33.395557359568755,49.30750267960515,51.09587823646279,48.41331490117634,12.43753247303448,20.643663572848727,0.0,8.28572662254558,3.9,9.236100170605994,3770.761938168313,-765.2385956334964,-356.9422714709464,-0.0,-0.0,445.21965882803215,200.57977250651476,2.0010000000000003,0.016457226439420988,0.0,0,0.4197939969353133,132.0652280586667,27.887795255671882,0.28240213941031544,11.099452543437376,0.004181977612171591,44.98451070693768,1.2171090501070945,0.1400684420248739,-795.7427751863754,30.504179552879048
2025-01-01 12:43:00,4.023633010413396,0.10726034326088153,0.0,0.0670605501735566,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,3.6545967555555556,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,On,3654.596755555556,20.611111111111143,1.0,0.0,3.6545967555555556,0.0,1,3654.596755555556,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.246715369824415,51.666666666666686,46.10666666666668,-0.0,51.08641329991232,0.07224890003179915,194.6725761514339,0.0,33.246715369824415,49.27548853709149,51.08641329991232,48.370026155681074,12.43753247303448,20.740247729662354,0.0,8.292098775739657,3.9,9.236100170605994,3765.9396940401643,-766.5023919203486,-360.25308963949686,-0.0,-0.0,445.21965882803215,200.8205563345063,2.0010000000000003,0.016514612550443123,0.0,0,0.4212578125425927,132.0652280586667,26.376369296073484,0.2807550273772773,11.141859865405708,0.004182404482551492,44.75549535415084,1.2167087468237276,0.14008362230485102,-796.9852996148463,30.48290769449774
2025-01-01 12:44:00,0.3690362548578401,0.10726034326088153,0.0,0.006150604247630668,0.001787672387681359,0.0,0.17172415189770668,0.0,0.14731210296013342,0.0,0.05,0.0,0.0,0.0926770099275482,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.0,0,Off,0.010695483826754386,0.0,On,0.16102866807095229,0,On,0.023742756390069113,0,On,0.08402605840678025,0.06301954380508516,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.10085807128604,51.666666666666686,46.10666666666668,-0.0,51.07696645171718,0.07224890003179915,194.624992825984,0.0,33.10085807128604,49.24350197401172,51.07696645171718,48.326769735159004,12.43753247303448,20.834293850074637,0.0,8.298195695117819,3.9,9.236100170605994,106.72043609146283,-767.7098992171432,-363.4885878382413,-0.0,-0.0,445.21965882803215,201.0700343224529,2.0010000000000003,0.016570394179561392,0.0,0,0.4226807007266569,132.0652280586667,24.98936510167202,0.279162224085138,11.18235109265668,0.004182829319469303,44.532216309948545,1.2163192087356873,0.14009814535983486,-798.1743812399236,30.464482022780448
2025-01-01 12:45:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.14917391894113,51.666666666666686,46.10666666666668,0.0,51.06753724845953,0.15933652041793006,429.11797313744825,0.0,33.14917391894113,49.21154255870292,51.06753724845953,48.28354521382462,12.43753247303448,20.745430702042707,0.0,8.30403512188497,3.9,9.236100170605994,713.9925091593643,-768.8646234996572,-360.4311011650557,-0.0,-0.0,1046.7117571337749,201.32839035064237,2.934,0.016517689203051123,0.0,0,0.4213362923702993,193.642868128,27.711853190645193,0.28072192423945247,11.14468359511056,0.004183252172313236,143.5911997041428,1.2166866694951923,0.1401120536479287,-799.3134511234338,30.448827623776587
2025-01-01 12:46:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.14027171272215,51.666666666666686,46.10666666666668,0.0,51.05315633559832,0.1593958592136438,429.11797313744825,0.0,33.14027171272215,49.14666723744192,51.05315633559832,48.19342268836373,12.43753247303448,20.689698137188163,0.0,8.309633723724751,3.9,9.236100170605994,717.4913305240685,-769.9699041303986,-358.518777278477,-0.0,-0.0,1046.7117571337749,201.59579830172726,2.934,0.016484590742979685,0.0,0,0.42049201068669123,193.642868128,29.29835066877068,0.28177853832396527,11.12211737953173,0.004184615221680661,143.6395739538307,1.216916441056916,0.1401253870453702,-800.4057345733801,30.435830442981423
2025-01-01 12:47:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.128813045226934,51.666666666666686,46.10666666666668,0.0,51.03876546316513,0.15945528336408243,429.11797313744825,0.0,33.128813045226934,49.081793165530996,51.03876546316513,48.10330701671393,12.43753247303448,20.636163758051993,0.0,8.31500705000434,3.9,9.236100170605994,720.9015444446591,-771.0289240798469,-356.68569386222066,-0.0,-0.0,1046.7117571337749,201.872421510715,2.934,0.016452766155223175,0.0,0,0.41968022317533255,193.642868128,30.875481173104852,0.28280120833603506,11.100627286989639,0.0041859784727936965,143.68361746244176,1.2171371926431203,0.1401381827428412,-801.4542419672462,30.425317887399235
2025-01-01 12:48:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.11497576058707,51.666666666666686,46.10666666666668,0.0,51.02436501363542,0.15951479142963598,429.11797313744813,0.0,33.11497576058707,49.01692070174804,51.02436501363542,48.01319854580436,12.43753247303448,20.584675067889144,0.0,8.320169524650124,3.9,9.236100170605994,724.1828833175664,-772.044685786992,-354.9261880768456,-0.0,-0.0,1046.7117571337749,202.15841303995538,2.934,0.01642212836354815,0.0,0,0.4188987086794439,193.642868128,32.39731426063716,0.28379215559190557,11.080138296425975,0.004187341894585824,143.72363061809835,1.21734954639361,0.14015047523126184,-802.4617669584487,30.41708117145669
2025-01-01 12:49:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.09891285965813,51.666666666666686,46.10666666666668,0.0,51.009955343046094,0.15957438207568825,429.11797313744825,0.0,33.09891285965813,48.952050179912064,51.009955343046094,47.92309759834505,12.43753247303448,20.535100897571933,0.0,8.325134483687867,3.9,9.236100170605994,727.3031159958438,-773.0199910119852,-353.2353811789545,-0.0,-0.0,1046.7117571337749,202.45391579700893,2.934,0.01639260254062773,0.0,0,0.4181455584896356,193.642868128,33.826740041023406,0.2847532806723247,11.060009530075193,0.0041887054581642566,143.75987079228472,1.2175540372733284,0.14016229639368316,-803.4308934365013,30.410902424516028
2025-01-01 12:50:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.080759832152864,51.666666666666686,46.10666666666668,0.0,50.99553678468834,0.1596340540577173,429.11797313744825,0.0,33.080759832152864,48.887181912369655,50.99553678468834,47.83300447621032,12.43753247303448,20.48732510726151,0.0,8.329914233586965,3.9,9.236100170605994,730.2741373037109,-773.9574363835594,-351.6089538865704,-0.0,-0.0,1046.7117571337749,202.7590626522192,2.934,0.016364122435227,0.0,0,0.41741908265706923,193.642868128,35.17133405650641,0.285686264687984,11.040763509765654,0.00419006913649647,143.79256542029623,1.2177511389662214,0.1401736756464378,-804.3640065881074,30.406570204547922
2025-01-01 12:51:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.060637084493294,51.666666666666686,46.10666666666668,0.0,50.98110965171061,0.15969380621084486,429.11797313744813,0.0,33.060637084493294,48.822316192452575,50.98110965171061,47.742919462823565,12.43753247303448,20.4412445020712,0.0,8.33452011898867,3.9,9.236100170605994,733.102401595971,-774.8594206031297,-350.043068049426,-0.0,-0.0,1046.7117571337749,203.0739765582249,2.934,0.016336629188435113,0.0,0,0.41671777979768526,193.642868128,36.43371251162209,0.2865925991061932,11.022349401562337,0.004191432904192356,143.82191612980955,1.2179412723576726,0.14018464010236342,-805.2633058292658,30.403885226136158
2025-01-01 12:52:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.03865349697304,51.666666666666686,46.10666666666668,0.0,50.96667423936074,0.15975363744083582,429.1179731374483,0.0,33.03865349697304,48.75745329659455,50.96667423936074,47.65284282521145,12.43753247303448,20.39676577683769,0.0,8.338962593043982,3.9,9.236100170605994,735.7953086171116,-775.7281565232637,-348.53425679889375,-0.0,-0.0,1046.7117571337749,203.3987706745191,2.934,0.016310069558898927,0.0,0,0.41604029182113234,193.642868128,37.61780828223048,0.2874736340916057,11.004721255677138,0.004192796737316452,143.84810504750013,1.2181248180759652,0.1401952147399909,-806.130818283174,30.402661759910288
2025-01-01 12:53:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,33.01490852376901,51.666666666666686,46.10666666666668,0.0,50.95223082669931,0.15981354671725112,429.11797313744813,0.0,33.01490852376901,48.69259348594885,50.95223082669931,47.56277481557362,12.43753247303448,20.353803712806254,0.0,8.34325128663309,3.9,9.236100170605994,738.3609449102926,-776.5656842675382,-347.07935862259865,-0.0,-0.0,1046.7117571337749,203.73354848803675,2.934,0.016284394883863112,0.0,0,0.41538537742878473,193.642868128,38.728546399116354,0.28833060605042404,10.987266799642182,0.004194160613246266,143.871298469746,1.218302123871057,0.14020542256984536,-806.9684120724899,30.402727804951606
2025-01-01 12:54:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.98949363571177,51.666666666666686,46.10666666666668,0.0,50.93777967800084,0.15987353306786717,429.1179731374483,0.0,32.98949363571177,48.627737007711204,50.93777967800084,47.47271567256639,12.43753247303448,20.312279938881737,0.0,8.34739507454897,3.9,9.236100170605994,740.8072478809261,-777.3738841195429,-345.675471496964,-0.0,-0.0,1046.7117571337749,204.07840394136474,2.934,0.016259560370079265,0.0,0,0.41475189402612017,193.642868128,39.77096224411521,0.2891646560199899,10.971089482054948,0.004195524510557402,143.8916493560882,1.218473509670628,0.14021528479332263,-807.7778090478487,30.403924928305766
2025-01-01 12:55:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.96249338975167,51.666666666666686,46.10666666666668,0.0,50.92332104394061,0.15993359557396042,429.11797313744825,0.0,32.96249338975167,48.56288409624017,50.92332104394061,47.38266562238996,12.43753247303448,20.272122013616503,0.0,8.351402137727943,3.9,9.236100170605994,743.1418743014029,-778.1544889111171,-344.31991854326134,-0.0,-0.0,1046.7117571337749,204.43342180140564,2.934,0.016235524571118487,0.0,0,0.4141387843899114,193.642868128,40.7500357108894,0.2899768429713971,10.955014338672209,0.004196888408926884,143.90929915959154,1.218639271319351,0.14022482095198097,-808.5605967699595,30.406107858842365
2025-01-01 12:56:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.93398623626126,51.666666666666686,46.10666666666668,0.0,50.908855162622416,0.15999373336623318,429.1179731374483,0.0,32.93398623626126,48.49803497402746,50.908855162622416,47.292624879729985,12.43753247303448,20.233262732143743,0.0,8.355280021156965,3.9,9.236100170605994,745.3720874633377,-778.9090958150251,-343.0102217963537,-0.0,-0.0,1046.7117571337749,204.79867682892743,2.934,0.016212248995186657,0.0,0,0.4135450666643055,193.642868128,41.6705521259166,0.29076815356920593,10.939578484617595,0.004198252289049824,143.92437919302498,1.218799683395343,0.1402340490663902,-809.3182396697299,30.409143854704745
2025-01-01 12:57:00,1.0877494542783184,0.11414772509750287,0.0,0.018129157571305305,0.0019024620849583812,0.0,0.2352066075795244,0.0,0.8025428466987938,0.0,0.05,0.0,0.0,0.09956439176416954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039543288163284056,0.029657466122463033,On,0.6362711388547055,0,On,0.010695483826754386,0.0,On,0.22451112375277002,0,On,0.03351918549186227,0,On,0.09320923418894203,0.0699069256417065,On,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,3654.596755555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3345.9928755555557,Off,0.0,0.0,32.90404515747474,51.666666666666686,46.10666666666668,0.0,50.89438226048636,0.16005394562122002,429.1179731374483,0.0,32.90404515747474,48.433189852554904,50.89438226048636,47.202593648589186,12.43753247303448,20.19563957852066,0.0,8.359035687396515,3.9,9.236100170605994,747.5047067308162,-779.6391774440018,-341.74408128202504,-0.0,-0.0,1046.7117571337749,205.1742353405668,2.934,0.016189697796798654,0.0,0,0.4129698264959923,193.642868128,42.53703087906638,0.2915395096977384,10.924751039612307,0.0041996161325660395,143.93701169776202,1.2189550014314847,0.1402429857644121,-810.052089371548,30.41291192754627
