Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:20:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.19541316689362,51.666666666666686,46.10666666666668,0.0,49.63389042153396,0.0,0.0,0.0,41.19541316689362,49.524793320607614,49.63389042153396,49.47024477014444,12.43753247303448,14.120735404739536,0.0,2.2,9.236100170605994,-96.0570964319442,-392.0924050319809,-0.0,-0.0,100.85334403935109,762.3587389558248,0.0,0.02524146208809596,0.0,0,0.35248437569586055,0.0,195.1819645606856,0.28034192023031196,6.420146072096362,0.0027421790944201076,35.86944509773071,1.245825494723888
2025-01-01 12:21:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.189301045269985,51.666666666666686,46.10666666666668,0.0,49.62774310497551,0.0,0.0,0.0,41.189301045269985,49.519011889500725,49.62774310497551,49.46464628176334,12.43753247303448,14.120196509402223,0.0,2.2,9.236100170605994,-95.95975299435959,-392.0644120240915,-0.0,-0.0,100.85334403935109,762.5008122317249,0.0,0.025240801051120358,0.0,0,0.35247514464558133,0.0,195.25131499038082,0.2803702473539804,6.420180140582492,0.002742361138156198,35.8539281711622,1.245827694911675
2025-01-01 12:22:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.183175920604675,51.666666666666686,46.10666666666668,0.0,49.621596778626596,0.0,0.0,0.0,41.183175920604675,49.51323131617891,49.621596778626596,49.45904858495507,12.43753247303448,14.119669651860047,0.0,2.2,9.236100170605994,-95.863413267392,-392.0370450936532,-0.0,-0.0,100.85334403935109,762.6379671923183,0.0,0.025240154772259472,0.0,0,0.3524661196849824,0.0,195.32028778691011,0.2803983492051796,6.419679459511688,0.0027425431028198013,35.83843867737702,1.245829842961792
2025-01-01 12:23:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.177037664568765,51.666666666666686,46.10666666666668,0.0,49.61545144439032,0.0,0.0,0.0,41.177037664568765,49.50745160246702,49.61545144439032,49.45345168150538,12.43753247303448,14.119154944219066,0.0,2.2,9.236100170605994,-95.76796107765624,-392.0103100113094,-0.0,-0.0,100.85334403935109,762.7708610884247,0.0,0.025239523389579167,0.0,0,0.3524573027420844,0.0,195.38900489430208,0.2804262236909227,6.419726922138098,0.0027427249885580347,35.82297676853001,1.2458319383873884
2025-01-01 12:24:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.17088616203076,51.666666666666686,46.10666666666668,0.0,49.6093071041888,0.0,0.0,0.0,41.17088616203076,49.50167275020794,49.6093071041888,49.44785557321752,12.43753247303448,14.118652487187035,0.0,2.2,9.236100170605994,-95.67327876169021,-391.9842119562475,-0.0,-0.0,100.85334403935109,762.9001332288943,0.0,0.025238907027156976,0.0,0,0.352448695549568,0.0,195.45758915520622,0.2804538689253742,6.41978115086806,0.0027429067955188472,35.80754257716604,1.2458339807510526
2025-01-01 12:25:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.164721308727614,51.666666666666686,46.10666666666668,0.0,49.60316375996126,0.0,0.0,0.0,41.164721308727614,49.4958947612607,49.60316375996126,49.442260261910434,12.43753247303448,14.118162372347738,0.0,2.2,9.236100170605994,-95.57925276941937,-391.95875563443946,-0.0,-0.0,100.85334403935109,763.0264051312956,0.0,0.02523830579787089,0.0,0,0.3524402996837177,0.0,195.526158825669,0.2804812831885961,6.419842197840769,0.0027430885238509143,35.792136220104815,1.2458359696549481
2025-01-01 12:26:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.158543009020185,51.666666666666686,46.10666666666668,0.0,49.597021413662404,0.0,0.0,0.0,41.158543009020185,49.49011763749898,49.597021413662404,49.43666574941728,12.43753247303448,14.117684683756238,0.0,2.2,9.236100170605994,-95.48577389388144,-391.9339453615906,-0.0,-0.0,100.85334403935109,763.1502805808144,0.0,0.025237719805355312,0.0,0,0.3524321165917361,0.0,195.59482742835806,0.2805084648976413,6.419910110935707,0.0027432701737035515,35.77675780116951,1.2458379047338985
2025-01-01 12:27:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.1523511746275,51.666666666666686,46.10666666666668,0.0,49.59088006726113,0.0,0.0,0.0,41.1523511746275,49.484341380809866,49.59088006726113,49.43107203758424,12.43753247303448,14.117219499161298,0.0,2.2,9.236100170605994,-95.39273592721192,-391.9097851267057,-0.0,-0.0,100.85334403935109,763.2723456957601,0.0,0.025237149145499824,0.0,0,0.35242414761267327,0.0,195.66370516014274,0.2805354125843702,6.419984934464197,0.002743451745226643,35.76140741327897,1.2458397856500856
2025-01-01 12:28:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.14614572346223,51.666666666666686,46.10666666666668,0.0,49.58473972273945,0.0,0.0,0.0,41.14614572346223,49.47856599309283,49.58473972273945,49.42547912826952,12.43753247303448,14.116766891002484,0.0,2.2,9.236100170605994,-95.30003485244448,-391.886278643942,-0.0,-0.0,100.85334403935109,763.3931689959779,0.0,0.025236593907671676,0.0,0,0.352416393994498,0.0,195.73289975214635,0.28056212487737947,6.420066709733492,0.0027436332385705835,35.74608514015425,1.2458416120887248
2025-01-01 12:29:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.13992657868568,51.666666666666686,46.10666666666668,0.0,49.57860038209154,0.0,0.0,0.0,41.13992657868568,49.47279147625887,49.57860038209154,49.41988702334255,12.43753247303448,14.116326927238404,0.0,2.2,9.236100170605994,-95.20756873404305,-391.86342939568186,-0.0,-0.0,100.85334403935109,763.5133014787267,0.0,0.02523605417573123,0.0,0,0.3524088569082782,0.0,195.80251662228773,0.280588600486995,6.419614349029347,0.0027438146538862275,35.73079105773591,1.2458433837544771
2025-01-01 12:30:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.13369366793138,51.666666666666686,46.10666666666668,0.0,49.57246204732298,0.0,0.0,0.0,41.13369366793138,49.467017832229786,49.57246204732298,49.41429572468319,12.43753247303448,14.115899672036237,0.0,3.9,9.236100170605994,-29.94299894725127,-331.12449207618386,-0.0,-0.0,100.85334403935109,785.237056461453,0.0,0.025022104695481263,0.0,0,0.3494211595746943,0.0,200.3281490895815,0.2806148381927557,6.419710178727441,0.0027439959913248472,24.630680917973887,1.245845100368455
2025-01-01 12:31:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.1252322693007,51.666666666666686,46.10666666666668,0.0,49.566324720450105,0.0,0.0,0.0,41.1252322693007,49.4612450629375,49.566324720450105,49.408705234181205,12.43753247303448,14.117388671232955,0.0,3.9,9.236100170605994,-31.154722674126518,-331.1960365289368,-0.0,-0.0,100.85334403935109,785.3527535049395,0.0,0.0250238637934177,0.0,0,0.34944572449632,0.0,199.1879698154592,0.28060046848698655,6.420785581007626,0.0027441209943909056,24.622452375260742,1.2458385487627142
2025-01-01 12:32:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.11683455914899,51.666666666666686,46.10666666666668,0.0,49.56018873266684,0.0,0.0,0.0,41.11683455914899,49.45547348113163,49.56018873266684,49.40311585536403,12.43753247303448,14.118824122403295,0.0,3.9,9.236100170605994,-31.436110180964064,-331.26501390781266,-0.0,-0.0,100.85334403935109,785.4695053092361,0.0,0.025025559585663153,0.0,0,0.3494694053856783,0.0,198.9755596874975,0.2805870694294582,6.421830592445581,0.0027442459563534667,24.614166159371006,1.2458322294837658
2025-01-01 12:33:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.10847020967491,51.666666666666686,46.10666666666668,0.0,49.55405407447318,0.0,0.0,0.0,41.10847020967491,49.44970307787402,49.55405407447318,49.397527579574444,12.43753247303448,14.120232083242511,0.0,3.9,9.236100170605994,-31.519096476360133,-331.3326758682716,-0.0,-0.0,100.85334403935109,785.5878166221819,0.0,0.02502722285957867,0.0,0,0.349492632172846,0.0,198.9602353525604,0.28057416669566626,6.422318786521809,0.0027443708768961025,24.605851311847207,1.2458260295184893
2025-01-01 12:34:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.100132622891564,51.666666666666686,46.10666666666668,0.0,49.54792074087693,0.0,0.0,0.0,41.100132622891564,49.443933848482786,49.54792074087693,49.39194040228571,12.43753247303448,14.121618219918705,0.0,3.9,9.236100170605994,-31.522658314886954,-331.3992944174134,-0.0,-0.0,100.85334403935109,785.7081746556993,0.0,0.025028860311009527,0.0,0,0.3495154983619488,0.0,199.02329206317535,0.28056165709478587,6.423335689381371,0.002744495755861123,24.597514175936702,1.2458199242908174
2025-01-01 12:35:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.09181879640157,51.666666666666686,46.10666666666668,0.0,49.54178872786663,0.0,0.0,0.0,41.09181879640157,49.438165789202,49.54178872786663,49.38635431986969,12.43753247303448,14.122985109378773,0.0,3.9,9.236100170605994,-31.516221072610463,-331.4649931669761,-0.0,-0.0,100.85334403935109,785.8310488829896,0.0,0.0250304749859215,0.0,0,0.3495380464883732,0.0,199.09542805501457,0.2805494936669226,6.424341612868036,0.0027446205931255024,24.589157653462212,1.2458139026226605
2025-01-01 12:36:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.08352774659171,51.666666666666686,46.10666666666668,0.0,49.53565803187713,0.0,0.0,0.0,41.08352774659171,49.432398896697116,49.53565803187713,49.38076932910711,12.43753247303448,14.124333593526542,0.0,3.9,9.236100170605994,-31.518544861720514,-331.5298123676378,-0.0,-0.0,100.85334403935109,785.9568912303107,0.0,0.02503206788046561,0.0,0,0.3495602904628692,0.0,199.15792346656622,0.28053766102954647,6.424795784217315,0.0027447453885820713,24.580782715720048,1.2458079608606538
2025-01-01 12:37:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.075258908807974,51.666666666666686,46.10666666666668,0.0,49.52952864948951,0.0,0.0,0.0,41.075258908807974,49.426633167771605,49.52952864948951,49.37518542691266,12.43753247303448,14.125664154552748,0.0,3.9,9.236100170605994,-31.524880452106814,-331.5937749928704,-0.0,-0.0,100.85334403935109,786.0861361965079,0.0,0.02503363956577965,0.0,0,0.3495822382610901,0.0,199.2155505014125,0.28052615034887485,6.425780949865596,0.0027448701421289613,24.572389933148248,1.2458020969115344
2025-01-01 12:38:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.067011449806756,51.666666666666686,46.10666666666668,0.0,49.52340057736885,0.0,0.0,0.0,41.067011449806756,49.4208685993082,49.52340057736885,49.36960261027789,12.43753247303448,14.12697750553462,0.0,3.9,9.236100170605994,-31.528758987107707,-331.6569151264539,-0.0,-0.0,100.85334403935109,786.2192009746562,0.0,0.02503519088564465,0.0,0,0.34960390166601535,0.0,199.2748120999951,0.2805149485946293,6.426756288959868,0.002744994853667416,24.56398013077685,1.2457963076808902
2025-01-01 12:39:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.05878427821838,51.666666666666686,46.10666666666668,0.0,49.51727381230412,0.0,0.0,0.0,41.05878427821838,49.41510518830658,49.51727381230412,49.36402087630781,12.43753247303448,14.128274581446494,0.0,3.9,9.236100170605994,-31.527913373472032,-331.71927753418134,-0.0,-0.0,100.85334403935109,786.3564855803695,0.0,0.02503672294583726,0.0,0,0.3496252961192619,0.0,199.33802012135823,0.28050403870462515,6.427181010088518,0.002745119523103182,24.555554377597566,1.245790589112182
2025-01-01 12:40:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.05057622046773,51.666666666666686,46.10666666666668,0.0,49.51114835124654,0.0,0.0,0.0,41.05057622046773,49.409342931919554,49.51114835124654,49.35844022225607,12.43753247303448,14.129556388063502,0.0,3.9,9.236100170605994,-31.5225599197601,-331.7809104020725,-0.0,-0.0,100.85334403935109,786.4983729829951,0.0,0.02503823693563888,0.0,0,0.3496464382285491,0.0,199.4050064429613,0.2804934023339318,6.428138300072529,0.002745244150347844,24.547113818650068,1.2457849368420146
2025-01-01 12:41:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.0423861211219,51.666666666666686,46.10666666666668,0.0,49.5050241913218,0.0,0.0,0.0,41.0423861211219,49.40358182746468,49.5050241913218,49.35286064553612,12.43753247303448,14.130823915916453,0.0,3.9,9.236100170605994,-31.51330937388822,-331.84186119946054,-0.0,-0.0,100.85334403935109,786.6452292409509,0.0,0.025039734026201698,0.0,0,0.3496673443484305,0.0,199.47520778622123,0.28048302141996306,6.429087422200938,0.0027453687353192397,24.53865957960801,1.2457793465732716
2025-01-01 12:42:00,0.10445219126990582,0.06821654359269227,0.0,0.0017408698544984303,0.001136942393211538,0.0,0.011322890022590602,0.0,0.09312930124731522,0.0,0.0,0.0,0.06821654359269227,0.0,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.0021325726425438594,0.0,On,0.009190317380046742,0,On,0.002173909790392169,0,On,0.051412103293638996,0.038559077470229235,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3769.7737022222223,Off,0.0,0.0,41.034212865116594,51.666666666666686,46.10666666666668,0.0,49.49890132982739,0.0,0.0,0.0,41.034212865116594,49.39782187242162,49.49890132982739,49.34728214371874,12.43753247303448,14.132078120752379,0.0,3.9,9.236100170605994,-31.5004744260343,-331.902175738628,-0.0,-0.0,100.85334403935109,786.797403642318,0.0,0.025041215347476307,0.0,0,0.34968803025810014,0.0,199.5483572732426,0.2804728785375828,6.430028917144504,0.002745493277941356,24.530192745217697,1.2457738141598418
