Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:54:00,0.7367093923763834,0.21258266277771173,0.0,0.012278489872939724,0.0035430443796285287,0.0,0.18903375069509523,0.0,0.4976756416812882,0.0,0.05,0.0,0.0,0.0,0.1979993294443784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07565078009652021,0.05673808507239014,On,0.0,0,Off,0.007036810124269006,0.0,On,0.18199694057082622,0,On,0.23367653575545022,0,On,0.18834832582931774,0.14126124437198825,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,34.22511795405527,51.666666666666686,46.10666666666668,0.0,50.90945384551939,0.0,0.0,0.0,34.22511795405527,48.79222699685203,50.90945384551939,47.73361357251836,12.43753247303448,19.45489445402383,-0.04510554597622729,4.4765173989042495,0.0,9.236100170605994,-1200.331122188209,-1221.513131632855,-2085.973116856341,-0.0,-0.0,937.52346645722,0.0,4.0,0.08169454940851355,0.0,0,0.7645801551211588,263.9984568888889,-51.88147178908779,0.233898197026328,9.508528381906558,0.0032192071445459477,18.059358395907026,1.2203857431921736,0.14753952233656456,-866.8329198841442,-354.68021174871086
2025-01-01 20:55:00,0.7367093923763834,0.21258266277771173,0.0,0.012278489872939724,0.0035430443796285287,0.0,0.18903375069509523,0.0,0.4976756416812882,0.0,0.05,0.0,0.0,0.0,0.1979993294443784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07565078009652021,0.05673808507239014,On,0.0,0,Off,0.007036810124269006,0.0,On,0.18199694057082622,0,On,0.23367653575545022,0,On,0.18834832582931774,0.14126124437198825,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,34.33181822518801,51.666666666666686,46.10666666666668,0.0,50.90602715576374,0.0,0.0,0.0,34.33181822518801,48.78934507170991,50.90602715576374,47.731004029683,12.43753247303448,19.36028701975285,-0.13971298024720724,4.398254094654706,0.0,9.236100170605994,-1179.0447615277717,-1196.8035423505573,-2069.2973598441426,-0.0,-0.0,937.52346645722,0.0,4.0,0.08143748738384149,0.0,0,0.7621743089034791,263.9984568888889,-47.27086814084909,0.23528384440947966,9.466145190983031,0.0032192698518404214,18.643420180478756,1.220780409880396,0.14634203881165125,-844.7654887478977,-352.03805360265955
2025-01-01 20:56:00,0.7367093923763834,0.21258266277771173,0.0,0.012278489872939724,0.0035430443796285287,0.0,0.18903375069509523,0.0,0.4976756416812882,0.0,0.05,0.0,0.0,0.0,0.1979993294443784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07565078009652021,0.05673808507239014,On,0.0,0,Off,0.007036810124269006,0.0,On,0.18199694057082622,0,On,0.23367653575545022,0,On,0.18834832582931774,0.14126124437198825,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,34.43559620074635,51.666666666666686,46.10666666666668,0.0,50.902590904402985,0.0,0.0,0.0,34.43559620074635,48.78645416187431,50.902590904402985,47.72838579060998,12.43753247303448,19.268182197895918,-0.23181780210413905,4.322245209211723,0.0,9.236100170605994,-1158.501879711249,-1173.0031690120995,-2053.1134645750744,-0.0,-0.0,937.52346645722,0.0,4.0,0.08118680684075555,0.0,0,0.7598281870397049,263.9984568888889,-42.91188159339468,0.23664197176438012,9.424385064249206,0.0032193345662373395,19.212155905232493,1.2211648792440055,0.14516959462144402,-823.5155650005871,-349.48760401151236
2025-01-01 20:57:00,1.4154359548763835,0.21258266277771173,0.6708648648648649,0.023590599247939725,0.0035430443796285287,0.01118108108108108,0.18903375069509523,0.0,0.4976756416812882,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.1979993294443784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07565078009652021,0.05673808507239014,On,0.0,0,Off,0.007036810124269006,0.0,On,0.18199694057082622,0,On,0.23367653575545022,0,On,0.18834832582931774,0.14126124437198825,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,34.53657088915927,51.666666666666686,46.10666666666668,0.0,50.8991453557415,0.0,0.0,0.0,34.53657088915927,48.78355451341705,50.8991453557415,47.72575909225483,12.43753247303448,19.1784779514058,-0.32152204859425737,4.2484004123540995,0.0,9.236100170605994,12384.898726626245,4191.616677276668,-2037.39958294274,-0.0,-0.0,937.52346645722,0.0,4.0,0.08094226051463572,0.0,0,0.7575394753776326,263.9984568888889,-38.793548687619285,0.23797344038932533,9.3832046073396,0.0032194012338139727,19.766158091422312,1.2215395581870931,0.14402139115407314,-803.0437202411513,-347.0255731827979
2025-01-01 20:58:00,1.4154359548763835,0.21258266277771173,0.6708648648648649,0.023590599247939725,0.0035430443796285287,0.01118108108108108,0.18903375069509523,0.0,0.4976756416812882,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.1979993294443784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07565078009652021,0.05673808507239014,On,0.0,0,Off,0.007036810124269006,0.0,On,0.18199694057082622,0,On,0.23367653575545022,0,On,0.18834832582931774,0.14126124437198825,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,34.34914782974059,51.666666666666686,46.10666666666668,0.0,50.89569076332091,0.0,0.0,0.0,34.34914782974059,48.78064636238886,50.89569076332091,47.72312416192284,12.43753247303448,19.336633706258937,-0.16336629374112022,4.3796242318556855,0.0,9.236100170605994,12346.916690832857,4151.321131941375,-2065.136414804154,-0.0,-0.0,937.52346645722,0.0,4.0,0.081373149962568,0.0,0,0.7615721742948237,263.9984568888889,-49.03875261959173,0.23564513532024708,9.455214375007557,0.003219469802780043,18.74161227540722,1.2208789869059045,0.14605554213616054,-839.5404725769907,-350.82436618225097
2025-01-01 20:59:00,1.4154359548763835,0.21258266277771173,0.6708648648648649,0.023590599247939725,0.0035430443796285287,0.01118108108108108,0.18903375069509523,0.0,0.4976756416812882,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.1979993294443784,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07565078009652021,0.05673808507239014,On,0.0,0,Off,0.007036810124269006,0.0,On,0.18199694057082622,0,On,0.23367653575545022,0,On,0.18834832582931774,0.14126124437198825,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,34.167577287885905,51.666666666666686,46.10666666666668,0.0,50.89225320216446,0.0,0.0,0.0,34.167577287885905,48.77775399331438,50.89225320216446,47.72050438888933,12.43753247303448,19.489775239822084,-0.010224760177973025,4.50698194499202,0.0,9.236100170605994,12310.998413176012,4111.9243841768775,-2092.134606443228,-0.0,-0.0,937.52346645722,0.0,4.0,0.08178921617532824,0.0,0,0.7654661423966875,263.9984568888889,-57.958838637362824,0.23341494227530035,9.525021943650076,0.00321953485276524,17.752436596978924,1.2202400399883713,0.14800303157563238,-875.473844826223,-354.2877416975165
2025-01-01 21:00:00,1.355028362489228,0.20199838473412007,0.6708648648648649,0.022583806041487135,0.003366639745568668,0.01118108108108108,0.1527247057744147,0.0,0.47357709421481337,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.99148395022667,51.666666666666686,46.10666666666668,0.0,50.88883214293175,0.0,0.0,0.0,33.99148395022667,48.774876913382506,50.88883214293175,47.71789929860789,12.43753247303448,19.63822462759349,0.0,4.630612489936294,0.0,9.236100170605994,12216.430673315692,4073.2586475881053,-2118.437400486089,-0.0,-0.0,877.9910686461881,0.0,4.0,0.0821914544101976,0.0,0,0.7692306943066834,263.9984568888889,-66.6913866437902,0.2312756199770843,9.592167990485194,0.0032195965016991513,16.533739144963025,1.2196213089686714,0.1498693222751798,-910.8312626598088,-357.5960604527027
2025-01-01 21:01:00,1.355028362489228,0.20199838473412007,0.6708648648648649,0.022583806041487135,0.003366639745568668,0.01118108108108108,0.1527247057744147,0.0,0.47357709421481337,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.821830636973964,51.666666666666686,46.10666666666668,0.0,50.88542709022134,0.0,0.0,0.0,33.821830636973964,48.77201466138543,50.88542709022134,47.71530844696748,12.43753247303448,19.781153894418363,0.0,4.750642674586812,0.0,9.236100170605994,12182.650323183616,4035.295504104327,-2143.8844047600373,-0.0,-0.0,877.9910686461881,0.0,4.0,0.08257774079340657,0.0,0,0.7728459526676572,263.9984568888889,-75.02473250191815,0.2292365361847002,9.656877207515112,0.0032196539475874996,15.615833728408578,1.2190261795589776,0.15165929184620575,-945.6014637033342,-360.789002892956
2025-01-01 21:02:00,1.355028362489228,0.20199838473412007,0.6708648648648649,0.022583806041487135,0.003366639745568668,0.01118108108108108,0.1527247057744147,0.0,0.47357709421481337,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.657064308091954,51.666666666666686,46.10666666666668,0.0,50.882037461585625,0.0,0.0,0.0,33.657064308091954,48.76916669504106,50.882037461585625,47.71273131176878,12.43753247303448,19.919897283999884,0.0,4.867192963025739,0.0,9.236100170605994,12149.849273431226,3998.0437929929117,-2168.700617478285,-0.0,-0.0,877.9910686461881,0.0,4.0,0.08295179001403992,0.0,0,0.7763466832941853,263.9984568888889,-83.00956953606072,0.22727639329209842,9.71987907055427,0.003219708230734277,14.727227865692416,1.2184490356416722,0.1533773782729889,-979.775602399501,-363.86657530820435
2025-01-01 21:03:00,1.355028362489228,0.20199838473412007,0.6708648648648649,0.022583806041487135,0.003366639745568668,0.01118108108108108,0.1527247057744147,0.0,0.47357709421481337,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.4969579655602,51.666666666666686,46.10666666666668,0.0,50.87866281499844,0.0,0.0,0.0,33.4969579655602,48.766332602841004,50.87866281499844,47.71016749676229,12.43753247303448,20.054649481279515,0.0,4.980379261963339,0.0,9.236100170605994,12118.018050359753,3961.5048719397246,-2192.9106244760173,-0.0,-0.0,877.9910686461881,0.0,4.0,0.08331421556333678,0.0,0,0.7797386278572871,263.9984568888889,-90.6307856098008,0.2253905674776459,9.77996503597846,0.0032197594491935287,13.866479148988734,1.2178890182276771,0.15502765247685038,-1013.3473431194676,-366.8337556414245
2025-01-01 21:04:00,1.355028362489228,0.20199838473412007,0.6708648648648649,0.022583806041487135,0.003366639745568668,0.01118108108108108,0.1527247057744147,0.0,0.47357709421481337,0.6787265625000001,0.05,0.6708648648648649,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,On,13523.568391799383,20.000000000000057,0.9250000000000002,5341.685970700617,19.661111135135133,0.6787265625000001,1,18186.5278,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.341306245094124,51.666666666666686,46.10666666666668,0.0,50.87530272896204,0.0,0.0,0.0,33.341306245094124,48.763511992391244,50.87530272896204,47.707616624105846,12.43753247303448,20.185586596659583,0.0,5.090312951209069,0.0,9.236100170605994,12087.132399764583,3925.678467400675,-2216.5366031012704,-0.0,-0.0,877.9910686461881,0.0,4.0,0.08366557237746339,0.0,0,0.7830269800104334,263.9984568888889,-97.89045757971726,0.2235748781926415,9.839229781128488,0.003219807696309784,13.032281748196741,1.2173453499264106,0.156613857090845,-1046.3125038595988,-369.69499944034317
2025-01-01 21:05:00,0.6763017999892281,0.20199838473412007,0.0,0.011271696666487136,0.003366639745568668,0.0,0.1527247057744147,0.0,0.47357709421481337,0.0,0.05,0.0,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.18992091768504,51.666666666666686,46.10666666666668,0.0,50.871956800550855,0.0,0.0,0.0,33.18992091768504,48.76070448859044,50.871956800550855,47.705078332610235,12.43753247303448,20.3128700307643,0.0,5.19710111464104,0.0,9.236100170605994,-1466.404290297351,-1451.123295813916,-2239.5989035131847,-0.0,-0.0,877.9910686461881,0.0,4.0,0.08400636831292994,0.0,0,0.7862164927880939,263.9984568888889,-104.79645543035414,0.22182551099945325,9.896441630622165,0.003219853061165237,12.223439627175114,1.2168173183516726,0.15813944251772538,-1078.6687980152792,-372.4544977986368
2025-01-01 21:06:00,0.6763017999892281,0.20199838473412007,0.0,0.011271696666487136,0.003366639745568668,0.0,0.1527247057744147,0.0,0.47357709421481337,0.0,0.05,0.0,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.328333782632875,51.666666666666686,46.10666666666668,0.0,50.868624643862056,0.0,0.0,0.0,33.328333782632875,48.75790973218709,50.868624643862056,47.7025522763496,12.43753247303448,20.191094089325322,0.0,5.09785630025899,0.0,9.236100170605994,-1436.7309905809057,-1416.9187189873248,-2217.5325487779064,-0.0,-0.0,877.9910686461881,0.0,4.0,0.08368033384515235,0.0,0,0.7831651327432307,263.9984568888889,-97.18951044918708,0.22350480010680132,9.841623043318695,0.003219895628937425,12.974217579516395,1.2173224296872454,0.1567221095225841,-1048.587326474511,-368.3313925128138
2025-01-01 21:07:00,0.6763017999892281,0.20199838473412007,0.0,0.011271696666487136,0.003366639745568668,0.0,0.1527247057744147,0.0,0.47357709421481337,0.0,0.05,0.0,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.46220282864079,51.666666666666686,46.10666666666668,0.0,50.865280057178,0.0,0.0,0.0,33.46220282864079,48.75510332073213,50.865280057178,47.70001495250921,12.43753247303448,20.073211729596014,0.0,5.001766550767285,0.0,9.236100170605994,-1409.0635510114435,-1385.5375957329466,-2196.2538773487677,-0.0,-0.0,877.9910686461881,0.0,4.0,0.0833640737943914,0.0,0,0.7802052515709842,263.9984568888889,-90.80074230886373,0.2251442992849693,9.788762864546298,0.0032199407925241536,13.701538923321639,1.2178117876691144,0.15533751315571295,-1019.7330902948825,-365.804505438064
2025-01-01 21:08:00,0.6763017999892281,0.20199838473412007,0.0,0.011271696666487136,0.003366639745568668,0.0,0.1527247057744147,0.0,0.47357709421481337,0.0,0.05,0.0,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.59185399051143,51.666666666666686,46.10666666666668,0.0,50.86192345144113,0.0,0.0,0.0,33.59185399051143,48.75228563683775,50.86192345144113,47.69746672953606,12.43753247303448,19.958943204654922,0.0,4.908636529420105,0.0,9.236100170605994,-1382.2098824905293,-1354.7207366556781,-2175.7048246404097,-0.0,-0.0,877.9910686461881,0.0,4.0,0.08305689398499332,0.0,0,0.7773303524740415,263.9984568888889,-84.49612649630778,0.22674672670414286,9.737717939233118,0.0032199884687696485,14.407052515728115,1.218286516596969,0.1539836844288919,-992.0243407562252,-362.69639589945297
2025-01-01 21:09:00,0.6763017999892281,0.20199838473412007,0.0,0.011271696666487136,0.003366639745568668,0.0,0.1527247057744147,0.0,0.47357709421481337,0.0,0.05,0.0,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.7175358144091,51.666666666666686,46.10666666666668,0.0,50.85855520812066,0.0,0.0,0.0,33.7175358144091,48.749457035670744,50.85855520812066,47.694907949445785,12.43753247303448,19.848075253318395,0.0,4.818362856200534,0.0,9.236100170605994,-1356.2780438622476,-1325.1710593305027,-2155.8401742383053,-0.0,-0.0,877.9910686461881,0.0,4.0,0.08275827248668777,0.0,0,0.7745355507014624,263.9984568888889,-78.4289382701304,0.22831400282304448,9.687720958655195,0.0032200385804047444,15.092002529857414,1.2187474689210567,0.1526599193825934,-965.408853605785,-359.76220572471783
2025-01-01 21:10:00,0.6763017999892281,0.20199838473412007,0.0,0.011271696666487136,0.003366639745568668,0.0,0.1527247057744147,0.0,0.47357709421481337,0.0,0.05,0.0,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.83946263065432,51.666666666666686,46.10666666666668,0.0,50.855175686209854,0.0,0.0,0.0,33.83946263065432,48.74661785146911,50.855175686209854,47.69233893409875,12.43753247303448,19.74042400079574,0.0,4.7308197198317465,0.0,9.236100170605994,-1331.2514843293052,-1296.7661693883097,-2136.620685124242,-0.0,-0.0,877.9910686461881,0.0,4.0,0.08246776138718204,0.0,0,0.7718166542373445,263.9984568888889,-72.6218678512514,0.22984773852768664,9.639344183339846,0.0032200910546275035,15.75745849498134,1.2191953783976035,0.1513651380534539,-939.8293556687802,-356.93681371952937
2025-01-01 21:11:00,0.6763017999892281,0.20199838473412007,0.0,0.011271696666487136,0.003366639745568668,0.0,0.1527247057744147,0.0,0.47357709421481337,0.0,0.05,0.0,0.0,0.0,0.18741505140078674,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.006534180829678363,0.0,On,0.14619052494473633,0,On,0.2236903590137643,0,On,0.17584554617041226,0.13188415962780917,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,18186.5278,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,12466.072782222222,Off,0.0,0.0,33.95782198222591,51.666666666666686,46.10666666666668,0.0,50.851785225319794,0.0,0.0,0.0,33.95782198222591,48.74376840042319,50.851785225319794,47.68975998797489,12.43753247303448,19.635828576931647,0.0,4.645890428737311,0.0,9.236100170605994,-1307.1099569682406,-1269.4483164372778,-2118.01183121814,-0.0,-0.0,877.9910686461881,0.0,4.0,0.08218497045948434,0.0,0,0.7691700109431294,263.9984568888889,-67.08919439628875,0.2313493076046442,9.591853621482676,0.0032201458224830333,16.404353672410682,1.2196308860492453,0.15009834260158536,-915.2328635037745,-354.2154529335032
