Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,1.129897575588024,0.22970118750067547,0.51565,0.0188316262598004,0.003828353125011258,0.008594166666666667,0.19956074064911206,0.32874516827224526,0.6015916666666666,0.0,0.51565,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,80.56766965407154,51.666666666666686,46.10666666666668,0.0,50.445675126530034,0.0,0.0,0.0,125.88698383448677,49.908541303987846,50.445675126530034,49.63997439271675,12.43753247303448,19.90184025416706,0.0,6.055595455723407,-1.5849178368410768,2.8,9.236100170605994,8303.614078450559,-243.81535993224725,2550.3151519673183,-973.1750141181716,-0.0,-0.0,707.320506621738,0.0,3.0,0.04366469718883737,0.0,0,0.2096380371369578,197.99884266666666,-129.69848887453907,0.18732097431643382,9.083464761190656,0.002640542637105915,119.81602642823844,1.222510621001996,1.0219703627650056,-4335.971180235298,99.96175290235936,0.5342303465130682,3052.86546579865,-502.5503138313313
2025-01-01 00:11:00,1.129897575588024,0.22970118750067547,0.51565,0.0188316262598004,0.003828353125011258,0.008594166666666667,0.19956074064911206,0.32874516827224526,0.6015916666666666,0.0,0.51565,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,80.42874762761551,51.666666666666686,46.10666666666668,0.0,50.431999908217406,0.0,0.0,0.0,125.66991816814922,49.89598830517634,50.431999908217406,49.62798250365581,12.43753247303448,19.94102078939801,0.0,6.11098919168185,-1.5519852847043398,2.8,9.236100170605994,8297.113874042847,-321.73447950643595,2525.375361527109,-976.4177434082986,-0.0,-0.0,707.320506621738,0.0,3.0,0.043710052611002026,0.0,0,0.20985579249284625,197.99884266666666,-132.95596399212485,0.18688163424992882,9.101718173518776,0.0026407556887234657,119.74532399825873,1.2223470380342634,1.0224808104143006,-4411.94999019547,98.02144328834183,0.5334944055415576,3025.7632218196036,-500.38786029249457
2025-01-01 00:12:00,1.129897575588024,0.22970118750067547,0.51565,0.0188316262598004,0.003828353125011258,0.008594166666666667,0.19956074064911206,0.32874516827224526,0.6015916666666666,0.0,0.51565,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,80.29221757438408,51.666666666666686,46.10666666666668,0.0,50.418348365428905,0.0,0.0,0.0,125.45658995997513,49.88345695137505,50.418348365428905,49.61601124434813,12.43753247303448,19.9793316237894,0.0,6.163803738762411,-1.5194358886712294,2.8,9.236100170605994,8290.839209505899,-396.08781102938747,2501.0876878698177,-979.592626369687,-0.0,-0.0,707.320506621738,0.0,3.0,0.0437543858439141,0.0,0,0.21006864022856805,197.99884266666666,-136.055745567683,0.18645349970517752,9.119482998410458,0.00264096864311627,119.67550127110422,1.2221871250287502,1.022967253906279,-4484.458740726764,96.17686229668463,0.5327660280024741,2999.0327502670466,-497.9450623972288
2025-01-01 00:13:00,1.129897575588024,0.22970118750067547,0.51565,0.0188316262598004,0.003828353125011258,0.008594166666666667,0.19956074064911206,0.32874516827224526,0.6015916666666666,0.0,0.51565,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,80.15799406816603,51.666666666666686,46.10666666666668,0.0,50.40472009893892,0.0,0.0,0.0,125.24686573150942,49.870946869898056,50.40472009893892,49.604060255377625,12.43753247303448,20.01680421943886,0.0,6.2141611477023515,-1.4872378222584484,2.8,9.236100170605994,8284.780832985503,-467.0420729042221,2477.389353819398,-982.701994727966,-0.0,-0.0,707.320506621738,0.0,3.0,0.04379773431548547,0.0,0,0.21027676003880763,197.99884266666666,-139.00475372980083,0.18603612692417182,9.136776875527717,0.002641181501183801,119.6065262482378,1.2220307479768429,1.0234308508302385,-4553.655506324465,94.41936601955167,0.5320445313058451,2972.646116161716,-495.25676234231787
2025-01-01 00:14:00,1.129897575588024,0.22970118750067547,0.51565,0.0188316262598004,0.003828353125011258,0.008594166666666667,0.19956074064911206,0.32874516827224526,0.6015916666666666,0.0,0.51565,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,80.02599520868894,51.666666666666686,46.10666666666668,0.0,50.39111472375726,0.0,0.0,0.0,125.04061751357646,49.8584577013694,50.39111472375726,49.59212919017548,12.43753247303448,20.053468737871224,0.0,6.262176994689916,-1.4553626190969828,2.8,9.236100170605994,8278.929686569001,-534.7546154626039,2454.223563466035,-985.74809152797,-0.0,-0.0,707.320506621738,0.0,3.0,0.04384013387855633,0.0,0,0.2104803240561922,197.99884266666666,-141.8098033462987,0.18562909294392735,9.153616712805203,0.002641394263793164,119.5383682634707,1.2218777784877133,1.023872695530222,-4619.690489766502,92.74180690320601,0.5313293043144093,2946.578361877108,-492.3547984110727
2025-01-01 00:15:00,1.129897575588024,0.22970118750067547,0.51565,0.0188316262598004,0.003828353125011258,0.008594166666666667,0.19956074064911206,0.32874516827224526,0.6015916666666666,0.0,0.51565,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,79.89614244771568,51.666666666666686,46.10666666666668,0.0,50.377531868541695,0.0,0.0,0.0,124.83772257455574,49.84598909917379,50.377531868541695,49.58021771448984,12.43753247303448,20.089354104126862,0.0,6.307960915700494,-1.4237848835178677,2.8,9.236100170605994,8273.277193904054,-599.3744042354278,2431.538962898699,-988.7330750651537,-0.0,-0.0,707.320506621738,0.0,3.0,0.04388161889005374,0.0,0,0.21067949723133894,197.99884266666666,-144.47731247406216,0.1852319944225849,9.170755395532424,0.002641606931780415,119.47099791627073,1.2217280935070658,1.0242938244006354,-4682.70665138599,91.13817974987103,0.5306198013985011,2920.807238341452,-489.268275442753
2025-01-01 00:16:00,1.129897575588024,0.22970118750067547,0.51565,0.0188316262598004,0.003828353125011258,0.008594166666666667,0.19956074064911206,0.32874516827224526,0.6015916666666666,0.0,0.51565,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,79.76836042240718,51.666666666666686,46.10666666666668,0.0,50.36397117503944,0.0,0.0,0.0,124.63806316001121,49.83354072893426,50.36397117503944,49.568325505881674,12.43753247303448,20.124488068452532,0.0,6.351617053132691,-1.3924820235824766,2.8,9.236100170605994,8267.815224114025,-661.0427995877822,2409.289190075224,-991.6590227265445,-0.0,-0.0,707.320506621738,0.0,3.0,0.04392222228699054,0.0,0,0.21087443769773243,197.99884266666666,-147.0133346027001,0.18484444652859897,9.186736172508676,0.002641819505951814,119.40438700762245,1.2215815750469774,1.0246952203320308,-4742.840229547798,89.60336255932486,0.5299155369298281,2895.312958455873,-486.023768380649
2025-01-01 00:17:00,1.129897575588024,0.22970118750067547,0.51565,0.0188316262598004,0.003828353125011258,0.008594166666666667,0.19956074064911206,0.32874516827224526,0.6015916666666666,0.0,0.51565,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,79.64257680078549,51.666666666666686,46.10666666666668,0.0,50.35043229755639,0.0,0.0,0.0,124.44152625122733,49.82111226801591,50.35043229755639,49.55645225324567,12.43753247303448,20.15889726335583,0.0,6.3932444361289615,-1.3614340044105984,2.8,9.236100170605994,8262.536027838652,-719.8941878977462,2387.4324502631225,-994.5279345460887,-0.0,-0.0,707.320506621738,0.0,3.0,0.04396197565674732,0.0,0,0.21106529710915461,197.99884266666666,-149.42361905852883,0.1844660819156157,9.203048311497504,0.0026420319870850166,119.3385084807849,1.2214381099360745,1.0250778165100503,-4800.221180029826,88.1329247313885,0.5292160801735013,2870.0779705157224,-482.64552025259974
2025-01-01 00:18:00,1.129897575588024,0.22970118750067547,0.51565,0.0188316262598004,0.003828353125011258,0.008594166666666667,0.19956074064911206,0.32874516827224526,0.6015916666666666,0.0,0.51565,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,On,8699.167074821531,20.000000000000057,0.7999999999999999,3992.1940674006914,15.112211844444445,0.6015916666666666,1,12089.769475555555,12089.769475555555,Off,0.0,0,79.5187221387498,51.666666666666686,46.10666666666668,0.0,50.336914902452136,0.0,0.0,0.0,124.24800334179655,49.80870340505365,50.336914902452136,49.54459765635442,12.43753247303448,20.192607256390268,0.0,6.432937309939483,-1.3306231205835575,2.8,9.236100170605994,8257.432209872868,-776.0565030862176,2365.931125831162,-997.3417364957767,-0.0,-0.0,707.320506621738,0.0,3.0,0.04400090930209377,0.0,0,0.21125222095185803,197.99884266666666,-151.71363507462553,0.18409654977583664,9.21896939909506,0.0026422443759302073,119.27333636655761,1.221297589588413,1.0254424997137994,-4854.973554077675,86.72298359076532,0.5285210505574398,2845.0867502374385,-479.1556244062767
2025-01-01 00:19:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,79.39672974671497,51.666666666666686,46.10666666666668,0.0,50.3234186676588,0.0,0.0,0.0,124.05739022924215,49.79631383950229,50.3234186676588,49.532761425424034,12.43753247303448,20.2256425994634,0.0,6.47078542548484,-1.3000337862993403,2.8,9.236100170605994,-446.67036739878574,-4821.845733447797,2344.751416923179,-1000.1022835704765,-0.0,-0.0,707.320506621738,0.0,3.0,0.044039052301893686,0.0,0,0.2114353488360155,197.99884266666666,-153.88859045004722,0.18373551496003032,9.23451312662495,0.002642456673211179,119.20884573221903,1.2211599097876922,1.0257901132202958,-4907.215829378096,85.37009593029873,0.5278301132952327,2820.325609960017,-475.57419303683815
2025-01-01 00:20:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,79.49412135670272,51.666666666666686,46.10666666666668,0.0,50.30994328222202,0.0,0.0,0.0,124.209564619848,49.783943281207286,50.30994328222202,49.520943280699925,12.43753247303448,20.17693928553281,0.0,6.432500890459815,-1.2696523420380266,2.8,9.236100170605994,-438.2771619914837,-4765.3319917859835,2323.863010765256,-996.0335253366724,-0.0,-0.0,707.320506621738,0.0,3.0,0.04398281491319802,0.0,0,0.21116534820532568,197.99884266666666,-149.56414327654934,0.1843045350052776,9.211987074853212,0.0026426688796263647,119.23047486588919,1.2213625118368971,1.0254384907608243,-4854.371354989386,89.03936320340253,0.5271429753396734,2795.78252369952,-471.9195129342639
2025-01-01 00:21:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,79.587664915462,51.666666666666686,46.10666666666668,0.0,50.296452220272926,0.0,0.0,0.0,124.35572643040938,49.7715575486275,50.296452220272926,49.509110212804785,12.43753247303448,20.12965483144584,0.0,6.396395014043851,-1.2394668765812937,2.8,9.236100170605994,-427.16074044131744,-4712.680075655215,2303.238778101274,-992.0895986191813,-0.0,-0.0,707.320506621738,0.0,3.0,0.043928192297208055,0.0,0,0.21090310023988346,197.99884266666666,-142.39164844387415,0.18485929391364278,9.190960361231554,0.00264288108933646,119.25070422353954,1.2215592713547252,1.025106767575773,-4804.565732819897,91.88565716468247,0.5264593816454942,2771.446966841944,-468.20818874067004
2025-01-01 00:22:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,79.677539330795,51.666666666666686,46.10666666666668,0.0,50.282946122713405,0.0,0.0,0.0,124.49615520436718,49.75915724131584,50.282946122713405,49.497262800617065,12.43753247303448,20.08372316467355,0.0,6.362258910217308,-1.209467063302945,2.8,9.236100170605994,-418.8153055091989,-4663.375392499726,2282.8544940600896,-988.2644507097675,-0.0,-0.0,707.320506621738,0.0,3.0,0.04387511016925859,0.0,0,0.21064824829250242,197.99884266666666,-137.8713614211693,0.18540039293790317,9.1699205586437,0.0026430933008643946,119.26959865848082,1.221750457949113,1.0247930429499448,-4757.50553023291,94.1301377331839,0.525779111720946,2747.309769351658,-464.45527529156834
2025-01-01 00:23:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,79.76401311716333,51.666666666666686,46.10666666666668,0.0,50.26942560063908,0.0,0.0,0.0,124.63127049556769,49.746742930950184,50.26942560063908,49.485401596105746,12.43753247303448,20.039044791121043,0.0,6.329926990565348,-1.1796440096587204,2.8,9.236100170605994,-410.24983155293137,-4616.863123010141,2262.688580668002,-984.5493006230414,-0.0,-0.0,707.320506621738,0.0,3.0,0.043823455412186935,0.0,0,0.21040024927777304,197.99884266666666,-133.02103755162796,0.1859288314635581,9.149552982067569,0.002643305512802401,119.28725874198948,1.221936481021109,1.0244958109200322,-4712.9579166889935,96.09479367885254,0.5251019764476531,2723.362981410652,-460.67440074264994
2025-01-01 00:24:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,79.84724655721458,51.666666666666686,46.10666666666668,0.0,50.255891220421745,0.0,0.0,0.0,124.76132274564777,49.73431514737199,50.255891220421745,49.473527110847115,12.43753247303448,19.995560509418322,0.0,6.299266860541278,-1.1499901188899855,2.8,9.236100170605994,-401.9927389560014,-4572.906454234037,2242.721870033638,-980.9387730705688,-0.0,-0.0,707.320506621738,0.0,3.0,0.04377316128474773,0.0,0,0.21015878276512845,197.99884266666666,-128.37447250717065,0.1864451610937635,9.129825762757317,0.002643517723851193,119.30374287347995,1.2221175826340225,1.024213868211509,-4670.736506267365,97.83005203332903,0.5244278151497025,2699.5997504989805,-456.8778804653425
2025-01-01 00:25:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,79.92739092116977,51.666666666666686,46.10666666666668,0.0,50.242343521730135,0.0,0.0,0.0,124.88654831432777,49.72187439544956,50.242343521730135,49.461639832309274,12.43753247303448,19.95321445184587,0.0,6.270166058529821,-1.1204989630330462,2.8,9.236100170605994,-394.044530677118,-4531.29548913354,2222.937386729127,-977.4278093357173,-0.0,-0.0,707.320506621738,0.0,3.0,0.0437241647510457,0.0,0,0.20992354611371217,197.99884266666666,-123.93722796313878,0.18694990595910616,9.110708823173423,0.002643729932773911,119.31910622791099,1.2222939913635043,1.023946192873633,-4630.682929800459,99.38744066691811,0.5237564928943095,2676.014209011207,-453.07682228208034
2025-01-01 00:26:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,80.00458190199717,51.666666666666686,46.10666666666668,0.0,50.22878301903125,0.0,0.0,0.0,125.00715922187058,49.709421156482264,50.22878301903125,49.449740225207776,12.43753247303448,19.911956532185886,0.0,6.242526974596043,-1.0911651663868445,2.8,9.236100170605994,-386.38863008228,-4491.853325824455,2203.320147853853,-974.0118660491095,-0.0,-0.0,707.320506621738,0.0,3.0,0.04367640932864643,0.0,0,0.20969426814640754,197.99884266666666,-119.69727065490846,0.18744353327388724,9.091444278751474,0.0026439421383926635,119.3333981323382,1.2224659120481014,1.0236918979214398,-4592.6597317330015,100.80640590854665,0.523087898007461,2652.601371572148,-449.2812237182949
2025-01-01 00:27:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,80.07894337896344,51.666666666666686,46.10666666666668,0.0,50.21521020418457,0.0,0.0,0.0,125.12334902963039,49.69695589062757,50.21521020418457,49.43782873384908,12.43753247303448,19.871741045642718,0.0,6.216263131139609,-1.0619842986492507,2.8,9.236100170605994,-379.0218512749317,-4454.432071955953,2183.8569794145333,-970.686794611054,-0.0,-0.0,707.320506621738,0.0,3.0,0.04362984348558598,0.0,0,0.20947070145374042,197.99884266666666,-115.65556328561567,0.18792646829036924,9.073470701831882,0.0026441543395821876,119.34666351569369,1.2226335315808672,1.0234501974002455,-4556.545171531047,102.11309957509499,0.5224219397889598,2629.357041278481,-445.50006186394774
2025-01-01 00:28:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,80.15059042085868,51.666666666666686,46.10666666666668,0.0,50.20162554840964,0.0,0.0,0.0,125.23529753259169,49.68447903874171,50.20162554840964,49.42590578390776,12.43753247303448,19.832525551513864,0.0,6.191296546510973,-1.0329527769871651,2.8,9.236100170605994,-371.93519451267616,-4419.24904996147,2164.5363477560777,-967.4487451773363,-0.0,-0.0,707.320506621738,0.0,3.0,0.043584419360327795,0.0,0,0.2092526162482801,197.99884266666666,-111.80695595707785,0.1883991063009323,9.055304595158884,0.0026443665352650935,119.35894406826557,1.2227970235335028,1.0232203823409478,-4522.2295359244745,102.9804859630049,0.5217585464122874,2606.277724152059,-441.7413763959812
2025-01-01 00:29:00,0.5283059089213573,0.22970118750067547,0.0,0.008805098482022622,0.003828353125011258,0.0,0.19956074064911206,0.32874516827224526,0.0,0.0,0.0,0.0,0.22970118750067547,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.03464309210526316,0.0,On,0.16491764854384888,0,On,0.02247691827134456,0,On,0.2712034995183715,0.2034026246387786,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,12089.769475555555,Off,0.0,0,80.21963086664834,51.666666666666686,46.10666666666668,0.0,50.18802950375353,0.0,0.0,0.0,125.34317322913803,49.6719910237524,50.18802950375353,49.41397178375183,12.43753247303448,19.794270285420318,0.0,6.167549636683176,-1.004067776357319,2.8,9.236100170605994,-365.1181214881758,-4385.072280191289,2145.348204872975,-964.2941152356013,-0.0,-0.0,707.320506621738,0.0,3.0,0.04354009209187211,0.0,0,0.209039797148436,197.99884266666666,-108.14451287431245,0.1888618187071487,9.038382714951537,0.0026445787244083713,119.37027884547008,1.2229565505794646,1.0230017463674144,-4489.603964343708,104.53168415241876,0.5210976629956603,2583.3605511454866,-438.01234627251137
