Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.2465687684721251,0.1387301372244143,0.0,0.004109479474535419,0.002312168953740238,0.0,0.026962166830450808,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.221666939149751e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.221666939149751e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.450267704389343,0.0,-0.8276012379666096,2.8,9.236100170605994,-3929.027579232596,132.92170980890478,-4169.184487823649,-0.0,-0.0,385.61679531984316,0.0,3.0,0.19213754654783072,0.0,0.0,1.8449383924226674,197.99884266666666,-145.45988672879045,0.20476225608339887,9.065221933061187,0.0028073331776694434,-119.60658843449029,1.2242740801020757,0,0,132.92170980890478
2025-01-01 00:11:00,0.2465687684721251,0.1387301372244143,0.0,0.004109479474535419,0.002312168953740238,0.0,0.026962166830450808,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.2346455469678403e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2346455469678403e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.320379401646264,0.0,-0.7529218919880765,2.8,9.236100170605994,-3876.6584579351857,132.1046631194912,-4123.753182338236,-0.0,-0.0,385.61679531984316,0.0,3.0,0.1915380205177475,0.0,0.0,1.839181638419972,197.99884266666666,-138.52207091679256,0.20639320518422197,9.004785447989494,0.0028069084319526654,-118.48682475448727,1.2248181033881627,0,0,132.1046631194912
2025-01-01 00:12:00,0.2465687684721251,0.1387301372244143,0.0,0.004109479474535419,0.002312168953740238,0.0,0.026962166830450808,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.2472773980884995e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2472773980884995e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.193944116818717,0.0,-0.6789552174384399,2.8,9.236100170605994,-3826.0386015344257,131.30026351678669,-4079.7150825700123,-0.0,-0.0,385.61679531984316,0.0,3.0,0.19095398753074533,0.0,0.0,1.833573651331965,197.99884266666666,-131.9403142842566,0.20799436679842784,8.946114226501601,0.0028064878496210656,-117.39341922079804,1.2253481336609346,0,0,131.30026351678669
2025-01-01 00:13:00,0.2465687684721251,0.1387301372244143,0.0,0.004109479474535419,0.002312168953740238,0.0,0.026962166830450808,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.25961202918279e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.25961202918279e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.070822817163744,0.0,-0.6057182216863428,2.8,9.236100170605994,-3777.0778347050723,130.50506276544488,-4037.007345088029,-0.0,-0.0,385.61679531984316,0.0,3.0,0.19038484373127107,0.0,0.0,1.8281086328318048,197.99884266666666,-125.6872849368865,0.2095665290156471,8.888453335718062,0.0028060713287016846,-116.32535985026443,1.225864717284787,0,0,130.50506276544488
2025-01-01 00:14:00,0.2465687684721251,0.1387301372244143,0.0,0.004109479474535419,0.002312168953740238,0.0,0.026962166830450808,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.271599903579651e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.271599903579651e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.950884064398014,-0.049115935602042526,-0.5332201460634364,2.8,9.236100170605994,-3729.6990743441106,129.71543459939002,-3995.5708749630203,-0.0,-0.0,385.61679531984316,0.0,3.0,0.18983001723778897,0.0,0.0,1.8227810916127667,197.99884266666666,-119.74499470093338,0.21111045179889193,8.832426758739365,0.0028056587712658727,-115.28168797172789,1.2263683715819906,0,0,129.71543459939002
2025-01-01 00:15:00,0.2465687684721251,0.1387301372244143,0.0,0.004109479474535419,0.002312168953740238,0.0,0.026962166830450808,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.2832905579501435e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2832905579501435e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.834003324406225,-0.16599667559383136,-0.4614650473004,2.8,9.236100170605994,-3683.8292471603945,128.92935752729824,-3955.3499914502336,-0.0,-0.0,385.61679531984316,0.0,3.0,0.18928896522655478,0.0,0.0,1.8175858153861342,197.99884266666666,-114.09605103000368,0.2126268704695724,8.777293816001471,0.0028052500832101155,-114.261493557934,1.2268595874878596,0,0,128.92935752729824
2025-01-01 00:16:00,0.2465687684721251,0.1387301372244143,0.0,0.004109479474535419,0.002312168953740238,0.0,0.026962166830450808,0.0,0.1696066016416743,0.0,0.05,0.0,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.294683992294267e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.294683992294267e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.720062493733735,-0.27993750626632163,-0.39045349054775713,2.8,9.236100170605994,-3639.3997506471196,128.14571500944604,-3916.292178621741,-0.0,-0.0,385.61679531984316,0.0,3.0,0.18876117198926493,0.0,0.0,1.8125178522304024,197.99884266666666,-108.7243673452219,0.21411649690716966,8.723677548625417,0.002804845174056024,-113.26391199699852,1.2273388313215372,0,0,128.14571500944604
2025-01-01 00:17:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.3057802066120225e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3057802066120225e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.608949454315216,-0.3910505456848412,-0.3201836858096379,2.8,9.236100170605994,7265.5649672922955,6765.453076306272,-3878.347853983172,-0.0,-0.0,385.61679531984316,0.0,3.0,0.18824614709727946,0.0,0.0,1.807572492963827,197.99884266666666,-103.61498851510183,0.21558002082458563,8.671520170884996,0.002804443956763912,-112.28812105190725,1.2278065464590804,0,0,127.36398188810934
2025-01-01 00:18:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.296318702439294e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.296318702439294e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.703597132039615,-0.2964028679604418,-0.12628274611254522,2.8,9.236100170605994,7226.4779877084065,6761.509976297691,-3910.660384712162,-0.0,-0.0,385.61679531984316,0.0,3.0,0.18868487320399116,0.0,0.0,1.8117852179234906,197.99884266666666,-110.38943737000082,0.21427641389266266,8.715168929401473,0.002804046347559111,-112.67575954550922,1.2274086651581049,0,0,123.42088187952783
2025-01-01 00:19:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.287104881621872e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.287104881621872e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.795514327992265,-0.20448567200779166,0.06506984768282417,2.8,9.236100170605994,7189.520616314101,6757.948265097615,-3942.139608859986,-0.0,-0.0,385.61679531984316,0.0,3.0,0.18911071621992262,0.0,0.0,1.8158742371878303,197.99884266666666,-115.86758461648253,0.21301786108960255,8.757257284294791,0.002803647236401458,-113.04303214099424,1.2270225188291484,0,0,119.85917067945246
2025-01-01 00:20:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.278188280830818e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.278188280830818e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.884831509381037,-0.11516849061901979,0.2539834201702526,2.8,9.236100170605994,7153.558134379946,6754.464984464287,-3972.8216228435535,-0.0,-0.0,385.61679531984316,0.0,3.0,0.1895242985981032,0.0,0.0,1.8198455276599135,197.99884266666666,-121.1480525670695,0.2118018605948367,8.798537999136565,0.002803246698309439,-113.3909129539651,1.226647537497042,0,0,116.37589004612472
2025-01-01 00:21:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.2695193633950716e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2695193633950716e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.971652129194783,-0.028347870805273345,0.4405408787166426,2.8,9.236100170605994,7118.634313114228,6751.087483490788,-4002.7339993018068,-0.0,-0.0,385.61679531984316,0.0,3.0,0.18992611627831799,0.0,0.0,1.8237038514404655,197.99884266666666,-126.15949737453417,0.2106263397273118,8.838397118074637,0.0028028448047740214,-113.72019162672679,1.226283266574743,0,0,112.9983890726255
2025-01-01 00:22:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.261048592643571e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.261048592643571e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.056075713779965,0.0,0.6248112861406219,2.8,9.236100170605994,7084.700081283703,6747.811769584573,-4031.903603526546,-0.0,-0.0,385.61679531984316,0.0,3.0,0.19031664580991492,0.0,0.0,1.8274537844398375,197.99884266666666,-130.9241249803207,0.2094893378560032,8.877575296242139,0.0028024416244397444,-114.03162667413717,1.2259292695721151,0,0,109.72267516641051
2025-01-01 00:23:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.2528750419184384e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2528750419184384e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.138196446459986,0.0,0.8068534783674299,2.8,9.236100170605994,7051.71647383922,6744.634607780788,-4060.3560522181697,-0.0,-0.0,385.61679531984316,0.0,3.0,0.19069633787881085,0.0,0.0,1.8310996542231808,197.99884266666666,-135.4552837331795,0.2083890197238554,8.914760933666258,0.0028020372232120854,-114.32593642061529,1.2255851339111623,0,0,106.545513362626
2025-01-01 00:24:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.24485010120649e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.24485010120649e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.21810369748984,0.0,0.986718936956681,2.8,9.236100170605994,7019.646012858293,6741.5516633894,-4088.115844490898,-0.0,-0.0,385.61679531984316,0.0,3.0,0.19106561984450957,0.0,0.0,1.8346455643713426,197.99884266666666,-139.7659524413789,0.20732366336610097,8.95137524844836,0.002801631664399631,-114.60380279213622,1.2252504685724577,0,0,103.46256897123769
2025-01-01 00:25:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.2370728438498496e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2370728438498496e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.295882354561606,0.0,1.1644537153298022,2.8,9.236100170605994,6988.4533391598,6738.558182096721,-4115.206429496067,-0.0,-0.0,385.61679531984316,0.0,3.0,0.1914248973467728,0.0,0.0,1.8380954099083997,197.99884266666666,-143.86804113470157,0.20629165121212045,8.986782512807123,0.002801225008842766,-114.86587376779018,1.2249249025923252,0,0,100.46908767855793
2025-01-01 00:26:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.229493733177454e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.229493733177454e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.371613136028945,0.0,1.3400997668827912,2.8,9.236100170605994,6958.104946783118,6735.649272564535,-4141.650272652621,-0.0,-0.0,385.61679531984316,0.0,3.0,0.19177455582606803,0.0,0.0,1.8414528919012663,197.99884266666666,-147.77259035482984,0.2052914618882176,9.021722316791369,0.002800817315033839,-115.11276569666735,1.2246080836439082,0,0,97.56017814637188
2025-01-01 00:27:00,1.0760979351387918,0.1387301372244143,0.7110250000000001,0.01793496558564653,0.002312168953740238,0.011850416666666669,0.026962166830450808,0.0,0.1696066016416743,0.8295291666666665,0.05,0.7110250000000001,0.0,0,0.12414680389108096,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.003974278143274853,0.0,On,0.011493944343587978,0,On,0.011493944343587978,0.0,On,0.004077529786899625,0,On,0.12786879741355175,0.09590159806016378,On,0,0,Off,On,13577.388768088407,19.500000000000057,0.7999999999999999,3922.6113408004812,20.83808867777778,0.8295291666666665,1,16670.470942222222,16670.470942222222,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8498.18300888889,Off,0.0,0.0,3.2221623058603654e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.2221623058603654e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.445372872962345,0.0,1.5136958675239904,2.8,9.236100170605994,6928.569034866514,6732.820094159112,-4167.468915165316,-0.0,-0.0,385.61679531984316,0.0,3.0,0.1921149618941103,0.0,0.0,1.8447215306198756,197.99884266666666,-151.48985975873984,0.20432166284697326,9.054853058487488,0.0028004086392292397,-115.34506539052462,1.2242996767591041,0,0,94.73099974094904
