Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:28:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.899734810421236,51.666666666666686,46.10666666666668,0.0,51.460302128655734,0.0,0.0,0.0,37.899734810421236,50.84375815702592,51.460302128655734,50.53548617121101,12.43753247303448,18.28730899086814,0.0,2.7983599796304137,2.8,9.236100170605994,1655.5835818226426,-1547.3373007224425,-122.69060318951854,-0.0,-0.0,370.34279516326717,0.0,3.0,0.006078797644927348,0.0,0,0.11311688618745973,197.99884266666666,52.18442984889396,0.2971563765421077,9.646151572274285,0.003794491676780407,128.39788322403555,1.2284284189588346,0,0,23.13141007719117
2025-01-01 01:29:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.89100050878228,51.666666666666686,46.10666666666668,0.0,51.45453126753504,0.0,0.0,0.0,37.89100050878228,50.838439246765496,51.45453126753504,50.53039323638073,12.43753247303448,18.28948382689388,0.0,2.80000000059367,2.8,9.236100170605994,1655.464111496808,-1597.9944954895577,-122.71705818644612,-0.0,-0.0,370.34279516326717,0.0,3.0,0.006079254686150362,0.0,0,0.11312539100749594,197.99884266666666,52.091414519986955,0.29718435047907443,9.648261680479397,0.0037953723214205633,128.3787730208309,1.2284186008208258,0,0,23.463518928689762
2025-01-01 01:30:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.88222505056769,51.666666666666686,46.10666666666668,0.0,51.44876180559354,0.0,0.0,0.0,37.88222505056769,50.83312156229114,51.44876180559354,50.52530144063994,12.43753247303448,18.29169526776857,0.0,2.798318649940535,2.2,9.236100170605994,1657.326300300482,-9954.079244593882,-120.84545387236908,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005750263058138456,0.0,0,0.10700337301706246,197.99884266666666,52.08199900958381,0.29721161918995764,9.650390336985339,0.003796252842026766,130.39624901950367,1.228408628635706,0,0,23.834375161454894
2025-01-01 01:31:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.873353617841566,51.666666666666686,46.10666666666668,0.0,51.44299374890967,0.0,0.0,0.0,37.873353617841566,50.82780510937882,51.44299374890967,50.5202107896134,12.43753247303448,18.293990434937342,0.0,2.1982920750959396,2.2,9.236100170605994,1657.349705001836,-1893.0064633734726,-120.87353095220844,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005750778830297229,0.0,0,0.10701297072766092,197.99884266666666,52.133480790777185,0.2972383902075536,9.65203737698124,0.0037971472072992262,130.377548556054,1.2283982934721744,0,0,31.604199329779142
2025-01-01 01:32:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.86443956234301,51.666666666666686,46.10666666666668,0.0,51.43722711170945,0.0,0.0,0.0,37.86443956234301,50.82248990149776,51.43722711170945,50.515121296391925,12.43753247303448,18.296323486422434,0.0,2.2000000005936697,2.2,9.236100170605994,1657.266926088019,-1941.7408052215687,-120.90207412366163,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005751303091063273,0.0,0,0.10702272639792158,197.99884266666666,52.0792450484135,0.29726443165450395,9.654252533901584,0.0037980414518321366,130.35880921708912,1.2283877988877663,0,0,31.25982791824414
2025-01-01 01:33:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.85548860817675,51.666666666666686,46.10666666666668,0.0,51.43146190028898,0.0,0.0,0.0,37.85548860817675,50.81717594462971,51.43146190028898,50.51003296680008,12.43753247303448,18.29868950834684,0.0,2.197759981428302,2.2,9.236100170605994,1657.143067770421,-1877.3865175759042,-120.93102339043976,-0.0,-0.0,370.34279516326717,0.0,3.0,0.0057518347351044235,0.0,0,0.10703261945934717,197.99884266666666,51.98433599759363,0.29728983507083484,9.656484335981434,0.003798935575472861,130.34003590407954,1.2283771656011726,0,0,31.591900375399916
2025-01-01 01:34:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.84650426206068,51.666666666666686,46.10666666666668,0.0,51.425698120093536,0.0,0.0,0.0,37.84650426206068,50.811863243953084,51.425698120093536,50.50494580588287,12.43753247303448,18.301085491822718,0.0,2.2000000005936697,2.2,9.236100170605994,1657.017561628314,-1937.5779607498814,-120.96034204688664,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005752373085304746,0.0,0,0.10704263731187261,197.99884266666666,51.88814851193338,0.2973146564789241,9.658182409236662,0.0037998295780872515,130.32123160388565,1.2283664063009097,0,0,31.744341750332506
2025-01-01 01:35:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.8374883608165,51.666666666666686,46.10666666666668,0.0,51.41993577604709,0.0,0.0,0.0,37.8374883608165,50.80655180415417,51.41993577604709,50.49985981820772,12.43753247303448,18.30350986286702,0.0,2.1977252620986696,2.2,9.236100170605994,1656.900124586368,-1874.8546620575896,-120.99001093549107,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005752917787050729,0.0,0,0.10705277335669684,197.99884266666666,51.8003803585918,0.2973389251424252,9.660443573890163,0.00380072345955237,130.3023978587809,1.2283555276271785,0,0,31.957813119217384
2025-01-01 01:36:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.82844224430353,51.666666666666686,46.10666666666668,0.0,51.41417487280058,0.0,0.0,0.0,37.82844224430353,50.80124162966146,51.41417487280058,50.494775008091906,12.43753247303448,18.305961474294854,0.0,2.2000000005936697,2.2,9.236100170605994,1656.7884406948556,-1937.6711294612735,-121.02001611630045,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005753468581672536,0.0,0,0.1070630227803801,197.99884266666666,51.71870164788872,0.29736266237097,9.662718398141958,0.003801617219750985,130.28353578271629,1.2283445344210462,0,0,32.14501779997005
2025-01-01 01:37:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.81936730598084,51.666666666666686,46.10666666666668,0.0,51.40841541480573,0.0,0.0,0.0,37.81936730598084,50.79593272471541,51.40841541480573,50.48969137967026,12.43753247303448,18.308439132658457,0.0,2.197696550423332,2.2,9.236100170605994,1656.6795124805872,-1875.3637286102069,-121.0503430786652,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005754025200148866,0.0,0,0.10707338057685804,197.99884266666666,51.6401003959852,0.2973858903464336,9.664457522589167,0.003802510858569945,130.2646465391971,1.22833343171828,0,0,32.334206429174145
2025-01-01 01:38:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.81026503654994,51.666666666666686,46.10666666666668,0.0,51.40265740630711,0.0,0.0,0.0,37.81026503654994,50.79062509336093,51.40265740630711,50.48460893688785,12.43753247303448,18.310941560790006,0.0,2.20000000059367,2.2,9.236100170605994,1656.5722745883188,-1939.7131643177727,-121.0809762822542,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005754587354696688,0.0,0,0.10708384139094007,197.99884266666666,51.563495707305734,0.29740863282195107,9.666757777891874,0.0038034043759003796,130.24573137936576,1.2283222249071764,0,0,32.485132509848434
2025-01-01 01:39:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.801136927539275,51.666666666666686,46.10666666666668,0.0,51.39690085132768,0.0,0.0,0.0,37.801136927539275,50.785318739433706,51.39690085132768,50.47952768348673,12.43753247303448,18.31346748055866,0.0,2.1976721784571605,2.2,9.236100170605994,1656.4667555297708,-1877.283828941352,-121.11190016960258,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005755154757366878,0.0,0,0.10709439986434474,197.99884266666666,51.48890053610614,0.29743091357715307,9.66906973824031,0.003804297771638046,130.22679155832026,1.2283109193797628,0,0,32.64884584529548
2025-01-01 01:40:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.79198440779796,51.666666666666686,46.10666666666668,0.0,51.39114575366867,0.0,0.0,0.0,37.79198440779796,50.78001366656011,51.39114575366867,50.47444762300584,12.43753247303448,18.316015667528212,0.0,2.2000000005936697,2.2,9.236100170605994,1656.3631429564682,-1942.6307478761041,-121.14309983521068,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005755727132322573,0.0,0,0.10710505086418085,197.99884266666666,51.41648762841169,0.29745275539746774,9.670844092437392,0.0038051910456833545,130.20782827965505,1.2282995203014448,0,0,32.785110927339666
2025-01-01 01:41:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.78280882913388,51.666666666666686,46.10666666666668,0.0,51.3853921169189,0.0,0.0,0.0,37.78280882913388,50.77470987816598,51.3853921169189,50.46936875878952,12.43753247303448,18.318584963214995,0.0,2.197650682580531,2.2,9.236100170605994,1656.2614779198575,-1879.8695578441952,-121.17456117584662,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005756304218590492,0.0,0,0.10711578953414515,197.99884266666666,51.34628393243681,0.2974741798445707,9.673177603576697,0.0038060841979411847,130.18884268285586,1.228288032559366,0,0,32.940032967576364
2025-01-01 01:42:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.77361147198416,51.666666666666686,46.10666666666668,0.0,51.37963994446624,0.0,0.0,0.0,37.77361147198416,50.76940737748744,51.37963994446624,50.46429109399804,12.43753247303448,18.321174270392973,0.0,2.2000000005936697,2.2,9.236100170605994,1656.1616961519435,-1945.966729826847,-121.20627083333711,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005756885769003782,0.0,0,0.10712661127485028,197.99884266666666,51.27821182201333,0.297495207343372,9.675521006305022,0.003806977228320648,130.16983584787246,1.228276460782206,0,0,33.06937107266148
2025-01-01 01:43:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.764393552132084,51.666666666666686,46.10666666666668,0.0,51.3738892395082,0.0,0.0,0.0,37.764393552132084,50.76410616758092,51.3738892395082,50.459214631617286,12.43753247303448,18.32378254705986,0.0,2.1976303130450643,2.2,9.236100170605994,1656.0637148986943,-1882.7728213477433,-121.23821612093792,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005757471548844334,0.0,0,0.10713751171856054,197.99884266666666,51.21217585636502,0.2975158572940188,9.677325142276125,0.00380787013673487,130.15080880106945,1.2282648093656294,0,0,33.21841095204073
2025-01-01 01:44:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.75515622443674,51.666666666666686,46.10666666666668,0.0,51.36814000506156,0.0,0.0,0.0,37.75515622443674,50.75880625133223,51.36814000506156,50.454139374467566,12.43753247303448,18.326408803553388,0.0,2.2000000005936697,2.2,9.236100170605994,1655.9674667575762,-1949.502627246028,-121.27038498826103,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005758061335192839,0.0,0,0.10714848671709737,197.99884266666666,51.14809658256995,0.2975361481251881,9.67968674549585,0.003808762923100794,130.13176251799476,1.22825308248445,0,0,33.342342663667054
2025-01-01 01:45:00,1.586488337925701,0.13669080718133353,7.125180783714454e-05,0.026441472298761686,0.002278180119688892,1.1875301306190755e-06,0.011473626928013715,0.0,0.1692677509976874,1.3557469599999998,0.05,7.125180783714454e-05,0.0,0.0,0.12210747384800019,0.0,0.01458333333333334,1,0,0,Off,0.0,0.0,Off,0.04284674471494426,0.03213505853620819,On,0,0,Off,0.0028705596673976605,0.0,On,0.008603067260616054,0,On,0.006457785867020438,0,On,0.1199632204157227,0.089972415311792,On,7.125180783714454e-05,On,0,0,Off,On,1355.74696,18.33333333333337,1.0000000000000002,0.0,1.3557469599999998,0.0,1,1355.74696,1355.74696,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,1896.1700888888888,Off,0.0,0.0,37.74590058517887,51.666666666666686,46.10666666666668,0.0,51.36239224397142,0.0,0.0,0.0,37.74590058517887,50.75350763146509,51.36239224397142,50.449065325211926,12.43753247303448,18.329052100440073,0.0,2.197610752425695,2.2,9.236100170605994,1655.8728967069087,-1885.834160739083,-121.30276599565532,-0.0,-0.0,370.34279516326717,0.0,3.0,0.005758654916452388,0.0,0,0.10715953233297429,197.99884266666666,51.08590753929677,0.29755609733299276,9.682056692543174,0.0038096555873389955,130.11269792537317,1.2282412841015422,0,0,33.48679667799445
