Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 08:55:00,1.6689340584268495,1.0113113722828155,0.0,0.02781556764044749,0.016855189538046926,0.0,0.07049427213331219,0.0,0.24616979301852487,1.3022699932750124,0.05,0.0,0.0,0.15554472261486704,0.8411833163346151,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0036075952576754386,0.0,On,0.06688667687563675,0,On,0.038776829532035435,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.4739432518772,20.0555555555556,1.94356969898488,0.0,1.1236095766083458,0.17866041666666665,1,2183.8135265852106,2183.8135265852106,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.90387172611844,51.666666666666686,46.10666666666668,0.0,51.6545155498833,0.18650207966335447,509.9111092812879,0.0,21.90387172611844,51.230240194581654,51.6545155498833,51.01810251693083,12.43753247303448,20.104598370582682,0.0,-1.7,1328.6278844717622,-1594.0506698593792,-0.0,-0.0,502.98974215461556,499.54021320434623,3.0,0.05523549384131423,0.0,0,1.027845872706419,197.99884266666666,57.2148689246487,0.23774316098829057,10.024064406542227,0.003397781864484806,79.65796439571314,1.2211075724087168
2025-01-01 08:56:00,1.6689998551023117,1.0113538727366038,0.0,0.027816664251705196,0.016855897878943395,0.0,0.07049427213331219,0.0,0.24616979301852487,1.3023357899504746,0.05,0.0,0.0,0.15554472261486704,0.8412258167884035,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0036075952576754386,0.0,On,0.06688667687563675,0,On,0.038776829532035435,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.43891090162,20.0555555555556,1.9434247169207957,0.0,1.1236753732838078,0.17866041666666665,1,2183.7784942349535,2183.7784942349535,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.85051147238255,51.666666666666686,46.10666666666668,0.0,51.64045419368517,0.1865689744777901,509.91110928128796,0.0,21.85051147238255,51.155604417490494,51.64045419368517,50.91317952939316,12.43753247303448,20.107522767727048,0.0,-1.7,1328.194497859447,-1594.3922079436811,-0.0,-0.0,502.98974215461556,497.9334569261297,3.0,0.0552399197990361,0.0,0,1.0279282328350396,197.99884266666666,57.15805274689255,0.23773837463104722,10.025873129380559,0.003398331491368366,79.55372775120905,1.2210949910150475
2025-01-01 08:57:00,1.6690673660475184,1.0113974804992576,0.0,0.027817789434125304,0.016856624674987625,0.0,0.07049427213331219,0.0,0.24616979301852487,1.3024033008956812,0.05,0.0,0.0,0.15554472261486704,0.8412694245510571,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0036075952576754386,0.0,On,0.06688667687563675,0,On,0.038776829532035435,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.402966350976,20.0555555555556,1.9432759756094447,0.0,1.123742884229015,0.17866041666666665,1,2183.7425496843093,2183.7425496843093,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.797102776991096,51.666666666666686,46.10666666666668,0.0,51.6263912458171,0.18663592487757322,509.91110928128796,0.0,21.797102776991096,51.080976129063906,51.6263912458171,50.80826857068731,12.43753247303448,20.110523172079454,0.0,-1.7,1327.744778409939,-1594.7426531632468,-0.0,-0.0,502.98974215461556,496.32459138707713,3.0,0.05524446060712353,0.0,0,1.0280127301487565,197.99884266666666,57.09472306759436,0.2377324151436864,10.02772026648083,0.003398880404691781,79.44944105487045,1.221082093918073
2025-01-01 08:58:00,1.6691364944081746,1.0114421330090826,0.0,0.027818941573469577,0.01685736888348471,0.0,0.07049427213331219,0.0,0.24616979301852487,1.3024724292563374,0.05,0.0,0.0,0.15554472261486704,0.8413140770608822,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0036075952576754386,0.0,On,0.06688667687563675,0,On,0.038776829532035435,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.366161207243,20.0555555555556,1.9431236897962372,0.0,1.1238120125896707,0.17866041666666665,1,2183.7057445405762,2183.7057445405762,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.743648685781466,51.666666666666686,46.10666666666668,0.0,51.612326714906565,0.18670293088960865,509.911109281288,0.0,21.743648685781466,51.00635533610026,51.612326714906565,50.70336964669711,12.43753247303448,20.113595265308682,0.0,-1.7,1327.279595869053,-1595.1015034042334,-0.0,-0.0,502.98974215461556,494.7139155072238,3.0,0.05524910971653232,0.0,0,1.028099242780133,197.99884266666666,57.025195911428426,0.23772534623787028,10.029603549207124,0.0033994286042367244,79.34511299369375,1.2210688991180119
2025-01-01 08:59:00,1.6692071481105988,1.011487770792356,0.0,0.027820119135176645,0.016858129513205932,0.0,0.07049427213331219,0.0,0.24616979301852487,1.3025430829587616,0.05,0.0,0.0,0.15554472261486704,0.8413597148441556,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0036075952576754386,0.0,On,0.06688667687563675,0,On,0.038776829532035435,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.3285445302276,20.0555555555556,1.9429680636217144,0.0,1.1238826662920949,0.17866041666666665,1,2183.668127863561,2183.668127863561,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.690152094306143,51.666666666666686,46.10666666666668,0.0,51.59826060912802,0.18676999254295512,509.9111092812879,0.0,21.690152094306143,50.931742044970484,51.59826060912802,50.59848276289172,12.43753247303448,20.116734942289956,0.0,-1.7,1326.7997669585775,-1595.4682813343613,-0.0,-0.0,502.98974215461556,493.1016723125337,3.0,0.055253860901618684,0.0,0,1.0281876548797062,197.99884266666666,56.949761608095734,0.23771722849646593,10.031520821191508,0.0033999760898361783,79.24075183720036,1.2210554237262539
2025-01-01 09:00:00,1.6733741913018976,1.0115343372430639,0.0,0.027889569855031625,0.01685890562071773,0.0,0.07076190048015303,0.0,0.24999711645285566,1.302615174368889,0.05,0.0,0.0,0.15554472261486704,0.8414062812948634,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.2901630138163,20.0555555555556,1.9428092913733412,0.0,1.1239547577022224,0.17866041666666665,1,2183.6297463471496,2183.6297463471496,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.661181507231277,51.666666666666686,46.10666666666668,0.0,51.58419293622527,0.0,0.0,0.0,21.661181507231277,50.85713626163913,51.58419293622527,50.493607924346065,12.43753247303448,20.119938295944653,0.0,-1.7,1330.4010120574494,-1595.842532633047,-0.0,-0.0,507.0846939357872,491.4880602147421,3.0,0.055258708237190424,0.0,0,1.0282778561889467,197.99884266666666,56.868687740892994,0.2377081195941764,10.033470030358615,0.0034005228613719963,79.13636546727805,1.2210416840284959
2025-01-01 09:01:00,1.6734509629438576,1.0115839268248847,0.0,0.027890849382397626,0.01685973211374808,0.0,0.07076190048015303,0.0,0.24999711645285566,1.302691946010849,0.05,0.0,0.0,0.15554472261486704,0.8414558708766843,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.249290414885,20.0555555555556,1.9426402344979026,0.0,1.1240315293441825,0.17866041666666665,1,2183.5888737482182,2183.5888737482182,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.656632372389858,51.666666666666686,46.10666666666668,0.0,51.580859096473525,0.0,0.0,0.0,21.656632372389858,50.854096296289825,51.580859096473525,50.49071489619798,12.43753247303448,20.123349379044377,0.0,-1.7,1329.871969435373,-1596.2410916541332,-0.0,-0.0,507.0846939357872,489.873232699254,3.0,0.05526386967756216,0.0,0,1.0283739024956668,197.99884266666666,56.77907673883423,0.23769590072784116,10.035526602271315,0.0034010689187726384,79.03164517964669,1.2210270802865002
2025-01-01 09:02:00,1.673528904082729,1.0116342718270834,0.0,0.027892148401378818,0.016860571197118056,0.0,0.07076190048015303,0.0,0.24999711645285566,1.3027698871497204,0.05,0.0,0.0,0.15554472261486704,0.841506215878883,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.207795898079,20.0555555555556,1.942468626559205,0.0,1.1241094704830537,0.17866041666666665,1,2183.5473792314124,2183.5473792314124,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.65204726977175,51.666666666666686,46.10666666666668,0.0,51.57752597906715,0.0,0.0,0.0,21.65204726977175,50.85105696937348,51.57752597906715,50.48782246452665,12.43753247303448,20.126812177022096,0.0,-1.7,1329.3300755748978,-1596.6457337415723,-0.0,-0.0,507.0846939357872,488.2573080842026,3.0,0.05526910912419313,0.0,0,1.0284714003764748,197.99884266666666,56.68331948260374,0.23768286726389476,10.037608824917932,0.003401614260103809,78.92692401136237,1.2210122621048358
2025-01-01 09:03:00,1.6736079426600552,1.011685325704495,0.0,0.02789346571100092,0.016861422095074918,0.0,0.07076190048015303,0.0,0.24999711645285566,1.3028489257270466,0.05,0.0,0.0,0.15554472261486704,0.8415572697562947,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.1657178567452,20.0555555555556,1.9422946272730521,0.0,1.12418850906038,0.17866041666666665,1,2183.5053011900786,2183.5053011900786,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.647428464979964,51.666666666666686,46.10666666666668,0.0,51.574193589338904,0.0,0.0,0.0,21.647428464979964,50.848018285937876,51.574193589338904,50.484930634237365,12.43753247303448,20.130323477650034,0.0,-1.7,1328.7773522731293,-1597.0560853054671,-0.0,-0.0,507.0846939357872,486.6403732674614,3.0,0.05527442170607531,0.0,0,1.0285702591895542,197.99884266666666,56.58302578606385,0.23766906667199475,10.040361369552638,0.0034021588854379523,78.8222084797562,1.2209972428721656
2025-01-01 09:04:00,1.6736880108948256,1.011737044674912,0.0,0.027894800181580425,0.0168622840779152,0.0,0.07076190048015303,0.0,0.24999711645285566,1.302928993961817,0.05,0.0,0.0,0.15554472261486704,0.8416089887267117,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.123092404794,20.0555555555556,1.9421183868638097,0.0,1.1242685772951502,0.17866041666666665,1,2183.4626757381275,2183.4626757381275,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.642778089246782,51.666666666666686,46.10666666666668,0.0,51.57086193228478,0.0,0.0,0.0,21.642778089246782,50.84498025071282,51.57086193228478,50.482039409926855,12.43753247303448,20.133880259494063,0.0,-1.7,1328.2144681008247,-1597.4717949278197,-0.0,-0.0,507.0846939357872,485.0224880056112,3.0,0.055279802841631615,0.0,0,1.0286703936789445,197.99884266666666,56.478476688062884,0.23765454361105356,10.042489985669818,0.0034027027948861457,78.71750471970248,1.2209820351817333
2025-01-01 09:05:00,1.673769043974534,1.0117893868735914,0.0,0.027896150732908902,0.016863156447893192,0.0,0.07076190048015303,0.0,0.24999711645285566,1.3030100270415255,0.05,0.0,0.0,0.15554472261486704,0.841661330925391,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.0799540736302,20.0555555555556,1.9419400489488412,0.0,1.124349610374859,0.17866041666666665,1,2183.4195374069636,2183.4195374069636,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.638098180038643,51.666666666666686,46.10666666666668,0.0,51.567531012583935,0.0,0.0,0.0,21.638098180038643,50.84194286812905,51.567531012583935,50.479148795901615,12.43753247303448,20.137479633734262,0.0,-1.7,1327.6417360062876,-1597.892526568151,-0.0,-0.0,507.0846939357872,483.40368869551935,3.0,0.055285248150661326,0.0,0,1.0287717223359831,197.99884266666666,56.36961456502107,0.2376393407842324,10.044639466029313,0.0034032459885958485,78.61281860651636,1.2209666510736228
2025-01-01 09:06:00,1.6738509796186058,1.0118423120712556,0.0,0.027897516326976762,0.016864038534520925,0.0,0.07076190048015303,0.0,0.24999711645285566,1.3030919626855972,0.05,0.0,0.0,0.15554472261486704,0.8417142561230553,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2362.0363360446254,20.0555555555556,1.9417597515013159,0.0,1.1244315460189305,0.17866041666666665,1,2183.375919377959,2183.375919377959,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.63339069491174,51.666666666666686,46.10666666666668,0.0,51.56420083461268,0.0,0.0,0.0,21.63339069491174,50.838906142331325,51.56420083461268,50.476258796190656,12.43753247303448,20.14111882475233,0.0,-1.7,1327.0595709149068,-1598.317957297709,-0.0,-0.0,507.0846939357872,481.7839917598559,3.0,0.055290753424951405,0.0,0,1.028874166852428,197.99884266666666,56.256498232202944,0.23762349922372317,10.046808354274393,0.0034037884667493883,78.50815579617206,1.2209511021156065
2025-01-01 09:07:00,1.673933758036153,1.0118957816468068,0.0,0.027898895967269216,0.016864929694113448,0.0,0.07076190048015303,0.0,0.24999711645285566,1.3031747411031445,0.05,0.0,0.0,0.15554472261486704,0.8417677256986064,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2361.9922701716664,20.0555555555556,1.9415776269449678,0.0,1.124514324436478,0.17866041666666665,1,2183.331853505,2183.331853505,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.628657512912785,51.666666666666686,46.10666666666668,0.0,51.56087140245631,0.0,0.0,0.0,21.628657512912785,50.8358700771897,51.56087140245631,50.4733694145564,12.43753247303448,20.144795168236733,0.0,-1.7,1326.4684679438988,-1598.7477770809742,-0.0,-0.0,507.0846939357872,480.1633966273813,3.0,0.05529631462539149,0.0,0,1.0289776520667733,197.99884266666666,56.13928091741909,0.2376070583180205,10.048995252709979,0.003404330229562687,78.40352172803223,1.2209353994110586
2025-01-01 09:08:00,1.6740173218724868,1.0119497585527755,0.0,0.027900288697874778,0.016865829309212925,0.0,0.07076190048015303,0.0,0.24999711645285566,1.3032583049394781,0.05,0.0,0.0,0.15554472261486704,0.841821702604575,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2361.947787009686,20.0555555555556,1.9413938022737822,0.0,1.1245978882728116,0.17866041666666665,1,2183.2873703430196,2183.2873703430196,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.623900436266627,51.666666666666686,46.10666666666668,0.0,51.557542719920804,0.0,0.0,0.0,21.623900436266627,50.83283467631051,51.557542719920804,50.47048065450537,12.43753247303448,20.148506108786368,0.0,-1.7,1325.8689138699851,-1599.1816884988673,-0.0,-0.0,507.0846939357872,478.54188839534515,3.0,0.055301927878328404,0.0,0,1.0290821058964112,197.99884266666666,56.01812142337887,0.2375900558466809,10.051198821028883,0.0034048712772840007,78.29892162869552,1.2209195536089619
2025-01-01 09:09:00,1.6741016160905853,1.0120042072387576,0.0,0.027901693601509753,0.016866736787312625,0.0,0.07076190048015303,0.0,0.24999711645285566,1.3033425991575767,0.05,0.0,0.0,0.15554472261486704,0.8418761512905573,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2361.902915877833,20.0555555555556,1.941208399314899,0.0,1.1246821824909097,0.17866041666666665,1,2183.2424992111664,2183.2424992111664,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.61912119380223,51.666666666666686,46.10666666666668,0.0,51.554214790544265,0.0,0.0,0.0,21.61912119380223,50.82979994304718,51.554214790544265,50.46759251929864,12.43753247303448,20.15224919462459,0.0,-1.7,1325.261360916403,-1599.6194061342758,-0.0,-0.0,507.0846939357872,476.9194401985154,3.0,0.05530758946754847,0.0,0,1.029187459188436,197.99884266666666,55.89315723705828,0.23757252805769968,10.05341777352615,0.0034054116101926795,78.19436052212976,1.2209035749259423
2025-01-01 09:10:00,1.6741865878403106,1.0120590935669367,0.0,0.02790310979733851,0.016867651559448943,0.0,0.07076190048015303,0.0,0.24999711645285566,1.303427570907302,0.05,0.0,0.0,0.15554472261486704,0.8419310376187363,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2361.8576849291476,20.0555555555556,1.9410215350184405,0.0,1.1247671542406354,0.17866041666666665,1,2183.197268262481,2183.197268262481,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.61432144557679,51.666666666666686,46.10666666666668,0.0,51.550887617607785,0.0,0.0,0.0,21.61432144557679,50.826765880510486,51.550887617607785,50.46470501196184,12.43753247303448,20.156022071769474,0.0,-1.7,1324.6462334426715,-1600.060655893989,-0.0,-0.0,507.0846939357872,475.2960142131165,3.0,0.0553132958254374,0.0,0,1.0292936455551438,197.99884266666666,55.764510471725444,0.23755450975294468,10.055650876030438,0.0034059512285979886,78.08984324105973,1.22088747317057
2025-01-01 09:11:00,1.6742721863420174,1.012114384736902,0.0,0.027904536439033623,0.016868573078948366,0.0,0.07076190048015303,0.0,0.24999711645285566,1.3035131694090087,0.05,0.0,0.0,0.15554472261486704,0.8419863287887017,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2361.8121212125952,20.0555555555556,1.9408333217156644,0.0,1.1248527527423422,0.17866041666666665,1,2183.1517045459286,2183.1517045459286,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.609502786082302,51.666666666666686,46.10666666666668,0.0,51.547561204145694,0.0,0.0,0.0,21.609502786082302,50.82373249157824,51.547561204145694,50.46181813529452,12.43753247303448,20.15982247884299,0.0,-1.7,1324.0239365926473,-1600.5051744052773,-0.0,-0.0,507.0846939357872,473.6715679019201,3.0,0.05531904352510702,0.0,0,1.0294006012275227,197.99884266666666,55.632295849542146,0.23753603436427864,10.0578969431701,0.0034064901328379935,77.98537443705723,1.2208712577649967
2025-01-01 09:12:00,1.6743583627850012,1.0121700492200534,0.0,0.027905972713083354,0.016869500820334223,0.0,0.07076190048015303,0.0,0.24999711645285566,1.3035993458519926,0.05,0.0,0.0,0.15554472261486704,0.8420419932718529,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2361.76625072718,20.0555555555556,1.9406438673444306,0.0,1.1249389291853256,0.17866041666666665,1,2183.105834060513,2183.105834060513,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.604666747755854,51.666666666666686,46.10666666666668,0.0,51.544235552955314,0.0,0.0,0.0,21.604666747755854,50.82069977890448,51.544235552955314,50.45893189187908,12.43753247303448,20.16364824254008,0.0,-1.7,1323.3948580980696,-1600.9527084895938,-0.0,-0.0,507.0846939357872,472.046049151846,3.0,0.0553248292735204,0.0,0,1.0295082649273222,197.99884266666666,55.49662192469624,0.23751713402003172,10.060154835986534,0.0034070283232785045,77.88095858927663,1.2208549377638491
2025-01-01 09:13:00,1.674445070234168,1.0122260566993149,0.0,0.02790741783723613,0.016870434278321914,0.0,0.07076190048015303,0.0,0.24999711645285566,1.3036860533011594,0.05,0.0,0.0,0.15554472261486704,0.8420980007511144,0.01458333333333334,1,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.002909351014254386,0.0,On,0.06785254946589865,0,On,0.0426041529663662,0,On,0.16675950948411736,0.12506963211308797,On,HP On,2361.720098471693,20.0555555555556,1.9404532756565762,0.0,1.1250256366344926,0.17866041666666665,1,2183.0596818050262,2183.0596818050262,0.0,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3590.4141822222223,Off,0.0,0.0,21.599814803662994,51.666666666666686,46.10666666666668,0.0,51.54091066660617,0.0,0.0,0.0,21.599814803662994,50.8176677449282,51.54091066660617,50.45604628408922,12.43753247303448,20.167497273462736,0.0,-1.7,1322.7593696993208,-1601.4030146789232,-0.0,-0.0,507.0846939357872,470.4194021001227,3.0,0.05533064990516923,0.0,0,1.0296165777493997,197.99884266666666,55.35759197076382,0.23749783960617926,10.062423459738415,0.003407565800312073,77.7766000124651,1.2208385218715994
