Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 21:53:00,1.6343104581116497,0.35367281253806965,0.5496108108108108,0.02723850763519416,0.005894546875634494,0.009160180180180178,0.2827113889010148,0.7755475067106348,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3478394792047363,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.034222286184210526,0.0,On,0.015130634555941382,0.0,On,0.23335846816086292,0,On,0.3117615344376528,0,On,0.39387619820389763,0.2954071486529231,On,On,9826.932376262344,20.5555555555556,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,81.76873654910479,51.666666666666686,46.10666666666668,0.0,51.416240274209855,0.0,0.0,0.0,127.76365085797623,50.13399962208117,51.416240274209855,49.49287929601684,12.43753247303448,19.697935991784288,-0.357619563771312,0.7198490235302714,1.8874794331313245,-0.6,9.236100170605994,9231.650283204026,-774.6703483764089,4959.87296292271,-1665.6885900005063,-0.0,-0.0,1096.6871759595988,0.0,1.0,0.06239354331095702,0.0,0,0.8074374873124146,65.99961422222222,-26.280679017411032,0.2050467188692989,9.218906693460221,0.002863435529075738,-3.955480787257308,1.2196345648389002,0.4530695454719999,-786.4867464912055,11.816398114796547,0.1291106316963871,-422.39988082382314,-246.28856026890014
2025-01-01 21:54:00,1.6343104581116497,0.35367281253806965,0.5496108108108108,0.02723850763519416,0.005894546875634494,0.009160180180180178,0.2827113889010148,0.7755475067106348,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3478394792047363,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.034222286184210526,0.0,On,0.015130634555941382,0.0,On,0.23335846816086292,0,On,0.3117615344376528,0,On,0.39387619820389763,0.2954071486529231,On,On,9826.932376262344,20.5555555555556,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,81.22990507712659,51.666666666666686,46.10666666666668,0.0,51.397419730371844,0.0,0.0,0.0,126.92172668301029,50.11701277765377,51.397419730371844,49.476809301294736,12.43753247303448,19.881713752083932,-0.17384180347166733,0.7138540818994451,2.107783244904139,-0.6,9.236100170605994,9198.939465561278,-771.0968411497731,4899.626772958496,-1690.0786150451968,-0.0,-0.0,1096.6871759595988,0.0,1.0,0.06273910686672132,0.0,0,0.8119094399274871,65.99961422222222,-34.601471615469265,0.20272061851256787,9.302852442206513,0.0028634165260941922,-4.303102041171883,1.2188696728386748,0.4530695454719999,-782.9144120388742,11.81757088910107,0.1318312927187105,-469.4990196002002,-259.43561145673743
2025-01-01 21:55:00,1.6343104581116497,0.35367281253806965,0.5496108108108108,0.02723850763519416,0.005894546875634494,0.009160180180180178,0.2827113889010148,0.7755475067106348,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3478394792047363,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.034222286184210526,0.0,On,0.015130634555941382,0.0,On,0.23335846816086292,0,On,0.3117615344376528,0,On,0.39387619820389763,0.2954071486529231,On,On,9826.932376262344,20.5555555555556,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,80.70777923720257,51.666666666666686,46.10666666666668,0.0,51.378719047923916,0.0,0.0,0.0,126.10590505812903,50.100137871441056,51.378719047923916,49.460847283199634,12.43753247303448,20.059377576579113,0.0,0.7082293500526323,2.3206725744622996,-0.6,9.236100170605994,9167.871505953515,-767.7374157117744,4840.864760908266,-1713.791003042152,-0.0,-0.0,1096.6871759595988,0.0,1.0,0.06307225278248647,0.0,0,0.8162206953372526,65.99961422222222,-41.957043226276696,0.20049991508291182,9.383956162354732,0.0028633958400920844,-4.63771306858893,1.21813114055947,0.4530695454719999,-779.5626824310037,11.82526671922935,0.1344080760558899,-516.3099796726887,-271.38666343447846
2025-01-01 21:56:00,1.6343104581116497,0.35367281253806965,0.5496108108108108,0.02723850763519416,0.005894546875634494,0.009160180180180178,0.2827113889010148,0.7755475067106348,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3478394792047363,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.034222286184210526,0.0,On,0.015130634555941382,0.0,On,0.23335846816086292,0,On,0.3117615344376528,0,On,0.39387619820389763,0.2954071486529231,On,On,9826.932376262344,20.5555555555556,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,80.20134044331597,51.666666666666686,46.10666666666668,0.0,51.360134541517965,0.0,0.0,0.0,125.31459444268121,50.083371432972726,51.360134541517965,49.44498987870011,12.43753247303448,20.23130361069948,0.0,0.7029535773505623,2.526419502521098,-0.6,9.236100170605994,9137.632972163092,-764.5791299869983,4783.1265214247815,-1736.8624213057794,-0.0,-0.0,1096.6871759595988,0.0,1.0,0.06339378576019612,0.0,0,0.8203816672236556,65.99961422222222,-49.1241587530718,0.19837678774049863,9.462448779061141,0.0028633735320209275,-4.9601415827725575,1.2174173130381607,0.4530695454719999,-776.4188945933769,11.839764606378578,0.136852312773308,-562.7320811580645,-282.70280143258725
2025-01-01 21:57:00,1.6343104581116497,0.35367281253806965,0.5496108108108108,0.02723850763519416,0.005894546875634494,0.009160180180180178,0.2827113889010148,0.7755475067106348,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3478394792047363,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.034222286184210526,0.0,On,0.015130634555941382,0.0,On,0.23335846816086292,0,On,0.3117615344376528,0,On,0.39387619820389763,0.2954071486529231,On,On,9826.932376262344,20.5555555555556,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,79.70976173741813,51.666666666666686,46.10666666666668,0.0,51.34166275034252,0.0,0.0,0.0,124.54650271471583,50.0667102033821,51.34166275034252,49.4292339299019,12.43753247303448,20.3977967930271,0.0,0.6980069136372556,2.725263252968651,-0.6,9.236100170605994,9108.305692503991,-761.6114850747817,4726.397580936613,-1759.3214867602264,-0.0,-0.0,1096.6871759595988,0.0,1.0,0.0637043657135113,0.0,0,0.824400895557341,65.99961422222222,-55.992372957726914,0.19634466673414264,9.537802688783753,0.0028633496590323233,-5.271067704093362,1.2167268410251857,0.4530695454719999,-773.4712199877931,11.859734913011359,0.1391737563332217,-608.675280455449,-293.4885426233712
2025-01-01 21:58:00,1.6343104581116497,0.35367281253806965,0.5496108108108108,0.02723850763519416,0.005894546875634494,0.009160180180180178,0.2827113889010148,0.7755475067106348,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3478394792047363,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.034222286184210526,0.0,On,0.015130634555941382,0.0,On,0.23335846816086292,0,On,0.3117615344376528,0,On,0.39387619820389763,0.2954071486529231,On,On,9826.932376262344,20.5555555555556,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,79.23230919869292,51.666666666666686,46.10666666666668,0.0,51.323300395897654,0.0,0.0,0.0,123.80048312295767,50.050151095596874,51.323300395897654,49.41357644544648,12.43753247303448,20.55912755965018,0.0,0.6933706583171453,2.9174336245519576,-0.6,9.236100170605994,9079.878315642996,-758.824018939233,4670.7409978534615,-1781.1934162167765,-0.0,-0.0,1096.6871759595988,0.0,1.0,0.06400457852340821,0.0,0,0.8282859622488424,65.99961422222222,-62.54782036217034,0.19439771308160708,9.61089651189603,0.0028633242751703865,-5.571096014693872,1.2160585267457977,0.4530695454719999,-770.7085150892714,11.884496150038316,0.1413810746271262,-654.0628337496892,-303.75757241228206
2025-01-01 21:59:00,1.6343104581116497,0.35367281253806965,0.5496108108108108,0.02723850763519416,0.005894546875634494,0.009160180180180178,0.2827113889010148,0.7755475067106348,0.5560515625000001,0.020000000000000004,0.0,0.5496108108108108,0.0,0.3478394792047363,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06990977406908427,0.05243233055181319,On,0,0,Off,0.034222286184210526,0.0,On,0.015130634555941382,0.0,On,0.23335846816086292,0,On,0.3117615344376528,0,On,0.39387619820389763,0.2954071486529231,On,On,9826.932376262344,20.5555555555556,0.9250000000000002,5628.561404015433,16.107505100300298,0.5560515625000001,1,14899.442217777778,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,78.7683233728763,51.666666666666686,46.10666666666668,0.0,51.3050443614916,0.0,0.0,0.0,123.07550527011921,50.033691175011285,51.3050443614916,49.39801458177112,12.43753247303448,20.7155387460786,0.0,0.689027255620623,3.103155378790555,-0.6,9.236100170605994,9052.33440886093,-756.2064463287732,4616.195299682349,-1802.5007796400917,-0.0,-0.0,1096.6871759595988,0.0,1.0,0.06429495031148427,0.0,0,0.8320436758600419,65.99961422222222,-68.78436372092122,0.19253068933644857,9.681156709237943,0.0028632974317188216,-5.8607701054343195,1.215411294092685,0.4530695454719999,-768.1203185648295,11.91387223605631,0.1434820589602292,-698.8304454241924,-313.535658908892
2025-01-01 22:00:00,0.5317799213750579,0.3113995627900968,0.0,0.008862998689584298,0.00518999271316828,0.0,0.08646294492407113,0.4253169764509868,0.0,0.020000000000000004,0.0,0.0,0.0,0.3055662294567634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.029483815789473684,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,78.31720255311203,51.666666666666686,46.10666666666668,0.0,51.28689167582942,0.0,0.0,0.0,122.37062898923753,50.017327644016284,51.28689167582942,49.382545628109725,12.43753247303448,20.867251802903095,0.0,0.6849602638239228,3.282647394912126,-0.6,9.236100170605994,-1344.0280156792405,-753.7491373346696,-1065.7710111268534,-1823.264200985522,-0.0,-0.0,553.9409361552166,0.0,1.0,0.06457596012526877,0.0,0,0.8356802357653108,65.99961422222222,-74.70475084893506,0.19073884853213285,9.750175831530049,0.0028632691774801437,-7.260405827168249,1.2147841619331152,0.4530695454719999,-765.6968329318763,11.947695597206648,0.14548374045886045,-742.9245201705766,-322.84649095627674
2025-01-01 22:01:00,0.5317799213750579,0.3113995627900968,0.0,0.008862998689584298,0.00518999271316828,0.0,0.08646294492407113,0.4253169764509868,0.0,0.020000000000000004,0.0,0.0,0.0,0.3055662294567634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.029483815789473684,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,78.57640578466395,51.666666666666686,46.10666666666668,0.0,51.26883950028557,0.0,0.0,0.0,122.7756340385374,50.00105783000296,51.26883950028557,49.36716699486165,12.43753247303448,20.75432421613458,0.0,0.6811522692430563,3.175288033828187,-0.6,9.236100170605994,-1323.6397289307497,-751.4452343182112,-1031.2700709619319,-1807.799960179919,-0.0,-0.0,553.9409361552166,0.0,1.0,0.0643668502765988,0.0,0,0.8329741363546574,65.99961422222222,-69.78070490604719,0.19206706728865539,9.698961765440497,0.002863234157655527,-7.040615818503461,1.2152509471388842,0.4530695454719999,-763.427681525035,11.98244720682385,0.14428981433797397,-716.4535657867164,-314.8165051752155
2025-01-01 22:02:00,0.5317799213750579,0.3113995627900968,0.0,0.008862998689584298,0.00518999271316828,0.0,0.08646294492407113,0.4253169764509868,0.0,0.020000000000000004,0.0,0.0,0.0,0.3055662294567634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.029483815789473684,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,78.82523093266212,51.666666666666686,46.10666666666668,0.0,51.25073134131297,0.0,0.0,0.0,123.16442333228457,49.98473416845381,51.25073134131297,49.35173558202423,12.43753247303448,20.64521058212946,0.0,0.6775775292019586,3.071765029099556,-0.6,9.236100170605994,-1304.6587823868185,-749.2849461848247,-1001.3367727995001,-1792.9077569437604,-0.0,-0.0,553.9409361552166,0.0,1.0,0.06416447181694422,0.0,0,0.8303551481344299,65.99961422222222,-65.69196159827456,0.19336031710860105,9.649710803274749,0.0028632002110096496,-6.827934601122571,1.2157023083511636,0.4530695454719999,-761.2975245037762,12.012578318951427,0.14312912023561142,-691.2022853459711,-310.13448745352906
2025-01-01 22:03:00,0.5317799213750579,0.3113995627900968,0.0,0.008862998689584298,0.00518999271316828,0.0,0.08646294492407113,0.4253169764509868,0.0,0.020000000000000004,0.0,0.0,0.0,0.3055662294567634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.029483815789473684,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,79.06445532305857,51.666666666666686,46.10666666666668,0.0,51.232569486617976,0.0,0.0,0.0,123.538211442279,49.96835881533822,51.232569486617976,49.33625347969834,12.43753247303448,20.53962335494884,0.0,0.6742092242097385,2.9717459924466056,-0.6,9.236100170605994,-1286.228084624643,-747.2524588703488,-971.4732607500713,-1778.5434883386883,-0.0,-0.0,553.9409361552166,0.0,1.0,0.06396832239930773,0.0,0,0.8278167702108542,65.99961422222222,-61.62553244117136,0.19462110479392022,9.601550166744595,0.002863167302038681,-6.621840132153302,1.216139401518011,0.4530695454719999,-759.290380362823,12.037921492474215,0.1419987014785242,-667.0635670109993,-304.40969373907194
2025-01-01 22:04:00,0.5317799213750579,0.3113995627900968,0.0,0.008862998689584298,0.00518999271316828,0.0,0.08646294492407113,0.4253169764509868,0.0,0.020000000000000004,0.0,0.0,0.0,0.3055662294567634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.029483815789473684,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,79.29467254388686,51.666666666666686,46.10666666666668,0.0,51.21435605257384,0.0,0.0,0.0,123.89792584982321,49.95193376514188,51.21435605257384,49.3207226214259,12.43753247303448,20.437343305182004,0.0,0.6710234237801282,2.875132572366135,-0.6,9.236100170605994,-1268.4370365743644,-745.3323257383706,-943.0702064386383,-1764.672947934077,-0.0,-0.0,553.9409361552166,0.0,1.0,0.06377802281325401,0.0,0,0.8253540952056212,65.99961422222222,-57.70502479550395,0.19585122923189296,9.55581412839772,0.0028631353978633466,-6.421936450823502,1.2165631039580032,0.4530695454719999,-757.3919891300496,12.059663391679008,0.14089816204627384,-643.9897980842326,-299.0804083544056
2025-01-01 22:05:00,0.5317799213750579,0.3113995627900968,0.0,0.008862998689584298,0.00518999271316828,0.0,0.08646294492407113,0.4253169764509868,0.0,0.020000000000000004,0.0,0.0,0.0,0.3055662294567634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.029483815789473684,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,79.5163940070569,51.666666666666686,46.10666666666668,0.0,51.19609302470563,0.0,0.0,0.0,124.24436563602642,49.935460889037,51.19609302470563,49.3051448212027,12.43753247303448,20.33818170656913,0.0,0.6679987199938455,2.7817609515013295,-0.6,9.236100170605994,-1251.278293003897,-743.5112412825397,-915.9337973986528,-1751.2665443033256,-0.0,-0.0,553.9409361552166,0.0,1.0,0.06359324761423378,0.0,0,0.8229629115270315,65.99961422222222,-53.95268485578778,0.19705220810550547,9.510246335100264,0.0028631044676045527,-6.227882980993492,1.2169741699396903,0.4530695454719999,-755.5895940094242,12.0783527268844,0.13982631974417006,-621.9194147393129,-294.01438265933996
2025-01-01 22:06:00,0.5317799213750579,0.3113995627900968,0.0,0.008862998689584298,0.00518999271316828,0.0,0.08646294492407113,0.4253169764509868,0.0,0.020000000000000004,0.0,0.0,0.0,0.3055662294567634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.029483815789473684,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,79.73006671420343,51.666666666666686,46.10666666666668,0.0,51.177782275798954,0.0,0.0,0.0,124.57822924094286,49.918941951953826,51.177782275798954,49.289521790031266,12.43753247303448,20.24197373177889,0.0,0.6651160173040755,2.6914824035188745,-0.6,9.236100170605994,-1234.739953354946,-741.7777403520771,-889.992961551451,-1738.2983248992698,-0.0,-0.0,553.9409361552166,0.0,1.0,0.06341371334149473,0.0,0,0.8206395508974802,65.99961422222222,-50.382564610892885,0.19822534281522103,9.466919541810734,0.0028630744821059725,-6.0393824560746125,1.2173732574829066,0.4530695454719999,-753.8718161278948,12.094075775817586,0.13878211276246868,-600.796390437106,-289.19657111434503
2025-01-01 22:07:00,0.5317799213750579,0.3113995627900968,0.0,0.008862998689584298,0.00518999271316828,0.0,0.08646294492407113,0.4253169764509868,0.0,0.020000000000000004,0.0,0.0,0.0,0.3055662294567634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.029483815789473684,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,79.93608946827986,51.666666666666686,46.10666666666668,0.0,51.15942558009405,0.0,0.0,0.0,124.90013979418727,49.90237862596129,51.15942558009405,49.27385514889491,12.43753247303448,20.148572423944145,0.0,0.6623582440355235,2.6041566401691343,-0.6,9.236100170605994,-1218.8033588980365,-740.1215645536973,-865.1813544859385,-1725.7450991691426,-0.0,-0.0,553.9409361552166,0.0,1.0,0.06323916767212973,0.0,0,0.8183807479955365,65.99961422222222,-46.999195884110755,0.19937178041756756,9.424327626177938,0.0028630454137167317,-5.8561698181985165,1.2177609529208158,0.4530695454719999,-752.2284826201404,12.106918066443157,0.13776452872377942,-580.5684516114713,-284.6129028744671
2025-01-01 22:08:00,0.5317799213750579,0.3113995627900968,0.0,0.008862998689584298,0.00518999271316828,0.0,0.08646294492407113,0.4253169764509868,0.0,0.020000000000000004,0.0,0.0,0.0,0.3055662294567634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.029483815789473684,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,80.13482366822198,51.666666666666686,46.10666666666668,0.0,51.141024623907875,0.0,0.0,0.0,125.21066198159686,49.88577250028002,51.141024623907875,49.2581464384661,12.43753247303448,20.057844683448426,0.0,0.6597101491756454,2.519651236065833,-0.6,9.236100170605994,-1203.446592704614,-738.533456283247,-841.4362510479978,-1713.5858499451183,-0.0,-0.0,553.9409361552166,0.0,1.0,0.06306938222901866,0.0,0,0.8161835473832136,65.99961422222222,-43.80167891471211,0.20049255408218117,9.38311791045786,0.002863017236129128,-5.678004849131376,1.2181377872172532,0.4530695454719999,-750.650505538205,12.11704925495808,0.1367726018035166,-561.1867846799219,-280.24946636807584
2025-01-01 22:09:00,0.5317799213750579,0.3113995627900968,0.0,0.008862998689584298,0.00518999271316828,0.0,0.08646294492407113,0.4253169764509868,0.0,0.020000000000000004,0.0,0.0,0.0,0.3055662294567634,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.029483815789473684,0.0,On,0.003469489691199582,0.0,On,0.053509639443397865,0,On,0.017895337175302093,0,On,0.3405514206009084,0.2554135654506812,On,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14899.442217777778,Off,0.0,23.888888888888914,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2436.886288888889,Off,0.0,0,80.32660084373079,51.666666666666686,46.10666666666668,0.0,51.122581013877664,0.0,0.0,0.0,125.51031381832935,49.869125089052716,51.122581013877664,49.242397126640256,12.43753247303448,19.969668467613054,-0.08588708794254529,0.6571581285084328,2.4378411368258592,-0.6,9.236100170605994,-1188.6461369431963,-737.0051268064664,-818.699204016934,-1701.8013191403722,-0.0,-0.0,553.9409361552166,0.0,1.0,0.06290414758320946,0.0,0,0.8140452388315705,65.99961422222222,-40.78575395804083,0.20158861074944556,9.34252195660107,0.0028629899242529526,-5.504667043678424,1.2185042473275116,0.4530695454719999,-749.1297782461048,12.124651439638457,0.1358054104990069,-542.6057776395927,-276.0934263773413
