Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:04:00,0.8727768692737055,0.19354891812695468,0.28409729729729727,0.014546281154561757,0.003225815302115911,0.004734954954954954,0.25227322109825234,0.2830770856754529,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,73.65928140564637,51.666666666666686,46.10666666666668,0.0,49.99127140348906,0.0,0.0,0.0,115.09262719632244,47.55674943558615,49.99127140348906,46.3394884516347,12.43753247303448,20.062986311876557,0.0,4.041547344130453,3.9,9.236100170605994,4472.413954061591,-505.93405207947353,-1283.6415105062192,-0.0,-0.0,587.2237255756554,305.0415392390816,1.0,0.0613099975413879,0.0,0,1.5868305512072143,65.99961422222222,15.689722843052763,0.22494391502378885,9.788069013152597,0.003208732575292296,23.138400711525996,1.2202341747786236,0,0,26.958377379261236
2025-01-01 13:05:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,73.193090681802,51.666666666666686,46.10666666666668,0.0,49.97782707012765,0.0,0.0,0.0,114.36420419031563,47.54527281132841,49.97782707012765,46.328995681928795,12.43753247303448,20.225978863872257,0.0,4.041538636714636,3.9,9.236100170605994,-702.8275854216178,-3344.1207566155254,-1303.3778392615625,-0.0,-0.0,587.2237255756554,305.19017798260325,1.0,0.061631147469157335,0.0,0,1.5951425808490116,65.99961422222222,13.326528264289294,0.22270205735789042,9.861292603843381,0.0032089547897649227,22.925785541809923,1.2195560790145383,0,0,27.040018700151627
2025-01-01 13:06:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,73.43101477124073,51.666666666666686,46.10666666666668,0.0,49.96446130674677,0.0,0.0,0.0,114.73596058006363,47.53386882280195,49.96446130674677,46.31857258082954,12.43753247303448,20.125431491425086,0.0,3.8986374914388677,3.9,9.236100170605994,-687.9653096274943,-535.5992208882939,-1291.1885704982105,-0.0,-0.0,587.2237255756554,305.33499270177083,1.0,0.06143311951704538,0.0,0,1.5900172046133965,65.99961422222222,15.999535295060959,0.2241068597782594,9.816545635608309,0.003209175084763311,22.987579563018897,1.2199740330392572,0,0,28.863535023608442
2025-01-01 13:07:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,73.65930931593977,51.666666666666686,46.10666666666668,0.0,49.95105688325431,0.0,0.0,0.0,115.09267080615588,47.52242776406078,49.95105688325431,46.30811320446402,12.43753247303448,20.028452188814654,0.0,3.9,3.9,9.236100170605994,-674.1623160563307,-591.0974620579439,-1279.4753667204448,-0.0,-0.0,587.2237255756554,305.4760727307917,1.0,0.06124186232058648,0.0,0,1.5850670696492848,65.99961422222222,18.089325088458637,0.22547181909421182,9.772949045253972,0.003209395897868629,23.045964669673374,1.2203774208257077,0,0,28.818286362148903
2025-01-01 13:08:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,73.8784793592589,51.666666666666686,46.10666666666668,0.0,49.93761540363258,0.0,0.0,0.0,115.43512399884203,47.51095113545443,49.93761540363258,46.297619001365355,12.43753247303448,19.93485337734979,0.0,3.898547887029184,3.9,9.236100170605994,-660.9390984624614,-534.4316080012569,-1268.2110492650265,-0.0,-0.0,587.2237255756554,305.613508427476,1.0,0.061057032169430696,0.0,0,1.5802832800162767,65.99961422222222,20.048225226909807,0.22679862419620336,9.731077987973443,0.00320961719863339,23.101115699375512,1.2207669945126653,0,0,28.858020193633248
2025-01-01 13:09:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,74.08894110118871,51.666666666666686,46.10666666666668,0.0,49.92413838772958,0.0,0.0,0.0,115.76397047060736,47.49944035864315,49.92413838772958,46.28709134409994,12.43753247303448,19.844480661373908,0.0,3.9,3.9,9.236100170605994,-648.3116684875023,-592.2330008898663,-1257.372878763311,-0.0,-0.0,587.2237255756554,305.7473907158801,1.0,0.060878348344130154,0.0,0,1.5756585701098365,65.99961422222222,21.837484700153425,0.22808858471188248,9.690853993424685,0.0032098389581994716,23.153174577636804,1.2211433708884056,0,0,28.91942257825931
2025-01-01 13:10:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,74.29109238942964,51.666666666666686,46.10666666666668,0.0,49.91062728605304,0.0,0.0,0.0,116.0798318584838,47.487896790440395,49.91062728605304,46.276531542634075,12.43753247303448,19.757186451190424,0.0,3.8985427909173134,3.9,9.236100170605994,-636.0834423395614,-535.6480962527326,-1246.9393159755743,-0.0,-0.0,587.2237255756554,305.8778111162524,1.0,0.060705541396184316,0.0,0,1.5711859660410432,65.99961422222222,23.632148060357608,0.2293429881386782,9.651545465291225,0.003210061149001714,23.202277657759744,1.2215071408125093,0,0,28.988553778638128
2025-01-01 13:11:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,74.48528580959058,51.666666666666686,46.10666666666668,0.0,49.897083482828094,0.0,0.0,0.0,116.38325907748528,47.47632172567218,49.897083482828094,46.26594084709423,12.43753247303448,19.67284004050861,0.0,3.9,3.9,9.236100170605994,-624.3430085925992,-593.8141546411065,-1236.8911871158182,-0.0,-0.0,587.2237255756554,306.0048616759814,1.0,0.06053837331556954,0.0,0,1.5668593076142976,65.99961422222222,25.324452947563557,0.230562949736701,9.613747829087057,0.0032102837447148744,23.248544971147588,1.2218588269533261,0,0,29.027814700377842
2025-01-01 13:12:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,74.67186898940467,51.666666666666686,46.10666666666668,0.0,49.88350830353494,0.0,0.0,0.0,116.67479529594479,47.464716404229264,49.88350830353494,46.25532045457643,12.43753247303448,19.591312524247854,0.0,3.8985373291905305,3.9,9.236100170605994,-613.0529953616964,-537.0906330720125,-1227.2098456951812,-0.0,-0.0,587.2237255756554,306.128634901119,1.0,0.06037660787292583,0.0,0,1.5626724807212884,65.99961422222222,26.933124757829557,0.2317496200037467,9.57674388891083,0.0032105067201055894,23.29209596111987,1.22219894644066,0,0,29.06923231772015
2025-01-01 13:13:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,74.85116844920614,51.666666666666686,46.10666666666668,0.0,49.869903015736156,0.0,0.0,0.0,116.9549507018846,47.45308201183959,49.869903015736156,46.24467150989131,12.43753247303448,19.512482845318676,0.0,3.9,3.9,9.236100170605994,-602.1923532653958,-595.4520081138,-1217.8778683466487,-0.0,-0.0,587.2237255756554,306.24922368487574,1.0,0.060220022739152834,0.0,0,1.5586197310214027,65.99961422222222,28.461789505597608,0.23290409406837728,9.54112815939901,0.0032107300510243013,23.33304302133999,1.2225279854849178,0,0,29.090952668948773
2025-01-01 13:14:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,75.02349302679545,51.666666666666686,46.10666666666668,0.0,49.85626883259266,0.0,0.0,0.0,117.22420785436789,47.441419683357,49.85626883259266,46.23399510873917,12.43753247303448,19.436236515811412,-0.06376348418864453,3.8985341477569793,3.9,9.236100170605994,-591.7399569969938,-538.5983761139189,-1208.878875530277,-0.0,-0.0,587.2237255756554,306.3667212379366,1.0,0.06006840710211844,0.0,0,1.5546956022571745,65.99961422222222,29.915192957627678,0.23402742497728685,9.506841984659463,0.0032109537143401165,23.37149274202872,1.222846404540365,0,0,29.122635668631837
2025-01-01 13:15:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,75.13750789748246,51.666666666666686,46.10666666666668,0.0,49.84260691580935,0.15311203055257974,399.2789857746672,0.0,117.40235608981635,47.42973050551626,49.84260691580935,46.22329230036972,12.43753247303448,19.36246522804635,-0.13753477195370678,3.9,3.9,9.236100170605994,-581.6410811752415,-597.0443052378986,-1200.1974612972294,-0.0,-0.0,587.2237255756554,306.4812210170032,1.0,0.05992156103016715,0.0,0,1.550894919780556,65.99961422222222,31.332654546332623,0.2351206248211097,9.47382987059624,0.0032111776878869895,23.40754622857967,1.2231546397757833,0,0,29.13746713706728
2025-01-01 13:16:00,0.5853503067737054,0.19354891812695468,0.0,0.009755838446228423,0.003225815302115911,0.0,0.25227322109825234,0.2830770856754529,0.0,0.05,0.0,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,75.19351282794895,51.666666666666686,46.10666666666668,0.0,49.822946564891275,0.15319254955507214,399.27898577466715,0.0,117.48986379367022,47.37820889404546,49.822946564891275,46.15584005862255,12.43753247303448,19.291068171847943,-0.20893182815211375,3.898531803958267,3.9,9.236100170605994,-571.9196775871868,-540.063317680344,-1191.8193253243317,-0.0,-0.0,587.2237255756554,306.5928166527335,1.0,0.05977929822429584,0.0,0,1.547212861784963,65.99961422222222,32.67592216148943,0.23618464116172655,9.441398040595978,0.003211401950412965,23.441297606042163,1.2234530974219366,0,0,29.16297646786672
2025-01-01 13:17:00,0.5853503067737054,0.19354891812695468,0.4909205416106537,0.009755838446228423,0.003225815302115911,0.008182009026844229,0.25227322109825234,0.2830770856754529,0.0,0.05,0.4909205416106537,0.0,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,On,11136.702222222222,0,76.67576777731378,51.666666666666686,46.10666666666668,0.0,49.80326143515114,0.15327325493128122,399.2789857746672,11136.702222222222,119.80588715205278,47.32667855662008,49.80326143515114,46.08838711735455,12.43753247303448,19.221947698767252,-0.27805230123280467,3.9,3.9,9.236100170605994,-562.5903042818592,-598.5479230123225,-1183.7307432124346,-0.0,-0.0,587.2237255756554,306.7016019502555,1.0,0.05964143749761002,0.0,0,1.54364473877584,65.99961422222222,33.91671335492009,0.23722041666470559,9.41014286806692,0.0032116264815163845,23.472838560666343,1.2237421717738028,0,0,29.172041587279974
2025-01-01 13:18:00,0.8727768692737055,0.19354891812695468,0.775017838907951,0.014546281154561757,0.003225815302115911,0.012916963981799182,0.25227322109825234,0.2830770856754529,0.28742656250000004,0.05,0.4909205416106537,0.28409729729729727,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,On,11136.702222222222,0,79.58376315839199,51.666666666666686,46.10666666666668,0.0,49.783583432895206,0.15335401611964766,399.2789857746672,11136.702222222222,124.34962993498749,48.38542930198675,49.783583432895206,47.686352236532514,12.43753247303448,19.155009588122045,-0.3449904118780118,3.8985300618002845,3.9,9.236100170605994,4599.553843505153,2294.446433563795,-1175.9185827080455,-0.0,-0.0,587.2237255756554,306.8076705251047,1.0,0.05950780338961703,0.0,0,1.5401860094698498,65.99961422222222,35.106684488441296,0.23822888245473473,9.380015823099871,0.0032118512616225348,23.502258002623016,1.2240222439824227,0,0,29.19240191219061
2025-01-01 13:19:00,0.8727768692737055,0.19354891812695468,0.775017838907951,0.014546281154561757,0.003225815302115911,0.012916963981799182,0.25227322109825234,0.2830770856754529,0.28742656250000004,0.05,0.4909205416106537,0.28409729729729727,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,On,11136.702222222222,0,81.79305548712921,51.666666666666686,46.10666666666668,0.0,49.76394438492088,0.1534347023341903,399.2789857746672,11136.702222222222,127.80164919863938,49.443726961609215,49.76394438492088,49.28361824995339,12.43753247303448,19.349221918921867,-0.15077808107819024,4.042897031484284,3.9,9.236100170605994,4573.092498231596,-545.93135310457,-1198.6416409346934,-0.0,-0.0,587.2237255756554,306.9111161681735,1.0,0.059895183583576574,0.0,0,1.5502122164729182,65.99961422222222,31.368397441532306,0.23538005804574064,9.46899544974184,0.0032120762719574565,23.251592436419827,1.223209357232558,0,0,27.514480181015365
2025-01-01 13:20:00,0.8727768692737055,0.19354891812695468,0.775017838907951,0.014546281154561757,0.003225815302115911,0.012916963981799182,0.25227322109825234,0.2830770856754529,0.28742656250000004,0.05,0.4909205416106537,0.28409729729729727,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,On,11136.702222222222,0,84.08627562450674,51.666666666666686,46.10666666666668,0.0,50.50168039824379,0.15046092486180804,399.27898577466715,11136.702222222222,131.3848056632918,50.50168039824379,50.50168039824379,50.50168039824379,12.43753247303448,19.537642410742258,0.0,4.041510615475572,3.9,9.236100170605994,4547.813835228655,-521.5500365915163,-1220.8531958178976,-0.0,-0.0,587.2237255756554,307.01203247795576,1.0,0.060270017494385784,0.0,0,1.559913699512434,65.99961422222222,28.30128932179523,0.2326531158995864,9.554624253925411,0.0032122990303595934,23.007561921388536,1.2224217402701152,0,0,27.63063191623192
2025-01-01 13:21:00,0.8727768692737055,0.19354891812695468,0.775017838907951,0.014546281154561757,0.003225815302115911,0.012916963981799182,0.25227322109825234,0.2830770856754529,0.28742656250000004,0.05,0.4909205416106537,0.28409729729729727,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,On,11136.702222222222,0,86.42258963876597,51.666666666666686,46.10666666666668,0.0,51.559276535358805,0.14639344533770765,399.2789857746672,11136.702222222222,135.03529631057182,51.559276535358805,51.55927653535881,51.559276535358805,12.43753247303448,19.720548536567765,0.0,4.041504762752785,3.9,9.236100170605994,4523.163103820504,-523.5487024526251,-1242.5706664836503,-0.0,-0.0,587.2237255756554,307.1105128597077,1.0,0.060632951645124084,0.0,0,1.5693071919535193,65.99961422222222,25.36802857939673,0.23004026753986312,9.637716786639324,0.0032125195928827447,22.76984157013613,1.2216581401222038,0,0,27.711629804502195
2025-01-01 13:22:00,0.8727768692737055,0.19354891812695468,0.28409729729729727,0.014546281154561757,0.003225815302115911,0.004734954954954954,0.25227322109825234,0.2830770856754529,0.28742656250000004,0.05,0.0,0.28409729729729727,0.0,0.17896558479362135,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.011937839912280701,0.0,On,0.12016769059298582,0,On,0.12016769059298582,0.0,On,0.0444563059506244,0,On,0.2018027917181729,0.15135209378862963,On,0,0,Off,On,6441.427520186377,20.000000000000057,0.9250000000000002,1547.614771202512,8.326071058258258,0.28742656250000004,1,7701.615728888889,7701.615728888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4728.995448888889,Off,0.0,0,87.33967462201363,51.666666666666686,46.10666666666668,0.0,52.61650865863092,0.14254138468955732,399.27898577466715,0.0,136.4682415968963,52.61650865863093,52.616508658630934,52.61650865863092,12.43753247303448,19.898176209340754,0.0,4.041500681382967,3.9,9.236100170605994,4499.161261543717,-525.2124668813153,-1263.8079570072077,-0.0,-0.0,587.2237255756554,307.2066504512242,1.0,0.0609845411306497,0.0,0,1.5784070608083283,65.99961422222222,22.603476826167096,0.2275347054235499,9.717765331211956,0.003212738012932923,22.538153803743135,1.2209174857949974,0,0,27.750177379441844
