Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:15:00,0.22084554734602851,0.06698288733301236,0.0,0.0036807591224338083,0.001116381455550206,0.0,0.12385655711247733,0.09698899023355122,0.0,0.0,0.0,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,45.86801240088717,51.666666666666686,46.10666666666668,0.0,50.80040050186216,0.10193715145444507,272.6341004386349,0.0,71.6687693763862,50.807229375531826,50.81064381236666,50.80040050186216,12.43753247303448,20.477459491036,-0.13365162007514186,8.17465781307339,2.2,9.236100170605994,-297.2096636500859,-1485.7428573953275,-566.9507711442119,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.02379276801945877,0.0,0,0.4427460806147488,8.777948691555556,43.571180519117206,0.1915646616561699,9.515724881365497,0.0028044189859102466,-33.26279625723648,1.217624449804555,0.19712474458908602,-1535.4607900867425,49.717932691414966
2025-01-01 17:16:00,0.22084554734602851,0.06698288733301236,0.0,0.0036807591224338083,0.001116381455550206,0.0,0.12385655711247733,0.09698899023355122,0.0,0.0,0.0,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,45.87815885440323,51.666666666666686,46.10666666666668,0.0,50.78485492200748,0.1019784756467717,272.6341004386349,0.0,71.68462321000504,50.76145251140669,50.78485492200748,50.7497513061063,12.43753247303448,20.425891650898244,-0.18521946021289892,8.166951256625952,2.2,9.236100170605994,-293.82901643723136,-1483.6325846438904,-564.3784451487174,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.023751830454007142,0.0,0,0.441984296755099,8.777948691555556,44.379501736477295,0.19215972249676216,9.492499910984307,0.00280418882154654,-33.17467303539519,1.2178384998057334,0.19710022894659565,-1533.2895259524146,49.65694130852418
2025-01-01 17:17:00,0.22084554734602851,0.06698288733301236,0.0,0.0036807591224338083,0.001116381455550206,0.0,0.12385655711247733,0.09698899023355122,0.0,0.0,0.0,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,45.886558239302246,51.666666666666686,46.10666666666668,0.0,50.76929565206082,0.10201986979355089,272.6341004386349,0.0,71.69774724890976,50.7156735394316,50.76929565206082,50.688862483117,12.43753247303448,20.375475904018597,-0.23563520709254604,8.159497366530713,2.2,9.236100170605994,-290.57726904629965,-1481.5647312465587,-561.8680883080652,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.02371177282461106,0.0,0,0.4412388871247722,8.777948691555556,45.120892286756785,0.19274320320068605,9.469152848744638,0.002803959307304969,-33.088177951869355,1.218047843659486,0.19707651417006913,-1531.1898947795285,49.62516353296983
2025-01-01 17:18:00,0.22084554734602851,0.06698288733301236,0.0,0.0036807591224338083,0.001116381455550206,0.0,0.12385655711247733,0.09698899023355122,0.0,0.0,0.0,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,45.89328870421967,51.666666666666686,46.10666666666668,0.0,50.7537230813047,0.10206133298745584,272.6341004386349,0.0,71.70826360034323,50.66989282254703,50.7537230813047,50.62797769316819,12.43753247303448,20.32616096950229,-0.2849501416088529,8.15228474090012,2.2,9.236100170605994,-287.45230442646556,-1479.5821524257117,-559.4168528993648,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.02367255657846584,0.0,0,0.4405091343165652,8.777948691555556,45.79462149789047,0.19331558295446785,9.446384314163584,0.002803730430810675,-33.00324136749941,1.2182526893568255,0.19705356426679757,-1529.1586412997067,49.576488873995096
2025-01-01 17:19:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,45.89842469387455,51.666666666666686,46.10666666666668,0.0,50.73813758179487,0.1021028643640681,272.6341004386349,0.0,71.71628858417898,50.62411070745861,50.73813758179487,50.567097270290496,12.43753247303448,20.27789799802767,-0.3332131130834739,8.145299289511689,2.2,9.236100170605994,3354.0030269665313,-1477.6699107448578,-557.0220355248003,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.0236341449247446,0.0,0,0.43979435371091646,8.777948691555556,46.40673141375826,0.19387732211901923,9.424168455949008,0.0028035021802231626,-32.919796851617654,1.2184532351787958,0.1970313346626142,-1527.191757375053,49.5218466301951
2025-01-01 17:20:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,45.703501723134615,51.666666666666686,46.10666666666668,0.0,50.72253950917666,0.10214446309987017,272.6341004386349,0.0,71.41172144239783,50.57832752540671,50.72253950917666,50.50622153352174,12.43753247303448,20.3618426990963,-0.2492684120148425,8.138528331386075,2.2,9.236100170605994,3346.654155064013,-1475.8193589133755,-561.1900134166633,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.02370093471521782,0.0,0,0.44103720691458376,8.777948691555556,43.22583740310345,0.192858681559169,9.46190724234029,0.0028032745442112443,-33.01785234039711,1.2181049235740178,0.19700978524033572,-1525.2856359241846,49.466277010809065
2025-01-01 17:21:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,45.51315684490561,51.666666666666686,46.10666666666668,0.0,50.706972942489436,0.10218601161944794,272.6341004386349,0.0,71.11430757016501,50.53258483714643,50.706972942489436,50.44539078447493,12.43753247303448,20.442802186859474,-0.16830892425166866,8.131960238281712,2.2,9.236100170605994,3339.96629332845,-1474.0268916084867,-565.2214700023965,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.023765258971345127,0.0,0,0.44223418039263945,8.777948691555556,40.56943225327312,0.19188134280159108,9.498706155016823,0.0028030461648733043,-33.11150542662618,1.2177691936859791,0.1969888792089022,-1523.4369699802692,49.41007837178251
2025-01-01 17:22:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,45.32704113639411,51.666666666666686,46.10666666666668,0.0,50.69143687654625,0.10222751244504329,272.6341004386349,0.0,70.8235017756158,50.48688169161324,50.69143687654625,50.38460409914674,12.43753247303448,20.52100609445018,-0.0901050166609636,8.12558415407612,2.2,9.236100170605994,3333.7103027772223,-1472.2901264516056,-569.1266006777656,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.023827310020152224,0.0,0,0.4433888530492597,8.777948691555556,38.21857237741462,0.1909419617226991,9.533969992304957,0.0028028170746104953,-33.20109482988326,1.2174450728771427,0.1969685822130959,-1521.6426732570785,49.35254680547297
2025-01-01 17:23:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,45.144873280125104,51.666666666666686,46.10666666666668,0.0,50.67593038305131,0.10226896790194981,272.6341004386349,0.0,70.53886450019547,50.441217210228714,50.67593038305131,50.323860623817424,12.43753247303448,20.59663945065117,-0.014471660459971503,8.119389942916586,2.2,9.236100170605994,3327.5239382475784,-1470.6063850047003,-572.9135359480665,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.023887243480724202,0.0,0,0.4445041207114426,8.777948691555556,35.819143118071935,0.19003780342025636,9.567800988455204,0.0028025873033451095,-33.286895363715736,1.2171317760693874,0.19694886217085172,-1519.8998651933996,49.29348018869935
2025-01-01 17:24:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,44.966429531162724,51.666666666666686,46.10666666666668,0.0,50.66045259570429,0.10231038015753638,272.6341004386349,0.0,70.26004614244175,50.39559057285603,50.66045259570429,50.263159561431905,12.43753247303448,20.669849295878997,0.0,8.113368209905913,2.2,9.236100170605994,3321.624380007835,-1468.9727587006678,-576.5886341094539,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.023945183816136296,0.0,0,0.44558229944172856,8.777948691555556,33.59468303971579,0.18916664519579718,9.601014554779358,0.0028023568789918405,-33.36912765419764,1.216828677705544,0.1969296893412618,-1518.2058764415651,49.2331177408974
2025-01-01 17:25:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,44.79150087574311,51.666666666666686,46.10666666666668,0.0,50.64500269751525,0.10235175125454513,272.6341004386349,0.0,69.98672011834861,50.3500010058397,50.64500269751525,50.20250016000193,12.43753247303448,20.74077298205063,0.0,8.107510299775692,2.2,9.236100170605994,3315.9814274316986,-1467.3864473418053,-580.1578751144442,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.024001246946076974,0.0,0,0.4466255463236353,8.777948691555556,31.520971468569698,0.1883264323678294,9.632957328248992,0.002802125827857955,-33.44799718609272,1.2165351940899727,0.19691103632237356,-1516.5582481822937,49.17180084048851
2025-01-01 17:26:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,44.61990028344877,51.666666666666686,46.10666666666668,0.0,50.62957991755816,0.1023930831192511,272.63410043863485,0.0,69.7185941928887,50.304447778945296,50.62957991755816,50.14188170963887,12.43753247303448,20.809533376856923,0.0,8.101808261692613,2.2,9.236100170605994,3310.5850027621586,-1465.8449010044917,-583.6266060664319,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.02405553656498886,0.0,0,0.44763579094803746,8.777948691555556,29.593277751017517,0.18751532719050862,9.6636972831157,0.002801894174751859,-33.52368800455642,1.2162508030353751,0.19689287794099197,-1514.9547219380204,49.10982093352865
2025-01-01 17:27:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,44.45145723239544,51.666666666666686,46.10666666666668,0.0,50.614183526126794,0.10243437757395266,272.6341004386349,0.0,69.45540192561788,50.25893020079255,50.614183526126794,50.081303538125425,12.43753247303448,20.87624247728147,0.0,8.096254798453081,2.2,9.236100170605994,3305.4221783248,-1464.3458116964844,-586.9997100384791,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.02410814710492015,0.0,0,0.44861479054718256,8.777948691555556,27.803557285705942,0.18673166016741788,9.693296411992756,0.002801661943139536,-33.596367860865215,1.215975028693281,0.19687519109257132,-1513.3932250258763,49.047413329391865
2025-01-01 17:28:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,44.286014953675405,51.666666666666686,46.10666666666668,0.0,50.59881283109687,0.1024756363462867,272.6341004386349,0.0,69.19689836511782,50.21344761542584,50.59881283109687,50.02076500759033,12.43753247303448,20.94100322706095,0.0,8.090843213696706,2.2,9.236100170605994,3300.4799175785256,-1462.8870719700856,-590.2816873354582,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.02415916525580416,0.0,0,0.44956415828470825,8.777948691555556,26.14327383641048,0.18597390367618372,9.722553998519416,0.0028014291552629733,-33.666190863894215,1.2157074338662572,0.19685795457459895,-1511.8718554842662,48.984783514180606
2025-01-01 17:29:00,0.3266147781152593,0.06698288733301236,0.15057696166769868,0.005443579635254322,0.001116381455550206,0.0025096160277949782,0.12385655711247733,0.09698899023355122,0.10576923076923077,0.0,0.15057696166769868,0.0,0.06698288733301236,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.09778877202475802,0,On,0.007678473789534707,0,On,0.04933670089393326,0.03700252567044993,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,44.1234284114961,51.666666666666686,46.10666666666668,0.0,50.58346717489532,0.10251686107696105,272.6341004386349,0.0,68.94285689296265,50.16799939945713,50.58346717489532,49.960265511738044,12.43753247303448,21.003910848787317,0.0,8.085567361716421,2.2,9.236100170605994,3295.7454053948704,-1461.4667471618332,-593.4767141076171,-0.0,-0.0,226.1699269750088,4.307130070740502,0.133,0.024208671087541316,0.0,0,0.4504853841358271,8.777948691555556,24.60378842491457,0.18524065214703392,9.750040175566564,0.002801195832239164,-33.73329943995996,1.2154476143580577,0.1968411489280663,-1510.3888677577538,48.92212059592062
2025-01-01 17:30:00,0.8211524679522809,0.08842753289202313,0.15057696166769868,0.013685874465871349,0.0014737922148670521,0.0025096160277949782,0.5516824347207937,0.16370080246225666,0.10576923076923077,0.0,0.15057696166769868,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.910053156608626,51.666666666666686,46.10666666666668,0.0,50.56814593191462,0.30792864646366985,818.578812731385,0.0,68.60945805720098,50.12258495962848,50.56814593191462,49.89980447348542,12.43753247303448,21.065053818674635,0.0,8.080421600332992,1.7,9.236100170605994,3824.2984124598297,-1250.1290235979332,-612.2007268368006,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024236798838538447,0.0,0,0.4510087974478177,65.99961422222222,22.12295310354262,0.18453060706795385,9.777290362377014,0.0028009619941447967,28.009507759363828,1.215195194824015,0.15608317697737856,-1298.9886224126762,48.859598814743144
2025-01-01 17:31:00,0.8211524679522809,0.08842753289202313,0.15057696166769868,0.013685874465871349,0.0014737922148670521,0.0025096160277949782,0.5516824347207937,0.16370080246225666,0.10576923076923077,0.0,0.15057696166769868,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.61684402162719,51.666666666666686,46.10666666666668,0.0,50.541960675364585,0.3081402541687886,818.578812731385,0.0,68.15131878379248,50.00462864707401,50.541960675364585,49.735962632928725,12.43753247303448,21.143640465117908,0.0,8.09044588715872,1.7,9.236100170605994,3818.965964952027,-1252.690997859299,-616.2637936151708,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024299044528660527,0.0,0,0.4521670920739062,65.99961422222222,20.853572374110207,0.18347610161996492,9.804916259103814,0.002801156195439203,27.930657482007692,1.2136887723422896,0.1561234429714745,-1301.3651014651266,48.67410360582771
2025-01-01 17:32:00,0.8211524679522809,0.08842753289202313,0.15057696166769868,0.013685874465871349,0.0014737922148670521,0.0025096160277949782,0.5516824347207937,0.16370080246225666,0.10576923076923077,0.0,0.15057696166769868,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.32700706959054,51.666666666666686,46.10666666666668,0.0,50.515805242881044,0.30835191139552487,818.5788127313853,0.0,67.69844854623523,49.886733246527854,50.515805242881044,49.57219724835126,12.43753247303448,21.220058574136083,0.0,8.099714472109037,1.7,9.236100170605994,3813.427809860205,-1255.1239785791165,-620.2249344015331,-0.0,-0.0,775.9277820905229,0.0,1.0,0.02435949221754337,0.0,0,0.4532919287181004,65.99961422222222,19.276558068650466,0.18263006693070666,9.839639548185913,0.0028013500903954092,27.853600170077197,1.2133735582437748,0.15616066419118704,-1303.5632844516465,48.439305872529935
2025-01-01 17:33:00,0.8211524679522809,0.08842753289202313,0.15057696166769868,0.013685874465871349,0.0014737922148670521,0.0025096160277949782,0.5516824347207937,0.16370080246225666,0.10576923076923077,0.0,0.15057696166769868,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,On,3638.4484041025644,21.111111111111143,0.8005208676345466,0.0,4.4129757463687636,0.10576923076923077,1,3532.6791733333334,3532.6791733333334,Off,0.0,0,43.0403980406942,51.666666666666686,46.10666666666668,0.0,50.489678903322925,0.30856362367712437,818.5788127313851,0.0,67.25062193858469,49.76889805744418,50.489678903322925,49.408507634504815,12.43753247303448,21.29440277848993,0.0,8.108286471840119,1.7,9.236100170605994,3807.9830027333865,-1257.382972533645,-624.0882042736984,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024418223741791232,0.0,0,0.4543848302311991,65.99961422222222,17.695020813997402,0.18181152572603973,9.873205888675177,0.002801543500650531,27.77826910763051,1.213067052233992,0.15619508013625955,-1305.5969969511848,48.21402441753974
2025-01-01 17:34:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.75687042596321,51.666666666666686,46.10666666666668,0.0,50.46358095734241,0.30877539631991163,818.5788127313851,0.0,66.80761004056751,49.65112240924608,50.46358095734241,49.24489313519791,12.43753247303448,21.366769227227298,0.0,8.116216621005254,1.7,9.236100170605994,164.2848551047914,-1259.4683415247866,-627.8578108338081,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024475321508475315,0.0,0,0.4554473300794957,65.99961422222222,16.214883848076674,0.18101903673240446,9.905668649127515,0.002801736436557527,27.70458221359154,1.2127688453106917,0.15622691234741326,-1307.479058813853,48.0107172890663
2025-01-01 17:35:00,0.7153832371830502,0.08842753289202313,0.0,0.011923053953050836,0.0014737922148670521,0.0,0.5516824347207937,0.16370080246225666,0.0,0.0,0.0,0.0,0.08842753289202313,0,1,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.0260677850877193,0.0,On,0.5256146496330744,0,On,0.04579742527289247,0,On,0.07792956163928094,0.05844717122946069,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3532.6791733333334,Off,0.0,0,42.67481888997121,51.666666666666686,46.10666666666668,0.0,50.43751073787974,0.30898723439757125,818.578812731385,0.0,66.67940451558002,49.53340566179274,50.43751073787974,49.08135312374925,12.43753247303448,21.3060480428792,0.0,8.123553943257424,1.7,9.236100170605994,169.81759545066086,-1261.3975777760866,-624.694205805126,-0.0,-0.0,775.9277820905229,0.0,1.0,0.024427416700835446,0.0,0,0.4545558967747281,65.99961422222222,18.584019165264017,0.18170661108784172,9.87870646912361,0.002801928907982093,27.73886901713594,1.213018795265175,0.15625635913130886,-1309.2209632347287,47.82338545864219
