Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.1901394515720632,0.11013445365688138,0.0,0.0031689908595343864,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,0.0,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.46190047513983,51.666666666666686,46.10666666666668,0.0,49.98163935182739,0.0,0.0,0.0,147.59671949240598,50.005005693476065,50.016688864300406,49.98163935182739,12.43753247303448,14.798775390343055,-0.256780165212545,2.8,-345.3295050424738,-539.4633011911742,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03449906541056974,0.0,0,0.8800085854409269,65.99961422222222,-5.862132672459769,0.2746457129176063,6.841194859360822,0.0028044471853413033,3.8352755865474757,1.2440530331984154
2025-01-01 00:11:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.53581021043088,51.666666666666686,46.10666666666668,0.0,49.960843439064746,0.0,0.0,0.0,147.71220345379825,49.985381939026524,49.99765118900743,49.960843439064746,12.43753247303448,14.75157036504597,-0.30398519050963024,2.8,2489.9881811071505,-536.5482453258962,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03444816988644949,0.0,0,0.8787103329331181,65.99961422222222,-5.4056490547803975,0.27548690297806905,6.817518885565677,0.0028044827910957797,3.904013591564195,1.2442569843547013
2025-01-01 00:12:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,94.23094342460004,51.666666666666686,46.10666666666668,0.0,49.94003198058302,0.0,0.0,0.0,147.23584910093757,49.9657428303814,49.97859825528059,49.94003198058302,12.43753247303448,14.845518278569427,-0.21003727698617247,2.8,2481.9427604187754,-542.3557569933646,-0.0,-0.0,199.99592882116016,0.0,1.0,0.034549447885410915,0.0,0,0.8812937509921773,65.99961422222222,-7.643558075687071,0.27382600352802,6.8642400323981105,0.0028045190290560914,3.7554796954469944,1.2438510642151914
2025-01-01 00:13:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.93513651698665,51.666666666666686,46.10666666666668,0.0,49.919288423576106,0.0,0.0,0.0,146.77365080779163,49.94616705553449,49.959606371513686,49.919288423576106,12.43753247303448,14.936153088328654,-0.11940246722694603,2.8,2474.4743026252017,-547.9810720107602,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03464709761164418,0.0,0,0.8837846183947737,65.99961422222222,-9.486700851865194,0.27223431054762287,6.909037267215749,0.002804553899666316,3.6122525275771133,1.2434597099582048
2025-01-01 00:14:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.64785609314386,51.666666666666686,46.10666666666668,0.0,49.89861076921814,0.0,0.0,0.0,146.32477514553727,49.92665273236376,49.94067371393658,49.89861076921814,12.43753247303448,15.023671702350745,-0.03188385320485487,2.8,2467.351404077893,-553.4340185871997,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03474133649506383,0.0,0,0.8861884813836606,65.99961422222222,-11.156652822733925,0.2707071792689058,6.952024394757446,0.0028045874509311356,3.474018856879071,1.2430820449120412
2025-01-01 00:15:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.36863250194061,51.666666666666686,46.10666666666668,0.0,49.87799713626711,0.0,0.0,0.0,145.8884882842822,49.907198089555884,49.92179856620028,49.87799713626711,12.43753247303448,15.108247382885466,0.0,2.8,2460.5730421166127,-558.723217687716,-0.0,-0.0,199.99592882116016,0.0,1.0,0.034832355997991976,0.0,0,0.8885102238154076,65.99961422222222,-12.645815683498292,0.26924051533586413,6.993864869104167,0.0028046197280594846,3.3405025975638347,1.2427172973703584
2025-01-01 00:16:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,93.0970252043165,51.666666666666686,46.10666666666668,0.0,49.857445747017536,0.0,0.0,0.0,145.4641018817445,49.88780145336404,49.9029793065373,49.857445747017536,12.43753247303448,15.19004263993403,0.0,2.8,2453.975109603019,-563.8568505042871,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03492033555797117,0.0,0,0.8907544228162676,65.99961422222222,-14.110115380520917,0.26783053035760673,7.034094538660312,0.0028046507737970326,3.211444894963706,1.2423647445620296
2025-01-01 00:17:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,92.83264179498634,51.666666666666686,46.10666666666668,0.0,49.83695492088307,0.0,0.0,0.0,145.05100280466615,49.868461241560105,49.884214401898625,49.83695492088307,12.43753247303448,15.269202135994194,0.0,2.8,2447.64230675068,-568.8421851451607,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03500543500152217,0.0,0,0.8929251552708976,65.99961422222222,-15.45758359198668,0.26647384956711523,7.072796983452729,0.0028046806285764708,3.086614962544922,1.2420237429229608
2025-01-01 00:18:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,92.57510222714902,51.666666666666686,46.10666666666668,0.0,49.81652306378883,0.0,0.0,0.0,144.64859722992034,49.84917595343523,49.865502398258435,49.81652306378883,12.43753247303448,15.345866009240863,0.0,2.8,2441.5491857595703,-573.686388880447,-0.0,-0.0,199.99592882116016,0.0,1.0,0.0350878089146068,0.0,0,0.8950263643868009,65.99961422222222,-16.706500847809863,0.2651672689931384,7.110623478930611,0.0028047093307688076,2.9657895555031013,1.241693670410903
2025-01-01 00:19:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,92.32405237047195,51.666666666666686,46.10666666666668,0.0,49.79614866544553,0.0,0.0,0.0,144.25633182886241,49.82994416723245,49.84684191812592,49.79614866544553,12.43753247303448,15.420164818029376,0.0,2.8,2435.6830272454017,-578.3961920040971,-0.0,-0.0,199.99592882116016,0.0,1.0,0.035167601235512484,0.0,0,0.89706172176862,65.99961422222222,-17.862856238328114,0.26390783271661394,7.147083485145917,0.002804736916746165,2.848760700130243,1.2413739480869488
2025-01-01 00:20:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,92.07916053451127,51.666666666666686,46.10666666666668,0.0,49.77583029363694,0.0,0.0,0.0,143.87368833517385,49.81076453476274,49.82823165532564,49.77583029363694,12.43753247303448,15.492220831166613,0.0,2.8,2430.0311102736837,-582.9779510164482,-0.0,-0.0,199.99592882116016,0.0,1.0,0.035244946673826064,0.0,0,0.8990346636135833,65.99961422222222,-18.933014197695123,0.26269280122359273,7.182247341351335,0.002804763421016577,2.7353336678935714,1.2410640343586183
2025-01-01 00:21:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.84011592259735,51.666666666666686,46.10666666666668,0.0,49.75556658927336,0.0,0.0,0.0,143.50018112905835,49.79163577674326,49.80967037047822,49.75556658927336,12.43753247303448,15.562148599441064,0.0,2.8,2424.5815994263767,-587.4376687845079,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03531997135356676,0.0,0,0.9009484071166621,65.99961422222222,-19.92280727694225,0.26151963332471084,7.216757934887754,0.0028047888763407555,2.625326057641666,1.2407634223435604
2025-01-01 00:22:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.60662709243537,51.666666666666686,46.10666666666668,0.0,49.735356261785874,0.0,0.0,0.0,143.13535483193027,49.7725566784569,49.79115688679242,49.735356261785874,12.43753247303448,15.630055525103689,0.0,2.8,2419.3234193703274,-591.7810163982018,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03539279345155875,0.0,0,0.9028059667542963,65.99961422222222,-20.83763971929791,0.2603859691090135,7.249525112644526,0.002804813313840964,2.5185668840639943,1.2404716372621152
2025-01-01 00:23:00,3.02208559823873,0.11013445365688138,0.0,0.05036809330397883,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,2.8319461466666667,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,On,2831.9461466666667,15.5555555555556,1.0,0.0,2.8319461466666667,0.0,1,2831.9461466666667,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.3784205517513,51.666666666666686,46.10666666666668,0.0,49.71519808486007,0.0,0.0,0.0,142.7787821121114,49.75352608573148,49.77269008616719,49.71519808486007,12.43753247303448,15.69604238110577,0.0,2.8,2414.246203204659,-596.0133534615605,-0.0,-0.0,199.99592882116016,0.0,1.0,0.035463523779429636,0.0,0,0.9046101691301195,65.99961422222222,-21.682518821607374,0.2592896146294536,7.2817627710119055,0.0028048367631019954,2.414895746263853,1.240188234063858
2025-01-01 00:24:00,0.1901394515720632,0.11013445365688138,0.0,0.0031689908595343864,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,0.0,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.15523946921304,51.666666666666686,46.10666666666668,0.0,49.69509089247909,0.0,0.0,0.0,142.4300616706454,49.7345429012108,49.75426890557666,49.69509089247909,12.43753247303448,15.760203787908775,0.0,2.8,-422.60590522011455,-600.1397471151661,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03553226631782673,0.0,0,0.9063636666018484,65.99961422222222,-22.46208692610864,0.2582285280738872,7.313531184389195,0.0028048592522649345,2.3141620642423897,1.2399127952523286
2025-01-01 00:25:00,0.1901394515720632,0.11013445365688138,0.0,0.0031689908595343864,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,0.0,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.31244797377131,51.666666666666686,46.10666666666668,0.0,49.675033575250964,0.0,0.0,0.0,142.67569995901766,49.71560608089346,49.73589233371471,49.675033575250964,12.43753247303448,15.682642183891705,0.0,2.8,-415.6807644788745,-595.1529365979783,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03544916292741347,0.0,0,0.9042438498423918,65.99961422222222,-20.523756702056353,0.25951633090890514,7.275527407229485,0.002804880808114275,2.430445500429941,1.240245738803626
2025-01-01 00:26:00,0.1901394515720632,0.11013445365688138,0.0,0.0031689908595343864,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,0.0,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.46208162244727,51.666666666666686,46.10666666666668,0.0,49.65494232852491,0.0,0.0,0.0,142.90950253507387,49.69663660168322,49.71748373826237,49.65494232852491,12.43753247303448,15.607870997118994,0.0,2.8,-409.3379866905508,-590.36073220244,-0.0,-0.0,199.99592882116016,0.0,1.0,0.035369006931372474,0.0,0,0.902199215767492,65.99961422222222,-18.973183309270937,0.2607647983730664,7.2390412149582435,0.0028049034410377355,2.5424084835690772,1.2405668720527825
2025-01-01 00:27:00,0.1901394515720632,0.11013445365688138,0.0,0.0031689908595343864,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,0.0,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.6046069608723,51.666666666666686,46.10666666666668,0.0,49.63481882189279,0.0,0.0,0.0,143.13219837636296,49.67763603719982,49.69904464485334,49.63481882189279,12.43753247303448,15.535717924693278,0.0,2.8,-403.3074284003259,-585.7504869430211,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03529161841133791,0.0,0,0.9002251749859665,65.99961422222222,-17.552870278464994,0.2619761115685472,7.203978562029386,0.0028049271104601693,2.6503128041210013,1.2408769171617329
2025-01-01 00:28:00,0.1901394515720632,0.11013445365688138,0.0,0.0031689908595343864,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,0.0,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.74042518400121,51.666666666666686,46.10666666666668,0.0,49.61466462210293,0.0,0.0,0.0,143.3444143500019,49.65860586414164,49.680576485161005,49.61466462210293,12.43753247303448,15.46603492248254,0.0,2.8,-397.53973433249166,-581.3112838341511,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03521684290836908,0.0,0,0.8983177875303899,65.99961422222222,-16.224379319500663,0.26315211987995124,7.1696847358740445,0.0028049517782897907,2.7543835559745284,1.2411764940603724
2025-01-01 00:29:00,0.1901394515720632,0.11013445365688138,0.0,0.0031689908595343864,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,0.0,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.86990591801607,51.666666666666686,46.10666666666668,0.0,49.59448120746099,0.0,0.0,0.0,143.5467279969001,49.639547475861804,49.66208061006222,49.59448120746099,12.43753247303448,15.398685628372963,0.0,2.8,-392.03302783678953,-577.0331052074731,-0.0,-0.0,199.99592882116016,0.0,1.0,0.035144538018189654,0.0,0,0.8964734209259612,65.99961422222222,-14.995851450476554,0.2642945405727013,7.136663600964409,0.002804977408571878,2.854828330535505,1.2414661741890074
2025-01-01 00:30:00,0.1901394515720632,0.11013445365688138,0.0,0.0031689908595343864,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,0.0,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,91.99339555487863,51.666666666666686,46.10666666666668,0.0,49.574269974788024,0.0,0.0,0.0,143.73968055449785,49.620462188926346,49.64355829599551,49.574269974788024,12.43753247303448,15.333542262671017,0.0,2.8,-386.7688284663036,-572.9066174737069,-0.0,-0.0,199.99592882116016,0.0,1.0,0.03507457012227969,0.0,0,0.894688666806589,65.99961422222222,-13.858139813756903,0.26540500386847443,7.104845316429973,0.002805003967321103,2.951841911708983,1.241746493625207
2025-01-01 00:31:00,0.1901394515720632,0.11013445365688138,0.0,0.0031689908595343864,0.0018355742276146897,0.0,0.009353688758990264,0.13078576281307291,0.0,0.05,0.0,0.0,0.09555112032354804,0.0,0.01458333333333334,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.006501559738522427,0,On,0.003384269048342151,0,On,0.08775909961607506,0.06581932471205627,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2831.9461466666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2819.051017777778,Off,0.0,0,92.11121679086307,51.666666666666686,46.10666666666668,0.0,49.554032244542114,0.0,0.0,0.0,143.92377623572355,49.601351247940954,49.62501074964039,49.554032244542114,12.43753247303448,15.270485804823306,0.0,2.8,-381.7318104253809,-568.9231671910967,-0.0,-0.0,199.99592882116016,0.0,1.0,0.035006814626354396,0.0,0,0.892960346998053,65.99961422222222,-12.804572055444389,0.26648504386186356,7.0741648224630005,0.0028050314223979555,3.0456059541620286,1.2420179521535026
