Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:33:00,2.200514999518041,1.3398207413534373,0.0,0.03667524999196735,0.022330345689223954,0.0,0.054739413277062894,0.0,0.45869272899339925,1.6370828572475788,0.05,0.0,0.0,0.2677863463467099,1.057451061673394,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,HP On,2307.658561508644,20.000000000000057,2.101171579331452,895.9252250617299,1.422576607247579,0.21450624999999998,1,2989.077536570374,2989.077536570374,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.927593600716836,51.666666666666686,46.10666666666668,0.0,51.267232486170876,0.0,0.0,0.0,21.927593600716836,51.126309224861174,51.267232486170876,51.05584759420633,12.43753247303448,19.99349663467909,0.0,9.053084959592104,2.2,9.236100170605994,2285.8901016123823,-517.352151048447,-725.2054910212846,-0.0,-0.0,557.0156233274573,603.7054707986731,1.0,0.03127727503691647,0.0,0,0.570006817371867,65.99961422222222,146.42140779756525,0.2268097456650682,9.770979586395729,0.00322152023031971,53.40611736834404,1.220514023188968,0.16130021631659688,-1440.4292769324272,27.151900822250276
2025-01-01 11:34:00,2.201359687226181,1.3403663557124181,0.0,0.03668932812043635,0.022339439261873636,0.0,0.054739413277062894,0.0,0.45869272899339925,1.6379275449557191,0.05,0.0,0.0,0.2677863463467099,1.057996676032375,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,HP On,2307.3368832783676,20.000000000000057,2.0996109729380903,895.800336724406,1.423421294955719,0.21450624999999998,1,2988.6309700027737,2988.6309700027737,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.90447918273619,51.666666666666686,46.10666666666668,0.0,51.26395119318179,0.0,0.0,0.0,21.90447918273619,51.12323187080652,51.26395119318179,51.05287220961889,12.43753247303448,20.02323551142135,0.0,9.078899276877623,2.2,9.236100170605994,2283.125429027941,-523.9947454320541,-727.1839056461416,-0.0,-0.0,557.0156233274573,604.0540161882842,1.0,0.031310271850763016,0.0,0,0.5706081616009241,65.99961422222222,145.9568280682575,0.22641758218257038,9.784689805428787,0.003221881292753478,53.36538489075001,1.2203899512033245,0.16140480849122282,-1446.7926487927255,26.997566636265525
2025-01-01 11:35:00,2.2021859089575644,1.3409000422287485,0.0,0.036703098482626074,0.022348334037145808,0.0,0.054739413277062894,0.0,0.45869272899339925,1.6387537666871024,0.05,0.0,0.0,0.2677863463467099,1.0585303625487053,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,HP On,2307.0223336118106,20.000000000000057,2.0980863681214625,895.6782159802441,1.4242475166871027,0.21450624999999998,1,2988.194299592055,2988.194299592055,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.881840507362956,51.666666666666686,46.10666666666668,0.0,51.26067336779209,0.0,0.0,0.0,21.881840507362956,51.120157760666785,51.26067336779209,51.04989995710413,12.43753247303448,20.052302088638854,0.0,9.10350876936634,2.2,9.236100170605994,2280.432248070523,-530.325904136584,-729.1196559594677,-0.0,-0.0,557.0156233274573,604.3942142817352,1.0,0.03134250508481989,0.0,0,0.5711955901136917,65.99961422222222,145.51394709072298,0.22603558215069214,9.798037081297426,0.00322224211648714,53.32471322647875,1.2202687025763561,0.16150445599616747,-1452.865008950624,26.860888833796132
2025-01-01 11:36:00,2.2029943124678164,1.3414222193112293,0.0,0.03671657187446361,0.022357036988520488,0.0,0.054739413277062894,0.0,0.45869272899339925,1.6395621701973546,0.05,0.0,0.0,0.2677863463467099,1.059052539631186,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,HP On,2306.7146591828764,20.000000000000057,2.0965964432097786,895.558764477935,1.4250559201973547,0.21450624999999998,1,2987.7671736608117,2987.7671736608117,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.859660412797005,51.666666666666686,46.10666666666668,0.0,51.2573989392561,0.0,0.0,0.0,21.859660412797005,51.117086827675465,51.2573989392561,51.04693077188515,12.43753247303448,20.080720669072168,0.0,9.126988393559984,2.2,9.236100170605994,2277.8132394539202,-536.3644647127189,-731.0142204705234,-0.0,-0.0,557.0156233274573,604.7260531208931,1.0,0.03137400291181661,0.0,0,0.5717696163387814,65.99961422222222,145.09717741410955,0.22566335049862454,9.811034508052673,0.0032226027010490866,53.28410093018012,1.2201501745097068,0.16159947121688883,-1458.6640161740809,26.74078698342695
2025-01-01 11:37:00,2.203785546944978,1.3419333062939085,0.0,0.03672975911574963,0.022365555104898474,0.0,0.054739413277062894,0.0,0.45869272899339925,1.6403534046745158,0.05,0.0,0.0,0.2677863463467099,1.0595636266138653,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,HP On,2306.4136066070964,20.000000000000057,2.095139882740474,895.4418838435075,1.425847154674516,0.21450624999999998,1,2987.349240450604,2987.349240450604,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.837921779361956,51.666666666666686,46.10666666666668,0.0,51.254127839379564,0.0,0.0,0.0,21.837921779361956,51.114019007474596,51.254127839379564,51.04396459152212,12.43753247303448,20.108515497995473,0.0,9.149406933900208,2.2,9.236100170605994,2275.266608228435,-542.1275794811332,-732.8690837769711,-0.0,-0.0,557.0156233274573,605.0495200556386,1.0,0.031404793352583706,0.0,0,0.5723307509365496,65.99961422222222,144.70646207085227,0.22530049697480564,9.824360929440678,0.0032229630459898128,53.243546444708514,1.2200342645602056,0.16169014043274305,-1464.205910560532,26.636447235891143
2025-01-01 11:38:00,2.2045602494242647,1.3424337146608865,0.0,0.03674267082373774,0.02237389524434811,0.0,0.054739413277062894,0.0,0.45869272899339925,1.6411281071538026,0.05,0.0,0.0,0.2677863463467099,1.0600640349808432,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,HP On,2306.118927586579,20.000000000000057,2.0937154020782414,895.3274776778027,1.426621857153803,0.21450624999999998,1,2986.9401552643817,2986.9401552643817,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.816607862225414,51.666666666666686,46.10666666666668,0.0,51.25086000251336,0.0,0.0,0.0,21.816607862225414,51.1109542381088,51.25086000251336,51.04100135590654,12.43753247303448,20.135710291024598,0.0,9.17082785246359,2.2,9.236100170605994,2272.7892457763473,-547.6311807328944,-734.6857045979455,-0.0,-0.0,557.0156233274573,605.3646031063954,1.0,0.03143490375726727,0.0,0,0.5728794923445911,65.99961422222222,144.34039946025615,0.2249466425359696,9.83669831105225,0.003223323150880991,53.20304818067967,1.219920872599237,0.16177672740701046,-1469.5057093213845,26.547050910687492
2025-01-01 11:39:00,2.2053190384440122,1.3429238439484579,0.0,0.036755317307400205,0.02238206406580763,0.0,0.054739413277062894,0.0,0.45869272899339925,1.6418868961735502,0.05,0.0,0.0,0.2677863463467099,1.0605541642684146,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,HP On,2305.830381294364,20.000000000000057,2.092321758588155,895.2154524821757,1.4273806461735503,0.21450624999999998,1,2986.53958377654,2986.53958377654,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.79570244342256,51.666666666666686,46.10666666666668,0.0,51.247595365497766,0.0,0.0,0.0,21.79570244342256,51.107892459972724,51.247595365497766,51.03804100721021,12.43753247303448,20.162328017600238,0.0,9.19130993797794,2.2,9.236100170605994,2270.3779839821054,-552.8901442202947,-736.4655007465036,-0.0,-0.0,557.0156233274573,605.6712900918316,1.0,0.031464360570782564,0.0,0,0.573416322503291,65.99961422222222,143.99748010678732,0.22460142212338202,9.849391345139725,0.0032236830153145038,53.16260455631148,1.2198099017068664,0.16185947614020693,-1474.5773552787784,26.47175857630804
2025-01-01 11:40:00,2.2060625113799475,1.3434040800232232,0.0,0.036767708522999126,0.022390068000387054,0.0,0.054739413277062894,0.0,0.45869272899339925,1.6426303691094855,0.05,0.0,0.0,0.2677863463467099,1.06103440034318,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,HP On,2305.5477353582914,20.000000000000057,2.0909577560112855,895.1057180404727,1.4281241191094856,0.21450624999999998,1,2986.1472033987643,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.77518989359034,51.666666666666686,46.10666666666668,0.0,51.24433386758412,0.0,0.0,0.0,21.77518989359034,51.10483361573703,51.24433386758412,51.03508348981349,12.43753247303448,20.188390813949212,0.0,9.210907821891924,2.2,9.236100170605994,2268.029782544842,-557.9183711548409,-738.2098427167871,-0.0,-0.0,557.0156233274573,605.9695688771964,1.0,0.03149318924188122,0.0,0,0.5739417051986382,65.99961422222222,143.67626657588016,0.22426448562463025,9.861117984588324,0.003224042638901482,53.12221401683502,1.2197012585269362,0.16193861306613588,-1479.4338343066777,26.409745111364167
2025-01-01 11:41:00,0.5634321422704622,0.28236967968004323,0.0,0.009390535704507704,0.004706161328000721,0.0,0.054739413277062894,0.0,0.45869272899339925,0.0,0.05,0.0,0.0,0.2677863463467099,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.755055193012502,51.666666666666686,46.10666666666668,0.0,51.24107545034731,0.0,0.0,0.0,21.755055193012502,51.101777650265845,51.24107545034731,51.03212875022512,12.43753247303448,20.213919952729682,0.0,9.229672399782757,2.2,9.236100170605994,-39.528936450907,-1457.7270629044401,-739.920051067561,-0.0,-0.0,557.0156233274573,606.2594273994852,1.0,0.03152141419485853,0.0,0,0.5744560855466089,65.99961422222222,143.3754912891966,0.2239354980519425,9.873225094173474,0.003224402021271374,53.08187504483591,1.2195948533864738,0.16201434884938115,-1484.087270823511,26.360207919070987
2025-01-01 11:42:00,0.5634321422704622,0.28236967968004323,0.0,0.009390535704507704,0.004706161328000721,0.0,0.054739413277062894,0.0,0.45869272899339925,0.0,0.05,0.0,0.0,0.2677863463467099,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.79261445537262,51.666666666666686,46.10666666666668,0.0,51.23782005759517,0.0,0.0,0.0,21.79261445537262,51.098724510531206,51.23782005759517,51.029176736999226,12.43753247303448,20.157527042992562,0.0,9.184836513902313,2.2,9.236100170605994,-33.7267703051902,-1446.1036101048335,-736.1443572489217,-0.0,-0.0,557.0156233274573,606.5408536864925,1.0,0.03145904858747009,0.0,0,0.5733195152623054,65.99961422222222,145.40196361627414,0.22474289608744824,9.848068716121665,0.00322476116207105,53.05560046305253,1.2198290752932666,0.1618333277299058,-1472.9740106982947,26.870400593461216
2025-01-01 11:43:00,0.5634321422704622,0.28236967968004323,0.0,0.009390535704507704,0.004706161328000721,0.0,0.054739413277062894,0.0,0.45869272899339925,0.0,0.05,0.0,0.0,0.2677863463467099,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.82874316630265,51.666666666666686,46.10666666666668,0.0,51.23455911413572,0.0,0.0,0.0,21.82874316630265,51.095666099668755,51.23455911413572,51.02621959243528,12.43753247303448,20.103160223409937,0.0,9.142874994236923,2.2,9.236100170605994,-28.33576613068584,-1434.768355565696,-732.5115595623141,-0.0,-0.0,557.0156233274573,606.8138358808623,1.0,0.031398862141520344,0.0,0,0.5722226586958606,65.99961422222222,147.16017010417093,0.22552524399986595,9.823961593974076,0.0032251200561771985,53.029151119665556,1.2200549580297992,0.16166372800145304,-1462.5907065901567,27.82235102446066
2025-01-01 11:44:00,0.5634321422704622,0.28236967968004323,0.0,0.009390535704507704,0.004706161328000721,0.0,0.054739413277062894,0.0,0.45869272899339925,0.0,0.05,0.0,0.0,0.2677863463467099,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052865685206887454,0,On,0.10164426719778596,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.863537365676827,51.666666666666686,46.10666666666668,0.0,51.231292832638424,0.0,0.0,0.0,21.863537365676827,51.09260261844442,51.231292832638424,51.02325751134742,12.43753247303448,20.050683319272093,0.0,9.103577877394228,2.2,9.236100170605994,-23.157195477695097,-1424.6385907379522,-729.0117970219989,-0.0,-0.0,557.0156233274573,607.0783622607579,1.0,0.03134071041633942,0.0,0,0.5711628835154481,65.99961422222222,148.83897821684639,0.22628413283888443,9.800832843826434,0.0032254787049539662,53.00254209753251,1.2202730590192619,0.16150473573830926,-1452.8820694863405,28.243478748388227
2025-01-01 11:45:00,0.5655468039439807,0.28236967968004323,0.0,0.009425780065733011,0.004706161328000721,0.0,0.053893562313752696,0.0,0.461653241630228,0.0,0.05,0.0,0.0,0.2677863463467099,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052019834243577256,0,On,0.10460477983461468,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.89707330710429,51.666666666666686,46.10666666666668,0.0,51.22802141149629,0.0,0.0,0.0,21.89707330710429,51.08953425414569,51.22802141149629,51.0202906754704,12.43753247303448,19.999988238844605,0.0,9.066700774904598,2.2,9.236100170605994,-16.042009467844423,-1414.772619925736,-725.6371707663785,-0.0,-0.0,559.1302850009758,607.3344212600115,1.0,0.03128447936411726,0.0,0,0.5701381112781994,65.99961422222222,150.46487629755822,0.22702079579176837,9.778626335432829,0.003225837109697984,52.97578431965158,1.2204838198861732,0.16135539212568403,-1443.7848493304075,29.012229404671483
2025-01-01 11:46:00,0.5655468039439807,0.28236967968004323,0.0,0.009425780065733011,0.004706161328000721,0.0,0.053893562313752696,0.0,0.461653241630228,0.0,0.05,0.0,0.0,0.2677863463467099,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052019834243577256,0,On,0.10460477983461468,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.929363790247972,51.666666666666686,46.10666666666668,0.0,51.224745037766866,0.0,0.0,0.0,21.929363790247972,51.08646118335855,51.224745037766866,51.0173192561544,12.43753247303448,19.951056983648286,0.0,9.032090500798766,2.2,9.236100170605994,-11.241566753289419,-1405.7310976492272,-722.3858384688581,-0.0,-0.0,559.1302850009758,607.5820014900677,1.0,0.031230154391792057,0.0,0,0.5691480760356037,65.99961422222222,152.01398671459276,0.22773522416367722,9.756672905754272,0.00322619527164477,52.94887330671831,1.2206873079360099,0.16121510278469534,-1435.2587698710063,29.52767222177914
2025-01-01 11:47:00,0.5655468039439807,0.28236967968004323,0.0,0.009425780065733011,0.004706161328000721,0.0,0.053893562313752696,0.0,0.461653241630228,0.0,0.05,0.0,0.0,0.2677863463467099,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052019834243577256,0,On,0.10460477983461468,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.9605217764946,51.666666666666686,46.10666666666668,0.0,51.221463896603616,0.0,0.0,0.0,21.9605217764946,51.08338358087263,51.221463896603616,51.01434342300714,12.43753247303448,19.90372932456507,0.0,8.999570862965497,2.2,9.236100170605994,-6.627777543268337,-1397.3590875993955,-719.2465616188815,-0.0,-0.0,559.1302850009758,607.8210919140511,1.0,0.031177562556276548,0.0,0,0.5681896260188884,65.99961422222222,153.48849907463728,0.22842943402083965,9.736211448282393,0.0032265531919748085,52.921830217639325,1.2208841833769868,0.16108317629997038,-1427.2582530625352,29.899165463139745
2025-01-01 11:48:00,0.5655468039439807,0.28236967968004323,0.0,0.009425780065733011,0.004706161328000721,0.0,0.053893562313752696,0.0,0.461653241630228,0.0,0.05,0.0,0.0,0.2677863463467099,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052019834243577256,0,On,0.10460477983461468,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,21.990600600858656,51.666666666666686,46.10666666666668,0.0,51.218178156368715,0.0,0.0,0.0,21.990600600858656,51.08030160562437,51.218178156368715,51.01136333025221,12.43753247303448,19.857929685694803,0.0,8.968989266532272,2.2,9.236100170605994,-2.1942953310339703,-1389.180393019139,-716.2137947484784,-0.0,-0.0,559.1302850009758,608.0516812319152,1.0,0.031126624337989156,0.0,0,0.5672613120383925,65.99961422222222,154.88921441646863,0.22910427593477875,9.715882979738613,0.0032269108718132613,52.8946618287745,1.221074754724828,0.16095901345396874,-1419.7438664057495,30.563473386610553
2025-01-01 11:49:00,0.5655468039439807,0.28236967968004323,0.0,0.009425780065733011,0.004706161328000721,0.0,0.053893562313752696,0.0,0.461653241630228,0.0,0.05,0.0,0.0,0.2677863463467099,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052019834243577256,0,On,0.10460477983461468,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.019649480943592,51.666666666666686,46.10666666666668,0.0,51.21488797749557,0.0,0.0,0.0,22.019649480943592,51.07721540906512,51.21488797749557,51.008379124849895,12.43753247303448,19.813588330192736,0.0,8.940238625692869,2.2,9.236100170605994,2.0658564861526543,-1381.8148249603564,-713.2824281426754,-0.0,-0.0,559.1302850009758,608.2737588601334,1.0,0.031077266309714243,0.0,0,0.5663617959336318,65.99961422222222,156.21799962785212,0.22976053697663273,9.696311894212858,0.0032272683122363207,52.86737429429415,1.2212593067478648,0.16084219696932556,-1412.6876318980246,30.872806937668116
2025-01-01 11:50:00,0.5655468039439807,0.28236967968004323,0.0,0.009425780065733011,0.004706161328000721,0.0,0.053893562313752696,0.0,0.461653241630228,0.0,0.05,0.0,0.0,0.2677863463467099,0.0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.001873728070175439,0.0,On,0.052019834243577256,0,On,0.10460477983461468,0,On,0.32023047378895764,0.24017285534171814,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2986.1472033987643,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,4310.782973333334,Off,0.0,0.0,22.047714271507164,51.666666666666686,46.10666666666668,0.0,51.21159351310087,0.0,0.0,0.0,22.047714271507164,51.07412513573891,51.21159351310087,51.00539094705793,12.43753247303448,19.77064028953018,0.0,8.913175697470855,2.2,9.236100170605994,6.1602101575162465,-1374.6172038757004,-710.4477116026952,-0.0,-0.0,559.1302850009758,608.4873143019951,1.0,0.031029419988655094,0.0,0,0.5654898296527557,65.99961422222222,157.47763675923557,0.2303989538547657,9.676809492777782,0.003227625514274257,52.839973299773106,1.2214381048650669,0.160732160245287,-1406.0529293342317,31.435725458531245
