Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 11:00:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,51.70800296225898,51.666666666666686,46.10666666666668,0.0,51.68350058881057,0.36189091319345784,990.1690317224035,0.0,80.79375462852965,51.1309131652223,51.68350058881057,50.85461945342817,12.43753247303448,16.9122247547178,0.0,1.7,9.236100170605994,1267.4250992094485,-215.06284092441206,-0.0,-0.0,1176.0804464876771,1431.5487059557775,1.0,0.010821471985957594,0.0,0.0,0.2712468524905489,65.99961422222222,306.4074936461833,0.3943293689786565,9.94385799802523,0.004622900623594991,93.97196073703194,1.2336373752494234
2025-01-01 11:01:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,51.4944098146919,51.666666666666686,46.10666666666668,0.0,51.652131078970925,0.36218040590703565,990.1690317224034,0.0,80.46001533545609,50.98852307134884,51.652131078970925,50.6567190675378,12.43753247303448,16.914345527553493,0.0,1.7,9.236100170605994,1267.4922809043007,-215.11072322220375,-0.0,-0.0,1176.0804464876771,1430.0824753233683,1.0,0.010822372541067765,0.0,0.0,0.2712694254583896,65.99961422222222,306.5225576388273,0.3943495018456012,9.94622910357457,0.004623765137673271,93.93838664849375,1.2336277151196313
2025-01-01 11:02:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,51.28046260009069,51.666666666666686,46.10666666666668,0.0,51.6207665594074,0.3624703159844314,990.1690317224034,0.0,80.1257228126417,50.846177349856816,51.6207665594074,50.45888274508154,12.43753247303448,16.91674346709625,0.0,1.7,9.236100170605994,1267.5405112313622,-215.1648684415885,-0.0,-0.0,1176.0804464876771,1428.622003480761,1.0,0.010823390746057796,0.0,0.0,0.271294947392845,65.99961422222222,306.62493318527345,0.3943626624443257,9.947890596171462,0.004624629349647232,93.9043264797109,1.2336168766009006
2025-01-01 11:03:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,51.06617983284909,51.666666666666686,46.10666666666668,0.0,51.58940712304598,0.36276064345683545,990.1690317224032,0.0,79.7909059888267,50.703876074301036,51.58940712304598,50.26111054992857,12.43753247303448,16.91940641228368,0.0,1.7,9.236100170605994,1267.5737540718817,-215.22500382603633,-0.0,-0.0,1176.0804464876771,1427.1678061179416,1.0,0.010824521421013054,0.0,0.0,0.27132328845616815,65.99961422222222,306.7183114102408,0.3943691544462239,9.95053024666775,0.004625493255865506,93.86980104333281,1.233604911474698
2025-01-01 11:04:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.85157844513939,51.666666666666686,46.10666666666668,0.0,51.55805285872643,0.3630513883903777,990.1690317224032,0.0,79.45559132053029,50.56161931439003,51.55805285872643,50.06340254222184,12.43753247303448,16.92232324372869,0.0,1.7,9.236100170605994,1267.593713275051,-215.29088022928266,-0.0,-0.0,1176.0804464876771,1425.7203894072966,1.0,0.010825759827552014,0.0,0.0,0.27135432987791114,65.99961422222222,306.80414701665643,0.3943692558597673,9.952448647355585,0.004626356852830981,93.83482935730362,1.2335918670948993
2025-01-01 11:05:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.63667417661011,51.666666666666686,46.10666666666668,0.0,51.52670385155095,0.3633425508831691,990.1690317224034,0.0,79.11980340095329,50.41940713631483,51.52670385155095,49.86575877869678,12.43753247303448,16.925483626652337,0.0,1.7,9.236100170605994,1267.6007631086788,-215.36226629412207,-0.0,-0.0,1176.0804464876771,1424.280253754933,1.0,0.010827101559818135,0.0,0.0,0.2713879612225695,65.99961422222222,306.88258291512363,0.3943632254095588,9.954487520154714,0.004627220137187421,93.79942909554227,1.2335777874805751
2025-01-01 11:06:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.42148183306454,51.666666666666686,46.10666666666668,0.0,51.49536018314703,0.3636341310631126,990.1690317224035,0.0,78.78356536416334,50.27723960299667,51.49536018314703,49.668179312921495,12.43753247303448,16.92887784012786,0.0,1.7,9.236100170605994,1267.595651902364,-215.4389445810572,-0.0,-0.0,1176.0804464876771,1422.8478926304379,1.0,0.010828542472112448,0.0,0.0,0.27142407857564815,65.99961422222222,306.954149995744,0.39435130676329194,9.957488997472822,0.004628083105709471,93.76361688682215,1.2335627140417305
2025-01-01 11:07:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,50.20601537571871,51.666666666666686,46.10666666666668,0.0,51.464021931873205,0.3639261290862249,990.1690317224034,0.0,78.44689902456048,50.135116774280974,51.464021931873205,49.470664195484865,12.43753247303448,16.932496718252686,0.0,1.7,9.236100170605994,1267.5791040804238,-215.52071022620902,-0.0,-0.0,1176.0804464876771,1421.4237923999415,1.0,0.01083007865403557,0.0,0.0,0.2714625839205809,65.99961422222222,307.0193678189556,0.3943337299640952,9.959754495312374,0.0046289457552949045,93.7274084156243,1.233546685829077
2025-01-01 11:08:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.990288012842356,51.666666666666686,46.10666666666668,0.0,51.43268917300522,0.36421854513512425,990.1690317224034,0.0,78.10982502006618,49.993038707112845,51.43268917300522,49.27321347416666,12.43753247303448,16.93633158986495,0.0,1.7,9.236100170605994,1267.551811210953,-215.6073695679316,-0.0,-0.0,1176.0804464876771,1420.0084321278632,1.0,0.010831706404997869,0.0,0.0,0.2715033844998122,65.99961422222222,307.0787342912073,0.3943107129039002,9.962126625069178,0.00462980808295761,93.69081852602756,1.2335297397900493
2025-01-01 11:09:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.77431227225868,51.666666666666686,46.10666666666668,0.0,51.401361978901996,0.36451137941769196,990.1690317224034,0.0,77.7723629254042,49.85100545569345,51.401361978901996,49.075827194089186,12.43753247303448,16.940374230675133,0.0,1.7,9.236100170605994,1267.5144430236298,-215.69873905518727,-0.0,-0.0,1176.0804464876771,1418.602283387253,1.0,0.010833422213988702,0.0,0.0,0.2715463923077003,65.99961422222222,307.13273559113986,0.3942824624902716,9.965448494296258,0.004630670085821369,93.65386130392088,1.233511910972056
2025-01-01 11:10:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.558100059683206,51.666666666666686,46.10666666666668,0.0,51.37004041915557,0.3648046321658705,990.1690317224034,0.0,77.434531343255,49.70901707162142,51.37004041915557,48.87850539785434,12.43753247303448,16.944616824933142,0.0,1.7,9.236100170605994,1267.467641846677,-215.79464437253012,-0.0,-0.0,1176.0804464876771,1417.2058100662314,1.0,0.010835222743383102,0.0,0.0,0.27159152368462214,65.99961422222222,307.18183973153003,0.3942491755780951,9.968021787590914,0.0046315317611142345,93.61655014257315,1.233493232685226
2025-01-01 11:11:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.341662707588185,51.666666666666686,46.10666666666668,0.0,51.33872456072825,0.3650983036345696,990.1690317224035,0.0,77.09634798060654,49.56707360402202,51.33872456072825,48.68124812566891,12.43753247303448,16.949051933251265,0.0,1.7,9.236100170605994,1267.412021610094,-215.89491970524654,-0.0,-0.0,1176.0804464876771,1415.8194681570606,1.0,0.010837104815352154,0.0,0.0,0.27163869897634113,65.99961422222222,307.22649482766315,0.394211039750222,9.970689919119273,0.004632393106163405,93.57889779751218,1.2334737366390012
2025-01-01 11:12:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,49.125011016873906,51.666666666666686,46.10666666666668,0.0,51.30741446807894,0.36539239410066265,990.1690317224034,0.0,76.75782971386548,49.42517509966632,51.30741446807894,48.48405541546002,12.43753247303448,16.953672465082313,0.0,1.7,9.236100170605994,1267.3481679084948,-215.99940711064107,-0.0,-0.0,1176.0804464876771,1414.4437055673309,1.0,0.010839065400240913,0.0,0.0,0.27168784224269216,65.99961422222222,307.2671285314586,0.39416823398437467,9.974296900663127,0.004633254118390502,93.54091643334097,1.2334534530589683
2025-01-01 11:13:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.9081552937386,51.666666666666686,46.10666666666668,0.0,51.2761102032803,0.3656869038620597,990.1690317224032,0.0,76.41899264646656,49.28332160308157,51.2761102032803,48.286927302982214,12.43753247303448,16.958471654726928,0.0,1.7,9.236100170605994,1267.2766385388647,-216.10795596993358,-0.0,-0.0,1176.0804464876771,1413.0789619021323,1.0,0.010841101606436724,0.0,0.0,0.27173888100362525,65.99961422222222,307.304148021121,0.3941209292340654,9.977144309488477,0.004634114795307201,93.50261766446286,1.233432410788706
2025-01-01 11:14:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.69110538149965,51.666666666666686,46.10666666666668,0.0,51.244811826127815,0.3659818332368469,990.1690317224034,0.0,76.07985215859321,49.14151315665398,51.244811826127815,48.08986382191706,12.43753247303448,16.963443040082,0.0,1.7,9.236100170605994,1267.197964248635,-216.22042250287024,-0.0,-0.0,1176.0804464876771,1411.725667351102,1.0,0.010843210671394234,0.0,0.0,0.27179174601424166,65.99961422222222,307.33794026382793,0.39406928894302207,9.980076350045529,0.00463497513451116,93.46401259109402,1.2334106373799991
2025-01-01 11:15:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.57092010668008,51.666666666666686,46.10666666666668,0.0,51.2135193942418,0.0,0.0,0.0,75.89206266668762,48.99974980072488,51.2135193942418,47.89286500396642,12.43753247303448,16.968580443573202,0.0,1.7,9.236100170605994,1267.1126507622955,-216.33666933237828,-0.0,-0.0,1176.0804464876771,1410.3842460990502,1.0,0.010845389953581338,0.0,0.0,0.27184637106291415,65.99961422222222,307.36887360699654,0.3940134695068382,9.983937926702472,0.0046358351336822185,93.42511183153539,1.2333881591737927
2025-01-01 11:16:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.54756901224657,51.666666666666686,46.10666666666668,0.0,51.20198000480592,0.0,0.0,0.0,75.85557658163526,48.989659554765744,51.20198000480592,47.88349932974566,12.43753247303448,16.97387795493279,0.0,1.7,9.236100170605994,1267.0211787235883,-216.4565650915386,-0.0,-0.0,1176.0804464876771,1409.0551106526957,1.0,0.010847636925202974,0.0,0.0,0.2719026927889044,65.99961422222222,307.3972973274496,0.3939536206900972,9.9870302101418,0.004636694790578833,93.38592555129043,1.2333650013733068
2025-01-01 11:17:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.523991584310856,51.666666666666686,46.10666666666668,0.0,51.190446308899155,0.0,0.0,0.0,75.8187368504857,48.97957415982211,51.190446308899155,47.87413808528359,12.43753247303448,16.97932991542639,0.0,1.7,9.236100170605994,1266.924005851001,-216.57998406384507,-0.0,-0.0,1176.0804464876771,1407.7386652706543,1.0,0.010849949165535078,0.0,0.0,0.2719606505152746,65.99961422222222,307.42354342716897,0.3938898860087531,9.990198210605435,0.00463755410303473,93.34646348972217,1.2333411881110163
2025-01-01 11:18:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.50019609816303,51.666666666666686,46.10666666666668,0.0,51.178918356065466,0.0,0.0,0.0,75.78155640337974,48.96949366291307,51.178918356065466,47.864781316336874,12.43753247303448,16.98493090342036,0.0,1.7,9.236100170605994,1266.8215679528412,-216.70680585424617,-0.0,-0.0,1176.0804464876771,1406.4353048284647,1.0,0.010852324354823252,0.0,0.0,0.2720201860959537,65.99961422222222,307.44792731941004,0.3938224030802635,9.99343920159928,0.004638413068955762,93.30673498442997,1.2333167425099387
2025-01-01 11:19:00,1.4369626200736578,0.19992575233020202,0.0,0.02394937700122763,0.0033320958721700334,0.0,0.08860581137694494,1.3283568086967128,0.0,0.020000000000000004,0.0,0.0,0.0,0.1940924189968687,0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,1.0422952568290433,0,On,0.010310723684210528,0.0,On,0.07829508769273441,0,On,0.027271659871844493,0,On,0.21484451280101033,0.1611333846007577,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,6277.290128888889,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1672.26376,Off,0.0,0,48.476190487826656,51.666666666666686,46.10666666666668,0.0,51.16739619402473,0.0,0.0,0.0,75.74404763722914,48.959418109338586,51.16739619402473,47.85542906699552,12.43753247303448,16.99067572106934,0.0,1.7,9.236100170605994,1266.7142801183925,-216.8369150859331,-0.0,-0.0,1176.0804464876771,1405.1454145805785,1.0,0.010854760268653112,0.0,0.0,0.27208124377462667,65.99961422222222,307.47074871664836,0.3937513039469058,9.997599295113805,0.004639271686316932,93.26674899372915,1.233291686740177
