Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 20:54:00,0.7923291646773333,0.19499283703526987,0.0,0.013205486077955554,0.0032498806172544976,0.0,0.18470863774187846,0.0,0.5576205269354547,0.0,0.05,0.0,0.0,0.18040950370193654,0.0,0.01458333333333334,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00895680509868421,0.0,On,0.17575183264319424,0,On,0.3170745219995393,0,On,0.19934492311894367,0.14950869233920772,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.14727062116358,51.666666666666686,46.10666666666668,0.0,50.421306610500714,0.0,0.0,0.0,33.14727062116358,47.93872664418029,50.421306610500714,46.69743666102009,12.43753247303448,19.522113199489418,-0.033442356066181844,7.784347455375381,0.0,9.236100170605994,145.13645377798503,-1453.2620930940743,-821.9926326714767,-0.0,-0.0,926.3738627256737,0.0,3.0,0.032081476810895466,0.0,0.0,0.44800175543011617,197.99884266666666,40.75522372378804,0.2659371196639022,10.048042029390661,0.0036781991112904058,35.79747988764393,1.219768129604457,0.14707909631455973,-1502.6571827666965,49.39508967262225
2025-01-01 20:55:00,0.7923291646773333,0.19499283703526987,0.0,0.013205486077955554,0.0032498806172544976,0.0,0.18470863774187846,0.0,0.5576205269354547,0.0,0.05,0.0,0.0,0.18040950370193654,0.0,0.01458333333333334,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00895680509868421,0.0,On,0.17575183264319424,0,On,0.3170745219995393,0,On,0.19934492311894367,0.14950869233920772,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.18199022101154,51.666666666666686,46.10666666666668,0.0,50.415825159308824,0.0,0.0,0.0,33.18199022101154,47.93407470245317,50.415825159308824,46.69319947402534,12.43753247303448,19.48759541181848,-0.06796014373712111,7.788319196825337,0.0,9.236100170605994,148.39530235367533,-1454.3824070770306,-819.5979585523546,-0.0,-0.0,926.3738627256737,0.0,3.0,0.0320446746921491,0.0,0.0,0.447487832274424,197.99884266666666,41.61939818035618,0.2665219002125999,10.03284031812705,0.003678384670907563,35.91848077279225,1.2199118698992095,0.14710916064023205,-1503.7311844957524,49.34877741872173
2025-01-01 20:56:00,0.7923291646773333,0.19499283703526987,0.0,0.013205486077955554,0.0032498806172544976,0.0,0.18470863774187846,0.0,0.5576205269354547,0.0,0.05,0.0,0.0,0.18040950370193654,0.0,0.01458333333333334,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00895680509868421,0.0,On,0.17575183264319424,0,On,0.3170745219995393,0,On,0.19934492311894367,0.14950869233920772,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.21572526595168,51.666666666666686,46.10666666666668,0.0,50.410338733037655,0.0,0.0,0.0,33.21572526595168,47.92941788812108,50.410338733037655,46.68895746566279,12.43753247303448,19.453918969189957,-0.10163658636564321,7.792097160729482,0.0,9.236100170605994,151.54551140782746,-1455.44710752539,-817.2643071015259,-0.0,-0.0,926.3738627256737,0.0,3.0,0.03200874769200884,0.0,0.0,0.44698612971175694,197.99884266666666,42.43595578367961,0.2670941834984614,10.018067269146341,0.0036785708358061317,36.03613234783033,1.2200521355493958,0.14713775245488794,-1504.7530192568013,49.3059117314113
2025-01-01 20:57:00,0.7923291646773333,0.19499283703526987,0.0,0.013205486077955554,0.0032498806172544976,0.0,0.18470863774187846,0.0,0.5576205269354547,0.0,0.05,0.0,0.0,0.18040950370193654,0.0,0.01458333333333334,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00895680509868421,0.0,On,0.17575183264319424,0,On,0.3170745219995393,0,On,0.19934492311894367,0.14950869233920772,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.24851391627156,51.666666666666686,46.10666666666668,0.0,50.404847478046044,0.0,0.0,0.0,33.24851391627156,47.924756339358055,50.404847478046044,46.684710770014064,12.43753247303448,19.421051211478606,-0.1345043440769942,7.795691131713202,0.0,9.236100170605994,154.59188523071805,-1456.4591072019336,-814.9892238920347,-0.0,-0.0,926.3738627256737,0.0,3.0,0.031973662509747515,0.0,0.0,0.4464961827141386,197.99884266666666,43.207246397079025,0.2676544153542692,10.003706222392116,0.003678757589017978,36.150561768060754,1.2201890603689869,0.14716494664644705,-1505.7252994340995,49.26619223216581
2025-01-01 20:58:00,0.7923291646773333,0.19499283703526987,0.0,0.013205486077955554,0.0032498806172544976,0.0,0.18470863774187846,0.0,0.5576205269354547,0.0,0.05,0.0,0.0,0.18040950370193654,0.0,0.01458333333333334,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00895680509868421,0.0,On,0.17575183264319424,0,On,0.3170745219995393,0,On,0.19934492311894367,0.14950869233920772,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.28039254959374,51.666666666666686,46.10666666666668,0.0,50.39935153501919,0.0,0.0,0.0,33.28039254959374,47.92009018898266,50.39935153501919,46.6804595159644,12.43753247303448,19.388961005283736,-0.16659455027186354,7.799110271732352,0.0,9.236100170605994,157.53897227488642,-1457.4211322279482,-812.7703743781927,-0.0,-0.0,926.3738627256737,0.0,3.0,0.03193938736204076,0.0,0.0,0.44601754744336336,197.99884266666666,43.9354839274055,0.26820302310416766,9.989145181496221,0.0036789449142241954,36.26189040709437,1.2203227719809748,0.1471908132959759,-1506.6504728288983,49.229340600949996
2025-01-01 20:59:00,0.7923291646773333,0.19499283703526987,0.0,0.013205486077955554,0.0032498806172544976,0.0,0.18470863774187846,0.0,0.5576205269354547,0.0,0.05,0.0,0.0,0.18040950370193654,0.0,0.01458333333333334,1,0,0,Off,0.04120108181697179,0.030900811362728833,On,0.0,0,Off,0.00895680509868421,0.0,On,0.17575183264319424,0,On,0.3170745219995393,0,On,0.19934492311894367,0.14950869233920772,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.311395864902536,51.666666666666686,46.10666666666668,0.0,50.393851039233674,0.0,0.0,0.0,33.311395864902536,47.91541956470816,50.393851039233674,46.676203827445406,12.43753247303448,19.35761865491341,-0.1979369006421905,7.802363164093351,0.0,9.236100170605994,160.3910814675404,-1458.335735109342,-810.6055366242462,-0.0,-0.0,926.3738627256737,0.0,3.0,0.03190589189653069,0.0,0.0,0.4455498000439554,197.99884266666666,44.622755366112855,0.26874041652415626,9.975562197781212,0.0036791327957252863,36.37023418591019,1.220453392174798,0.1472154180215634,-1507.5308341322275,49.19509902288539
2025-01-01 21:00:00,0.7756343796029569,0.19193426976769665,0.0,0.012927239660049281,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,0.0,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.34155697825068,51.666666666666686,46.10666666666668,0.0,50.388346120807014,0.0,0.0,0.0,33.34155697825068,47.9107445893781,50.388346120807014,46.67194382366364,12.43753247303448,19.32699582031093,-0.22855973524466933,7.805457854197743,0.0,9.236100170605994,146.68161547512364,-1459.205306823871,-808.4925946092266,-0.0,-0.0,909.9031806162598,0.0,3.0,0.031873147112076505,0.0,0.0,0.4450925355295091,197.99884266666666,45.271029468090454,0.2692669887305388,9.962345699687354,0.0036793212184130534,36.408472986978026,1.2205810372360038,0.14723882229613652,-1508.3685355628259,49.16322873895478
2025-01-01 21:01:00,0.7756343796029569,0.19193426976769665,0.0,0.012927239660049281,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,0.0,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.371426280730546,51.666666666666686,46.10666666666668,0.0,50.38283690493301,0.0,0.0,0.0,33.371426280730546,47.906065381188455,50.38283690493301,46.66767961931619,12.43753247303448,19.296619561144922,-0.2589359944106775,7.808401887262254,0.0,9.236100170605994,149.40126105695742,-1460.0320880532752,-806.3988138146063,-0.0,-0.0,909.9031806162598,0.0,3.0,0.03184064811731218,0.0,0.0,0.4446387033449761,197.99884266666666,45.89689425530397,0.2697905836794307,9.948656612336361,0.0036795098194785107,36.51302769904633,1.2207076796616376,0.14726108374127178,-1509.165596731858,49.13350867858267
2025-01-01 21:02:00,0.7756343796029569,0.19193426976769665,0.0,0.012927239660049281,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,0.0,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.400499867779395,51.666666666666686,46.10666666666668,0.0,50.3773234349984,0.0,0.0,0.0,33.400499867779395,47.90138198109246,50.3773234349984,46.6634112541395,12.43753247303448,19.266923022208747,-0.2886325333468527,7.811202343142852,0.0,9.236100170605994,152.03485557184865,-1460.818179723111,-804.3539538827073,-0.0,-0.0,909.9031806162598,0.0,3.0,0.03180885909987536,0.0,0.0,0.4441947856382246,197.99884266666666,46.48562883829614,0.2703039083876275,9.935907890150684,0.0036796989425296155,36.61486351245608,1.2208315101976623,0.1472822563981125,-1509.9239137636728,49.10573404056188
2025-01-01 21:03:00,4.5325129529362895,0.19193426976769665,0.0,0.07554188254893816,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,3.756878573333333,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,On,3756.8785733333334,20.0555555555556,1.0,0.0,3.756878573333333,0.0,1,3756.8785733333334,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.42880754060102,51.666666666666686,46.10666666666668,0.0,50.37180582928553,0.0,0.0,0.0,33.42880754060102,47.8966945007621,50.37180582928553,46.65913883650039,12.43753247303448,19.237880701378142,-0.3176748541774579,7.813865868395987,0.0,9.236100170605994,3911.4657166632805,-1461.5655527026115,-802.3561219746242,-0.0,-0.0,909.9031806162598,0.0,3.0,0.03177775387552612,0.0,0.0,0.44376041675945865,197.99884266666666,47.04008468831142,0.2708073218424035,9.92290092143822,0.003679888573813481,36.71408047306477,1.2209526336255034,0.14730239097652098,-1510.6452677038105,49.07971500119892
2025-01-01 21:04:00,4.5325129529362895,0.19193426976769665,0.0,0.07554188254893816,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,3.756878573333333,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,On,3756.8785733333334,20.0555555555556,1.0,0.0,3.756878573333333,0.0,1,3756.8785733333334,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.338049029008786,51.666666666666686,46.10666666666668,0.0,50.36628420164584,0.0,0.0,0.0,33.338049029008786,47.89200304768701,50.36628420164584,46.654862470707606,12.43753247303448,19.311171278774506,-0.2443842767810942,7.816398707140596,0.0,9.236100170605994,3903.5830605460606,-1462.2760530613343,-807.4015704897483,-0.0,-0.0,909.9031806162598,0.0,3.0,0.0318562189527993,0.0,0.0,0.444856142263791,197.99884266666666,44.20287708621518,0.26958762270748426,9.955919980966573,0.003680078700086695,36.39569266105232,1.2206465239717157,0.14732153509438956,-1511.3313326334865,49.055279572152195
2025-01-01 21:05:00,4.5325129529362895,0.19193426976769665,0.0,0.07554188254893816,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,3.756878573333333,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,On,3756.8785733333334,20.0555555555556,1.0,0.0,3.756878573333333,0.0,1,3756.8785733333334,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.25007981831776,51.666666666666686,46.10666666666668,0.0,50.36077624908548,0.0,0.0,0.0,33.25007981831776,47.887324331808664,50.36077624908548,46.65059837317026,12.43753247303448,19.3820772289693,-0.1734783265862987,7.818806754942956,0.0,9.236100170605994,3896.2187424920407,-1462.9513805186807,-812.2947122141532,-0.0,-0.0,909.9031806162598,0.0,3.0,0.03193203231160386,0.0,0.0,0.4459148378478409,197.99884266666666,41.73170075660058,0.2684138302021703,9.987659477992791,0.0036802672248334987,36.087480846232026,1.2203505167009796,0.1473397336902407,-1511.98369004957,49.03230953088917
2025-01-01 21:06:00,4.5325129529362895,0.19193426976769665,0.0,0.07554188254893816,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,3.756878573333333,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,On,3756.8785733333334,20.0555555555556,1.0,0.0,3.756878573333333,0.0,1,3756.8785733333334,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.16471507327147,51.666666666666686,46.10666666666668,0.0,50.35528155681668,0.0,0.0,0.0,33.16471507327147,47.88265796167204,50.35528155681668,46.646346164099725,12.43753247303448,19.450757024885082,-0.10479853067051792,7.821095654263162,0.0,9.236100170605994,3889.0936670749397,-1463.5930872737872,-817.0453308775207,-0.0,-0.0,909.9031806162598,0.0,3.0,0.0320053733257778,0.0,0.0,0.4469390083774155,197.99884266666666,39.35724400286671,0.267282694569364,10.018801470910915,0.0036804541984261164,35.78876199306001,1.2200639364063266,0.14735702974912226,-1512.6038545364424,49.01076726265517
2025-01-01 21:07:00,4.5325129529362895,0.19193426976769665,0.0,0.07554188254893816,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,3.756878573333333,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,On,3756.8785733333334,20.0555555555556,1.0,0.0,3.756878573333333,0.0,1,3756.8785733333334,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.081808596995444,51.666666666666686,46.10666666666668,0.0,50.34979973752924,0.0,0.0,0.0,33.081808596995444,47.87800357176221,50.34979973752924,46.64210548887869,12.43753247303448,19.517335956013532,-0.03821959954206733,7.823270869651786,0.0,9.236100170605994,3882.308341190956,-1464.2026174260802,-821.6610468972103,-0.0,-0.0,909.9031806162598,0.0,3.0,0.0320763847704329,0.0,0.0,0.4479306476354409,197.99884266666666,37.18763413857285,0.26619158940143883,10.048219110108384,0.003680639667874921,35.498992408216225,1.21978624769212,0.14737346487463823,-1513.1932939856802,48.99067655959985
2025-01-01 21:08:00,4.5325129529362895,0.19193426976769665,0.0,0.07554188254893816,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,3.756878573333333,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,On,3756.8785733333334,20.0555555555556,1.0,0.0,3.756878573333333,0.0,1,3756.8785733333334,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,33.00123097828873,51.666666666666686,46.10666666666668,0.0,50.34433042564732,0.0,0.0,0.0,33.00123097828873,47.87336081708173,50.34433042564732,46.63787601279894,12.43753247303448,19.581924905064373,0.0,7.825337729400852,0.0,9.236100170605994,3875.591126942434,-1464.7813502864274,-826.1485901819224,-0.0,-0.0,909.9031806162598,0.0,3.0,0.032145193100084804,0.0,0.0,0.44889152149589223,197.99884266666666,34.95796317476278,0.2651381849824098,10.077771029033398,0.003680823677520817,35.217690461482604,1.2195169765442393,0.14738907960689862,-1513.7534407507696,48.97209046434235
2025-01-01 21:09:00,4.5325129529362895,0.19193426976769665,0.0,0.07554188254893816,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,3.756878573333333,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,On,3756.8785733333334,20.0555555555556,1.0,0.0,3.756878573333333,0.0,1,3756.8785733333334,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,32.92287560138032,51.666666666666686,46.10666666666668,0.0,50.33887327483424,0.0,0.0,0.0,32.92287560138032,47.86872937079497,50.33887327483424,46.63365741877534,12.43753247303448,19.644615180435054,0.0,7.827301445736458,0.0,9.236100170605994,3869.022975851424,-1465.3306278514765,-830.5134232212629,-0.0,-0.0,909.9031806162598,0.0,3.0,0.0322119031008155,0.0,0.0,0.44982309324392183,197.99884266666666,32.75464512309339,0.26412052410947473,10.105706443333961,0.0036810062693408124,34.94445701241062,1.2192557316442705,0.14740391357795382,-1514.2856970025857,48.95506915110918
2025-01-01 21:10:00,4.5325129529362895,0.19193426976769665,0.0,0.07554188254893816,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,3.756878573333333,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,On,3756.8785733333334,20.0555555555556,1.0,0.0,3.756878573333333,0.0,1,3756.8785733333334,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,32.84664362248316,51.666666666666686,46.10666666666668,0.0,50.33342795460417,0.0,0.0,0.0,32.84664362248316,47.864108921028915,50.33342795460417,46.629449404241285,12.43753247303448,19.70549142553959,0.0,7.829167122147085,0.0,9.236100170605994,3862.8663335841024,-1465.8517671303787,-834.760623603546,-0.0,-0.0,909.9031806162598,0.0,3.0,0.032276611769559906,0.0,0.0,0.45072671739314407,197.99884266666666,30.845203238054957,0.2631368012637476,10.132670473768332,0.0036811874833574012,34.67892249644369,1.2190021504014479,0.14741800556977913,-1514.791436609054,48.939669478675256
2025-01-01 21:11:00,4.5325129529362895,0.19193426976769665,0.0,0.07554188254893816,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,3.756878573333333,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,On,3756.8785733333334,20.0555555555556,1.0,0.0,3.756878573333333,0.0,1,3756.8785733333334,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,32.77243552447149,51.666666666666686,46.10666666666668,0.0,50.32799414916674,0.0,0.0,0.0,32.77243552447149,47.859499169782424,50.32799414916674,46.625251680090265,12.43753247303448,19.764638876350258,0.0,7.830939753477891,0.0,9.236100170605994,3856.7266007211656,-1466.3460638501795,-838.8953831217871,-0.0,-0.0,909.9031806162598,0.0,3.0,0.03233941609489241,0.0,0.0,0.451603748340423,197.99884266666666,28.840229893359272,0.2621852397611836,10.159315936557249,0.0036813673577826525,34.42071725574226,1.2187558686492603,0.14743139351741874,-1515.2720050619146,48.925941211735065
2025-01-01 21:12:00,4.5325129529362895,0.19193426976769665,0.0,0.07554188254893816,0.0031989044961282776,0.0,0.1754794906695607,0.0,0.5501548889333961,3.756878573333333,0.05,0.0,0.0,0.1773509364343633,0.0,0.01458333333333334,1,0,0,Off,0.040324463054908555,0.030243347291181406,On,0.0,0,Off,0.008317033305921054,0.0,On,0.16716245736363963,0,On,0.31368697368757836,0,On,0.19614345219090926,0.1471075891431819,On,0,0,Off,On,3756.8785733333334,20.0555555555556,1.0,0.0,3.756878573333333,0.0,1,3756.8785733333334,3756.8785733333334,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.37592,Off,0.0,0.0,32.70017067480686,51.666666666666686,46.10666666666668,0.0,50.32257155752695,0.0,0.0,0.0,32.70017067480686,47.85489983302078,50.32257155752695,46.6210639707677,12.43753247303448,19.82212655171192,0.0,7.832624222695344,0.0,9.236100170605994,3850.9768863497393,-1466.8147925231292,-842.9218259894653,-0.0,-0.0,909.9031806162598,0.0,3.0,0.032400395268864735,0.0,0.0,0.4524552919630969,197.99884266666666,27.116958389610986,0.26126436210896337,10.185075977466706,0.0036815459290133676,34.16953942565763,1.218516590519966,0.14744411448681918,-1515.7287185073214,48.91392598419227
