Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.33998249385338,51.666666666666686,46.10666666666668,0.0,51.14930551645451,0.0,0.0,0.0,19.33998249385338,48.19494894024939,51.14930551645451,46.71777065214683,12.43753247303448,20.841809691988022,0.0,-1.163218443569157,1.1020122694045111,-2.400983412296053,2.8,9.236100170605994,-2088.8576911857813,86.06856811862697,810.3497733713673,-87.84414966167445,-2394.6107178040147,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10184440436739485,0.0,0,1.906325723153569,131.99922844444444,-62.28538519559581,0.18959965975911422,9.728798099165436,0.002833302976190232,-48.43004348955844,1.2184601689103256,0,0,86.06856811862697,0.3624556363775999,802.0603682847051,8.2894050866622,0.002470862893779882,16.747568700744086,-104.59171836241853
2025-01-01 00:11:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.444564969602528,51.666666666666686,46.10666666666668,0.0,51.147211398749924,0.0,0.0,0.0,19.444564969602528,48.193320417540654,51.147211398749924,46.71637492693603,12.43753247303448,20.6916608186348,0.0,-1.0658244469881972,1.2272987744087,-2.4014098756909386,2.8,9.236100170605994,-2057.0295195870913,85.10618259994132,750.976890675334,-85.18642845101368,-2366.46308385716,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10149190998987345,0.0,0,1.899727725911502,131.99922844444444,-58.60484754376034,0.191338177696695,9.661200767519402,0.002832966118559347,-47.78594824587583,1.2190830323645576,0,0,85.10618259994132,0.3624556363775999,742.8801171355861,8.096773539747673,0.002470862893779882,16.748941945847562,-101.93537039686125
2025-01-01 00:12:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.546019615518194,51.666666666666686,46.10666666666668,0.0,51.14510787985884,0.0,0.0,0.0,19.546019615518194,48.19168308846735,51.14510787985884,46.71497069277161,12.43753247303448,20.54594451771166,-0.06516659339948205,-0.9697891718508089,1.34292503664772,-2.400473843671973,2.8,9.236100170605994,-2026.3608439230115,84.17603650584782,696.1851723674622,-82.53661580753555,-2339.270838379635,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10114949890031674,0.0,0,1.8933184678676307,131.99922844444444,-55.128417357205954,0.1930422281253847,9.594379715364786,0.002832633910786655,-47.15939723424509,1.219688120989749,0,0,84.17603650584782,0.3624556363775999,688.262971909049,7.922200458413176,0.002470862893779882,16.74592785037734,-99.2825436579129
2025-01-01 00:13:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.64448236052361,51.666666666666686,46.10666666666668,0.0,51.14299524264804,0.0,0.0,0.0,19.64448236052361,48.1900372164083,51.14299524264804,46.71355820328843,12.43753247303448,20.40446803957914,-0.20664307153200312,-0.8750925855332994,1.449669906298851,-2.398188281439776,2.8,9.236100170605994,-1996.792425593268,83.27457968960631,645.6050916940445,-79.91208769771116,-2312.9872732277017,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10081674808586007,0.0,0,1.887090031058174,131.99922844444444,-51.84356417939542,0.19471274279749864,9.529706457482492,0.0028323062214425025,-46.54966001905572,1.220276182243472,0,0,83.27457968960631,0.3624556363775999,637.8410354473154,7.764056246729091,0.002470862893779882,16.738568163281812,-96.65065586099297
2025-01-01 00:14:00,0.4073779411958635,0.16220833078296096,0.5146599128857242,0.006789632353264392,0.002703472179716016,0.008577665214762071,0.025991793343457283,0.0,0.22273230169856006,0.15865384615384615,0.5146599128857242,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.74008155016983,51.666666666666686,46.10666666666668,0.0,51.14087375769227,0.0,0.0,0.0,19.74008155016983,48.188383053296434,51.14087375769227,46.71213770109852,12.43753247303448,20.267049390930378,-0.34406172018076475,-0.7817137050206322,1.5482488358915987,-2.394574742379395,2.8,9.236100170605994,8065.86419647537,2590.9323985707697,598.8972096578594,-77.32719265971053,-2287.5685816199266,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10049325721677438,0.0,0,1.8810349221027645,131.99922844444444,-48.739007530498796,0.1963506272896914,9.467088978132253,0.0028319829247612513,-45.956045504726745,1.220847923332275,0,0,82.39905511777798,0.3624556363775999,591.276357063837,7.620852594022402,0.002470862893779882,16.72693228812722,-94.05412494783775
2025-01-01 00:15:00,0.4073779411958635,0.16220833078296096,0.5146599128857242,0.006789632353264392,0.002703472179716016,0.008577665214762071,0.025991793343457283,0.0,0.22273230169856006,0.15865384615384615,0.5146599128857242,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.57587832000993,51.666666666666686,46.10666666666668,0.0,51.138743683959945,0.0,0.0,0.0,19.57587832000993,48.186720840257365,51.138743683959945,46.710709418406076,12.43753247303448,20.498532349320897,-0.11257876179024606,-0.5981752588820869,1.6393190666801356,-2.3896617959259356,2.8,9.236100170605994,8015.986567745364,2588.664795314512,555.7497132944577,-74.79366612653754,-2330.4496784687726,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10103801924922773,0.0,0,1.891231789391781,131.99922844444444,-55.73553941165996,0.1935417227490967,9.57201531559096,0.002831663900325151,-46.67873615012553,1.2198857644861676,0,0,80.13145186152025,0.3624556363775999,548.2584827118178,7.491230582639933,0.002470862893779882,16.711112220703463,-91.504778347241
2025-01-01 00:16:00,0.4073779411958635,0.16220833078296096,0.5146599128857242,0.006789632353264392,0.002703472179716016,0.008577665214762071,0.025991793343457283,0.0,0.22273230169856006,0.15865384615384615,0.5146599128857242,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.416749337330895,51.666666666666686,46.10666666666668,0.0,51.13662851109202,0.0,0.0,0.0,19.416749337330895,48.1850724539469,51.13662851109202,46.70929442537434,12.43753247303448,20.722823933288197,0.0,-0.41756981203230276,1.7234843915330602,-2.3834836726218462,2.8,9.236100170605994,7968.312080066582,2586.5769435981624,515.8761556081419,-72.32098996132007,-2372.2943772607814,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10156509734569784,0.0,0,1.9010976483916247,131.99922844444444,-61.565328298432945,0.19086203900368212,9.673404589726445,0.0028313396034281638,-47.37186910371244,1.218954953630548,0,0,78.04360014517084,0.3624556363775999,508.5022051887381,7.373950419403785,0.002470862893779882,16.691218186003738,-89.0122081473238
2025-01-01 00:17:00,0.4073779411958635,0.16220833078296096,0.5146599128857242,0.006789632353264392,0.002703472179716016,0.008577665214762071,0.025991793343457283,0.0,0.22273230169856006,0.15865384615384615,0.5146599128857242,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.262458099800305,51.666666666666686,46.10666666666668,0.0,51.134527780183745,0.0,0.0,0.0,19.262458099800305,48.18343746708816,51.134527780183745,46.70789231054037,12.43753247303448,20.940259538768036,0.0,-0.23978349623943945,1.8012995325220715,-2.376079098466975,2.8,9.236100170605994,7921.886771692633,2584.539112198849,479.0133782500128,-69.9167062953313,-2413.137131180869,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10207534441156742,0.0,0,1.9106484638033572,131.99922844444444,-67.14788275229368,0.18830298843236062,9.770737589902058,0.0028310102397290037,-48.03682856716688,1.2180539614729808,0,0,76.00576874585745,0.3624556363775999,471.74549634144597,7.267881908566811,0.002470862893779882,16.667374884741655,-86.58408118007294
2025-01-01 00:18:00,0.4073779411958635,0.16220833078296096,0.5146599128857242,0.006789632353264392,0.002703472179716016,0.008577665214762071,0.025991793343457283,0.0,0.22273230169856006,0.15865384615384615,0.5146599128857242,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.112803561549377,51.666666666666686,46.10666666666668,0.0,51.13244105371699,0.0,0.0,0.0,19.112803561549377,48.18181547231896,51.13244105371699,46.706502681619945,12.43753247303448,21.151124234758527,0.0,-0.06472416038761598,1.8732741605476806,-2.367490294385891,2.8,9.236100170605994,7876.744918562919,2582.5652607032944,444.9196033585015,-67.58669103021832,-2453.0055171230338,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10256949038234993,0.0,0,1.919897898575416,131.99922844444444,-72.42134993984303,0.185857053225782,9.86567259841934,0.0028306760056983427,-48.67480943161752,1.2171814798090523,0,0,74.03191725030294,0.3624556363775999,437.7476083583984,7.171995000103083,0.002470862893779882,16.639718271558635,-84.22640930177695
2025-01-01 00:19:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,18.96759321250696,51.666666666666686,46.10666666666668,0.0,51.13036791235434,0.0,0.0,0.0,18.96759321250696,48.180206079206144,51.13036791235434,46.70512516263205,12.43753247303448,21.355690986999235,0.0,0.10768869334228494,1.9398765837940082,-2.357762119605832,2.8,9.236100170605994,-2201.297737152533,72.1211558022906,413.3726826401618,-65.33539224123517,-2491.9270836681653,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10304823244776996,0.0,0,1.9288590027198675,131.99922844444444,-77.4090652981969,0.18351727406545643,9.956908627767461,0.002830337089916985,-49.28695424572999,1.2163362614853097,0,0,72.1211558022906,0.3624556363775999,406.2873314935772,7.085351146584585,0.002470862893779882,16.60839279663466,-81.94378503786983
2025-01-01 00:20:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.083704821873187,51.666666666666686,46.10666666666668,0.0,51.128307954167255,0.0,0.0,0.0,19.083704821873187,48.17860891352689,51.128307954167255,46.70375939320671,12.43753247303448,21.18920263722447,0.0,0.18607065255728775,2.001537132228829,-2.346941340369641,2.8,9.236100170605994,-2164.368362186154,71.69224085358131,384.1710233325884,-63.16603785706394,-2460.2322644525025,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10265865247910601,0.0,0,1.9215668365954492,131.99922844444444,-72.17450954748078,0.18537861719269302,9.881831551056305,0.0028299936733877174,-48.586812313303085,1.2170245151864136,0,0,71.69224085358131,0.3624556363775999,377.16139536627367,7.009627966314698,0.002470862893779882,16.57354905088741,-79.73958690795135
2025-01-01 00:21:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.19614592915906,51.666666666666686,46.10666666666668,0.0,51.12623755207961,0.0,0.0,0.0,19.19614592915906,48.17700197067267,51.12623755207961,46.70238417996921,12.43753247303448,21.02791646079304,0.0,0.2636004978608784,2.058651545091149,-2.3350760063023253,2.8,9.236100170605994,-2129.6577588953915,71.16432359172178,357.1196881411267,-61.08080933774174,-2429.6794660528935,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10228084372310035,0.0,0,1.914495004279478,131.99922844444444,-68.01670465632714,0.187201763655751,9.808619459466524,0.002829655326685461,-47.90691229019109,1.217692010442136,0,0,71.16432359172178,0.3624556363775999,350.18286884968245,6.936819291444258,0.002470862893779882,16.535341757824366,-77.61615109556611
2025-01-01 00:22:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.30510412192551,51.666666666666686,46.10666666666668,0.0,51.12415703803135,0.0,0.0,0.0,19.30510412192551,48.17538555971802,51.12415703803135,46.700999820561364,12.43753247303448,20.871566400422388,0.0,0.34024486021276784,2.1115827206965765,-2.322214925197554,2.8,9.236100170605994,-2096.186550163447,70.66371652797943,332.0538880346142,-59.081025305931064,-2400.2044856254633,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10191422196202085,0.0,0,1.907632570372039,131.99922844444444,-64.02047635181292,0.18898808379530713,9.737888398243406,0.002829321897515225,-47.24626859866868,1.2183397802358251,0,0,70.66371652797943,0.3624556363775999,325.18033353398687,6.87355450062732,0.002470862893779882,16.493928082314696,-75.57495338824576
2025-01-01 00:23:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.410733261477016,51.666666666666686,46.10666666666668,0.0,51.12206672699936,0.0,0.0,0.0,19.410733261477016,48.173759973941664,51.12206672699936,46.699606597412824,12.43753247303448,20.719934272699117,0.0,0.41598750430331566,2.160664946699039,-2.308407220583075,2.8,9.236100170605994,-2063.966830353149,70.17216809438953,308.8122260362496,-57.16724333946049,-2371.753423442858,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10155831151742337,0.0,0,1.900970631113917,131.99922844444444,-60.25181872411997,0.19073853495344123,9.669529071931812,0.0028289932412182664,-46.604065767515635,1.2189686655694483,0,0,70.17216809438953,0.3624556363775999,301.9958855227153,6.816340513534355,0.002470862893779882,16.449466205915733,-73.61670954537622
2025-01-01 00:24:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.513180338721895,51.666666666666686,46.10666666666668,0.0,51.119966920046885,0.0,0.0,0.0,19.513180338721895,48.17212549366644,51.119966920046885,46.69820478047622,12.43753247303448,20.572811637223023,-0.03829947388812016,0.4908199134344525,2.2062051655150987,-2.293701954323984,2.8,9.236100170605994,-2032.928328127046,69.68654668743932,287.24922693926663,-55.33939586902014,-2344.2753083511743,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10121265636773341,0.0,0,1.8945006506835984,131.99922844444444,-56.691431589700684,0.19245408158153915,9.60198323265426,0.002828669219491409,-45.97952358058376,1.2195794724674558,0,0,69.68654668743932,0.3624556363775999,280.4845376977429,6.764689241523735,0.002470862893779882,16.40211411162629,-71.74150998064643
2025-01-01 00:25:00,0.24872409504201737,0.16220833078296096,0.0,0.004145401584033623,0.002703472179716016,0.0,0.025991793343457283,0.0,0.22273230169856006,0.0,0.0,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,12384.012871111112,Off,0.0,0.0,19.61258383619514,51.666666666666686,46.10666666666668,0.0,51.11785790494482,0.0,0.0,0.0,19.61258383619514,48.170482386837804,51.11785790494482,46.69679462778431,12.43753247303448,20.430002122722367,-0.18110898838877532,0.5647391370952198,2.2484854985783715,-2.278147815715974,2.8,9.236100170605994,-2003.0108205842612,69.20428724926853,267.2311819773653,-53.59689196822408,-2317.7224376864865,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10087682589708671,0.0,0,1.8882145688041947,131.99922844444444,-53.326794711603895,0.1941356587980268,9.53734592113768,0.0028283497000937447,-45.371905371210914,1.2201729618564012,0,0,69.20428724926853,0.3624556363775999,260.5130273641342,6.718154613231068,0.002470862893779882,16.35202858274291,-69.94892055096699
2025-01-01 00:26:00,0.4073779411958635,0.16220833078296096,0.5146599128857242,0.006789632353264392,0.002703472179716016,0.008577665214762071,0.025991793343457283,0.0,0.22273230169856006,0.15865384615384615,0.5146599128857242,0.0,0.0,0.16220833078296096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004646806469298245,0.0,On,0.0006640319280558984,0.0,On,0.010340477473051569,0,On,0.010340477473051569,0.0,On,0.0064545273212787534,0,On,0.18121302389475213,0.13590976792106407,On,0,0,Off,On,12542.666717264958,21.111111111111143,0.8210470437277401,0.0,15.083195251376683,0.15865384615384615,1,12384.012871111112,12384.012871111112,Off,0.0,0.0,19.709074490623244,51.666666666666686,46.10666666666668,0.0,51.115739956941084,0.0,0.0,0.0,19.709074490623244,48.168830909740336,51.115739956941084,46.69537638613996,12.43753247303448,20.291320344957775,-0.31979076615336766,0.6377459946424096,2.2877652644469,-2.2617928637564284,2.8,9.236100170605994,8059.975769080241,2577.2573070387725,248.6350956989557,-51.938705742517655,-2292.0500817824477,-0.0,-0.0,368.03841181382916,0.0,2.0,0.10055041262991242,0.0,0,1.8821047583393191,131.99922844444444,-50.14593476310736,0.1957841758179287,9.474074123177832,0.0028280345564963504,-44.780514238215716,1.220749853595047,0,0,68.72396358578085,0.3624556363775999,241.95886297827005,6.676232720685653,0.002470862893779882,16.299364372952837,-68.23807011547049
