Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:36:00,0.4317766078517213,0.22455567962981243,0.005936633580854737,0.007196276797528688,0.003742594660496874,9.894389301424562e-05,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.005936633580854737,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,131.25472153695966,17.780374090620384,3.363985794635482e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.04799208273251007,131.25472153695966,131.25472153695966,3.363985794635482e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.026688456424836,0.0,6.731272741051776,-0.12431305917558477,-1.6178544385285352,-2.8,9.236100170605994,-773.5853687031471,-4148.684016013585,-1272.1226031976767,-575.1980868816308,-1181.6359552604943,-0.0,-0.0,555.6403733108826,0.0,3.0,0.04278687551247319,0.0,0,0.3120476879070976,197.99884266666666,-147.58978675353538,0.25221451668487194,8.802844390566168,0.003174408284672066,65.66981654530473,1.2264047891765715,0.33655358257785717,-4253.613429747431,104.92941373384556,0.3624556363775999,-1286.0061928515477,13.883589653871098,0.16417536691533194,-257.3545523108795,-317.8435345707514
2025-01-01 23:37:00,0.4317766078517213,0.22455567962981243,0.005936633580854737,0.007196276797528688,0.003742594660496874,9.894389301424562e-05,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.005936633580854737,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,131.25472153695966,17.780374090620384,3.372803323031803e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.04799208273251007,131.25472153695966,131.25472153695966,3.372803323031803e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.938612248852895,0.0,6.712593159548008,-0.12210518312248148,-1.6301350808585193,-2.8,9.236100170605994,-758.5704234957694,-4137.129320995971,-1273.2170703202003,-571.0182698964323,-1173.4205212047564,-0.0,-0.0,555.6403733108826,0.0,3.0,0.042669846848041974,0.0,0,0.3111941896388267,197.99884266666666,-140.79027560189564,0.2536301663707641,8.76187707988915,0.003174585102191245,65.89989747977349,1.2267757381345292,0.3363269329779093,-4242.418160464544,105.28883946857286,0.3624556363775999,-1287.0673567097022,13.850286389501946,0.16364084690033842,-253.85185406405782,-317.1664158323746
2025-01-01 23:38:00,0.4317766078517213,0.22455567962981243,0.005936633580854737,0.007196276797528688,0.003742594660496874,9.894389301424562e-05,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.005936633580854737,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,131.25472153695966,17.780374090620384,3.381373167599122e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.04799208273251007,131.25472153695966,131.25472153695966,3.381373167599122e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.85317526344806,0.0,6.695079596564968,-0.12022773992825689,-1.6422615863251757,-2.8,9.236100170605994,-744.9483796092967,-4126.243474863265,-1274.150782595395,-567.0962646889415,-1165.4728772847507,-0.0,-0.0,555.6403733108826,0.0,3.0,0.04255616041839887,0.0,0,0.3103650665235807,197.99884266666666,-135.1158756354288,0.2550123804244898,8.722276498988133,0.003174762485555829,66.12276268004733,1.2271357817442032,0.33611429249737435,-4231.93017403615,105.68669917288497,0.3624556363775999,-1287.9697057617016,13.818923166306627,0.1631113169686509,-250.4075626142759,-316.68870207466557
2025-01-01 23:39:00,0.4317766078517213,0.22455567962981243,0.005936633580854737,0.007196276797528688,0.003742594660496874,9.894389301424562e-05,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.005936633580854737,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,131.25472153695966,17.780374090620384,3.3896457921400724e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.04799208273251007,131.25472153695966,131.25472153695966,3.3896457921400724e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.770151611768817,0.0,6.678579701293475,-0.11866141942948719,-1.654231095109183,-2.8,9.236100170605994,-731.5133084953469,-4116.039409170835,-1274.93306822576,-562.9233450766285,-1157.7701503017954,-0.0,-0.0,555.6403733108826,0.0,3.0,0.042445529176640344,0.0,0,0.3095582251081337,197.99884266666666,-129.3835315044342,0.2563640910623226,8.683923431498634,0.003174940416588165,66.33903420764162,1.2274858537075117,0.33591383629260807,-4222.056709686058,106.01730051522252,0.3624556363775999,-1288.7225209848411,13.789452759080993,0.16258695136329088,-247.02199384008895,-315.90135123653954
2025-01-01 23:40:00,0.4317766078517213,0.22455567962981243,0.005936633580854737,0.007196276797528688,0.003742594660496874,9.894389301424562e-05,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.005936633580854737,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,131.25472153695966,17.780374090620384,3.397720269049387e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.04799208273251007,131.25472153695966,131.25472153695966,3.397720269049387e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.6893816822371,0.0,6.662975308225953,-0.11738794198474424,-1.6660320907500141,-2.8,9.236100170605994,-718.4598660166156,-4106.421954947992,-1275.5728058625332,-559.0717528723061,-1150.295860827976,-0.0,-0.0,555.6403733108826,0.0,3.0,0.042337752623805895,0.0,0,0.3087722031394863,197.99884266666666,-123.8043784995224,0.25768725182995583,8.646734086161619,0.0031751188786788846,66.54914610766438,1.2278266106090057,0.33572414936664774,-4212.7257985773695,106.30384362937774,0.3624556363775999,-1289.3345880601812,13.761782197647968,0.16206830716111417,-243.6978869716216,-315.37386590068445
2025-01-01 23:41:00,0.4317766078517213,0.22455567962981243,0.005936633580854737,0.007196276797528688,0.003742594660496874,9.894389301424562e-05,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.005936633580854737,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,131.25472153695966,17.780374090620384,3.405596598327065e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.04799208273251007,131.25472153695966,131.25472153695966,3.405596598327065e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.61073451646352,0.0,6.648175873636251,-0.11639001500800689,-1.6776660312606724,-2.8,9.236100170605994,-705.8214843211007,-4097.306515022578,-1276.0784886664694,-555.0210555054183,-1143.036364116128,-0.0,-0.0,555.6403733108826,0.0,3.0,0.042232667180470085,0.0,0,0.308005807621401,197.99884266666666,-118.42549351585541,0.2589834179833987,8.61004422335841,0.003175297856317381,66.75345229453433,1.2281585899349297,0.3355441484345943,-4203.882237712019,106.57572268944021,0.3624556363775999,-1289.814218263744,13.735729597274466,0.16155537507990603,-240.43429957717922,-314.5867559282391
2025-01-01 23:42:00,0.4317766078517213,0.22455567962981243,0.005936633580854737,0.007196276797528688,0.003742594660496874,9.894389301424562e-05,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.005936633580854737,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,131.25472153695966,17.780374090620384,3.413274782815279e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.04799208273251007,131.25472153695966,131.25472153695966,3.413274782815279e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.5340994193731,0.0,6.634110332005228,-0.1156512918720707,-1.6891250320319902,-2.8,9.236100170605994,-693.6145164789217,-4088.6437134424295,-1276.4580214577409,-551.0433015373317,-1135.9800369100212,-0.0,-0.0,555.6403733108826,0.0,3.0,0.04213013526044947,0.0,0,0.3072580351281798,197.99884266666666,-113.2748528797832,0.26025386884985297,8.574396485218134,0.0031754773348907027,66.95225027656764,1.228482245115296,0.33537298407252636,-4195.482650311597,106.83893686916801,0.3624556363775999,-1290.1692682186253,13.711246760884542,0.16104855897299822,-237.23290511164333,-313.8103964256884
2025-01-01 23:43:00,0.4317766078517213,0.22455567962981243,0.005936633580854737,0.007196276797528688,0.003742594660496874,9.894389301424562e-05,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.005936633580854737,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,131.25472153695966,17.780374090620384,3.420754819671856e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.04799208273251007,131.25472153695966,131.25472153695966,3.420754819671856e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.45937958571173,0.0,6.620720513567275,-0.11515628669653909,-1.7004078149094415,-2.8,9.236100170605994,-681.8388289018661,-4080.4030450181967,-1276.7189211436366,-547.3470051737352,-1129.1166631870287,-0.0,-0.0,555.6403733108826,0.0,3.0,0.04203003694336882,0.0,0,0.30652801107210437,197.99884266666666,-108.36253902572008,0.26149970218221713,8.539740283031541,0.003175657300541754,67.14579924719268,1.22879797217872,0.33520996142139564,-4187.49150554407,107.08846052587286,0.3624556363775999,-1290.4071808501499,13.688259706513236,0.1605479735574934,-234.09351144845706,-313.253493725278
2025-01-01 23:44:00,0.4317766078517213,0.22455567962981243,0.005936633580854737,0.007196276797528688,0.003742594660496874,9.894389301424562e-05,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.005936633580854737,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,On,131.25472153695966,17.780374090620384,3.428036711738969e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.04799208273251007,131.25472153695966,131.25472153695966,3.428036711738969e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.38648821641992,0.0,6.607957001626428,-0.1148903950082517,-1.711518142156529,-2.8,9.236100170605994,-670.4856636914122,-4072.5586536438436,-1276.868345630259,-543.4299643305882,-1122.4370579570634,-0.0,-0.0,555.6403733108826,0.0,3.0,0.04193226491284211,0.0,0,0.30581495278723503,197.99884266666666,-103.68897904523155,0.262721891055695,8.505441531296498,0.0031758377400726567,67.33433108170067,1.229106125974959,0.3350544902861396,-4179.878613228181,107.31995958433757,0.3624556363775999,-1290.5349754559195,13.666629825660511,0.16005350959721368,-231.01453186119056,-312.4154324693976
2025-01-01 23:45:00,0.4317766078517213,0.22455567962981243,0.0,0.007196276797528688,0.003742594660496874,0.0,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.0,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.43512045475336e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.43512045475336e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.31534604446334,0.0,6.59577672120484,-0.11483980396687637,-1.7224503672539864,-2.8,9.236100170605994,-659.5415650997944,-4065.085365231028,-1276.9129503321838,-539.6157961287198,-1115.9328259696044,-0.0,-0.0,555.6403733108826,0.0,3.0,0.041836721242348815,0.0,0,0.30511814608858046,197.99884266666666,-99.24911244107267,0.2639213196013533,8.472638685772557,0.0031760186408756057,67.51805731971726,1.229407030493491,0.33490605613733865,-4172.617662614013,107.53229738298542,0.3624556363775999,-1290.559290853778,13.646340521594297,0.15956547645595245,-227.99699334475267,-311.61880278396717
2025-01-01 23:46:00,0.4317766078517213,0.22455567962981243,0.0,0.007196276797528688,0.003742594660496874,0.0,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.0,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.4421051253730184e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4421051253730184e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.245879735508833,-0.0318980422689954,6.584141431432891,-0.11499142979466434,-1.7332061068596807,-2.8,9.236100170605994,-648.9907771350925,-4057.959313414269,-1276.859089084647,-536.1002929785154,-1109.5962041045443,-0.0,-0.0,555.6403733108826,0.0,3.0,0.04174331532855891,0.0,0,0.30443693019969204,197.99884266666666,-95.03494634143081,0.26509880557003246,8.440118050503916,0.0031761999908811924,67.69717365420802,1.2297009855170336,0.3347642020153714,-4165.685306690322,107.72599327605295,0.3624556363775999,-1290.4864154547336,13.627326370086521,0.15908386081903358,-225.039910584349,-311.0603823941664
2025-01-01 23:47:00,0.4317766078517213,0.22455567962981243,0.0,0.007196276797528688,0.003742594660496874,0.0,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.0,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.448891649308431e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.448891649308431e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.178020826451608,-0.09975695132622064,6.573016676320112,-0.11533295000080042,-1.7437914138616326,-2.8,9.236100170605994,-638.8166444716485,-4051.1586854061165,-1276.7128167190174,-532.3644151552553,-1103.419955276339,-0.0,-0.0,555.6403733108826,0.0,3.0,0.04165196252979729,0.0,0,0.30377068782288896,197.99884266666666,-91.03706250619229,0.2662551148116384,8.408432622871034,0.003176381778517992,67.87186288794942,1.2299882710224739,0.33462851595166726,-4159.060523966891,107.90183856077452,0.3624556363775999,-1290.3222717750773,13.60945505605989,0.15860844888961828,-222.14109838547628,-310.22331676977905
2025-01-01 23:48:00,0.4317766078517213,0.22455567962981243,0.0,0.007196276797528688,0.003742594660496874,0.0,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.0,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.45552956323066e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.45552956323066e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.11170499785828,-0.16607277991954916,6.562371024217291,-0.11585271625595488,-1.7542022933338295,-2.8,9.236100170605994,-629.0024200166426,-4044.6636540965733,-1276.4797373404951,-528.7438849758314,-1097.3972944174511,-0.0,-0.0,555.6403733108826,0.0,3.0,0.04156258324170376,0.0,0,0.3031188383979821,197.99884266666666,-87.24549891007422,0.2673909707616985,8.377548782537163,0.003176563992679584,68.04229693970694,1.2302691501843224,0.33449862186129775,-4152.724155221451,108.06050112487769,0.3624556363775999,-1290.0724583111905,13.592720970695476,0.15813947684181714,-219.30113842834524,-309.44274654748614
2025-01-01 23:49:00,0.4317766078517213,0.22455567962981243,0.0,0.007196276797528688,0.003742594660496874,0.0,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.0,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.461969330468643e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.461969330468643e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.046871555914542,-0.23090622186328602,6.5521755220850295,-0.11653969393989178,-1.7644419867892531,-2.8,9.236100170605994,-619.5317163160119,-4038.4559803257735,-1276.1652035226057,-525.2582943451952,-1091.521834700744,-0.0,-0.0,555.6403733108826,0.0,3.0,0.041475102246494665,0.0,0,0.3024808333563928,197.99884266666666,-83.65025492615052,0.26850706082852543,8.347434808390783,0.0031767466226966384,68.20863825568495,1.2305438715025012,0.3343741730206708,-4146.65857030061,108.20258997483667,0.3624556363775999,-1289.7422785945673,13.577075071961664,0.1576768554734433,-216.51863834933314,-308.739655995862
2025-01-01 23:50:00,0.4317766078517213,0.22455567962981243,0.0,0.007196276797528688,0.003742594660496874,0.0,0.05318763969100229,0.007382,0.32120696816071903,0.0,0.05,0.0,0.0,0.0,0,0.2099723462964791,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.008008890830592105,0.0,On,0.001448933494389786,0.0,On,0.0437298153660204,0,On,0.04124383976541348,0,On,0.23932967439293343,0.17949725579470002,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,18417.760906666666,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12024.121546666667,Off,0.0,0.0,3.4683100243645036e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4683100243645036e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.98346304780024,-0.29431472997758945,6.5424033077382635,-0.11738348190189722,-1.774514429770514,-2.8,9.236100170605994,-610.3887450625266,-4032.5186888864855,-1275.7743004336116,-521.8439676159785,-1085.787546763284,-0.0,-0.0,555.6403733108826,0.0,3.0,0.0413894482357503,0.0,0,0.3018561526408085,197.99884266666666,-80.24157161012536,0.2696040408410801,8.317484306929043,0.003176929658312584,68.37104084380255,1.2308126703735778,0.3342548474474039,-4140.84743050726,108.32874162077407,0.3624556363775999,-1289.3367316944286,13.562431260816915,0.1572204622626965,-213.79203732971325,-308.05193028626525
