occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.54,0.0653,0.283,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.542,0.0689,0.284,0.0,0.0,0.0,0.0,0.667,0.164,0,0,0,0
1.0,0.548,0.0788,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.548,0.0788,0.285,0.0,0.0,0.0,0.0,0.0,0.0828,0,0,0,0
1.0,0.548,0.0788,0.285,0.0,0.0,0.0,0.0,0.0,0.0621,0,0,0,0
1.0,0.548,0.0824,0.283,0.0,0.0,0.23,0.267,0.0,0.164,0,0,0,0
1.0,0.548,0.0923,0.277,0.0,0.0,0.2,1.0,0.0,0.161,0,0,0,0
1.0,0.548,0.0923,0.277,0.0,0.0,0.22,1.0,0.0,0.0,0,0,0,0
1.0,0.548,0.0923,0.277,0.0,0.0,0.22,0.733,0.0,0.0,0,0,0,0
1.0,0.547,0.107,0.305,0.0,0.0,0.193,0.0,0.0,0.148,0,0,0,0
1.0,0.542,0.146,0.379,0.0,0.0,0.193,0.0,0.0,0.164,0,0,0,0
0.911,0.544,0.135,0.35,0.0,0.0,0.713,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.103,0.269,0.0,0.0,0.287,0.0,0.0,0.164,0,0,0,0
0.667,0.548,0.106,0.266,0.0,0.0,0.193,0.0,0.0,0.164,0,0,0,0
0.667,0.548,0.113,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.113,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.55,0.1,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0654,0.153,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.555,0.0676,0.15,0.0,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.333,0.555,0.0676,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.15,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.555,0.0696,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.553,0.0909,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.134,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.136,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.55,0.125,0.222,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.555,0.0789,0.149,0.0,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.333,0.555,0.0789,0.149,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.557,0.0811,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.567,0.0921,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.106,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.106,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.106,0.152,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.422,0.587,0.141,0.185,0.0,0.0,0.0,0.0,0.0,0.0897,0,0,0,0
0.667,0.617,0.239,0.276,0.0,0.0,0.0,0.0,0.0,0.0448,0,0,0,0
0.667,0.617,0.239,0.276,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.667,0.617,0.239,0.276,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.667,0.619,0.261,0.29,0.0,0.0,0.21,0.267,0.0,0.0822,0,0,0,0
0.578,0.617,0.28,0.293,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.594,0.168,0.19,0.0,0.0,0.0,0.733,0.0,0.0,0,0,0,0
0.422,0.602,0.209,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.624,0.354,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.613,0.474,0.454,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.667,0.6,0.55,0.532,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.667,0.6,0.55,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.542,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.521,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.566,0.589,0.655,0.0,0.0,0.0,0.0,0.0,0.0844,0,0,0,0
1.0,0.568,0.774,0.851,0.0,0.0,0.0,0.0,0.0,0.188,0,0,0,0
1.0,0.554,0.693,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.52,0.428,0.527,0.0,0.0,0.0,0.0,0.0,0.071,0,0,0,0
1.0,0.531,0.317,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.399,0.0,0.0,0.0,0.0,0.0,0.0885,0,0,0,0
1.0,0.524,0.27,0.341,0.0,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.505,0.14,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.513,0.124,0.164,0.0,0.0,0.0,0.0,0.0,0.08,0,0,0,0
1.0,0.533,0.0781,0.116,0.0,0.0,0.0,0.0,0.0,0.08,0,0,0,0
1.0,0.541,0.0615,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.553,0.0181,0.0569,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.529,0.0241,0.0778,0.0,0.0,0.0,0.0,0.0,0.105,0,0,0,0
1.0,0.529,0.0241,0.0778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0778,0.0,0.0,0.0,0.0,0.0,0.062,0,0,0,0
1.0,0.525,0.0307,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.514,0.0488,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.514,0.0488,0.227,0.0,0.0,0.0,0.0,0.0,0.0757,0,0,0,0
0.667,0.514,0.0488,0.227,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.667,0.521,0.0532,0.242,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.667,0.54,0.0653,0.283,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
0.667,0.54,0.0653,0.283,0.0,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.667,0.54,0.0653,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.578,0.544,0.0605,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.167,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.555,0.0473,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.167,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.555,0.0491,0.166,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.555,0.0541,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0541,0.163,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.333,0.555,0.0541,0.163,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.555,0.0555,0.162,0.0,0.0,0.0,0.0,1.0,0.164,0,0,0,0
0.333,0.555,0.0593,0.159,0.0,0.0,0.0,0.0,0.6,0.246,0,0,0,0
0.333,0.555,0.0593,0.159,0.0,0.0,0.0,0.0,0.0,0.246,0,0,0,0
0.333,0.555,0.0593,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0607,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0654,0.153,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.555,0.0676,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0696,0.15,0.0,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.333,0.555,0.0751,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0761,0.149,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.555,0.0789,0.149,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.555,0.0789,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.149,0.0,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.333,0.557,0.0811,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.149,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.333,0.567,0.0921,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.106,0.152,0.0,0.0,0.0,0.0,0.0,0.246,0,0,0,0
0.333,0.576,0.106,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.58,0.13,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.598,0.207,0.261,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0
0.667,0.617,0.239,0.276,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.667,0.617,0.239,0.276,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.756,0.625,0.269,0.306,0.0,0.0,0.0,0.0,0.0,0.164,0,0,0,0
1.0,0.648,0.384,0.411,0.0,0.0,0.0,0.0,0.0,0.164,0,0,0,0
1.0,0.658,0.473,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.658,0.473,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.523,0.509,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.662,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.703,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.774,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
1.0,0.605,0.806,0.794,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.774,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.567,0.707,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.556,0.467,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.539,0.237,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0165,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.0285,0.126,0.0,0.0,0.0,0.0,0.0,0.229,0,0,0,0
1.0,0.538,0.0301,0.138,0.0,0.0,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.538,0.0301,0.138,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
1.0,0.538,0.0301,0.138,0.0,0.0,0.0,0.0,0.0,0.315,0,0,0,0
1.0,0.549,0.0425,0.163,0.0,0.0,0.0,0.0,0.0,0.0215,0,0,0,0
1.0,0.551,0.0444,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.551,0.0444,0.166,0.0,0.0,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.551,0.0444,0.166,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.711,0.56,0.0216,0.0649,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.556,0.0591,0.151,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
1.0,0.555,0.0654,0.167,0.0,0.0,0.0,0.0,0.0,0.329,0,0,0,0
1.0,0.555,0.0654,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.544,0.192,0.361,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.542,0.212,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.212,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.212,0.391,0.0,0.0,0.0,0.0,0.0,0.108,0,0,0,0
1.0,0.542,0.247,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.542,0.252,0.379,0.0,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.711,0.548,0.185,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.174,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.188,0.26,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.667,0.548,0.191,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.191,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.191,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.202,0.251,0.0,0.0,0.193,0.867,0.0,0.0,0,0,0,0
0.667,0.548,0.204,0.25,0.0,0.0,0.51,1.0,0.0,0.0,0,0,0,0
0.667,0.548,0.204,0.25,0.0,0.0,0.623,0.133,0.0,0.0,0,0,0,0
0.667,0.548,0.204,0.25,0.0,0.0,0.267,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.235,0.248,0.0,0.0,0.297,0.0,0.0,0.0822,0,0,0,0
0.667,0.548,0.24,0.248,0.0,0.0,0.713,0.0,0.0,0.0822,0,0,0,0
0.667,0.548,0.24,0.248,0.0,0.0,0.12,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.24,0.248,0.0,0.0,0.29,0.0,0.0,0.164,0,0,0,0
0.667,0.548,0.269,0.248,0.0,0.0,0.02,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.273,0.248,0.0,0.0,0.23,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.273,0.248,0.0,0.0,0.123,0.0,0.0,0.164,0,0,0,0
0.667,0.548,0.273,0.248,0.0,0.0,0.107,0.0,0.0,0.0822,0,0,0,0
0.667,0.563,0.297,0.249,0.0,0.0,0.573,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.3,0.249,0.0,0.0,0.0,0.0,0.0,0.329,0,0,0,0
0.667,0.566,0.3,0.249,0.0,0.0,0.51,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.3,0.249,0.0,0.0,0.527,0.0,0.0,0.0,0,0,0,0
0.667,0.588,0.313,0.254,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.667,0.591,0.315,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.591,0.315,0.255,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.667,0.591,0.315,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.614,0.324,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.641,0.459,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.479,0.389,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
1.0,0.645,0.479,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.628,0.396,0.338,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.667,0.626,0.383,0.33,0.0,0.0,0.0,0.0,0.0,0.0223,0,0,0,0
0.667,0.626,0.383,0.33,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.378,0.598,0.225,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.252,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.26,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.26,0.238,0.0,0.0,0.0,0.0,0.0,0.246,0,0,0,0
0.622,0.613,0.469,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.619,0.824,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.873,0.774,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
1.0,0.603,0.626,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.549,0.577,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.543,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.543,0.584,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
1.0,0.566,0.543,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.23,0.272,0.0,0.0,0.0,0.0,0.0,0.0785,0,0,0,0
1.0,0.546,0.182,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.535,0.102,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.533,0.0894,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.533,0.0894,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.533,0.0894,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0276,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.533,0.022,0.074,0.0,0.0,0.0,0.0,0.0,0.0889,0,0,0,0
1.0,0.529,0.0226,0.0778,0.0,0.0,0.0,0.0,0.0,0.0822,0,0,0,0
0.711,0.557,0.0187,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.533,0.022,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.557,0.0187,0.0531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0181,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
