Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:03:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,33.23970349344711,51.666666666666686,46.10666666666668,0.0,51.564573334330916,0.285310861108277,778.2729256986519,0.0,33.23970349344711,50.0500320534126,51.564573334330916,49.29276141295345,12.43753247303448,21.472139579639293,-0.027860420360735105,2.2,-438.08816401807246,-1098.4544642312642,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.043718733848845746,0.0,0,0.8135370397082583,197.99884266666666,-5.7025786042952324,0.2612242524173033,11.33233409905916,0.0040736239799512765,-93.8801890489889,1.212586073891669
2025-01-01 17:04:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,33.14272783712761,51.666666666666686,46.10666666666668,0.0,51.54290046259922,0.285434036018142,778.1776435455447,0.0,33.14272783712761,49.93614305467791,51.54290046259922,49.132764350717274,12.43753247303448,21.444330854267204,-0.05566914573282489,2.2,-435.3006101795411,-1095.9764867266756,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04368314235997916,0.0,0,0.8128747379455531,197.99884266666666,-5.393002270352453,0.2616279555768835,11.319824518087522,0.004072971669905991,-93.58440725074799,1.2127010137689875
2025-01-01 17:05:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,33.04494501524562,51.666666666666686,46.10666666666668,0.0,51.52122340636168,0.28555737135671844,778.082342995765,0.0,33.04494501524562,49.82228103771607,51.52122340636168,48.97280985339327,12.43753247303448,21.4172419466969,-0.08275805330312735,2.2,-432.35694215448893,-1093.5648050001632,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.043648459087891514,0.0,0,0.8122293366720593,197.99884266666666,-4.861015971812705,0.262020950230255,11.307671213651798,0.004072321476679903,-93.29429844864971,1.2128130101132795
2025-01-01 17:06:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.946380048859055,51.666666666666686,46.10666666666668,0.0,51.49954229294003,0.2856808667051024,777.987024609067,0.0,32.946380048859055,49.708446118387805,51.49954229294003,48.81289803111169,12.43753247303448,21.390851467696933,-0.10914853230309518,2.2,-429.73462226677736,-1091.2173487143239,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04361465764329257,0.0,0,0.8116003448244922,197.99884266666666,-4.586152369940537,0.26240352044086895,11.295863705229523,0.004071673358888441,-93.00969861536682,1.2129221494025264
2025-01-01 17:07:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.847076736017016,51.666666666666686,46.10666666666668,0.0,51.47785724592277,0.285804521663249,777.8916889287929,0.0,32.847076736017016,49.5946384089638,51.47785724592277,48.65302899048432,12.43753247303448,21.365121885552558,-0.13487811444747067,2.2,-426.9787821950257,-1088.9306241969603,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04358169088670034,0.0,0,0.810986885211056,197.99884266666666,-4.117036815552485,0.2627762140338249,11.283769273625067,0.004071027276359071,-92.73032472303821,1.2130285847045599
2025-01-01 17:08:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.747058036159956,51.666666666666686,46.10666666666668,0.0,51.45616838237464,0.2859283358660178,777.7963364696035,0.0,32.747058036159956,49.48085801549182,51.45616838237464,48.493202832050414,12.43753247303448,21.340033573044845,-0.15996642695518304,2.2,-424.5100254629208,-1086.7027420916322,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.0435495345414965,0.0,0,0.8103885060819757,197.99884266666666,-3.8761621887755373,0.26313929530228514,11.272607342910366,0.004070383190991608,-92.45602602158921,1.213132395474877
2025-01-01 17:09:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.646363433229,51.666666666666686,46.10666666666668,0.0,51.43447581593458,0.28605230896565315,777.7009677310987,0.0,32.646363433229,49.36710504072521,51.43447581593458,48.33341965312053,12.43753247303448,21.315552696969384,-0.1844473030306446,2.2,-421.9256879919344,-1084.530562302534,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.043518146058721466,0.0,0,0.8098044156678749,197.99884266666666,-3.4640045068873917,0.26349326131079254,11.261133504713051,0.004069741065798298,-92.18654705879622,1.213233719788295
2025-01-01 17:10:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.545013955226295,51.666666666666686,46.10666666666668,0.0,51.412779654360016,0.28617644064593983,777.6055831870207,0.0,32.545013955226295,49.25337958180597,51.412779654360016,48.173679545528955,12.43753247303448,21.291661281313736,-0.20833871868629217,2.2,-419.5970639862386,-1082.4123629164449,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04348750315415068,0.0,0,0.8092341992942998,197.99884266666666,-3.2535798872807007,0.2638383570811696,11.250565193961318,0.004069100865660479,-91.92174955363329,1.213332630498528
2025-01-01 17:11:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.443045204877535,51.666666666666686,46.10666666666668,0.0,51.39108000227059,0.28630073060665584,777.5101832973173,0.0,32.443045204877535,49.13968173285852,51.39108000227059,48.01398259815248,12.43753247303448,21.268328819996846,-0.23167118000318254,2.2,-417.1692084725455,-1080.3453203727663,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.043457567417349276,0.0,0,0.8086771422033259,197.99884266666666,-2.8927669172661705,0.2641750334861814,11.239662368926627,0.004068462556478679,-91.6614028969948,1.2134292521779393
2025-01-01 17:12:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.3404765007474,51.666666666666686,46.10666666666668,0.0,51.36937695898222,0.2864251785760892,777.4147684986193,0.0,32.3404765007474,49.026011582946154,51.36937695898222,47.85432889492812,12.43753247303448,21.245538798168397,-0.25446120183163146,2.2,-414.9687913440508,-1078.3278602088808,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04342831833127411,0.0,0,0.8081328626049727,197.99884266666666,-2.709809952656955,0.2645035182511614,11.229029671150693,0.004067826105839622,-91.405379876992,1.2135236518311956
2025-01-01 17:13:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.23733996690373,51.666666666666686,46.10666666666668,0.0,51.34767062092801,0.28654978429729233,777.3193392148821,0.0,32.23733996690373,48.91236921835973,51.34767062092801,47.69471851707559,12.43753247303448,21.22326369194139,-0.2767363080586378,2.2,-412.6838913943724,-1076.3574413865758,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04339972120195513,0.0,0,0.8076007148988943,197.99884266666666,-2.3953288252834914,0.26482422043348164,11.219263684498443,0.004067191482266557,-91.15347218357344,1.2136159419163628
2025-01-01 17:14:00,0.4928771005381454,0.1972419398360816,0.0,0.008214618342302422,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,0.0,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.1336533971139,51.666666666666686,46.10666666666668,0.0,51.32596107975518,0.2866745475391089,777.2238958490227,0.0,32.1336533971139,48.79875472082223,51.32596107975518,47.535151541355766,12.43753247303448,21.201488289559364,-0.29851171044066405,2.2,-410.6008820868593,-1074.4326202494533,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04337175709233708,0.0,0,0.8070803466962057,197.99884266666666,-2.237140654893067,0.26513735209642075,11.20913581406776,0.0040665586558049326,-90.9055625053149,1.2137061842150163
2025-01-01 17:15:00,2.6325598424184875,0.1972419398360816,0.0,0.04387599737364146,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,2.139682741880342,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,32.009652192291924,51.666666666666686,46.10666666666668,0.0,51.30424842445556,0.37857524491884176,1025.8093957237115,0.0,32.009652192291924,48.685168169502916,51.30424842445556,47.375628042026605,12.43753247303448,21.180187746687842,-0.3198122533121861,2.2,1731.236027021143,-1072.5511085841931,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.043344394653769235,0.0,0,0.8065711746477048,197.99884266666666,-1.9644850924925468,0.2654432843705491,11.199244583667515,0.004065927597362891,-90.6614625942368,1.2137944802903198
2025-01-01 17:16:00,2.6325598424184875,0.1972419398360816,0.0,0.04387599737364146,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,2.139682741880342,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,31.775548595641112,51.666666666666686,46.10666666666668,0.0,51.27729732392988,0.378730498361449,1025.518467217648,0.0,31.775548595641112,48.53671212843112,51.27729732392988,47.166419530681736,12.43753247303448,21.236551279944027,-0.26344872005600095,2.2,1724.5451042954837,-1077.5326656977998,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04341678107364323,0.0,0,0.8079181723430857,197.99884266666666,-3.6738507045453757,0.2644860213894151,11.222685913917637,0.004065298279223374,-90.99005552513525,1.2135625453764238
2025-01-01 17:17:00,2.6325598424184875,0.1972419398360816,0.0,0.04387599737364146,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,2.139682741880342,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,31.543772151939493,51.666666666666686,46.10666666666668,0.0,51.25035999720965,0.378885887905724,1025.2276873954065,0.0,31.543772151939493,48.38832977121626,51.25035999720965,46.957314658219566,12.43753247303448,21.29098653953257,-0.20901346046745672,2.2,1718.3502936777131,-1082.3525647629112,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04348663759020051,0.0,0,0.809218092507307,197.99884266666666,-5.048762257204393,0.2635636124894163,11.245138362734384,0.004064666559475879,-91.30351544670377,1.2133386470309442
2025-01-01 17:18:00,2.6325598424184875,0.1972419398360816,0.0,0.04387599737364146,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,2.139682741880342,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,31.31420389667005,51.666666666666686,46.10666666666668,0.0,51.22343610866108,0.3790414156098499,1024.9370526339285,0.0,31.31420389667005,48.2400207503954,51.22343610866108,46.748313071262565,12.43753247303448,21.34359542809425,-0.15640457190577806,2.2,1712.3978472569404,-1087.0189292424802,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.043554100540190106,0.0,0,0.810473472153348,197.99884266666666,-6.334844198408047,0.2626740433030618,11.267268293471437,0.004064032546486208,-91.60265274628311,1.213122356547351
2025-01-01 17:19:00,2.6325598424184875,0.1972419398360816,0.0,0.04387599737364146,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,2.139682741880342,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,31.086741738901765,51.666666666666686,46.10666666666668,0.0,51.19652534040596,0.37919708344004754,1024.6465595018196,0.0,31.086741738901765,48.09178473570974,51.19652534040596,46.53941443336163,12.43753247303448,21.394465362617545,-0.10553463738248325,2.2,1706.6532575374788,-1091.5386885131127,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.043619287115048026,0.0,0,0.8116864920299526,197.99884266666666,-7.559674647237305,0.26181557079342377,11.288509508302166,0.004063396342872571,-91.8881663787888,1.2129133057737196
2025-01-01 17:20:00,2.6325598424184875,0.1972419398360816,0.0,0.04387599737364146,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,2.139682741880342,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,30.861290408575087,51.666666666666686,46.10666666666668,0.0,51.16962738980951,0.37935289328446586,1024.3562047322346,0.0,30.861290408575087,47.94362141170963,51.16962738980951,46.33061842265969,12.43753247303448,21.443677912487587,-0.0563220875124415,2.2,1701.1194311413033,-1095.9183313643712,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04368230651782517,0.0,0,0.812859184234552,197.99884266666666,-8.713858192154193,0.2609865785942509,11.308903673202508,0.0040627580463003,-92.16070807451312,1.2127111514014133
2025-01-01 17:21:00,2.6325598424184875,0.1972419398360816,0.0,0.04387599737364146,0.0032873656639346932,0.0,0.10836886984133452,0.0,0.37450823069681083,2.139682741880342,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Off,0.0,0.0,30.63775946653982,51.666666666666686,46.10666666666668,0.0,51.14274196846305,0.3795088469585142,1024.065985211894,0.0,30.63775946653982,47.795530476774275,51.14274196846305,46.121924730929884,12.43753247303448,21.49131050878165,-0.008689491218380141,2.2,1695.7842533420812,-1100.164049918107,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.04374326220419811,0.0,0,0.8139934739149594,197.99884266666666,-9.803317437640697,0.26018554615157347,11.328490332105764,0.004062117749813492,-92.42089528248,1.2125155678490884
2025-01-01 17:22:00,6.132415051307376,0.1972419398360816,0.0,0.1022069175217896,0.0032873656639346932,0.0,0.10836886984133452,3.499855208888889,0.37450823069681083,2.139682741880342,0.010000000000000002,0.0,0.0,0.19432527316941492,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.006516946271929825,0.0,On,0.1018519235694047,0,On,0.11540786647092417,0,On,0.21152949124749978,0.1586471184356248,On,0,0,Off,On,2139.682741880342,22.00000000000003,0.9999999999999999,0.0,2.0339135111111113,0.10576923076923077,1,2033.9135111111111,2033.9135111111111,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,450.7433688888889,Lower On,3499.855208888889,1.0,30.69336632968657,51.666666666666686,46.10666666666668,0.0,51.11586880146263,0.3796649462085204,1023.7758979732973,3499.855208888889,30.69336632968657,47.647511642412155,51.11586880146263,45.91333306288692,12.43753247303448,21.5374361817186,0.0,2.2,1690.6382713824187,-1104.2817093936908,-0.0,-0.0,666.068878817487,0.8772263587281555,3.0,0.0438022515899966,0.0,0,0.8150911738269155,197.99884266666666,-10.83163992171923,0.2594110500073839,11.347306779500109,0.004061475542073978,-92.66930956982397,1.2123262482780208
