Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 17:15:00,0.7159896157556743,0.11594427479627166,0.3894625000000001,0.011933160262594573,0.001932404579937861,0.006491041666666668,0.05814850686335092,0.1534681922256566,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,41.74734925977187,51.666666666666686,46.10666666666668,0.0,46.58609620017517,0.1391256740480745,331.21983602372353,0.0,65.23023321839355,46.61846641014834,46.634651515134934,46.58609620017517,12.43753247303448,19.0072721234391,0.0,2.361726246359775,2.2,9.236100170605994,4847.206671071491,-951.0050082188272,-1713.9375006585901,-0.0,-0.0,231.35435732986133,28.056176335503224,0.4,0.07821916930366933,0.0,0,2.024475167485095,26.399845688888888,-7.700558560769794,0.21826401133564818,8.970041978151427,0.002917143765512338,-140.70828497675956,1.2236685252378234,0,0,38.610180473888505
2025-01-01 17:16:00,0.7159896157556743,0.11594427479627166,0.3894625000000001,0.011933160262594573,0.001932404579937861,0.006491041666666668,0.05814850686335092,0.1534681922256566,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,41.34215963518338,51.666666666666686,46.10666666666668,0.0,46.57029846861106,0.13919006584253302,331.21983602372353,0.0,64.59712442997403,46.565756303602186,46.57029846861106,46.56348522109776,12.43753247303448,19.22344820723522,0.0,2.3617216411669526,2.2,9.236100170605994,4808.60484831215,-951.4218689362342,-1747.6924515185997,-0.0,-0.0,231.35435732986133,28.048533226569536,0.4,0.07874680218603465,0.0,0,2.038131406453195,26.399845688888888,-12.547430460100994,0.2152419391586383,9.068476947335153,0.002915796236677706,-141.47168407335562,1.2227647590030863,0,0,38.656775577159046
2025-01-01 17:17:00,0.7159896157556743,0.11594427479627166,0.3894625000000001,0.011933160262594573,0.001932404579937861,0.006491041666666668,0.05814850686335092,0.1534681922256566,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,40.947798088264754,51.666666666666686,46.10666666666668,0.0,46.55457601751351,0.1392542099997083,331.21983602372353,0.0,63.98093451291368,46.51313037217487,46.55457601751351,46.49240754950556,12.43753247303448,19.43255245533979,0.0,2.361719293305147,2.2,9.236100170605994,4771.126028436471,-951.5366724191026,-1780.593689309092,-0.0,-0.0,231.35435732986133,28.04070757344892,0.4,0.07925573002449678,0.0,0,2.0513035198901,26.399845688888888,-17.125012545288037,0.21235926112464817,9.162748698587235,0.002914440395571531,-142.1895993584613,1.221891867266339,0,0,38.66292671381248
2025-01-01 17:18:00,0.7159896157556743,0.11594427479627166,0.3894625000000001,0.011933160262594573,0.001932404579937861,0.006491041666666668,0.05814850686335092,0.1534681922256566,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,40.56381105456927,51.666666666666686,46.10666666666668,0.0,46.538926464735745,0.13931811548431833,331.2198360237236,0.0,63.38095477276448,46.46058636641412,46.538926464735745,46.42141631725331,12.43753247303448,19.634882352605924,0.0,2.3617189833580112,2.2,9.236100170605994,4734.717739869928,-951.479009111571,-1812.6626809795594,-0.0,-0.0,231.35435732986133,28.03269530307945,0.4,0.07974682886587932,0.0,0,2.0640141817139277,26.399845688888888,-21.46430944136401,0.20960717876444565,9.25441076009083,0.002913076700587377,-142.86416516448537,1.221048479637562,0,0,38.663153974088935
2025-01-01 17:19:00,0.26161669908900753,0.11594427479627166,0.0,0.004360278318150126,0.001932404579937861,0.0,0.05814850686335092,0.1534681922256566,0.0,0.05,0.0,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,40.18977024695534,51.666666666666686,46.10666666666668,0.0,46.52334752810531,0.13938179088973535,331.21983602372353,0.0,62.79651601086772,46.40812213109227,46.52334752810531,46.35050943258576,12.43753247303448,19.83071877379467,0.0,2.3617189719066856,2.2,9.236100170605994,-1638.1449062538986,-4199.3957057293665,-1843.9205605785949,-0.0,-0.0,231.35435732986133,28.024492272924068,0.4,0.08022092008389384,0.0,0,2.0762846507886756,26.399845688888888,-25.57870300516507,0.20697760471834384,9.34227804031513,0.0029117055896750233,-143.49738791899648,1.220233306351224,0,0,38.671314179221284
2025-01-01 17:20:00,0.26161669908900753,0.11594427479627166,0.0,0.004360278318150126,0.001932404579937861,0.0,0.05814850686335092,0.1534681922256566,0.0,0.05,0.0,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,40.30750318668255,51.666666666666686,46.10666666666668,0.0,46.50783701985314,0.1394452444586586,331.2198360237236,0.0,62.98047372919149,46.35573559995514,46.50783701985314,46.279684890006145,12.43753247303448,19.701643634113807,0.0,2.198051406797321,2.2,9.236100170605994,-1614.0317972377047,-972.2784243599814,-1823.2945305252663,-0.0,-0.0,231.35435732986133,28.01609427191934,0.4,0.07990858540297932,0.0,0,2.0682007781129,26.399845688888888,-22.091624042299454,0.20854384604798934,9.281854182321887,0.0029103274815044967,-142.50090908430911,1.2207721423362647,0,0,40.60254458894868
2025-01-01 17:21:00,0.26161669908900753,0.11594427479627166,0.0,0.004360278318150126,0.001932404579937861,0.0,0.05814850686335092,0.1534681922256566,0.0,0.05,0.0,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,40.418815954374004,51.666666666666686,46.10666666666668,0.0,46.49228660158148,0.13950891932382253,331.2198360237236,0.0,63.15439992870938,46.30332461067893,46.49228660158148,46.20884361522765,12.43753247303448,19.57678634358723,0.0,2.2,2.2,9.236100170605994,-1591.5027243091852,-1048.2040149299003,-1803.431077572479,-0.0,-0.0,231.35435732986133,28.007497021490426,0.4,0.07960595156206789,0.0,0,2.060367983400043,26.399845688888888,-19.426004066567593,0.21006923136791675,9.222911287765008,0.0029089595472921695,-141.52973098745804,1.221293848362611,0,0,40.42392424175302
2025-01-01 17:22:00,0.26161669908900753,0.11594427479627166,0.0,0.004360278318150126,0.001932404579937861,0.0,0.05814850686335092,0.1534681922256566,0.0,0.05,0.0,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,40.524074038999935,51.666666666666686,46.10666666666668,0.0,46.47669769356325,0.1395728101888591,331.2198360237236,0.0,63.318865685937396,46.250890497006424,46.47669769356325,46.137986898728016,12.43753247303448,19.45590670502038,0.0,2.1979630952380353,2.2,9.236100170605994,-1569.8007977266673,-966.1260351708654,-1784.283587383578,-0.0,-0.0,231.35435732986133,27.998696176550087,0.4,0.07931248303254508,0.0,0,2.0527724060531303,26.399845688888888,-16.87156767295056,0.21155567767075784,9.166019627969462,0.0029076015162463713,-140.58252825364372,1.2217993831022813,0,0,40.44199366749932
2025-01-01 17:23:00,0.26161669908900753,0.11594427479627166,0.4566180732960112,0.004360278318150126,0.001932404579937861,0.007610301221600186,0.05814850686335092,0.1534681922256566,0.0,0.05,0.4566180732960112,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,On,10550.56,0,41.6528441835404,51.666666666666686,46.10666666666668,0.0,46.461071635518294,0.13963691206912185,331.21983602372353,10550.56,65.08256903678188,46.19843451675284,46.461071635518294,46.06711595737011,12.43753247303448,19.338814150249167,0.0,2.2,2.2,9.236100170605994,-1548.934619904358,-1044.5344979364677,-1765.8141508007511,-0.0,-0.0,231.35435732986133,27.98968732640975,0.4,0.07902776019564126,0.0,0,2.045403185463611,26.399845688888888,-14.47482643346839,0.2130045668608146,9.110401254960218,0.002906253132109065,-139.65822902833804,1.2222895024395724,0,0,40.420874689605164
2025-01-01 17:24:00,0.26161669908900753,0.11594427479627166,0.4566180732960112,0.004360278318150126,0.001932404579937861,0.007610301221600186,0.05814850686335092,0.1534681922256566,0.0,0.05,0.4566180732960112,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,On,10550.56,0,43.855468117007916,51.666666666666686,46.10666666666668,0.0,47.54849607872849,0.13531220617202333,331.2198360237236,10550.56,68.52416893282486,47.5484960787285,47.548496078728505,47.54849607872849,12.43753247303448,19.225327136664024,0.0,2.197963248900685,2.2,9.236100170605994,-1528.8534449653614,-963.0038805462017,-1747.9869937577446,-0.0,-0.0,231.35435732986133,27.980465995843666,0.4,0.07875138152018955,0.0,0,2.0382499291678022,26.399845688888888,-12.220808537478048,0.2144172586968509,9.056649650701168,0.0029049141504275972,-138.7558112249693,1.2227649282310344,0,0,40.40697421795294
2025-01-01 17:25:00,0.26161669908900753,0.11594427479627166,0.4566180732960112,0.004360278318150126,0.001932404579937861,0.007610301221600186,0.05814850686335092,0.1534681922256566,0.0,0.05,0.4566180732960112,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,On,10550.56,0,46.06422090270899,51.666666666666686,46.10666666666668,0.0,48.8981000620296,0.1303035652068689,331.2198360237236,10550.56,71.97534516048279,48.8981000620296,48.89810006202961,48.8981000620296,12.43753247303448,19.115275477898987,0.0,2.2,2.2,9.236100170605994,-1509.5149616063313,-1041.7546346655186,-1730.7687782602418,-0.0,-0.0,231.35435732986133,27.971027639580974,0.4,0.07848296957913051,0.0,0,2.0313028685665717,26.399845688888888,-10.100540675951189,0.21579505159623796,9.004677066465149,0.0029035843379794394,-137.87431404541616,1.2232263382223303,0,0,40.376080100183636
2025-01-01 17:26:00,0.26161669908900753,0.11594427479627166,0.4566180732960112,0.004360278318150126,0.001932404579937861,0.007610301221600186,0.05814850686335092,0.1534681922256566,0.0,0.05,0.4566180732960112,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,On,10550.56,0,48.267323012028285,51.666666666666686,46.10666666666668,0.0,50.247245193432875,0.1256540080440478,331.2198360237236,10550.56,75.41769220629419,50.247245193432875,50.247245193432875,50.247245193432875,12.43753247303448,19.00849922021151,0.0,2.1979655060371264,2.2,9.236100170605994,-1490.8793334067373,-960.5985706661028,-1714.1283615398693,-0.0,-0.0,231.35435732986133,27.96136766874076,0.4,0.07822216865392333,0.0,0,2.0245527969225057,26.399845688888888,-8.10532919672954,0.21713918925770334,8.95373044909994,0.002902263472080932,-137.0128321885246,1.2236743704112916,0,0,40.35793102704955
2025-01-01 17:27:00,0.26161669908900753,0.11594427479627166,0.4566180732960112,0.004360278318150126,0.001932404579937861,0.007610301221600186,0.05814850686335092,0.1534681922256566,0.0,0.05,0.4566180732960112,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,On,10550.56,0,50.465003913544315,51.666666666666686,46.10666666666668,0.0,51.595932646824124,0.12132625248291119,331.21983602372353,10550.56,78.85156861491299,51.595932646824124,51.59593264682413,51.595932646824124,12.43753247303448,18.90484789302688,-0.039596551417577786,2.2,2.2,9.236100170605994,-1472.9094842324896,-1039.4709980217826,-1698.0366213838608,-0.0,-0.0,231.35435732986133,27.9514814138307,0.4,0.07796864321185255,0.0,0,2.0179910299494335,26.399845688888888,-6.227220178490189,0.21845086321596982,8.904408747772038,0.002900951339961663,-136.1705119346172,1.224109625885366,0,0,40.3271384196987
2025-01-01 17:28:00,0.26161669908900753,0.11594427479627166,0.0,0.004360278318150126,0.001932404579937861,0.0,0.05814850686335092,0.1534681922256566,0.0,0.05,0.0,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,51.62820325550707,51.666666666666686,46.10666666666668,0.0,52.94416354841881,0.11728800495579103,331.2198360237236,0.0,80.6690675867298,52.94416354841881,52.944163548418814,52.94416354841881,12.43753247303448,18.80417980203264,-0.14026464241181813,2.197967972139661,2.2,9.236100170605994,-1455.5708117513905,-958.5782312571969,-1682.4662942877392,-0.0,-0.0,231.35435732986133,27.941364150795152,0.4,0.07772207645525231,0.0,0,2.0116093682633243,26.399845688888888,-4.458874793512916,0.21973121558088116,8.856638588874718,0.002899647738184235,-135.34654744596133,1.224532671513263,0,0,40.31140821927801
2025-01-01 17:29:00,0.26161669908900753,0.11594427479627166,0.0,0.004360278318150126,0.001932404579937861,0.0,0.05814850686335092,0.1534681922256566,0.0,0.05,0.0,0.0,0.0,0.10136094146293832,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.027084613446295345,0,On,0.027084613446295345,0.0,On,0.018320270275072117,0,On,0.09517410640050122,0.07138057980037589,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,51.695038154190264,51.666666666666686,46.10666666666668,0.0,52.926176716029566,0.11734010943411703,331.21983602372353,0.0,80.77349711592228,52.88940076823822,52.926176716029566,52.87101279434255,12.43753247303448,18.70636138847174,-0.23808305597271584,2.2,2.2,9.236100170605994,-1438.8309831637796,-1037.4853438974026,-1667.3918294201965,-0.0,-0.0,231.35435732986133,27.93101109581992,0.4,0.07748216900387989,0.0,0,2.005400063279369,26.399845688888888,-2.793511073444691,0.22098134156337199,8.809688966997026,0.0028983524721066813,-134.54017740227096,1.224944042388095,0,0,40.27776510105277
2025-01-01 17:30:00,0.8868603744217591,0.13877719317962173,0.3894625000000001,0.014781006240362653,0.002312953219660362,0.006491041666666668,0.16061640403948305,0.2218710537156093,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.12419385984628838,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.07831856203436141,0,On,0.07831856203436141,0.0,On,0.056279240587224756,0,On,0.1256179975783013,0.09421349818372594,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,51.731154833360705,51.666666666666686,46.10666666666668,0.0,52.90816122480822,0.21349033209549478,602.3581331375824,0.0,80.8299294271261,52.8346241036065,52.90816122480822,52.797855543005646,12.43753247303448,18.611266645032554,-0.33317779941190295,2.1979704599918364,1.7,9.236100170605994,5163.287407508257,-7671.838893109293,-1634.0362837867124,-0.0,-0.0,466.0936578357224,0.0,1.4,0.07407739205040492,0.0,0,1.917277337680284,92.39945991111111,-6.260339501742433,0.22220229184109166,8.763502828597428,0.002897065355383604,-24.26279561426118,1.2253442440588018,0,0,40.26466522114579
2025-01-01 17:31:00,0.8868603744217591,0.13877719317962173,0.3894625000000001,0.014781006240362653,0.002312953219660362,0.006491041666666668,0.16061640403948305,0.2218710537156093,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.12419385984628838,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.07831856203436141,0,On,0.07831856203436141,0.0,On,0.056279240587224756,0,On,0.1256179975783013,0.09421349818372594,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,51.235746838823836,51.666666666666686,46.10666666666668,0.0,52.884710654504644,0.21355839413405406,602.2010229592984,0.0,80.05585443566224,52.743790683807404,52.884710654504644,52.6733306984588,12.43753247303448,18.849872005513795,-0.09457243893066192,1.8616382740044735,1.7,9.236100170605994,5120.656897229464,-1123.2734776204143,-1670.8646205266853,-0.0,-0.0,466.0936578357224,0.0,1.4,0.07469310367976326,0.0,0,1.933213238241034,92.39945991111111,-12.062513040561731,0.21867990985402483,8.866270892555999,0.0028968333142857646,-25.027361333473507,1.2231521399343415,0,0,44.17354625660828
2025-01-01 17:32:00,0.8868603744217591,0.13877719317962173,0.3894625000000001,0.014781006240362653,0.002312953219660362,0.006491041666666668,0.16061640403948305,0.2218710537156093,0.45437291666666674,0.05,0.0,0.3894625000000001,0.0,0.12419385984628838,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03997381555008325,0.02998036166256243,On,0,0,Off,0.003979279970760234,0.0,On,0.07831856203436141,0,On,0.07831856203436141,0.0,On,0.056279240587224756,0,On,0.1256179975783013,0.09421349818372594,On,0,0,Off,On,7921.862966201237,19.444444444444457,0.8,1663.7265593543202,11.414020761111113,0.45437291666666674,1,9131.21660888889,9131.21660888889,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,5328.325871111111,Off,0.0,0,50.75261641842175,51.666666666666686,46.10666666666668,0.0,52.86134683182112,0.21362628292999114,602.0444939580976,0.0,79.30096315378398,52.653081069938295,52.86134683182112,52.54894818899689,12.43753247303448,19.08048637104428,0.0,1.8614413109796204,1.7,9.236100170605994,5079.6074158502515,-1113.849413469492,-1706.7701181054408,-0.0,-0.0,466.0936578357224,0.0,1.4,0.07528582795847955,0.0,0,1.9485541782447313,92.39945991111111,-17.206496841019547,0.21553570919651555,8.972864629392404,0.0028965935321792853,-25.758593837297084,1.2221870633886205,0,0,43.79315466642438
