Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 19:55:00,1.8112871939164943,0.31662427892653355,0.7058270270270269,0.03018811989860824,0.005277071315442226,0.011763783783783783,0.3272023407587701,0.0,0.7199864156577243,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.3020409455932002,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.008647289839181288,0.0,On,0.3185550509195888,0,On,0.3172651548667906,0,On,0.364488780891445,0.2733665856685837,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,34.30252962984566,51.666666666666686,46.10666666666668,0.0,50.83566775407851,0.0,0.0,0.0,34.30252962984566,48.56916249950774,50.83566775407851,47.43590987222236,12.43753247303448,19.181530569682018,-0.3184694303180393,3.9874347352468407,-1.1,9.236100170605994,14526.634898002587,3106.91224284481,-2218.6440159425447,-0.0,-0.0,1153.6737701985378,0.0,2.0,0.08299347181745574,0.0,0,0.4924940473419409,131.99922844444444,-102.12229795130541,0.20909476510542507,8.940301058840983,0.002827483471735321,-19.832730373667147,1.2218155606342551,0.11755231100017491,-788.2663510663072,-259.51217522431637
2025-01-01 19:56:00,1.8112871939164943,0.31662427892653355,0.7058270270270269,0.03018811989860824,0.005277071315442226,0.011763783783783783,0.3272023407587701,0.0,0.7199864156577243,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.3020409455932002,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.008647289839181288,0.0,On,0.3185550509195888,0,On,0.3172651548667906,0,On,0.364488780891445,0.2733665856685837,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,34.14987022799565,51.666666666666686,46.10666666666668,0.0,50.832997462716655,0.0,0.0,0.0,34.14987022799565,48.56697428466667,50.832997462716655,47.43396269564168,12.43753247303448,19.310526628898188,-0.1894733711018688,4.137089801488094,-1.1,9.236100170605994,14490.467096379329,3067.388567107942,-2241.947315318806,-0.0,-0.0,1153.6737701985378,0.0,2.0,0.08333515095712653,0.0,0,0.49452161576032083,131.99922844444444,-114.98680019830272,0.20741775990561584,9.000067283995719,0.002827439858646985,-20.356018750150014,1.2212766845174006,0.11912264910968211,-822.294394213858,-265.00780781363363
2025-01-01 19:57:00,1.8112871939164943,0.31662427892653355,0.7058270270270269,0.03018811989860824,0.005277071315442226,0.011763783783783783,0.3272023407587701,0.0,0.7199864156577243,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.3020409455932002,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.008647289839181288,0.0,On,0.3185550509195888,0,On,0.3172651548667906,0,On,0.364488780891445,0.2733665856685837,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,34.00110780905139,51.666666666666686,46.10666666666668,0.0,50.830337780886694,0.0,0.0,0.0,34.00110780905139,48.56479580822018,50.830337780886694,47.432024821886934,12.43753247303448,19.436183171816655,-0.06381682818340195,4.281053546481952,-1.1,9.236100170605994,14456.517765712686,3030.689219438512,-2264.7395039684775,-0.0,-0.0,1153.6737701985378,0.0,2.0,0.08366726266930204,0.0,0,0.49649240982059023,131.99922844444444,-126.14394221527411,0.20579852381388525,9.057898891919027,0.002827395075071797,-20.86391918003659,1.2207522176655907,0.12061397586051638,-855.4761633406424,-268.52538635627957
2025-01-01 19:58:00,1.8112871939164943,0.31662427892653355,0.7058270270270269,0.03018811989860824,0.005277071315442226,0.011763783783783783,0.3272023407587701,0.0,0.7199864156577243,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.3020409455932002,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.008647289839181288,0.0,On,0.3185550509195888,0,On,0.3172651548667906,0,On,0.364488780891445,0.2733665856685837,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,33.85603633965034,51.666666666666686,46.10666666666668,0.0,50.82768843927298,0.0,0.0,0.0,33.85603633965034,48.56262682157333,50.82768843927298,47.4300960127235,12.43753247303448,19.55867702578971,0.0,4.419654536280391,-1.1,9.236100170605994,14423.367963391862,2994.0871829427115,-2287.0454037558734,-0.0,-0.0,1153.6737701985378,0.0,2.0,0.08399033525472503,0.0,0,0.4984095645280131,131.99922844444444,-136.9878447487017,0.20423354271460414,9.114593634280507,0.0028273491543870854,-21.357268003780234,1.2202413863893056,0.12203253140947537,-887.8313638422234,-272.77222235049885
2025-01-01 19:59:00,1.8112871939164943,0.31662427892653355,0.7058270270270269,0.03018811989860824,0.005277071315442226,0.011763783783783783,0.3272023407587701,0.0,0.7199864156577243,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.3020409455932002,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03823247989948873,0.028674359924616543,On,0,0,Off,0.008647289839181288,0.0,On,0.3185550509195888,0,On,0.3172651548667906,0,On,0.364488780891445,0.2733665856685837,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,33.71449235206531,51.666666666666686,46.10666666666668,0.0,50.82504918279523,0.0,0.0,0.0,33.71449235206531,48.560467089274354,50.82504918279523,47.42817604251391,12.43753247303448,19.678148448276048,0.0,4.553062288838363,-1.1,9.236100170605994,14391.134098453826,2958.5763388002356,-2308.883846725243,-0.0,-0.0,1153.6737701985378,0.0,2.0,0.08430479464994427,0.0,0,0.5002756074454229,131.99922844444444,-147.38326671737,0.2027198898759212,9.16884135939561,0.002827302128182158,-21.836740893923434,1.219743572774411,0.12338253185489563,-919.3490136119386,-276.76541672325936
2025-01-01 20:00:00,1.8115944370079509,0.3087221366877308,0.7058270270270269,0.03019324061679918,0.0051453689447955135,0.011763783783783783,0.288656211134838,0.0,0.758839788373113,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,33.53759904736103,51.666666666666686,46.10666666666668,0.0,50.82241976766798,0.4042013521308033,1081.6696542635557,0.0,33.53759904736103,48.55831638629938,50.82241976766798,47.42626469561508,12.43753247303448,19.794724381382228,0.0,4.681492422676405,-1.1,9.236100170605994,14360.77824614918,2924.06218387936,-2330.2717914494838,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08461102678088547,0.0,0,0.5020928287074169,131.99922844444444,-157.34019496499855,0.20125490870890075,9.222112792905968,0.0028272540266103614,-22.507483847822716,1.2192582171203858,0.1246683519710477,-950.0339930152173,-280.59459224085623
2025-01-01 20:01:00,1.8115944370079509,0.3087221366877308,0.7058270270270269,0.03019324061679918,0.0051453689447955135,0.011763783783783783,0.288656211134838,0.0,0.758839788373113,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,33.32521220763215,51.666666666666686,46.10666666666668,0.0,50.80944852166925,0.4043379883927211,1081.6696542635557,0.0,33.32521220763215,48.4871754795238,50.80944852166925,47.32603895845107,12.43753247303448,19.908531647934623,0.0,4.805147092606974,-1.1,9.236100170605994,14330.296443081392,2890.5324115411977,-2351.2266862777165,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08490941276128557,0.0,0,0.5038634898924383,131.99922844444444,-166.86710320455367,0.19983600463253992,9.27449020135036,0.002827204427802138,-22.960912163563638,1.2187847630475952,0.125893952240599,-979.8927705062191,-284.26558708801673
2025-01-01 20:02:00,1.8115944370079509,0.3087221366877308,0.7058270270270269,0.03019324061679918,0.0051453689447955135,0.011763783783783783,0.288656211134838,0.0,0.758839788373113,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,33.11595211381041,51.666666666666686,46.10666666666668,0.0,50.79648422962867,0.40447464373716036,1081.6696542635557,0.0,33.11595211381041,48.4160481212544,50.79648422962867,47.225830067067264,12.43753247303448,20.019664884893427,0.0,4.924220017346212,-1.1,9.236100170605994,14300.653255343117,2857.972524061851,-2371.760510074102,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08520024531677986,0.0,0,0.5055893280724488,131.99922844444444,-175.97646714644193,0.19846112924014567,9.32532821457005,0.0028271538101372422,-23.402147623232754,1.2183227896479814,0.1270629684011266,-1008.9340697272827,-287.78417534629983
2025-01-01 20:03:00,1.8115944370079509,0.3087221366877308,0.7058270270270269,0.03019324061679918,0.0051453689447955135,0.011763783783783783,0.288656211134838,0.0,0.758839788373113,0.7140984375,0.05,0.7058270270270269,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,On,15693.7274416979,20.000000000000057,0.9250000000000002,4154.690769135434,20.685751106306302,0.7140984375,1,19134.319773333333,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,32.90970349438612,51.666666666666686,46.10666666666668,0.0,50.78352667642837,0.4046113203789654,1081.669654263556,0.0,32.90970349438612,48.34493411203091,50.78352667642837,47.12563782983218,12.43753247303448,20.128222962971382,0.0,5.0388968093576345,-1.1,9.236100170605994,14271.819287179747,2826.365727546821,-2391.8864134007304,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08548382483091632,0.0,0,0.5072721257624588,131.99922844444444,-184.68453198318502,0.1971282199257062,9.374683522880577,0.0028271022001999046,-23.831668312058714,1.2178718606420456,0.12817874677748764,-1037.1685043968887,-291.15653719172417
2025-01-01 20:04:00,1.097495999507951,0.3087221366877308,0.0,0.018291599991799183,0.0051453689447955135,0.0,0.288656211134838,0.0,0.758839788373113,0.0,0.05,0.0,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,32.70635840356158,51.666666666666686,46.10666666666668,0.0,50.77057565491543,0.4047480204549219,1081.669654263556,0.0,32.70635840356158,48.273833259746425,50.77057565491543,47.02546206216192,12.43753247303448,20.234298464173513,0.0,5.149355269980957,-1.1,9.236100170605994,-1449.9626460548236,-1358.9968018097684,-2411.6167543009815,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.0857604320176184,0.0,0,0.5089135487553709,131.99922844444444,-193.00868261960437,0.1958353575041627,9.42260925995695,0.002827049623559101,-24.249921305229226,1.2174315676973708,0.1292443744606945,-1064.6082547388232,-294.3885470709451
2025-01-01 20:05:00,1.097495999507951,0.3087221366877308,0.0,0.018291599991799183,0.0051453689447955135,0.0,0.288656211134838,0.0,0.758839788373113,0.0,0.05,0.0,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,32.71655987089207,51.666666666666686,46.10666666666668,0.0,50.757630965395705,0.4048847460288282,1081.669654263556,0.0,32.71655987089207,48.20274537918007,50.757630965395705,46.925302586072256,12.43753247303448,20.15685249205454,0.0,5.030585353708095,-1.1,9.236100170605994,-1427.7867908118817,-1327.191292614456,-2397.2052909549807,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08555852777650497,0.0,0,0.5077154227497476,131.99922844444444,-185.24429072266344,0.19677196852558737,9.387814616497764,0.002826996104833898,-23.919354420046762,1.2177530627623956,0.12809820492733734,-1035.1134529857661,-292.07783962868996
2025-01-01 20:06:00,1.097495999507951,0.3087221366877308,0.0,0.018291599991799183,0.0051453689447955135,0.0,0.288656211134838,0.0,0.758839788373113,0.0,0.05,0.0,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,32.72445098358526,51.666666666666686,46.10666666666668,0.0,50.744677857146975,0.4050216530181375,1081.669654263556,0.0,32.72445098358526,48.13165684784532,50.744677857146975,46.8251463431945,12.43753247303448,20.081391198676542,0.0,4.9156228797790344,-1.1,9.236100170605994,-1408.0124542289798,-1296.853263385796,-2383.1959135268667,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08536155119108002,0.0,0,0.5065465380933628,131.99922844444444,-179.47933156787536,0.1976893870238372,9.353334717706907,0.002826943329594909,-23.59676784623527,1.2180664828054768,0.1269789251983562,-1006.8278379506102,-290.0254254351858
2025-01-01 20:07:00,1.097495999507951,0.3087221366877308,0.0,0.018291599991799183,0.0051453689447955135,0.0,0.288656211134838,0.0,0.758839788373113,0.0,0.05,0.0,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,32.73019135804907,51.666666666666686,46.10666666666668,0.0,50.73171649079704,0.4051587399977683,1081.6696542635557,0.0,32.73019135804907,48.0605678131235,50.73171649079704,46.724993474286734,12.43753247303448,20.007777548438455,0.0,4.804282543476591,-1.1,9.236100170605994,-1388.4340592781348,-1267.7635385331305,-2369.5607548232088,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08516916197905339,0.0,0,0.5054048755068846,131.99922844444444,-173.53609532068853,0.1985889454633128,9.319103892614466,0.0028268912795016386,-23.281620500896725,1.2183723847625436,0.12588542470417108,-979.6829441257257,-288.08059440740476
2025-01-01 20:08:00,1.097495999507951,0.3087221366877308,0.0,0.018291599991799183,0.0051453689447955135,0.0,0.288656211134838,0.0,0.758839788373113,0.0,0.05,0.0,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,32.733890002248245,51.666666666666686,46.10666666666668,0.0,50.7187470159458,0.4052960056553997,1081.6696542635557,0.0,32.733890002248245,47.98947841221374,50.7187470159458,46.624844110347716,12.43753247303448,19.93591799118876,0.0,4.6963978489074245,-1.1,9.236100170605994,-1369.5098902471238,-1239.8245654035572,-2356.28026045885,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08498113167559697,0.0,0,0.5042890792503325,131.99922844444444,-167.89242065403602,0.19947147835270765,9.286496953029769,0.002826839937458864,-22.973546824531798,1.2186711461837223,0.12481672463229863,-953.6168895205687,-286.20767588298844
2025-01-01 20:09:00,1.097495999507951,0.3087221366877308,0.0,0.018291599991799183,0.0051453689447955135,0.0,0.288656211134838,0.0,0.758839788373113,0.0,0.05,0.0,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,32.73564748057652,51.666666666666686,46.10666666666668,0.0,50.70576957466132,0.40543344875481035,1081.6696542635557,0.0,32.73564748057652,47.91838877536138,50.70576957466132,46.52469837571142,12.43753247303448,19.865726227091457,0.0,4.591813848917356,-1.1,9.236100170605994,-1351.1813733931629,-1212.97927014362,-2343.3364140986855,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08479724939270594,0.0,0,0.5031978978868793,131.99922844444444,-162.5077501602395,0.20033775780563523,9.254755426352606,0.002826789287218986,-22.672209223206085,1.2189631154744593,0.12377191291719751,-928.5723698616122,-284.4069002820079
2025-01-01 20:10:00,1.097495999507951,0.3087221366877308,0.0,0.018291599991799183,0.0051453689447955135,0.0,0.288656211134838,0.0,0.758839788373113,0.0,0.05,0.0,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,32.73555265469645,51.666666666666686,46.10666666666668,0.0,50.69278430206321,0.4055710681299487,1081.6696542635557,0.0,32.73555265469645,47.847299026396584,50.69278430206321,46.424556388563275,12.43753247303448,19.797126007590347,0.0,4.4903844456849535,-1.1,9.236100170605994,-1333.4378218169375,-1187.170027393181,-2330.7132297294675,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08461732932698446,0.0,0,0.5021302288350279,131.99922844444444,-157.38738295323233,0.2011884555444838,9.223134843402207,0.002826739313316917,-22.37730976392611,1.219248600124262,0.12275012165042369,-904.4958361207835,-282.67419127239754
2025-01-01 20:11:00,1.097495999507951,0.3087221366877308,0.0,0.018291599991799183,0.0051453689447955135,0.0,0.288656211134838,0.0,0.758839788373113,0.0,0.05,0.0,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,32.73368595034913,51.666666666666686,46.10666666666668,0.0,50.679791327131106,0.4057088626765916,1081.669654263556,0.0,32.73368595034913,47.77620928348088,50.679791327131106,46.32441826165578,12.43753247303448,19.730048328687914,0.0,4.39197199605254,-1.1,9.236100170605994,-1316.2589182917084,-1162.3432273144106,-2318.39621017903,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08444120357663727,0.0,0,0.5010850757437052,131.99922844444444,-152.5254989784411,0.2020241743858887,9.192307635665603,0.0028266900009789662,-22.08857889278683,1.2195278782600811,0.12175052662366984,-881.337254319931,-281.00597299447963
2025-01-01 20:12:00,1.097495999507951,0.3087221366877308,0.0,0.018291599991799183,0.0051453689447955135,0.0,0.288656211134838,0.0,0.758839788373113,0.0,0.05,0.0,0.0,0.0,0.29413880335439746,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03743596990158272,0.02807697742618703,On,0,0,Off,0.008901621893274855,0.0,On,0.27975458924156316,0,On,0.36665471723391624,0,On,0.354749101237614,0.2660618259282104,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,19134.319773333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,13759.688666666667,Off,0.0,0.0,32.73012102263124,51.666666666666686,46.10666666666668,0.0,50.66679077328746,0.40584683134636396,1081.6696542635557,0.0,32.73012102263124,47.705119659645334,50.66679077328746,46.22428410282427,12.43753247303448,19.6644300004413,0.0,4.29644670102817,-1.1,9.236100170605994,-1299.6229700186402,-1138.4487799570002,-2306.3720654333547,-0.0,-0.0,1154.6627908657624,0.0,2.0,0.08426871851991691,0.0,0,0.5000615270014973,131.99922844444444,-147.9136954510479,0.20284546353037408,9.162240612891285,0.0028266413360573434,-21.805769734846894,1.219801204506012,0.12077234444494087,-859.0498270625184,-279.3989528944819
