Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:57:00,0.2974650042318197,0.13034758246341197,0.0,0.0049577500705303285,0.002172459707723533,0.0,0.07152727509021421,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,40.319615754433045,51.666666666666686,46.10666666666668,0.0,50.86764422914679,0.0,0.0,0.0,40.319615754433045,49.73233247978019,50.86764422914679,49.1646766050969,12.43753247303448,15.120779864041118,0.0,7.86049496731293,5.809305511230395,3.9,9.236100170605994,225.11986185677696,-1207.6987410499073,-200.32027603325594,-675.0998000589319,-0.0,-0.0,305.10835140434386,2267.5609653373,1.0,0.04644661711038361,0.0,0,0.33873844039339335,65.99961422222222,595.111310511365,0.27422203491394176,7.062253319498893,0.0028618559641741103,80.15399836924419,1.2414139273660532,0.24317303194143172,-1247.5435768615177,39.844835811610466,0.11345951368552493,-280.61261630507215,80.2923402718162
2025-01-01 12:58:00,0.2974650042318197,0.13034758246341197,0.0,0.0049577500705303285,0.002172459707723533,0.0,0.07152727509021421,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,40.322794047513405,51.666666666666686,46.10666666666668,0.0,50.86382062451357,0.0,0.0,0.0,40.322794047513405,49.72893736761376,50.86382062451357,49.16149573916386,12.43753247303448,15.114637316310239,0.0,7.858643423019664,5.84132021648735,3.9,9.236100170605994,227.21193903089213,-1207.0316171458535,-205.24793337946127,-674.5069823847716,-0.0,-0.0,305.10835140434386,2271.8070871445457,1.0,0.046431249150690766,0.0,0,0.3386263607841075,65.99961422222222,596.6105700113199,0.27435078145790653,7.059769825951429,0.0028620691713932447,80.11397632186512,1.2414402205998611,0.2431652612186534,-1246.9204989001078,39.88888175425421,0.11366860329313977,-285.843650695345,80.59571731588372
2025-01-01 12:59:00,0.2974650042318197,0.13034758246341197,0.0,0.0049577500705303285,0.002172459707723533,0.0,0.07152727509021421,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0028400322094298243,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,40.32576570910884,51.666666666666686,46.10666666666668,0.0,50.85999679977116,0.0,0.0,0.0,40.32576570910884,49.72554198781925,50.85999679977116,49.15831458184329,12.43753247303448,15.108672095710308,0.0,7.85692778238573,5.8730220034942855,3.9,9.236100170605994,229.29687689663896,-1206.4125080869685,-210.15087268534984,-673.9314770330799,-0.0,-0.0,305.10835140434386,2276.1677526705175,1.0,0.04641632239136671,0.0,0,0.3385174988800954,65.99961422222222,598.120002525375,0.274476449591438,7.056828465567866,0.0028622822676415464,80.07424161247138,1.241465751328636,0.24315806064656023,-1246.343187099955,39.9306790129866,0.11387527091198593,-291.0396777432417,80.88880505789189
2025-01-01 13:00:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,40.258914055649484,51.666666666666686,46.10666666666668,0.0,50.85617277359429,0.5477805051974937,1467.1860085442624,0.0,40.258914055649484,49.72214635779605,50.85617277359429,49.155133149896926,12.43753247303448,15.102879951516595,0.0,7.855340214594072,5.9044113176957245,3.9,9.236100170605994,231.71677487669126,-1205.8386456613903,-215.0292163612511,-673.3728567056532,-0.0,-0.0,305.44915526947545,2280.64339616482,1.0,0.046401826407390614,0.0,0,0.33841177865094796,65.99961422222222,599.640476312869,0.27459910979188373,7.053983491405278,0.002862495253818809,80.03478729360872,1.2414905377649021,0.24315139740835104,-1245.8089992531202,39.97035359172983,0.1140795326012361,-296.2002552784943,81.17103891724322
2025-01-01 13:01:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,40.122246863641294,51.666666666666686,46.10666666666668,0.0,50.83381496426009,0.548099472850026,1467.1860085442627,0.0,40.122246863641294,49.595211998398455,50.83381496426009,48.97591051546764,12.43753247303448,15.097261650420272,0.0,7.853873330360516,5.935488374796273,3.9,9.236100170605994,233.7905101543771,-1205.3074183543545,-219.88297713928182,-672.8311788090047,-0.0,-0.0,305.44915526947545,2285.234356932099,1.0,0.046387763321065874,0.0,0,0.33830921557477306,65.99961422222222,601.1725336939063,0.27471874409122904,7.051791132229986,0.002862708130802967,79.9956135531485,1.2415145765162567,0.24314524053316147,-1245.3154427692002,40.00802441484572,0.11428140266159241,-301.32491142673683,81.44193428745501
2025-01-01 13:02:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,39.98540040497551,51.666666666666686,46.10666666666668,0.0,50.81145309856133,0.5484188701542797,1467.186008544263,0.0,39.98540040497551,49.468289147058115,50.81145309856133,48.79670717130651,12.43753247303448,15.091808357505245,0.0,7.852520157657959,5.966253198415099,3.9,9.236100170605994,235.86068742691862,-1204.8163626336216,-224.7120709599851,-672.3055758614632,-0.0,-0.0,305.44915526947545,2289.940880880692,1.0,0.04637411121091734,0.0,0,0.33820964977671286,65.99961422222222,602.7171080189064,0.27483550443462373,7.049134666429007,0.0028629208994727855,79.95670697927386,1.2415379055492732,0.24313956079508758,-1244.8601663745221,40.04380374090058,0.11448089389792568,-306.4131501703796,81.70107921039448
2025-01-01 13:03:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,39.8483790235523,51.666666666666686,46.10666666666668,0.0,50.78908719514884,0.5487386976963007,1467.1860085442627,0.0,39.8483790235523,49.341377818870164,50.78908719514884,48.61752313073083,12.43753247303448,15.086516354520981,0.0,7.851274118707286,5.996705653972658,3.9,9.236100170605994,237.92851632274005,-1204.3631547005205,-229.51632877001475,-671.795674833839,-0.0,-0.0,305.44915526947545,2294.7631219978607,1.0,0.04636086094897814,0.0,0,0.3381130146858639,65.99961422222222,604.2750358871036,0.27494945261825393,7.047123434950967,0.00286313356066461,79.918061451497,1.2415605407991062,0.24313433061741851,-1244.4409522531835,40.07779755266295,0.11467801785427104,-311.46445641594283,81.94812764592807
2025-01-01 13:04:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,39.71118687394346,51.666666666666686,46.10666666666668,0.0,50.76671727228014,0.5490589560687871,1467.1860085442627,0.0,39.71118687394346,49.214478028563974,50.76671727228014,48.438358406705895,12.43753247303448,15.081382085658278,0.0,7.850129008179673,6.026845479125174,3.9,9.236100170605994,239.99503556557113,-1203.9456026869052,-234.29550731199924,-671.3011192058506,-0.0,-0.0,305.44915526947545,2299.701143920373,1.0,0.04634800380353198,0.0,0,0.3380192466212061,65.99961422222222,605.8469995019462,0.2750606477788293,7.044644435559082,0.0028633461151955472,79.87967110116705,1.2415824975058958,0.24312952398185814,-1244.0557086095519,40.11010592264674,0.11487278502366613,-316.4783006026635,82.18279329066426
2025-01-01 13:05:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,39.57382793087595,51.666666666666686,46.10666666666668,0.0,50.744343347836576,0.5493796458708772,1467.1860085442624,0.0,39.57382793087595,49.08758979051907,50.744343347836576,48.259213011860325,12.43753247303448,15.076402149256516,0.0,7.849078972556656,6.056672311038007,3.9,9.236100170605994,242.0611873780373,-1203.5616392755855,-239.04929898170752,-670.8215681133184,-0.0,-0.0,305.44915526947545,2304.7549214721535,1.0,0.046335531419000965,0.0,0,0.337928284644923,65.99961422222222,607.4336002218803,0.2751691465270422,7.042806432124848,0.002863558563864264,79.84153029864643,1.241603790250197,0.24312511634252187,-1243.702462632614,40.14082335702855,0.1150652050351079,-321.4541428850429,82.40484390333539
2025-01-01 13:06:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,39.436305997609,51.666666666666686,46.10666666666668,0.0,50.72196543933958,0.5497007677079495,1467.1860085442624,0.0,39.436305997609,48.9607131187803,50.72196543933958,48.080086958500665,12.43753247303448,15.07157329077806,0.0,7.848118490595919,6.086185710766479,3.9,9.236100170605994,244.12786025746402,-1203.209314723148,-243.77734082250618,-670.3566956213825,-0.0,-0.0,305.44915526947545,2309.9243457148505,1.0,0.04632343579895873,0.0,0,0.33784007043851566,65.99961422222222,609.0354006093711,0.2752750030596275,7.040497324107345,0.002863770907451745,79.8036336423361,1.2416244329829669,0.2431210845444987,-1243.379353843251,40.170039120102906,0.11525528681971446,-326.3914369199878,82.61409609748166
2025-01-01 13:07:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,39.298624712914716,51.666666666666686,46.10666666666668,0.0,50.699583563966165,0.5500223221914315,1467.1860085442627,0.0,39.298624712914716,48.833848027072236,50.699583563966165,47.90098025862528,12.43753247303448,15.066892396593438,0.0,7.847242354851216,6.115385184991818,3.9,9.236100170605994,246.19589037776745,-1202.8867902653762,-248.479222722685,-669.9061900793556,-0.0,-0.0,305.44915526947545,2315.209211605781,1.0,0.046311709291131424,0.0,0,0.3377545481934135,65.99961422222222,610.6529251876476,0.2753782692578562,7.038270608805199,0.002863983146722017,79.7659759488942,1.2416444390520807,0.24311740674677193,-1243.0846278058468,40.19783754047064,0.11544303875800178,-331.28963328726695,82.81041056458194
2025-01-01 13:08:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,39.16078755833064,51.666666666666686,46.10666666666668,0.0,50.67719773856382,0.5503443099386169,1467.186008544263,0.0,39.16078755833064,48.70699452881308,50.67719773856382,47.72189292393771,12.43753247303448,15.0623564879822,0.0,7.846445654195675,6.144270205340491,3.9,9.236100170605994,248.26606248052678,-1202.5923318864566,-253.15449487523205,-669.4697534996067,-0.0,-0.0,305.44915526947545,2320.609240308881,1.0,0.04630034457289949,0.0,0,0.3376716645052377,65.99961422222222,612.286660710658,0.2754789947830241,7.036679171305696,0.002864195282422838,79.72855224380358,1.2416638212279378,0.24311406234929198,-1242.816630186038,40.224298299581406,0.11562846881002393,-336.14818257017936,82.99368769494731
2025-01-01 13:09:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,39.02279786482927,51.666666666666686,46.10666666666668,0.0,50.65480797966472,0.5506667315724898,1467.1860085442624,0.0,39.02279786482927,48.580152637127824,50.65480797966472,47.54282496585939,12.43753247303448,15.057962715345857,0.0,7.845723757298914,6.172840225497622,3.9,9.236100170605994,250.33910552079453,-1202.3243044334026,-257.80267455690324,-669.0471009599127,-0.0,-0.0,305.44915526947545,2326.124067019424,1.0,0.0462893346372941,0.0,0,0.3375913682716727,65.99961422222222,613.9370512112317,0.2755772271689223,7.034612167843335,0.0028644073152863615,79.69135775228162,1.2416825917281695,0.24311103192400088,-1242.5738011369433,40.24949670354056,0.1158115846299798,-340.96653812166943,83.16386356476617
2025-01-01 13:10:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.88465881933985,51.666666666666686,46.10666666666668,0.0,50.632414303499324,0.5509895877215577,1467.1860085442624,0.0,38.88465881933985,48.45332236486104,50.632414303499324,47.36377639554189,12.43753247303448,15.05370835255765,-0.0018472029979506033,7.845072297009995,6.201094696308153,3.9,9.236100170605994,252.4156951807007,-1202.0811660579452,-262.4232522794655,-668.6379600218236,-0.0,-0.0,305.44915526947545,2331.753245962464,1.0,0.046278672779301866,0.0,0,0.33751361059258483,65.99961422222222,615.6044999330488,0.27567301191256643,7.032622789513919,0.002864619246029768,79.65438789042562,1.2417007622417715,0.24310829714961268,-1242.3546699968554,40.27350393891005,0.11599239366674907,-345.74415853941,83.32090625994452
2025-01-01 13:11:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.74637347125031,51.666666666666686,46.10666666666668,0.0,50.610016726009434,0.5513128790196911,1467.1860085442631,0.0,38.74637347125031,48.32650372458887,50.610016726009434,47.18474722387859,12.43753247303448,15.049590791541485,-0.005964764014114721,7.844487155599768,6.229033079044266,3.9,9.236100170605994,254.49645613138034,-1201.8614629686174,-267.0156973605939,-668.2420701737432,-0.0,-0.0,305.44915526947545,2337.4962519654646,1.0,0.04626835258271169,0.0,0,0.33743834467409606,65.99961422222222,617.2893710356481,0.2757663925614998,7.030709581460303,0.0028648310753558695,79.61763825672304,1.2417183439522683,0.24310584074996014,-1242.1578502819882,40.296387313370744,0.11617090325169784,-350.48050987188725,83.46481251129336
2025-01-01 13:12:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.607944738255355,51.666666666666686,46.10666666666668,0.0,50.587615262860616,0.5516366061059694,1467.1860085442627,0.0,38.607944738255355,48.19969672863074,50.587615262860616,47.00573746151581,12.43753247303448,15.045607537070369,-0.009948018485230747,7.843964450817899,6.2566548570035225,3.9,9.236100170605994,256.5819640351406,-1201.6638244763546,-271.5794629600311,-667.8591822976026,-0.0,-0.0,305.44915526947545,2343.3524820887787,1.0,0.046258367907481605,0.0,0,0.33736552573644907,65.99961422222222,618.9919910632677,0.27585741079782183,7.029425080733747,0.002865042803953689,79.58110462391073,1.24173534755994,0.24310364643572488,-1241.9820349585534,40.31821048219868,0.11634712067497913,-355.17506757608385,83.59560461605275
2025-01-01 13:13:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.469375412093314,51.666666666666686,46.10666666666668,0.0,50.56520992945411,0.5519607696245358,1467.1860085442627,0.0,38.469375412093314,48.07290138906038,50.56520992945411,46.82674711886351,12.43753247303448,15.041756201773424,-0.013799353782175672,7.843500522721721,6.283959545588998,3.9,9.236100170605994,258.67274723401454,-1201.486958317858,-276.11399062288274,-667.4890581579083,-0.0,-0.0,305.44915526947545,2349.321257148783,1.0,0.04624871287760048,0.0,0,0.33729511092548214,65.99961422222222,620.7126501224474,0.2759461065190754,7.0276599536422335,0.002865254432499012,79.54478293116695,1.2417517833031673,0.24310169884937577,-1241.825991979126,40.339033661268175,0.1165210532514481,-359.827318245996,83.71332762311329
2025-01-01 13:14:00,0.2978058080969513,0.13034758246341197,0.0,0.004963430134949188,0.002172459707723533,0.0,0.07186807895534579,0.0,0.1759377291416055,0.0,0.05,0.0,0.0,0.11576424913007861,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0.0,0,Off,0.0031808360745614033,0.0,On,0.06868724288078439,0,On,0.021585396968167296,0,On,0.11937524356711536,0.08953143267533649,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,8366.40853088905,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,11819.557911111111,Off,0.0,0.0,38.330668164793224,51.666666666666686,46.10666666666668,0.0,50.54280074093823,0.5522853702244561,1467.1860085442627,0.0,38.330668164793224,47.94611771771641,50.54280074093823,46.647776206105505,12.43753247303448,15.038034501339967,-0.017521054215633214,7.843091921235786,6.310946701010558,3.9,9.236100170605994,260.7692883346567,-1201.329646241598,-280.6187143686499,-667.1314699118873,-0.0,-0.0,305.44915526947545,2355.4018233503793,1.0,0.046239381869417416,0.0,0,0.33722705922751417,65.99961422222222,622.4516029770685,0.27603251791615935,7.02596700308106,0.002865465961654913,79.50866927661839,1.241767660978936,0.2430999835131458,-1241.6885600689216,40.35891382732342,0.11669270837721486,-364.4367611299354,83.81804676128553
