Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,82.96800924565453,51.666666666666686,46.10666666666668,0.0,49.30975455392095,0.0,0.0,0.0,129.6375144463352,47.452907438046935,49.30975455392095,46.52448388010993,12.43753247303448,16.596911713576176,0.0,8.768645039374677,2.8,9.236100170605994,-1029.2525287585518,-4133.575337926859,-1100.8217085167817,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06122340056839433,0.0,0,0.5729904558204173,263.9984568888889,-391.47672834233447,0.25475422116391133,7.854489624621255,0.002919412530330182,97.89042176278792,1.236246827818977,0.5369365332825512,-4176.537240277122,42.961902350262335
2025-01-01 00:11:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.29116856582971,51.666666666666686,46.10666666666668,0.0,49.295036950960835,0.0,0.0,0.0,130.1424508841089,47.43998044976584,49.295036950960835,46.512452199168344,12.43753247303448,16.463491720652677,0.0,8.671277287723905,2.8,9.236100170605994,-1006.9088782692248,-4059.9486419652508,-1085.8176310930621,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06097861265935934,0.0,0,0.5706994831812775,263.9984568888889,-384.13715527672707,0.25695576851832347,7.791033005073594,0.00291974807309714,98.2641977429442,1.2368160952796887,0.5364868251112286,-4104.96354592675,45.014903961499414
2025-01-01 00:12:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.60437145948838,51.666666666666686,46.10666666666668,0.0,49.28026641770793,0.0,0.0,0.0,130.6318304054506,47.427003111033,49.28026641770793,46.50037145769555,12.43753247303448,16.333731745377793,0.0,8.580117054110454,2.8,9.236100170605994,-985.3216132647586,-3991.1203212180453,-1071.3022999114903,-0.0,-0.0,463.0459081005645,0.0,4.0,0.060740284441552723,0.0,0,0.5684689668609152,263.9984568888889,-377.06522145383275,0.2591182795081569,7.728880780981761,0.0029200847420409568,98.62668467397275,1.237370242055757,0.5360654453801156,-4038.0537830241165,46.93346180607133
2025-01-01 00:13:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.90810925198467,51.666666666666686,46.10666666666668,0.0,49.26544461305189,0.0,0.0,0.0,131.10642070622603,47.41397697312839,49.26544461305189,46.48824315316664,12.43753247303448,16.20745024073831,0.0,8.49469034895931,2.8,9.236100170605994,-964.4883923241497,-3926.721153419083,-1057.2492755348862,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06050810480626654,0.0,0,0.5662959951896304,263.9984568888889,-370.28502488982804,0.2612432930523691,7.6685317659192265,0.0029204225015924943,98.9784299280594,1.2379100034856947,0.5356702674953251,-3975.440954628746,48.719801209662656
2025-01-01 00:14:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.20281449327719,51.666666666666686,46.10666666666668,0.0,49.250573114029805,0.0,0.0,0.0,131.5668976457456,47.400903510780054,49.250573114029805,46.47606870915518,12.43753247303448,16.084487486822265,-0.08217917984442025,8.414577250961674,2.8,9.236100170605994,-944.3908556017578,-3866.4220805468644,-1043.635090576608,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06028180074767728,0.0,0,0.5641780131030226,263.9984568888889,-363.8016731257142,0.26333210474513674,7.609324042428711,0.002920761317942814,99.31991317078999,1.2384360251621336,0.5352994049006574,-3916.8007037624193,50.378623215555294
2025-01-01 00:15:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.48887664080077,51.666666666666686,46.10666666666668,0.0,49.23565342561423,0.0,0.0,0.0,132.0138697512512,47.387784131321794,49.23565342561423,46.463849484175576,12.43753247303448,15.96469975536639,-0.2019669113002962,8.339400779606045,2.8,9.236100170605994,-925.0028465863248,-3809.9268877944232,-1030.4385245276665,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06006112690878282,0.0,0,0.5621127243023046,263.9984568888889,-357.61023015922274,0.2653858467838316,7.551768310243787,0.0029211011588281136,99.65156501666858,1.2389488873849428,0.5349511612961122,-3861.8426482242276,51.91576042980366
2025-01-01 00:16:00,1.4066092965509849,0.1253263228780654,1.0186875000000002,0.023443488275849748,0.0020887720479677565,0.016978125000000004,0.027731406509059715,0.18040914004192488,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.76665214722156,51.666666666666686,46.10666666666668,0.0,49.22068698788987,0.0,0.0,0.0,132.44789398003368,47.37462018140725,49.22068698788987,46.45158677816595,12.43753247303448,15.847955557211206,-0.31871110945547976,8.268819017504994,2.8,9.236100170605994,17360.029232961515,3049.008638609367,-1017.6401303148541,-0.0,-0.0,463.0459081005645,0.0,4.0,0.059845858887345754,0.0,0,0.5600980286045544,263.9984568888889,-351.70026954610614,0.2674055381037564,7.495795780428679,0.0029214419933729467,99.97377897300301,1.2394491208383442,0.5346239955190427,-3810.3042090442505,53.33762237552769
2025-01-01 00:17:00,1.4066092965509849,0.1253263228780654,1.0186875000000002,0.023443488275849748,0.0020887720479677565,0.016978125000000004,0.027731406509059715,0.18040914004192488,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.14644831355508,51.666666666666686,46.10666666666668,0.0,49.20567518155056,0.0,0.0,0.0,131.47882548992982,47.36141295215229,49.20567518155056,46.43928183745316,12.43753247303448,16.065817524132935,-0.10084914253375032,8.448164159890858,2.8,9.236100170605994,17322.67999429664,2913.895731308329,-1041.5739968944793,-0.0,-0.0,463.0459081005645,0.0,4.0,0.0602474206076721,0.0,0,0.5638562490077609,263.9984568888889,-365.11564163135705,0.2637381302103131,7.60201108708992,0.0029217837919708546,99.18585994507606,1.2385152069086283,0.5354549179649815,-3941.3760602484895,49.2965662787284
2025-01-01 00:18:00,1.4066092965509849,0.1253263228780654,1.0186875000000002,0.023443488275849748,0.0020887720479677565,0.016978125000000004,0.027731406509059715,0.18040914004192488,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.54395690877772,51.666666666666686,46.10666666666668,0.0,49.19076751108586,0.0,0.0,0.0,130.53743266996517,47.348302354933736,49.19076751108586,46.42706977685767,12.43753247303448,16.2771754982041,0.0,8.615781775154817,2.8,9.236100170605994,17287.526005456093,2787.7034052887193,-1064.9995976093073,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06063633002530916,0.0,0,0.5674960563757911,263.9984568888889,-376.8440297570737,0.26023486162814535,7.704287858797853,0.0029221231524713598,98.42032865192272,1.2376105116430987,0.5362303416799914,-4064.2193410012314,45.94752101186061
2025-01-01 00:19:00,1.4066092965509849,0.1253263228780654,1.0186875000000002,0.023443488275849748,0.0020887720479677565,0.016978125000000004,0.027731406509059715,0.18040914004192488,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,82.95797872000267,51.666666666666686,46.10666666666668,0.0,49.17596102392066,0.0,0.0,0.0,129.62184175000417,47.33528563003294,49.17596102392066,46.414947933089095,12.43753247303448,16.482473623187747,0.0,8.77268071703371,2.8,9.236100170605994,17253.041252478703,2669.228874707839,-1087.947384622882,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06101345536010464,0.0,0,0.5710255763874164,263.9984568888889,-388.3809957208915,0.2568827069954936,7.80288650933076,0.002922460139895199,97.67565763850777,1.2367330135785393,0.5369551645613427,-4179.506211331215,42.75986076096474
2025-01-01 00:20:00,1.4066092965509849,0.1253263228780654,1.0186875000000002,0.023443488275849748,0.0020887720479677565,0.016978125000000004,0.027731406509059715,0.18040914004192488,1.1884687500000002,0.010000000000000002,0.0,1.0186875000000002,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,On,18266.32372472191,16.666666666666686,0.7999999999999998,6805.97522527809,29.854787750000007,1.1884687500000002,1,23883.8302,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,82.38760313756087,51.666666666666686,46.10666666666668,0.0,49.161252967229245,0.0,0.0,0.0,128.73062990243886,47.32236020457695,49.161252967229245,46.402913823250806,12.43753247303448,16.68204867649144,0.0,8.919704537711286,2.8,9.236100170605994,17219.44126872437,2557.9601804425265,-1110.4379571195514,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06137946287571415,0.0,0,0.5744510446112616,263.9984568888889,-399.49040697855264,0.25367109903827284,7.89919956788952,0.00292279481488738,96.95067993019262,1.235881163770986,0.5376334806781415,-4287.798942616411,39.783897780848136
2025-01-01 00:21:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,81.83204951669907,51.666666666666686,46.10666666666668,0.0,49.14664073987986,0.0,0.0,0.0,127.8625773698423,47.30952364757202,49.14664073987986,46.39096510141811,12.43753247303448,16.876189143767355,0.0,9.057590822672983,2.8,9.236100170605994,-1079.57783305385,-4352.578709973994,-1132.4881885485245,-0.0,-0.0,463.0459081005645,0.0,4.0,0.061734926492651186,0.0,0,0.5777778323755054,263.9984568888889,-410.13555260589004,0.25059080948414114,7.992230213206184,0.002923127234790114,96.24439220858268,1.2350536303066575,0.5382688626615639,-4389.591148312194,37.01243833820007
2025-01-01 00:22:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,82.18065507070888,51.666666666666686,46.10666666666668,0.0,49.132121870792155,0.0,0.0,0.0,128.4072735479826,47.29677364965429,49.132121870792155,46.37909953908536,12.43753247303448,16.7334638511919,0.0,8.94134945776476,2.8,9.236100170605994,-1054.409934379597,-4263.9561273190375,-1116.2611280772608,-0.0,-0.0,463.0459081005645,0.0,4.0,0.061473657666641174,0.0,0,0.5753326146594475,263.9984568888889,-401.1947144029008,0.25290067928861587,7.9245258148666835,0.002923457454118442,96.65131053067157,1.2356614677926536,0.5377332704570212,-4303.763225016048,39.80709769701066
2025-01-01 00:23:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,82.51734335760756,51.666666666666686,46.10666666666668,0.0,49.117545824309616,0.0,0.0,0.0,128.9333489962618,47.283969336586026,49.117545824309616,46.36718109272423,12.43753247303448,16.595125347387256,0.0,8.833014005074082,2.8,9.236100170605994,-1031.2955627461401,-4181.922782846784,-1100.6202877634173,-0.0,-0.0,463.0459081005645,0.0,4.0,0.061220124858074064,0.0,0,0.5729597984127576,263.9984568888889,-393.7211830832872,0.2551633160316551,7.858496938263521,0.0029237889064780594,97.04456176937137,1.236251185867339,0.5372336247142852,-4223.915020140696,41.99223729391205
2025-01-01 00:24:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,82.84304536750386,51.666666666666686,46.10666666666668,0.0,49.10291458591736,0.0,0.0,0.0,129.44225838672477,47.27111256515967,49.10291458591736,46.35521155478082,12.43753247303448,16.460828541917085,0.0,8.73182665132561,2.8,9.236100170605994,-1008.6886594228066,-4105.361573065494,-1085.518954892817,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06097372376453604,0.0,0,0.5706537279627295,263.9984568888889,-386.2156126305541,0.257382499313308,7.794561880272761,0.002924121548685518,97.42522517859591,1.2368242055559762,0.5367665261043774,-4149.4594737199295,44.097900654436
2025-01-01 00:25:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.15842672530931,51.666666666666686,46.10666666666668,0.0,49.088229986038435,0.0,0.0,0.0,129.9350417582958,47.25820504711298,49.088229986038435,46.34319257765025,12.43753247303448,16.330327092506895,0.0,8.63717338730812,2.8,9.236100170605994,-986.7947486676902,-4033.8504323743937,-1070.9224711407658,-0.0,-0.0,463.0459081005645,0.0,4.0,0.060734027790075244,0.0,0,0.5684104107933217,263.9984568888889,-378.9181856274889,0.2595606134334624,7.732590556702283,0.002924455340985606,97.79406018627336,1.2373815326339481,0.5363292217522411,-4079.920547654615,46.07011528022098
2025-01-01 00:26:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.4640411485557,51.666666666666686,46.10666666666668,0.0,49.07349374421902,0.0,0.0,0.0,130.41256429461828,47.24524839047476,49.07349374421902,46.331125713602624,12.43753247303448,16.203416257357105,0.0,8.548528267412854,2.8,9.236100170605994,-965.6279504328905,-3966.9786984505904,-1056.8015521622876,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06050068408464358,0.0,0,0.5662265445771885,263.9984568888889,-371.8723063711673,0.26169951828441884,7.671893917864006,0.002924790246053419,98.15169382823102,1.2379239999001093,0.5359193518451034,-4014.891033145669,47.912334695078314
2025-01-01 00:27:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,83.76036183908731,51.666666666666686,46.10666666666668,0.0,49.058707487763236,0.0,0.0,0.0,130.87556537357392,47.232244117000796,49.058707487763236,46.319012431619576,12.43753247303448,16.07992121393472,-0.08674545273196443,8.465433046270464,2.8,9.236100170605994,-945.1879791087641,-3904.389975931893,-1043.1308448334878,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06027339257390472,0.0,0,0.5640993209154305,263.9984568888889,-365.1030423758407,0.2638007100161927,7.612391950212701,0.002925126228577159,98.49865843997576,1.2384523161880812,0.5355348582487994,-3954.016778930482,49.626802998589156
2025-01-01 00:28:00,0.21814054655098458,0.1253263228780654,0.0,0.003635675775849743,0.0020887720479677565,0.0,0.027731406509059715,0.18040914004192488,0.0,0.010000000000000002,0.0,0.0,0.0,0.12240965621139871,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.004021034356725146,0.0,On,0.02371037215233457,0,On,0.01719626509339321,0,On,0.12990136199012894,0.09742602149259667,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,23883.8302,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2204.1878266666668,Off,0.0,0,84.04780611349501,51.666666666666686,46.10666666666668,0.0,49.04387276514099,0.0,0.0,0.0,131.32469705233595,47.219193674718774,49.04387276514099,46.30685412950767,12.43753247303448,15.959687892562334,-0.20697877410435161,8.387481626727476,2.8,9.236100170605994,-925.4587224817964,-3845.7665334245876,-1029.887809749117,-0.0,-0.0,463.0459081005645,0.0,4.0,0.06005188945500655,0.0,0,0.5620262708743547,263.9984568888889,-358.6168208332439,0.2658654509894168,7.554589129282533,0.0029254632549587743,98.83542136177216,1.23896710492161,0.5351739146484351,-3896.984666267584,51.21813284299586
