Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:38:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,35.231933485833,51.666666666666686,46.10666666666668,0.0,51.236761758961194,0.444361841670663,1201.9778678515163,0.0,35.231933485833,49.07145401566683,51.236761758961194,47.98880014401965,12.43753247303448,18.82154721627237,-0.1228972281720857,2.2,7.103181421634992,2.2,9.236100170605994,-282.9980312167871,-1139.6658800916366,-465.4368038340137,-1011.0890448444941,-0.0,-0.0,696.5528176139183,36.63083909670744,2.0,0.04665878302370943,0.0,0,1.2076265756525193,131.99922844444444,31.538196013788813,0.25868540473594315,9.45409821148436,0.0034202561708556426,-64.00308233444007,1.2240755781313863,0,0,44.44554081093169,0.06541249983076651,-418.1414871342774,-47.29531669973632
2025-01-01 16:39:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,35.14315913447672,51.666666666666686,46.10666666666668,0.0,51.21804786539202,0.44457627255501536,1201.977867851516,0.0,35.14315913447672,48.967274797428914,51.21804786539202,47.84188826344736,12.43753247303448,18.796817208684306,-0.1476272357601509,2.1977604516279903,7.044001261215548,2.2,9.236100170605994,-280.6697733318847,-1045.0295554421114,-460.3184624639365,-1008.7978671519176,-0.0,-0.0,696.5528176139183,36.542253716122595,2.0,0.04662241806877017,0.0,0,1.2066853748075521,131.99922844444444,31.57527620611454,0.2590394969786118,9.442453324915306,0.00341964343281534,-63.7781735883065,1.2241797181048495,0,0,44.13125780622944,0.06525242978384041,-412.08374678427384,-48.23471567966264
2025-01-01 16:40:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,35.05403494922075,51.666666666666686,46.10666666666668,0.0,51.199328584747775,0.4447909723070534,1201.9778678515163,0.0,35.05403494922075,48.86310305443288,51.199328584747775,47.69499028927543,12.43753247303448,18.77239487312973,-0.17204957131472653,2.2,6.9852899264727055,2.2,9.236100170605994,-278.4151275725999,-1126.456385527758,-455.3124814890709,-1006.5372389697884,-0.0,-0.0,696.5528176139183,36.453018722419515,2.0,0.04658649364891199,0.0,0,1.2057555759288803,131.99922844444444,31.569293783270172,0.25938931804668286,9.430364999963484,0.0034190328998968005,-63.55535556435011,1.22428258376124,0,0,43.77967708246635,0.06509323885286894,-406.0959767788314,-49.21650471023945
2025-01-01 16:41:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,34.964572561772684,51.666666666666686,46.10666666666668,0.0,51.180603950676705,0.44500594101957197,1201.9778678515163,0.0,34.964572561772684,48.75893881613648,51.180603950676705,47.54810624886637,12.43753247303448,18.748270242129696,-0.19617420231476146,2.197794003565977,6.9269664107347095,2.2,9.236100170605994,-276.1947044075988,-1034.267200213465,-450.39560172843386,-1004.3061629951859,-0.0,-0.0,696.5528176139183,36.36314377731977,2.0,0.046550995530924975,0.0,0,1.204836810631359,131.99922844444444,31.55864097366884,0.2597350069440333,9.419036365561846,0.003418424551079398,-63.33456944162684,1.2243842162800918,0,0,43.50634815487,0.06493471305546043,-400.16950686641445,-50.22609486201942
2025-01-01 16:42:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,34.87478139315954,51.666666666666686,46.10666666666668,0.0,51.16187399577476,0.44522117879712075,1201.977867851516,0.0,34.87478139315954,48.65478211101802,51.16187399577476,47.401236168639656,12.43753247303448,18.724435247244354,-0.2200091972001026,2.2,6.868969769210158,2.2,9.236100170605994,-274.0045094511646,-1115.3919179663917,-445.5494626531603,-1002.1038214593435,-0.0,-0.0,696.5528176139183,36.27263846110057,2.0,0.04651591225361611,0.0,0,1.203928782275419,131.99922844444444,31.546494394260456,0.26007667301479476,9.407256245025064,0.003417818365937996,-63.11576682235447,1.2244846489087822,0,0,43.19782956787367,0.06477669101775789,-394.29781573436054,-51.251646918799736
2025-01-01 16:43:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,34.78467074163041,51.666666666666686,46.10666666666668,0.0,51.14313875178546,0.44543668575375894,1201.9778678515163,0.0,34.78467074163041,48.55063296676252,51.14313875178546,47.25438007425105,12.43753247303448,18.700881924684484,-0.24356251975997267,2.197823322044958,6.811255592067911,2.2,9.236100170605994,-271.85031621721043,-1025.1454555145697,-440.7593616030109,-999.929409687018,-0.0,-0.0,696.5528176139183,36.181512509937725,2.0,0.04648123249029996,0.0,0,1.2030311977028287,131.99922844444444,31.52627585588937,0.260414424919238,9.39622613445611,0.0034172143245386677,-62.8988999907525,1.2245839144844657,0,0,42.96631831582035,0.06461905499009192,-388.4761378801676,-52.28322372284334
2025-01-01 16:44:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,34.69425032681397,51.666666666666686,46.10666666666668,0.0,51.124398249610984,0.44565246201297226,1201.977867851516,0.0,34.69425032681397,48.44649141027202,51.124398249610984,47.10753799060254,12.43753247303448,18.677601947911114,-0.2668424965333429,2.2,6.75379323187689,2.2,9.236100170605994,-269.72449977118765,-1105.8895958517667,-436.0136673247068,-997.7820928869335,-0.0,-0.0,696.5528176139183,36.089775756405665,2.0,0.04644694436091911,0.0,0,1.2021437494329352,131.99922844444444,31.50477550182741,0.26074837822807917,9.384737366112443,0.0034166124074314526,-62.683919381505504,1.2246820473945785,0,0,42.70506424464207,0.06446172378971174,-382.70115443174166,-53.3125128929651
2025-01-01 16:45:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,34.66056632133676,51.666666666666686,46.10666666666668,0.0,51.10565251927412,0.0,0.0,0.0,34.66056632133676,48.34235746763013,51.10565251927412,46.96070994180813,12.43753247303448,18.654587338721868,-0.2898571057225894,2.1978481517974435,6.6965634354539105,2.2,9.236100170605994,-267.63420760898885,-1017.2193735247088,-431.30335042549484,-995.6610717287283,-0.0,-0.0,696.5528176139183,35.997438127882134,2.0,0.04641303647941959,0.0,0,1.201266142770925,131.99922844444444,31.474046505821274,0.26107864382733026,9.373388256213007,0.0034160125956683167,-62.470777433370344,1.2247790805927976,0,0,42.502298177509594,0.06430464674583612,-376.9707307827556,-54.33261964273927
2025-01-01 16:46:00,0.9983642487129838,0.2510853257817823,0.34742500000000004,0.016639404145216398,0.0041847554296963714,0.005790416666666668,0.13709496789105927,0.0,0.4459401141552577,0.4053291666666667,0.010000000000000002,0.34742500000000004,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,On,6953.703188973197,19.444444444444457,0.8,1597.2444399156918,10.182023077777778,0.4053291666666667,1,8145.618462222223,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,34.683621392161285,51.666666666666686,46.10666666666668,0.0,51.10208506145751,0.0,0.0,0.0,34.683621392161285,48.33943887556988,51.10208506145751,46.958115782626074,12.43753247303448,18.63182974066349,-0.3126147037809659,2.2,6.639556299152134,2.2,9.236100170605994,5297.391036252676,1890.4010055376416,-426.621572589068,-993.5655152581834,-0.0,-0.0,696.5528176139183,35.90450964577615,2.0,0.04637949688394182,0.0,0,1.2003980681189348,131.99922844444444,31.441182718383068,0.2614053397472229,9.362774350190712,0.003415414870782774,-62.259424652845624,1.2248750486474447,0,0,42.27577009213104,0.06414779844349917,-371.283691816989,-55.337880772079025
2025-01-01 16:47:00,0.9983642487129838,0.2510853257817823,0.34742500000000004,0.016639404145216398,0.0041847554296963714,0.005790416666666668,0.13709496789105927,0.0,0.4459401141552577,0.4053291666666667,0.010000000000000002,0.34742500000000004,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,On,6953.703188973197,19.444444444444457,0.8,1597.2444399156918,10.182023077777778,0.4053291666666667,1,8145.618462222223,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,34.38093631524823,51.666666666666686,46.10666666666668,0.0,51.09851562099704,0.0,0.0,0.0,34.38093631524823,48.336518342158016,51.09851562099704,46.955519702738506,12.43753247303448,18.88903330697506,-0.05541113746939885,2.3484301543849857,6.582769512940949,2.2,9.236100170605994,5267.924099226504,-995.4546520099952,-421.9633259137081,-1017.3520656489184,-0.0,-0.0,696.5528176139183,35.811000424786386,2.0,0.04675795834679006,0.0,0,1.21019343976769,131.99922844444444,25.760796082946776,0.2571894299724455,9.478874863470313,0.0034148192148086777,-63.56020106073085,1.223796720288667,0,0,40.355337524334026,0.06399117418558328,-365.63963038345247,-56.32369553025563
2025-01-01 16:48:00,0.9983642487129838,0.2510853257817823,0.34742500000000004,0.016639404145216398,0.0041847554296963714,0.005790416666666668,0.13709496789105927,0.0,0.4459401141552577,0.4053291666666667,0.010000000000000002,0.34742500000000004,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,On,6953.703188973197,19.444444444444457,0.8,1597.2444399156918,10.182023077777778,0.4053291666666667,1,8145.618462222223,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,34.087305223596346,51.666666666666686,46.10666666666668,0.0,51.094973649080174,0.0,0.0,0.0,34.087305223596346,48.333623296334956,51.094973649080174,46.95294811996235,12.43753247303448,19.13848082681045,0.0,2.348526922284584,6.526206862200785,2.2,9.236100170605994,5239.702826505287,-995.8749139907177,-417.32512283851776,-1040.636223085179,-0.0,-0.0,696.5528176139183,35.7169206712121,2.0,0.04712375962874803,0.0,0,1.2196611395419368,131.99922844444444,20.823680797989365,0.2531710704378749,9.591609754990063,0.003414210578069481,-64.81117002348442,1.2227527448259552,0,0,40.34341930221888,0.06383478610011332,-360.038745172373,-57.28637766614476
2025-01-01 16:49:00,0.9983642487129838,0.2510853257817823,0.34742500000000004,0.016639404145216398,0.0041847554296963714,0.005790416666666668,0.13709496789105927,0.0,0.4459401141552577,0.4053291666666667,0.010000000000000002,0.34742500000000004,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,On,6953.703188973197,19.444444444444457,0.8,1597.2444399156918,10.182023077777778,0.4053291666666667,1,8145.618462222223,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,33.80232617299687,51.666666666666686,46.10666666666668,0.0,51.091458326797,0.0,0.0,0.0,33.80232617299687,48.33075297571011,51.091458326797,46.95040030016668,12.43753247303448,19.38051699368715,0.0,2.3485275228270557,6.469876955806024,2.2,9.236100170605994,5212.18536982543,-994.0264100460117,-412.7047306625836,-1063.4299573328747,-0.0,-0.0,696.5528176139183,35.62228068303996,2.0,0.04747752946075367,0.0,0,1.2288174403090837,131.99922844444444,16.09995836582839,0.24933705615906807,9.699981661876777,0.0034135894324852133,-66.01473546200923,1.2217415113927235,0,0,40.19955356190301,0.06367865981709904,-354.48170421853814,-58.223026444045466
2025-01-01 16:50:00,0.9983642487129838,0.2510853257817823,0.34742500000000004,0.016639404145216398,0.0041847554296963714,0.005790416666666668,0.13709496789105927,0.0,0.4459401141552577,0.4053291666666667,0.010000000000000002,0.34742500000000004,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,On,6953.703188973197,19.444444444444457,0.8,1597.2444399156918,10.182023077777778,0.4053291666666667,1,8145.618462222223,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,33.52564861828997,51.666666666666686,46.10666666666668,0.0,51.087968871587535,0.0,0.0,0.0,33.52564861828997,48.327906651738616,51.087968871587535,46.947875541814156,12.43753247303448,19.615442359392674,0.0,2.348534772019632,6.413792148769797,2.2,9.236100170605994,5185.39344710544,-992.1861589413015,-408.1009427482537,-1085.7429083890959,-0.0,-0.0,696.5528176139183,35.52709084825069,2.0,0.04781982045183475,0.0,0,1.2376766447428107,131.99922844444444,11.62098670205982,0.24567567179143462,9.805429041143583,0.0034129562283479117,-67.1730192713646,1.2207616084236665,0,0,40.07884558372211,0.06352283163667073,-348.9695303321683,-59.131412416085396
2025-01-01 16:51:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,33.25693794106535,51.666666666666686,46.10666666666668,0.0,51.08450453259412,0.0,0.0,0.0,33.25693794106535,48.325083625393205,51.08450453259412,46.94537317179275,12.43753247303448,19.84354381646949,0.0,2.348540854325103,6.357967632254737,2.2,9.236100170605994,-403.66282201921047,-3978.2649598973917,-403.5133833594923,-1107.5850365548279,-0.0,-0.0,696.5528176139183,35.43136157961501,2.0,0.048151155045165116,0.0,0,1.2462522747616103,131.99922844444444,7.369396921699039,0.24217611165351613,9.906889421954304,0.003412311396924042,-68.28803021800191,1.2198116944804946,0,0,39.9793409019292,0.06336734612123007,-343.50350529852744,-60.00987806096484
2025-01-01 16:52:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,33.321325269233604,51.666666666666686,46.10666666666668,0.0,51.08106458922113,0.0,0.0,0.0,33.321325269233604,48.322283225823185,51.08106458922113,46.94289254412422,12.43753247303448,19.785381018026037,0.0,2.1979854971680552,6.302420667848345,2.2,9.236100170605994,-396.40631111319783,-1003.6037827394559,-398.9423415652304,-1101.9990339266487,-0.0,-0.0,696.5528176139183,35.33510357097167,2.0,0.048066763569758815,0.0,0,1.2440680474445927,131.99922844444444,9.039905199532626,0.2430049920094277,9.879756950846424,0.003411655351395608,-67.87877174767597,1.2200543723214454,0,0,41.650426424913405,0.06321225405440735,-338.08509016771154,-60.85725139751885
2025-01-01 16:53:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,33.38365640822931,51.666666666666686,46.10666666666668,0.0,51.07761892476317,0.0,0.0,0.0,33.38365640822931,48.31947740451992,51.07761892476317,46.9404066443983,12.43753247303448,19.728980014766048,0.0,2.2,6.247169945291255,2.2,9.236100170605994,-389.9260987443282,-1080.3706969527925,-394.38862826474707,-1096.5930504339526,-0.0,-0.0,696.5528176139183,35.238327410300926,2.0,0.04798486676672576,0.0,0,1.2419483874493151,131.99922844444444,10.114134075706076,0.2438107194695564,9.854165232747876,0.003411003367338067,-67.47960825978684,1.2202898029435285,0,0,41.3853663013698,0.0630576107148899,-332.7158592457581,-61.67276901898897
2025-01-01 16:54:00,0.593035082046317,0.2510853257817823,0.0,0.009883918034105285,0.0041847554296963714,0.0,0.13709496789105927,0.0,0.4459401141552577,0.0,0.010000000000000002,0.0,0.0,0.0,0.2481686591151156,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.06687021867477627,0.05015266400608219,On,0,0,Off,0.0031265771198830407,0.0,On,0.06698419538558811,0,On,0.06698419538558811,0.0,On,0.11504856866843677,0,On,0.26402132681204465,0.19801599510903342,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,8145.618462222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,995.8556355555555,Off,0.0,0.0,33.44406771431688,51.666666666666686,46.10666666666668,0.0,51.07416772517369,0.0,0.0,0.0,33.44406771431688,48.31666633462476,51.07416772517369,46.93791563935031,12.43753247303448,19.67422378656179,0.0,2.19791464952312,6.192235045338338,2.2,9.236100170605994,-383.6692675823782,-995.0262646354659,-389.85345493057997,-1091.3549142988209,-0.0,-0.0,696.5528176139183,35.14104383612133,2.0,0.047905300089723886,0.0,0,1.2398890359734098,131.99922844444444,11.132829102524337,0.24459478078589533,9.828784461601309,0.003410355342343193,-67.08990405045914,1.2205184657354433,0,0,41.33367255151784,0.0629034744191656,-327.39744569896743,-62.456009231612555
