Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:37:00,6.4780027643870115,0.25546256186162414,0.0,0.10796671273978352,0.004257709364360402,0.0,0.4323735086642384,5.500065542222223,0.5455637135005503,0.0,0.0,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Lower On,5500.065542222223,1.0,30.50651563742531,51.666666666666686,46.10666666666668,0.0,50.45307880856856,0.5738208012123122,1520.8071231185086,5500.065542222223,30.50651563742531,47.84692400393402,50.45307880856856,46.54384660161676,12.43753247303448,21.88464233842134,0.0,11.143512795965243,0.981535692947287,0.8130585921335738,-3.3,9.236100170605994,-1969.5917924395142,-2911.2551780965,-1494.0474337046514,-686.8066291114696,-2979.159908717741,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08904063242751488,0.0,0,0.8333322240763935,263.9984568888889,-211.9081845330336,0.19752948399232617,10.524795860020927,0.003157479824342689,16.58199499471714,1.2103803365561914,0.15327650296130754,-2941.156981609723,29.90180351322305,0.27184172728319994,-1546.2705386195605,52.22310491490918,0.09363722921815576,-511.6620915568561,-175.1445375546136
2025-01-01 22:38:00,6.4780027643870115,0.25546256186162414,0.0,0.10796671273978352,0.004257709364360402,0.0,0.4323735086642384,5.500065542222223,0.5455637135005503,0.0,0.0,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Lower On,5500.065542222223,1.0,31.060031587056073,51.666666666666686,46.10666666666668,0.0,50.43073046776026,0.5741583338103884,1520.8071231185086,5500.065542222223,31.060031587056073,48.17942855237352,50.43073046776026,47.05377759468016,12.43753247303448,21.728336819091776,0.0,10.92975751711558,0.9138282572031758,0.7790437796810462,-3.3,9.236100170605994,-1931.2507956981356,-2854.4382297640955,-1469.3512962075722,-682.0512396067111,-2948.8474872267393,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08868507332293171,0.0,0,0.8300045426422561,263.9984568888889,-203.87960928265647,0.1994282569077275,10.456031089488379,0.0031575378777603394,17.341876686760788,1.2110218778463222,0.15267940230330548,-2886.3416881656467,31.903458401551134,0.27184172728319994,-1521.8180942993947,52.46679809182254,0.09343943007368612,-506.35877291948805,-175.6924666872231
2025-01-01 22:39:00,6.4780027643870115,0.25546256186162414,0.0,0.10796671273978352,0.004257709364360402,0.0,0.4323735086642384,5.500065542222223,0.5455637135005503,0.0,0.0,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Lower On,5500.065542222223,1.0,31.608486392094164,51.666666666666686,46.10666666666668,0.0,50.40838777459206,0.5744961782803224,1520.8071231185086,5500.065542222223,31.608486392094164,48.5118864920173,50.40838777459206,47.563635850729916,12.43753247303448,21.57633650722276,-0.14588571499952607,10.729137680597496,0.8503197148015849,0.7456559159350686,-3.3,9.236100170605994,-1894.271605118279,-2801.3888673933043,-1446.1855852578897,-677.4577936970859,-2919.4874588577804,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08833857710454085,0.0,0,0.826761680856197,263.9984568888889,-196.2604470717581,0.20129471794216125,10.38935933496122,0.00315759855935383,18.081342357476718,1.211646398345621,0.15211686183091747,-2835.1636106968235,33.774743303519124,0.27184172728319994,-1498.882074350288,52.696489092398174,0.09324486863281928,-501.1683956040248,-176.28939809306104
2025-01-01 22:40:00,6.4780027643870115,0.25546256186162414,0.0,0.10796671273978352,0.004257709364360402,0.0,0.4323735086642384,5.500065542222223,0.5455637135005503,0.0,0.0,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Lower On,5500.065542222223,1.0,32.15210346112485,51.666666666666686,46.10666666666668,0.0,50.38605117845634,0.5748343282148527,1520.8071231185088,5500.065542222223,32.15210346112485,48.84429824903887,50.38605117845634,48.07342178433014,12.43753247303448,21.42844981729196,-0.2937724049303263,10.540701112855551,0.7907256933626522,0.7128315381004319,-3.3,9.236100170605994,-1858.5962590893375,-2751.8118334536794,-1424.4474523496322,-673.003905823861,-2891.0334254778586,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08800076134248316,0.0,0,0.8236000595531052,263.9984568888889,-189.03913442273924,0.20312981851652803,10.323972624993171,0.0031576617958277626,18.801251896667015,1.2122546327938801,0.15158658212177975,-2787.3316260625966,35.51979260891707,0.27184172728319994,-1477.35977809087,52.91232574123771,0.09305319423921617,-496.08032768509986,-176.92357813876117
2025-01-01 22:41:00,7.287180889387011,0.25546256186162414,0.7998054054054052,0.12145301482311685,0.004257709364360402,0.013330090090090087,0.4323735086642384,5.500065542222223,0.5455637135005503,0.809178125,0.7998054054054052,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,On,17955.194232750193,22.222222222222285,0.9250000000000003,4535.970834472028,23.439985883483477,0.809178125,1,21681.986942222222,21681.986942222222,Lower On,5500.065542222223,1.0,32.69109053118609,51.666666666666686,46.10666666666668,0.0,50.36372110854281,0.5751727774816929,1520.8071231185086,5500.065542222223,32.69109053118609,49.17666423079969,50.36372110854281,48.58313579192812,12.43753247303448,21.28449861421181,-0.43772360801047583,10.363589500458904,0.7347811172621547,0.6805179957200412,-3.3,9.236100170605994,16131.028796675382,1830.5293003064003,-1404.0366289486285,-668.6707584624229,-2863.442357555808,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08767127006273398,0.0,0,0.8205163471683051,263.9984568888889,-182.19937933026114,0.2049344484047569,10.260506909297677,0.003157727517073617,19.502406036647375,1.2128472649900992,0.15108647525920268,-2742.5855708731056,37.14403670747743,0.27184172728319994,-1457.1554738356806,53.11884488705208,0.09286411638028902,-491.08572907894535,-177.58502938347758
2025-01-01 22:42:00,7.287180889387011,0.25546256186162414,0.7998054054054052,0.12145301482311685,0.004257709364360402,0.013330090090090087,0.4323735086642384,5.500065542222223,0.5455637135005503,0.809178125,0.7998054054054052,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,On,17955.194232750193,22.222222222222285,0.9250000000000003,4535.970834472028,23.439985883483477,0.809178125,1,21681.986942222222,21681.986942222222,Lower On,5500.065542222223,1.0,32.8459739976322,51.666666666666686,46.10666666666668,0.0,50.34139797525557,0.5755115202037028,1520.8071231185083,5500.065542222223,32.8459739976322,49.508984827168675,50.34139797525557,49.09277825312523,12.43753247303448,21.470628561967697,-0.2515936602545885,10.590418734896284,0.6822394035465906,0.6486718553321483,-3.3,9.236100170605994,16084.178633093263,1770.8599463513292,-1384.8687492358501,-664.4425986689964,-2899.137582083957,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08809718011136938,0.0,0,0.8245024438346192,263.9984568888889,-193.35431838423222,0.20261421521986867,10.342800714522474,0.0031577956559476843,18.55239225307621,1.212080985083165,0.15172667256205005,-2799.9292854389773,34.81839731827817,0.27184172728319994,-1438.1801085010445,53.311359265194376,0.09267739603279447,-486.17727880459677,-178.2653198643996
2025-01-01 22:43:00,7.287180889387011,0.25546256186162414,0.7998054054054052,0.12145301482311685,0.004257709364360402,0.013330090090090087,0.4323735086642384,5.500065542222223,0.5455637135005503,0.809178125,0.7998054054054052,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,On,17955.194232750193,22.222222222222285,0.9250000000000003,4535.970834472028,23.439985883483477,0.809178125,1,21681.986942222222,21681.986942222222,Lower On,5500.065542222223,1.0,33.007292791473674,51.666666666666686,46.10666666666668,0.0,50.31911649838563,0.5758500289264958,1520.8071231185083,5500.065542222223,33.007292791473674,49.841292381579514,50.31911649838563,49.60238032317646,12.43753247303448,21.65121652865466,-0.0710056935676242,10.801882356033486,0.6328702432046907,0.6172576328917915,-3.3,9.236100170605994,16039.981920756156,1715.1997995810411,-1366.8497615003953,-660.3065272357125,-2933.9366177592055,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08850936216521811,0.0,0,0.8283600600519991,263.9984568888889,-202.751995046089,0.20039122366659773,10.422652162046887,0.0031578605165760686,17.63313070192415,1.2113384467479535,0.15232107887036064,-2853.690607014431,32.91957212344356,0.27184172728319994,-1420.3505063144244,53.50074481402917,0.09249283879939457,-481.3489578661675,-178.95756936954496
2025-01-01 22:44:00,7.287180889387011,0.25546256186162414,0.7998054054054052,0.12145301482311685,0.004257709364360402,0.013330090090090087,0.4323735086642384,5.500065542222223,0.5455637135005503,0.809178125,0.7998054054054052,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,On,17955.194232750193,22.222222222222285,0.9250000000000003,4535.970834472028,23.439985883483477,0.809178125,1,21681.986942222222,21681.986942222222,Lower On,5500.065542222223,1.0,33.17466437690064,51.666666666666686,46.10666666666668,0.0,50.29687608751033,0.5761883111052969,1520.8071231185086,5500.065542222223,33.17466437690064,50.173586352145634,50.29687608751033,50.111941484463294,12.43753247303448,21.826590747652208,0.0,10.999373263240146,0.5864602130987935,0.5862466949659043,-3.3,9.236100170605994,15996.873768599504,1662.8892682988026,-1349.9144153336588,-656.2519128122069,-2967.887647004555,-0.0,-0.0,1221.47630081126,0.0,4.0,0.0889086669300897,0.0,0,0.8320971575851464,263.9984568888889,-211.90911795739214,0.19825858594309376,10.500260612869898,0.003157922201182358,16.742754501267274,1.2106182173436144,0.15287412192893537,-2904.161540699047,31.07997452582089,0.27184172728319994,-1403.5895898125707,53.675174478911984,0.0923102889334098,-476.59586210149615,-179.65605071071082
2025-01-01 22:45:00,7.287180889387011,0.25546256186162414,0.7998054054054052,0.12145301482311685,0.004257709364360402,0.013330090090090087,0.4323735086642384,5.500065542222223,0.5455637135005503,0.809178125,0.7998054054054052,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,On,17955.194232750193,22.222222222222285,0.9250000000000003,4535.970834472028,23.439985883483477,0.809178125,1,21681.986942222222,21681.986942222222,Lower On,5500.065542222223,1.0,33.4106616354249,51.666666666666686,46.10666666666668,0.0,50.50586622919188,0.15253067317350433,404.8160001133372,5500.065542222223,33.4106616354249,50.50586622919188,50.50586622919189,50.50586622919188,12.43753247303448,21.997008221671724,0.0,11.184036040351579,0.5428092567104355,0.5556162113559547,-3.3,9.236100170605994,15954.997189042262,1613.732562475794,-1333.9832751718982,-652.2699792672239,-3001.0266267860816,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08929577183392387,0.0,0,0.8357200764893402,263.9984568888889,-220.6467177331076,0.19621060025429482,10.575054808284207,0.003157980805899803,15.879775233057178,1.2099191653119685,0.15338943786997056,-2951.581937957227,29.343665960993054,0.27184172728319994,-1387.8251088677853,53.84183369588703,0.09212962357780898,-471.9140263417043,-180.3559529255197
2025-01-01 22:46:00,7.287180889387011,0.25546256186162414,0.7998054054054052,0.12145301482311685,0.004257709364360402,0.013330090090090087,0.4323735086642384,5.500065542222223,0.5455637135005503,0.809178125,0.7998054054054052,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,On,17955.194232750193,22.222222222222285,0.9250000000000003,4535.970834472028,23.439985883483477,0.809178125,1,21681.986942222222,21681.986942222222,Lower On,5500.065542222223,1.0,33.71380375391283,51.666666666666686,46.10666666666668,0.0,50.9320982367657,0.15084177361707438,404.8160001133371,5500.065542222223,33.71380375391283,50.93209823676569,50.9320982367657,50.9320982367657,12.43753247303448,22.162699396198775,0.0,11.356861857382219,0.5017318195909903,0.5253482427669812,-3.3,9.236100170605994,15914.318092147107,1567.521009645509,-1318.9890172261973,-648.3535337988358,-3033.3856411132992,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08967128480290867,0.0,0,0.8392345063522275,263.9984568888889,-228.96680030104693,0.19424214808418744,10.647164468367428,0.003158036422042787,15.04285605260954,1.209240275099307,0.1538701584378126,-2996.1612778827694,27.711453056249773,0.27184172728319994,-1372.990050754309,54.00103352811182,0.09195074772102414,-467.3002722752734,-181.0532615235623
2025-01-01 22:47:00,7.287180889387011,0.25546256186162414,0.7998054054054052,0.12145301482311685,0.004257709364360402,0.013330090090090087,0.4323735086642384,5.500065542222223,0.5455637135005503,0.809178125,0.7998054054054052,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,On,17955.194232750193,22.222222222222285,0.9250000000000003,4535.970834472028,23.439985883483477,0.809178125,1,21681.986942222222,21681.986942222222,Lower On,5500.065542222223,1.0,34.02217253385635,51.666666666666686,46.10666666666668,0.0,51.35830471826553,0.14918996308280616,404.8160001133371,5500.065542222223,34.02217253385635,51.35830471826552,51.35830471826553,51.35830471826553,12.43753247303448,22.323872898418813,0.0,11.518723140292993,0.4630551436141872,0.49542895255174857,-3.3,9.236100170605994,15874.802698754562,1524.0686382671875,-1304.8687406128727,-644.4967283934604,-3064.993653427805,-0.0,-0.0,1221.47630081126,0.0,4.0,0.09003575625389187,0.0,0,0.8426455985309296,263.9984568888889,-236.87418137908537,0.19234860160503406,10.717448854154203,0.003158089136600655,14.230785519903396,1.2085806267951347,0.15431902280458568,-3038.0858367566534,26.183640551812363,0.27184172728319994,-1359.022024120039,54.15328350716648,0.0917735898182755,-462.75207781412803,-181.74465057933241
2025-01-01 22:48:00,0.9779372221647886,0.25546256186162414,0.0,0.016298953702746477,0.004257709364360402,0.0,0.4323735086642384,0.0,0.5455637135005503,0.0,0.0,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,34.07604214242883,51.666666666666686,46.10666666666668,0.0,51.78448523358049,0.14757403476090047,404.81600011333705,0.0,34.07604214242883,51.78448523358049,51.7844852335805,51.78448523358049,12.43753247303448,22.480720659187416,0.0,11.67040000461229,0.42661841983543713,0.46584792700291716,-3.3,9.236100170605994,-2118.783131023435,-3052.766284180345,-1291.5637392449507,-640.6948533926284,-3095.877370307566,-0.0,-0.0,1221.47630081126,0.0,4.0,0.0903896916979307,0.0,0,0.845958084108797,263.9984568888889,-244.38206152712982,0.19052573385212276,10.786030837392547,0.003158139032644985,13.442450088994992,1.2079393744015585,0.15473846258369547,-3077.524178628963,24.757894448617936,0.27184172728319994,-1345.862953042877,54.29921379792628,0.09159809799821045,-458.2674651439866,-182.42738824864176
2025-01-01 22:49:00,0.9779372221647886,0.25546256186162414,0.0,0.016298953702746477,0.004257709364360402,0.0,0.4323735086642384,0.0,0.5455637135005503,0.0,0.0,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,34.23627545338894,51.666666666666686,46.10666666666668,0.0,51.77628891067838,0.1476047821599136,404.8160001133371,0.0,34.23627545338894,51.74752834089857,51.77628891067838,51.733148056008666,12.43753247303448,22.307108633660178,0.0,11.41920234223775,0.3922719841725608,0.43659757926224213,-3.3,9.236100170605994,-2074.053813501446,-2985.0078446381444,-1279.0194019377527,-636.9440858215244,-3061.6999601276716,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08999788290224119,0.0,0,0.8422911414307962,263.9984568888889,-233.8301541850347,0.19255080434645136,10.710349235778853,0.003158186189644779,14.285271819731367,1.2086491310560974,0.1540431923379678,-3012.288592191795,27.280747553650748,0.27184172728319994,-1333.4587865519657,54.43938461421296,0.09142423671669488,-453.84490330103284,-183.09918252049155
2025-01-01 22:50:00,0.9779372221647886,0.25546256186162414,0.0,0.016298953702746477,0.004257709364360402,0.0,0.4323735086642384,0.0,0.5455637135005503,0.0,0.0,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,34.39043233395819,51.666666666666686,46.10666666666668,0.0,51.768073586727425,0.14763561369865721,404.8160001133371,0.0,34.39043233395819,51.71055795577497,51.768073586727425,51.68180014029876,12.43753247303448,22.138705407747235,0.0,11.184638138179828,0.3598765298214319,0.40767253025725286,-3.3,9.236100170605994,-2032.236478841676,-2922.380818113604,-1267.1849403825934,-633.2410869117564,-3028.6912036636486,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08961695818742191,0.0,0,0.838726062981197,263.9984568888889,-225.02157598928727,0.19453856207776327,10.637184927584789,0.003158236273890365,15.103564962478078,1.20933838745571,0.15339111523960058,-2951.7369124652137,29.35609435160933,0.27184172728319994,-1321.7592141927164,54.57427381012304,0.0912519832301598,-449.4832089220241,-183.75787798973226
2025-01-01 22:51:00,0.9779372221647886,0.25546256186162414,0.0,0.016298953702746477,0.004257709364360402,0.0,0.4323735086642384,0.0,0.5455637135005503,0.0,0.0,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,34.538889290842576,51.666666666666686,46.10666666666668,0.0,51.75983981198117,0.1476665274082023,404.81600011333705,0.0,34.538889290842576,51.673574589875386,51.75983981198117,51.630441978822496,12.43753247303448,21.975187899183663,0.0,10.96518297205868,0.32930234190558905,0.37906908236192016,-3.3,9.236100170605994,-1991.7386300568953,-2864.0500106313752,-1256.0131054375752,-629.5830967253526,-2996.7753926432474,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08924625677168423,0.0,0,0.8352566644962253,263.9984568888889,-216.4395382249077,0.19649104422038666,10.565647261403026,0.003158289196896035,15.898805578963465,1.2100083967071853,0.15277852054358007,-2895.4057865403615,31.355775908986082,0.27184172728319994,-1310.7173896216025,54.704284184027216,0.09108132457855744,-445.1814625561959,-184.4016341691567
2025-01-01 22:52:00,0.9779372221647886,0.25546256186162414,0.0,0.016298953702746477,0.004257709364360402,0.0,0.4323735086642384,0.0,0.5455637135005503,0.0,0.0,0.0,0.0,0.25546256186162414,0,1,0,0,Off,0,0,Off,0,0,Off,0.048339917114296097,0.03625493783572206,On,0.0,0,Off,0.03377668859649123,0.0,On,0.01948433948022848,0.0,On,0.3791124805875187,0,On,0.20494696435171803,0,On,0.2922768320345362,0.21920762402590208,On,Off,0.0,22.222222222222285,0.0,0.0,0.0,0.0,0,0.0,21681.986942222222,Off,0.0,0.0,34.681940395669756,51.666666666666686,46.10666666666668,0.0,51.75158810264597,0.147697521444386,404.8160001133371,0.0,34.681940395669756,51.636578723161705,51.75158810264597,51.57907403341958,12.43753247303448,21.816303844335376,0.0,10.759579312418465,0.3004285902350237,0.3507848655667689,-3.3,9.236100170605994,-1952.6794264090738,-2809.6750995690945,-1245.4599125243687,-625.9679170038415,-2965.8919304809174,-0.0,-0.0,1221.47630081126,0.0,4.0,0.08888527138376705,0.0,0,0.8318781984187634,263.9984568888889,-208.26379673941653,0.19840961647557492,10.495627339336053,0.0031583448755831893,16.672131910398196,1.210660128958629,0.15220235434593302,-2842.9124653888216,33.23736581972696,0.27184172728319994,-1300.2896751869998,54.82976266263108,0.09091225556335011,-440.93895218442026,-185.02896481942125
