Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 01:27:00,2.8218881569314336,1.7708805713258715,0.0,0.04703146928219056,0.029514676188764525,0.0,0.09058425541554388,0.0,0.29010724624354434,2.3911966552723456,0.05,0.0,0.0,0.2117367836494441,1.544560454343094,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4419.515941769706,16.666666666666686,2.405458317385716,878.4771130642494,2.068219571939012,0.3229770833333333,1,4975.015971500622,4975.015971500622,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.915098467594355,51.666666666666686,46.10666666666668,0.0,51.09000481667725,0.0,0.0,0.0,40.915098467594355,50.83452018074725,51.09000481667725,50.70677786278226,12.43753247303448,15.678736159737548,-0.4879305069291373,2.821456087709092,2.994611043387251,2.8,9.236100170605994,4125.583675615149,-4135.226694434755,-120.80364321343032,-886.3482410506379,-0.0,-0.0,563.1998328800196,0.0,3.0,0.05280967431592477,0.0,0,0.3851446634519311,197.99884266666666,29.216142016061326,0.2614999693667368,7.298612825137331,0.002825707268249113,79.39533540423672,1.2402469250661423,0,0,116.21639435617318,0.5436834545663999,-137.8895167958973,17.085873582466974
2025-01-01 01:28:00,2.8219674481642896,1.7709317884026332,0.0,0.04703279080273816,0.029515529806710555,0.0,0.09058425541554388,0.0,0.29010724624354434,2.3912759465052016,0.05,0.0,0.0,0.2117367836494441,1.5446116714198557,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4419.478834011363,16.666666666666686,2.4053445932471997,878.4697370717536,2.068298863171868,0.3229770833333333,1,4974.971487749783,4974.971487749783,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.90878259290274,51.666666666666686,46.10666666666668,0.0,51.0862654579414,0.0,0.0,0.0,40.90878259290274,50.83107492597489,51.0862654579414,50.70347965999163,12.43753247303448,15.680708353056064,-0.48595831361062203,2.821443852732351,2.998490493960421,2.8,9.236100170605994,4124.988639752844,-4142.3985370808205,-123.64379128433265,-886.5533423579094,-0.0,-0.0,563.1998328800196,0.0,3.0,0.05281380681853672,0.0,0,0.3851748020836934,197.99884266666666,28.863315219371174,0.2614864051451145,7.300102856281526,0.0028259186561647395,79.35366696792582,1.2402382982191753,0,0,116.63856488785021,0.5436834545663999,-140.6382588798884,16.994467595555758
2025-01-01 01:29:00,2.8220468093792044,1.7709830506833393,0.0,0.047034113489653404,0.029516384178055653,0.0,0.09058425541554388,0.0,0.29010724624354434,2.3913553077201164,0.05,0.0,0.0,0.2117367836494441,1.5446629337005617,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4419.44169483991,16.666666666666686,2.4052307782425575,878.4623548352035,2.068378224386783,0.3229770833333333,1,4974.926966341781,4974.926966341781,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.902465473372146,51.666666666666686,46.10666666666668,0.0,51.08252671640189,0.0,0.0,0.0,40.902465473372146,50.82763020303057,51.08252671640189,50.70018194634492,12.43753247303448,15.682682151298192,-0.4839845153684941,2.8214317687670207,3.0022624417003105,2.8,9.236100170605994,4124.39834134688,-4149.475624175727,-126.40546462271408,-886.7586295958665,-0.0,-0.0,563.1998328800196,0.0,3.0,0.05281794255039104,0.0,0,0.38520496426654705,197.99884266666666,28.515443222817083,0.2614728037095083,7.301015606715708,0.0028261299346088904,79.31200652747114,1.2402296646806072,0,0,117.05545399295102,0.5436834545663999,-143.3108310123845,16.905366389670437
2025-01-01 01:30:00,2.7973530424666175,1.7550324529950019,0.0,0.04662255070777696,0.02925054088325003,0.0,0.09058425541554388,0.0,0.29010724624354434,2.3666615408075296,0.05,0.0,0.0,0.2117367836494441,1.5287123360122243,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.934749099324,16.666666666666686,2.375338331430674,858.4843634215691,2.043684457474196,0.3229770833333333,1,4854.44202918756,4854.44202918756,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.896147170264285,51.666666666666686,46.10666666666668,0.0,51.07878859215786,0.0,0.0,0.0,40.896147170264285,50.82418601201914,51.07878859215786,50.696884721949786,12.43753247303448,15.684657501845631,-0.48200916482105427,2.821419833202665,3.00593169098473,2.2,9.236100170605994,4043.2592429677675,-25504.498400029646,-555.4306180249944,-867.3988111597791,-0.0,-0.0,563.1998328800196,0.0,3.0,0.04925361345326144,0.0,0,0.359210061848981,197.99884266666666,28.523472148202814,0.26145916595273494,7.302506906460172,0.0028263411036024712,89.45437654141347,1.2402210246766403,0,0,117.46715161377472,0.5436834545663999,-572.2491481711526,16.818530146158167
2025-01-01 01:31:00,2.7973850679920873,1.7550531394408704,0.0,0.046623084466534785,0.02925088565734784,0.0,0.09058425541554388,0.0,0.29010724624354434,2.3666935663329993,0.05,0.0,0.0,0.2117367836494441,1.5287330224580928,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.9198280199835,16.666666666666686,2.375292357131001,858.4813975251054,2.043716482999666,0.3229770833333333,1,4854.424142211756,4854.424142211756,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.89119390674767,51.666666666666686,46.10666666666668,0.0,51.075051085302945,0.0,0.0,0.0,40.89119390674767,50.82074235304025,51.075051085302945,50.693587986908916,12.43753247303448,15.685460180207237,-0.48120648645944897,2.2208462322351887,2.9865571166718485,2.2,9.236100170605994,4043.4103901588637,-4956.7586080512565,-541.5416997302842,-867.4826451291524,-0.0,-0.0,563.1998328800196,0.0,3.0,0.049255441862622706,0.0,0,0.3592233965668565,197.99884266666666,28.773374388012712,0.2614676548808982,7.302816432624095,0.0028265792784147085,89.41444576670705,1.2402173998443653,0,0,134.23277336731792,0.5436834545663999,-558.4922953624757,16.95059563219153
2025-01-01 01:32:00,2.7974187068699576,1.7550748680094397,0.0,0.04662364511449929,0.029251247800157327,0.0,0.09058425541554388,0.0,0.29010724624354434,2.3667272052108697,0.05,0.0,0.0,0.2117367836494441,1.5287547510266621,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.904155481715,16.666666666666686,2.375244068461871,858.4782822594624,2.0437501218775362,0.3229770833333333,1,4854.405354407844,4854.405354407844,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.886194110774845,51.666666666666686,46.10666666666668,0.0,51.071314072406246,0.0,0.0,0.0,40.886194110774845,50.81729911115079,51.071314072406246,50.69029163052307,12.43753247303448,15.686303271699115,-0.4803633949675703,2.2203744997911006,2.968321343266102,2.2,9.236100170605994,4043.1854970834956,-4923.629940290428,-528.3610408566409,-867.5707034184674,-0.0,-0.0,563.1998328800196,0.0,3.0,0.04925736229053851,0.0,0,0.3592374023825124,197.99884266666666,28.652212140228386,0.26147545568993635,7.303726235169249,0.002826817347605939,89.37439996771433,1.2402136015843328,0,0,133.2802510513559,0.5436834545663999,-545.5440443947913,17.183003538150434
2025-01-01 01:33:00,2.7974536637302707,1.7550974479105652,0.0,0.04662422772883784,0.029251624131842752,0.0,0.09058425541554388,0.0,0.29010724624354434,2.3667621620711827,0.05,0.0,0.0,0.2117367836494441,1.5287773309277877,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.887869128548,16.666666666666686,2.375193889651803,858.4750449844529,2.0437850787378493,0.3229770833333333,1,4854.385830779668,4854.385830779668,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.88115640370727,51.666666666666686,46.10666666666668,0.0,51.06757755766285,0.0,0.0,0.0,40.88115640370727,50.813856290269015,51.06757755766285,50.6869956565721,12.43753247303448,15.687179370331478,-0.4794872963352077,2.2204012084273668,2.951166666216351,2.2,9.236100170605994,4042.807395056259,-4914.917604977347,-515.9500888478219,-867.6622129566807,-0.0,-0.0,563.1998328800196,0.0,3.0,0.049259357862287696,0.0,0,0.3592519562274223,197.99884266666666,28.381906004371757,0.26148269235775623,7.3046542059290225,0.002827055310902564,89.33426261697664,1.2402096616997123,0,0,133.72149885129778,0.5436834545663999,-533.3634223412316,17.413333493409716
2025-01-01 01:34:00,2.797489763610093,1.7551207661293562,0.0,0.04662482939350155,0.029252012768822604,0.0,0.09058425541554388,0.0,0.29010724624354434,2.366798261951005,0.05,0.0,0.0,0.2117367836494441,1.5288006491465786,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.871050501264,16.666666666666686,2.375142072047261,858.4717019081212,2.0438211786176717,0.3229770833333333,1,4854.365669076052,4854.365669076052,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.87608589459681,51.666666666666686,46.10666666666668,0.0,51.06384154448831,0.0,0.0,0.0,40.87608589459681,50.810413893587224,51.06384154448831,50.68370006813669,12.43753247303448,15.688084088401121,-0.4785825782655646,2.220388704212034,2.935032966162739,2.2,9.236100170605994,4042.412695301846,-4908.618153234751,-504.29329498059184,-867.7567158461044,-0.0,-0.0,563.1998328800196,0.0,3.0,0.04926141857917236,0.0,0,0.3592669851803801,197.99884266666666,28.098527766666166,0.26148943832600136,7.305019935910856,0.002827293168087335,89.29404759282582,1.2402055990331142,0,0,133.94787307756206,0.5436834545663999,-521.9077416479364,17.614446667344556
2025-01-01 01:35:00,2.7975269174098876,1.7551447651131975,0.0,0.04662544862349813,0.029252412751886624,0.0,0.09058425541554388,0.0,0.29010724624354434,2.3668354157507996,0.05,0.0,0.0,0.2117367836494441,1.52882464813042,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.85374113437,16.666666666666686,2.3750887437221317,858.4682612863746,2.043858332417466,0.3229770833333333,1,4854.344919087411,4854.344919087411,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.87098518751597,51.666666666666686,46.10666666666668,0.0,51.06010603583622,0.0,0.0,0.0,40.87098518751597,50.80697192386752,51.06010603583622,50.680404867883176,12.43753247303448,15.689015190416695,-0.4776514762499904,2.2203822418249257,2.9198618867845867,2.2,9.236100170605994,4042.037292511399,-4905.253974817089,-493.3419000606442,-867.8539789489212,-0.0,-0.0,563.1998328800196,0.0,3.0,0.049263539345240887,0.0,0,0.3592824520762529,197.99884266666666,27.8376974459305,0.26149573099799317,7.3059781066303096,0.002827530918976306,89.25376192393398,1.2402014231856697,0,0,134.21575832515896,0.5436834545663999,-511.1355666012189,17.793666540574737
2025-01-01 01:36:00,2.797565063996331,1.7551694053738631,0.0,0.04662608439993885,0.029252823422897718,0.0,0.09058425541554388,0.0,0.29010724624354434,2.366873562337243,0.05,0.0,0.0,0.2117367836494441,1.5288492883910856,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.835969531718,16.666666666666686,2.375033992596886,858.4647287849882,2.0438964790039096,0.3229770833333333,1,4854.323614983373,4854.323614983373,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.86585607089588,51.666666666666686,46.10666666666668,0.0,51.0563710344247,0.0,0.0,0.0,40.86585607089588,50.80353038365272,51.0563710344247,50.677110058266734,12.43753247303448,15.689971141914317,-0.476695524752369,2.2203746089092498,2.9055986103165834,2.2,9.236100170605994,4041.6758521523216,-4903.690193055442,-483.0474858373827,-867.9538423312425,-0.0,-0.0,563.1998328800196,0.0,3.0,0.04926571666154857,0.0,0,0.3592983313969913,197.99884266666666,27.593892071826417,0.2615015960412642,7.306949896909322,0.0028277685634023712,89.21341041128488,1.2401971407482968,0,0,134.47772091298208,0.5436834545663999,-501.00797402700016,17.96048818961747
2025-01-01 01:37:00,2.797604143528766,1.755194648258107,0.0,0.04662673572547943,0.029253244137635113,0.0,0.09058425541554388,0.0,0.29010724624354434,2.366912641869678,0.05,0.0,0.0,0.2117367836494441,1.5288745312753294,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.817763593699,16.666666666666686,2.3749779047272415,858.4611099497849,2.0439355585363446,0.3229770833333333,1,4854.301790210151,4854.301790210151,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.86070029494239,51.666666666666686,46.10666666666668,0.0,51.05263654281015,0.0,0.0,0.0,40.86070029494239,50.80008927533505,51.05263654281015,50.6738156415975,12.43753247303448,15.690950440955774,-0.47571622571091154,2.220367140024572,2.89219180312145,2.2,9.236100170605994,4041.319127805986,-4903.354706056052,-473.3699324850851,-868.0561494375609,-0.0,-0.0,563.1998328800196,0.0,3.0,0.049267947103445744,0.0,0,0.35931459816638467,197.99884266666666,27.357680769828193,0.261507058583553,7.307356509728773,0.0028280061012099147,89.17299776048407,1.2401927581721277,0,0,134.71670667895108,0.5436834545663999,-491.4885146448586,18.118582159773453
2025-01-01 01:38:00,2.797644094024956,1.7552204537293592,0.0,0.046627401567082595,0.029253674228822652,0.0,0.09058425541554388,0.0,0.29010724624354434,2.366952592365868,0.05,0.0,0.0,0.2117367836494441,1.5289003367465817,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.799152217036,16.666666666666686,2.3749205692322546,858.4574105246314,2.0439755090325344,0.3229770833333333,1,4854.279479408334,4854.279479408334,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.8555196721638,51.666666666666686,46.10666666666668,0.0,51.04890256339068,0.0,0.0,0.0,40.8555196721638,50.79664860115935,51.04890256339068,50.67052162004369,12.43753247303448,15.691951532080784,-0.4747151345859013,2.2203603150931053,2.8795931286997014,2.2,9.236100170605994,4040.9632967273255,-4903.861188486236,-464.2746173366153,-868.1607380996973,-0.0,-0.0,563.1998328800196,0.0,3.0,0.04927022712461459,0.0,0,0.35933122652088817,197.99884266666666,27.12504972996723,0.2615121446536771,7.30835299693897,0.0028282435322545857,89.1325288567358,1.2401882821379648,0,0,134.93679675029568,0.5436834545663999,-482.54286728221126,18.26824994559601
2025-01-01 01:39:00,2.797684854572101,1.7552467824418383,0.0,0.04662808090953501,0.029254113040697305,0.0,0.09058425541554388,0.0,0.29010724624354434,2.366993352913013,0.05,0.0,0.0,0.2117367836494441,1.5289266654590608,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.780163798742,16.666666666666686,2.374862073684804,858.453636154066,2.044016269579679,0.3229770833333333,1,4854.256716619475,4854.256716619475,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.85031598336867,51.666666666666686,46.10666666666668,0.0,51.045169098400535,0.0,0.0,0.0,40.85031598336867,50.79320836321786,51.045169098400535,50.66722799562652,12.43753247303448,15.69297288678606,-0.4736937798806249,2.220354019466521,2.8677569135111205,2.2,9.236100170605994,4040.608213069673,-4904.947514973654,-455.7293507508822,-868.2674489423811,-0.0,-0.0,563.1998328800196,0.0,3.0,0.04927255324038988,0.0,0,0.35934819104659355,197.99884266666666,26.895665333292357,0.26151687983308103,7.308782585505316,0.0028284808564037352,89.09200850760601,1.2401837192107141,0,0,135.1466157011584,0.5436834545663999,-474.13860159195167,18.409250841069444
2025-01-01 01:40:00,2.797726367667101,1.7552735972522109,0.0,0.046628772794451684,0.029254559954203514,0.0,0.09058425541554388,0.0,0.29010724624354434,2.367034866008013,0.05,0.0,0.0,0.2117367836494441,1.5289534802694333,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.760825145877,16.666666666666686,2.3748025007528386,858.4497921665878,2.0440577826746797,0.3229770833333333,1,4854.233533979132,4854.233533979132,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.845090909737976,51.666666666666686,46.10666666666668,0.0,51.04143614991291,0.0,0.0,0.0,40.845090909737976,50.78976856345284,51.04143614991291,50.6639347702228,12.43753247303448,15.694013062169542,-0.4726536044971432,2.220348010677844,2.8566399794221593,2.2,9.236100170605994,4040.25464712515,-4906.436128403265,-447.70333228895595,-868.3761315099053,-0.0,-0.0,563.1998328800196,0.0,3.0,0.04927492216132527,0.0,0,0.35936546775333755,197.99884266666666,26.67012060915843,0.26152128827302695,7.309800391413908,0.002828718073536233,89.05144125500706,1.2401790755875841,0,0,135.3518928096743,0.5436834545663999,-466.24505908227576,18.541726793319803
2025-01-01 01:41:00,2.7977685797325895,1.7553008635529168,0.0,0.04662947632887649,0.029255014392548614,0.0,0.09058425541554388,0.0,0.29010724624354434,2.3670770780735015,0.05,0.0,0.0,0.2117367836494441,1.5289807465701393,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.741161235204,16.666666666666686,2.3747419274592727,858.4458835268845,2.044099994740168,0.3229770833333333,1,4854.209961428755,4854.209961428755,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.839846017523676,51.666666666666686,46.10666666666668,0.0,51.03770371984898,0.0,0.0,0.0,40.839846017523676,50.786329203665005,51.03770371984898,50.66064194557302,12.43753247303448,15.6950707138545,-0.47159595281218536,2.220342127701422,2.846201532959112,2.2,9.236100170605994,4039.9030745963464,-4908.207053933855,-440.1671722214179,-868.4866456173727,-0.0,-0.0,563.1998328800196,0.0,3.0,0.04927733082261734,0.0,0,0.35938303428929375,197.99884266666666,26.44872609849466,0.26152539247760925,7.310827705312323,0.002828955183541834,89.01083133315439,1.2401743570426018,0,0,135.55505851736362,0.5436834545663999,-458.8332744812629,18.666102259845005
2025-01-01 01:42:00,2.7978114407773393,1.7553285490528134,0.0,0.04663019067962232,0.02925547581754689,0.0,0.09058425541554388,0.0,0.29010724624354434,2.3671199391182514,0.05,0.0,0.0,0.2117367836494441,1.529008432070036,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06102269087922958,0.045767018159422176,On,0,0,Off,0.025219486019736836,0.0,On,0.002658607544591636,0.0,On,0.06270616185121541,0,On,0.0077915347109521775,0,On,0.2212930206533626,0.1659697654900219,On,0,0,Off,HP On,4318.721195371475,16.666666666666686,2.37468042566991,858.4419148672937,2.044142855784918,0.3229770833333333,1,4854.186026905435,4854.186026905435,0.0,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6490.6458977777775,Off,0.0,0.0,40.834582768174684,51.666666666666686,46.10666666666668,0.0,51.03397180998829,0.0,0.0,0.0,40.834582768174684,50.78289028552318,51.03397180998829,50.65734952329063,12.43753247303448,15.696144587472146,-0.4705220791945397,2.220336302303953,2.8364030538092626,2.2,9.236100170605994,4039.5536044237774,-4910.179147673196,-433.0930455915772,-868.5988604619823,-0.0,-0.0,563.1998328800196,0.0,3.0,0.04927977636469448,0.0,0,0.35940086979940544,197.99884266666666,26.231436634265037,0.26152921344600283,7.31128586084051,0.0028291921863204408,88.97018269514457,1.2401695689631915,0,0,135.75688142592446,0.5436834545663999,-451.87589656748077,18.782850975903553
