Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.3608745872785178,0.21730347158742236,0.0,0.006014576454641963,0.003621724526457039,0.0,0.020942063769151698,0.007382,0.2825505235093661,0.0,0.05,0.0,0.0,0.0,0,0.20272013825408902,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0005731222775599738,0.0,On,0.016347907134866578,0,On,0.012257005837247334,0,On,0.2352287671895896,0.17642157539219214,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.895068445558536e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.895068445558536e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.716307688432858,-0.11702564490051337,5.853817620898974,1.1329775606319006,-1.4119548313460175,2.8,9.236100170605994,-641.3685391048143,-832.1308734192316,984.8085414008746,684.3744637984119,-1154.2981493894183,-0.0,-0.0,485.02541624191326,0.0,3.0,0.08932033713791657,0.0,0.0,0.8359499834301742,197.99884266666666,27.904194042690847,0.3252335811824584,5.916497845117432,0.0029008034637497226,3.7892504887884373,1.2530428109845144,0.217273937386825,-864.7058223548098,32.57494893557811,0.4530695454719999,984.2920295937129,0.5165118071617423,0.14749889009833,809.6365571949207,-125.26209339650887
2025-01-01 00:11:00,0.3608745872785178,0.21730347158742236,0.0,0.006014576454641963,0.003621724526457039,0.0,0.020942063769151698,0.007382,0.2825505235093661,0.0,0.05,0.0,0.0,0.0,0,0.20272013825408902,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0005731222775599738,0.0,On,0.016347907134866578,0,On,0.012257005837247334,0,On,0.2352287671895896,0.17642157539219214,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.8953656655849045e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.8953656655849045e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.71329512319301,-0.1200382101403612,5.875437469816281,1.2729772226451601,-1.3465841511154484,2.8,9.236100170605994,-642.5961583641472,-838.598792440966,901.5356666242806,671.6094725790576,-1153.7623085819664,-0.0,-0.0,485.02541624191326,0.0,3.0,0.08930600451256955,0.0,0.0,0.8358158442374074,197.99884266666666,26.14073397590589,0.3252992641232226,5.914815750251398,0.0029008162782087894,3.8104580288325822,1.2530560064667353,0.21731645433417518,-870.9980121842746,32.39921974330853,0.4530695454719999,901.6293441905699,-0.0936775662892918,0.14725762443066587,795.7670004145982,-124.15752783554058
2025-01-01 00:12:00,0.3608745872785178,0.21730347158742236,0.0,0.006014576454641963,0.003621724526457039,0.0,0.020942063769151698,0.007382,0.2825505235093661,0.0,0.05,0.0,0.0,0.0,0,0.20272013825408902,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0005731222775599738,0.0,On,0.016347907134866578,0,On,0.012257005837247334,0,On,0.2352287671895896,0.17642157539219214,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.895662885611273e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.895662885611273e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.70996960677833,-0.12336372655504135,5.895863491246842,1.400714490669679,-1.282701956827388,2.8,9.236100170605994,-642.9132698670323,-844.7028912425191,825.5728243165979,659.249314856459,-1153.1709193646432,-0.0,-0.0,485.02541624191326,0.0,3.0,0.08929018183216227,0.0,0.0,0.8356677596035141,197.99884266666666,25.23223325569765,0.3253716468809054,5.9129566868334305,0.002900829164251657,3.834229552993631,1.2530705739966583,0.21735661589562272,-876.9449235235181,32.24203228099904,0.4530695454719999,826.2069792425198,-0.6341549259218315,0.14702146986380218,782.2509319378215,-123.00161708136255
2025-01-01 00:13:00,0.3608745872785178,0.21730347158742236,0.0,0.006014576454641963,0.003621724526457039,0.0,0.020942063769151698,0.007382,0.2825505235093661,0.0,0.05,0.0,0.0,0.0,0,0.20272013825408902,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0005731222775599738,0.0,On,0.016347907134866578,0,On,0.012257005837247334,0,On,0.2352287671895896,0.17642157539219214,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.896059178979764e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.896059178979764e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.706358759406045,-0.1269745739273258,5.915163170686329,1.5173029912370362,-1.2201978451742557,2.8,9.236100170605994,-643.921139652625,-850.4641169285972,756.2556984737872,647.2523899314579,-1152.5289262564079,-0.0,-0.0,485.02541624191326,0.0,3.0,0.08927300018647517,0.0,0.0,0.8355069563991414,197.99884266666666,23.582370361869664,0.3254501459510381,5.9109363001129385,0.002900842130533301,3.860335538304466,1.2530863925868503,0.2173945560309109,-882.5658441621168,32.101727233519824,0.4530695454719999,757.3673948790174,-1.1116964052302098,0.1467900419644926,769.0625666371784,-121.81017670572061
2025-01-01 00:14:00,0.3608745872785178,0.21730347158742236,0.0,0.006014576454641963,0.003621724526457039,0.0,0.020942063769151698,0.007382,0.2825505235093661,0.0,0.05,0.0,0.0,0.0,0,0.20272013825408902,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0005731222775599738,0.0,On,0.016347907134866578,0,On,0.012257005837247334,0,On,0.2352287671895896,0.17642157539219214,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,Off,0.0,0.0,3.896455472348256e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.896455472348256e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.70246031382073,-0.13087301951264152,5.933399610382879,1.6237545035668037,-1.1589776880598726,2.8,9.236100170605994,-644.081588501082,-855.9019752170236,692.9807394416388,635.5832461701698,-1151.835960269509,-0.0,-0.0,485.02541624191326,0.0,3.0,0.08925444844683571,0.0,0.0,0.8353333304709245,197.99884266666666,22.7289555265138,0.3255348155548948,5.909708499508688,0.0029008551849332184,3.8887932236301284,1.253103472265197,0.21743039992077298,-887.8788312017628,31.9768559847391,0.4530695454719999,694.5131868912084,-1.5324474495696025,0.14656301378982464,756.1798368624101,-120.59659069224028
2025-01-01 00:15:00,0.3753227388583144,0.22161394637885462,0.034686577025993044,0.006255378980971907,0.0036935657729809104,0.000578109617099884,0.0234772702664839,0.007382,0.29446346859183054,0.0,0.05,0.034686577025993044,0.0,0.0,0,0.20703061304552128,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.000658990772107287,0.0,On,0.018797245137651467,0,On,0.01842265119780205,0,On,0.24097606691149928,0.1807320501836244,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,766.8954040383146,103.88721268468093,3.896851762874576e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.2804082569130646,766.8954040383146,766.8954040383146,3.896851762874576e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.69829989848266,-0.13503343485071184,5.950631917825642,1.7209882936332923,-1.0989613095049886,2.8,9.236100170605994,-604.4479434234629,-861.0346777925641,635.1995951596165,624.211713925045,-1151.0966122350455,-0.0,-0.0,525.4711025300651,0.0,3.4,0.08923464822101954,0.0,0.0,0.8351480199473269,224.39868835555555,21.17756628151764,0.32562511466767374,5.90737718771034,0.002900868335388535,24.53161509410776,1.2531217007770066,0.2174642647504386,-892.9008186162005,31.866140823636236,0.4530695454719999,637.1015754398884,-1.9019802802719057,0.14634010780965342,743.5838490548332,-119.37213512978816
2025-01-01 00:16:00,0.3753227388583144,0.22161394637885462,0.034686577025993044,0.006255378980971907,0.0036935657729809104,0.000578109617099884,0.0234772702664839,0.007382,0.29446346859183054,0.0,0.05,0.034686577025993044,0.0,0.0,0,0.20703061304552128,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.000658990772107287,0.0,On,0.018797245137651467,0,On,0.01842265119780205,0,On,0.24097606691149928,0.1807320501836244,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,766.8954040383146,103.88721268468093,3.8971985190983105e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.2804082569130646,766.8954040383146,766.8954040383146,3.8971985190983105e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.694610645012041,-0.13872268832133017,5.9669155372272416,1.8098395921465964,-1.0400804719473873,2.8,9.236100170605994,-604.6320651451214,-865.8792637877947,582.4140530113813,613.1121550056547,-1150.4411535976806,-0.0,-0.0,525.4711025300651,0.0,3.4,0.08921708875922855,0.0,0.0,0.8349836807580273,224.39868835555555,20.33798592249417,0.3257131785461378,5.905436043185522,0.0029009512909988914,24.538529925453613,1.2531378114777796,0.217496260378503,-897.6477089314656,31.768445143670867,0.4530695454719999,584.6393992385604,-2.225346227179111,0.14612108887589417,731.2584157442353,-118.14626073858065
2025-01-01 00:17:00,0.3753227388583144,0.22161394637885462,0.034686577025993044,0.006255378980971907,0.0036935657729809104,0.000578109617099884,0.0234772702664839,0.007382,0.29446346859183054,0.0,0.05,0.034686577025993044,0.0,0.0,0,0.20703061304552128,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.000658990772107287,0.0,On,0.018797245137651467,0,On,0.01842265119780205,0,On,0.24097606691149928,0.1807320501836244,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,766.8954040383146,103.88721268468093,3.897594820045924e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.2804082569130646,766.8954040383146,766.8954040383146,3.897594820045924e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.690661402972307,-0.14267193036106463,5.982302537031652,1.8910672949791094,-0.9822771321764316,2.8,9.236100170605994,-605.4557672792021,-870.4517020120763,534.1714454708435,602.2628132256674,-1149.7396693714354,-0.0,-0.0,525.4711025300651,0.0,3.4,0.08919829019591825,0.0,0.0,0.8348077448044551,224.39868835555555,18.812799562168323,0.32580682608558703,5.903347794162515,0.002901034268925499,24.547596585112498,1.2531550623933456,0.21752648991716989,-902.1344527118605,31.682750699784204,0.4530695454719999,536.6785688429266,-2.507123372083024,0.1459057581093075,719.189652689154,-116.92683946348652
2025-01-01 00:18:00,0.3753227388583144,0.22161394637885462,0.034686577025993044,0.006255378980971907,0.0036935657729809104,0.000578109617099884,0.0234772702664839,0.007382,0.29446346859183054,0.0,0.05,0.034686577025993044,0.0,0.0,0,0.20703061304552128,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.000658990772107287,0.0,On,0.018797245137651467,0,On,0.01842265119780205,0,On,0.24097606691149928,0.1807320501836244,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,766.8954040383146,103.88721268468093,3.8980406429800496e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.2804082569130646,766.8954040383146,766.8954040383146,3.8980406429800496e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.68645013030232,-0.1468832030310505,5.996841862727827,1.9653609573670883,-0.9255019321896402,2.8,9.236100170605994,-605.4947691485866,-874.766978567736,490.06047701790175,591.6452527348617,-1148.991830856921,-0.0,-0.0,525.4711025300651,0.0,3.4,0.0891782424712263,0.0,0.0,0.8346201179362517,224.39868835555555,18.025959178269446,0.3259061070622012,5.902065433770595,0.002901117276368649,24.55883146522069,1.2531734625654642,0.2175550502424246,-906.375118466244,31.608139898507975,0.4530695454719999,492.8119369303213,-2.7514599124194783,0.1456939475898263,707.3656323305493,-115.72037959568752
2025-01-01 00:19:00,0.3753227388583144,0.22161394637885462,0.034686577025993044,0.006255378980971907,0.0036935657729809104,0.000578109617099884,0.0234772702664839,0.007382,0.29446346859183054,0.0,0.05,0.034686577025993044,0.0,0.0,0,0.20703061304552128,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.000658990772107287,0.0,On,0.018797245137651467,0,On,0.01842265119780205,0,On,0.24097606691149928,0.1807320501836244,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,766.8954040383146,103.88721268468093,3.898486477282859e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.2804082569130646,766.8954040383146,766.8954040383146,3.898486477282859e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.682000526981891,-0.15133280635147983,6.010579561686632,2.033347146672861,-0.8697128946580445,2.8,9.236100170605994,-606.1361030119137,-878.8391731055702,449.7074336971922,581.2438725408224,-1148.2018814113915,-0.0,-0.0,525.4711025300651,0.0,3.4,0.08915705806215093,0.0,0.0,0.8344218528268379,224.39868835555555,16.594675869412697,0.326010521212397,5.899693823378012,0.002901200320583085,24.572038383008188,1.2531929081805913,0.21758203244760274,-910.3829548588275,31.543781753257193,0.4530695454719999,452.6695473164853,-2.9621136192931448,0.145485515750119,695.7760859335367,-114.53221339271434
2025-01-01 00:20:00,0.3753227388583144,0.22161394637885462,0.034686577025993044,0.006255378980971907,0.0036935657729809104,0.000578109617099884,0.0234772702664839,0.007382,0.29446346859183054,0.0,0.05,0.034686577025993044,0.0,0.0,0,0.20703061304552128,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.000658990772107287,0.0,On,0.018797245137651467,0,On,0.01842265119780205,0,On,0.24097606691149928,0.1807320501836244,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,766.8954040383146,103.88721268468093,3.898932300216984e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.2804082569130646,766.8954040383146,766.8954040383146,3.898932300216984e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.677310343696686,-0.1560229896366856,6.023558984975127,2.095595212551013,-0.814874296529095,2.8,9.236100170605994,-606.0455950261486,-882.6815260540642,412.77274023237896,571.0454872124792,-1147.3694568921317,-0.0,-0.0,525.4711025300651,0.0,3.4,0.08913472590841766,0.0,0.0,0.8342128459629871,224.39868835555555,15.852759335917995,0.32612012283969743,5.897186115299602,0.002901283408166642,24.587235566474273,1.2532134091933536,0.2176075222503061,-914.1704466072423,31.488920553178147,0.4530695454719999,415.91522796568245,-3.142487733303466,0.14528034338417298,684.4121478255521,-113.36666061307292
2025-01-01 00:21:00,0.3753227388583144,0.22161394637885462,0.034686577025993044,0.006255378980971907,0.0036935657729809104,0.000578109617099884,0.0234772702664839,0.007382,0.29446346859183054,0.0,0.05,0.034686577025993044,0.0,0.0,0,0.20703061304552128,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.000658990772107287,0.0,On,0.018797245137651467,0,On,0.01842265119780205,0,On,0.24097606691149928,0.1807320501836244,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,766.8954040383146,103.88721268468093,3.8994276678749884e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.2804082569130646,766.8954040383146,766.8954040383146,3.8994276678749884e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.672401494123942,-0.16093183920942877,6.035820969874614,2.15262252796449,-0.7609556976455896,2.8,9.236100170605994,-606.5250686983019,-886.3064985265886,378.9478328248921,561.0389650049235,-1146.4984821004823,-0.0,-0.0,525.4711025300651,0.0,3.4,0.08911134999652913,0.0,0.0,0.8339940705554815,224.39868835555555,14.502310872115387,0.32623444954153685,5.8945547246575885,0.002901366545777716,24.604241601083455,1.253234869618345,0.21763160036017246,-917.749365102581,31.442866575992444,0.4530695454719999,382.243496437048,-3.295663612155926,0.14507833019334707,673.2661360267984,-112.22717102187497
2025-01-01 00:22:00,0.3753227388583144,0.22161394637885462,0.034686577025993044,0.006255378980971907,0.0036935657729809104,0.000578109617099884,0.0234772702664839,0.007382,0.29446346859183054,0.0,0.05,0.034686577025993044,0.0,0.0,0,0.20703061304552128,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.000658990772107287,0.0,On,0.018797245137651467,0,On,0.01842265119780205,0,On,0.24097606691149928,0.1807320501836244,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,766.8954040383146,103.88721268468093,3.899972580256872e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.2804082569130646,766.8954040383146,766.8954040383146,3.899972580256872e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.667271576963486,-0.16606175636988496,6.047404005962561,2.2048992495939803,-0.7079311041961736,2.8,9.236100170605994,-606.3154032284583,-889.7258261724195,347.95231868623785,551.2149158688005,-1145.588566634542,-0.0,-0.0,525.4711025300651,0.0,3.4,0.08908691853515349,0.0,0.0,0.8337654162491213,224.39868835555555,13.802060876018658,0.3263535588886557,5.892751185807219,0.0029014497394672066,24.62307607643137,1.2532573000789489,0.21765434281327414,-921.1308145413702,31.404988368950768,0.4530695454719999,351.3767491047797,-3.424430418541875,0.14487939180180134,662.3313643354667,-111.11644846666621
2025-01-01 00:23:00,0.3753227388583144,0.22161394637885462,0.034686577025993044,0.006255378980971907,0.0036935657729809104,0.000578109617099884,0.0234772702664839,0.007382,0.29446346859183054,0.0,0.05,0.034686577025993044,0.0,0.0,0,0.20703061304552128,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.000658990772107287,0.0,On,0.018797245137651467,0,On,0.01842265119780205,0,On,0.24097606691149928,0.1807320501836244,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,766.8954040383146,103.88721268468093,3.900467947914876e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.2804082569130646,766.8954040383146,766.8954040383146,3.900467947914876e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.661941019425162,-0.17139231390820875,6.058344386998928,2.252852641730473,-0.6557782493727464,2.8,9.236100170605994,-606.6458062753078,-892.9505679313598,319.53139600801603,541.5654227189365,-1144.6433694518373,-0.0,-0.0,525.4711025300651,0.0,3.4,0.08906152845295505,0.0,0.0,0.8335277902003043,224.39868835555555,12.526460646464457,0.32647701986890015,5.8898809598566055,0.0029015329953511063,24.643569860574015,1.2532806111018389,0.21767582127768265,-924.3252741851381,31.374706253778342,0.4530695454719999,323.0627081193307,-3.5313121113146555,0.14468345718153217,651.6019815902775,-110.03655887134104
2025-01-01 00:24:00,0.3753227388583144,0.22161394637885462,0.034686577025993044,0.006255378980971907,0.0036935657729809104,0.000578109617099884,0.0234772702664839,0.007382,0.29446346859183054,0.0,0.05,0.034686577025993044,0.0,0.0,0,0.20703061304552128,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.000658990772107287,0.0,On,0.018797245137651467,0,On,0.01842265119780205,0,On,0.24097606691149928,0.1807320501836244,On,0,0,Off,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,24219.982764444445,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,17552.321915555556,On,766.8954040383146,103.88721268468093,3.901012848928076e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.2804082569130646,766.8954040383146,766.8954040383146,3.901012848928076e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,12.656407312617992,-0.17692602071537955,6.068676350406557,2.2968710036961775,-0.6044779758549454,2.8,9.236100170605994,-606.326831525779,-895.9911504336172,293.45394843049866,532.0838102717742,-1143.662481263886,-0.0,-0.0,525.4711025300651,0.0,3.4,0.08903516744396185,0.0,0.0,0.8332810772373086,224.39868835555555,11.864547208042012,0.326604892307285,5.886895853021681,0.0029016163189790225,24.665743523179,1.2533048137830534,0.21769610333382902,-927.342637236973,31.35148680335578,0.4530695454719999,297.0721024649536,-3.618154034454962,0.1444904664345993,641.0728344047569,-108.98902413298276
