occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.2,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0582,0.337,0.128,0.128,0.0,0.0,0.0,0.467,0.183,0,0,0,0
0.2,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,1.0,0.0916,0,0,0,0
0.293,0.637,0.08,0.298,0.166,0.166,0.0,0.0,0.0,1.0,0.0916,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.6,0.275,0,0,0,0
0.4,0.671,0.109,0.253,0.218,0.218,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.493,0.707,0.138,0.213,0.269,0.269,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.755,0.182,0.168,0.351,0.351,0.326,0.467,0.0,0.0,0.0,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.245,1.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.152,1.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.379,1.0,0.0,0.0,0.0916,0,0,0,0
0.693,0.828,0.26,0.129,0.517,0.517,0.539,1.0,0.0,0.0,0.0916,0,0,0,0
0.707,0.853,0.289,0.124,0.592,0.592,0.585,1.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.248,0.168,0.51,0.51,0.44,1.0,0.0,0.0,0.183,0,0,0,0
0.6,0.809,0.248,0.168,0.51,0.51,0.574,1.0,0.0,0.0,0.0,0,0,0,0
0.6,0.814,0.287,0.168,0.557,0.557,0.337,1.0,0.0,0.0,0.0,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0816,0.2,0.8,0.0,0.0,0,0,0,0
0.693,0.861,0.38,0.129,0.699,0.699,0.216,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.418,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.899,0.517,0.0842,0.796,0.796,0.298,0.0,1.0,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0816,0.0,0.533,0.0,0.0,0,0,0,0
0.893,0.929,0.679,0.0449,0.878,0.878,0.255,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.379,0.0,0.0,0.0,0.374,0,0,0,0
1.0,0.955,0.841,0.0,0.894,0.894,0.245,0.0,0.0,0.0,0.384,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.255,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.273,0.0,0.0,0.0,0.305,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.379,0.0,0.0,0.0,0.0554,0,0,0,0
1.0,0.898,0.913,0.0,0.707,0.707,0.372,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.447,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.829,0.805,0.0393,0.55,0.55,0.457,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0106,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.768,0.582,0.0842,0.462,0.462,0.245,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.715,0.383,0.124,0.384,0.384,0.113,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.672,0.279,0.208,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.623,0.147,0.292,0.169,0.169,0.0,0.0,0.0,0.0,0.384,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0574,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0463,0.337,0.0775,0.0775,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0243,0.376,0.0572,0.0572,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0161,0.382,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.576,0.0161,0.376,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0216,0.342,0.0682,0.0682,0.0,0.0,0.0,0.467,0.555,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,1.0,0.172,0,0,0,0
1.0,0.63,0.0309,0.213,0.0993,0.0993,0.0,0.0,0.0,1.0,0.0916,0,0,0,0
1.0,0.645,0.0342,0.168,0.11,0.11,0.0,0.0,0.0,1.0,0.516,0,0,0,0
1.0,0.673,0.0476,0.129,0.195,0.195,0.0,0.0,0.0,0.667,0.0851,0,0,0,0
0.907,0.687,0.0575,0.124,0.264,0.264,0.0,0.0,0.0,0.0,0.303,0,0,0,0
0.707,0.652,0.0457,0.208,0.203,0.203,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.6,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.644,0.0447,0.253,0.188,0.188,0.0,0.0,0.0,0.0,0.402,0,0,0,0
0.6,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.634,0.0426,0.292,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.635,0.0458,0.298,0.171,0.171,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.392,0,0,0,0
0.4,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.307,0.64,0.0519,0.292,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0426,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.2,0.613,0.0426,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0426,0.337,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.637,0.0584,0.298,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.664,0.0799,0.253,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.688,0.0996,0.213,0.25,0.25,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.715,0.121,0.168,0.29,0.29,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.507,0.691,0.107,0.208,0.249,0.249,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,0.6,0.0916,0,0,0,0
0.4,0.664,0.0927,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.307,0.64,0.0802,0.292,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.2,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.293,0.637,0.08,0.298,0.166,0.166,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.4,0.671,0.109,0.253,0.218,0.218,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.493,0.707,0.138,0.213,0.269,0.269,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.722,0.153,0.208,0.298,0.298,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.714,0.154,0.253,0.314,0.314,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.4,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.493,0.765,0.206,0.213,0.428,0.428,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.6,0.809,0.248,0.168,0.51,0.51,0.0,0.0,0.0,0.0,0.119,0,0,0,0
0.6,0.814,0.287,0.168,0.557,0.557,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.693,0.861,0.38,0.129,0.699,0.699,0.0,0.0,0.0,0.467,0.368,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,1.0,0.0526,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.893,0.938,0.586,0.0449,0.882,0.882,0.358,0.467,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,1.0,0.0,0.0,0.275,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.467,0.533,0.0,0.183,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.955,0.841,0.0,0.894,0.894,0.298,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.319,0.0,1.0,0.0,0.191,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.418,0.0,1.0,0.0,0.109,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.5,0.0,0.867,0.0,0.0916,0,0,0,0
1.0,0.898,0.913,0.0,0.707,0.707,0.851,0.0,0.0,0.0,0.377,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.78,0.0,0.0,0.0,0.0275,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.255,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.15,0,0,0,0
1.0,0.8,0.674,0.0393,0.521,0.521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.335,0.163,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.167,0.253,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0821,0.292,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0389,0.376,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.017,0.382,0.0499,0.0499,0.0,0.0,0.0,0.0,0.386,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.411,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.602,0.0229,0.298,0.0688,0.0688,0.0,0.0,0.0,0.467,0.211,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,1.0,0.0916,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,1.0,0.275,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,1.0,0.539,0,0,0,0
1.0,0.658,0.0444,0.174,0.184,0.184,0.0,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.704,0.063,0.0842,0.293,0.293,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.704,0.063,0.0842,0.293,0.293,0.0,0.0,0.0,0.0,0.356,0,0,0,0
1.0,0.704,0.063,0.0842,0.293,0.293,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.726,0.0736,0.0842,0.328,0.328,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.751,0.0856,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.139,0,0,0,0
1.0,0.773,0.0938,0.0449,0.405,0.405,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.103,0.0,0.447,0.447,0.0,0.0,0.0,0.0,0.589,0,0,0,0
0.907,0.783,0.104,0.0393,0.421,0.421,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.8,0.766,0.104,0.0842,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.613,0.719,0.0836,0.163,0.311,0.311,0.0,0.0,0.0,0.0,0.285,0,0,0,0
0.4,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0277,0,0,0,0
0.4,0.664,0.0644,0.253,0.222,0.222,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.289,0,0,0,0
0.4,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.0,0.0,0.0565,0,0,0,0
0.493,0.688,0.0818,0.213,0.266,0.266,0.454,0.467,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.101,0.168,0.309,0.309,0.66,1.0,0.0,0.0,0.275,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.56,1.0,0.0,0.0,0.0524,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.418,0.4,0.6,0.0,0.0,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.365,0.0,1.0,0.467,0.0,0,0,0,0
0.6,0.715,0.112,0.168,0.3,0.3,0.223,0.0,1.0,1.0,0.0916,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.667,0.6,0.153,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.121,0.168,0.29,0.29,0.0,0.0,0.0,0.0,0.292,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.286,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.286,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.286,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.6,0.715,0.131,0.168,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0286,0,0,0,0
0.507,0.691,0.123,0.208,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.4,0.671,0.109,0.253,0.218,0.218,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,1.0,0.0916,0,0,0,0
0.493,0.707,0.138,0.213,0.269,0.269,0.0,0.0,0.0,0.6,0.475,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.6,0.755,0.182,0.168,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.741,0.174,0.208,0.337,0.337,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.752,0.19,0.213,0.385,0.385,0.0,0.0,0.0,0.0,0.671,0,0,0,0
0.6,0.809,0.248,0.168,0.51,0.51,0.0,0.0,0.0,0.0,0.389,0,0,0,0
0.693,0.847,0.284,0.129,0.582,0.582,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.893,0.929,0.361,0.0449,0.735,0.735,0.0,0.0,0.0,0.467,0.485,0,0,0,0
1.0,0.982,0.467,0.0,0.896,0.896,0.0,0.0,0.0,1.0,0.288,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.405,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.201,0,0,0,0
1.0,0.984,0.642,0.0,0.982,0.982,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.612,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0283,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.977,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
1.0,0.92,0.755,0.0393,0.824,0.824,0.0,0.0,0.0,0.0,0.197,0,0,0,0
1.0,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.825,0.666,0.124,0.579,0.579,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.75,0.482,0.208,0.429,0.429,0.0,0.0,0.0,0.0,0.131,0,0,0,0
1.0,0.696,0.375,0.253,0.312,0.312,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.364,0.253,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.364,0.253,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.364,0.253,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.25,0.292,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.0915,0.337,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0389,0.376,0.0706,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.017,0.382,0.0499,0.0499,0.0,0.0,0.0,0.0,0.319,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.054,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.27,0,0,0,0
1.0,0.589,0.02,0.337,0.0594,0.0594,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.907,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.153,0,0,0,0
0.8,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.8,0.593,0.0246,0.337,0.0885,0.0885,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.8,0.63,0.0386,0.258,0.167,0.167,0.0,0.0,0.0,0.467,0.515,0,0,0,0
