Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 06:15:00,1.7762075333552618,0.4905253683831949,1.2255103511809256,0.029603458889254364,0.00817542280638658,0.02042517251968209,0.16081040463822777,0.6776367120503675,0.8877604166666666,0.05,0.4645728511809253,0.7609375000000002,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,On,10550.56,0,85.73729598590668,51.666666666666686,46.10666666666668,0.0,51.54356797473932,0.7594040372278025,2070.395457113132,10550.56,133.96452497797918,49.39156921087128,51.54356797473932,48.31556982893727,12.43753247303448,17.921471184979737,0.0,0.7341514901701945,0.9614116897477116,0.6,9.236100170605994,12161.430886309945,-4887.04421527479,-340.0279785025062,-2102.156148819742,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09246108030978809,0.0,0,1.1965427574365075,263.9984568888889,-70.82142369528705,0.2562964831528512,8.796769336630977,0.003198392337200342,-54.39318817152265,1.229219528492296,0,0,122.75956247149367,0.7249112727551998,-343.8810801480025,3.85310164549636
2025-01-01 06:16:00,1.7762075333552618,0.4905253683831949,1.2255103511809256,0.029603458889254364,0.00817542280638658,0.02042517251968209,0.16081040463822777,0.6776367120503675,0.8877604166666666,0.05,0.4645728511809253,0.7609375000000002,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,On,10550.56,0,87.352950352201,51.666666666666686,46.10666666666668,0.0,51.497491185102454,0.7602998625493465,2070.3954571131326,10550.56,136.48898492531407,50.22382236138877,51.497491185102454,49.58698794953193,12.43753247303448,18.121510790712332,0.0,0.7341490648977057,0.9620531836625626,0.6,9.236100170605994,12115.286517499047,-4888.537288137358,-340.6208743394901,-2140.679916222436,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09308055213600036,0.0,0,1.2045593685836713,263.9984568888889,-78.4420251034903,0.2530713666359127,8.889213762955038,0.003198133058252917,-56.12788331011548,1.2283755164329615,0,0,122.80493161853987,0.7249112727551998,-344.4914578048551,3.870583465365001
2025-01-01 06:17:00,1.7762075333552618,0.4905253683831949,1.2255103511809256,0.029603458889254364,0.00817542280638658,0.02042517251968209,0.16081040463822777,0.6776367120503675,0.8877604166666666,0.05,0.4645728511809253,0.7609375000000002,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,On,10550.56,0,88.98529275990005,51.666666666666686,46.10666666666668,0.0,51.45157319024898,0.7611947056502877,2070.395457113132,10550.56,139.0395199373438,51.055823781808726,51.45157319024898,50.8579490775886,12.43753247303448,18.315093614689328,0.0,0.7341479244287854,0.9626301392933089,0.6,9.236100170605994,12070.41396304047,-4889.502679737022,-341.15329880518306,-2178.225867990147,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09367813291336546,0.0,0,1.2122926867402817,263.9984568888889,-85.76862779435768,0.24999233503861967,8.978503172967898,0.0031978653266094316,-57.795019199336664,1.2275598624790665,0,0,122.80477370235451,0.7249112727551998,-345.0404276670003,3.8871288618172652
2025-01-01 06:18:00,1.7762075333552618,0.4905253683831949,0.7609375000000002,0.029603458889254364,0.00817542280638658,0.01268229166666667,0.16081040463822777,0.6776367120503675,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,89.31450587532483,51.666666666666686,46.10666666666668,0.0,51.887570872019154,0.7527820616958575,2070.395457113132,0.0,139.55391543019505,51.887570872019154,51.88757087201916,51.887570872019154,12.43753247303448,18.50255295984818,0.0,0.7341479283984104,0.9631490849441428,0.6,9.236100170605994,12026.805418389798,-4890.151904507512,-341.63142224919335,-2214.8322680278957,-0.0,-0.0,1065.305578786361,0.0,4.0,0.0942550529380982,0.0,0,1.2197586332217762,263.9984568888889,-92.77077240727863,0.24704942956746515,9.064847841450582,0.003197589459500447,-59.39829483085312,1.2267710537902898,0,0,122.79933912948809,0.7249112727551998,-345.534201377174,3.9027791279806543
2025-01-01 06:19:00,0.8884471166885952,0.4905253683831949,0.0,0.01480745194480992,0.00817542280638658,0.0,0.16081040463822777,0.6776367120503675,0.0,0.05,0.0,0.0,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,88.25185449928831,51.666666666666686,46.10666666666668,0.0,51.84169041070214,0.7536585678837683,2070.3954571131326,0.0,137.89352265513799,51.66720264170634,51.84169041070214,51.57995875720845,12.43753247303448,18.684183789709948,0.0,0.7341480650102238,0.9636158103144996,0.6,9.236100170605994,-1284.6599333303725,-10349.946297293523,-342.06071259948135,-2250.5325513186635,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09481240291657642,0.0,0,1.2269713229055987,263.9984568888889,-99.4329607980697,0.2442338065712313,9.147810257940737,0.0031973057573362515,-60.94099760753052,1.2260077496028816,0,0,122.80490210187294,0.7249112727551998,-345.97828780006427,3.9175752005829043
2025-01-01 06:20:00,0.8884471166885952,0.4905253683831949,0.0,0.01480745194480992,0.00817542280638658,0.0,0.16081040463822777,0.6776367120503675,0.0,0.05,0.0,0.0,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,88.09780897311168,51.666666666666686,46.10666666666668,0.0,51.7959018861257,0.7545353550670888,2070.395457113132,0.0,137.652826520487,51.446999979809725,51.7959018861257,51.27254902665174,12.43753247303448,18.52736797178095,0.0,0.5969129865051027,0.9640354623132403,0.6,9.236100170605994,-1247.3603845883322,-4893.420323663751,-342.44602681188985,-2219.696307540952,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09433129433346293,0.0,0,1.2207452763491857,263.9984568888889,-92.96965583374077,0.24662145946672123,9.0752710480952,0.0031970145055918737,-59.447451706688824,1.2266671090444294,0,0,125.1872949349168,0.7249112727551998,-346.3775841889386,3.931557377048735
2025-01-01 06:21:00,0.8884471166885952,0.4905253683831949,0.0,0.01480745194480992,0.00817542280638658,0.0,0.16081040463822777,0.6776367120503675,0.0,0.05,0.0,0.0,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,87.92900059618376,51.666666666666686,46.10666666666668,0.0,51.75005406148502,0.7554153241773499,2070.395457113132,0.0,137.38906343153712,51.22682131926892,51.75005406148502,50.965204948160874,12.43753247303448,18.37607496397281,0.0,0.6000000001085959,0.9644126256801799,0.6,9.236100170605994,-1212.2228152155649,-5135.714400786954,-342.7916881247236,-2190.1073422665313,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09386599643059972,0.0,0,1.2147238364757167,263.9984568888889,-87.42105173539429,0.24894973285427954,9.005522340743331,0.003196730544581157,-58.00315634747439,1.227303921386194,0,0,125.06932171075842,0.7249112727551998,-346.7364528965501,3.944764771826476
2025-01-01 06:22:00,0.8884471166885952,0.4905253683831949,0.0,0.01480745194480992,0.00817542280638658,0.0,0.16081040463822777,0.6776367120503675,0.0,0.05,0.0,0.0,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,87.74656246061001,51.666666666666686,46.10666666666668,0.0,51.704149435200144,0.7562984422259366,2070.395457113132,0.0,137.10400384470313,51.00666896023794,51.704149435200144,50.65792872275684,12.43753247303448,18.229884804376255,0.0,0.5968560645580387,0.9647513873631698,0.6,9.236100170605994,-1178.241227552687,-4886.465170674257,-343.1015480100131,-2161.667241108529,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09341532588557876,0.0,0,1.208891689859778,263.9984568888889,-81.87956523051851,0.2512228164944324,8.937736590405251,0.0031964536262559014,-56.60450773129794,1.2279198852619908,0,0,125.06641377922368,0.7249112727551998,-347.0587826295497,3.95723461953656
2025-01-01 06:23:00,0.8884471166885952,0.4905253683831949,0.0,0.01480745194480992,0.00817542280638658,0.0,0.16081040463822777,0.6776367120503675,0.0,0.05,0.0,0.0,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,87.5513536680062,51.666666666666686,46.10666666666668,0.0,51.65819031694745,0.7571846795164716,2070.395457113132,0.0,136.79899010625968,50.78654502632722,51.65819031694745,50.350722381017114,12.43753247303448,18.088479462001693,0.0,0.6000000001085959,0.9650553908073713,0.6,9.236100170605994,-1145.5228319902883,-5132.157757782719,-343.3790381406026,-2134.2994614803997,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09297840036401125,0.0,0,1.203237418174663,263.9984568888889,-76.5289492962493,0.25344358113140414,8.871764352944124,0.0031961835209120583,-55.24879347389192,1.228516278601678,0,0,125.07592225562877,0.7249112727551998,-347.34804010440814,3.9690019638055793
2025-01-01 06:24:00,0.8884471166885952,0.4905253683831949,0.0,0.01480745194480992,0.00817542280638658,0.0,0.16081040463822777,0.6776367120503675,0.0,0.05,0.0,0.0,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,87.3441055489608,51.666666666666686,46.10666666666668,0.0,51.61217887328193,0.7580740088002644,2070.395457113132,0.0,136.47516492025125,50.566451507293245,51.61217887328193,50.0435878242989,12.43753247303448,17.951588388043216,0.0,0.596855898636553,0.9653278840421552,0.6,9.236100170605994,-1114.0394642789838,-4883.691249084521,-343.6272160820873,-2107.9382598499606,-0.0,-0.0,1065.305578786361,0.0,4.0,0.0925544738597141,0.0,0,1.197751367322752,263.9984568888889,-71.40678321538395,0.25561436423978107,8.808083202758633,0.0031959200127487414,-53.933709191329186,1.229094185951649,0,0,125.13193865881118,0.7249112727551998,-347.60731580181545,3.980099719728147
2025-01-01 06:25:00,0.8884471166885952,0.4905253683831949,0.0,0.01480745194480992,0.00817542280638658,0.0,0.16081040463822777,0.6776367120503675,0.0,0.05,0.0,0.0,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,87.12545562533953,51.666666666666686,46.10666666666668,0.0,51.56611714891412,0.7589664048920985,2070.395457113132,0.0,136.133524414593,50.346390278946124,51.56611714891412,49.73652684396213,12.43753247303448,17.81897587917594,-0.014357454157430283,0.6000000001085958,0.9655717624407385,0.6,9.236100170605994,-1083.7524481784437,-5129.965326369361,-343.848805778074,-2082.5259660415877,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09214289947469109,0.0,0,1.1924251657696696,263.9984568888889,-66.53206092321686,0.25773713150713123,8.745974001873138,0.0031956628978067774,-52.65724840787438,1.2296545505713792,0,0,125.13306693428342,0.7249112727551998,-347.83936465222234,3.99055887414835
2025-01-01 06:26:00,0.8884471166885952,0.4905253683831949,0.0,0.01480745194480992,0.00817542280638658,0.0,0.16081040463822777,0.6776367120503675,0.0,0.05,0.0,0.0,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,86.8959738279198,51.666666666666686,46.10666666666668,0.0,51.520007082332086,0.7598618443905681,2070.395457113132,0.0,135.7749591061247,50.12636311776569,51.520007082332086,49.429541135482495,12.43753247303448,17.69043132160025,-0.14290201173312056,0.5968544621596914,0.9657896067930477,0.6,9.236100170605994,-1054.6141118825049,-4881.713975164512,-344.04623360388615,-2058.010897877796,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09174310054443274,0.0,0,1.1872513508755682,263.9984568888889,-61.90879279106956,0.259813604690075,8.685936469842265,0.0031954119824563745,-51.417617211994994,1.2301982147319226,0,0,125.16506941087115,0.7249112727551998,-348.04664226194365,4.000408658057468
2025-01-01 06:27:00,0.8884471166885952,0.4905253683831949,0.0,0.01480745194480992,0.00817542280638658,0.0,0.16081040463822777,0.6776367120503675,0.0,0.05,0.0,0.0,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,86.656178853022,51.666666666666686,46.10666666666668,0.0,51.47385051705791,0.7607603054795575,2070.395457113132,0.0,135.40027945784686,49.906371711432605,51.47385051705791,49.12263230861996,12.43753247303448,17.565763106018245,-0.2675702273151259,0.6000000001085958,0.9659837172291789,0.6,9.236100170605994,-1026.573608719343,-5128.262527363498,-344.22166052941395,-2034.3460392205977,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09135455275243681,0.0,0,1.1822231374383791,263.9984568888889,-57.53314828510604,0.2618453389109128,8.627281643404132,0.0031951670823095715,-50.21318125904959,1.2307259447594467,0,0,125.15048312514335,0.7249112727551998,-348.23133719112917,4.009676661715237
2025-01-01 06:28:00,1.7762075333552618,0.4905253683831949,0.7609375000000002,0.029603458889254364,0.00817542280638658,0.01268229166666667,0.16081040463822777,0.6776367120503675,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,86.40654883225798,51.666666666666686,46.10666666666668,0.0,51.427649210180675,0.7616617677801306,2070.395457113132,0.0,135.0102325504031,49.686417666811096,51.427649210180675,48.815801895126306,12.43753247303448,17.444794659388123,-0.38853867394524855,0.596854024359431,0.9661561434608728,0.6,9.236100170605994,12269.523379713464,579.2693709296909,-344.3770108038657,-2011.4881601058862,-0.0,-0.0,1065.305578786361,0.0,4.0,0.09097677257177438,0.0,0,1.177334268115631,263.9984568888889,-53.39691900562423,0.2638337709703352,8.570518328428907,0.0031949280213974794,-49.04243141101871,1.2312384472905527,0,0,125.17542872916131,0.7249112727551998,-348.39539972834854,4.01838892448286
2025-01-01 06:29:00,1.7762075333552618,0.4905253683831949,0.7609375000000002,0.029603458889254364,0.00817542280638658,0.01268229166666667,0.16081040463822777,0.6776367120503675,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.47594203504986154,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.008381250334285066,0.0,On,0.12926329904078482,0,On,0.04304733198388522,0,On,0.5305713541589059,0.3979285156191793,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,85.2542836202585,51.666666666666686,46.10666666666668,0.0,51.38140483911273,0.7625662122351246,2070.3954571131326,0.0,133.2098181566539,49.46650251626914,51.38140483911273,48.50905135484735,12.43753247303448,17.66024690716488,-0.17308642616849212,0.7372349387742549,0.9663087118372854,0.6,9.236100170605994,12219.897431157127,-4998.972763699915,-344.5139975778217,-2052.2711773918063,-0.0,-0.0,1065.305578786361,0.0,4.0,0.0916490990988166,0.0,0,1.186034874185444,263.9984568888889,-62.239850276040755,0.26025055744973913,8.670830921690925,0.0031946946315200295,-50.93305541653355,1.2303264341997568,0,0,122.7833291776939,0.7249112727551998,-348.5405676339961,4.026570056174352
2025-01-01 06:30:00,1.804902164686168,0.4974403978805265,0.7609375000000002,0.030081702744769467,0.008290673298008776,0.01268229166666667,0.1744943656872113,0.69264738233229,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4828570645471932,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.009214474051728611,0.0,On,0.1421140363723248,0,On,0.04883796293603221,0,On,0.5397913934886814,0.40484354511651094,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,84.2443775026346,51.666666666666686,46.10666666666668,0.0,51.33526772239006,0.41695078932530916,1130.6956739953637,0.0,131.63183984786656,49.24676689659731,51.33526772239006,48.20251648370095,12.43753247303448,17.86831299528674,0.0,0.734148467461088,0.9664430515945049,0.0,9.236100170605994,12121.98883246021,-28750.023819847174,-917.4201857861025,-2170.743963993933,-0.0,-0.0,1093.3548073641828,0.0,4.0,0.09236603690690617,0.0,0,1.195312796733264,263.9984568888889,-69.72489094865357,0.25684056060622606,8.76741435710224,0.0031944520646044927,-27.147026181074757,1.2294469813318458,0,0,122.91241462629884,0.7249112727551998,-921.4544294929882,4.034243706885695
2025-01-01 06:31:00,1.804902164686168,0.4974403978805265,0.7609375000000002,0.030081702744769467,0.008290673298008776,0.01268229166666667,0.1744943656872113,0.69264738233229,0.8877604166666666,0.05,0.0,0.7609375000000002,0.0,0.4828570645471932,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.10401802590757633,0.07801351943068223,On,0,0,Off,0.02316585526315789,0.0,On,0.009214474051728611,0.0,On,0.1421140363723248,0,On,0.04883796293603221,0,On,0.5397913934886814,0.40484354511651094,On,0,0,Off,On,13269.102880038614,18.33333333333337,0.7999999999999999,5459.361425516942,22.300879861111113,0.8877604166666666,1,17840.70388888889,17840.70388888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,8101.071653333333,Off,0.0,0,83.37924373649221,51.666666666666686,46.10666666666668,0.0,51.30328911555589,0.4172938549571883,1130.6956739953634,0.0,130.28006833826907,49.12089212147491,51.30328911555589,48.029693624434415,12.43753247303448,18.068065876292707,0.0,0.13414522257377293,0.9052644040263109,0.0,9.236100170605994,12076.342528494639,-5441.034001804305,-859.0259029489202,-2209.862943230071,-0.0,-0.0,1093.3548073641828,0.0,4.0,0.09299100326379664,0.0,0,1.2034005128347123,263.9984568888889,-76.25221567808835,0.25362208690545557,8.86001835314434,0.003194322685348921,-28.755302923180757,1.2286037724103462,0,0,133.2611781453806,0.7249112727551998,-863.1236921576696,4.097789208749255
